:983&1605005574-1.9.0-281&17:296&32:194&33:213&18:105
&983&1605047720&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.2,21.9,925,13.97&18:65535,655.3&0:25.7
&983&1605048020&17:128,2.5&32:-1.0,-1.0,-1,-1.00&33:129.5,21.9,925,14.00&18:65535,655.3&0:25.8
&983&1605048320&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.3,21.9,925,13.98&18:65535,655.3&0:25.8
&983&1605048620&17:128,2.5&32:-1.0,-1.0,-1,-1.00&33:129.3,21.9,925,13.98&18:65535,655.3&0:26.0
&983&1605048920&17:128,0.0&32:-1.0,-1.0,-1,-1.00&33:129.6,21.9,925,14.01&18:65535,655.3&0:26.1
&983&1605049220&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.3,21.9,925,13.98&18:65535,655.3&0:26.2
&983&1605049520&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.4,21.9,925,13.99&18:65535,655.3&0:26.4
&983&1605049820&17:128,2.5&32:-1.0,-1.0,-1,-1.00&33:129.4,21.9,925,13.99&18:65535,655.3&0:26.7
&983&1605050120&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.4,22.0,925,13.99&18:65535,655.3&0:26.9
&983&1605050420&17:128,2.5&32:-1.0,-1.0,-1,-1.00&33:129.4,21.9,925,13.99&18:65535,655.3&0:27.0
&983&1605050720&17:128,2.5&32:-1.0,-1.0,-1,-1.00&33:129.4,21.9,925,13.99&18:65535,655.3&0:27.1
&983&1605051020&17:128,2.5&32:-1.0,-1.0,-1,-1.00&33:129.4,21.9,925,13.99&18:65535,655.3&0:27.1
&983&1605051320&17:128,2.5&32:-1.0,-1.0,-1,-1.00&33:129.5,21.9,925,14.00&18:65535,655.3&0:27.2
&983&1605051620&17:128,2.5&32:-1.0,-1.0,-1,-1.00&33:129.3,22.0,926,13.96&18:65535,655.3&0:27.2
&983&1605051920&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:129.2,22.0,926,13.96&18:65535,655.3&0:27.3
&983&1605052220&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.3,21.9,926,13.96&18:65535,655.3&0:27.4
&983&1605052520&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:129.3,22.0,926,13.96&18:65535,655.3&0:27.5
&983&1605052820&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.4,22.0,926,13.97&18:65535,655.3&0:27.5
&983&1605053120&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.6,22.0,926,14.00&18:65535,655.3&0:27.4
&983&1605053420&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:129.6,22.0,926,14.00&18:65535,655.3&0:27.3
&983&1605053720&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.7,22.1,926,14.01&18:65535,655.3&0:27.3
&983&1605054020&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:129.7,22.0,926,14.00&18:65535,655.3&0:27.4
&983&1605054320&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.4,22.1,926,13.98&18:65535,655.3&0:27.5
&983&1605054620&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:129.7,22.1,926,14.01&18:65535,655.3&0:27.5
&983&1605054920&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.4,22.0,926,13.97&18:65535,655.3&0:27.4
&983&1605055220&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.5,22.0,926,13.98&18:65535,655.3&0:27.1
