:471&1605021375-1.9.0-281&17:296&32:194&33:213&18:105
&471&1605021599&17:0,0.0&32:163.5,3.0,914,17.89&33:162.6,4.2,905,17.97&18:10000,2.7&0:20.7
&471&1605154499&17:65535,655.3&32:167.4,3.0,915,18.30&33:165.5,4.4,910,18.19&18:65535,655.3&0:5.0
&471&1605154799&17:65535,655.3&32:166.9,3.0,915,18.24&33:166.0,4.4,910,18.24&18:65535,655.3&0:5.0
&471&1605155099&17:65535,655.3&32:167.5,3.0,915,18.31&33:0.0,0.0,0,0.00&18:65535,655.3&0:4.9
&471&1605155399&17:65535,655.3&32:167.0,3.0,915,18.25&33:-1.0,-1.0,-1,-1.00&18:65535,655.3&0:5.0
&471&1605155699&17:65535,655.3&32:167.1,3.0,915,18.27&33:-1.0,-1.0,-1,-1.00&18:65535,655.3&0:4.9
&471&1605155999&17:65535,655.3&32:167.6,3.0,915,18.32&33:0.0,0.0,0,0.00&18:65535,655.3&0:5.0
&471&1605156299&17:65535,655.3&32:167.2,3.0,915,18.28&33:165.6,4.4,910,18.20&18:65535,655.3&0:5.0
&471&1605156599&17:65535,655.3&32:167.2,3.0,915,18.28&33:0.0,0.0,0,0.00&18:65535,655.3&0:4.9
&471&1605156899&17:65535,655.3&32:166.8,3.0,915,18.23&33:165.6,4.4,910,18.20&18:65535,655.3&0:4.9
&471&1605157199&17:65535,655.3&32:167.3,3.0,915,18.29&33:165.6,4.4,910,18.20&18:65535,655.3&0:4.9
&471&1605157499&17:65535,655.3&32:167.1,3.0,915,18.27&33:0.0,0.0,0,0.00&18:65535,655.3&0:4.9
&471&1605157799&17:65535,655.3&32:167.2,3.0,915,18.28&33:165.8,4.4,910,18.22&18:65535,655.3&0:4.9
&471&1605158099&17:65535,655.3&32:167.2,3.0,915,18.28&33:-1.0,-1.0,-1,-1.00&18:65535,655.3&0:4.8
&471&1605158399&17:0,0.0&32:167.1,3.0,915,18.26&33:165.6,4.4,910,18.20&18:65535,655.3&0:4.9
&471&1605158699&17:65535,655.3&32:167.5,3.0,915,18.31&33:165.9,4.4,910,18.23&18:65535,655.3&0:4.9
&471&1605158999&17:65535,655.3&32:167.4,3.0,915,18.30&33:166.0,4.4,910,18.24&18:65535,655.3&0:5.0
&471&1605159299&17:65535,655.3&32:167.5,3.0,915,18.30&33:165.6,4.4,910,18.19&18:65535,655.3&0:5.0
&471&1605159599&17:65535,655.3&32:167.4,3.0,915,18.29&33:166.0,4.3,910,18.24&18:65535,655.3&0:5.0
&471&1605159899&17:65535,655.3&32:167.0,3.0,915,18.25&33:165.5,4.4,910,18.19&18:65535,655.3&0:5.0
&471&1605160199&17:65535,655.3&32:167.2,3.0,915,18.28&33:165.8,4.4,910,18.22&18:65535,655.3&0:4.9
&471&1605160499&17:65535,655.3&32:167.3,2.9,915,18.28&33:165.8,4.4,910,18.22&18:65535,655.3&0:4.9
&471&1605160799&17:65535,655.3&32:167.3,3.0,915,18.29&33:165.9,4.4,910,18.23&18:65535,655.3&0:4.9
&471&1605161099&17:65535,655.3&32:167.2,3.0,915,18.28&33:165.9,4.3,910,18.23&18:65535,655.3&0:4.8
&471&1605161399&17:65535,655.3&32:167.3,3.0,915,18.28&33:165.6,4.3,910,18.20&18:65535,655.3&0:4.8
&471&1605161699&17:65535,655.3&32:167.2,3.0,915,18.28&33:165.7,4.3,910,18.21&18:65535,655.3&0:4.8
&471&1605161999&17:65535,655.3&32:167.3,3.0,915,18.29&33:165.8,4.3,910,18.22&18:65535,655.3&0:4.9
&471&1605162299&17:65535,655.3&32:167.2,3.0,915,18.28&33:165.7,4.4,910,18.20&18:65535,655.3&0:4.8
&471&1605162599&17:65535,655.3&32:167.2,3.0,915,18.27&33:165.7,4.3,910,18.21&18:65535,655.3&0:4.9
&471&1605162899&17:65535,655.3&32:167.2,3.0,915,18.28&33:165.6,4.3,910,18.20&18:65535,655.3&0:4.9
&471&1605163199&17:65535,655.3&32:167.3,3.0,915,18.29&33:165.7,4.3,910,18.21&18:65535,655.3&0:4.8
&471&1605163499&17:65535,655.3&32:167.4,3.0,915,18.29&33:165.7,4.4,910,18.21&18:65535,655.3&0:4.8
&471&1605163799&17:65535,655.3&32:167.3,3.0,915,18.29&33:165.7,4.3,910,18.21&18:65535,655.3&0:4.8
&471&1605164099&17:65535,655.3&32:167.4,3.0,915,18.29&33:166.0,4.3,910,18.25&18:65535,655.3&0:4.9
&471&1605164399&17:65535,655.3&32:167.4,3.0,915,18.30&33:165.7,4.3,910,18.21&18:65535,655.3&0:4.9
&471&1605164699&17:65535,655.3&32:167.3,3.0,915,18.29&33:165.6,4.3,910,18.20&18:65535,655.3&0:5.0
&471&1605164999&17:65535,655.3&32:167.3,3.0,915,18.29&33:165.7,4.3,910,18.21&18:65535,655.3&0:5.1
&471&1605165299&17:65535,655.3&32:167.4,3.0,915,18.30&33:165.7,4.3,910,18.21&18:65535,655.3&0:5.2
&471&1605165599&17:65535,655.3&32:167.1,3.0,915,18.26&33:165.8,4.3,910,18.22&18:65535,655.3&0:5.3
&471&1605165899&17:65535,655.3&32:167.4,3.0,915,18.29&33:165.6,4.3,910,18.20&18:65535,655.3&0:5.5
&471&1605166199&17:65535,655.3&32:167.1,3.0,915,18.26&33:166.2,4.3,910,18.26&18:65535,655.3&0:5.7
&471&1605166499&17:65535,655.3&32:167.5,3.0,915,18.30&33:165.7,4.3,910,18.21&18:65535,655.3&0:6.0
&471&1605166799&17:65535,655.3&32:167.1,3.0,915,18.26&33:166.1,4.3,910,18.26&18:65535,655.3&0:6.2
&471&1605167099&17:65535,655.3&32:167.4,3.0,915,18.29&33:166.1,4.3,910,18.25&18:65535,655.3&0:6.6
&471&1605167399&17:65535,655.3&32:167.1,3.0,915,18.26&33:165.6,4.3,910,18.20&18:65535,655.3&0:7.1
&471&1605167699&17:65535,655.3&32:167.5,3.0,915,18.31&33:166.0,4.3,910,18.24&18:65535,655.3&0:7.6
&471&1605167999&17:65535,655.3&32:167.7,3.0,915,18.33&33:165.6,4.3,910,18.20&18:65535,655.3&0:8.0
&471&1605168299&17:65535,655.3&32:167.2,3.0,915,18.27&33:166.1,4.3,910,18.25&18:65535,655.3&0:8.3
&471&1605168599&17:65535,655.3&32:167.2,3.0,915,18.28&33:165.8,4.3,910,18.22&18:65535,655.3&0:8.6
&471&1605168899&17:65535,655.3&32:167.4,3.0,915,18.29&33:165.7,4.3,910,18.21&18:65535,655.3&0:9.0
&471&1605169199&17:65535,655.3&32:167.3,3.0,915,18.28&33:165.8,4.3,910,18.22&18:65535,655.3&0:9.3
&471&1605169499&17:65535,655.3&32:167.1,3.0,915,18.26&33:165.7,4.3,910,18.21&18:65535,655.3&0:9.7
&471&1605169799&17:65535,655.3&32:167.2,3.1,916,18.25&33:166.1,4.3,910,18.26&18:65535,655.3&0:10.2
&471&1605170099&17:65535,655.3&32:167.4,3.1,916,18.28&33:165.8,4.3,910,18.22&18:65535,655.3&0:10.8
&471&1605170399&17:65535,655.3&32:167.0,3.2,916,18.23&33:165.8,4.3,910,18.22&18:65535,655.3&0:11.2
&471&1605170699&17:65535,655.3&32:167.4,3.1,916,18.27&33:165.9,4.4,910,18.23&18:65535,655.3&0:11.7
&471&1605170999&17:65535,655.3&32:167.2,3.1,916,18.26&33:165.7,4.3,910,18.21&18:65535,655.3&0:11.8
&471&1605171299&17:65535,655.3&32:167.1,3.0,915,18.26&33:166.2,4.4,910,18.26&18:65535,655.3&0:11.8
&471&1605171599&17:65535,655.3&32:167.5,3.0,916,18.28&33:165.8,4.3,910,18.22&18:65535,655.3&0:11.9
&471&1605171899&17:65535,655.3&32:167.3,3.1,916,18.27&33:165.8,4.3,910,18.22&18:65535,655.3&0:12.1
&471&1605172199&17:0,0.0&32:167.3,3.1,916,18.26&33:165.8,4.3,910,18.22&18:65535,655.3&0:12.3
&471&1605172499&17:65535,655.3&32:167.4,3.2,916,18.28&33:165.9,4.4,910,18.23&18:65535,655.3&0:12.5
&471&1605172799&17:65535,655.3&32:167.2,3.1,916,18.26&33:165.8,4.3,910,18.22&18:65535,655.3&0:12.6
&471&1605173099&17:65535,655.3&32:167.4,3.2,916,18.27&33:165.9,4.3,910,18.23&18:65535,655.3&0:12.7
&471&1605173399&17:65535,655.3&32:167.3,3.2,916,18.26&33:165.9,4.4,910,18.23&18:65535,655.3&0:12.7
&471&1605173699&17:65535,655.3&32:167.4,3.1,916,18.27&33:165.5,4.4,910,18.19&18:65535,655.3&0:12.7
&471&1605173999&17:65535,655.3&32:167.1,3.2,916,18.25&33:165.9,4.4,910,18.23&18:65535,655.3&0:12.9
&471&1605174299&17:65535,655.3&32:167.1,3.2,916,18.24&33:165.9,4.3,910,18.23&18:65535,655.3&0:13.0
&471&1605174599&17:65535,655.3&32:167.5,3.2,916,18.29&33:166.0,4.4,910,18.24&18:65535,655.3&0:13.1
&471&1605174899&17:65535,655.3&32:167.1,3.1,916,18.25&33:166.0,4.4,910,18.24&18:65535,655.3&0:13.1
&471&1605175199&17:128,0.0&32:167.5,3.2,916,18.29&33:166.0,4.4,910,18.25&18:65535,655.3&0:13.2
&471&1605175499&17:65535,655.3&32:167.5,3.2,916,18.28&33:166.1,4.3,910,18.26&18:65535,655.3&0:13.3
&471&1605175799&17:65535,655.3&32:167.4,3.2,916,18.27&33:166.0,4.3,910,18.25&18:65535,655.3&0:13.5
&471&1605176099&17:65535,655.3&32:167.1,3.1,916,18.24&33:165.6,4.4,910,18.20&18:65535,655.3&0:13.7
&471&1605176399&17:65535,655.3&32:167.1,3.1,916,18.24&33:166.0,4.3,910,18.24&18:65535,655.3&0:13.8
&471&1605176699&17:65535,655.3&32:167.1,3.2,916,18.24&33:165.9,4.3,910,18.23&18:65535,655.3&0:13.9
&471&1605176999&17:65535,655.3&32:167.2,3.1,916,18.25&33:166.0,4.3,910,18.24&18:65535,655.3&0:14.0
&471&1605177299&17:65535,655.3&32:167.3,3.1,916,18.26&33:165.9,4.3,910,18.23&18:65535,655.3&0:14.0
&471&1605177599&17:65535,655.3&32:167.2,3.2,916,18.26&33:165.6,4.3,910,18.20&18:65535,655.3&0:13.9
&471&1605177899&17:65535,655.3&32:166.7,3.1,916,18.20&33:165.9,4.3,910,18.23&18:65535,655.3&0:13.7
&471&1605178199&17:65535,655.3&32:167.0,3.1,916,18.23&33:165.8,4.3,910,18.22&18:65535,655.3&0:13.7
&471&1605178499&17:65535,655.3&32:167.0,3.1,916,18.24&33:165.9,4.3,910,18.24&18:65535,655.3&0:13.9
&471&1605178799&17:65535,655.3&32:167.1,3.1,916,18.24&33:166.3,4.3,910,18.27&18:65535,655.3&0:14.2
&471&1605179099&17:65535,655.3&32:167.1,3.1,916,18.24&33:165.9,4.3,910,18.23&18:65535,655.3&0:14.2
&471&1605179399&17:65535,655.3&32:167.2,3.2,916,18.26&33:165.9,4.3,910,18.24&18:65535,655.3&0:14.2
&471&1605179699&17:65535,655.3&32:167.0,3.1,916,18.23&33:166.0,4.3,910,18.24&18:65535,655.3&0:14.3
&471&1605179999&17:65535,655.3&32:167.0,3.2,916,18.23&33:166.1,4.4,910,18.25&18:65535,655.3&0:14.5
&471&1605180299&17:65535,655.3&32:167.1,3.2,916,18.24&33:166.1,4.4,910,18.25&18:65535,655.3&0:14.6
&471&1605180599&17:65535,655.3&32:167.1,3.2,916,18.24&33:166.0,4.3,910,18.25&18:65535,655.3&0:14.7
&471&1605180899&17:65535,655.3&32:167.0,3.2,916,18.24&33:166.0,4.4,910,18.24&18:65535,655.3&0:14.8
&471&1605181199&17:65535,655.3&32:167.0,3.2,916,18.23&33:166.1,4.4,910,18.25&18:65535,655.3&0:14.9
&471&1605181499&17:65535,655.3&32:167.3,3.2,916,18.26&33:166.1,4.3,910,18.25&18:65535,655.3&0:15.3
&471&1605181799&17:65535,655.3&32:167.2,3.1,916,18.25&33:166.0,4.3,910,18.25&18:65535,655.3&0:15.5
&471&1605182099&17:65535,655.3&32:166.8,3.2,916,18.21&33:166.2,4.3,910,18.26&18:65535,655.3&0:16.2
&471&1605182399&17:65535,655.3&32:167.1,3.1,916,18.25&33:165.8,4.4,911,18.20&18:65535,655.3&0:17.0
&471&1605182699&17:65535,655.3&32:167.1,3.1,916,18.24&33:166.1,4.3,911,18.23&18:65535,655.3&0:17.7
&471&1605182999&17:128,0.0&32:167.2,3.1,916,18.26&33:165.8,4.4,911,18.20&18:65535,655.3&0:18.3
&471&1605183299&17:0,0.0&32:167.1,3.1,916,18.25&33:166.0,4.4,911,18.23&18:65535,655.3&0:18.9
&471&1605183599&17:128,0.0&32:166.9,3.1,916,18.22&33:166.0,4.4,910,18.24&18:65535,655.3&0:19.2
&471&1605183899&17:65535,655.3&32:166.8,3.2,916,18.21&33:165.9,4.3,910,18.24&18:65535,655.3&0:19.5
&471&1605184199&17:65535,655.3&32:167.2,3.2,916,18.25&33:166.3,4.3,910,18.28&18:65535,655.3&0:19.1
&471&1605184499&17:0,0.0&32:167.3,3.2,916,18.26&33:166.0,4.4,910,18.24&18:65535,655.3&0:18.2
&471&1605184799&17:128,0.0&32:167.2,3.2,916,18.26&33:166.0,4.3,911,18.22&18:65535,655.3&0:17.6
&471&1605185099&17:65535,655.3&32:167.2,3.1,916,18.26&33:166.0,4.3,910,18.24&18:65535,655.3&0:17.2
&471&1605185399&17:0,0.0&32:166.9,3.1,916,18.22&33:166.0,4.2,910,18.24&18:65535,655.3&0:17.1
&471&1605185699&17:0,0.0&32:166.9,3.2,916,18.22&33:165.9,4.3,910,18.23&18:65535,655.3&0:17.0
&471&1605185999&17:65535,655.3&32:167.0,3.2,916,18.23&33:166.3,4.3,910,18.28&18:65535,655.3&0:17.2
&471&1605186299&17:0,0.0&32:167.6,3.1,916,18.30&33:166.3,4.3,910,18.27&18:65535,655.3&0:17.3
&471&1605186599&17:0,0.0&32:167.3,3.2,916,18.26&33:166.4,4.3,910,18.28&18:65535,655.3&0:17.1
&471&1605186899&17:0,0.0&32:167.2,3.1,916,18.26&33:165.9,4.3,910,18.23&18:65535,655.3&0:17.1
&471&1605187199&17:128,0.0&32:167.1,3.1,916,18.25&33:165.9,4.3,910,18.23&18:65535,655.3&0:17.1
&471&1605187499&17:65535,655.3&32:167.4,3.0,916,18.28&33:166.1,4.3,911,18.24&18:65535,655.3&0:17.2
&471&1605187799&17:0,0.0&32:167.3,3.0,916,18.27&33:166.2,4.3,911,18.24&18:65535,655.3&0:17.6
&471&1605188099&17:128,0.0&32:167.4,3.0,916,18.27&33:166.1,4.3,911,18.23&18:65535,655.3&0:18.0
&471&1605188399&17:0,0.0&32:167.0,3.1,916,18.23&33:166.1,4.3,911,18.23&18:65535,655.3&0:18.4
&471&1605188699&17:128,0.0&32:167.1,3.1,916,18.24&33:166.0,4.3,911,18.23&18:65535,655.3&0:18.8
&471&1605188999&17:128,0.0&32:167.1,3.1,916,18.25&33:166.3,4.3,911,18.26&18:65535,655.3&0:18.9
&471&1605189299&17:0,0.0&32:167.4,3.1,916,18.28&33:166.0,4.3,911,18.22&18:65535,655.3&0:18.8
&471&1605189599&17:0,0.0&32:167.3,3.1,916,18.27&33:166.1,4.3,911,18.23&18:65535,655.3&0:18.4
&471&1605189899&17:65535,655.3&32:167.3,3.1,916,18.27&33:166.1,4.3,911,18.23&18:65535,655.3&0:18.0
&471&1605190199&17:128,0.0&32:167.3,3.1,916,18.27&33:166.1,4.3,911,18.24&18:65535,655.3&0:18.0
&471&1605190499&17:0,0.0&32:167.3,3.0,916,18.27&33:166.2,4.3,911,18.25&18:65535,655.3&0:18.2
&471&1605190799&17:65535,655.3&32:166.9,3.0,916,18.22&33:166.6,4.3,911,18.29&18:65535,655.3&0:18.3
&471&1605191099&17:753,2.3&32:167.2,3.0,916,18.25&33:166.2,4.4,911,18.24&18:65535,655.3&0:18.2
&471&1605191399&17:65535,655.3&32:167.1,3.0,916,18.24&33:166.2,4.3,911,18.24&18:65535,655.3&0:17.7
&471&1605191699&17:65535,655.3&32:167.1,3.0,916,18.24&33:166.2,4.4,911,18.24&18:65535,655.3&0:17.2
&471&1605191999&17:0,0.0&32:167.0,3.0,916,18.23&33:166.2,4.3,911,18.24&18:65535,655.3&0:16.8
&471&1605192299&17:65535,655.3&32:167.1,3.0,916,18.24&33:166.3,4.3,911,18.25&18:65535,655.3&0:16.5
&471&1605192599&17:65535,655.3&32:167.4,3.0,916,18.27&33:166.3,4.4,911,18.26&18:65535,655.3&0:16.3
&471&1605192899&17:0,0.0&32:167.4,3.0,916,18.27&33:166.2,4.3,911,18.25&18:65535,655.3&0:16.0
