"TOA5","CR6_BVR","CR6","13030","CR6.Std.10.01 CR6-WIFI.05","CPU:BVR_Platform_20200625_realtimetemp.CR6","18883","BVRplatform"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2020-07-09 22:20:00",2069,13.47,24.86,23.39514,28.54165,28.5812,24.78765,21.18029,17.86144,15.14929,13.84515,12.54382,11.29339,10.19531,10.04641,9.759333,6.71065,70.71001,17.87862,-0.049223,-0.430777,9.48411,200709,231759,26.985,27.12,26.13,16.98,145.7,11.61,4.83,19.35,0.15,0.18,5.1,15.34,2.03,1.433,4.45,12,1.18,16.5156,9.477861
"2020-07-09 22:30:00",2070,13.46,24.86,23.46926,28.50707,28.58163,24.85678,21.17498,17.84023,15.20559,13.88738,12.55297,11.29388,10.19531,10.04641,9.759333,7.096457,74.84629,17.92484,-0.049516,-0.432859,9.43661,200709,232759,26.941,27.16,26.19,17.02,146.98,11.72,2.13,8.59,0.19,0.21,5.57,16.74,2.03,1.435,4.45,12,1.18,16.51545,9.426361
"2020-07-09 22:40:00",2071,13.46,24.89,23.56826,28.49548,28.55746,24.92974,21.17474,17.80596,15.2431,13.93603,12.57037,11.30007,10.19531,10.04641,9.759333,6.481765,68.26614,17.85587,-0.04924,-0.43051,9.44273,200709,233759,27.08,27.14,26.11,16.97,141.17,11.23,1.77,7.13,0.3,0.32,5.66,17.01,2.04,1.438,4.45,12,1.18,16.51493,9.434847
"2020-07-09 22:50:00",2072,13.45,24.97,23.67816,28.47372,28.55108,24.96404,21.12832,17.76357,15.28539,13.9515,12.57232,11.32809,10.19531,10.04641,9.759333,6.782742,71.40414,17.83417,-0.049541,-0.433353,9.46398,200709,234759,27.11,27.14,26.09,16.96,135.58,10.78,2.58,10.39,0.23,0.26,5.22,15.69,2.04,1.438,4.45,12,1.18,16.51429,9.456476
"2020-07-09 23:00:00",2073,13.46,25.07,23.99056,28.44171,28.54403,24.96099,21.1795,17.87155,15.24969,13.99017,12.56982,11.35073,10.19531,10.04641,9.759333,6.855636,72.37262,17.96941,-0.049208,-0.430495,9.46884,200709,235759,27.223,27.19,26.09,16.96,137.55,10.92,2.26,9.08,0.1,0.12,4.88,14.68,2.04,1.438,4.45,12,1.18,16.51561,9.473848
"2020-07-09 23:10:00",2074,13.45,25.17,23.93566,28.44814,28.52612,24.8692,21.23495,17.81463,15.26681,14.00094,12.51983,11.34655,10.19531,10.04641,9.759333,6.925232,72.93811,17.85676,-0.048656,-0.42601,9.50298,200710,759,27.035,27.15,26.14,16.99,142.04,11.31,1.88,7.58,0.2,0.22,5.69,17.11,2.04,1.439,4.46,11.99,1.18,16.51442,9.510493
"2020-07-09 23:20:00",2075,13.47,25.25,23.96762,28.46267,28.49795,24.89871,21.32275,17.76425,15.27578,13.97174,12.50799,11.34762,10.19531,10.04641,9.759333,6.530555,68.80876,17.87608,-0.049125,-0.430293,9.52042,200710,1759,26.995,27.12,26.12,16.98,143.49,11.44,1.91,7.68,0.29,0.31,5.4,16.22,2.04,1.438,4.45,11.99,1.18,16.51469,9.527874
"2020-07-09 23:30:00",2076,13.46,25.35,24.02636,28.46578,28.50225,24.8583,21.31387,17.67373,15.24359,13.95529,12.48834,11.36352,10.19531,10.04641,9.759333,6.482186,68.23923,17.83344,-0.049162,-0.430816,9.5396,200710,2759,26.847,27.07,26.15,17,147.46,11.78,1.93,7.76,0.15,0.17,5.69,17.09,2.04,1.439,4.45,11.98,1.18,16.5145,9.540089
"2020-07-09 23:40:00",2077,13.46,25.43,23.9363,28.44738,28.49084,24.85534,21.25286,17.70794,15.20803,13.90676,12.43929,11.37136,10.19531,10.04641,9.759333,6.514766,68.583,17.83403,-0.049538,-0.433858,9.51508,200710,3800,26.917,27.11,26.15,17,143.12,11.42,3.38,13.58,0.16,0.18,5.2,15.62,2.04,1.44,4.46,11.98,1.18,16.5142,9.510174
"2020-07-09 23:50:00",2078,13.46,25.44,23.69625,28.38711,28.47216,24.89544,21.15985,17.59558,15.21069,13.88757,12.39581,11.35952,10.19531,10.04641,9.759333,6.333843,66.55635,17.74513,-0.0492,-0.430684,9.49433,200710,4759,26.808,26.98,26.08,16.95,146.65,11.73,4.11,16.47,0.25,0.27,5.38,16.17,2.04,1.44,4.45,11.98,1.18,16.51331,9.497763
"2020-07-10 00:00:00",2079,13.46,25.37,23.75909,28.38381,28.46206,24.91812,21.1318,17.61901,15.23141,13.85729,12.40826,11.32635,10.19531,10.04641,9.759333,6.208282,65.26649,17.76713,-0.04927,-0.43103,9.46806,200710,5759,26.715,26.91,26.06,16.94,150.14,12.02,2.54,10.22,0.56,0.59,6.29,18.89,2.04,1.441,4.46,11.97,1.18,16.51317,9.464816
"2020-07-10 00:10:00",2080,13.46,25.31,23.6098,28.37655,28.44836,24.98391,21.11862,17.67163,15.22152,13.85369,12.41323,11.30477,10.19531,10.04641,9.759333,6.251118,65.74483,17.7878,-0.048992,-0.427895,9.39899,200710,10800,26.725,26.94,26.08,16.95,149.38,11.96,3.56,14.28,0.3,0.32,5.96,17.93,2.04,1.443,4.45,11.97,1.17,16.51454,9.397944
"2020-07-10 00:20:00",2081,13.45,25.24,23.48004,28.37353,28.42907,25.02419,21.15051,17.76162,15.20828,13.84414,12.41958,11.28155,10.19531,10.04641,9.759333,6.29504,66.32197,17.87222,-0.04936,-0.431088,9.3971,200710,11759,26.779,26.97,26.08,16.95,147.72,11.82,2.07,8.32,0.2,0.22,5.44,16.35,2.04,1.443,4.46,11.97,1.18,16.51355,9.392766
"2020-07-10 00:30:00",2082,13.42,25.15,23.19427,28.38436,28.41915,25.06344,21.24194,17.74133,15.20535,13.81396,12.39132,11.27862,10.19531,10.04641,9.759333,6.312157,66.421,17.81277,-0.048999,-0.42792,9.39584,200710,12759,26.826,27.05,26.14,16.99,147.78,11.81,2.01,8.1,0.16,0.18,5.47,16.45,2.04,1.443,4.46,11.96,1.18,16.51318,9.394456
"2020-07-10 00:40:00",2083,13.43,25.05,23.08685,28.34652,28.39688,25.16595,21.27069,17.76614,15.21603,13.81497,12.36425,11.27749,10.19531,10.04641,9.759333,6.301286,66.39335,17.87638,-0.049593,-0.43311,9.39616,200710,13759,26.77,27.04,26.16,17,149,11.92,1.59,6.4,0.05,0.07,5.4,16.22,2.04,1.442,4.45,11.96,1.18,16.51317,9.391551
"2020-07-10 00:50:00",2084,13.43,24.89,22.99081,28.33297,28.385,25.22976,21.34173,17.67068,15.22131,13.81838,12.35281,11.25982,10.19531,10.04641,9.759333,6.160518,64.7909,17.78705,-0.049048,-0.428387,9.3993,200710,14800,26.835,27.01,26.1,16.96,148.5,11.87,1.94,7.8,0.08,0.1,5.43,16.31,2.04,1.442,4.45,11.96,1.17,16.51284,9.41347
"2020-07-10 01:00:00",2085,13.42,24.71,22.76266,28.31811,28.37411,25.22231,21.38195,17.61785,15.21319,13.7904,12.34875,11.24771,10.19531,10.04641,9.759333,6.175318,64.90702,17.75747,-0.049326,-0.431037,9.42118,200710,15759,26.843,27.18,26.26,17.07,147.48,11.79,1.89,7.61,0.06,0.08,5.37,16.14,2.04,1.443,4.45,11.96,1.18,16.51208,9.417913
"2020-07-10 01:10:00",2086,13.43,24.55,22.61581,28.29778,28.36166,25.26531,21.40441,17.58807,15.18496,13.76724,12.34121,11.23712,10.19531,10.04641,9.759333,6.009223,63.04947,17.67152,-0.049156,-0.429551,9.4215,200710,20800,26.688,27.22,26.37,17.14,152.58,12.23,3.03,12.19,0.23,0.26,5.83,17.51,2.04,1.442,4.46,11.95,1.18,16.51338,9.416767
"2020-07-10 01:20:00",2087,13.41,24.4,22.55306,28.26834,28.33962,25.24209,21.40746,17.54714,15.14605,13.72903,12.3247,11.22347,10.19531,10.04641,9.759333,5.988059,62.83578,17.67807,-0.049122,-0.429253,9.4215,200710,21800,26.711,27.22,26.36,17.13,151.81,12.16,2.76,11.08,0.17,0.19,5.57,16.75,2.04,1.442,4.45,11.94,1.18,16.51232,9.421969
"2020-07-10 01:30:00",2088,13.4,24.25,22.29681,28.27975,28.32009,25.2713,21.33325,17.56521,15.15414,13.70782,12.29992,11.23416,10.19531,10.04641,9.759333,6.038014,63.38726,17.69889,-0.048866,-0.427085,9.42795,200710,22759,26.678,27.2,26.35,17.13,153.62,12.31,2.11,8.49,0.22,0.24,5.71,17.17,2.04,1.443,4.45,11.94,1.18,16.5116,9.424579
"2020-07-10 01:40:00",2089,13.43,24.08,22.13424,28.2666,28.30007,25.27304,21.27297,17.6582,15.17071,13.70297,12.27075,11.26782,10.19531,10.04641,9.759333,6.219747,65.38809,17.76788,-0.049358,-0.431329,9.42244,200710,23800,26.621,27.15,26.33,17.12,154.36,12.38,2.56,10.3,0.15,0.18,5.53,16.62,2.04,1.443,4.45,11.94,1.18,16.51172,9.417895
"2020-07-10 01:50:00",2090,13.42,23.91,22.03817,28.22927,28.28552,25.28744,21.13149,17.66812,15.18557,13.68026,12.25964,11.28979,10.19531,10.04641,9.759333,6.08081,63.9482,17.78363,-0.049005,-0.428239,9.4215,200710,24800,26.571,27.19,26.39,17.16,155.64,12.5,2.5,10.05,0.12,0.14,5.62,16.88,2.04,1.443,4.45,11.93,1.18,16.51098,9.410156
"2020-07-10 02:00:00",2091,13.4,23.76,22.09393,28.23678,28.276,25.28796,21.10143,17.66595,15.22555,13.66372,12.27798,11.29318,10.19531,10.04641,9.759333,5.891529,62.02076,17.83313,-0.049355,-0.431284,9.4204,200710,25800,26.549,27.11,26.33,17.11,155.93,12.53,3.88,15.59,0.25,0.27,5.68,17.06,2.04,1.443,4.46,11.93,1.18,16.51107,9.403759
"2020-07-10 02:10:00",2092,13.38,23.65,22.10867,28.18505,28.25021,25.33911,21.05804,17.60687,15.28301,13.7189,12.29101,11.28964,10.19531,10.04641,9.759333,5.949467,62.44235,17.687,-0.049147,-0.429467,9.42055,200710,30800,26.578,27.13,26.33,17.12,155.51,12.49,2.82,11.33,0.17,0.2,5.72,17.2,2.05,1.445,4.45,11.92,1.18,16.51065,9.400816
"2020-07-10 02:20:00",2093,13.37,23.6,22.20388,28.18179,28.22753,25.38162,21.03796,17.60293,15.31069,13.71392,12.29836,11.28658,10.19531,10.04641,9.759333,5.973954,62.68778,17.67807,-0.049001,-0.428023,9.40419,200710,31800,26.575,27.14,26.34,17.12,155.89,12.52,2.07,8.33,0.08,0.1,5.68,17.08,2.04,1.443,4.45,11.92,1.18,16.51032,9.395813
"2020-07-10 02:30:00",2094,13.37,23.59,22.03082,28.1571,28.21884,25.42761,21.04574,17.64974,15.32907,13.70422,12.2907,11.2745,10.19531,10.04641,9.759333,6.13181,64.43192,17.74408,-0.048865,-0.426841,9.40497,200710,32800,26.729,27.3,26.42,17.18,154.22,12.35,2.08,8.39,0.16,0.18,5.67,17.05,2.04,1.442,4.46,11.91,1.18,16.51046,9.391145
"2020-07-10 02:40:00",2095,13.38,23.57,22.31201,28.15975,28.207,25.42343,20.99545,17.62618,15.37313,13.69018,12.28182,11.27389,10.19531,10.04641,9.759333,6.229166,65.54639,17.81188,-0.048936,-0.427578,9.41599,200710,33800,26.737,27.26,26.38,17.15,154.59,12.38,2.05,8.23,0.12,0.14,5.69,17.09,2.04,1.442,4.45,11.91,1.18,16.50938,9.402278
"2020-07-10 02:50:00",2096,13.37,23.63,22.00366,28.13513,28.19549,25.45953,20.9161,17.65573,15.4049,13.69247,12.27166,11.28543,10.19531,10.04641,9.759333,6.536165,68.80461,17.8315,-0.049244,-0.430309,9.42055,200710,34800,26.753,27.28,26.4,17.16,153.82,12.31,1.99,8.02,0.07,0.1,5.48,16.46,2.04,1.441,4.45,11.91,1.18,16.50975,9.408411
"2020-07-10 03:00:00",2097,13.36,23.68,22.1015,28.11126,28.18148,25.42733,20.86202,17.73785,15.45901,13.70098,12.28042,11.31231,10.19531,10.04641,9.759333,6.744479,71.11308,17.91058,-0.049582,-0.433319,9.42559,200710,35800,26.719,27.24,26.37,17.14,154.52,12.38,2.25,9.05,0.09,0.12,5.65,16.97,2.04,1.44,4.45,11.9,1.18,16.50889,9.418459
"2020-07-10 03:10:00",2098,13.37,23.65,21.94128,28.0895,28.16143,25.41586,20.76126,17.74111,15.49587,13.67105,12.28378,11.32833,10.19531,10.04641,9.759333,6.824577,71.97787,17.92424,-0.049304,-0.431087,9.44463,200710,40800,26.678,27.2,26.35,17.13,154.64,12.39,3.36,13.49,0.17,0.19,5.55,16.69,2.04,1.441,4.45,11.9,1.18,16.50947,9.436788
"2020-07-10 03:20:00",2099,13.37,23.57,21.73937,28.08856,28.14651,25.40792,20.69326,17.76574,15.52487,13.67208,12.30676,11.36828,10.19531,10.04641,9.759333,6.856537,72.34587,17.94505,-0.049271,-0.43103,9.46713,200710,41800,26.641,27.26,26.43,17.18,155.65,12.48,2.26,9.11,0.07,0.09,5.64,16.95,2.04,1.443,4.45,11.89,1.18,16.50944,9.450188
"2020-07-10 03:30:00",2100,13.36,23.45,21.56854,28.07589,28.12655,25.37518,20.62176,17.78063,15.53726,13.63549,12.32549,11.39321,10.19531,10.04641,9.759333,6.924603,73.06134,17.94325,-0.049209,-0.430492,9.46775,200710,42800,26.61,27.13,26.32,17.11,155,12.44,2.06,8.29,0.1,0.12,5.58,16.78,2.05,1.445,4.45,11.89,1.18,16.50901,9.454656
"2020-07-10 03:40:00",2101,13.38,23.32,21.40975,28.05023,28.10577,25.38638,20.58218,17.83319,15.45321,13.64221,12.3254,11.42083,10.19531,10.04641,9.759333,7.049887,74.44638,17.98458,-0.048969,-0.428396,9.46838,200710,43800,26.622,27.16,26.34,17.12,154.92,12.43,2.81,11.28,0.18,0.21,5.6,16.83,2.05,1.447,4.45,11.89,1.18,16.50891,9.458295
"2020-07-10 03:50:00",2102,13.37,23.18,21.40859,28.05032,28.09014,25.38287,20.53283,17.86657,15.56985,13.63668,12.3265,11.43179,10.19531,10.04641,9.759333,6.877086,72.67958,18.02351,-0.049175,-0.430201,9.46823,200710,44800,26.62,27.17,26.35,17.13,155.3,12.46,2.12,8.54,0.11,0.13,5.57,16.73,2.05,1.448,4.45,11.88,1.18,16.50889,9.455575
"2020-07-10 04:00:00",2103,13.36,23.07,21.46408,28.03137,28.08013,25.38909,20.55807,17.95635,15.50231,13.63647,12.32067,11.44116,10.19531,10.04641,9.759333,7.229206,76.47753,18.07239,-0.048847,-0.427327,9.46823,200710,45800,26.7,27.23,26.37,17.14,154.32,12.36,2.63,10.57,0.11,0.13,5.56,16.71,2.05,1.45,4.45,11.88,1.18,16.50783,9.457854
"2020-07-10 04:10:00",2104,13.35,23,21.50518,27.9967,28.06429,25.47759,20.54751,17.9974,15.50292,13.65746,12.33593,11.44406,10.19531,10.04641,9.759333,7.277328,77.08454,18.13435,-0.048864,-0.427483,9.46854,200710,50800,26.79,27.29,26.39,17.15,152.71,12.22,2.04,8.22,0.09,0.11,5.51,16.57,2.05,1.449,4.45,11.87,1.18,16.50862,9.455222
"2020-07-10 04:20:00",2105,13.33,22.99,21.57366,27.97781,28.05721,25.54833,20.5472,17.99465,15.51837,13.63397,12.34585,11.44305,10.19531,10.04641,9.759333,7.24497,76.72456,18.12335,-0.049617,-0.434066,9.46838,200710,51800,26.855,27.33,26.4,17.16,152.66,12.2,2.1,8.43,0.08,0.11,5.48,16.46,2.05,1.449,4.45,11.87,1.18,16.50807,9.456387
"2020-07-10 04:30:00",2106,13.35,23.01,21.55429,27.95721,28.04025,25.57415,20.54339,18.03234,15.5212,13.61648,12.34814,11.43142,10.19531,10.04641,9.759333,7.058808,74.75225,18.1229,-0.048913,-0.427915,9.4687,200710,52800,26.924,27.35,26.38,17.15,149.51,11.93,1.81,7.28,0.06,0.08,5.35,16.09,2.05,1.447,4.46,11.87,1.18,16.50732,9.457942
"2020-07-10 04:40:00",2107,13.34,22.99,21.42773,27.97317,28.02294,25.63003,20.54385,17.97552,15.53362,13.5726,12.33236,11.41265,10.19531,10.04641,9.759333,7.540977,79.85824,18.12275,-0.049231,-0.430734,9.47231,200710,53800,26.975,27.4,26.41,17.16,149.45,11.91,1.63,6.56,0.06,0.08,5.25,15.77,2.05,1.447,4.45,11.87,1.18,16.50789,9.465345
"2020-07-10 04:50:00",2108,13.32,22.93,21.29931,27.96682,28.00173,25.69348,20.56469,18.06039,15.49502,13.5166,12.32534,11.39565,10.19531,10.04641,9.759333,7.559246,80.12815,18.1694,-0.048776,-0.426914,9.48851,200710,54800,27.157,27.42,26.33,17.12,140.69,11.18,1.69,6.82,0.06,0.08,5.03,15.13,2.05,1.447,4.46,11.87,1.18,16.5076,9.473653
"2020-07-10 05:00:00",2109,13.33,22.89,21.22323,27.92593,27.9989,25.72671,20.55633,18.08965,15.46118,13.453,12.30911,11.36639,10.19531,10.04641,9.759333,7.563516,80.27973,18.23416,-0.049488,-0.43317,9.49103,200710,55800,27.18,27.44,26.34,17.12,139.2,11.06,1.69,6.81,0.04,0.06,4.94,14.84,2.05,1.448,4.46,11.87,1.18,16.50666,9.478515
"2020-07-10 05:10:00",2110,13.32,22.85,21.13189,27.9092,27.97051,25.75344,20.52279,18.11627,15.44876,13.40847,12.28912,11.35534,10.19531,10.04641,9.759333,7.491901,79.58038,18.27159,-0.049451,-0.432865,9.49244,200710,60800,27.399,27.55,26.34,17.12,128.8,10.19,1.58,6.38,0.03,0.05,4.77,14.34,2.05,1.449,4.46,11.87,1.18,16.5077,9.481893
"2020-07-10 05:20:00",2111,13.32,22.84,21.20056,27.9111,27.9609,25.77258,20.50476,18.12197,15.41375,13.3659,12.26827,11.35653,10.19531,10.04641,9.759333,7.634242,81.06899,18.25749,-0.048885,-0.427912,9.4926,200710,61800,27.268,27.47,26.33,17.12,132.62,10.52,1.46,5.88,0,0.02,4.79,14.41,2.05,1.45,4.46,11.87,1.18,16.50702,9.484139
"2020-07-10 05:30:00",2112,13.38,22.86,21.45626,27.9093,27.95449,25.80078,20.48791,18.14465,15.38284,13.37097,12.25524,11.36993,10.19531,10.04641,9.759333,7.651697,81.21772,18.23536,-0.048953,-0.428493,9.49165,200710,62800,27.317,27.49,26.32,17.11,129.87,10.29,1.5,6.06,0.03,0.06,4.71,14.17,2.05,1.448,4.45,11.89,1.18,16.50662,9.480885
"2020-07-10 05:40:00",2113,13.34,22.92,21.50927,27.88024,27.94338,25.76473,20.47408,18.16464,15.34228,13.36617,12.24755,11.38363,10.19531,10.04641,9.759333,7.739203,82.18468,18.25808,-0.048875,-0.427796,9.48977,200710,63800,27.308,27.5,26.34,17.12,129.93,10.3,1.34,5.42,0.03,0.05,4.76,14.31,2.05,1.447,4.46,11.88,1.18,16.5061,9.469729
"2020-07-10 05:50:00",2114,13.36,22.95,21.55349,27.87802,27.93588,25.80209,20.49493,18.19769,15.31091,13.34783,12.25308,11.40075,10.19531,10.04641,9.759333,7.272489,77.29779,18.30203,-0.04874,-0.426509,9.47923,200710,64800,27.461,27.62,26.38,17.15,123.03,9.72,1.32,5.35,0,0.02,4.58,13.76,2.05,1.449,4.46,11.87,1.18,16.50517,9.467519
"2020-07-10 06:00:00",2115,13.37,22.95,21.55642,27.87853,27.91091,25.76425,20.49529,18.13824,15.24548,13.33517,12.25515,11.4035,10.19531,10.04641,9.759333,7.035081,74.67243,18.23521,-0.049164,-0.430174,9.47545,200710,65800,27.248,27.54,26.4,17.16,136.74,10.85,1.52,6.13,0.02,0.05,4.79,14.4,2.05,1.451,4.46,11.89,1.18,16.50565,9.46858
"2020-07-10 06:10:00",2116,13.42,23.04,21.87402,27.83505,27.91375,25.76449,20.51739,18.16973,15.24554,13.3511,12.26574,11.41107,10.19531,10.04641,9.759333,7.031242,74.6715,18.26135,-0.049443,-0.432688,9.48238,200710,70800,27.328,27.55,26.38,17.15,129.83,10.29,1.65,6.63,0.02,0.04,4.79,14.41,2.06,1.453,4.45,11.94,1.18,16.50576,9.473989
"2020-07-10 06:20:00",2117,13.45,23.52,22.68054,27.86114,27.91216,25.77658,20.56646,18.19467,15.23898,13.35018,12.28027,11.4277,10.19531,10.04641,9.759333,7.036174,74.7852,18.30145,-0.04948,-0.432971,9.47798,200710,71800,27.369,27.55,26.36,17.13,129.15,10.22,1.45,5.86,0.03,0.05,4.6,13.85,2.06,1.454,4.46,11.96,1.18,16.50547,9.471001
"2020-07-10 06:30:00",2118,13.51,24.33,23.28491,27.86877,27.89804,25.76476,20.61358,18.17999,15.24117,13.35784,12.3059,11.45907,10.19531,10.04641,9.759333,7.035452,74.74697,18.2814,-0.049478,-0.43289,9.47184,200710,72800,27.376,27.57,26.37,17.14,128.12,10.14,1.5,6.04,-0.01,0.02,4.73,14.22,2.06,1.455,4.46,12.01,1.18,16.50604,9.467855
"2020-07-10 06:40:00",2119,13.61,25.2,23.92272,27.84554,27.89242,25.78488,20.67245,18.26699,15.23519,13.38317,12.33715,11.49655,10.19531,10.04641,9.759333,7.211479,76.72356,18.34942,-0.048891,-0.427822,9.47875,200710,73800,27.451,27.69,26.45,17.19,123.6,9.77,1.42,5.71,-0.02,0,4.55,13.67,2.06,1.457,4.46,12.13,1.18,16.50469,9.473494
"2020-07-10 06:50:00",2120,13.74,25.68,24.06182,27.84686,27.8876,25.815,20.73174,18.27529,15.25704,13.41552,12.35571,11.50326,10.19531,10.04641,9.759333,7.391685,78.67125,18.36842,-0.04952,-0.433431,9.48897,200710,74800,27.357,27.6,26.41,17.16,131.42,10.41,1.43,5.77,0.02,0.04,4.87,14.65,2.06,1.456,4.46,12.25,1.18,16.50517,9.480072
"2020-07-10 07:00:00",2121,13.73,25.84,23.832,27.85647,27.88424,25.83611,20.75747,18.27789,15.23516,13.44683,12.37939,11.51003,10.19531,10.04641,9.759333,7.430655,79.10492,18.38015,-0.04908,-0.429606,9.49133,200710,75800,27.392,27.69,26.48,17.21,127.85,10.12,1.54,6.21,0.02,0.04,4.68,14.08,2.06,1.455,4.45,12.21,1.18,16.5033,9.479577
"2020-07-10 07:10:00",2122,13.85,26.24,24.20208,27.84741,27.87448,25.74798,20.75002,18.22775,15.24413,13.44607,12.39779,11.52993,10.19531,10.04641,9.759333,7.288033,77.53196,18.34555,-0.049721,-0.435025,9.47295,200710,80800,27.52,27.71,26.44,17.19,118.98,9.39,1.41,5.7,0,0.02,4.42,13.29,2.06,1.455,4.45,12.36,1.18,16.50409,9.470489
"2020-07-10 07:20:00",2123,14.02,27.21,24.40804,27.83755,27.88369,25.70449,20.75839,18.21191,15.21041,13.46728,12.41833,11.54324,10.19531,10.04641,9.759333,7.23006,76.91545,18.3457,-0.049251,-0.430905,9.47247,200710,81800,27.512,27.7,26.43,17.18,117.58,9.28,1.28,5.17,-0.02,0.01,4.39,13.2,2.06,1.455,4.46,12.53,1.18,16.50539,9.470665
"2020-07-10 07:30:00",2124,14.07,28.22,24.58798,27.84814,27.88705,25.613,20.73944,18.23968,15.1741,13.47949,12.43905,11.56545,10.19531,10.04641,9.759333,7.253183,77.17888,18.35684,-0.04939,-0.43208,9.46838,200710,82800,27.358,27.68,26.49,17.22,126.4,10.01,1.35,5.46,0,0.02,4.6,13.84,2.06,1.456,4.46,12.63,1.18,16.50258,9.467784
"2020-07-10 07:40:00",2125,14.05,29.03,24.64324,27.87075,27.88568,25.6004,20.76086,18.25762,15.16839,13.49133,12.47543,11.56957,10.19531,10.04641,9.759333,7.306615,77.76688,18.36902,-0.049276,-0.431079,9.46838,200710,83800,27.379,27.65,26.45,17.19,125.91,9.97,1.43,5.76,0.01,0.03,4.73,14.23,2.06,1.455,4.46,12.62,1.18,16.50344,9.458013
"2020-07-10 07:50:00",2126,14.05,29.75,24.80239,27.9089,27.8634,25.57391,20.75451,18.32586,15.16003,13.51339,12.50241,11.57263,10.19531,10.04641,9.759333,7.6797,81.83153,18.4253,-0.048923,-0.427996,9.46838,200710,84800,27.327,27.6,26.42,17.17,124.31,9.85,1.45,5.87,0.01,0.03,4.86,14.6,2.06,1.456,4.45,12.6,1.18,16.50369,9.456387
"2020-07-10 08:00:00",2127,14.04,30.34,24.88735,27.91802,27.86859,25.56765,20.8066,18.27783,15.1751,13.5346,12.51956,11.57321,10.19531,10.04641,9.759333,7.679377,81.80829,18.41342,-0.049498,-0.433029,9.46838,200710,85800,27.348,27.54,26.36,17.13,125.23,9.92,1.2,4.86,0,0.03,4.57,13.76,2.06,1.455,4.46,12.58,1.18,16.50286,9.465151
"2020-07-10 08:10:00",2128,14.04,30.67,24.70696,27.93444,27.85803,25.61389,20.87887,18.31701,15.18106,13.57327,12.54614,11.57696,10.19531,10.04641,9.759333,7.826418,83.37472,18.41342,-0.049546,-0.433517,9.4756,200710,90800,27.545,27.66,26.38,17.15,121.62,9.6,1.08,4.38,0.02,0.05,4.2,12.63,2.06,1.456,4.46,12.58,1.18,16.50335,9.473794
"2020-07-10 08:20:00",2129,14.03,30.82,24.96411,27.94991,27.89666,25.6791,20.96356,18.31701,15.16372,13.62606,12.58676,11.53289,10.19531,10.04641,9.759333,8.06196,85.92181,18.4351,-0.049387,-0.432091,9.47169,200710,91800,27.475,27.61,26.36,17.14,123.55,9.76,1.28,5.18,-0.01,0.01,4.45,13.37,2.06,1.456,4.45,12.58,1.18,16.5022,9.471637
"2020-07-10 08:30:00",2130,14.04,31.1,25.26144,28.03146,27.92828,25.70785,21.02236,18.37548,15.12686,13.63857,12.59921,11.50933,10.19531,10.04641,9.759333,8.056366,85.97613,18.50013,-0.049538,-0.43343,9.47356,200710,92800,27.502,27.65,26.39,17.15,122.98,9.71,1.08,4.35,0.01,0.03,4.09,12.31,2.06,1.455,4.46,12.59,1.18,16.50192,9.469516
"2020-07-10 08:40:00",2131,13.92,31.56,25.42513,28.09942,27.97601,25.66851,21.08569,18.31314,15.08428,13.66259,12.6058,11.44644,10.19531,10.04641,9.759333,7.924277,84.49289,18.45738,-0.049498,-0.433165,9.48191,200710,93800,27.735,27.71,26.33,17.12,115.94,9.12,1.18,4.78,0,0.02,4.1,12.33,2.06,1.455,4.45,12.42,1.18,16.50204,9.477366
"2020-07-10 08:50:00",2132,13.88,31.82,25.87902,28.13983,28.00628,25.73651,21.11306,18.23748,15.03903,13.67559,12.59997,11.41979,10.19531,10.04641,9.759333,7.445071,79.27528,18.39055,-0.049221,-0.430837,9.49088,200710,94800,27.652,27.7,26.36,17.13,119.41,9.41,1.21,4.89,0,0.02,4.32,12.98,2.06,1.453,4.45,12.6,1.18,16.50196,9.485059
"2020-07-10 09:00:00",2133,13.89,32.03,26.21231,28.18466,28.04006,25.84558,21.11697,18.22793,15.01928,13.71804,12.60345,11.41583,10.19531,10.04641,9.759333,7.337516,78.0144,18.31794,-0.048907,-0.42809,9.49133,200710,95800,27.604,27.74,26.42,17.18,121.31,9.56,1.22,4.92,-0.02,0,4.35,13.08,2.05,1.451,4.46,12.39,1.18,16.5014,9.484476
"2020-07-10 09:10:00",2134,13.88,32.37,26.43258,28.23315,28.08483,25.8431,21.12875,18.16897,15.02017,13.71835,12.60739,11.35983,10.19531,10.04641,9.759333,7.34169,77.85753,18.19169,-0.049238,-0.430982,9.49133,200710,100800,27.718,27.77,26.4,17.16,120.98,9.52,1.29,5.23,0,0.02,4.24,12.76,2.05,1.449,4.46,12.4,1.18,16.50173,9.481628
