"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210611.CR6","50388","bvre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2022-02-04 06:40:00",23609,12.83,14.76,11.47692,11.4031,9.264765,3.162408,3.698755,3.783411,3.772516,3.819818,3.864191,3.920831,4.024286,4.114892,4.143274,13.95164,106.0125,3.846695,5.711783,43.81289,4.205544,220204,63710,3.748,19.16,32.26,20.97,105.81,13.96,3.5,14.1,0.77,0.77,3.91,12.12,3.83,0,2.02,1.424,6.4,11.4,1.17,13.80085,4.211784
"2022-02-04 06:50:00",23610,12.84,14.96,11.35293,11.1593,10.14157,3.386621,3.704797,3.78573,3.77157,3.82171,3.86477,3.933862,4.02041,4.116601,4.144952,13.92731,105.8294,3.847382,5.809639,44.56372,4.205711,220204,64710,3.751,19.16,32.26,20.97,105.81,13.96,5.16,20.78,0.71,0.72,3.92,12.16,3.81,0,2.02,1.424,6.4,11.4,1.17,13.80784,4.213015
"2022-02-04 07:00:00",23611,12.87,15.02,11.08819,10.58554,9.67837,3.46795,3.711755,3.791986,3.770319,3.824914,3.865076,3.944818,4.017999,4.122217,4.146722,13.93097,105.8625,3.849243,5.831441,44.73249,4.207039,220204,65710,3.745,19.16,32.25,20.96,105.74,13.95,4.78,19.27,0.84,0.84,3.92,12.16,3.84,0,2.03,1.427,6.4,11.4,1.17,13.80497,4.214508
"2022-02-04 07:10:00",23612,12.85,14.97,10.37679,10.00085,8.933771,3.453302,3.715448,3.796777,3.770074,3.839899,3.875696,3.965539,4.015344,4.123712,4.150232,13.9138,105.7296,3.848389,5.765356,44.22623,4.207542,220204,70710,3.744,19.15,32.25,20.96,105.6,13.94,4.09,16.5,0.82,0.82,3.94,12.24,3.74,0,2.03,1.429,6.41,11.4,1.16,13.80532,4.216486
"2022-02-04 07:20:00",23613,12.86,14.76,9.784723,9.004786,7.744623,3.389093,3.722406,3.798639,3.770288,3.858484,3.881158,3.975152,4.007654,4.128015,4.147913,13.91708,105.7555,3.848732,5.483397,42.06382,4.208061,220204,71710,3.745,19.16,32.25,20.96,105.41,13.91,4.67,18.82,0.76,0.76,3.92,12.17,3.94,0,2.03,1.428,6.4,11.4,1.18,13.80703,4.217606
"2022-02-04 07:30:00",23614,12.83,14.47,9.704767,9.381678,8.778589,3.432764,3.729639,3.799921,3.77157,3.865503,3.875696,3.97619,4.009302,4.136133,4.151025,13.91978,105.7831,3.851257,5.250847,40.27962,4.207726,220204,72710,3.752,19.15,32.23,20.95,105.23,13.88,3.66,14.74,0.84,0.84,3.91,12.12,3.83,0,2.03,1.426,6.41,11.4,1.18,13.81112,4.219514
"2022-02-04 07:40:00",23615,12.84,14.32,10.24334,9.897364,8.802515,3.468652,3.733972,3.799646,3.772424,3.865472,3.868341,3.974878,4.006555,4.142389,4.148004,13.88202,105.4961,3.851257,5.007228,38.41061,4.207542,220204,73710,3.752,19.15,32.23,20.95,105.17,13.88,3.93,15.82,0.81,0.82,3.92,12.18,3.8,0,2.03,1.426,6.4,11.4,1.16,13.81044,4.219611
"2022-02-04 07:50:00",23616,12.85,14.46,11.22491,11.67895,10.9316,3.476526,3.731409,3.799188,3.773218,3.85766,3.874506,3.972192,4.00683,4.116327,4.146173,13.90385,105.6459,3.845512,4.909209,37.65849,4.20739,220204,74710,3.746,19.14,32.22,20.95,105.24,13.89,4.84,19.49,0.8,0.8,3.91,12.14,3.78,0,2.02,1.425,6.41,11.4,1.16,13.80768,4.218934
"2022-02-04 08:00:00",23617,12.86,14.65,10.30667,9.653284,8.632318,3.369745,3.725488,3.795373,3.77395,3.853662,3.881952,3.971155,4.019617,4.091638,4.142053,13.89722,105.5566,3.831505,4.82632,37.02344,4.208221,220204,75710,3.736,19.15,32.24,20.95,105.68,13.95,3.66,14.75,0.76,0.76,3.92,12.17,3.85,0,2.02,1.422,6.4,11.4,1.17,13.81156,4.2191
"2022-02-04 08:10:00",23618,12.87,14.54,10.44692,9.892633,9.030329,3.330713,3.720331,3.794366,3.773981,3.835718,3.880975,3.972772,4.033136,4.090173,4.141717,13.90124,105.6228,3.844337,4.930701,37.82376,4.207726,220204,80710,3.727,19.16,32.26,20.97,105.93,13.99,4.7,18.96,0.7,0.7,3.92,12.16,3.69,0,2.02,1.423,6.4,11.41,1.17,13.8154,4.219362
"2022-02-04 08:20:00",23619,12.89,14.49,10.21929,9.626673,8.952448,3.444513,3.72262,3.794916,3.77514,3.853998,3.886041,3.973382,4.028314,4.090692,4.149011,13.90849,105.6508,3.834534,5.07419,38.92489,4.208221,220204,81710,3.732,19.13,32.21,20.94,105.87,13.98,3.5,14.09,0.74,0.74,3.93,12.18,3.82,0,2.02,1.42,6.41,11.42,1.18,13.81504,4.221313
"2022-02-04 08:30:00",23620,12.89,14.39,10.1968,9.694178,8.907038,3.436151,3.72027,3.79223,3.775171,3.871027,3.889123,3.970911,4.027399,4.091486,4.15368,13.90933,105.6486,3.831505,5.3388,40.95512,4.208565,220204,82710,3.733,19.11,32.18,20.92,105.86,13.97,3.1,12.48,0.62,0.62,3.9,12.1,3.86,0,2.02,1.421,6.41,11.42,1.16,13.81383,4.226597
"2022-02-04 08:40:00",23621,12.86,14.39,10.95617,11.82076,10.64279,3.475915,3.71264,3.7893,3.776392,3.845514,3.885522,3.961816,4.019586,4.09057,4.150873,13.87248,105.4236,3.851257,5.451953,41.8235,4.2089,220204,83710,3.724,19.1,32.17,20.91,105.97,13.99,3.69,14.86,0.88,0.88,3.93,12.21,3.85,0,2.02,1.422,6.41,11.44,1.17,13.81531,4.230098
"2022-02-04 08:50:00",23622,12.88,14.63,11.40026,11.02615,9.562433,3.372705,3.719568,3.792047,3.776605,3.841516,3.8854,3.954645,4.018213,4.088464,4.148218,13.89616,105.6105,3.853798,5.644712,43.3003,4.207222,220204,84710,3.733,19.14,32.23,20.95,105.8,13.97,2.7,10.86,0.58,0.58,3.93,12.19,3.77,0,2.02,1.421,6.41,11.45,1.16,13.81825,4.228272
"2022-02-04 09:00:00",23623,12.88,14.81,10.96493,10.35415,8.883295,3.189233,3.723779,3.797082,3.778833,3.844263,3.89071,3.947778,4.015832,4.08938,4.151788,13.92888,105.8527,3.851425,5.982279,45.89121,4.208389,220204,85710,3.739,19.14,32.23,20.95,105.75,13.96,3.2,12.9,0.61,0.61,3.91,12.14,3.82,0,2.02,1.421,6.4,11.45,1.17,13.81831,4.227635
"2022-02-04 09:10:00",23624,12.91,14.86,11.77569,11.97726,11.71819,3.196802,3.732477,3.786218,3.778741,3.832483,3.890375,3.94671,4.01803,4.084344,4.156579,13.94748,105.9965,3.85228,6.310553,48.41101,4.209564,220204,90710,3.738,19.14,32.22,20.95,105.78,13.96,2.92,11.74,0.61,0.61,3.92,12.16,4.13,0,2.02,1.42,6.4,11.47,1.17,13.81632,4.23032
"2022-02-04 09:20:00",23625,12.89,15.12,12.05007,11.62618,10.73513,3.37243,3.741663,3.790124,3.779108,3.834344,3.883935,3.943475,4.012048,4.082849,4.151636,13.96163,106.1064,3.853119,6.418517,49.23949,4.209732,220204,91710,3.749,19.14,32.22,20.94,105.43,13.91,2.75,11.08,0.56,0.56,3.9,12.1,3.79,0,2.01,1.418,6.4,11.46,1.17,13.82016,4.228202
"2022-02-04 09:30:00",23626,12.72,15.42,12.23748,11.96188,10.89117,3.426385,3.751733,3.792413,3.78045,3.851282,3.876733,3.935327,4.004022,4.087549,4.144861,13.94757,105.9948,3.851425,6.430984,49.33609,4.210579,220204,92710,3.749,19.15,32.23,20.95,105.44,13.91,3.12,12.56,0.61,0.61,3.9,12.1,3.82,0,2.01,1.416,6.4,11.29,1.16,13.82255,4.223913
"2022-02-04 09:40:00",23627,12.88,15.79,12.40829,12.42034,11.67251,3.256708,3.752649,3.795831,3.781671,3.847192,3.871912,3.934106,3.999658,4.097833,4.140771,13.92804,105.8525,3.85363,6.652445,51.03262,4.208733,220204,93710,3.761,19.15,32.23,20.95,105.48,13.91,3.5,14.11,0.61,0.61,3.92,12.16,3.8,0,2.01,1.415,6.41,11.4,1.18,13.8213,4.219736
"2022-02-04 09:50:00",23628,12.89,15.92,11.62283,10.97952,8.510584,3.145959,3.756036,3.800012,3.793146,3.885278,3.870508,3.938928,4.000848,4.084985,4.134088,13.93167,105.8839,3.85498,6.940156,53.23926,4.208389,220204,94710,3.764,19.16,32.23,20.95,105.31,13.89,4.58,18.46,0.84,0.84,3.9,12.1,3.9,0,2.01,1.416,6.4,11.44,1.16,13.82194,4.216527
"2022-02-04 10:00:00",23629,12.93,15.86,11.62435,10.92776,10.00369,3.411645,3.761377,3.801935,3.812829,3.903772,3.867456,3.942407,4.003931,4.073114,4.129632,13.94791,106.0086,3.855476,7.070504,54.23807,4.207542,220204,95710,3.766,19.16,32.23,20.95,105.34,13.89,2.53,10.19,0.61,0.61,3.92,12.16,3.84,0,2.01,1.416,6.4,11.48,1.18,13.82211,4.211425
"2022-02-04 10:10:00",23630,12.87,15.82,12.15035,12.05935,11.09808,3.550287,3.760156,3.798242,3.819086,3.911859,3.861963,3.941461,4.007837,4.068384,4.125574,13.95751,106.0803,3.85498,7.236596,55.49204,4.193771,220204,100710,3.759,19.16,32.24,20.96,105.34,13.9,3.26,13.12,0.61,0.61,3.92,12.15,3.81,0,2.01,1.418,6.41,11.46,1.16,13.82552,4.206255
"2022-02-04 10:20:00",23631,12.87,15.86,12.16448,11.72946,10.52755,3.558649,3.760004,3.804315,3.816125,3.915613,3.860803,3.951135,4.010614,4.058954,4.117212,13.95769,106.08,3.854469,7.55441,57.91762,4.186203,220204,101710,3.765,19.16,32.24,20.96,105.54,13.92,2.42,9.74,0.64,0.64,3.9,12.1,3.88,0,2.01,1.418,6.41,11.45,1.18,13.8259,4.201099
"2022-02-04 10:30:00",23632,12.89,15.91,12.04116,11.39511,10.03152,3.549676,3.758203,3.803857,3.813806,3.917871,3.859766,3.948389,4.015222,4.048608,4.109521,13.95901,106.0912,3.854805,7.636424,58.51409,4.165199,220204,102710,3.775,19.15,32.21,20.93,105.39,13.9,3.31,13.34,0.63,0.63,3.91,12.14,3.8,0,2.01,1.416,6.41,11.44,1.16,13.82486,4.191897
"2022-02-04 10:40:00",23633,12.88,15.93,11.86361,11.40212,9.358515,3.483606,3.758142,3.794519,3.82641,3.912591,3.854089,3.954278,4.025323,4.030694,4.10003,13.98771,106.3104,3.855156,7.951614,60.92187,4.160477,220204,103710,3.773,19.13,32.18,20.92,105.33,13.89,2.57,10.35,0.58,0.58,3.91,12.14,3.77,0,2.01,1.414,6.4,11.44,1.17,13.82649,4.186649
"2022-02-04 10:50:00",23634,12.88,15.87,12.63775,12.94854,11.91192,3.596246,3.76098,3.779199,3.834924,3.907281,3.853448,3.952936,4.024652,4.035394,4.101007,13.97762,106.2306,3.854134,8.283158,63.45856,4.15847,220204,104710,3.768,19.14,32.19,20.93,105.25,13.88,4.18,16.86,0.64,0.64,3.9,12.11,3.83,0,2.01,1.417,6.4,11.43,1.17,13.824,4.17922
"2022-02-04 11:00:00",23635,12.91,15.95,12.77429,12.77606,12.30532,3.650964,3.74209,3.756708,3.832208,3.908746,3.853876,3.963586,4.022943,4.032587,4.101221,14.03814,106.6941,3.855316,8.659236,66.33917,4.158134,220204,105710,3.747,19.14,32.22,20.94,105.33,13.9,3.32,13.36,0.59,0.59,3.92,12.15,4.27,0,2.02,1.421,6.4,11.48,1.17,13.83191,4.173754
"2022-02-04 11:10:00",23636,13.01,16.07,12.69897,12.5769,12.21548,3.786005,3.741724,3.752313,3.802972,3.901544,3.855615,3.977441,4.022943,4.020257,4.086511,14.06181,106.8719,3.854645,8.673525,66.44774,4.157623,220204,110710,3.729,19.14,32.24,20.95,105.63,13.95,3.33,13.42,0.56,0.56,3.92,12.15,3.83,0,2.02,1.422,6.4,11.55,1.18,13.83365,4.157184
"2022-02-04 11:20:00",23637,13.08,16.1,12.20632,12.03231,11.8793,3.826318,3.788599,3.74093,3.781061,3.903619,3.862634,3.947534,4.012628,4.027582,4.094293,14.07851,106.9978,3.854294,8.906039,68.238,4.162666,220204,111710,3.78,19.01,31.97,20.78,105.68,13.93,2.84,11.43,0.53,0.53,3.89,12.05,3.83,0,2.02,1.42,6.41,11.61,1.16,13.82906,4.170994
"2022-02-04 11:30:00",23638,13.08,15.98,11.79644,11.59823,11.3442,3.833948,3.816675,3.755945,3.770715,3.838525,3.86477,3.903497,3.989007,4.02633,4.022455,14.09743,107.1508,3.857513,9.1519,70.01971,4.107155,220204,112710,3.791,19.05,32.03,20.82,105.53,13.91,2.93,11.8,0.57,0.57,3.89,12.06,3.82,0,2.02,1.421,6.41,11.66,1.17,13.82307,4.096533
"2022-02-04 11:40:00",23639,12.96,15.78,11.10623,10.86028,10.34936,3.852655,3.819299,3.773492,3.784143,3.806116,3.872095,3.8966,3.940118,3.991235,3.99685,14.0685,106.9916,3.87896,10.48847,80.18108,4.076523,220204,113710,3.81,19.08,32.05,20.83,105.41,13.89,2.86,11.53,0.54,0.54,3.89,12.06,3.87,0,2.02,1.421,6.41,11.53,1.16,13.8428,4.073427
"2022-02-04 11:50:00",23640,12.95,15.52,10.71728,10.57745,10.00967,3.862665,3.846002,3.815057,3.785577,3.773523,3.746637,3.810022,3.830041,3.887537,3.982934,14.05594,106.9815,3.909332,10.66281,81.46916,4.055649,220204,114710,3.815,19.09,32.07,20.84,105.29,13.87,2.94,11.84,0.56,0.56,3.9,12.11,3.82,0,2.01,1.414,6.41,11.55,1.17,13.83915,4.06189
"2022-02-04 12:00:00",23641,12.94,15.25,9.893457,9.811609,9.487116,3.875665,3.861993,3.777612,3.800287,3.810022,3.77041,3.803094,3.802087,3.830682,3.841455,14.07663,107.0822,3.889244,12.67756,96.55966,3.936493,220204,115710,3.812,19.09,32.07,20.85,105.13,13.85,3.05,12.26,0.53,0.53,3.91,12.12,3.82,0,2.02,1.419,6.4,11.5,1.16,13.83374,3.923929
"2022-02-04 12:10:00",23642,13.02,14.91,9.547785,9.36294,9.059473,3.857538,3.860406,3.768854,3.795373,3.782617,3.749078,3.784845,3.792108,3.824274,3.799371,14.07417,107.0449,3.88266,13.90053,105.7267,3.883514,220204,120710,3.803,19.05,32,20.8,105.09,13.85,3.01,12.13,0.54,0.54,3.9,12.1,3.86,0,2.01,1.418,6.4,11.53,1.17,13.84575,3.875904
"2022-02-04 12:20:00",23643,13,14.52,9.197351,9.107203,8.892084,3.85647,3.840478,3.795801,3.806573,3.82464,3.749567,3.773736,3.75628,3.775537,3.764307,13.97738,106.3725,3.905289,13.97932,106.2236,3.847031,220204,121710,3.77,19.05,32.05,20.83,104.87,13.83,3.03,12.21,0.55,0.55,3.91,12.12,3.93,0,2.01,1.416,6.41,11.53,1.17,13.83902,3.845719
"2022-02-04 12:30:00",23644,13.04,14.11,9.058802,8.975611,8.702997,3.828729,3.814142,3.805994,3.820886,3.821771,3.783868,3.808282,3.814416,3.821863,3.782495,13.96492,106.2925,3.910683,13.99593,106.3702,3.854294,220204,122710,3.817,19.07,32.03,20.82,104.61,13.78,3.07,12.35,0.55,0.55,3.9,12.1,3.89,0,2.01,1.414,6.41,11.59,1.18,13.83182,3.865792
"2022-02-04 12:40:00",23645,13.03,13.78,8.834833,8.665949,8.367182,3.842615,3.843866,3.814905,3.823816,3.847864,3.75036,3.787622,3.756036,3.73092,3.742486,13.9325,106.0832,3.924011,13.93587,105.8519,3.832176,220204,123710,3.822,19.05,31.99,20.79,104.49,13.76,3.24,13.03,0.56,0.56,3.89,12.06,4.18,0,2.01,1.414,6.41,11.66,1.16,13.85049,3.84372
"2022-02-04 12:50:00",23646,13.19,13.57,8.988367,8.672174,8.378107,3.874902,3.837244,3.762292,3.788904,3.813653,3.770319,3.782373,3.758081,3.807642,3.798975,13.91869,105.8587,3.88131,13.96709,106.1536,3.855156,220204,124710,3.856,19.11,32.06,20.84,104.12,13.7,2.61,10.51,0.54,0.54,3.88,12.03,4,0,2,1.411,6.41,11.72,1.17,13.85214,3.884959
"2022-02-04 13:00:00",23647,13.24,13.44,8.912653,8.911432,8.123713,3.824457,3.81463,3.792383,3.81878,3.841638,3.797754,3.823541,3.801507,3.812707,3.764856,13.84661,105.3767,3.905121,13.85094,105.2098,3.833191,220204,125710,3.797,18.94,31.83,20.69,103.86,13.69,3.16,12.73,0.57,0.58,3.88,12.04,4.23,0,2.01,1.413,6.41,11.79,1.16,13.84824,3.848533
"2022-02-04 13:10:00",23648,13.23,13.34,8.893,8.93667,8.116571,3.82583,3.825189,3.812128,3.823114,3.831445,3.77456,3.80871,3.794885,3.811639,3.765527,13.82383,105.221,3.91153,13.82406,105.0017,3.831833,220204,130710,3.791,18.98,31.9,20.73,103.86,13.69,3.15,12.7,0.59,0.59,3.87,12.01,4.07,0,2,1.411,6.41,11.8,1.17,13.85971,3.844781
"2022-02-04 13:20:00",23649,13.16,13.26,8.912073,8.804773,7.989191,3.854669,3.856012,3.838708,3.847711,3.868036,3.829584,3.857019,3.831201,3.826288,3.792963,13.77996,104.9887,3.948303,13.80406,104.9191,3.856834,220204,131710,3.85,19.13,32.1,20.86,103.37,13.6,3.45,13.91,0.58,0.58,3.88,12.01,3.94,0,2,1.411,6.4,11.72,1.16,13.8489,3.879457
"2022-02-04 13:30:00",23650,12.91,13.25,8.165491,8.144434,7.816492,3.859369,3.871515,3.847253,3.863122,3.88302,3.848199,3.869287,3.857019,3.873865,3.838129,13.83162,105.4025,3.955559,13.73982,104.5645,3.905289,220204,132710,3.827,19.02,31.93,20.75,103.65,13.65,3.09,12.43,0.53,0.53,3.87,11.99,4.06,0,2.01,1.412,6.4,11.46,1.18,13.85173,3.917231
"2022-02-04 13:40:00",23651,13.03,13.23,7.833002,7.806085,7.698144,3.863733,3.876153,3.835199,3.859674,3.8771,3.835596,3.860345,3.854028,3.866754,3.820398,13.75728,104.8304,3.953537,13.69228,104.1757,3.8955,220204,133710,3.858,19.11,32.05,20.83,103.38,13.6,3.3,13.28,0.58,0.58,3.87,11.98,3.93,0,2.01,1.412,6.41,11.61,1.17,13.86015,3.90113
"2022-02-04 13:50:00",23652,13.2,13,7.296594,7.30935,7.324304,3.88305,3.88418,3.851007,3.872705,3.888055,3.840356,3.859949,3.841516,3.856348,3.815912,13.80241,105.1929,3.960266,13.68101,104.0862,3.894142,220204,134710,3.865,19.12,32.06,20.84,103.57,13.62,2.75,11.06,0.56,0.56,3.87,12,3.94,0,2.01,1.414,6.41,11.67,1.17,13.85063,3.898772
"2022-02-04 14:00:00",23653,13.13,12.68,6.880823,6.883752,7.035852,3.879327,3.884729,3.852838,3.875543,3.886957,3.848718,3.880853,3.861139,3.889612,3.852838,13.76769,104.9232,3.958427,13.64854,103.9288,3.926872,220204,135710,3.865,19.13,32.08,20.85,103.3,13.59,3,12.07,0.59,0.59,3.86,11.95,3.93,0,2.01,1.415,6.41,11.7,1.16,13.85836,3.937863
"2022-02-04 14:10:00",23654,13.4,12.31,6.67196,6.724756,7.093896,3.885217,3.88717,3.850671,3.876672,3.884973,3.822534,3.854181,3.83706,3.859766,3.846979,13.70547,104.4485,3.958244,13.5728,103.326,3.917259,220204,140710,3.866,19.14,32.1,20.86,103.23,13.58,2.76,11.1,0.58,0.58,3.86,11.97,4.02,0,2,1.409,6.41,11.93,1.17,13.85578,3.928049
"2022-02-04 14:20:00",23655,13.49,11.96,6.806207,6.674951,7.34588,3.895349,3.879968,3.846887,3.87298,3.883935,3.83642,3.863122,3.855615,3.862176,3.83642,13.69095,104.3348,3.957069,13.55971,103.1941,3.905449,220204,141710,3.872,19.14,32.08,20.85,103.21,13.57,2.41,9.69,0.55,0.55,3.86,11.96,4.06,0,2,1.409,6.41,12.12,1.16,13.86359,3.915731
"2022-02-04 14:30:00",23656,13.47,11.64,6.479547,6.484491,6.896661,3.892267,3.896661,3.836328,3.872705,3.886011,3.843744,3.861749,3.848505,3.8518,3.810297,13.62335,103.8136,3.954872,13.5549,103.1383,3.898361,220204,142710,3.871,19.13,32.07,20.85,102.8,13.52,2.28,9.18,0.52,0.52,3.84,11.9,4.06,0,2.01,1.414,6.4,12.02,1.17,13.85132,3.903419
"2022-02-04 14:40:00",23657,13.62,11.33,6.511285,6.3789,6.922937,3.890314,3.897333,3.842309,3.865106,3.871271,3.832544,3.863641,3.849054,3.866266,3.836511,13.63902,103.9374,3.956558,13.53487,103.005,3.905449,220204,143710,3.881,19.15,32.09,20.86,102.88,13.53,1.75,7.04,0.49,0.49,3.84,11.9,4.05,0,2.01,1.414,6.41,12.3,1.16,13.85038,3.914272
"2022-02-04 14:50:00",23658,13.49,11.1,6.511835,6.276788,6.773523,3.895746,3.899805,3.853357,3.87475,3.878808,3.832147,3.858606,3.844385,3.864923,3.834039,13.64931,104.0358,3.963814,13.54158,103.0554,3.905121,220204,144710,3.87,19.16,32.12,20.88,102.54,13.49,2.71,10.89,0.55,0.55,3.83,11.85,4.07,0,2.01,1.414,6.4,12.12,1.18,13.8566,3.915253
"2022-02-04 15:00:00",23659,13.47,10.89,6.479791,6.081842,6.409723,3.889459,3.891473,3.842523,3.870508,3.885522,3.849084,3.876215,3.864038,3.879663,3.841272,13.5729,103.4319,3.955894,13.4745,102.5557,3.909157,220204,145710,3.863,19.16,32.13,20.89,102.27,13.45,2.61,10.52,0.54,0.54,3.81,11.8,4.19,0,2.01,1.417,6.41,12,1.17,13.85802,3.92427
"2022-02-04 15:10:00",23660,13.56,10.66,6.312555,6.030023,6.394952,3.894433,3.900751,3.862268,3.88891,3.902185,3.853479,3.878137,3.869714,3.887567,3.848169,13.60933,103.7726,3.978989,13.49559,102.7286,3.913712,220204,150710,3.879,19.16,32.12,20.88,102.41,13.47,2.26,9.09,0.52,0.53,3.82,11.82,4.07,0,2.02,1.419,6.4,12.12,1.18,13.86439,3.928568
"2022-02-04 15:20:00",23661,13.4,10.44,6.033929,6.172479,6.138208,3.892786,3.90133,3.865076,3.881799,3.899957,3.847681,3.87478,3.86477,3.882471,3.848932,13.57933,103.5456,3.97966,13.51547,102.8809,3.914063,220204,151710,3.884,19.16,32.11,20.87,102.35,13.46,2.69,10.84,0.54,0.55,3.82,11.82,4.12,0,2.01,1.417,6.4,11.92,1.17,13.86163,3.927654
"2022-02-04 15:30:00",23662,13.37,10.22,5.792963,5.997064,5.862237,3.88717,3.895929,3.864648,3.883295,3.885553,3.847803,3.879083,3.868158,3.888971,3.851312,13.58159,103.5675,3.981361,13.48077,102.6445,3.924355,220204,152710,3.881,19.16,32.12,20.88,102.31,13.45,2.35,9.45,0.55,0.55,3.81,11.79,4.12,0,2.01,1.417,6.41,11.92,1.17,13.87214,3.934532
"2022-02-04 15:40:00",23663,13.36,9.98,5.597558,5.728601,5.72326,3.661798,3.793939,3.838769,3.874994,3.88775,3.846185,3.879632,3.870203,3.890192,3.8547,13.5546,103.2929,3.956062,13.50341,102.8338,3.930603,220204,153710,3.867,19.15,32.12,20.88,102.16,13.44,2.91,11.71,0.58,0.58,3.82,11.83,4.13,0,2.02,1.42,6.4,11.91,1.17,13.87154,3.941644
"2022-02-04 15:50:00",23664,13.41,9.75,5.348779,5.402307,5.505884,3.821008,3.833185,3.816308,3.846033,3.881464,3.84353,3.875482,3.870203,3.887598,3.853693,13.53903,103.1068,3.931267,13.49552,102.7687,3.928734,220204,154710,3.817,19.12,32.11,20.87,101.79,13.41,2.55,10.26,0.55,0.55,3.82,11.81,4.25,0,2.02,1.42,6.4,11.93,1.18,13.85931,3.9386
"2022-02-04 16:00:00",23665,13.39,9.51,5.190515,5.382837,5.3901,3.854303,3.865564,3.840234,3.861261,3.875055,3.840631,3.873468,3.86062,3.885492,3.848108,13.58721,103.5362,3.954208,13.47513,102.6074,3.926537,220204,155710,3.844,19.15,32.13,20.88,101.85,13.41,2.15,8.64,0.53,0.53,3.81,11.79,4.22,0,2.02,1.422,6.4,11.93,1.18,13.87131,3.933222
"2022-02-04 16:10:00",23666,13.35,9.29,5.002283,5.110132,5.182611,3.8612,3.873102,3.849512,3.876062,3.894556,3.848993,3.88006,3.87243,3.892175,3.853174,13.58204,103.5006,3.955559,13.49004,102.7292,3.929581,220204,160710,3.859,19.16,32.13,20.89,101.93,13.41,3.01,12.13,0.59,0.59,3.8,11.75,4.2,0,2.02,1.423,6.41,11.93,1.16,13.87215,3.941453
"2022-02-04 16:20:00",23667,13.31,9.08,4.833917,4.992883,4.97857,3.864648,3.874475,3.851282,3.876398,3.895929,3.858179,3.885767,3.876184,3.895227,3.852045,13.5748,103.4492,3.956909,13.45534,102.4658,3.929916,220204,161710,3.859,19.16,32.13,20.89,101.9,13.41,2.91,11.7,0.58,0.58,3.81,11.77,4.23,0,2.02,1.422,6.4,11.85,1.18,13.88049,3.938736
"2022-02-04 16:30:00",23668,13.24,8.89,4.720911,4.825494,4.807642,3.86535,3.878473,3.856744,3.881494,3.897516,3.860376,3.891077,3.880945,3.890558,3.852899,13.56833,103.4132,3.961792,13.45841,102.4874,3.929245,220204,162710,3.864,19.17,32.15,20.9,101.87,13.4,2.95,11.88,0.57,0.57,3.81,11.79,4.26,0,2.02,1.419,6.4,11.79,1.17,13.87197,3.939815
"2022-02-04 16:40:00",23669,13.2,8.7,4.268854,4.386102,4.38186,3.87121,3.884332,3.853509,3.869989,3.872278,3.836725,3.873285,3.865503,3.878931,3.843103,13.53916,103.1739,3.955559,13.43367,102.2608,3.91507,220204,163710,3.869,19.17,32.15,20.89,101.86,13.4,2.78,11.2,0.53,0.53,3.81,11.78,4.24,0,2.03,1.426,6.4,11.76,1.17,13.88163,3.92824
"2022-02-04 16:50:00",23670,13.2,8.45,4.034265,4.161584,4.181268,3.864007,3.882226,3.859674,3.885736,3.899652,3.859796,3.886011,3.86709,3.881006,3.843744,13.53175,103.1672,3.97393,13.44081,102.3139,3.914574,220204,164710,3.865,19.19,32.18,20.92,101.55,13.36,2.77,11.14,0.51,0.51,3.8,11.74,4.33,0,2.03,1.428,6.4,11.76,1.16,13.87877,3.928568
"2022-02-04 17:00:00",23671,13.16,8.2,3.988458,4.05401,4.104211,3.867609,3.879755,3.852106,3.883478,3.89895,3.849267,3.884637,3.875146,3.892602,3.840631,13.53763,103.1809,3.962463,13.42568,102.1887,3.910843,220204,165710,3.861,19.21,32.22,20.94,101.52,13.36,2.81,11.3,0.54,0.54,3.8,11.75,4.29,0,2.03,1.427,6.41,11.74,1.17,13.87952,3.92517
"2022-02-04 17:10:00",23672,13.1,7.996,3.952631,4.017572,4.044,3.859216,3.877954,3.851129,3.87829,3.885644,3.843652,3.867792,3.861627,3.88482,3.84585,13.54429,103.24,3.965492,13.40994,102.0616,3.908157,220204,170710,3.861,19.18,32.16,20.9,101.71,13.38,2.96,11.92,0.56,0.56,3.81,11.8,4.25,0,2.03,1.432,6.4,11.68,1.17,13.87312,3.92502
