"TOA5","CR6_BVR","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20200813_bjorn.CR6","7440","BVRplatform"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2020-09-20 01:50:00",5414,13.32,8.22,5.658533,5.918298,20.52105,20.52679,20.51772,20.48025,20.0971,15.06433,13.2871,11.74093,10.86135,10.44106,10.28613,7.138465,79.44415,20.59584,-0.056701,-0.501606,9.9389,200920,24901,20.609,26.45,28.87,18.76,82.83,7.44,2.07,8.34,0.43,0.45,4.25,12.79,2.37,1.672,4.4,11.84,1.18,15.19159,9.959769
"2020-09-20 02:00:00",5415,13.32,8.15,5.636896,5.873376,20.46581,20.50057,20.4938,20.46591,20.13455,15.06719,13.36187,11.6975,10.86135,10.44106,10.28613,7.097145,78.94973,20.57358,-0.056127,-0.496796,9.96175,200920,25902,20.595,26.42,28.85,18.75,82.67,7.43,2.25,9.05,0.42,0.45,4.24,12.76,2.37,1.671,4.39,11.82,1.18,15.19217,9.973556
"2020-09-20 02:10:00",5416,13.31,8.07,5.43136,5.687891,20.48077,20.48141,20.48815,20.44991,20.11566,15.09918,13.41265,11.6755,10.86135,10.44106,10.28613,7.100591,78.97643,20.56616,-0.056508,-0.500171,9.96236,200920,30902,20.585,26.41,28.84,18.74,82.5,7.42,2.25,9.05,0.4,0.42,4.25,12.77,2.37,1.672,4.39,11.82,1.18,15.19077,9.961957
"2020-09-20 02:20:00",5417,13.31,7.969,5.344903,5.563348,20.41915,20.47198,20.4613,20.4403,20.195,14.99352,13.42187,11.55371,10.86135,10.44106,10.28613,7.167924,79.70104,20.55056,-0.055975,-0.495446,9.96175,200920,31902,20.559,26.4,28.85,18.75,82.32,7.4,2.5,10.07,0.42,0.45,4.26,12.8,2.37,1.673,4.39,11.81,1.18,15.19155,9.970534
"2020-09-20 02:30:00",5418,13.3,7.87,5.254907,5.533594,20.39297,20.4613,20.45025,20.406,20.28317,15.04363,13.35946,11.45291,10.86135,10.44106,10.28613,7.209199,80.12326,20.52741,-0.05616,-0.497091,9.96207,200920,32902,20.546,26.43,28.89,18.78,81.34,7.32,2.39,9.6,0.43,0.45,4.23,12.71,2.37,1.674,4.39,11.81,1.18,15.18991,9.958865
"2020-09-20 02:40:00",5419,13.28,7.766,5.116571,5.373132,20.42202,20.44854,20.43972,20.40081,20.27453,15.065,13.40646,11.4667,10.86135,10.44106,10.28613,7.251103,80.57087,20.51598,-0.056565,-0.500641,9.95956,200920,33902,20.532,26.44,28.91,18.79,81.55,7.34,2.32,9.32,0.42,0.44,4.22,12.7,2.37,1.674,4.4,11.8,1.18,15.19115,9.945774
"2020-09-20 02:50:00",5420,13.28,7.668,5.100336,5.339868,20.39309,20.40331,20.43377,20.385,20.24917,15.09045,13.31429,11.46273,10.86135,10.44106,10.28613,7.251953,80.56595,20.50692,-0.056203,-0.497518,9.96659,200920,34902,20.515,26.41,28.88,18.77,81.35,7.32,2.22,8.94,0.44,0.46,4.23,12.73,2.38,1.675,4.39,11.81,1.18,15.19112,9.96136
"2020-09-20 03:00:00",5421,13.28,7.582,5.138696,5.439416,20.4165,20.41787,20.41226,20.38049,20.31243,15.16473,13.21975,11.45416,10.86135,10.44106,10.28613,7.269117,80.72172,20.48495,-0.056299,-0.498338,9.96393,200920,35902,20.517,26.39,28.86,18.76,82.29,7.41,2.03,8.18,0.38,0.41,4.23,12.73,2.38,1.677,4.39,11.8,1.18,15.19114,9.955592
"2020-09-20 03:10:00",5422,13.29,7.495,4.96499,5.244531,20.41577,20.41894,20.41006,20.36636,20.20202,15.14504,13.21173,11.39923,10.86135,10.44106,10.28613,7.262001,80.63951,20.48302,-0.056198,-0.497695,9.98505,200920,40902,20.509,26.38,28.85,18.75,82.51,7.43,2.18,8.76,0.41,0.44,4.25,12.78,2.38,1.676,4.4,11.81,1.18,15.19136,9.971421
"2020-09-20 03:20:00",5423,13.27,7.424,4.933832,5.21203,20.40142,20.41253,20.39044,20.35784,20.21597,15.15603,13.16244,11.4316,10.86135,10.44106,10.28613,7.280117,80.80809,20.46254,-0.055603,-0.492403,9.98286,200920,41902,20.485,26.38,28.87,18.77,81.97,7.38,2.35,9.44,0.47,0.5,4.24,12.76,2.38,1.677,4.39,11.8,1.18,15.19115,9.963278
"2020-09-20 03:30:00",5424,13.27,7.377,4.863977,5.114374,20.35119,20.35378,20.37011,20.33261,20.12856,15.11508,13.13314,11.36901,10.86135,10.44106,10.28613,7.322611,81.24655,20.4419,-0.055434,-0.490962,9.98771,200920,42901,20.477,26.38,28.87,18.77,81.9,7.38,2.1,8.44,0.42,0.44,4.24,12.76,2.38,1.677,4.39,11.78,1.18,15.19121,9.984853
"2020-09-20 03:40:00",5425,13.28,7.312,4.844751,5.09881,20.35986,20.34631,20.34808,20.32583,20.16387,15.1741,13.19821,11.41726,10.86135,10.44106,10.28613,7.371754,81.78811,20.43953,-0.05564,-0.492825,9.99131,200920,43902,20.428,26.35,28.87,18.76,82.12,7.4,2.09,8.41,0.4,0.43,4.23,12.72,2.38,1.677,4.39,11.78,1.18,15.19021,9.977339
"2020-09-20 03:50:00",5426,13.25,7.239,4.768732,5.022607,20.35421,20.34753,20.34698,20.32104,20.18279,15.09936,13.19894,11.41964,10.86135,10.44106,10.28613,7.382484,81.89613,20.43271,-0.056119,-0.497267,10.00835,200920,44902,20.443,26.34,28.85,18.75,82.67,7.45,1.91,7.71,0.43,0.45,4.25,12.77,2.38,1.678,4.39,11.77,1.18,15.18995,9.988747
"2020-09-20 04:00:00",5427,13.26,7.206,4.818689,5.091424,20.32971,20.36062,20.31991,20.29772,20.27294,15.24172,13.1907,11.42755,10.86135,10.44106,10.28613,7.363263,81.65488,20.41534,-0.055665,-0.493472,10.02807,200920,45902,20.427,26.33,28.85,18.75,82.84,7.47,2.53,10.15,0.53,0.55,4.22,12.7,2.38,1.679,4.39,11.78,1.18,15.19022,10.00657
"2020-09-20 04:10:00",5428,13.24,7.203,4.777429,5.041101,20.32614,20.32464,20.31921,20.29324,20.22387,15.22573,13.212,11.42242,10.86135,10.44106,10.28613,7.340209,81.38267,20.4051,-0.055697,-0.493798,10.03151,200920,50902,20.417,26.33,28.86,18.76,82.41,7.43,2.48,9.96,0.42,0.44,4.22,12.69,2.38,1.68,4.39,11.76,1.18,15.19079,10.01798
"2020-09-20 04:20:00",5429,13.23,7.18,4.63421,4.933069,20.32125,20.32314,20.31793,20.273,20.21444,15.35299,13.16848,11.41085,10.86135,10.44106,10.28613,7.343729,81.39341,20.38743,-0.055596,-0.492921,10.03307,200920,51902,20.413,26.33,28.85,18.76,82.32,7.42,2.5,10.07,0.42,0.44,4.23,12.73,2.38,1.68,4.39,11.76,1.18,15.18992,10.01892
"2020-09-20 04:30:00",5430,13.22,7.126,4.628107,4.899072,20.29031,20.31231,20.29601,20.26043,20.13793,15.44006,13.12502,11.42208,10.86135,10.44106,10.28613,7.38138,81.7862,20.37229,-0.055896,-0.495576,10.03275,200920,52902,20.396,26.32,28.86,18.76,82.34,7.43,2.49,9.99,0.48,0.51,4.24,12.74,2.38,1.681,4.39,11.75,1.18,15.19036,10.0195
"2020-09-20 04:40:00",5431,13.23,7.076,4.624414,4.882928,20.2835,20.30834,20.28585,20.23803,20.19833,15.46154,13.05438,11.42459,10.86135,10.44106,10.28613,7.399091,81.94757,20.35078,-0.055775,-0.494508,10.03291,200920,53902,20.386,26.31,28.86,18.76,82.26,7.42,2.35,9.43,0.42,0.44,4.24,12.75,2.39,1.683,4.39,11.74,1.18,15.18978,10.02346
"2020-09-20 04:50:00",5432,13.24,7.048,4.717432,4.954248,20.28179,20.33526,20.26434,20.22726,20.16928,15.50781,13.11099,11.42993,10.86135,10.44106,10.28613,7.392545,81.87295,20.34943,-0.055783,-0.494575,10.03244,200920,54902,20.376,26.31,28.86,18.76,82.02,7.4,2.45,9.85,0.44,0.46,4.23,12.72,2.39,1.683,4.39,11.75,1.18,15.19043,10.02912
"2020-09-20 05:00:00",5433,13.24,7.023,4.469141,4.739191,20.2535,20.28076,20.25884,20.22201,20.05129,15.59628,13.0577,11.46832,10.86135,10.44106,10.28613,7.37589,81.66608,20.33549,-0.055904,-0.495647,10.03259,200920,55902,20.352,26.31,28.88,18.77,81.33,7.34,2.55,10.26,0.44,0.46,4.24,12.76,2.39,1.684,4.39,11.74,1.18,15.18985,10.03376
"2020-09-20 05:10:00",5434,13.22,6.982,4.486078,4.74154,20.24493,20.26519,20.24951,20.20761,19.97619,15.6473,13.03515,11.45349,10.86135,10.44106,10.28613,7.335973,81.21135,20.32761,-0.056422,-0.499683,9.98584,200920,60902,20.345,26.3,28.87,18.76,81.48,7.36,1.91,7.69,0.38,0.4,4.24,12.77,2.39,1.686,4.39,11.74,1.18,15.19037,10.0141
"2020-09-20 05:20:00",5435,13.22,6.931,4.440973,4.714929,20.20599,20.24975,20.22872,20.18789,20.14504,15.69125,13.06219,11.43502,10.86135,10.44106,10.28613,7.336834,81.18643,20.3061,-0.05628,-0.49869,10.00774,200920,61902,20.333,26.3,28.87,18.77,81.24,7.34,1.98,7.97,0.36,0.38,4.24,12.76,2.39,1.686,4.39,11.73,1.18,15.19012,10.01014
"2020-09-20 05:30:00",5436,13.23,6.881,4.454553,4.695795,20.2239,20.23626,20.22048,20.17657,20.1549,15.69872,13.03231,11.43975,10.86135,10.44106,10.28613,7.331357,81.10162,20.2911,-0.056332,-0.498738,9.97254,200920,62902,20.309,26.29,28.87,18.77,81.11,7.33,2.43,9.76,0.43,0.45,4.24,12.76,2.39,1.687,4.39,11.73,1.18,15.19041,9.989906
"2020-09-20 05:40:00",5437,13.21,6.862,4.688928,4.916833,20.21304,20.23153,20.19851,20.1665,20.08996,15.72573,12.9866,11.45468,10.86135,10.44106,10.28613,7.320659,80.96622,20.28042,-0.056058,-0.496029,9.94845,200920,63902,20.298,26.29,28.88,18.77,80.91,7.31,2.43,9.75,0.43,0.45,4.24,12.75,2.39,1.689,4.39,11.72,1.18,15.18881,9.948739
"2020-09-20 05:50:00",5438,13.19,6.892,4.727716,4.941553,20.19662,20.24044,20.19894,20.16381,20.04366,15.72653,13.03048,11.46615,10.86135,10.44106,10.28613,7.289212,80.60783,20.27374,-0.057065,-0.50496,9.95016,200920,64902,20.294,26.27,28.87,18.77,81.08,7.33,2.72,10.94,0.41,0.44,4.23,12.72,2.4,1.69,4.39,11.74,1.18,15.18983,9.958485
"2020-09-20 06:00:00",5439,13.19,6.965,4.955499,5.266077,20.19064,20.20278,20.18109,20.14703,20.0299,15.77487,12.96273,11.43402,10.86135,10.44106,10.28613,7.285785,80.54986,20.26112,-0.056278,-0.498061,9.95564,200920,65902,20.278,26.29,28.89,18.78,80.61,7.29,2.22,8.94,0.45,0.47,4.22,12.69,2.4,1.691,4.39,11.74,1.18,15.19059,9.964798
"2020-09-20 06:10:00",5440,13.19,7.061,5.06524,5.448938,20.13845,20.18283,20.16195,20.13604,20.05306,15.8659,13.05035,11.40869,10.86135,10.44106,10.28613,7.260749,80.25366,20.24896,-0.056439,-0.49958,9.9641,200920,70902,20.26,26.28,28.89,18.78,80.44,7.28,2.65,10.63,0.48,0.5,4.21,12.66,2.4,1.693,4.39,11.73,1.18,15.18897,9.975421
"2020-09-20 06:20:00",5441,13.23,7.186,5.19787,5.512292,20.16915,20.1708,20.16647,20.13201,20.0083,15.76245,12.98263,11.43063,10.86135,10.44106,10.28613,7.243574,80.04924,20.23975,-0.055694,-0.493241,9.98631,200920,71902,20.263,26.28,28.9,18.78,80.24,7.26,2.78,11.19,0.42,0.44,4.22,12.7,2.4,1.694,4.39,11.73,1.18,15.18953,9.996809
"2020-09-20 06:30:00",5442,13.23,7.322,5.559625,5.980188,20.15618,20.16009,20.14981,20.1199,20.04669,15.94018,13.01696,11.44244,10.86135,10.44106,10.28613,7.217519,79.73809,20.22507,-0.055923,-0.495245,9.98412,200920,72902,20.251,26.27,28.89,18.78,80.15,7.25,2.73,10.95,0.46,0.48,4.23,12.73,2.4,1.695,4.39,11.73,1.18,15.18952,9.985378
"2020-09-20 06:40:00",5443,13.3,7.528,6.909753,7.650476,20.15435,20.16445,20.13903,20.10888,20.03311,15.93267,13.01867,11.49099,10.86135,10.44106,10.28613,7.188911,79.40947,20.21705,-0.056575,-0.501041,9.98599,200920,73902,20.231,26.26,28.89,18.78,80.09,7.25,2.68,10.78,0.47,0.5,4.22,12.68,2.41,1.696,4.39,11.79,1.18,15.18919,9.989073
"2020-09-20 06:50:00",5444,13.36,7.804,8.117975,12.72082,20.08709,20.11395,20.13107,20.09402,20.00732,15.86416,13.01034,11.51284,10.86135,10.44106,10.28613,7.153698,78.9926,20.19924,-0.056709,-0.502481,10.0071,200920,74902,20.218,26.26,28.9,18.79,79.78,7.22,2.38,9.58,0.39,0.41,4.24,12.74,2.41,1.698,4.39,11.87,1.18,15.18971,10.0011
"2020-09-20 07:00:00",5445,13.55,8.18,7.854517,14.09677,20.07504,20.11242,20.1221,20.08599,19.97128,15.93536,13.06082,11.5086,10.86135,10.44106,10.28613,7.104624,78.44481,20.19538,-0.056259,-0.498368,9.99679,200920,75902,20.21,26.28,28.93,18.81,79.14,7.17,2.68,10.79,0.43,0.45,4.24,12.75,2.41,1.7,4.39,12,1.18,15.18965,9.994453
"2020-09-20 07:10:00",5446,13.73,8.6,9.063715,19.69814,20.12396,20.1159,20.1144,20.07806,19.97924,15.92007,13.05972,11.56161,10.86135,10.44106,10.28613,7.072401,78.05641,20.17431,-0.056127,-0.497346,10.00884,200920,80902,20.208,26.31,28.96,18.82,78.43,7.1,2.37,9.53,0.39,0.41,4.22,12.7,2.41,1.7,4.39,12.2,1.18,15.18795,9.998004
"2020-09-20 07:20:00",5447,14.07,9.19,9.7568,24.79138,20.07293,20.11447,20.09689,20.06744,20.04199,15.92639,13.06079,11.59542,10.86135,10.44106,10.28613,7.017825,77.45224,20.17313,-0.056359,-0.499511,10.01806,200920,81902,20.185,26.25,28.9,18.79,79.58,7.21,2.23,8.98,0.39,0.42,4.21,12.68,2.41,1.699,4.39,12.52,1.18,15.18795,10.0168
"2020-09-20 07:30:00",5448,14.36,9.96,10.35662,26.81057,20.09548,20.10382,20.08013,20.05242,19.97308,15.83279,13.04843,11.5902,10.86135,10.44106,10.28613,6.999751,77.24535,20.16837,-0.056563,-0.500954,9.98709,200920,82902,20.175,26.24,28.9,18.79,79.6,7.21,2.57,10.31,0.38,0.4,4.22,12.68,2.41,1.7,4.39,12.89,1.18,15.18813,10.0131
"2020-09-20 07:40:00",5449,14.33,10.87,9.495081,18.70443,20.09884,20.11544,20.08392,20.05126,19.88644,15.83526,13.07095,11.58383,10.86135,10.44106,10.28613,6.980067,77.02806,20.16822,-0.055837,-0.494484,9.98428,200920,83902,20.189,26.26,28.92,18.8,79.01,7.16,2.66,10.68,0.44,0.46,4.22,12.7,2.41,1.701,4.39,12.86,1.18,15.18662,9.996084
"2020-09-20 07:50:00",5450,14.3,11.94,9.349756,13.84881,20.10903,20.07403,20.08248,20.02981,19.93292,15.79757,13.06689,11.59966,10.86135,10.44106,10.28613,6.974781,76.92402,20.13824,-0.056161,-0.497015,9.95533,200920,84902,20.178,26.26,28.92,18.8,79.18,7.17,2.16,8.71,0.41,0.44,4.23,12.71,2.41,1.701,4.39,12.83,1.18,15.18829,9.973231
"2020-09-20 08:00:00",5451,14.33,13.07,9.504267,13.02157,20.10195,20.07281,20.07705,20.03216,19.92913,15.85494,12.98159,11.61923,10.86135,10.44106,10.28613,6.99335,77.14055,20.14597,-0.055909,-0.494771,9.95424,200920,85902,20.167,26.25,28.92,18.8,79.29,7.19,2.43,9.77,0.41,0.43,4.21,12.67,2.41,1.703,4.39,12.85,1.18,15.18868,9.976144
"2020-09-20 08:10:00",5452,14.29,14.09,9.608789,11.67211,20.08715,20.06887,20.07003,20.01788,19.96465,15.85436,12.98327,11.61382,10.86135,10.44106,10.28613,6.992492,77.13108,20.14597,-0.056162,-0.497381,9.98537,200920,90902,20.176,26.26,28.93,18.8,79.25,7.18,2.16,8.69,0.38,0.41,4.16,12.52,2.42,1.704,4.39,12.82,1.18,15.18843,9.992659
"2020-09-20 08:20:00",5453,14.29,14.88,10.16308,10.97277,20.09725,20.06109,20.07092,20.01684,19.96505,15.8005,13.00988,11.58724,10.86135,10.44106,10.28613,6.999944,77.19071,20.13127,-0.055908,-0.494787,9.95612,200920,91902,20.161,26.26,28.93,18.81,79.4,7.2,2.06,8.3,0.36,0.38,4.2,12.63,2.42,1.705,4.39,12.82,1.18,15.18717,9.961596
"2020-09-20 08:30:00",5454,14.3,15.46,10.3049,10.70782,20.12545,20.08346,20.07327,20.03927,19.89428,15.85723,12.9667,11.5848,10.86135,10.44106,10.28613,7.020462,77.44542,20.14983,-0.056374,-0.498933,9.95799,200920,92902,20.178,26.27,28.93,18.81,79.23,7.18,2.35,9.45,0.41,0.43,4.2,12.62,2.42,1.707,4.39,12.82,1.18,15.18602,9.958159
"2020-09-20 08:40:00",5455,14.29,15.86,11.28304,10.8814,20.14575,20.08755,20.0809,20.01617,19.96221,15.8803,12.96993,11.54846,10.86135,10.44106,10.28613,7.021761,77.43169,20.13143,-0.05665,-0.501411,9.9608,200920,93902,20.181,26.26,28.93,18.8,79.2,7.18,2.42,9.72,0.35,0.38,4.2,12.63,2.42,1.707,4.39,12.83,1.18,15.18598,9.955555
"2020-09-20 08:50:00",5456,14.29,16.26,20.66009,11.18316,20.15069,20.0946,20.0762,19.99993,19.9436,15.81558,12.95172,11.5592,10.86135,10.44106,10.28613,7.084184,78.10793,20.1237,-0.056359,-0.498575,9.93905,200920,94902,20.187,26.26,28.92,18.8,79.74,7.22,2.09,8.43,0.42,0.44,4.2,12.63,2.42,1.707,4.39,12.83,1.18,15.18881,9.930361
"2020-09-20 09:00:00",5457,14.25,16.66,19.8569,15.63229,20.18414,20.11581,20.0812,19.98147,19.93362,15.82775,12.87838,11.53579,10.86135,10.44106,10.28613,7.143644,78.73434,20.10502,-0.056054,-0.495859,9.93733,200920,95902,20.202,26.27,28.92,18.8,80.05,7.25,2.07,8.35,0.4,0.42,4.2,12.64,2.42,1.709,4.39,12.8,1.18,15.18686,9.922921
"2020-09-20 09:10:00",5458,14.24,16.97,21.15029,18.99883,20.23055,20.11941,20.08132,19.97686,19.77352,15.80688,12.88287,11.53127,10.86135,10.44106,10.28613,7.185352,79.16302,20.08527,-0.0563,-0.498242,9.95518,200920,100902,20.209,26.28,28.93,18.8,80.37,7.28,2.26,9.11,0.37,0.4,4.19,12.59,2.42,1.709,4.39,12.79,1.18,15.18827,9.950347
"2020-09-20 09:20:00",5459,14.22,17.24,26.69399,21.88577,20.23147,20.12109,20.08581,19.97048,19.89642,15.69494,12.89236,11.54247,10.86135,10.44106,10.28613,7.288628,80.29708,20.08289,-0.05587,-0.494475,9.95783,200920,101902,20.206,26.28,28.93,18.8,80.03,7.25,2.44,9.82,0.41,0.43,4.2,12.64,2.42,1.71,4.39,12.77,1.18,15.18854,9.969213
"2020-09-20 09:30:00",5460,14.22,17.62,24.0946,24.24899,20.28265,20.15454,20.08898,19.98504,19.95379,15.78143,12.93124,11.5451,10.86135,10.44106,10.28613,7.354812,81.03566,20.08868,-0.056147,-0.496954,9.96049,200920,102902,20.223,26.29,28.93,18.8,80.4,7.28,2.13,8.58,0.37,0.39,4.18,12.56,2.43,1.711,4.4,12.77,1.18,15.18686,9.951758
"2020-09-20 09:40:00",5461,14.24,18.07,23.72732,23.66525,20.3258,20.13006,20.09017,19.99255,19.97717,15.87966,13.02358,11.55364,10.86135,10.44106,10.28613,7.3785,81.31976,20.10309,-0.055956,-0.49529,9.96252,200920,103902,20.215,26.26,28.9,18.78,80.2,7.26,2.2,8.84,0.36,0.38,4.22,12.71,2.42,1.709,4.39,12.77,1.18,15.18435,9.975239
"2020-09-20 09:50:00",5462,14.25,18.38,20.32379,21.01934,20.36212,20.11895,20.09576,20.00097,19.98831,15.90206,13.03768,11.54592,10.86135,10.44106,10.28613,7.363808,81.16622,20.10828,-0.056209,-0.497397,9.95173,200920,104902,20.202,26.26,28.91,18.79,80.02,7.25,2.48,9.96,0.4,0.42,4.2,12.64,2.42,1.709,4.39,12.78,1.18,15.18757,9.950763
"2020-09-20 10:00:00",5463,14.26,18.53,23.10983,22.27227,20.39129,20.16299,20.10385,20.00851,20.00024,15.89117,13.02114,11.5668,10.86135,10.44106,10.28613,7.365496,81.19918,20.11717,-0.056166,-0.496897,9.94093,200920,105902,20.238,26.29,28.92,18.8,80.87,7.32,2.39,9.6,0.39,0.42,4.16,12.52,2.42,1.71,4.39,12.77,1.18,15.18889,9.936539
"2020-09-20 10:10:00",5464,14.22,18.71,21.74392,21.52508,20.48541,20.17245,20.11312,20.0173,19.98452,15.96585,13.01214,11.58273,10.86135,10.44106,10.28613,7.387746,81.46119,20.12756,-0.056623,-0.501194,9.963,200920,110902,20.236,26.28,28.91,18.79,80.91,7.32,2.58,10.35,0.38,0.4,4.24,12.74,2.43,1.711,4.39,12.74,1.18,15.18706,9.965467
"2020-09-20 10:20:00",5465,14.2,18.89,21.37545,20.91586,20.51052,20.19403,20.1239,20.02511,19.94012,15.88537,13.02346,11.58389,10.86135,10.44106,10.28613,7.383545,81.41613,20.12831,-0.055843,-0.494246,9.95924,200920,111902,20.252,26.29,28.92,18.8,81.17,7.34,2.66,10.7,0.35,0.37,4.2,12.63,2.42,1.709,4.39,12.76,1.18,15.18635,9.942014
"2020-09-20 10:30:00",5466,14.22,19.02,21.37341,19.29263,20.56918,20.19991,20.12094,20.02813,19.93057,15.89089,13.03668,11.53619,10.86135,10.44106,10.28613,7.397076,81.57341,20.13336,-0.05647,-0.499836,9.96236,200920,112902,20.263,26.28,28.9,18.78,81.95,7.41,2.23,8.98,0.37,0.39,4.19,12.6,2.42,1.708,4.4,12.75,1.18,15.18672,9.97428
"2020-09-20 10:40:00",5467,14.21,18.97,20.12289,18.72048,20.5971,20.19732,20.13278,20.03298,20.0119,15.8258,13.00106,11.51196,10.86135,10.44106,10.28613,7.39763,81.59924,20.14552,-0.05648,-0.499905,9.96064,200920,113902,20.264,26.28,28.89,18.78,82.52,7.46,2.39,9.6,0.39,0.41,4.23,12.72,2.42,1.707,4.39,12.73,1.18,15.184,9.957906
"2020-09-20 10:50:00",5468,14.21,18.93,23.58898,17.00622,20.56481,20.19424,20.13421,20.03649,19.94143,15.77511,12.95654,11.48403,10.86135,10.44106,10.28613,7.377783,81.38106,20.14597,-0.056239,-0.497575,9.94422,200920,114902,20.259,26.27,28.89,18.78,82.6,7.47,2.64,10.63,0.41,0.43,4.22,12.69,2.42,1.705,4.39,12.74,1.18,15.18827,9.950636
"2020-09-20 11:00:00",5469,14.21,18.87,21.38183,19.14123,20.55572,20.20651,20.1444,20.04513,19.8301,15.57253,12.91345,11.47167,10.86135,10.44106,10.28613,7.359108,81.19081,20.15575,-0.056402,-0.499226,9.96159,200920,115902,20.275,26.28,28.89,18.78,83.09,7.51,2.38,9.59,0.39,0.41,4.22,12.7,2.42,1.707,4.39,12.74,1.18,15.18601,9.961451
"2020-09-20 11:10:00",5470,14.2,18.81,19.54992,17.36444,20.64813,20.19692,20.14376,20.04568,19.73806,15.44103,12.83975,11.41601,10.86135,10.44106,10.28613,7.36936,81.30086,20.15382,-0.056681,-0.501376,9.93466,200920,120902,20.272,26.29,28.9,18.78,82.61,7.47,3.26,13.1,0.44,0.46,4.22,12.71,2.42,1.706,4.39,12.75,1.18,15.1857,9.944129
"2020-09-20 11:20:00",5471,14.21,18.68,17.18002,16.36093,20.65154,20.19628,20.13723,20.0437,19.70934,15.20205,12.79522,11.41183,10.86135,10.44106,10.28613,7.38806,81.5047,20.15235,-0.05623,-0.49743,9.93827,200920,121902,20.272,26.28,28.89,18.78,82.6,7.47,2.08,8.39,0.39,0.41,4.23,12.73,2.42,1.705,4.39,12.74,1.18,15.18572,9.952029
"2020-09-20 11:30:00",5472,14.2,18.54,18.83706,17.21429,20.75476,20.20953,20.13699,20.04431,19.69131,15.18859,12.7062,11.44512,10.86135,10.44106,10.28613,7.374614,81.35475,20.15131,-0.056014,-0.495878,9.96941,200920,122902,20.273,26.28,28.89,18.78,82.38,7.45,2.58,10.35,0.39,0.41,4.23,12.73,2.42,1.705,4.39,12.74,1.18,15.18236,9.991283
"2020-09-20 11:40:00",5473,13.95,18.48,22.34643,18.0314,20.89028,20.22265,20.14608,20.04833,19.59472,15.18374,12.70327,11.40524,10.86135,10.44106,10.28613,7.357634,81.18638,20.16304,-0.056284,-0.49796,9.94297,200920,123902,20.287,26.29,28.89,18.78,82.44,7.45,2.33,9.37,0.41,0.43,4.22,12.68,2.41,1.703,4.39,12.91,1.18,15.18685,9.951107
"2020-09-20 11:50:00",5474,13.93,18.61,20.31112,16.91503,20.84594,20.25479,20.1553,20.05392,19.51092,15.11602,12.64242,11.39947,10.86135,10.44106,10.28613,7.369144,81.31465,20.16393,-0.056006,-0.495405,9.93452,200920,124902,20.315,26.31,28.9,18.79,83.19,7.52,2.24,9.02,0.41,0.43,4.24,12.76,2.42,1.705,4.39,12.95,1.18,15.18225,9.922704
"2020-09-20 12:00:00",5475,14.13,18.77,21.05593,17.522,20.5939,20.25274,20.14779,20.05053,19.4327,15.21832,12.62548,11.43212,10.86135,10.44106,10.28613,7.317874,80.74286,20.16007,-0.056169,-0.496888,9.93858,200920,125902,20.293,26.3,28.9,18.78,83.04,7.51,2.26,9.09,0.39,0.41,4.23,12.73,2.42,1.704,4.39,12.39,1.18,15.18252,9.936412
"2020-09-20 12:10:00",5476,13.88,18.79,22.82153,16.88397,20.66851,20.2347,20.14157,20.05691,19.35827,15.14453,12.66488,11.49935,10.86135,10.44106,10.28613,7.36334,81.25381,20.16585,-0.056221,-0.497123,9.91902,200920,130902,20.276,26.28,28.89,18.78,82.57,7.47,2.5,10.07,0.45,0.47,4.22,12.7,2.41,1.7,4.4,12.74,1.18,15.18812,9.920032
"2020-09-20 12:20:00",5477,14.22,18.81,20.9457,15.81903,20.58022,20.21527,20.13082,20.05395,19.34078,15.35314,12.79897,11.55947,10.86135,10.44106,10.28613,7.404298,81.70256,20.16393,-0.055966,-0.495377,9.96236,200920,131902,20.268,26.27,28.88,18.78,82.83,7.49,2.83,11.38,0.39,0.41,4.25,12.77,2.42,1.704,4.39,12.4,1.18,15.18305,9.954018
"2020-09-20 12:30:00",5478,14.06,18.84,18.65002,15.61126,20.55151,20.23153,20.13079,20.05023,19.36868,15.72326,12.98217,11.60888,10.86135,10.44106,10.28613,7.389766,81.53551,20.15976,-0.055934,-0.494827,9.93953,200920,132902,20.276,26.28,28.88,18.77,83.56,7.56,2.33,9.37,0.39,0.41,4.25,12.77,2.41,1.701,4.4,12.9,1.18,15.17686,9.965142
"2020-09-20 12:40:00",5479,13.89,18.9,17.72988,15.68112,20.54382,20.25021,20.14028,20.05572,19.36163,15.94958,13.19729,11.65942,10.86135,10.44106,10.28613,7.406449,81.7275,20.16467,-0.055738,-0.493322,9.9594,200920,133902,20.3,26.28,28.87,18.77,85.05,7.69,2.46,9.87,0.38,0.4,4.25,12.77,2.4,1.696,4.39,12.72,1.17,15.18197,9.958611
