"Plot Title: hobo7"
"#","Date Time, GMT-04:00","Temp, °C","Bad Battery","Coupler Attached","Coupler Detached","Host Connected","Stopped","End Of File"
15624,08/06/21 12:20:00 AM,27.370,,,,,,
15625,08/06/21 12:30:00 AM,27.370,,,,,,
15626,08/06/21 12:40:00 AM,27.370,,,,,,
15627,08/06/21 12:50:00 AM,27.370,,,,,,
15628,08/06/21 01:00:00 AM,27.370,,,,,,
15629,08/06/21 01:10:00 AM,27.272,,,,,,
15630,08/06/21 01:20:00 AM,27.272,,,,,,
15631,08/06/21 01:30:00 AM,27.272,,,,,,
15632,08/06/21 01:40:00 AM,27.272,,,,,,
15633,08/06/21 01:50:00 AM,27.272,,,,,,
15634,08/06/21 02:00:00 AM,27.272,,,,,,
15635,08/06/21 02:10:00 AM,27.272,,,,,,
15636,08/06/21 02:20:00 AM,27.272,,,,,,
15637,08/06/21 02:30:00 AM,27.272,,,,,,
15638,08/06/21 02:40:00 AM,27.272,,,,,,
15639,08/06/21 02:50:00 AM,27.173,,,,,,
15640,08/06/21 03:00:00 AM,27.173,,,,,,
15641,08/06/21 03:10:00 AM,27.173,,,,,,
15642,08/06/21 03:20:00 AM,27.173,,,,,,
15643,08/06/21 03:30:00 AM,27.173,,,,,,
15644,08/06/21 03:40:00 AM,27.173,,,,,,
15645,08/06/21 03:50:00 AM,27.173,,,,,,
15646,08/06/21 04:00:00 AM,27.075,,,,,,
15647,08/06/21 04:10:00 AM,27.075,,,,,,
15648,08/06/21 04:20:00 AM,27.075,,,,,,
15649,08/06/21 04:30:00 AM,27.075,,,,,,
15650,08/06/21 04:40:00 AM,27.075,,,,,,
15651,08/06/21 04:50:00 AM,27.075,,,,,,
15652,08/06/21 05:00:00 AM,27.075,,,,,,
15653,08/06/21 05:10:00 AM,27.075,,,,,,
15654,08/06/21 05:20:00 AM,27.075,,,,,,
15655,08/06/21 05:30:00 AM,27.075,,,,,,
15656,08/06/21 05:40:00 AM,27.075,,,,,,
15657,08/06/21 05:50:00 AM,26.977,,,,,,
15658,08/06/21 06:00:00 AM,26.977,,,,,,
15659,08/06/21 06:10:00 AM,26.977,,,,,,
15660,08/06/21 06:20:00 AM,26.977,,,,,,
15661,08/06/21 06:30:00 AM,26.977,,,,,,
15662,08/06/21 06:40:00 AM,26.977,,,,,,
15663,08/06/21 06:50:00 AM,26.977,,,,,,
15664,08/06/21 07:00:00 AM,26.977,,,,,,
15665,08/06/21 07:10:00 AM,26.879,,,,,,
15666,08/06/21 07:20:00 AM,26.879,,,,,,
15667,08/06/21 07:30:00 AM,26.879,,,,,,
15668,08/06/21 07:40:00 AM,26.879,,,,,,
15669,08/06/21 07:50:00 AM,26.879,,,,,,
15670,08/06/21 08:00:00 AM,26.977,,,,,,
15671,08/06/21 08:10:00 AM,26.977,,,,,,
15672,08/06/21 08:20:00 AM,26.977,,,,,,
15673,08/06/21 08:30:00 AM,26.977,,,,,,
15674,08/06/21 08:40:00 AM,26.977,,,,,,
15675,08/06/21 08:50:00 AM,27.075,,,,,,
15676,08/06/21 09:00:00 AM,27.075,,,,,,
15677,08/06/21 09:10:00 AM,27.075,,,,,,
15678,08/06/21 09:20:00 AM,27.075,,,,,,
15679,08/06/21 09:30:00 AM,27.075,,,,,,
15680,08/06/21 09:40:00 AM,27.075,,,,,,
15681,08/06/21 09:50:00 AM,27.075,,,,,,
15682,08/06/21 10:00:00 AM,27.075,,,,,,
15683,08/06/21 10:10:00 AM,27.173,,,,,,
15684,08/06/21 10:20:00 AM,27.173,,,,,,
15685,08/06/21 10:30:00 AM,27.173,,,,,,
15686,08/06/21 10:40:00 AM,27.173,,,,,,
15687,08/06/21 10:50:00 AM,27.173,,,,,,
15688,08/06/21 11:00:00 AM,27.173,,,,,,
15689,08/06/21 11:10:00 AM,27.173,,,,,,
15690,08/06/21 11:20:00 AM,27.173,,,,,,
15691,08/06/21 11:30:00 AM,27.173,,,,,,
15692,08/06/21 11:40:00 AM,27.173,,,,,,
15693,08/06/21 11:50:00 AM,27.173,,,,,,
15694,08/06/21 12:00:00 PM,27.173,,,,,,
15695,08/06/21 12:10:00 PM,27.272,,,,,,
15696,08/06/21 12:20:00 PM,27.173,,,,,,
15697,08/06/21 12:30:00 PM,27.272,,,,,,
15698,08/06/21 12:40:00 PM,27.272,,,,,,
15699,08/06/21 12:50:00 PM,27.272,,,,,,
15700,08/06/21 01:00:00 PM,27.272,,,,,,
15701,08/06/21 01:10:00 PM,27.272,,,,,,
15702,08/06/21 01:20:00 PM,27.272,,,,,,
15703,08/06/21 01:30:00 PM,27.272,,,,,,
15704,08/06/21 01:40:00 PM,27.272,,,,,,
15705,08/06/21 01:50:00 PM,27.173,,,,,,
15706,08/06/21 02:00:00 PM,27.173,,,,,,
15707,08/06/21 02:10:00 PM,27.173,,,,,,
15708,08/06/21 02:20:00 PM,27.173,,,,,,
15709,08/06/21 02:30:00 PM,27.272,,,,,,
15710,08/06/21 02:40:00 PM,27.272,,,,,,
15711,08/06/21 02:50:00 PM,27.272,,,,,,
15712,08/06/21 03:00:00 PM,27.272,,,,,,
15713,08/06/21 03:10:00 PM,27.272,,,,,,
15714,08/06/21 03:20:00 PM,27.272,,,,,,
15715,08/06/21 03:30:00 PM,27.272,,,,,,
15716,08/06/21 03:40:00 PM,27.272,,,,,,
15717,08/06/21 03:50:00 PM,27.272,,,,,,
15718,08/06/21 04:00:00 PM,27.370,,,,,,
15719,08/06/21 04:10:00 PM,27.468,,,,,,
15720,08/06/21 04:20:00 PM,27.272,,,,,,
15721,08/06/21 04:30:00 PM,27.272,,,,,,
15722,08/06/21 04:40:00 PM,27.272,,,,,,
15723,08/06/21 04:50:00 PM,27.370,,,,,,
15724,08/06/21 05:00:00 PM,27.272,,,,,,
15725,08/06/21 05:10:00 PM,27.272,,,,,,
15726,08/06/21 05:20:00 PM,27.272,,,,,,
15727,08/06/21 05:30:00 PM,27.272,,,,,,
15728,08/06/21 05:40:00 PM,27.272,,,,,,
15729,08/06/21 05:50:00 PM,27.272,,,,,,
15730,08/06/21 06:00:00 PM,27.272,,,,,,
15731,08/06/21 06:10:00 PM,27.272,,,,,,
15732,08/06/21 06:20:00 PM,27.272,,,,,,
15733,08/06/21 06:30:00 PM,27.272,,,,,,
15734,08/06/21 06:40:00 PM,27.272,,,,,,
15735,08/06/21 06:50:00 PM,27.272,,,,,,
15736,08/06/21 07:00:00 PM,27.272,,,,,,
15737,08/06/21 07:10:00 PM,27.272,,,,,,
15738,08/06/21 07:20:00 PM,27.272,,,,,,
15739,08/06/21 07:30:00 PM,27.272,,,,,,
15740,08/06/21 07:40:00 PM,27.272,,,,,,
15741,08/06/21 07:50:00 PM,27.272,,,,,,
15742,08/06/21 08:00:00 PM,27.272,,,,,,
15743,08/06/21 08:10:00 PM,27.272,,,,,,
15744,08/06/21 08:20:00 PM,27.370,,,,,,
15745,08/06/21 08:30:00 PM,27.272,,,,,,
15746,08/06/21 08:40:00 PM,27.370,,,,,,
15747,08/06/21 08:50:00 PM,27.370,,,,,,
15748,08/06/21 09:00:00 PM,27.370,,,,,,
15749,08/06/21 09:10:00 PM,27.272,,,,,,
15750,08/06/21 09:20:00 PM,27.272,,,,,,
15751,08/06/21 09:30:00 PM,27.272,,,,,,
15752,08/06/21 09:40:00 PM,27.468,,,,,,
15753,08/06/21 09:50:00 PM,27.468,,,,,,
15754,08/06/21 10:00:00 PM,27.468,,,,,,
15755,08/06/21 10:10:00 PM,27.468,,,,,,
15756,08/06/21 10:20:00 PM,27.468,,,,,,
15757,08/06/21 10:30:00 PM,27.468,,,,,,
15758,08/06/21 10:40:00 PM,27.468,,,,,,
15759,08/06/21 10:50:00 PM,27.370,,,,,,
15760,08/06/21 11:00:00 PM,27.370,,,,,,
15761,08/06/21 11:10:00 PM,27.370,,,,,,
15762,08/06/21 11:20:00 PM,27.370,,,,,,
15763,08/06/21 11:30:00 PM,27.272,,,,,,
15764,08/06/21 11:40:00 PM,27.272,,,,,,
15765,08/06/21 11:50:00 PM,27.272,,,,,,
15766,08/07/21 12:00:00 AM,27.272,,,,,,
15767,08/07/21 12:10:00 AM,27.272,,,,,,
15768,08/07/21 12:20:00 AM,27.272,,,,,,
15769,08/07/21 12:30:00 AM,27.272,,,,,,
15770,08/07/21 12:40:00 AM,27.272,,,,,,
15771,08/07/21 12:50:00 AM,27.272,,,,,,
15772,08/07/21 01:00:00 AM,27.272,,,,,,
15773,08/07/21 01:10:00 AM,27.272,,,,,,
15774,08/07/21 01:20:00 AM,27.272,,,,,,
15775,08/07/21 01:30:00 AM,27.272,,,,,,
15776,08/07/21 01:40:00 AM,27.173,,,,,,
15777,08/07/21 01:50:00 AM,27.173,,,,,,
15778,08/07/21 02:00:00 AM,27.173,,,,,,
15779,08/07/21 02:10:00 AM,27.173,,,,,,
15780,08/07/21 02:20:00 AM,27.173,,,,,,
15781,08/07/21 02:30:00 AM,27.173,,,,,,
15782,08/07/21 02:40:00 AM,27.173,,,,,,
15783,08/07/21 02:50:00 AM,27.173,,,,,,
15784,08/07/21 03:00:00 AM,27.173,,,,,,
15785,08/07/21 03:10:00 AM,27.075,,,,,,
15786,08/07/21 03:20:00 AM,27.173,,,,,,
15787,08/07/21 03:30:00 AM,27.075,,,,,,
15788,08/07/21 03:40:00 AM,27.075,,,,,,
15789,08/07/21 03:50:00 AM,27.075,,,,,,
15790,08/07/21 04:00:00 AM,27.075,,,,,,
15791,08/07/21 04:10:00 AM,27.075,,,,,,
15792,08/07/21 04:20:00 AM,27.075,,,,,,
15793,08/07/21 04:30:00 AM,27.075,,,,,,
15794,08/07/21 04:40:00 AM,27.075,,,,,,
15795,08/07/21 04:50:00 AM,27.075,,,,,,
15796,08/07/21 05:00:00 AM,27.075,,,,,,
15797,08/07/21 05:10:00 AM,26.977,,,,,,
15798,08/07/21 05:20:00 AM,27.075,,,,,,
15799,08/07/21 05:30:00 AM,26.977,,,,,,
15800,08/07/21 05:40:00 AM,27.075,,,,,,
15801,08/07/21 05:50:00 AM,26.977,,,,,,
15802,08/07/21 06:00:00 AM,26.977,,,,,,
15803,08/07/21 06:10:00 AM,26.977,,,,,,
15804,08/07/21 06:20:00 AM,26.977,,,,,,
15805,08/07/21 06:30:00 AM,26.977,,,,,,
15806,08/07/21 06:40:00 AM,26.977,,,,,,
15807,08/07/21 06:50:00 AM,26.977,,,,,,
15808,08/07/21 07:00:00 AM,26.977,,,,,,
15809,08/07/21 07:10:00 AM,26.977,,,,,,
15810,08/07/21 07:20:00 AM,26.977,,,,,,
15811,08/07/21 07:30:00 AM,26.879,,,,,,
15812,08/07/21 07:40:00 AM,26.977,,,,,,
15813,08/07/21 07:50:00 AM,26.977,,,,,,
15814,08/07/21 08:00:00 AM,26.879,,,,,,
15815,08/07/21 08:10:00 AM,26.879,,,,,,
15816,08/07/21 08:20:00 AM,26.977,,,,,,
15817,08/07/21 08:30:00 AM,26.977,,,,,,
15818,08/07/21 08:40:00 AM,26.879,,,,,,
15819,08/07/21 08:50:00 AM,26.879,,,,,,
15820,08/07/21 09:00:00 AM,26.977,,,,,,
15821,08/07/21 09:10:00 AM,26.977,,,,,,
15822,08/07/21 09:20:00 AM,26.977,,,,,,
15823,08/07/21 09:30:00 AM,26.977,,,,,,
15824,08/07/21 09:40:00 AM,26.977,,,,,,
15825,08/07/21 09:50:00 AM,26.977,,,,,,
15826,08/07/21 10:00:00 AM,26.977,,,,,,
15827,08/07/21 10:10:00 AM,26.977,,,,,,
15828,08/07/21 10:20:00 AM,26.977,,,,,,
15829,08/07/21 10:30:00 AM,26.977,,,,,,
15830,08/07/21 10:40:00 AM,26.977,,,,,,
15831,08/07/21 10:50:00 AM,26.977,,,,,,
15832,08/07/21 11:00:00 AM,26.977,,,,,,
15833,08/07/21 11:10:00 AM,26.977,,,,,,
15834,08/07/21 11:20:00 AM,27.075,,,,,,
15835,08/07/21 11:30:00 AM,27.075,,,,,,
15836,08/07/21 11:40:00 AM,26.977,,,,,,
15837,08/07/21 11:50:00 AM,26.977,,,,,,
15838,08/07/21 12:00:00 PM,26.977,,,,,,
15839,08/07/21 12:10:00 PM,27.075,,,,,,
15840,08/07/21 12:20:00 PM,27.075,,,,,,
15841,08/07/21 12:30:00 PM,27.075,,,,,,
15842,08/07/21 12:40:00 PM,27.075,,,,,,
15843,08/07/21 12:50:00 PM,27.075,,,,,,
15844,08/07/21 01:00:00 PM,27.075,,,,,,
15845,08/07/21 01:10:00 PM,27.075,,,,,,
15846,08/07/21 01:20:00 PM,27.075,,,,,,
15847,08/07/21 01:30:00 PM,27.173,,,,,,
15848,08/07/21 01:40:00 PM,27.173,,,,,,
15849,08/07/21 01:50:00 PM,27.173,,,,,,
15850,08/07/21 02:00:00 PM,27.173,,,,,,
15851,08/07/21 02:10:00 PM,27.173,,,,,,
15852,08/07/21 02:20:00 PM,27.173,,,,,,
15853,08/07/21 02:30:00 PM,27.272,,,,,,
15854,08/07/21 02:40:00 PM,27.173,,,,,,
15855,08/07/21 02:50:00 PM,27.272,,,,,,
15856,08/07/21 03:00:00 PM,27.272,,,,,,
15857,08/07/21 03:10:00 PM,27.272,,,,,,
15858,08/07/21 03:20:00 PM,27.173,,,,,,
15859,08/07/21 03:30:00 PM,27.272,,,,,,
15860,08/07/21 03:40:00 PM,27.173,,,,,,
15861,08/07/21 03:50:00 PM,27.173,,,,,,
15862,08/07/21 04:00:00 PM,27.173,,,,,,
15863,08/07/21 04:10:00 PM,27.173,,,,,,
15864,08/07/21 04:20:00 PM,27.173,,,,,,
15865,08/07/21 04:30:00 PM,27.173,,,,,,
15866,08/07/21 04:40:00 PM,27.272,,,,,,
15867,08/07/21 04:50:00 PM,27.370,,,,,,
15868,08/07/21 05:00:00 PM,27.370,,,,,,
15869,08/07/21 05:10:00 PM,27.468,,,,,,
15870,08/07/21 05:20:00 PM,27.468,,,,,,
15871,08/07/21 05:30:00 PM,27.468,,,,,,
15872,08/07/21 05:40:00 PM,27.468,,,,,,
15873,08/07/21 05:50:00 PM,27.468,,,,,,
15874,08/07/21 06:00:00 PM,27.468,,,,,,
15875,08/07/21 06:10:00 PM,27.468,,,,,,
15876,08/07/21 06:20:00 PM,27.468,,,,,,
15877,08/07/21 06:30:00 PM,27.468,,,,,,
15878,08/07/21 06:40:00 PM,27.370,,,,,,
15879,08/07/21 06:50:00 PM,27.370,,,,,,
15880,08/07/21 07:00:00 PM,27.272,,,,,,
15881,08/07/21 07:10:00 PM,27.173,,,,,,
15882,08/07/21 07:20:00 PM,27.075,,,,,,
15883,08/07/21 07:30:00 PM,27.075,,,,,,
15884,08/07/21 07:40:00 PM,27.075,,,,,,
15885,08/07/21 07:50:00 PM,27.075,,,,,,
15886,08/07/21 08:00:00 PM,27.075,,,,,,
15887,08/07/21 08:10:00 PM,27.075,,,,,,
15888,08/07/21 08:20:00 PM,27.075,,,,,,
15889,08/07/21 08:30:00 PM,27.075,,,,,,
15890,08/07/21 08:40:00 PM,27.075,,,,,,
15891,08/07/21 08:50:00 PM,26.977,,,,,,
15892,08/07/21 09:00:00 PM,26.977,,,,,,
15893,08/07/21 09:10:00 PM,26.977,,,,,,
15894,08/07/21 09:20:00 PM,26.977,,,,,,
15895,08/07/21 09:30:00 PM,26.977,,,,,,
15896,08/07/21 09:40:00 PM,26.977,,,,,,
15897,08/07/21 09:50:00 PM,27.075,,,,,,
15898,08/07/21 10:00:00 PM,27.075,,,,,,
15899,08/07/21 10:10:00 PM,27.075,,,,,,
15900,08/07/21 10:20:00 PM,27.075,,,,,,
15901,08/07/21 10:30:00 PM,27.075,,,,,,
15902,08/07/21 10:40:00 PM,27.075,,,,,,
15903,08/07/21 10:50:00 PM,27.075,,,,,,
15904,08/07/21 11:00:00 PM,27.075,,,,,,
15905,08/07/21 11:10:00 PM,27.075,,,,,,
15906,08/07/21 11:20:00 PM,27.075,,,,,,
15907,08/07/21 11:30:00 PM,27.075,,,,,,
15908,08/07/21 11:40:00 PM,27.075,,,,,,
15909,08/07/21 11:50:00 PM,27.075,,,,,,
15910,08/08/21 12:00:00 AM,27.075,,,,,,
15911,08/08/21 12:10:00 AM,27.075,,,,,,
15912,08/08/21 12:20:00 AM,27.075,,,,,,
15913,08/08/21 12:30:00 AM,27.075,,,,,,
15914,08/08/21 12:40:00 AM,27.075,,,,,,
15915,08/08/21 12:50:00 AM,27.075,,,,,,
15916,08/08/21 01:00:00 AM,27.075,,,,,,
15917,08/08/21 01:10:00 AM,26.977,,,,,,
15918,08/08/21 01:20:00 AM,26.977,,,,,,
15919,08/08/21 01:30:00 AM,26.977,,,,,,
15920,08/08/21 01:40:00 AM,26.977,,,,,,
15921,08/08/21 01:50:00 AM,26.977,,,,,,
15922,08/08/21 02:00:00 AM,26.977,,,,,,
15923,08/08/21 02:10:00 AM,26.977,,,,,,
15924,08/08/21 02:20:00 AM,26.977,,,,,,
15925,08/08/21 02:30:00 AM,26.977,,,,,,
15926,08/08/21 02:40:00 AM,26.977,,,,,,
15927,08/08/21 02:50:00 AM,26.977,,,,,,
15928,08/08/21 03:00:00 AM,26.977,,,,,,
15929,08/08/21 03:10:00 AM,26.977,,,,,,
15930,08/08/21 03:20:00 AM,26.977,,,,,,
15931,08/08/21 03:30:00 AM,26.879,,,,,,
15932,08/08/21 03:40:00 AM,26.879,,,,,,
15933,08/08/21 03:50:00 AM,26.879,,,,,,
15934,08/08/21 04:00:00 AM,26.879,,,,,,
15935,08/08/21 04:10:00 AM,26.879,,,,,,
15936,08/08/21 04:20:00 AM,26.879,,,,,,
15937,08/08/21 04:30:00 AM,26.879,,,,,,
15938,08/08/21 04:40:00 AM,26.879,,,,,,
15939,08/08/21 04:50:00 AM,26.879,,,,,,
15940,08/08/21 05:00:00 AM,26.879,,,,,,
15941,08/08/21 05:10:00 AM,26.879,,,,,,
15942,08/08/21 05:20:00 AM,26.879,,,,,,
15943,08/08/21 05:30:00 AM,26.879,,,,,,
15944,08/08/21 05:40:00 AM,26.879,,,,,,
15945,08/08/21 05:50:00 AM,26.879,,,,,,
15946,08/08/21 06:00:00 AM,26.781,,,,,,
15947,08/08/21 06:10:00 AM,26.879,,,,,,
15948,08/08/21 06:20:00 AM,26.781,,,,,,
15949,08/08/21 06:30:00 AM,26.781,,,,,,
15950,08/08/21 06:40:00 AM,26.781,,,,,,
15951,08/08/21 06:50:00 AM,26.781,,,,,,
15952,08/08/21 07:00:00 AM,26.781,,,,,,
15953,08/08/21 07:10:00 AM,26.781,,,,,,
15954,08/08/21 07:20:00 AM,26.781,,,,,,
15955,08/08/21 07:30:00 AM,26.781,,,,,,
15956,08/08/21 07:40:00 AM,26.781,,,,,,
15957,08/08/21 07:50:00 AM,26.781,,,,,,
15958,08/08/21 08:00:00 AM,26.781,,,,,,
15959,08/08/21 08:10:00 AM,26.781,,,,,,
15960,08/08/21 08:20:00 AM,26.781,,,,,,
15961,08/08/21 08:30:00 AM,26.781,,,,,,
15962,08/08/21 08:40:00 AM,26.781,,,,,,
15963,08/08/21 08:50:00 AM,26.879,,,,,,
15964,08/08/21 09:00:00 AM,26.879,,,,,,
15965,08/08/21 09:10:00 AM,26.879,,,,,,
15966,08/08/21 09:20:00 AM,26.977,,,,,,
15967,08/08/21 09:30:00 AM,26.977,,,,,,
15968,08/08/21 09:40:00 AM,26.977,,,,,,
15969,08/08/21 09:50:00 AM,26.977,,,,,,
15970,08/08/21 10:00:00 AM,26.977,,,,,,
15971,08/08/21 10:10:00 AM,26.977,,,,,,
15972,08/08/21 10:20:00 AM,26.977,,,,,,
15973,08/08/21 10:30:00 AM,26.977,,,,,,
15974,08/08/21 10:40:00 AM,27.075,,,,,,
15975,08/08/21 10:50:00 AM,26.977,,,,,,
15976,08/08/21 11:00:00 AM,27.075,,,,,,
15977,08/08/21 11:10:00 AM,27.075,,,,,,
15978,08/08/21 11:20:00 AM,27.075,,,,,,
15979,08/08/21 11:30:00 AM,27.075,,,,,,
15980,08/08/21 11:40:00 AM,27.075,,,,,,
15981,08/08/21 11:50:00 AM,27.075,,,,,,
15982,08/08/21 12:00:00 PM,27.173,,,,,,
15983,08/08/21 12:10:00 PM,27.173,,,,,,
15984,08/08/21 12:20:00 PM,27.173,,,,,,
15985,08/08/21 12:30:00 PM,27.075,,,,,,
15986,08/08/21 12:40:00 PM,27.173,,,,,,
15987,08/08/21 12:50:00 PM,27.173,,,,,,
15988,08/08/21 01:00:00 PM,27.075,,,,,,
15989,08/08/21 01:10:00 PM,27.173,,,,,,
15990,08/08/21 01:20:00 PM,27.272,,,,,,
15991,08/08/21 01:30:00 PM,27.075,,,,,,
15992,08/08/21 01:40:00 PM,27.075,,,,,,
15993,08/08/21 01:50:00 PM,27.272,,,,,,
15994,08/08/21 02:00:00 PM,27.370,,,,,,
15995,08/08/21 02:10:00 PM,27.370,,,,,,
15996,08/08/21 02:20:00 PM,27.370,,,,,,
15997,08/08/21 02:30:00 PM,27.370,,,,,,
15998,08/08/21 02:40:00 PM,27.370,,,,,,
15999,08/08/21 02:50:00 PM,27.370,,,,,,
16000,08/08/21 03:00:00 PM,27.370,,,,,,
16001,08/08/21 03:10:00 PM,27.272,,,,,,
16002,08/08/21 03:20:00 PM,27.370,,,,,,
16003,08/08/21 03:30:00 PM,27.272,,,,,,
16004,08/08/21 03:40:00 PM,27.173,,,,,,
16005,08/08/21 03:50:00 PM,27.272,,,,,,
16006,08/08/21 04:00:00 PM,27.468,,,,,,
16007,08/08/21 04:10:00 PM,27.468,,,,,,
16008,08/08/21 04:20:00 PM,27.370,,,,,,
16009,08/08/21 04:30:00 PM,27.370,,,,,,
16010,08/08/21 04:40:00 PM,27.468,,,,,,
16011,08/08/21 04:50:00 PM,27.272,,,,,,
16012,08/08/21 05:00:00 PM,27.370,,,,,,
16013,08/08/21 05:10:00 PM,27.370,,,,,,
16014,08/08/21 05:20:00 PM,27.370,,,,,,
16015,08/08/21 05:30:00 PM,27.370,,,,,,
16016,08/08/21 05:40:00 PM,27.272,,,,,,
16017,08/08/21 05:50:00 PM,27.272,,,,,,
16018,08/08/21 06:00:00 PM,27.370,,,,,,
16019,08/08/21 06:10:00 PM,27.370,,,,,,
16020,08/08/21 06:20:00 PM,27.370,,,,,,
16021,08/08/21 06:30:00 PM,27.370,,,,,,
16022,08/08/21 06:40:00 PM,27.370,,,,,,
16023,08/08/21 06:50:00 PM,27.370,,,,,,
16024,08/08/21 07:00:00 PM,27.468,,,,,,
16025,08/08/21 07:10:00 PM,27.468,,,,,,
16026,08/08/21 07:20:00 PM,27.468,,,,,,
16027,08/08/21 07:30:00 PM,27.370,,,,,,
16028,08/08/21 07:40:00 PM,27.468,,,,,,
16029,08/08/21 07:50:00 PM,27.468,,,,,,
16030,08/08/21 08:00:00 PM,27.468,,,,,,
16031,08/08/21 08:10:00 PM,27.665,,,,,,
16032,08/08/21 08:20:00 PM,27.961,,,,,,
16033,08/08/21 08:30:00 PM,27.862,,,,,,
16034,08/08/21 08:40:00 PM,27.862,,,,,,
16035,08/08/21 08:50:00 PM,27.862,,,,,,
16036,08/08/21 09:00:00 PM,27.764,,,,,,
16037,08/08/21 09:10:00 PM,27.764,,,,,,
16038,08/08/21 09:20:00 PM,27.764,,,,,,
16039,08/08/21 09:30:00 PM,27.764,,,,,,
16040,08/08/21 09:40:00 PM,27.764,,,,,,
16041,08/08/21 09:50:00 PM,27.764,,,,,,
16042,08/08/21 10:00:00 PM,27.764,,,,,,
16043,08/08/21 10:10:00 PM,27.764,,,,,,
16044,08/08/21 10:20:00 PM,27.764,,,,,,
16045,08/08/21 10:30:00 PM,27.764,,,,,,
16046,08/08/21 10:40:00 PM,27.665,,,,,,
16047,08/08/21 10:50:00 PM,27.665,,,,,,
16048,08/08/21 11:00:00 PM,27.665,,,,,,
16049,08/08/21 11:10:00 PM,27.567,,,,,,
16050,08/08/21 11:20:00 PM,27.567,,,,,,
16051,08/08/21 11:30:00 PM,27.567,,,,,,
16052,08/08/21 11:40:00 PM,27.567,,,,,,
16053,08/08/21 11:50:00 PM,27.567,,,,,,
16054,08/09/21 12:00:00 AM,27.567,,,,,,
16055,08/09/21 12:10:00 AM,27.567,,,,,,
16056,08/09/21 12:20:00 AM,27.468,,,,,,
16057,08/09/21 12:30:00 AM,27.468,,,,,,
16058,08/09/21 12:40:00 AM,27.468,,,,,,
16059,08/09/21 12:50:00 AM,27.468,,,,,,
16060,08/09/21 01:00:00 AM,27.468,,,,,,
16061,08/09/21 01:10:00 AM,27.468,,,,,,
16062,08/09/21 01:20:00 AM,27.468,,,,,,
16063,08/09/21 01:30:00 AM,27.468,,,,,,
16064,08/09/21 01:40:00 AM,27.468,,,,,,
16065,08/09/21 01:50:00 AM,27.468,,,,,,
16066,08/09/21 02:00:00 AM,27.370,,,,,,
16067,08/09/21 02:10:00 AM,27.370,,,,,,
16068,08/09/21 02:20:00 AM,27.370,,,,,,
16069,08/09/21 02:30:00 AM,27.370,,,,,,
16070,08/09/21 02:40:00 AM,27.370,,,,,,
16071,08/09/21 02:50:00 AM,27.370,,,,,,
16072,08/09/21 03:00:00 AM,27.370,,,,,,
16073,08/09/21 03:10:00 AM,27.370,,,,,,
16074,08/09/21 03:20:00 AM,27.370,,,,,,
16075,08/09/21 03:30:00 AM,27.272,,,,,,
16076,08/09/21 03:40:00 AM,27.272,,,,,,
16077,08/09/21 03:50:00 AM,27.272,,,,,,
16078,08/09/21 04:00:00 AM,27.272,,,,,,
16079,08/09/21 04:10:00 AM,27.272,,,,,,
16080,08/09/21 04:20:00 AM,27.272,,,,,,
16081,08/09/21 04:30:00 AM,27.272,,,,,,
16082,08/09/21 04:40:00 AM,27.272,,,,,,
16083,08/09/21 04:50:00 AM,27.272,,,,,,
16084,08/09/21 05:00:00 AM,27.272,,,,,,
16085,08/09/21 05:10:00 AM,27.272,,,,,,
16086,08/09/21 05:20:00 AM,27.272,,,,,,
16087,08/09/21 05:30:00 AM,27.173,,,,,,
16088,08/09/21 05:40:00 AM,27.173,,,,,,
16089,08/09/21 05:50:00 AM,27.173,,,,,,
16090,08/09/21 06:00:00 AM,27.173,,,,,,
16091,08/09/21 06:10:00 AM,27.173,,,,,,
16092,08/09/21 06:20:00 AM,27.173,,,,,,
16093,08/09/21 06:30:00 AM,27.173,,,,,,
16094,08/09/21 06:40:00 AM,27.173,,,,,,
16095,08/09/21 06:50:00 AM,27.173,,,,,,
16096,08/09/21 07:00:00 AM,27.173,,,,,,
16097,08/09/21 07:10:00 AM,27.173,,,,,,
16098,08/09/21 07:20:00 AM,27.173,,,,,,
16099,08/09/21 07:30:00 AM,27.173,,,,,,
16100,08/09/21 07:40:00 AM,27.173,,,,,,
16101,08/09/21 07:50:00 AM,27.173,,,,,,
16102,08/09/21 08:00:00 AM,27.173,,,,,,
16103,08/09/21 08:10:00 AM,27.173,,,,,,
16104,08/09/21 08:20:00 AM,27.173,,,,,,
16105,08/09/21 08:30:00 AM,27.173,,,,,,
16106,08/09/21 08:40:00 AM,27.173,,,,,,
16107,08/09/21 08:50:00 AM,27.272,,,,,,
16108,08/09/21 09:00:00 AM,27.272,,,,,,
16109,08/09/21 09:10:00 AM,27.272,,,,,,
16110,08/09/21 09:20:00 AM,27.370,,,,,,
16111,08/09/21 09:30:00 AM,27.370,,,,,,
16112,08/09/21 09:40:00 AM,27.468,,,,,,
16113,08/09/21 09:50:00 AM,27.468,,,,,,
16114,08/09/21 10:00:00 AM,27.468,,,,,,
16115,08/09/21 10:10:00 AM,27.468,,,,,,
16116,08/09/21 10:20:00 AM,27.468,,,,,,
16117,08/09/21 10:30:00 AM,27.567,,,,,,
16118,08/09/21 10:40:00 AM,27.567,,,,,,
16119,08/09/21 10:50:00 AM,27.567,,,,,,
16120,08/09/21 11:00:00 AM,27.665,,,,,,
