Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2021/5/25 1:21:58, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 1:25:08, 3, Forward, 45, 120, 20, Automatic
2021/5/25 1:27:53, 8, Reverse, 45, 120, 20, Automatic
2021/5/25 1:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/25 1:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 1:31:48, 4, Forward, 47, 120, 20, Automatic
2021/5/25 1:34:35, 8, Reverse, 47, 120, 20, Automatic
2021/5/25 1:34:55, 12, Forward, 25, 5, 20, Automatic
2021/5/25 1:35:25, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 1:38:28, 5, Forward, 50, 120, 20, Automatic
2021/5/25 1:41:18, 8, Reverse, 50, 120, 20, Automatic
2021/5/25 1:41:38, 12, Forward, 25, 5, 20, Automatic
2021/5/25 1:42:08, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 1:45:08, 6, Forward, 52, 120, 20, Automatic
2021/5/25 1:48:00, 8, Reverse, 52, 120, 20, Automatic
2021/5/25 1:48:20, 12, Forward, 25, 5, 20, Automatic
2021/5/25 1:48:50, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 1:51:48, 7, Forward, 55, 120, 20, Automatic
2021/5/25 1:54:43, 8, Reverse, 55, 120, 20, Automatic
2021/5/25 1:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/25 1:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 1:58:28, 9, Forward, 15, 120, 25, Automatic
2021/5/25 2:00:43, 9, Reverse, 15, 120, 25, Automatic
2021/5/25 2:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/25 2:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 2:05:08, 10, Forward, 10, 120, 5, Automatic
2021/5/25 2:07:18, 10, Reverse, 10, 120, 5, Automatic
2021/5/25 2:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/25 2:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 2:11:48, 1, Forward, 35, 120, 20, Automatic
2021/5/25 2:14:23, 8, Reverse, 35, 120, 20, Automatic
2021/5/25 2:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/25 2:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 2:18:28, 2, Forward, 40, 120, 20, Automatic
2021/5/25 2:21:08, 8, Reverse, 40, 120, 20, Automatic
2021/5/25 2:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/25 2:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 2:25:08, 3, Forward, 45, 120, 20, Automatic
2021/5/25 2:27:53, 8, Reverse, 45, 120, 20, Automatic
2021/5/25 2:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/25 2:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 2:31:48, 4, Forward, 47, 120, 20, Automatic
2021/5/25 2:34:35, 8, Reverse, 47, 120, 20, Automatic
2021/5/25 2:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/25 2:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 2:38:28, 5, Forward, 50, 120, 20, Automatic
2021/5/25 2:41:18, 8, Reverse, 50, 120, 20, Automatic
2021/5/25 2:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/25 2:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 2:45:08, 6, Forward, 52, 120, 20, Automatic
2021/5/25 2:48:00, 8, Reverse, 52, 120, 20, Automatic
2021/5/25 2:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/25 2:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 2:51:48, 7, Forward, 55, 120, 20, Automatic
2021/5/25 2:54:43, 8, Reverse, 55, 120, 20, Automatic
2021/5/25 2:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/25 2:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 2:58:28, 9, Forward, 15, 120, 25, Automatic
2021/5/25 3:00:43, 9, Reverse, 15, 120, 25, Automatic
2021/5/25 3:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/25 3:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 3:05:08, 10, Forward, 10, 120, 5, Automatic
2021/5/25 3:07:18, 10, Reverse, 10, 120, 5, Automatic
2021/5/25 3:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/25 3:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 3:11:48, 1, Forward, 35, 120, 20, Automatic
2021/5/25 3:14:23, 8, Reverse, 35, 120, 20, Automatic
2021/5/25 3:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/25 3:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 3:18:28, 2, Forward, 40, 120, 20, Automatic
2021/5/25 3:21:08, 8, Reverse, 40, 120, 20, Automatic
2021/5/25 3:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/25 3:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 3:25:08, 3, Forward, 45, 120, 20, Automatic
2021/5/25 3:27:53, 8, Reverse, 45, 120, 20, Automatic
2021/5/25 3:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/25 3:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 3:31:48, 4, Forward, 47, 120, 20, Automatic
2021/5/25 3:34:35, 8, Reverse, 47, 120, 20, Automatic
2021/5/25 3:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/25 3:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 3:38:28, 5, Forward, 50, 120, 20, Automatic
2021/5/25 3:41:18, 8, Reverse, 50, 120, 20, Automatic
2021/5/25 3:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/25 3:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 3:45:08, 6, Forward, 52, 120, 20, Automatic
2021/5/25 3:48:00, 8, Reverse, 52, 120, 20, Automatic
2021/5/25 3:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/25 3:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 3:51:48, 7, Forward, 55, 120, 20, Automatic
2021/5/25 3:54:43, 8, Reverse, 55, 120, 20, Automatic
2021/5/25 3:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/25 3:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 3:58:28, 9, Forward, 15, 120, 25, Automatic
2021/5/25 4:00:43, 9, Reverse, 15, 120, 25, Automatic
2021/5/25 4:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/25 4:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 4:05:08, 10, Forward, 10, 120, 5, Automatic
2021/5/25 4:07:18, 10, Reverse, 10, 120, 5, Automatic
2021/5/25 4:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/25 4:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 4:11:48, 1, Forward, 35, 120, 20, Automatic
2021/5/25 4:14:23, 8, Reverse, 35, 120, 20, Automatic
2021/5/25 4:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/25 4:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 4:18:28, 2, Forward, 40, 120, 20, Automatic
2021/5/25 4:21:08, 8, Reverse, 40, 120, 20, Automatic
2021/5/25 4:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/25 4:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 4:25:08, 3, Forward, 45, 120, 20, Automatic
2021/5/25 4:27:53, 8, Reverse, 45, 120, 20, Automatic
2021/5/25 4:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/25 4:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 4:31:48, 4, Forward, 47, 120, 20, Automatic
2021/5/25 4:34:35, 8, Reverse, 47, 120, 20, Automatic
2021/5/25 4:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/25 4:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 4:38:28, 5, Forward, 50, 120, 20, Automatic
2021/5/25 4:41:18, 8, Reverse, 50, 120, 20, Automatic
2021/5/25 4:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/25 4:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 4:45:08, 6, Forward, 52, 120, 20, Automatic
2021/5/25 4:48:00, 8, Reverse, 52, 120, 20, Automatic
2021/5/25 4:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/25 4:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 4:51:48, 7, Forward, 55, 120, 20, Automatic
2021/5/25 4:54:43, 8, Reverse, 55, 120, 20, Automatic
2021/5/25 4:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/25 4:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 4:58:28, 9, Forward, 15, 120, 25, Automatic
2021/5/25 5:00:43, 9, Reverse, 15, 120, 25, Automatic
2021/5/25 5:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/25 5:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 5:05:08, 10, Forward, 10, 120, 5, Automatic
2021/5/25 5:07:18, 10, Reverse, 10, 120, 5, Automatic
2021/5/25 5:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/25 5:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 5:11:48, 1, Forward, 35, 120, 20, Automatic
2021/5/25 5:14:23, 8, Reverse, 35, 120, 20, Automatic
2021/5/25 5:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/25 5:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 5:18:28, 2, Forward, 40, 120, 20, Automatic
2021/5/25 5:21:08, 8, Reverse, 40, 120, 20, Automatic
2021/5/25 5:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/25 5:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 5:25:08, 3, Forward, 45, 120, 20, Automatic
2021/5/25 5:27:53, 8, Reverse, 45, 120, 20, Automatic
2021/5/25 5:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/25 5:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 5:31:48, 4, Forward, 47, 120, 20, Automatic
2021/5/25 5:34:35, 8, Reverse, 47, 120, 20, Automatic
2021/5/25 5:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/25 5:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 5:38:28, 5, Forward, 50, 120, 20, Automatic
2021/5/25 5:41:18, 8, Reverse, 50, 120, 20, Automatic
2021/5/25 5:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/25 5:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 5:45:08, 6, Forward, 52, 120, 20, Automatic
2021/5/25 5:48:00, 8, Reverse, 52, 120, 20, Automatic
2021/5/25 5:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/25 5:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 5:51:48, 7, Forward, 55, 120, 20, Automatic
2021/5/25 5:54:43, 8, Reverse, 55, 120, 20, Automatic
2021/5/25 5:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/25 5:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 5:58:28, 9, Forward, 15, 120, 25, Automatic
2021/5/25 6:00:43, 9, Reverse, 15, 120, 25, Automatic
2021/5/25 6:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/25 6:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 6:05:08, 10, Forward, 10, 120, 5, Automatic
2021/5/25 6:07:18, 10, Reverse, 10, 120, 5, Automatic
2021/5/25 6:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/25 6:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 6:11:48, 1, Forward, 35, 120, 20, Automatic
2021/5/25 6:14:23, 8, Reverse, 35, 120, 20, Automatic
2021/5/25 6:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/25 6:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 6:18:28, 2, Forward, 40, 120, 20, Automatic
2021/5/25 6:21:08, 8, Reverse, 40, 120, 20, Automatic
2021/5/25 6:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/25 6:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 6:25:08, 3, Forward, 45, 120, 20, Automatic
2021/5/25 6:27:53, 8, Reverse, 45, 120, 20, Automatic
2021/5/25 6:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/25 6:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 6:31:48, 4, Forward, 47, 120, 20, Automatic
2021/5/25 6:34:35, 8, Reverse, 47, 120, 20, Automatic
2021/5/25 6:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/25 6:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 6:38:28, 5, Forward, 50, 120, 20, Automatic
2021/5/25 6:41:18, 8, Reverse, 50, 120, 20, Automatic
2021/5/25 6:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/25 6:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 6:45:08, 6, Forward, 52, 120, 20, Automatic
2021/5/25 6:48:00, 8, Reverse, 52, 120, 20, Automatic
2021/5/25 6:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/25 6:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 6:51:48, 7, Forward, 55, 120, 20, Automatic
2021/5/25 6:54:43, 8, Reverse, 55, 120, 20, Automatic
2021/5/25 6:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/25 6:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 6:58:28, 9, Forward, 15, 120, 25, Automatic
2021/5/25 7:00:43, 9, Reverse, 15, 120, 25, Automatic
2021/5/25 7:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/25 7:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 7:05:08, 10, Forward, 10, 120, 5, Automatic
2021/5/25 7:07:18, 10, Reverse, 10, 120, 5, Automatic
2021/5/25 7:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/25 7:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 7:11:48, 1, Forward, 35, 120, 20, Automatic
2021/5/25 7:14:23, 8, Reverse, 35, 120, 20, Automatic
2021/5/25 7:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/25 7:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 7:18:28, 2, Forward, 40, 120, 20, Automatic
2021/5/25 7:21:08, 8, Reverse, 40, 120, 20, Automatic
2021/5/25 7:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/25 7:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 7:25:08, 3, Forward, 45, 120, 20, Automatic
2021/5/25 7:27:53, 8, Reverse, 45, 120, 20, Automatic
2021/5/25 7:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/25 7:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 7:31:48, 4, Forward, 47, 120, 20, Automatic
2021/5/25 7:34:35, 8, Reverse, 47, 120, 20, Automatic
2021/5/25 7:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/25 7:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 7:38:28, 5, Forward, 50, 120, 20, Automatic
2021/5/25 7:41:18, 8, Reverse, 50, 120, 20, Automatic
2021/5/25 7:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/25 7:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 7:45:08, 6, Forward, 52, 120, 20, Automatic
2021/5/25 7:48:00, 8, Reverse, 52, 120, 20, Automatic
2021/5/25 7:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/25 7:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 7:51:48, 7, Forward, 55, 120, 20, Automatic
2021/5/25 7:54:43, 8, Reverse, 55, 120, 20, Automatic
2021/5/25 7:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/25 7:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 7:58:28, 9, Forward, 15, 120, 25, Automatic
2021/5/25 8:00:43, 9, Reverse, 15, 120, 25, Automatic
2021/5/25 8:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/25 8:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 8:05:08, 10, Forward, 10, 120, 5, Automatic
2021/5/25 8:07:18, 10, Reverse, 10, 120, 5, Automatic
2021/5/25 8:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/25 8:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 8:11:48, 1, Forward, 35, 120, 20, Automatic
2021/5/25 8:14:23, 8, Reverse, 35, 120, 20, Automatic
2021/5/25 8:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/25 8:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 8:18:28, 2, Forward, 40, 120, 20, Automatic
2021/5/25 8:21:09, 8, Reverse, 40, 120, 20, Automatic
2021/5/25 8:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/25 8:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 8:25:08, 3, Forward, 45, 120, 20, Automatic
2021/5/25 8:27:53, 8, Reverse, 45, 120, 20, Automatic
2021/5/25 8:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/25 8:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 8:31:48, 4, Forward, 47, 120, 20, Automatic
2021/5/25 8:34:35, 8, Reverse, 47, 120, 20, Automatic
2021/5/25 8:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/25 8:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 8:38:28, 5, Forward, 50, 120, 20, Automatic
2021/5/25 8:41:18, 8, Reverse, 50, 120, 20, Automatic
2021/5/25 8:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/25 8:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 8:45:08, 6, Forward, 52, 120, 20, Automatic
2021/5/25 8:48:01, 8, Reverse, 52, 120, 20, Automatic
2021/5/25 8:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/25 8:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 8:51:48, 7, Forward, 55, 120, 20, Automatic
2021/5/25 8:54:44, 8, Reverse, 55, 120, 20, Automatic
2021/5/25 8:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/25 8:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 8:58:28, 9, Forward, 15, 120, 25, Automatic
2021/5/25 9:00:43, 9, Reverse, 15, 120, 25, Automatic
2021/5/25 9:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/25 9:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 9:05:08, 10, Forward, 10, 120, 5, Automatic
2021/5/25 9:07:19, 10, Reverse, 10, 120, 5, Automatic
2021/5/25 9:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/25 9:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 9:11:48, 1, Forward, 35, 120, 20, Automatic
2021/5/25 9:14:23, 8, Reverse, 35, 120, 20, Automatic
2021/5/25 9:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/25 9:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 9:18:29, 2, Forward, 40, 120, 20, Automatic
2021/5/25 9:21:09, 8, Reverse, 40, 120, 20, Automatic
2021/5/25 9:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/25 9:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 9:25:08, 3, Forward, 45, 120, 20, Automatic
2021/5/25 9:27:54, 8, Reverse, 45, 120, 20, Automatic
2021/5/25 9:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/25 9:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 9:31:49, 4, Forward, 47, 120, 20, Automatic
2021/5/25 9:34:36, 8, Reverse, 47, 120, 20, Automatic
2021/5/25 9:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/25 9:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 9:38:29, 5, Forward, 50, 120, 20, Automatic
2021/5/25 9:41:19, 8, Reverse, 50, 120, 20, Automatic
2021/5/25 9:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/25 9:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 9:45:09, 6, Forward, 52, 120, 20, Automatic
2021/5/25 9:48:01, 8, Reverse, 52, 120, 20, Automatic
2021/5/25 9:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/25 9:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 9:51:49, 7, Forward, 55, 120, 20, Automatic
2021/5/25 9:54:44, 8, Reverse, 55, 120, 20, Automatic
2021/5/25 9:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/25 9:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 9:58:29, 9, Forward, 15, 120, 25, Automatic
2021/5/25 10:00:44, 9, Reverse, 15, 120, 25, Automatic
2021/5/25 10:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/25 10:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 10:05:09, 10, Forward, 10, 120, 5, Automatic
2021/5/25 10:07:19, 10, Reverse, 10, 120, 5, Automatic
2021/5/25 10:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/25 10:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 10:11:49, 1, Forward, 35, 120, 20, Automatic
2021/5/25 10:14:24, 8, Reverse, 35, 120, 20, Automatic
2021/5/25 10:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/25 10:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 10:18:29, 2, Forward, 40, 120, 20, Automatic
2021/5/25 10:21:09, 8, Reverse, 40, 120, 20, Automatic
2021/5/25 10:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/25 10:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 10:25:09, 3, Forward, 45, 120, 20, Automatic
2021/5/25 10:27:54, 8, Reverse, 45, 120, 20, Automatic
2021/5/25 10:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/25 10:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 10:31:49, 4, Forward, 47, 120, 20, Automatic
2021/5/25 10:34:36, 8, Reverse, 47, 120, 20, Automatic
2021/5/25 10:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/25 10:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 10:38:29, 5, Forward, 50, 120, 20, Automatic
2021/5/25 10:41:19, 8, Reverse, 50, 120, 20, Automatic
2021/5/25 10:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/25 10:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 10:45:09, 6, Forward, 52, 120, 20, Automatic
2021/5/25 10:48:01, 8, Reverse, 52, 120, 20, Automatic
2021/5/25 10:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/25 10:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 10:51:49, 7, Forward, 55, 120, 20, Automatic
2021/5/25 10:54:44, 8, Reverse, 55, 120, 20, Automatic
2021/5/25 10:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/25 10:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 10:58:29, 9, Forward, 15, 120, 25, Automatic
2021/5/25 11:00:44, 9, Reverse, 15, 120, 25, Automatic
2021/5/25 11:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/25 11:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 11:05:09, 10, Forward, 10, 120, 5, Automatic
2021/5/25 11:07:19, 10, Reverse, 10, 120, 5, Automatic
2021/5/25 11:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/25 11:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 11:11:49, 1, Forward, 35, 120, 20, Automatic
2021/5/25 11:14:24, 8, Reverse, 35, 120, 20, Automatic
2021/5/25 11:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/25 11:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 11:18:29, 2, Forward, 40, 120, 20, Automatic
2021/5/25 11:21:09, 8, Reverse, 40, 120, 20, Automatic
2021/5/25 11:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/25 11:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 11:25:09, 3, Forward, 45, 120, 20, Automatic
2021/5/25 11:27:54, 8, Reverse, 45, 120, 20, Automatic
2021/5/25 11:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/25 11:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 11:31:49, 4, Forward, 47, 120, 20, Automatic
2021/5/25 11:34:36, 8, Reverse, 47, 120, 20, Automatic
2021/5/25 11:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/25 11:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 11:38:29, 5, Forward, 50, 120, 20, Automatic
2021/5/25 11:41:19, 8, Reverse, 50, 120, 20, Automatic
2021/5/25 11:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/25 11:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 11:45:09, 6, Forward, 52, 120, 20, Automatic
2021/5/25 11:48:01, 8, Reverse, 52, 120, 20, Automatic
2021/5/25 11:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/25 11:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 11:51:49, 7, Forward, 55, 120, 20, Automatic
2021/5/25 11:54:44, 8, Reverse, 55, 120, 20, Automatic
2021/5/25 11:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/25 11:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 11:58:29, 9, Forward, 15, 120, 25, Automatic
2021/5/25 12:00:44, 9, Reverse, 15, 120, 25, Automatic
2021/5/25 12:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/25 12:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 12:05:09, 10, Forward, 10, 120, 5, Automatic
2021/5/25 12:07:19, 10, Reverse, 10, 120, 5, Automatic
2021/5/25 12:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/25 12:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 12:11:49, 1, Forward, 35, 120, 20, Automatic
2021/5/25 12:14:24, 8, Reverse, 35, 120, 20, Automatic
2021/5/25 12:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/25 12:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 12:18:29, 2, Forward, 40, 120, 20, Automatic
2021/5/25 12:21:09, 8, Reverse, 40, 120, 20, Automatic
2021/5/25 12:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/25 12:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 12:25:09, 3, Forward, 45, 120, 20, Automatic
2021/5/25 12:27:54, 8, Reverse, 45, 120, 20, Automatic
2021/5/25 12:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/25 12:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 12:31:49, 4, Forward, 47, 120, 20, Automatic
2021/5/25 12:34:36, 8, Reverse, 47, 120, 20, Automatic
2021/5/25 12:34:56, 12, Forward, 25, 5, 20, Automatic
