Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/7/3 18:04:08, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 18:10:30, 7, Forward, 52, 120, 15, Automatic
2020/7/3 18:13:22, 8, Reverse, 52, 120, 15, Automatic
2020/7/3 18:13:38, 9, Forward, 7, 20, 15, Automatic
2020/7/3 18:14:05, 9, Reverse, 7, 20, 15, Automatic
2020/7/3 18:20:15, 12, Forward, 20, 5, 15, Automatic
2020/7/3 18:20:41, 12, Reverse, 20, 5, 15, Automatic
2020/7/3 18:20:56, 10, Forward, 10, 120, 5, Automatic
2020/7/3 18:23:06, 10, Reverse, 10, 120, 5, Automatic
2020/7/3 18:30:01, 1, Forward, 30, 120, 15, Automatic
2020/7/3 18:32:31, 8, Reverse, 30, 120, 15, Automatic
2020/7/3 18:32:46, 10, Forward, 1, 1, 1, Automatic
2020/7/3 18:32:48, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 18:39:46, 2, Forward, 35, 120, 15, Automatic
2020/7/3 18:42:21, 8, Reverse, 35, 120, 15, Automatic
2020/7/3 18:42:36, 10, Forward, 1, 1, 1, Automatic
2020/7/3 18:42:38, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 18:49:31, 3, Forward, 40, 120, 15, Automatic
2020/7/3 18:52:11, 8, Reverse, 40, 120, 15, Automatic
2020/7/3 18:52:26, 12, Forward, 12, 5, 15, Automatic
2020/7/3 18:52:43, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 18:59:16, 4, Forward, 42, 120, 15, Automatic
2020/7/3 19:01:58, 8, Reverse, 42, 120, 15, Automatic
2020/7/3 19:02:13, 10, Forward, 1, 1, 1, Automatic
2020/7/3 19:02:15, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 19:09:01, 5, Forward, 45, 120, 15, Automatic
2020/7/3 19:11:46, 8, Reverse, 45, 120, 15, Automatic
2020/7/3 19:12:01, 12, Forward, 12, 1, 15, Automatic
2020/7/3 19:12:14, 12, Reverse, 12, 1, 15, Automatic
2020/7/3 19:18:46, 6, Forward, 50, 120, 15, Automatic
2020/7/3 19:21:36, 8, Reverse, 50, 120, 15, Automatic
2020/7/3 19:21:51, 12, Forward, 12, 5, 15, Automatic
2020/7/3 19:22:08, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 19:28:31, 7, Forward, 52, 120, 15, Automatic
2020/7/3 19:31:23, 8, Reverse, 52, 120, 15, Automatic
2020/7/3 19:31:38, 9, Forward, 7, 20, 15, Automatic
2020/7/3 19:32:05, 9, Reverse, 7, 20, 15, Automatic
2020/7/3 19:38:16, 12, Forward, 20, 5, 15, Automatic
2020/7/3 19:38:41, 12, Reverse, 20, 5, 15, Automatic
2020/7/3 19:38:56, 10, Forward, 10, 120, 5, Automatic
2020/7/3 19:41:07, 10, Reverse, 10, 120, 5, Automatic
2020/7/3 19:48:01, 1, Forward, 30, 120, 15, Automatic
2020/7/3 19:50:31, 8, Reverse, 30, 120, 15, Automatic
2020/7/3 19:50:46, 10, Forward, 1, 1, 1, Automatic
2020/7/3 19:50:49, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 19:57:46, 2, Forward, 35, 120, 15, Automatic
2020/7/3 20:00:21, 8, Reverse, 35, 120, 15, Automatic
2020/7/3 20:00:37, 10, Forward, 1, 1, 1, Automatic
2020/7/3 20:00:39, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 20:07:31, 3, Forward, 40, 120, 15, Automatic
2020/7/3 20:10:11, 8, Reverse, 40, 120, 15, Automatic
2020/7/3 20:10:26, 12, Forward, 12, 5, 15, Automatic
2020/7/3 20:10:43, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 20:17:16, 4, Forward, 42, 120, 15, Automatic
2020/7/3 20:19:58, 8, Reverse, 42, 120, 15, Automatic
2020/7/3 20:20:14, 10, Forward, 1, 1, 1, Automatic
2020/7/3 20:20:16, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 20:27:01, 5, Forward, 45, 120, 15, Automatic
2020/7/3 20:29:46, 8, Reverse, 45, 120, 15, Automatic
2020/7/3 20:30:02, 12, Forward, 12, 1, 15, Automatic
2020/7/3 20:30:15, 12, Reverse, 12, 1, 15, Automatic
2020/7/3 20:36:46, 6, Forward, 50, 120, 15, Automatic
2020/7/3 20:39:36, 8, Reverse, 50, 120, 15, Automatic
2020/7/3 20:39:52, 12, Forward, 12, 5, 15, Automatic
2020/7/3 20:40:09, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 20:46:31, 7, Forward, 52, 120, 15, Automatic
2020/7/3 20:49:23, 8, Reverse, 52, 120, 15, Automatic
2020/7/3 20:49:39, 9, Forward, 7, 20, 15, Automatic
2020/7/3 20:50:06, 9, Reverse, 7, 20, 15, Automatic
2020/7/3 20:56:16, 12, Forward, 20, 5, 15, Automatic
2020/7/3 20:56:41, 12, Reverse, 20, 5, 15, Automatic
2020/7/3 20:56:57, 10, Forward, 10, 120, 5, Automatic
2020/7/3 20:59:07, 10, Reverse, 10, 120, 5, Automatic
2020/7/3 21:06:01, 1, Forward, 30, 120, 15, Automatic
2020/7/3 21:08:31, 8, Reverse, 30, 120, 15, Automatic
2020/7/3 21:08:47, 10, Forward, 1, 1, 1, Automatic
2020/7/3 21:08:49, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 21:15:46, 2, Forward, 35, 120, 15, Automatic
2020/7/3 21:18:21, 8, Reverse, 35, 120, 15, Automatic
2020/7/3 21:18:37, 10, Forward, 1, 1, 1, Automatic
2020/7/3 21:18:39, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 21:25:31, 3, Forward, 40, 120, 15, Automatic
2020/7/3 21:28:11, 8, Reverse, 40, 120, 15, Automatic
2020/7/3 21:28:27, 12, Forward, 12, 5, 15, Automatic
2020/7/3 21:28:44, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 21:35:16, 4, Forward, 42, 120, 15, Automatic
2020/7/3 21:37:58, 8, Reverse, 42, 120, 15, Automatic
2020/7/3 21:38:14, 10, Forward, 1, 1, 1, Automatic
2020/7/3 21:38:16, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 21:45:01, 5, Forward, 45, 120, 15, Automatic
2020/7/3 21:47:46, 8, Reverse, 45, 120, 15, Automatic
2020/7/3 21:48:02, 12, Forward, 12, 1, 15, Automatic
2020/7/3 21:48:15, 12, Reverse, 12, 1, 15, Automatic
2020/7/3 21:54:46, 6, Forward, 50, 120, 15, Automatic
2020/7/3 21:57:37, 8, Reverse, 50, 120, 15, Automatic
2020/7/3 21:57:52, 12, Forward, 12, 5, 15, Automatic
2020/7/3 21:58:09, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 22:04:31, 7, Forward, 52, 120, 15, Automatic
2020/7/3 22:07:23, 8, Reverse, 52, 120, 15, Automatic
2020/7/3 22:07:39, 9, Forward, 7, 20, 15, Automatic
2020/7/3 22:08:06, 9, Reverse, 7, 20, 15, Automatic
2020/7/3 22:14:16, 12, Forward, 20, 5, 15, Automatic
2020/7/3 22:14:41, 12, Reverse, 20, 5, 15, Automatic
2020/7/3 22:14:57, 10, Forward, 10, 120, 5, Automatic
2020/7/3 22:17:07, 10, Reverse, 10, 120, 5, Automatic
2020/7/3 22:24:01, 1, Forward, 30, 120, 15, Automatic
2020/7/3 22:26:32, 8, Reverse, 30, 120, 15, Automatic
2020/7/3 22:26:47, 10, Forward, 1, 1, 1, Automatic
2020/7/3 22:26:49, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 22:33:46, 2, Forward, 35, 120, 15, Automatic
2020/7/3 22:36:22, 8, Reverse, 35, 120, 15, Automatic
2020/7/3 22:36:37, 10, Forward, 1, 1, 1, Automatic
2020/7/3 22:36:39, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 22:43:31, 3, Forward, 40, 120, 15, Automatic
2020/7/3 22:46:11, 8, Reverse, 40, 120, 15, Automatic
2020/7/3 22:46:27, 12, Forward, 12, 5, 15, Automatic
2020/7/3 22:46:44, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 22:53:16, 4, Forward, 42, 120, 15, Automatic
2020/7/3 22:55:59, 8, Reverse, 42, 120, 15, Automatic
2020/7/3 22:56:14, 10, Forward, 1, 1, 1, Automatic
2020/7/3 22:56:16, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 23:03:01, 5, Forward, 45, 120, 15, Automatic
2020/7/3 23:05:47, 8, Reverse, 45, 120, 15, Automatic
2020/7/3 23:06:02, 12, Forward, 12, 1, 15, Automatic
2020/7/3 23:06:15, 12, Reverse, 12, 1, 15, Automatic
2020/7/3 23:12:46, 6, Forward, 50, 120, 15, Automatic
2020/7/3 23:15:37, 8, Reverse, 50, 120, 15, Automatic
2020/7/3 23:15:52, 12, Forward, 12, 5, 15, Automatic
2020/7/3 23:16:09, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 23:22:31, 7, Forward, 52, 120, 15, Automatic
2020/7/3 23:25:24, 8, Reverse, 52, 120, 15, Automatic
2020/7/3 23:25:39, 9, Forward, 7, 20, 15, Automatic
2020/7/3 23:26:06, 9, Reverse, 7, 20, 15, Automatic
2020/7/3 23:32:16, 12, Forward, 20, 5, 15, Automatic
2020/7/3 23:32:42, 12, Reverse, 20, 5, 15, Automatic
2020/7/3 23:32:57, 10, Forward, 10, 120, 5, Automatic
2020/7/3 23:35:07, 10, Reverse, 10, 120, 5, Automatic
2020/7/3 23:42:01, 1, Forward, 30, 120, 15, Automatic
2020/7/3 23:44:32, 8, Reverse, 30, 120, 15, Automatic
2020/7/3 23:44:47, 10, Forward, 1, 1, 1, Automatic
2020/7/3 23:44:49, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 23:51:47, 2, Forward, 35, 120, 15, Automatic
2020/7/3 23:54:22, 8, Reverse, 35, 120, 15, Automatic
2020/7/3 23:54:37, 10, Forward, 1, 1, 1, Automatic
2020/7/3 23:54:39, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 0:08:13, 12, Forward, 20, 5, 15, Automatic - Start!
2020/7/4 0:08:38, 12, Reverse, 20, 5, 15, Automatic
2020/7/4 0:08:54, 10, Forward, 10, 120, 5, Automatic
2020/7/4 0:11:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/4 0:17:57, 1, Forward, 30, 120, 15, Automatic
2020/7/4 0:20:28, 8, Reverse, 30, 120, 15, Automatic
2020/7/4 0:20:43, 10, Forward, 1, 1, 1, Automatic
2020/7/4 0:20:45, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 0:27:42, 2, Forward, 35, 120, 15, Automatic
2020/7/4 0:30:18, 8, Reverse, 35, 120, 15, Automatic
2020/7/4 0:30:33, 10, Forward, 1, 1, 1, Automatic
2020/7/4 0:30:36, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 0:37:27, 3, Forward, 40, 120, 15, Automatic
2020/7/4 0:40:08, 8, Reverse, 40, 120, 15, Automatic
2020/7/4 0:40:23, 12, Forward, 12, 5, 15, Automatic
2020/7/4 0:40:40, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 0:47:12, 4, Forward, 42, 120, 15, Automatic
2020/7/4 0:49:55, 8, Reverse, 42, 120, 15, Automatic
2020/7/4 0:50:10, 10, Forward, 1, 1, 1, Automatic
2020/7/4 0:50:13, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 0:56:57, 5, Forward, 45, 120, 15, Automatic
2020/7/4 0:59:43, 8, Reverse, 45, 120, 15, Automatic
2020/7/4 0:59:58, 12, Forward, 12, 1, 15, Automatic
2020/7/4 1:00:11, 12, Reverse, 12, 1, 15, Automatic
2020/7/4 1:06:42, 6, Forward, 50, 120, 15, Automatic
2020/7/4 1:09:33, 8, Reverse, 50, 120, 15, Automatic
2020/7/4 1:09:48, 12, Forward, 12, 5, 15, Automatic
2020/7/4 1:10:05, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 1:16:27, 7, Forward, 52, 120, 15, Automatic
2020/7/4 1:19:20, 8, Reverse, 52, 120, 15, Automatic
2020/7/4 1:19:35, 9, Forward, 7, 20, 15, Automatic
2020/7/4 1:20:02, 9, Reverse, 7, 20, 15, Automatic
2020/7/4 1:26:12, 12, Forward, 20, 5, 15, Automatic
2020/7/4 1:26:38, 12, Reverse, 20, 5, 15, Automatic
2020/7/4 1:26:53, 10, Forward, 10, 120, 5, Automatic
2020/7/4 1:29:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/4 1:35:58, 1, Forward, 30, 120, 15, Automatic
2020/7/4 1:38:28, 8, Reverse, 30, 120, 15, Automatic
2020/7/4 1:38:43, 10, Forward, 1, 1, 1, Automatic
2020/7/4 1:38:46, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 1:45:43, 2, Forward, 35, 120, 15, Automatic
2020/7/4 1:48:18, 8, Reverse, 35, 120, 15, Automatic
2020/7/4 1:48:33, 10, Forward, 1, 1, 1, Automatic
2020/7/4 1:48:35, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 1:55:28, 3, Forward, 40, 120, 15, Automatic
2020/7/4 1:58:08, 8, Reverse, 40, 120, 15, Automatic
2020/7/4 1:58:23, 12, Forward, 12, 5, 15, Automatic
2020/7/4 1:58:40, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 2:05:13, 4, Forward, 42, 120, 15, Automatic
2020/7/4 2:07:55, 8, Reverse, 42, 120, 15, Automatic
2020/7/4 2:08:11, 10, Forward, 1, 1, 1, Automatic
2020/7/4 2:08:13, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 2:14:58, 5, Forward, 45, 120, 15, Automatic
2020/7/4 2:17:43, 8, Reverse, 45, 120, 15, Automatic
2020/7/4 2:17:59, 12, Forward, 12, 1, 15, Automatic
2020/7/4 2:18:11, 12, Reverse, 12, 1, 15, Automatic
2020/7/4 2:24:43, 6, Forward, 50, 120, 15, Automatic
2020/7/4 2:27:33, 8, Reverse, 50, 120, 15, Automatic
2020/7/4 2:27:48, 12, Forward, 12, 5, 15, Automatic
2020/7/4 2:28:05, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 2:34:28, 7, Forward, 52, 120, 15, Automatic
2020/7/4 2:37:20, 8, Reverse, 52, 120, 15, Automatic
2020/7/4 2:37:35, 9, Forward, 7, 20, 15, Automatic
2020/7/4 2:38:02, 9, Reverse, 7, 20, 15, Automatic
2020/7/4 2:44:13, 12, Forward, 20, 5, 15, Automatic
2020/7/4 2:44:38, 12, Reverse, 20, 5, 15, Automatic
2020/7/4 2:44:54, 10, Forward, 10, 120, 5, Automatic
2020/7/4 2:47:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/4 2:53:58, 1, Forward, 30, 120, 15, Automatic
2020/7/4 2:56:28, 8, Reverse, 30, 120, 15, Automatic
2020/7/4 2:56:43, 10, Forward, 1, 1, 1, Automatic
2020/7/4 2:56:45, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 3:03:43, 2, Forward, 35, 120, 15, Automatic
2020/7/4 3:06:18, 8, Reverse, 35, 120, 15, Automatic
2020/7/4 3:06:34, 10, Forward, 1, 1, 1, Automatic
2020/7/4 3:06:36, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 3:13:28, 3, Forward, 40, 120, 15, Automatic
2020/7/4 3:16:08, 8, Reverse, 40, 120, 15, Automatic
2020/7/4 3:16:24, 12, Forward, 12, 5, 15, Automatic
2020/7/4 3:16:40, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 3:23:13, 4, Forward, 42, 120, 15, Automatic
2020/7/4 3:25:55, 8, Reverse, 42, 120, 15, Automatic
2020/7/4 3:26:11, 10, Forward, 1, 1, 1, Automatic
2020/7/4 3:26:13, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 3:32:58, 5, Forward, 45, 120, 15, Automatic
2020/7/4 3:35:43, 8, Reverse, 45, 120, 15, Automatic
2020/7/4 3:35:58, 12, Forward, 12, 1, 15, Automatic
2020/7/4 3:36:11, 12, Reverse, 12, 1, 15, Automatic
2020/7/4 3:42:43, 6, Forward, 50, 120, 15, Automatic
2020/7/4 3:45:33, 8, Reverse, 50, 120, 15, Automatic
2020/7/4 3:45:49, 12, Forward, 12, 5, 15, Automatic
2020/7/4 3:46:05, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 3:52:28, 7, Forward, 52, 120, 15, Automatic
2020/7/4 3:55:20, 8, Reverse, 52, 120, 15, Automatic
2020/7/4 3:55:35, 9, Forward, 7, 20, 15, Automatic
2020/7/4 3:56:02, 9, Reverse, 7, 20, 15, Automatic
2020/7/4 4:02:13, 12, Forward, 20, 5, 15, Automatic
2020/7/4 4:02:38, 12, Reverse, 20, 5, 15, Automatic
2020/7/4 4:02:54, 10, Forward, 10, 120, 5, Automatic
2020/7/4 4:05:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/4 4:11:58, 1, Forward, 30, 120, 15, Automatic
2020/7/4 4:14:28, 8, Reverse, 30, 120, 15, Automatic
2020/7/4 4:14:44, 10, Forward, 1, 1, 1, Automatic
2020/7/4 4:14:46, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 4:21:43, 2, Forward, 35, 120, 15, Automatic
2020/7/4 4:24:18, 8, Reverse, 35, 120, 15, Automatic
2020/7/4 4:24:34, 10, Forward, 1, 1, 1, Automatic
2020/7/4 4:24:36, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 4:31:28, 3, Forward, 40, 120, 15, Automatic
2020/7/4 4:34:08, 8, Reverse, 40, 120, 15, Automatic
2020/7/4 4:34:23, 12, Forward, 12, 5, 15, Automatic
2020/7/4 4:34:40, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 4:41:13, 4, Forward, 42, 120, 15, Automatic
2020/7/4 4:43:55, 8, Reverse, 42, 120, 15, Automatic
2020/7/4 4:44:11, 10, Forward, 1, 1, 1, Automatic
2020/7/4 4:44:13, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 4:50:58, 5, Forward, 45, 120, 15, Automatic
2020/7/4 4:53:43, 8, Reverse, 45, 120, 15, Automatic
2020/7/4 4:53:59, 12, Forward, 12, 1, 15, Automatic
2020/7/4 4:54:12, 12, Reverse, 12, 1, 15, Automatic
2020/7/4 5:00:43, 6, Forward, 50, 120, 15, Automatic
2020/7/4 5:03:33, 8, Reverse, 50, 120, 15, Automatic
2020/7/4 5:03:49, 12, Forward, 12, 5, 15, Automatic
2020/7/4 5:04:06, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 5:10:28, 7, Forward, 52, 120, 15, Automatic
2020/7/4 5:13:20, 8, Reverse, 52, 120, 15, Automatic
2020/7/4 5:13:36, 9, Forward, 7, 20, 15, Automatic
2020/7/4 5:14:03, 9, Reverse, 7, 20, 15, Automatic
2020/7/4 5:20:13, 12, Forward, 20, 5, 15, Automatic
2020/7/4 5:20:38, 12, Reverse, 20, 5, 15, Automatic
2020/7/4 5:20:54, 10, Forward, 10, 120, 5, Automatic
2020/7/4 5:23:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/4 5:29:58, 1, Forward, 30, 120, 15, Automatic
2020/7/4 5:32:28, 8, Reverse, 30, 120, 15, Automatic
2020/7/4 5:32:44, 10, Forward, 1, 1, 1, Automatic
2020/7/4 5:32:46, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 5:39:43, 2, Forward, 35, 120, 15, Automatic
2020/7/4 5:42:18, 8, Reverse, 35, 120, 15, Automatic
2020/7/4 5:42:34, 10, Forward, 1, 1, 1, Automatic
2020/7/4 5:42:36, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 5:49:28, 3, Forward, 40, 120, 15, Automatic
2020/7/4 5:52:08, 8, Reverse, 40, 120, 15, Automatic
2020/7/4 5:52:24, 12, Forward, 12, 5, 15, Automatic
2020/7/4 5:52:41, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 5:59:13, 4, Forward, 42, 120, 15, Automatic
2020/7/4 6:01:55, 8, Reverse, 42, 120, 15, Automatic
2020/7/4 6:02:11, 10, Forward, 1, 1, 1, Automatic
2020/7/4 6:02:13, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 6:08:58, 5, Forward, 45, 120, 15, Automatic
2020/7/4 6:11:43, 8, Reverse, 45, 120, 15, Automatic
2020/7/4 6:11:59, 12, Forward, 12, 1, 15, Automatic
2020/7/4 6:12:12, 12, Reverse, 12, 1, 15, Automatic
2020/7/4 6:18:43, 6, Forward, 50, 120, 15, Automatic
2020/7/4 6:21:33, 8, Reverse, 50, 120, 15, Automatic
2020/7/4 6:21:49, 12, Forward, 12, 5, 15, Automatic
2020/7/4 6:22:06, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 6:28:28, 7, Forward, 52, 120, 15, Automatic
2020/7/4 6:31:20, 8, Reverse, 52, 120, 15, Automatic
2020/7/4 6:31:36, 9, Forward, 7, 20, 15, Automatic
2020/7/4 6:32:03, 9, Reverse, 7, 20, 15, Automatic
2020/7/4 6:38:13, 12, Forward, 20, 5, 15, Automatic
2020/7/4 6:38:38, 12, Reverse, 20, 5, 15, Automatic
2020/7/4 6:38:54, 10, Forward, 10, 120, 5, Automatic
2020/7/4 6:41:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/4 6:47:58, 1, Forward, 30, 120, 15, Automatic
2020/7/4 6:50:28, 8, Reverse, 30, 120, 15, Automatic
2020/7/4 6:50:44, 10, Forward, 1, 1, 1, Automatic
2020/7/4 6:50:46, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 6:57:43, 2, Forward, 35, 120, 15, Automatic
2020/7/4 7:00:18, 8, Reverse, 35, 120, 15, Automatic
2020/7/4 7:00:34, 10, Forward, 1, 1, 1, Automatic
2020/7/4 7:00:36, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 7:07:28, 3, Forward, 40, 120, 15, Automatic
2020/7/4 7:10:08, 8, Reverse, 40, 120, 15, Automatic
2020/7/4 7:10:24, 12, Forward, 12, 5, 15, Automatic
2020/7/4 7:10:41, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 7:17:13, 4, Forward, 42, 120, 15, Automatic
2020/7/4 7:19:55, 8, Reverse, 42, 120, 15, Automatic
2020/7/4 7:20:11, 10, Forward, 1, 1, 1, Automatic
2020/7/4 7:20:13, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 7:26:58, 5, Forward, 45, 120, 15, Automatic
2020/7/4 7:29:43, 8, Reverse, 45, 120, 15, Automatic
2020/7/4 7:29:59, 12, Forward, 12, 1, 15, Automatic
2020/7/4 7:30:12, 12, Reverse, 12, 1, 15, Automatic
2020/7/4 7:36:43, 6, Forward, 50, 120, 15, Automatic
2020/7/4 7:39:33, 8, Reverse, 50, 120, 15, Automatic
2020/7/4 7:39:49, 12, Forward, 12, 5, 15, Automatic
2020/7/4 7:40:06, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 7:46:28, 7, Forward, 52, 120, 15, Automatic
2020/7/4 7:49:20, 8, Reverse, 52, 120, 15, Automatic
2020/7/4 7:49:36, 9, Forward, 7, 20, 15, Automatic
2020/7/4 7:50:03, 9, Reverse, 7, 20, 15, Automatic
2020/7/4 7:56:13, 12, Forward, 20, 5, 15, Automatic
2020/7/4 7:56:38, 12, Reverse, 20, 5, 15, Automatic
2020/7/4 7:56:54, 10, Forward, 10, 120, 5, Automatic
2020/7/4 7:59:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/4 8:05:58, 1, Forward, 30, 120, 15, Automatic
2020/7/4 8:08:28, 8, Reverse, 30, 120, 15, Automatic
2020/7/4 8:08:44, 10, Forward, 1, 1, 1, Automatic
2020/7/4 8:08:46, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 8:15:43, 2, Forward, 35, 120, 15, Automatic
2020/7/4 8:18:18, 8, Reverse, 35, 120, 15, Automatic
2020/7/4 8:18:34, 10, Forward, 1, 1, 1, Automatic
2020/7/4 8:18:36, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 8:25:28, 3, Forward, 40, 120, 15, Automatic
2020/7/4 8:28:08, 8, Reverse, 40, 120, 15, Automatic
2020/7/4 8:28:24, 12, Forward, 12, 5, 15, Automatic
2020/7/4 8:28:41, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 8:35:13, 4, Forward, 42, 120, 15, Automatic
2020/7/4 8:37:55, 8, Reverse, 42, 120, 15, Automatic
2020/7/4 8:38:11, 10, Forward, 1, 1, 1, Automatic
2020/7/4 8:38:13, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 8:44:58, 5, Forward, 45, 120, 15, Automatic
2020/7/4 8:47:43, 8, Reverse, 45, 120, 15, Automatic
2020/7/4 8:47:59, 12, Forward, 12, 1, 15, Automatic
2020/7/4 8:48:12, 12, Reverse, 12, 1, 15, Automatic
2020/7/4 8:54:43, 6, Forward, 50, 120, 15, Automatic
2020/7/4 8:57:33, 8, Reverse, 50, 120, 15, Automatic
2020/7/4 8:57:49, 12, Forward, 12, 5, 15, Automatic
2020/7/4 8:58:06, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 9:04:28, 7, Forward, 52, 120, 15, Automatic
2020/7/4 9:07:20, 8, Reverse, 52, 120, 15, Automatic
2020/7/4 9:07:36, 9, Forward, 7, 20, 15, Automatic
2020/7/4 9:08:03, 9, Reverse, 7, 20, 15, Automatic
2020/7/4 9:14:13, 12, Forward, 20, 5, 15, Automatic
2020/7/4 9:14:38, 12, Reverse, 20, 5, 15, Automatic
2020/7/4 9:14:54, 10, Forward, 10, 120, 5, Automatic
2020/7/4 9:17:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/4 9:23:58, 1, Forward, 30, 120, 15, Automatic
2020/7/4 9:26:28, 8, Reverse, 30, 120, 15, Automatic
2020/7/4 9:26:44, 10, Forward, 1, 1, 1, Automatic
2020/7/4 9:26:46, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 9:33:43, 2, Forward, 35, 120, 15, Automatic
2020/7/4 9:36:19, 8, Reverse, 35, 120, 15, Automatic
2020/7/4 9:36:34, 10, Forward, 1, 1, 1, Automatic
2020/7/4 9:36:36, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 9:43:28, 3, Forward, 40, 120, 15, Automatic
2020/7/4 9:46:08, 8, Reverse, 40, 120, 15, Automatic
2020/7/4 9:46:24, 12, Forward, 12, 5, 15, Automatic
2020/7/4 9:46:41, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 9:53:13, 4, Forward, 42, 120, 15, Automatic
2020/7/4 9:55:55, 8, Reverse, 42, 120, 15, Automatic
2020/7/4 9:56:11, 10, Forward, 1, 1, 1, Automatic
2020/7/4 9:56:13, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 10:02:58, 5, Forward, 45, 120, 15, Automatic
2020/7/4 10:05:43, 8, Reverse, 45, 120, 15, Automatic
2020/7/4 10:05:59, 12, Forward, 12, 1, 15, Automatic
2020/7/4 10:06:12, 12, Reverse, 12, 1, 15, Automatic
2020/7/4 10:12:43, 6, Forward, 50, 120, 15, Automatic
2020/7/4 10:15:34, 8, Reverse, 50, 120, 15, Automatic
2020/7/4 10:15:49, 12, Forward, 12, 5, 15, Automatic
2020/7/4 10:16:06, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 10:22:28, 7, Forward, 52, 120, 15, Automatic
2020/7/4 10:25:20, 8, Reverse, 52, 120, 15, Automatic
2020/7/4 10:25:36, 9, Forward, 7, 20, 15, Automatic
2020/7/4 10:26:03, 9, Reverse, 7, 20, 15, Automatic
2020/7/4 10:32:14, 12, Forward, 20, 5, 15, Automatic
2020/7/4 10:32:39, 12, Reverse, 20, 5, 15, Automatic
2020/7/4 10:32:54, 10, Forward, 10, 120, 5, Automatic
