Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/10/17 5:03:32, 8, Reverse, 50, 120, 15, Automatic
2020/10/17 5:03:48, 12, Forward, 15, 5, 15, Automatic
2020/10/17 5:04:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 5:10:27, 7, Forward, 52, 120, 15, Automatic
2020/10/17 5:13:19, 8, Reverse, 52, 120, 15, Automatic
2020/10/17 5:13:35, 9, Forward, 7, 20, 15, Automatic
2020/10/17 5:14:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/17 5:20:12, 12, Forward, 20, 5, 15, Automatic
2020/10/17 5:20:37, 12, Reverse, 20, 5, 15, Automatic
2020/10/17 5:20:53, 10, Forward, 10, 120, 5, Automatic
2020/10/17 5:23:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/17 5:29:57, 1, Forward, 30, 120, 15, Automatic
2020/10/17 5:32:27, 8, Reverse, 30, 120, 15, Automatic
2020/10/17 5:32:43, 12, Forward, 15, 5, 15, Automatic
2020/10/17 5:33:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 5:39:42, 2, Forward, 35, 120, 15, Automatic
2020/10/17 5:42:17, 8, Reverse, 35, 120, 15, Automatic
2020/10/17 5:42:33, 12, Forward, 15, 5, 15, Automatic
2020/10/17 5:42:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 5:49:27, 3, Forward, 40, 120, 15, Automatic
2020/10/17 5:52:07, 8, Reverse, 40, 120, 15, Automatic
2020/10/17 5:52:23, 12, Forward, 15, 5, 15, Automatic
2020/10/17 5:52:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 5:59:12, 4, Forward, 42, 120, 15, Automatic
2020/10/17 6:01:54, 8, Reverse, 42, 120, 15, Automatic
2020/10/17 6:02:10, 12, Forward, 15, 5, 15, Automatic
2020/10/17 6:02:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 6:08:57, 5, Forward, 45, 120, 15, Automatic
2020/10/17 6:11:42, 8, Reverse, 45, 120, 15, Automatic
2020/10/17 6:11:58, 12, Forward, 15, 5, 15, Automatic
2020/10/17 6:12:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 6:18:42, 6, Forward, 50, 120, 15, Automatic
2020/10/17 6:21:32, 8, Reverse, 50, 120, 15, Automatic
2020/10/17 6:21:48, 12, Forward, 15, 5, 15, Automatic
2020/10/17 6:22:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 6:28:27, 7, Forward, 52, 120, 15, Automatic
2020/10/17 6:31:19, 8, Reverse, 52, 120, 15, Automatic
2020/10/17 6:31:35, 9, Forward, 7, 20, 15, Automatic
2020/10/17 6:32:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/17 6:38:12, 12, Forward, 20, 5, 15, Automatic
2020/10/17 6:38:37, 12, Reverse, 20, 5, 15, Automatic
2020/10/17 6:38:53, 10, Forward, 10, 120, 5, Automatic
2020/10/17 6:41:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/17 6:47:57, 1, Forward, 30, 120, 15, Automatic
2020/10/17 6:50:27, 8, Reverse, 30, 120, 15, Automatic
2020/10/17 6:50:43, 12, Forward, 15, 5, 15, Automatic
2020/10/17 6:51:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 6:57:42, 2, Forward, 35, 120, 15, Automatic
2020/10/17 7:00:17, 8, Reverse, 35, 120, 15, Automatic
2020/10/17 7:00:33, 12, Forward, 15, 5, 15, Automatic
2020/10/17 7:00:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 7:07:27, 3, Forward, 40, 120, 15, Automatic
2020/10/17 7:10:07, 8, Reverse, 40, 120, 15, Automatic
2020/10/17 7:10:23, 12, Forward, 15, 5, 15, Automatic
2020/10/17 7:10:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 7:17:12, 4, Forward, 42, 120, 15, Automatic
2020/10/17 7:19:54, 8, Reverse, 42, 120, 15, Automatic
2020/10/17 7:20:10, 12, Forward, 15, 5, 15, Automatic
2020/10/17 7:20:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 7:26:57, 5, Forward, 45, 120, 15, Automatic
2020/10/17 7:29:42, 8, Reverse, 45, 120, 15, Automatic
2020/10/17 7:29:58, 12, Forward, 15, 5, 15, Automatic
2020/10/17 7:30:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 7:36:42, 6, Forward, 50, 120, 15, Automatic
2020/10/17 7:39:32, 8, Reverse, 50, 120, 15, Automatic
2020/10/17 7:39:48, 12, Forward, 15, 5, 15, Automatic
2020/10/17 7:40:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 7:46:27, 7, Forward, 52, 120, 15, Automatic
2020/10/17 7:49:19, 8, Reverse, 52, 120, 15, Automatic
2020/10/17 7:49:35, 9, Forward, 7, 20, 15, Automatic
2020/10/17 7:50:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/17 7:56:12, 12, Forward, 20, 5, 15, Automatic
2020/10/17 7:56:37, 12, Reverse, 20, 5, 15, Automatic
2020/10/17 7:56:53, 10, Forward, 10, 120, 5, Automatic
2020/10/17 7:59:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/17 8:05:57, 1, Forward, 30, 120, 15, Automatic
2020/10/17 8:08:27, 8, Reverse, 30, 120, 15, Automatic
2020/10/17 8:08:43, 12, Forward, 15, 5, 15, Automatic
2020/10/17 8:09:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 8:15:42, 2, Forward, 35, 120, 15, Automatic
2020/10/17 8:18:17, 8, Reverse, 35, 120, 15, Automatic
2020/10/17 8:18:33, 12, Forward, 15, 5, 15, Automatic
2020/10/17 8:18:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 8:25:27, 3, Forward, 40, 120, 15, Automatic
2020/10/17 8:28:07, 8, Reverse, 40, 120, 15, Automatic
2020/10/17 8:28:23, 12, Forward, 15, 5, 15, Automatic
2020/10/17 8:28:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 8:35:12, 4, Forward, 42, 120, 15, Automatic
2020/10/17 8:37:54, 8, Reverse, 42, 120, 15, Automatic
2020/10/17 8:38:10, 12, Forward, 15, 5, 15, Automatic
2020/10/17 8:38:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 8:44:57, 5, Forward, 45, 120, 15, Automatic
2020/10/17 8:47:42, 8, Reverse, 45, 120, 15, Automatic
2020/10/17 8:47:58, 12, Forward, 15, 5, 15, Automatic
2020/10/17 8:48:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 8:54:42, 6, Forward, 50, 120, 15, Automatic
2020/10/17 8:57:32, 8, Reverse, 50, 120, 15, Automatic
2020/10/17 8:57:48, 12, Forward, 15, 5, 15, Automatic
2020/10/17 8:58:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 9:04:27, 7, Forward, 52, 120, 15, Automatic
2020/10/17 9:07:19, 8, Reverse, 52, 120, 15, Automatic
2020/10/17 9:07:35, 9, Forward, 7, 20, 15, Automatic
2020/10/17 9:08:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/17 9:14:12, 12, Forward, 20, 5, 15, Automatic
2020/10/17 9:14:37, 12, Reverse, 20, 5, 15, Automatic
2020/10/17 9:14:53, 10, Forward, 10, 120, 5, Automatic
2020/10/17 9:17:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/17 9:23:57, 1, Forward, 30, 120, 15, Automatic
2020/10/17 9:26:27, 8, Reverse, 30, 120, 15, Automatic
2020/10/17 9:26:43, 12, Forward, 15, 5, 15, Automatic
2020/10/17 9:27:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 9:33:42, 2, Forward, 35, 120, 15, Automatic
2020/10/17 9:36:17, 8, Reverse, 35, 120, 15, Automatic
2020/10/17 9:36:33, 12, Forward, 15, 5, 15, Automatic
2020/10/17 9:36:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 9:43:27, 3, Forward, 40, 120, 15, Automatic
2020/10/17 9:46:07, 8, Reverse, 40, 120, 15, Automatic
2020/10/17 9:46:23, 12, Forward, 15, 5, 15, Automatic
2020/10/17 9:46:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 9:53:12, 4, Forward, 42, 120, 15, Automatic
2020/10/17 9:55:54, 8, Reverse, 42, 120, 15, Automatic
2020/10/17 9:56:10, 12, Forward, 15, 5, 15, Automatic
2020/10/17 9:56:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 10:02:57, 5, Forward, 45, 120, 15, Automatic
2020/10/17 10:05:42, 8, Reverse, 45, 120, 15, Automatic
2020/10/17 10:05:58, 12, Forward, 15, 5, 15, Automatic
2020/10/17 10:06:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 10:12:42, 6, Forward, 50, 120, 15, Automatic
2020/10/17 10:15:32, 8, Reverse, 50, 120, 15, Automatic
2020/10/17 10:15:48, 12, Forward, 15, 5, 15, Automatic
2020/10/17 10:16:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 10:22:27, 7, Forward, 52, 120, 15, Automatic
2020/10/17 10:25:19, 8, Reverse, 52, 120, 15, Automatic
2020/10/17 10:25:35, 9, Forward, 7, 20, 15, Automatic
2020/10/17 10:26:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/17 10:32:12, 12, Forward, 20, 5, 15, Automatic
2020/10/17 10:32:37, 12, Reverse, 20, 5, 15, Automatic
2020/10/17 10:32:53, 10, Forward, 10, 120, 5, Automatic
2020/10/17 10:35:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/17 10:41:57, 1, Forward, 30, 120, 15, Automatic
2020/10/17 10:44:27, 8, Reverse, 30, 120, 15, Automatic
2020/10/17 10:44:43, 12, Forward, 15, 5, 15, Automatic
2020/10/17 10:45:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 10:51:42, 2, Forward, 35, 120, 15, Automatic
2020/10/17 10:54:17, 8, Reverse, 35, 120, 15, Automatic
2020/10/17 10:54:33, 12, Forward, 15, 5, 15, Automatic
2020/10/17 10:54:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 11:01:27, 3, Forward, 40, 120, 15, Automatic
2020/10/17 11:04:07, 8, Reverse, 40, 120, 15, Automatic
2020/10/17 11:04:23, 12, Forward, 15, 5, 15, Automatic
2020/10/17 11:04:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 11:11:12, 4, Forward, 42, 120, 15, Automatic
2020/10/17 11:13:54, 8, Reverse, 42, 120, 15, Automatic
2020/10/17 11:14:10, 12, Forward, 15, 5, 15, Automatic
2020/10/17 11:14:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 11:20:57, 5, Forward, 45, 120, 15, Automatic
2020/10/17 11:23:42, 8, Reverse, 45, 120, 15, Automatic
2020/10/17 11:23:58, 12, Forward, 15, 5, 15, Automatic
2020/10/17 11:24:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 11:30:42, 6, Forward, 50, 120, 15, Automatic
2020/10/17 11:33:32, 8, Reverse, 50, 120, 15, Automatic
2020/10/17 11:33:48, 12, Forward, 15, 5, 15, Automatic
2020/10/17 11:34:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 11:40:27, 7, Forward, 52, 120, 15, Automatic
2020/10/17 11:43:19, 8, Reverse, 52, 120, 15, Automatic
2020/10/17 11:43:35, 9, Forward, 7, 20, 15, Automatic
2020/10/17 11:44:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/17 11:50:12, 12, Forward, 20, 5, 15, Automatic
2020/10/17 11:50:37, 12, Reverse, 20, 5, 15, Automatic
2020/10/17 11:50:53, 10, Forward, 10, 120, 5, Automatic
2020/10/17 11:53:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/17 11:59:57, 1, Forward, 30, 120, 15, Automatic
2020/10/17 12:02:27, 8, Reverse, 30, 120, 15, Automatic
2020/10/17 12:02:43, 12, Forward, 15, 5, 15, Automatic
2020/10/17 12:03:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 12:09:42, 2, Forward, 35, 120, 15, Automatic
2020/10/17 12:12:17, 8, Reverse, 35, 120, 15, Automatic
2020/10/17 12:12:33, 12, Forward, 15, 5, 15, Automatic
2020/10/17 12:12:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 12:19:27, 3, Forward, 40, 120, 15, Automatic
2020/10/17 12:22:07, 8, Reverse, 40, 120, 15, Automatic
2020/10/17 12:22:23, 12, Forward, 15, 5, 15, Automatic
2020/10/17 12:22:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 12:29:12, 4, Forward, 42, 120, 15, Automatic
2020/10/17 12:31:54, 8, Reverse, 42, 120, 15, Automatic
2020/10/17 12:32:10, 12, Forward, 15, 5, 15, Automatic
2020/10/17 12:32:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 12:38:57, 5, Forward, 45, 120, 15, Automatic
2020/10/17 12:41:42, 8, Reverse, 45, 120, 15, Automatic
2020/10/17 12:41:58, 12, Forward, 15, 5, 15, Automatic
2020/10/17 12:42:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 12:48:42, 6, Forward, 50, 120, 15, Automatic
2020/10/17 12:51:32, 8, Reverse, 50, 120, 15, Automatic
2020/10/17 12:51:48, 12, Forward, 15, 5, 15, Automatic
2020/10/17 12:52:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 12:58:27, 7, Forward, 52, 120, 15, Automatic
2020/10/17 13:01:19, 8, Reverse, 52, 120, 15, Automatic
2020/10/17 13:01:35, 9, Forward, 7, 20, 15, Automatic
2020/10/17 13:02:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/17 13:08:12, 12, Forward, 20, 5, 15, Automatic
2020/10/17 13:08:37, 12, Reverse, 20, 5, 15, Automatic
2020/10/17 13:08:53, 10, Forward, 10, 120, 5, Automatic
2020/10/17 13:11:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/17 13:47:13, 12, Forward, 20, 5, 15, Automatic - Start!
2020/10/17 13:47:38, 12, Reverse, 20, 5, 15, Automatic
2020/10/17 13:47:54, 10, Forward, 10, 120, 5, Automatic
2020/10/17 13:50:04, 10, Reverse, 10, 120, 5, Automatic
2020/10/17 13:56:58, 1, Forward, 30, 120, 15, Automatic
2020/10/17 13:59:28, 8, Reverse, 30, 120, 15, Automatic
2020/10/17 13:59:43, 12, Forward, 15, 5, 15, Automatic
2020/10/17 14:00:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 14:06:43, 2, Forward, 35, 120, 15, Automatic
2020/10/17 14:09:18, 8, Reverse, 35, 120, 15, Automatic
2020/10/17 14:09:34, 12, Forward, 15, 5, 15, Automatic
2020/10/17 14:09:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 14:16:28, 3, Forward, 40, 120, 15, Automatic
2020/10/17 14:19:08, 8, Reverse, 40, 120, 15, Automatic
2020/10/17 14:19:23, 12, Forward, 15, 5, 15, Automatic
2020/10/17 14:19:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 14:26:13, 4, Forward, 42, 120, 15, Automatic
2020/10/17 14:28:55, 8, Reverse, 42, 120, 15, Automatic
2020/10/17 14:29:11, 12, Forward, 15, 5, 15, Automatic
2020/10/17 14:29:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 14:35:58, 5, Forward, 45, 120, 15, Automatic
2020/10/17 14:38:43, 8, Reverse, 45, 120, 15, Automatic
2020/10/17 14:38:58, 12, Forward, 15, 5, 15, Automatic
2020/10/17 14:39:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 14:45:43, 6, Forward, 50, 120, 15, Automatic
2020/10/17 14:48:33, 8, Reverse, 50, 120, 15, Automatic
2020/10/17 14:48:48, 12, Forward, 15, 5, 15, Automatic
2020/10/17 14:49:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 14:55:28, 7, Forward, 52, 120, 15, Automatic
2020/10/17 14:58:20, 8, Reverse, 52, 120, 15, Automatic
2020/10/17 14:58:35, 9, Forward, 7, 20, 15, Automatic
2020/10/17 14:59:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/17 15:05:13, 12, Forward, 20, 5, 15, Automatic
2020/10/17 15:05:38, 12, Reverse, 20, 5, 15, Automatic
2020/10/17 15:05:53, 10, Forward, 10, 120, 5, Automatic
2020/10/17 15:08:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/17 15:14:58, 1, Forward, 30, 120, 15, Automatic
2020/10/17 15:17:28, 8, Reverse, 30, 120, 15, Automatic
2020/10/17 15:17:43, 12, Forward, 15, 5, 15, Automatic
2020/10/17 15:18:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 15:24:43, 2, Forward, 35, 120, 15, Automatic
2020/10/17 15:27:18, 8, Reverse, 35, 120, 15, Automatic
2020/10/17 15:27:33, 12, Forward, 15, 5, 15, Automatic
2020/10/17 15:27:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 15:34:28, 3, Forward, 40, 120, 15, Automatic
2020/10/17 15:37:08, 8, Reverse, 40, 120, 15, Automatic
2020/10/17 15:37:23, 12, Forward, 15, 5, 15, Automatic
2020/10/17 15:37:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 15:44:13, 4, Forward, 42, 120, 15, Automatic
2020/10/17 15:46:55, 8, Reverse, 42, 120, 15, Automatic
2020/10/17 15:47:11, 12, Forward, 15, 5, 15, Automatic
2020/10/17 15:47:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 15:53:58, 5, Forward, 45, 120, 15, Automatic
2020/10/17 15:56:43, 8, Reverse, 45, 120, 15, Automatic
2020/10/17 15:56:58, 12, Forward, 15, 5, 15, Automatic
2020/10/17 15:57:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 16:03:43, 6, Forward, 50, 120, 15, Automatic
2020/10/17 16:06:33, 8, Reverse, 50, 120, 15, Automatic
2020/10/17 16:06:49, 12, Forward, 15, 5, 15, Automatic
2020/10/17 16:07:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 16:13:28, 7, Forward, 52, 120, 15, Automatic
2020/10/17 16:16:20, 8, Reverse, 52, 120, 15, Automatic
2020/10/17 16:16:35, 9, Forward, 7, 20, 15, Automatic
2020/10/17 16:17:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/17 16:23:13, 12, Forward, 20, 5, 15, Automatic
2020/10/17 16:23:38, 12, Reverse, 20, 5, 15, Automatic
2020/10/17 16:23:53, 10, Forward, 10, 120, 5, Automatic
2020/10/17 16:26:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/17 16:32:58, 1, Forward, 30, 120, 15, Automatic
2020/10/17 16:35:28, 8, Reverse, 30, 120, 15, Automatic
2020/10/17 16:35:44, 12, Forward, 15, 5, 15, Automatic
2020/10/17 16:36:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 16:42:43, 2, Forward, 35, 120, 15, Automatic
2020/10/17 16:45:18, 8, Reverse, 35, 120, 15, Automatic
2020/10/17 16:45:33, 12, Forward, 15, 5, 15, Automatic
2020/10/17 16:45:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 16:52:28, 3, Forward, 40, 120, 15, Automatic
2020/10/17 16:55:08, 8, Reverse, 40, 120, 15, Automatic
2020/10/17 16:55:23, 12, Forward, 15, 5, 15, Automatic
2020/10/17 16:55:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 17:02:13, 4, Forward, 42, 120, 15, Automatic
2020/10/17 17:04:55, 8, Reverse, 42, 120, 15, Automatic
2020/10/17 17:05:11, 12, Forward, 15, 5, 15, Automatic
2020/10/17 17:05:31, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 17:11:58, 5, Forward, 45, 120, 15, Automatic
2020/10/17 17:14:43, 8, Reverse, 45, 120, 15, Automatic
2020/10/17 17:14:59, 12, Forward, 15, 5, 15, Automatic
2020/10/17 17:15:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 17:21:43, 6, Forward, 50, 120, 15, Automatic
2020/10/17 17:24:33, 8, Reverse, 50, 120, 15, Automatic
2020/10/17 17:24:48, 12, Forward, 15, 5, 15, Automatic
2020/10/17 17:25:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 17:31:28, 7, Forward, 52, 120, 15, Automatic
2020/10/17 17:34:20, 8, Reverse, 52, 120, 15, Automatic
2020/10/17 17:34:36, 9, Forward, 7, 20, 15, Automatic
2020/10/17 17:35:03, 9, Reverse, 7, 20, 15, Automatic
2020/10/17 17:41:13, 12, Forward, 20, 5, 15, Automatic
2020/10/17 17:41:38, 12, Reverse, 20, 5, 15, Automatic
2020/10/17 17:41:53, 10, Forward, 10, 120, 5, Automatic
2020/10/17 17:44:04, 10, Reverse, 10, 120, 5, Automatic
2020/10/17 17:50:58, 1, Forward, 30, 120, 15, Automatic
2020/10/17 17:53:28, 8, Reverse, 30, 120, 15, Automatic
2020/10/17 17:53:44, 12, Forward, 15, 5, 15, Automatic
2020/10/17 17:54:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 18:00:43, 2, Forward, 35, 120, 15, Automatic
2020/10/17 18:03:18, 8, Reverse, 35, 120, 15, Automatic
2020/10/17 18:03:34, 12, Forward, 15, 5, 15, Automatic
2020/10/17 18:03:54, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 18:10:28, 3, Forward, 40, 120, 15, Automatic
2020/10/17 18:13:08, 8, Reverse, 40, 120, 15, Automatic
2020/10/17 18:13:24, 12, Forward, 15, 5, 15, Automatic
2020/10/17 18:13:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 18:20:13, 4, Forward, 42, 120, 15, Automatic
2020/10/17 18:22:55, 8, Reverse, 42, 120, 15, Automatic
2020/10/17 18:23:11, 12, Forward, 15, 5, 15, Automatic
2020/10/17 18:23:31, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 18:29:58, 5, Forward, 45, 120, 15, Automatic
2020/10/17 18:32:43, 8, Reverse, 45, 120, 15, Automatic
2020/10/17 18:32:59, 12, Forward, 15, 5, 15, Automatic
2020/10/17 18:33:19, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 18:39:43, 6, Forward, 50, 120, 15, Automatic
2020/10/17 18:42:33, 8, Reverse, 50, 120, 15, Automatic
2020/10/17 18:42:48, 12, Forward, 15, 5, 15, Automatic
2020/10/17 18:43:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 18:49:28, 7, Forward, 52, 120, 15, Automatic
2020/10/17 18:52:20, 8, Reverse, 52, 120, 15, Automatic
2020/10/17 18:52:36, 9, Forward, 7, 20, 15, Automatic
2020/10/17 18:53:03, 9, Reverse, 7, 20, 15, Automatic
2020/10/17 18:59:13, 12, Forward, 20, 5, 15, Automatic
2020/10/17 18:59:38, 12, Reverse, 20, 5, 15, Automatic
2020/10/17 18:59:54, 10, Forward, 10, 120, 5, Automatic
2020/10/17 19:02:04, 10, Reverse, 10, 120, 5, Automatic
2020/10/17 19:08:58, 1, Forward, 30, 120, 15, Automatic
2020/10/17 19:11:28, 8, Reverse, 30, 120, 15, Automatic
2020/10/17 19:11:44, 12, Forward, 15, 5, 15, Automatic
2020/10/17 19:12:04, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 19:18:43, 2, Forward, 35, 120, 15, Automatic
2020/10/17 19:21:18, 8, Reverse, 35, 120, 15, Automatic
2020/10/17 19:21:34, 12, Forward, 15, 5, 15, Automatic
2020/10/17 19:21:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 19:28:28, 3, Forward, 40, 120, 15, Automatic
2020/10/17 19:31:08, 8, Reverse, 40, 120, 15, Automatic
2020/10/17 19:31:24, 12, Forward, 15, 5, 15, Automatic
2020/10/17 19:31:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 19:38:13, 4, Forward, 42, 120, 15, Automatic
2020/10/17 19:40:55, 8, Reverse, 42, 120, 15, Automatic
2020/10/17 19:41:11, 12, Forward, 15, 5, 15, Automatic
2020/10/17 19:41:31, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 19:47:58, 5, Forward, 45, 120, 15, Automatic
2020/10/17 19:50:43, 8, Reverse, 45, 120, 15, Automatic
2020/10/17 19:50:59, 12, Forward, 15, 5, 15, Automatic
2020/10/17 19:51:19, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 19:57:43, 6, Forward, 50, 120, 15, Automatic
2020/10/17 20:00:33, 8, Reverse, 50, 120, 15, Automatic
2020/10/17 20:00:49, 12, Forward, 15, 5, 15, Automatic
2020/10/17 20:01:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 20:07:28, 7, Forward, 52, 120, 15, Automatic
2020/10/17 20:10:20, 8, Reverse, 52, 120, 15, Automatic
2020/10/17 20:10:36, 9, Forward, 7, 20, 15, Automatic
2020/10/17 20:11:03, 9, Reverse, 7, 20, 15, Automatic
2020/10/17 20:17:13, 12, Forward, 20, 5, 15, Automatic
2020/10/17 20:17:38, 12, Reverse, 20, 5, 15, Automatic
2020/10/17 20:17:54, 10, Forward, 10, 120, 5, Automatic
2020/10/17 20:20:04, 10, Reverse, 10, 120, 5, Automatic
2020/10/17 20:26:58, 1, Forward, 30, 120, 15, Automatic
2020/10/17 20:29:28, 8, Reverse, 30, 120, 15, Automatic
2020/10/17 20:29:44, 12, Forward, 15, 5, 15, Automatic
2020/10/17 20:30:04, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 20:36:43, 2, Forward, 35, 120, 15, Automatic
2020/10/17 20:39:18, 8, Reverse, 35, 120, 15, Automatic
2020/10/17 20:39:34, 12, Forward, 15, 5, 15, Automatic
2020/10/17 20:39:54, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 20:46:28, 3, Forward, 40, 120, 15, Automatic
2020/10/17 20:49:08, 8, Reverse, 40, 120, 15, Automatic
2020/10/17 20:49:24, 12, Forward, 15, 5, 15, Automatic
2020/10/17 20:49:44, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 20:56:13, 4, Forward, 42, 120, 15, Automatic
2020/10/17 20:58:55, 8, Reverse, 42, 120, 15, Automatic
2020/10/17 20:59:11, 12, Forward, 15, 5, 15, Automatic
2020/10/17 20:59:31, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 21:05:58, 5, Forward, 45, 120, 15, Automatic
2020/10/17 21:08:43, 8, Reverse, 45, 120, 15, Automatic
2020/10/17 21:08:59, 12, Forward, 15, 5, 15, Automatic
2020/10/17 21:09:19, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 21:15:43, 6, Forward, 50, 120, 15, Automatic
2020/10/17 21:18:33, 8, Reverse, 50, 120, 15, Automatic
2020/10/17 21:18:49, 12, Forward, 15, 5, 15, Automatic
2020/10/17 21:19:09, 12, Reverse, 15, 5, 15, Automatic
2020/10/17 21:25:28, 7, Forward, 52, 120, 15, Automatic
2020/10/17 21:28:20, 8, Reverse, 52, 120, 15, Automatic
2020/10/17 21:28:36, 9, Forward, 7, 20, 15, Automatic
2020/10/17 21:29:03, 9, Reverse, 7, 20, 15, Automatic
2020/10/17 21:35:13, 12, Forward, 20, 5, 15, Automatic
2020/10/17 21:35:38, 12, Reverse, 20, 5, 15, Automatic
2020/10/17 21:35:54, 10, Forward, 10, 120, 5, Automatic
