Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/6/8 17:15:43, 12, Reverse, 15, 120, 20, Automatic
2020/6/8 17:20:28, 10, Forward, 5, 120, 5, Automatic
2020/6/8 17:22:33, 10, Reverse, 5, 120, 5, Automatic
2020/6/8 17:27:28, 1, Forward, 30, 120, 15, Automatic
2020/6/8 17:29:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/8 17:34:28, 2, Forward, 35, 120, 15, Automatic
2020/6/8 17:37:03, 8, Reverse, 35, 120, 15, Automatic
2020/6/8 17:41:28, 3, Forward, 40, 120, 15, Automatic
2020/6/8 17:44:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/8 17:48:28, 12, Forward, 10, 120, 10, Automatic
2020/6/8 17:50:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/8 18:05:28, 10, Forward, 5, 120, 5, Automatic - Start!
2020/6/8 18:07:33, 10, Reverse, 5, 120, 5, Automatic
2020/6/8 18:12:28, 1, Forward, 30, 120, 15, Automatic
2020/6/8 18:14:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/8 18:19:28, 2, Forward, 35, 120, 15, Automatic
2020/6/8 18:22:03, 8, Reverse, 35, 120, 15, Automatic
2020/6/8 18:26:28, 3, Forward, 40, 120, 15, Automatic
2020/6/8 18:29:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/8 18:33:28, 12, Forward, 10, 120, 10, Automatic
2020/6/8 18:35:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/8 18:40:28, 4, Forward, 42, 120, 15, Automatic
2020/6/8 18:43:10, 8, Reverse, 42, 120, 15, Automatic
2020/6/8 18:47:28, 5, Forward, 45, 120, 15, Automatic
2020/6/8 18:50:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/8 18:54:28, 6, Forward, 50, 120, 15, Automatic
2020/6/8 18:57:18, 8, Reverse, 50, 120, 15, Automatic
2020/6/8 19:01:28, 12, Forward, 10, 120, 10, Automatic
2020/6/8 19:03:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/8 19:08:28, 7, Forward, 52, 120, 15, Automatic
2020/6/8 19:11:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/8 19:15:28, 12, Forward, 10, 120, 20, Automatic
2020/6/8 19:17:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/8 19:22:28, 9, Forward, 7, 120, 15, Automatic
2020/6/8 19:24:35, 9, Reverse, 7, 120, 15, Automatic
2020/6/8 19:29:28, 12, Forward, 15, 120, 20, Automatic
2020/6/8 19:31:43, 12, Reverse, 15, 120, 20, Automatic
2020/6/8 19:36:28, 10, Forward, 5, 120, 5, Automatic
2020/6/8 19:38:33, 10, Reverse, 5, 120, 5, Automatic
2020/6/8 19:43:28, 1, Forward, 30, 120, 15, Automatic
2020/6/8 19:45:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/8 19:50:28, 2, Forward, 35, 120, 15, Automatic
2020/6/8 19:53:03, 8, Reverse, 35, 120, 15, Automatic
2020/6/8 19:57:28, 3, Forward, 40, 120, 15, Automatic
2020/6/8 20:00:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/8 20:04:28, 12, Forward, 10, 120, 10, Automatic
2020/6/8 20:06:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/8 20:11:28, 4, Forward, 42, 120, 15, Automatic
2020/6/8 20:14:10, 8, Reverse, 42, 120, 15, Automatic
2020/6/8 20:18:28, 5, Forward, 45, 120, 15, Automatic
2020/6/8 20:21:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/8 20:25:28, 6, Forward, 50, 120, 15, Automatic
2020/6/8 20:28:18, 8, Reverse, 50, 120, 15, Automatic
2020/6/8 20:32:28, 12, Forward, 10, 120, 10, Automatic
2020/6/8 20:34:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/8 20:39:28, 7, Forward, 52, 120, 15, Automatic
2020/6/8 20:42:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/8 20:46:28, 12, Forward, 10, 120, 20, Automatic
2020/6/8 20:48:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/8 20:53:28, 9, Forward, 7, 120, 15, Automatic
2020/6/8 20:55:35, 9, Reverse, 7, 120, 15, Automatic
2020/6/8 21:00:28, 12, Forward, 15, 120, 20, Automatic
2020/6/8 21:02:43, 12, Reverse, 15, 120, 20, Automatic
2020/6/8 21:07:28, 10, Forward, 5, 120, 5, Automatic
2020/6/8 21:09:34, 10, Reverse, 5, 120, 5, Automatic
2020/6/8 21:14:28, 1, Forward, 30, 120, 15, Automatic
2020/6/8 21:16:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/8 21:21:28, 2, Forward, 35, 120, 15, Automatic
2020/6/8 21:24:04, 8, Reverse, 35, 120, 15, Automatic
2020/6/8 21:28:28, 3, Forward, 40, 120, 15, Automatic
2020/6/8 21:31:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/8 21:35:28, 12, Forward, 10, 120, 10, Automatic
2020/6/8 21:37:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/8 21:42:28, 4, Forward, 42, 120, 15, Automatic
2020/6/8 21:45:11, 8, Reverse, 42, 120, 15, Automatic
2020/6/8 21:49:28, 5, Forward, 45, 120, 15, Automatic
2020/6/8 21:52:14, 8, Reverse, 45, 120, 15, Automatic
2020/6/8 21:56:28, 6, Forward, 50, 120, 15, Automatic
2020/6/8 21:59:19, 8, Reverse, 50, 120, 15, Automatic
2020/6/8 22:03:28, 12, Forward, 10, 120, 10, Automatic
2020/6/8 22:05:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/8 22:10:28, 7, Forward, 52, 120, 15, Automatic
2020/6/8 22:13:21, 8, Reverse, 52, 120, 15, Automatic
2020/6/8 22:17:28, 12, Forward, 10, 120, 20, Automatic
2020/6/8 22:19:39, 12, Reverse, 10, 120, 20, Automatic
2020/6/8 22:24:28, 9, Forward, 7, 120, 15, Automatic
2020/6/8 22:26:36, 9, Reverse, 7, 120, 15, Automatic
2020/6/8 22:31:28, 12, Forward, 15, 120, 20, Automatic
2020/6/8 22:33:44, 12, Reverse, 15, 120, 20, Automatic
2020/6/8 22:38:28, 10, Forward, 5, 120, 5, Automatic
2020/6/8 22:40:34, 10, Reverse, 5, 120, 5, Automatic
2020/6/8 22:45:29, 1, Forward, 30, 120, 15, Automatic
2020/6/8 22:47:59, 8, Reverse, 30, 120, 15, Automatic
2020/6/8 22:52:29, 2, Forward, 35, 120, 15, Automatic
2020/6/8 22:55:04, 8, Reverse, 35, 120, 15, Automatic
2020/6/8 22:59:29, 3, Forward, 40, 120, 15, Automatic
2020/6/8 23:02:09, 8, Reverse, 40, 120, 15, Automatic
2020/6/8 23:06:29, 12, Forward, 10, 120, 10, Automatic
2020/6/8 23:08:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/8 23:13:29, 4, Forward, 42, 120, 15, Automatic
2020/6/8 23:16:11, 8, Reverse, 42, 120, 15, Automatic
2020/6/8 23:20:29, 5, Forward, 45, 120, 15, Automatic
2020/6/8 23:23:14, 8, Reverse, 45, 120, 15, Automatic
2020/6/8 23:27:29, 6, Forward, 50, 120, 15, Automatic
2020/6/8 23:30:19, 8, Reverse, 50, 120, 15, Automatic
2020/6/8 23:34:29, 12, Forward, 10, 120, 10, Automatic
2020/6/8 23:36:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/8 23:41:29, 7, Forward, 52, 120, 15, Automatic
2020/6/8 23:44:21, 8, Reverse, 52, 120, 15, Automatic
2020/6/8 23:48:29, 12, Forward, 10, 120, 20, Automatic
2020/6/8 23:50:39, 12, Reverse, 10, 120, 20, Automatic
2020/6/8 23:55:29, 9, Forward, 7, 120, 15, Automatic
2020/6/8 23:57:36, 9, Reverse, 7, 120, 15, Automatic
2020/6/9 0:05:28, 10, Forward, 5, 120, 5, Automatic - Start!
2020/6/9 0:07:33, 10, Reverse, 5, 120, 5, Automatic
2020/6/9 0:12:27, 1, Forward, 30, 120, 15, Automatic
2020/6/9 0:14:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/9 0:19:27, 2, Forward, 35, 120, 15, Automatic
2020/6/9 0:22:03, 8, Reverse, 35, 120, 15, Automatic
2020/6/9 0:26:27, 3, Forward, 40, 120, 15, Automatic
2020/6/9 0:29:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/9 0:33:27, 12, Forward, 10, 120, 10, Automatic
2020/6/9 0:35:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/9 0:40:27, 4, Forward, 42, 120, 15, Automatic
2020/6/9 0:43:10, 8, Reverse, 42, 120, 15, Automatic
2020/6/9 0:47:27, 5, Forward, 45, 120, 15, Automatic
2020/6/9 0:50:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/9 0:54:27, 6, Forward, 50, 120, 15, Automatic
2020/6/9 0:57:18, 8, Reverse, 50, 120, 15, Automatic
2020/6/9 1:01:27, 12, Forward, 10, 120, 10, Automatic
2020/6/9 1:03:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/9 1:08:27, 7, Forward, 52, 120, 15, Automatic
2020/6/9 1:11:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/9 1:15:28, 12, Forward, 10, 120, 20, Automatic
2020/6/9 1:17:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/9 1:22:28, 9, Forward, 7, 120, 15, Automatic
2020/6/9 1:24:35, 9, Reverse, 7, 120, 15, Automatic
2020/6/9 1:29:28, 12, Forward, 15, 120, 20, Automatic
2020/6/9 1:31:43, 12, Reverse, 15, 120, 20, Automatic
2020/6/9 1:36:28, 10, Forward, 5, 120, 5, Automatic
2020/6/9 1:38:33, 10, Reverse, 5, 120, 5, Automatic
2020/6/9 1:43:28, 1, Forward, 30, 120, 15, Automatic
2020/6/9 1:45:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/9 1:50:28, 2, Forward, 35, 120, 15, Automatic
2020/6/9 1:53:03, 8, Reverse, 35, 120, 15, Automatic
2020/6/9 1:57:28, 3, Forward, 40, 120, 15, Automatic
2020/6/9 2:00:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/9 2:04:28, 12, Forward, 10, 120, 10, Automatic
2020/6/9 2:06:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/9 2:11:28, 4, Forward, 42, 120, 15, Automatic
2020/6/9 2:14:10, 8, Reverse, 42, 120, 15, Automatic
2020/6/9 2:18:28, 5, Forward, 45, 120, 15, Automatic
2020/6/9 2:21:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/9 2:25:28, 6, Forward, 50, 120, 15, Automatic
2020/6/9 2:28:18, 8, Reverse, 50, 120, 15, Automatic
2020/6/9 2:32:28, 12, Forward, 10, 120, 10, Automatic
2020/6/9 2:34:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/9 2:39:28, 7, Forward, 52, 120, 15, Automatic
2020/6/9 2:42:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/9 2:46:28, 12, Forward, 10, 120, 20, Automatic
2020/6/9 2:48:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/9 2:53:28, 9, Forward, 7, 120, 15, Automatic
2020/6/9 2:55:35, 9, Reverse, 7, 120, 15, Automatic
2020/6/9 3:00:28, 12, Forward, 15, 120, 20, Automatic
2020/6/9 3:02:43, 12, Reverse, 15, 120, 20, Automatic
2020/6/9 3:07:28, 10, Forward, 5, 120, 5, Automatic
2020/6/9 3:09:33, 10, Reverse, 5, 120, 5, Automatic
2020/6/9 3:14:28, 1, Forward, 30, 120, 15, Automatic
2020/6/9 3:16:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/9 3:21:28, 2, Forward, 35, 120, 15, Automatic
2020/6/9 3:24:03, 8, Reverse, 35, 120, 15, Automatic
2020/6/9 3:28:28, 3, Forward, 40, 120, 15, Automatic
2020/6/9 3:31:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/9 3:35:28, 12, Forward, 10, 120, 10, Automatic
2020/6/9 3:37:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/9 3:42:28, 4, Forward, 42, 120, 15, Automatic
2020/6/9 3:45:10, 8, Reverse, 42, 120, 15, Automatic
2020/6/9 3:49:28, 5, Forward, 45, 120, 15, Automatic
2020/6/9 3:52:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/9 3:56:28, 6, Forward, 50, 120, 15, Automatic
2020/6/9 3:59:18, 8, Reverse, 50, 120, 15, Automatic
2020/6/9 4:03:28, 12, Forward, 10, 120, 10, Automatic
2020/6/9 4:05:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/9 4:10:28, 7, Forward, 52, 120, 15, Automatic
2020/6/9 4:13:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/9 4:17:28, 12, Forward, 10, 120, 20, Automatic
2020/6/9 4:19:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/9 4:24:28, 9, Forward, 7, 120, 15, Automatic
2020/6/9 4:26:35, 9, Reverse, 7, 120, 15, Automatic
2020/6/9 4:31:28, 12, Forward, 15, 120, 20, Automatic
2020/6/9 4:33:43, 12, Reverse, 15, 120, 20, Automatic
2020/6/9 4:38:28, 10, Forward, 5, 120, 5, Automatic
2020/6/9 4:40:33, 10, Reverse, 5, 120, 5, Automatic
2020/6/9 4:45:28, 1, Forward, 30, 120, 15, Automatic
2020/6/9 4:47:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/9 4:52:28, 2, Forward, 35, 120, 15, Automatic
2020/6/9 4:55:03, 8, Reverse, 35, 120, 15, Automatic
2020/6/9 4:59:28, 3, Forward, 40, 120, 15, Automatic
2020/6/9 5:02:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/9 5:06:28, 12, Forward, 10, 120, 10, Automatic
2020/6/9 5:08:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/9 5:13:28, 4, Forward, 42, 120, 15, Automatic
2020/6/9 5:16:10, 8, Reverse, 42, 120, 15, Automatic
2020/6/9 5:20:28, 5, Forward, 45, 120, 15, Automatic
2020/6/9 5:23:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/9 5:27:28, 6, Forward, 50, 120, 15, Automatic
2020/6/9 5:30:18, 8, Reverse, 50, 120, 15, Automatic
2020/6/9 5:34:28, 12, Forward, 10, 120, 10, Automatic
2020/6/9 5:36:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/9 5:41:28, 7, Forward, 52, 120, 15, Automatic
2020/6/9 5:44:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/9 5:48:28, 12, Forward, 10, 120, 20, Automatic
2020/6/9 5:50:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/9 5:55:28, 9, Forward, 7, 120, 15, Automatic
2020/6/9 5:57:35, 9, Reverse, 7, 120, 15, Automatic
2020/6/9 6:02:28, 12, Forward, 15, 120, 20, Automatic
2020/6/9 6:04:43, 12, Reverse, 15, 120, 20, Automatic
2020/6/9 6:09:28, 10, Forward, 5, 120, 5, Automatic
2020/6/9 6:11:33, 10, Reverse, 5, 120, 5, Automatic
2020/6/9 6:16:28, 1, Forward, 30, 120, 15, Automatic
2020/6/9 6:18:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/9 6:23:28, 2, Forward, 35, 120, 15, Automatic
2020/6/9 6:26:03, 8, Reverse, 35, 120, 15, Automatic
2020/6/9 6:30:28, 3, Forward, 40, 120, 15, Automatic
2020/6/9 6:33:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/9 6:37:28, 12, Forward, 10, 120, 10, Automatic
2020/6/9 6:39:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/9 6:44:28, 4, Forward, 42, 120, 15, Automatic
2020/6/9 6:47:10, 8, Reverse, 42, 120, 15, Automatic
2020/6/9 6:51:28, 5, Forward, 45, 120, 15, Automatic
2020/6/9 6:54:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/9 6:58:28, 6, Forward, 50, 120, 15, Automatic
2020/6/9 7:01:19, 8, Reverse, 50, 120, 15, Automatic
2020/6/9 7:05:28, 12, Forward, 10, 120, 10, Automatic
2020/6/9 7:07:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/9 7:12:28, 7, Forward, 52, 120, 15, Automatic
2020/6/9 7:15:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/9 7:19:28, 12, Forward, 10, 120, 20, Automatic
2020/6/9 7:21:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/9 7:26:28, 9, Forward, 7, 120, 15, Automatic
2020/6/9 7:28:35, 9, Reverse, 7, 120, 15, Automatic
2020/6/9 7:33:28, 12, Forward, 15, 120, 20, Automatic
2020/6/9 7:35:44, 12, Reverse, 15, 120, 20, Automatic
2020/6/9 7:40:28, 10, Forward, 5, 120, 5, Automatic
2020/6/9 7:42:34, 10, Reverse, 5, 120, 5, Automatic
2020/6/9 7:47:28, 1, Forward, 30, 120, 15, Automatic
2020/6/9 7:49:59, 8, Reverse, 30, 120, 15, Automatic
2020/6/9 7:54:28, 2, Forward, 35, 120, 15, Automatic
2020/6/9 7:57:04, 8, Reverse, 35, 120, 15, Automatic
2020/6/9 8:01:28, 3, Forward, 40, 120, 15, Automatic
2020/6/9 8:04:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/9 8:08:28, 12, Forward, 10, 120, 10, Automatic
2020/6/9 8:10:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/9 8:15:28, 4, Forward, 42, 120, 15, Automatic
2020/6/9 8:18:11, 8, Reverse, 42, 120, 15, Automatic
2020/6/9 8:22:28, 5, Forward, 45, 120, 15, Automatic
2020/6/9 8:25:14, 8, Reverse, 45, 120, 15, Automatic
2020/6/9 8:29:28, 6, Forward, 50, 120, 15, Automatic
2020/6/9 8:32:19, 8, Reverse, 50, 120, 15, Automatic
2020/6/9 8:36:28, 12, Forward, 10, 120, 10, Automatic
2020/6/9 8:38:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/9 8:43:28, 7, Forward, 52, 120, 15, Automatic
2020/6/9 8:46:21, 8, Reverse, 52, 120, 15, Automatic
2020/6/9 8:50:28, 12, Forward, 10, 120, 20, Automatic
2020/6/9 8:52:39, 12, Reverse, 10, 120, 20, Automatic
2020/6/9 8:57:29, 9, Forward, 7, 120, 15, Automatic
2020/6/9 8:59:36, 9, Reverse, 7, 120, 15, Automatic
2020/6/9 9:04:29, 12, Forward, 15, 120, 20, Automatic
2020/6/9 9:06:44, 12, Reverse, 15, 120, 20, Automatic
2020/6/9 9:11:29, 10, Forward, 5, 120, 5, Automatic
2020/6/9 9:13:34, 10, Reverse, 5, 120, 5, Automatic
2020/6/9 9:18:29, 1, Forward, 30, 120, 15, Automatic
2020/6/9 9:20:59, 8, Reverse, 30, 120, 15, Automatic
2020/6/9 9:25:29, 2, Forward, 35, 120, 15, Automatic
2020/6/9 9:28:04, 8, Reverse, 35, 120, 15, Automatic
2020/6/9 9:32:29, 3, Forward, 40, 120, 15, Automatic
2020/6/9 9:35:09, 8, Reverse, 40, 120, 15, Automatic
2020/6/9 9:39:29, 12, Forward, 10, 120, 10, Automatic
2020/6/9 9:41:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/9 9:46:29, 4, Forward, 42, 120, 15, Automatic
2020/6/9 9:49:11, 8, Reverse, 42, 120, 15, Automatic
2020/6/9 9:53:29, 5, Forward, 45, 120, 15, Automatic
2020/6/9 9:56:14, 8, Reverse, 45, 120, 15, Automatic
2020/6/9 10:00:29, 6, Forward, 50, 120, 15, Automatic
2020/6/9 10:03:19, 8, Reverse, 50, 120, 15, Automatic
2020/6/9 10:07:29, 12, Forward, 10, 120, 10, Automatic
2020/6/9 10:09:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/9 10:14:29, 7, Forward, 52, 120, 15, Automatic
2020/6/9 10:17:21, 8, Reverse, 52, 120, 15, Automatic
2020/6/9 10:21:29, 12, Forward, 10, 120, 20, Automatic
2020/6/9 10:23:39, 12, Reverse, 10, 120, 20, Automatic
2020/6/9 10:28:29, 9, Forward, 7, 120, 15, Automatic
2020/6/9 10:30:36, 9, Reverse, 7, 120, 15, Automatic
2020/6/9 10:35:29, 12, Forward, 15, 120, 20, Automatic
2020/6/9 10:37:44, 12, Reverse, 15, 120, 20, Automatic
2020/6/9 10:42:29, 10, Forward, 5, 120, 5, Automatic
2020/6/9 10:44:34, 10, Reverse, 5, 120, 5, Automatic
2020/6/9 10:49:29, 1, Forward, 30, 120, 15, Automatic
2020/6/9 10:51:59, 8, Reverse, 30, 120, 15, Automatic
2020/6/9 10:56:29, 2, Forward, 35, 120, 15, Automatic
2020/6/9 10:59:04, 8, Reverse, 35, 120, 15, Automatic
2020/6/9 11:03:29, 3, Forward, 40, 120, 15, Automatic
2020/6/9 11:06:09, 8, Reverse, 40, 120, 15, Automatic
2020/6/9 11:10:29, 12, Forward, 10, 120, 10, Automatic
2020/6/9 11:12:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/9 11:17:29, 4, Forward, 42, 120, 15, Automatic
2020/6/9 11:20:11, 8, Reverse, 42, 120, 15, Automatic
2020/6/9 11:24:29, 5, Forward, 45, 120, 15, Automatic
2020/6/9 11:27:14, 8, Reverse, 45, 120, 15, Automatic
2020/6/9 11:31:29, 6, Forward, 50, 120, 15, Automatic
2020/6/9 11:34:19, 8, Reverse, 50, 120, 15, Automatic
2020/6/9 11:38:29, 12, Forward, 10, 120, 10, Automatic
2020/6/9 11:40:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/9 11:45:29, 7, Forward, 52, 120, 15, Automatic
2020/6/9 11:48:21, 8, Reverse, 52, 120, 15, Automatic
2020/6/9 11:52:29, 12, Forward, 10, 120, 20, Automatic
2020/6/9 11:54:39, 12, Reverse, 10, 120, 20, Automatic
2020/6/9 11:59:29, 9, Forward, 7, 120, 15, Automatic
2020/6/9 12:01:36, 9, Reverse, 7, 120, 15, Automatic
2020/6/9 12:06:29, 12, Forward, 15, 120, 20, Automatic
2020/6/9 12:08:44, 12, Reverse, 15, 120, 20, Automatic
2020/6/9 12:13:29, 10, Forward, 5, 120, 5, Automatic
2020/6/9 12:15:34, 10, Reverse, 5, 120, 5, Automatic
2020/6/9 12:20:29, 1, Forward, 30, 120, 15, Automatic
2020/6/9 12:22:59, 8, Reverse, 30, 120, 15, Automatic
2020/6/9 12:27:29, 2, Forward, 35, 120, 15, Automatic
2020/6/9 12:30:04, 8, Reverse, 35, 120, 15, Automatic
2020/6/9 12:34:29, 3, Forward, 40, 120, 15, Automatic
2020/6/9 12:37:09, 8, Reverse, 40, 120, 15, Automatic
2020/6/9 12:41:29, 12, Forward, 10, 120, 10, Automatic
2020/6/9 12:43:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/9 12:48:29, 4, Forward, 42, 120, 15, Automatic
2020/6/9 12:51:11, 8, Reverse, 42, 120, 15, Automatic
2020/6/9 12:55:29, 5, Forward, 45, 120, 15, Automatic
2020/6/9 12:58:14, 8, Reverse, 45, 120, 15, Automatic
2020/6/9 13:02:29, 6, Forward, 50, 120, 15, Automatic
2020/6/9 13:05:19, 8, Reverse, 50, 120, 15, Automatic
2020/6/9 13:09:29, 12, Forward, 10, 120, 10, Automatic
2020/6/9 13:11:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/9 13:16:29, 7, Forward, 52, 120, 15, Automatic
2020/6/9 13:19:21, 8, Reverse, 52, 120, 15, Automatic
2020/6/9 13:23:29, 12, Forward, 10, 120, 20, Automatic
2020/6/9 13:25:39, 12, Reverse, 10, 120, 20, Automatic
2020/6/9 13:30:29, 9, Forward, 7, 120, 15, Automatic
2020/6/9 13:32:36, 9, Reverse, 7, 120, 15, Automatic
2020/6/9 13:37:29, 12, Forward, 15, 120, 20, Automatic
2020/6/9 13:39:44, 12, Reverse, 15, 120, 20, Automatic
2020/6/9 13:44:29, 10, Forward, 5, 120, 5, Automatic
2020/6/9 13:46:34, 10, Reverse, 5, 120, 5, Automatic
2020/6/9 13:51:29, 1, Forward, 30, 120, 15, Automatic
2020/6/9 13:53:59, 8, Reverse, 30, 120, 15, Automatic
2020/6/9 13:58:29, 2, Forward, 35, 120, 15, Automatic
2020/6/9 14:01:04, 8, Reverse, 35, 120, 15, Automatic
2020/6/9 14:05:29, 3, Forward, 40, 120, 15, Automatic
2020/6/9 14:08:09, 8, Reverse, 40, 120, 15, Automatic
2020/6/9 14:12:29, 12, Forward, 10, 120, 10, Automatic
2020/6/9 14:14:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/9 14:19:29, 4, Forward, 42, 120, 15, Automatic
2020/6/9 14:22:11, 8, Reverse, 42, 120, 15, Automatic
2020/6/9 14:26:29, 5, Forward, 45, 120, 15, Automatic
2020/6/9 14:29:14, 8, Reverse, 45, 120, 15, Automatic
2020/6/9 14:33:29, 6, Forward, 50, 120, 15, Automatic
2020/6/9 14:36:20, 8, Reverse, 50, 120, 15, Automatic
2020/6/9 14:40:29, 12, Forward, 10, 120, 10, Automatic
2020/6/9 14:42:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/9 14:47:29, 7, Forward, 52, 120, 15, Automatic
2020/6/9 14:50:21, 8, Reverse, 52, 120, 15, Automatic
2020/6/9 14:54:29, 12, Forward, 10, 120, 20, Automatic
2020/6/9 14:56:40, 12, Reverse, 10, 120, 20, Automatic
2020/6/9 15:01:29, 9, Forward, 7, 120, 15, Automatic
2020/6/9 15:03:37, 9, Reverse, 7, 120, 15, Automatic
2020/6/9 15:08:29, 12, Forward, 15, 120, 20, Automatic
2020/6/9 15:10:45, 12, Reverse, 15, 120, 20, Automatic
2020/6/9 15:15:30, 10, Forward, 5, 120, 5, Automatic
2020/6/9 15:17:35, 10, Reverse, 5, 120, 5, Automatic
2020/6/9 15:22:30, 1, Forward, 30, 120, 15, Automatic
2020/6/9 15:25:00, 8, Reverse, 30, 120, 15, Automatic
2020/6/9 15:29:30, 2, Forward, 35, 120, 15, Automatic
2020/6/9 15:32:05, 8, Reverse, 35, 120, 15, Automatic
2020/6/9 15:36:30, 3, Forward, 40, 120, 15, Automatic
2020/6/9 15:39:10, 8, Reverse, 40, 120, 15, Automatic
2020/6/9 15:43:30, 12, Forward, 10, 120, 10, Automatic
2020/6/9 15:45:40, 12, Reverse, 10, 120, 10, Automatic
2020/6/9 15:50:30, 4, Forward, 42, 120, 15, Automatic
2020/6/9 15:53:12, 8, Reverse, 42, 120, 15, Automatic
2020/6/9 15:57:30, 5, Forward, 45, 120, 15, Automatic
2020/6/9 16:00:15, 8, Reverse, 45, 120, 15, Automatic
2020/6/9 16:04:30, 6, Forward, 50, 120, 15, Automatic
2020/6/9 16:07:20, 8, Reverse, 50, 120, 15, Automatic
2020/6/9 16:11:30, 12, Forward, 10, 120, 10, Automatic
2020/6/9 16:13:40, 12, Reverse, 10, 120, 10, Automatic
2020/6/9 16:18:30, 7, Forward, 52, 120, 15, Automatic
2020/6/9 16:21:22, 8, Reverse, 52, 120, 15, Automatic
2020/6/9 16:25:30, 12, Forward, 10, 120, 20, Automatic
2020/6/9 16:27:40, 12, Reverse, 10, 120, 20, Automatic
2020/6/9 16:32:30, 9, Forward, 7, 120, 15, Automatic
2020/6/9 16:34:37, 9, Reverse, 7, 120, 15, Automatic
2020/6/9 16:39:30, 12, Forward, 15, 120, 20, Automatic
2020/6/9 16:41:45, 12, Reverse, 15, 120, 20, Automatic
2020/6/9 16:46:30, 10, Forward, 5, 120, 5, Automatic
2020/6/9 16:48:35, 10, Reverse, 5, 120, 5, Automatic
2020/6/9 16:53:30, 1, Forward, 30, 120, 15, Automatic
2020/6/9 16:56:00, 8, Reverse, 30, 120, 15, Automatic
2020/6/9 17:00:30, 2, Forward, 35, 120, 15, Automatic
