Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/11/4 10:32:53, 10, Forward, 10, 120, 5, Automatic
2020/11/4 10:35:03, 10, Reverse, 10, 120, 5, Automatic
2020/11/4 10:41:57, 1, Forward, 30, 120, 15, Automatic
2020/11/4 10:44:27, 8, Reverse, 30, 120, 15, Automatic
2020/11/4 10:44:43, 12, Forward, 15, 5, 15, Automatic
2020/11/4 10:45:03, 12, Reverse, 15, 5, 15, Automatic
2020/11/4 10:51:42, 2, Forward, 35, 120, 15, Automatic
2020/11/4 10:54:17, 8, Reverse, 35, 120, 15, Automatic
2020/11/4 10:54:33, 12, Forward, 15, 5, 15, Automatic
2020/11/4 10:54:53, 12, Reverse, 15, 5, 15, Automatic
2020/11/4 11:01:27, 3, Forward, 40, 120, 15, Automatic
2020/11/4 11:04:07, 8, Reverse, 40, 120, 15, Automatic
2020/11/4 11:04:23, 12, Forward, 15, 5, 15, Automatic
2020/11/4 11:04:43, 12, Reverse, 15, 5, 15, Automatic
2020/11/4 11:11:12, 4, Forward, 42, 120, 15, Automatic
2020/11/4 11:13:54, 8, Reverse, 42, 120, 15, Automatic
2020/11/4 11:14:10, 12, Forward, 15, 5, 15, Automatic
2020/11/4 11:14:30, 12, Reverse, 15, 5, 15, Automatic
2020/11/4 11:20:57, 5, Forward, 45, 120, 15, Automatic
2020/11/4 11:23:42, 8, Reverse, 45, 120, 15, Automatic
2020/11/4 11:23:58, 12, Forward, 15, 5, 15, Automatic
2020/11/4 11:24:18, 12, Reverse, 15, 5, 15, Automatic
2020/11/4 11:30:42, 6, Forward, 50, 120, 15, Automatic
2020/11/4 11:33:32, 8, Reverse, 50, 120, 15, Automatic
2020/11/4 11:33:48, 12, Forward, 15, 5, 15, Automatic
2020/11/4 11:34:08, 12, Reverse, 15, 5, 15, Automatic
2020/11/4 11:40:27, 7, Forward, 52, 120, 15, Automatic
2020/11/4 11:43:19, 8, Reverse, 52, 120, 15, Automatic
2020/11/4 11:43:35, 9, Forward, 7, 20, 15, Automatic
2020/11/4 11:44:02, 9, Reverse, 7, 20, 15, Automatic
2020/11/4 11:50:12, 12, Forward, 20, 5, 15, Automatic
2020/11/4 11:50:37, 12, Reverse, 20, 5, 15, Automatic
2020/11/4 11:50:53, 10, Forward, 10, 120, 5, Automatic
2020/11/4 11:53:03, 10, Reverse, 10, 120, 5, Automatic
