"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20220505.CR6","10572","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_9"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-10-11 10:40:00",22907,13.76,21.79,14.75036,14.40173,14.39291,14.36163,14.26867,14.06429,13.57653,12.76397,12.74667,12.73019,6.087186,59.14739,14.06291,-0.092537,-0.873781,12.77283,221011,113913,14.434,33.71,42.24,27.45,86.27,8.81,2.3,10.12,0.46,0.44,5.76,18.08,3.35,3.33,2.35,5.82,12.77,1.21,13.1043,12.71152
"2022-10-11 10:50:00",22908,13.76,22.28,14.83871,14.39584,14.39099,14.36956,14.2145,14.06805,13.2622,12.76312,12.74761,12.73074,6.010972,58.40555,14.06185,-0.09312,-0.879334,12.77497,221011,114913,14.438,33.71,42.23,27.45,86.22,8.8,2.18,9.55,0.45,0.43,5.75,18.06,3.18,3.33,2.349,5.82,12.77,1.21,13.10286,12.7123
"2022-10-11 11:00:00",22909,13.76,22.74,14.70107,14.42413,14.40734,14.37081,14.17669,14.04748,13.3753,12.76281,12.74719,12.73208,6.061613,58.89921,14.06306,-0.09313,-0.879542,12.78078,221011,115913,14.455,33.74,42.24,27.46,86.73,8.85,2.04,8.92,0.35,0.31,5.75,18.05,3.16,3.33,2.348,5.82,12.77,1.21,13.10261,12.71436
"2022-10-11 11:10:00",22910,13.77,23.19,14.77346,14.41241,14.40637,14.37444,14.17877,14.09664,13.75518,12.76687,12.74777,12.72997,6.375137,61.98085,14.08905,-0.09318,-0.879909,12.77543,221011,120913,14.45,33.72,42.23,27.45,86.78,8.86,1.94,8.51,0.37,0.33,5.75,18.07,3.39,3.33,2.346,5.82,12.75,1.21,13.10387,12.71146
"2022-10-11 11:20:00",22911,13.75,23.63,14.78359,14.42761,14.40801,14.37206,14.16027,14.09979,13.22372,12.7665,12.74487,12.72714,6.381434,62.06726,14.10748,-0.092715,-0.875406,12.76978,221011,121913,14.452,33.72,42.23,27.45,86.81,8.86,1.9,8.33,0.45,0.43,5.76,18.09,3.04,3.33,2.346,5.82,12.76,1.2,13.10474,12.7102
"2022-10-11 11:30:00",22912,13.76,24.05,14.82934,14.43044,14.40866,14.37087,14.17758,14.10488,13.4414,12.78018,12.74578,12.72628,6.441766,62.68238,14.12817,-0.092404,-0.872454,12.76887,221011,122913,14.454,33.7,42.21,27.43,86.63,8.84,1.85,8.11,0.35,0.31,5.75,18.04,3.38,3.33,2.345,5.82,12.76,1.2,13.10345,12.70831
"2022-10-11 11:40:00",22913,13.77,24.48,14.81716,14.43115,14.40539,14.37438,14.18304,14.10385,12.98507,12.77542,12.74682,12.72677,6.51169,63.36679,14.13104,-0.093593,-0.883662,12.76796,221011,123913,14.447,33.72,42.23,27.45,86.64,8.84,2.05,9,0.39,0.36,5.77,18.11,3.4,3.32,2.344,5.82,12.77,1.21,13.10371,12.70895
"2022-10-11 11:50:00",22914,13.76,24.75,14.81237,14.43536,14.40667,14.36862,14.18777,14.08221,13.28732,12.77157,12.74648,12.72872,6.338837,61.68653,14.13241,-0.093173,-0.87996,12.78154,221011,124913,14.451,33.71,42.21,27.44,87.01,8.88,1.86,8.16,0.37,0.34,5.77,18.12,3.4,3.32,2.343,5.82,12.77,1.2,13.10359,12.71452
"2022-10-11 12:00:00",22915,13.76,24.96,14.88638,14.43731,14.40243,14.36093,14.1892,14.11727,13.37042,12.78155,12.74627,12.72915,6.359622,61.88511,14.12967,-0.092878,-0.877229,12.78427,221011,125913,14.448,33.72,42.23,27.45,86.95,8.87,1.82,7.95,0.44,0.41,5.77,18.11,3.41,3.32,2.343,5.82,12.73,1.21,13.10335,12.71475
"2022-10-11 12:10:00",22916,13.75,25.11,14.88195,14.4475,14.41702,14.36398,14.20428,14.13201,13.35284,12.79052,12.74905,12.72839,6.547134,63.7437,14.154,-0.092961,-0.877944,12.78047,221011,130913,14.462,33.73,42.23,27.45,88,8.98,1.92,8.43,0.4,0.37,5.74,18.04,3.46,3.32,2.342,5.82,12.74,1.2,13.10476,12.71422
"2022-10-11 12:20:00",22917,13.75,25.19,14.8746,14.45208,14.40924,14.36544,14.21917,14.1343,13.44348,12.78216,12.74822,12.7272,6.587972,64.16903,14.17362,-0.093318,-0.881259,12.77773,221011,131913,14.452,33.71,42.21,27.44,87.75,8.95,2.13,9.35,0.45,0.43,5.75,18.04,3.4,3.32,2.341,5.83,12.71,1.18,13.10391,12.71168
"2022-10-11 12:30:00",22918,13.74,25.24,14.88049,14.46847,14.39828,14.36965,14.22164,14.1513,13.82949,12.76989,12.74804,12.73196,6.476832,63.0872,14.17423,-0.09325,-0.880724,12.78321,221011,132913,14.443,33.71,42.22,27.45,87.26,8.91,2.26,9.9,0.42,0.4,5.77,18.12,3.26,3.32,2.341,5.82,12.74,1.21,13.1052,12.71471
"2022-10-11 12:40:00",22919,13.22,25.36,14.83834,14.44674,14.39981,14.36325,14.21383,14.16589,13.59222,12.76736,12.7488,12.73318,6.774261,65.99353,14.18056,-0.093312,-0.881259,12.78062,221011,133912,14.441,33.7,42.21,27.44,87.68,8.95,2.22,9.76,0.48,0.47,5.77,18.11,3.57,3.32,2.34,5.82,12.16,1.2,13.10355,12.71417
"2022-10-11 12:50:00",22920,13.22,25.4,14.88381,14.46493,14.40542,14.35418,14.21798,14.16793,13.08727,12.77239,12.75317,12.73507,6.925848,67.4944,14.19688,-0.092899,-0.877417,12.78382,221011,134913,14.456,33.73,42.23,27.45,87.93,8.97,2.23,9.81,0.44,0.41,5.75,18.06,3.16,3.32,2.338,5.82,12.15,1.21,13.10504,12.7163
"2022-10-11 13:00:00",22921,13.24,25.5,14.96523,14.47274,14.41949,14.36315,14.23446,14.12951,13.09738,12.77853,12.75109,12.73327,6.614454,64.42816,14.17453,-0.092696,-0.87552,12.7849,221011,135913,14.466,33.72,42.22,27.44,88.39,9.02,2.33,10.25,0.52,0.52,5.77,18.13,3.39,3.31,2.336,5.82,12.16,1.23,13.10282,12.71438
"2022-10-11 13:10:00",22922,13.22,25.6,14.9309,14.46853,14.41439,14.34017,14.21044,14.1361,13.12991,12.77075,12.75219,12.73553,6.694322,65.20117,14.17106,-0.093675,-0.884822,12.78749,221011,140913,14.464,33.73,42.23,27.45,88.24,9,2.08,9.1,0.4,0.37,5.76,18.09,3.68,3.31,2.334,5.82,12.53,1.19,13.10375,12.71693
"2022-10-11 13:20:00",22923,13.19,25.68,15.01306,14.46258,14.38564,14.30633,14.19879,14.10736,13.33825,12.80282,12.75332,12.73562,6.446467,62.76168,14.15249,-0.093184,-0.880197,12.78839,221011,141913,14.412,33.74,42.3,27.49,85.57,8.74,2.26,9.93,0.31,0.27,5.75,18.04,3.27,3.31,2.332,5.82,13.8,1.2,13.10494,12.71844
"2022-10-11 13:30:00",22924,13.66,24.64,15.12142,14.42883,14.41235,14.3084,14.20101,14.10037,13.29525,12.781,12.75271,12.73419,6.370864,61.99782,14.1321,-0.093011,-0.878572,12.78855,221011,142913,14.48,33.73,42.21,27.44,89.02,9.08,2.14,9.38,0.38,0.35,5.77,18.13,3.34,2.98,2.098,5.82,12.89,1.21,13.15013,12.71943
"2022-10-11 13:40:00",22925,13.81,24,15.15557,14.49969,14.43261,14.35775,14.21578,14.14529,13.26132,12.77642,12.75579,12.73333,6.541194,63.66468,14.13874,-0.093353,-0.881814,12.78915,221011,143913,14.472,33.74,42.24,27.45,88.57,9.03,2.37,10.43,0.39,0.35,5.76,18.08,3.66,3.36,2.367,5.82,12.79,1.2,13.10541,12.72035
"2022-10-11 13:50:00",22926,13.3,23.84,15.51516,14.49163,14.42196,15.63561,14.62954,14.45315,14.40808,14.33227,14.21127,14.06545,9.13384,90.42964,14.92339,6.888091,66.82494,13.99158,221011,144913,16.918,0.04,0.04,0.03,100.54,9.73,0.04,0.03,0.12,0.04,-0.56,-0.88,1.57,0.73,0.514,5.82,12.78,1.21,9.353612,14.23114
"2022-10-11 14:00:00",22927,13.21,23.61,15.08639,14.48071,14.49487,14.42248,14.19476,14.21151,13.13513,12.88198,12.79577,12.82162,6.713934,65.62374,14.33269,0.00063,0.005969,12.90407,221011,145913,14.466,33.71,42.2,27.43,88.64,9.04,2.64,11.63,0.49,0.47,5.8,18.2,3.54,3.37,2.378,5.82,12.5,1.21,13.1518,12.74805
"2022-10-11 14:10:00",22928,14.91,23.61,14.96032,14.45278,14.40664,14.34094,14.18026,14.15536,13.08758,12.79431,12.7597,12.75506,6.715424,65.47544,14.21908,-0.071901,-0.679752,12.82682,221011,150913,14.444,33.7,42.22,27.44,88.2,9,2.62,11.52,0.59,0.59,5.8,18.2,3.42,3.39,2.39,5.82,12.15,1.21,13.15639,12.72919
"2022-10-11 14:20:00",22929,14.76,23.27,15.06082,14.46108,14.40643,14.32089,14.21517,14.1542,13.06326,12.78106,12.75292,12.74581,6.862399,66.8477,14.17755,-0.085313,-0.80631,12.81339,221011,151913,14.465,33.72,42.21,27.44,89.02,9.08,2.46,10.79,0.54,0.53,5.8,18.19,3.33,3.4,2.394,5.82,12.13,1.21,13.15532,12.72482
"2022-10-11 14:30:00",22930,13.18,23.1,15.06216,14.43478,14.39138,14.31591,14.19454,14.15133,13.21694,12.77481,12.75317,12.74154,6.878149,66.9972,14.17483,-0.088747,-0.838332,12.79083,221011,152913,14.444,33.71,42.23,27.45,87.6,8.94,2.55,11.23,0.51,0.5,5.81,18.23,3.49,3.4,2.397,5.82,12.12,1.2,13.16316,12.72299
"2022-10-11 14:40:00",22931,13.27,23.37,15.04373,14.41961,14.3677,14.31875,14.21377,14.16232,13.03366,12.77728,12.75393,12.73937,7.08109,68.97142,14.17317,-0.090173,-0.85181,12.79083,221011,153913,14.425,33.72,42.26,27.47,86.43,8.82,2.6,11.45,0.52,0.51,5.8,18.2,3.15,3.4,2.396,5.82,12.77,1.22,13.16319,12.72144
"2022-10-11 14:50:00",22932,13.18,23.64,15.1365,14.41998,14.36831,14.32018,14.19424,14.14559,12.88012,12.78292,12.75155,12.73727,7.028537,68.45325,14.16895,-0.090842,-0.858101,12.78947,221011,154913,14.424,33.72,42.26,27.47,86.2,8.8,2.37,10.39,0.5,0.48,5.8,18.22,3.45,3.4,2.395,5.82,12.12,1.22,13.16355,12.71957
"2022-10-11 15:00:00",22933,13.85,23.87,15.18225,14.41073,14.35839,14.31619,14.20001,14.12008,12.96505,12.78408,12.75662,12.73333,6.604482,64.27773,14.13663,-0.090938,-0.859009,12.78976,221011,155913,14.411,33.72,42.27,27.47,85.76,8.76,2.27,9.95,0.42,0.39,5.79,18.19,3.19,3.4,2.395,5.82,12.53,1.21,13.16618,12.71813
"2022-10-11 15:10:00",22934,13.2,23.98,15.05248,14.41397,14.36367,14.31469,14.19348,14.1423,12.95861,12.77993,12.75378,12.73428,6.666398,64.89119,14.14433,-0.091443,-0.863777,12.78962,221011,160913,14.418,33.71,42.25,27.47,86.07,8.79,2.77,12.18,0.53,0.52,5.79,18.17,3.17,3.4,2.395,5.82,12.13,1.21,13.16552,12.71877
"2022-10-11 15:20:00",22935,13.22,24.01,15.02203,14.38925,14.35446,14.30319,14.19634,14.13668,12.95529,12.77419,12.75436,12.7369,6.655994,64.77151,14.13135,-0.09129,-0.862334,12.78931,221011,161913,14.399,33.7,42.25,27.47,85.67,8.75,2.4,10.55,0.41,0.39,5.79,18.19,3.46,3.4,2.396,5.82,12.12,1.22,13.16592,12.72103
"2022-10-11 15:30:00",22936,13.16,23.86,14.99661,14.38372,14.3609,14.30245,14.19882,14.14654,13.02361,12.77477,12.75662,12.74023,6.751863,65.732,14.15052,-0.09207,-0.869713,12.79022,221011,162913,14.413,33.71,42.25,27.47,86.12,8.8,2.29,10.04,0.43,0.41,5.76,18.1,3.5,3.4,2.396,5.82,12.85,1.19,13.16495,12.72142
"2022-10-11 15:40:00",22937,13.16,23.63,14.93133,14.36892,14.35189,14.29836,14.19601,14.12255,13.00558,12.77703,12.75591,12.7405,6.746426,65.69785,14.16351,-0.092146,-0.870412,12.78915,221011,163913,14.408,33.71,42.26,27.47,85.77,8.76,2.23,9.79,0.37,0.34,5.78,18.16,3.46,3.4,2.398,5.82,12.69,1.2,13.16405,12.72153
"2022-10-11 15:50:00",22938,13.16,23.31,14.86373,14.38525,14.35522,14.29083,14.19686,14.16952,13.0353,12.77938,12.75631,12.73916,6.741138,65.64027,14.15928,-0.091985,-0.868905,12.79007,221011,164913,14.403,33.7,42.26,27.47,85.25,8.71,2.5,10.97,0.55,0.55,5.8,18.21,3.26,3.4,2.398,5.82,12.47,1.21,13.16448,12.72043
"2022-10-11 16:00:00",22939,13.16,22.96,14.85842,14.38336,14.33746,14.27929,14.19082,14.14016,13.14639,12.77648,12.75601,12.74124,6.609478,64.3506,14.15385,-0.091685,-0.866065,12.78962,221011,165913,14.384,33.75,42.33,27.52,83.76,8.56,2.27,9.95,0.46,0.44,5.78,18.15,3.29,3.4,2.397,5.82,12.77,1.2,13.16484,12.72202
"2022-10-11 16:10:00",22940,13.44,22.6,14.83441,14.40252,14.33224,14.28524,14.18826,14.16619,13.14153,12.78112,12.7564,12.73849,6.821448,66.41471,14.15415,-0.092631,-0.875018,12.79037,221011,170913,14.376,33.73,42.32,27.51,82.95,8.48,2.34,10.28,0.48,0.47,5.81,18.22,3.56,3.4,2.398,5.82,12.26,1.2,13.16567,12.7213
"2022-10-11 16:20:00",22941,13.37,22.25,15.315,14.39944,14.32473,14.28283,14.18099,14.17141,13.01953,12.77667,12.75732,12.73983,7.011268,68.29607,14.17635,-0.091933,-0.868396,12.78886,221011,171913,14.362,33.7,42.3,27.49,82.43,8.43,2.28,10.02,0.46,0.44,5.82,18.28,3.48,3.4,2.398,5.82,12.12,1.21,13.167,12.722
"2022-10-11 16:30:00",22942,13.37,21.91,15.35436,14.36621,14.316,14.2835,14.18029,14.1416,13.13806,12.77807,12.75701,12.74008,6.764398,65.88854,14.17438,-0.092389,-0.872691,12.78839,221011,172913,14.36,33.68,42.27,27.48,82.66,8.45,2.46,10.79,0.47,0.45,5.83,18.29,3.58,3.4,2.398,5.82,12.24,1.21,13.16584,12.72369
"2022-10-11 16:40:00",22943,13.24,21.57,15.26608,14.3616,14.30923,14.27688,14.17541,14.16519,13.04501,12.77926,12.75576,12.74209,6.942389,67.62268,14.17469,-0.091548,-0.864765,12.78931,221011,173913,14.354,33.69,42.28,27.48,82.63,8.45,1.96,8.57,0.4,0.37,5.82,18.27,3.42,3.4,2.398,5.82,12.16,1.21,13.16635,12.72404
"2022-10-11 16:50:00",22944,13.23,21.2,15.28878,14.35452,14.31143,14.27795,14.16824,14.19039,13.18496,12.77709,12.75613,12.73748,7.238146,70.52716,14.18993,-0.092633,-0.874995,12.78809,221011,174913,14.355,33.67,42.27,27.47,82.92,8.48,2.13,9.32,0.42,0.39,5.83,18.29,3.56,3.4,2.398,5.82,12.13,1.2,13.1651,12.72359
"2022-10-11 17:00:00",22945,13.17,20.82,15.29928,14.33496,14.31176,14.27218,14.16397,14.18704,13.26748,12.77538,12.75625,12.73852,7.500393,73.09661,14.19884,-0.092483,-0.873589,12.7887,221011,175913,14.354,33.67,42.26,27.47,82.9,8.48,2.09,9.18,0.46,0.43,5.82,18.28,3.23,3.4,2.397,5.82,12.12,1.2,13.16559,12.72466
"2022-10-11 17:10:00",22946,13.16,20.42,15.35528,14.35653,14.30651,14.26864,14.15817,14.18533,13.43057,12.77633,12.75646,12.73956,7.617555,74.23786,14.19853,-0.092019,-0.869235,12.79037,221011,180913,14.35,33.67,42.26,27.47,82.88,8.48,2.09,9.17,0.43,0.41,5.83,18.29,3.1,3.4,2.397,5.82,12.12,1.21,13.1667,12.72457
"2022-10-11 17:20:00",22947,13.1,20.02,15.33517,14.32946,14.29772,14.26284,14.15508,14.17593,13.58996,12.77688,12.7546,12.73965,7.417616,72.27722,14.19083,-0.092757,-0.876192,12.78947,221011,181913,14.348,33.66,42.25,27.46,82.98,8.49,1.96,8.6,0.44,0.41,5.84,18.32,3.31,3.4,2.397,5.82,12.06,1.21,13.16801,12.72346
"2022-10-11 17:30:00",22948,13.05,19.6,15.27267,14.35397,14.29681,14.26217,14.1477,14.17559,13.81808,12.77731,12.75454,12.73876,7.418149,72.28932,14.19521,-0.092274,-0.871631,12.78947,221011,182913,14.34,33.65,42.25,27.47,83.04,8.49,1.78,7.78,0.42,0.39,5.84,18.32,3.1,3.4,2.397,5.82,11.98,1.2,13.16754,12.72373
"2022-10-11 17:40:00",22949,13,19.17,15.25414,14.50515,14.29107,14.25799,14.14254,14.16516,13.90258,12.78198,12.75442,12.74093,7.370784,71.80973,14.18374,-0.092536,-0.874165,12.7925,221011,183913,14.334,33.65,42.25,27.46,82.99,8.49,2.34,10.28,0.43,0.4,5.84,18.32,3.15,3.4,2.398,5.82,11.96,1.21,13.16729,12.7248
"2022-10-11 17:50:00",22950,13,18.73,15.12707,14.65081,14.27966,14.24209,14.15707,14.16986,13.8431,12.79272,12.75631,12.7434,7.396691,72.06759,14.18723,-0.091968,-0.868797,12.79236,221011,184913,14.32,33.66,42.29,27.49,82.17,8.41,2.66,11.71,0.46,0.44,5.84,18.31,3.13,3.4,2.397,5.82,11.93,1.21,13.16671,12.72579
"2022-10-11 18:00:00",22951,12.96,18.28,15.07311,15.00567,14.34652,14.26168,14.15634,14.17327,13.88275,12.78164,12.75756,12.74526,7.527081,73.35294,14.19643,-0.092661,-0.8753,12.79038,221011,185913,14.427,33.74,42.28,27.48,84.2,8.6,2.53,11.14,0.56,0.55,5.8,18.21,3.46,3.4,2.394,5.82,11.91,1.21,13.16768,12.72717
"2022-10-11 18:10:00",22952,12.96,17.83,15.06292,14.98904,14.37673,14.26052,14.15707,14.16818,13.55963,12.77853,12.7568,12.74224,7.50654,73.14892,14.19416,-0.092374,-0.872612,12.79174,221011,190914,14.996,34.18,42.26,27.47,92.97,9.38,2.33,10.23,0.35,0.31,5.58,17.54,2.98,3.38,2.382,5.82,11.9,1.21,13.16697,12.72775
"2022-10-11 18:20:00",22953,12.96,17.41,15.00915,14.97201,14.7933,14.26513,14.15914,14.15493,13.15591,12.7788,12.75945,12.74413,7.176778,69.9168,14.18193,-0.092278,-0.871654,12.78886,221011,191913,15.028,34.22,42.27,27.48,92.61,9.33,2.06,9.04,0.46,0.44,5.56,17.48,3.02,3.37,2.375,5.82,11.89,1.21,13.16708,12.72666
"2022-10-11 18:30:00",22954,12.96,17.03,15.06213,14.98315,14.96575,14.26821,14.15804,14.14095,13.22741,12.77746,12.7597,12.74377,7.088893,69.04832,14.17378,-0.092384,-0.872708,12.79145,221011,192913,15.064,34.24,42.26,27.47,92.57,9.32,2.11,9.27,0.42,0.4,5.58,17.54,2.83,3.36,2.372,5.82,11.88,1.19,13.168,12.7274
"2022-10-11 18:40:00",22955,12.95,16.68,14.99975,14.957,14.99871,14.26595,14.15896,14.14102,13.1979,12.77676,12.75939,12.74322,7.317556,71.27001,14.17015,-0.092698,-0.875689,12.79221,221011,193913,15.068,34.23,42.24,27.46,92.85,9.35,1.88,8.24,0.35,0.31,5.59,17.59,2.79,3.36,2.371,5.82,11.88,1.21,13.16827,12.72711
"2022-10-11 18:50:00",22956,12.94,16.36,15.00161,14.93438,14.97183,14.2702,14.15484,14.13439,13.26229,12.77709,12.76034,12.7434,7.62248,74.22357,14.16019,-0.092553,-0.874287,12.79069,221011,194913,15.05,34.2,42.23,27.45,93.13,9.38,2.39,10.48,0.58,0.58,5.61,17.65,3.09,3.36,2.37,5.82,11.87,1.2,13.16881,12.72752
"2022-10-11 19:00:00",22957,12.92,16.08,15.00683,14.95016,15.01037,14.25741,14.14257,14.13241,13.43637,12.78878,12.75936,12.74255,7.190118,70.00619,14.1555,-0.092518,-0.873963,12.79098,221011,195913,15.052,34.19,42.21,27.44,93.11,9.38,2.47,10.85,0.38,0.34,5.62,17.68,2.99,3.36,2.37,5.82,11.87,1.21,13.16845,12.72593
"2022-10-11 19:10:00",22958,12.93,15.81,15.06118,14.98709,15.00762,14.27587,14.13848,14.13302,13.39181,12.77789,12.75851,12.74148,7.235446,70.44484,14.1537,-0.092588,-0.874614,12.79068,221011,200913,15.049,34.2,42.22,27.44,93.07,9.37,2.28,10,0.46,0.44,5.63,17.7,2.81,3.36,2.37,5.82,11.86,1.21,13.16792,12.72451
"2022-10-11 19:20:00",22959,12.93,15.57,15.06994,15.0032,15.05038,14.25659,14.1376,14.1289,13.37203,12.78219,12.76364,12.7423,7.292854,71.00284,14.1531,-0.092373,-0.872612,12.79191,221011,201913,15.087,34.22,42.21,27.44,93.07,9.37,1.75,7.66,0.45,0.43,5.61,17.65,3.2,3.36,2.369,5.82,11.85,1.21,13.16742,12.72608
"2022-10-11 19:30:00",22960,12.92,15.35,15.02694,14.98263,15.01727,14.2702,14.1354,14.12573,13.01852,12.78298,12.76425,12.74441,7.249502,70.58039,14.15279,-0.092043,-0.869429,12.78886,221011,202913,15.091,34.22,42.21,27.44,93.06,9.36,2.2,9.65,0.46,0.44,5.62,17.68,3.08,3.36,2.368,5.82,11.85,1.21,13.16824,12.72587
"2022-10-11 19:40:00",22961,12.94,15.16,15.01116,14.96374,15.00857,14.27065,14.13906,14.12744,13.04034,12.78604,12.76599,12.74648,7.562237,73.62583,14.15324,-0.092214,-0.871077,12.79037,221011,203913,15.076,34.22,42.22,27.44,92.78,9.34,2.01,8.82,0.5,0.49,5.62,17.66,3.15,3.36,2.367,5.82,11.84,1.2,13.16919,12.72952
"2022-10-11 19:50:00",22962,12.92,14.99,15.01266,14.96154,14.98712,14.25994,14.14883,14.14239,12.90661,12.78518,12.76226,12.74978,7.940484,77.335,14.16895,-0.092122,-0.870291,12.79449,221011,204913,15.067,34.22,42.23,27.45,92.79,9.34,1.71,7.47,0.36,0.32,5.63,17.7,2.37,3.36,2.368,5.82,11.83,1.22,13.16757,12.73133
"2022-10-11 20:00:00",22963,12.93,14.84,14.9941,14.9378,14.97061,14.26544,14.15457,14.15869,12.99914,12.78463,12.76342,12.74938,8.12511,79.14517,14.17589,-0.092806,-0.876748,12.79434,221011,205913,15.018,34.17,42.22,27.44,92.73,9.35,1.74,7.59,0.42,0.39,5.59,17.58,2.84,3.36,2.369,5.82,11.83,1.2,13.17043,12.73053
"2022-10-11 20:10:00",22964,12.92,14.72,14.99783,14.94244,14.97592,14.25894,14.15899,14.13275,13.16183,12.79058,12.76528,12.74926,7.454054,72.60057,14.17091,-0.092928,-0.87789,12.79373,221011,210913,15.024,34.18,42.23,27.45,92.62,9.33,2.15,9.43,0.46,0.44,5.62,17.66,2.65,3.36,2.37,5.82,11.83,1.23,13.1695,12.72937
"2022-10-11 20:20:00",22965,12.91,14.62,15.01229,14.9541,14.97195,14.316,14.17404,14.1358,13.12298,12.78414,12.76443,12.74847,7.485858,72.91233,14.17211,-0.092433,-0.873216,12.79404,221011,211913,15.023,34.17,42.22,27.44,92.5,9.32,1.74,7.61,0.36,0.32,5.61,17.64,2.79,3.36,2.371,5.82,11.82,1.21,13.16834,12.72987
"2022-10-11 20:30:00",22966,12.88,14.54,15.02368,14.96292,14.98171,14.31817,14.17529,14.1285,12.95989,12.77957,12.76562,12.74862,6.962335,67.78492,14.1531,-0.092495,-0.873809,12.79449,221011,212913,15.033,34.19,42.23,27.45,92.48,9.32,1.84,8.04,0.33,0.28,5.6,17.61,2.64,3.36,2.371,5.82,11.82,1.21,13.16774,12.73018
"2022-10-11 20:40:00",22967,12.88,14.51,15.01785,14.95773,14.97875,14.33105,14.16735,14.1202,12.96551,12.78066,12.76748,12.75009,6.977242,67.92977,14.15293,-0.092613,-0.87499,12.79754,221011,213913,15.031,34.19,42.23,27.45,92.28,9.3,1.72,7.49,0.41,0.38,5.62,17.66,2.77,3.36,2.371,5.82,11.81,1.21,13.16962,12.73129
"2022-10-11 20:50:00",22968,12.88,14.47,14.98397,14.94567,14.96975,14.40399,14.15716,14.1303,12.89099,12.78012,12.76614,12.75079,7.184447,69.94781,14.15339,-0.092505,-0.873978,12.79786,221011,214913,15.038,34.19,42.23,27.45,92.32,9.3,1.73,7.54,0.38,0.34,5.61,17.65,2.64,3.36,2.369,5.82,11.81,1.22,13.16913,12.73022
"2022-10-11 21:00:00",22969,12.89,14.44,14.98596,14.93151,14.95513,14.36355,14.16735,14.13653,12.81567,12.78124,12.76708,12.74978,7.109107,69.22579,14.16094,-0.09257,-0.874538,12.79555,221011,215913,15.009,34.16,42.21,27.44,92.46,9.32,1.98,8.65,0.43,0.41,5.63,17.68,2.83,3.36,2.371,5.82,11.81,1.21,13.16928,12.7302
"2022-10-11 21:10:00",22970,12.89,14.43,14.94262,14.91976,14.94741,14.41137,14.1607,14.15154,12.83911,12.78173,12.76739,12.74926,6.826693,66.4552,14.14689,-0.091904,-0.868254,12.79571,221011,220913,15.006,34.17,42.23,27.45,92.26,9.3,2.17,9.53,0.49,0.47,5.61,17.65,2.88,3.36,2.37,5.82,11.81,1.23,13.16935,12.73005
"2022-10-11 21:20:00",22971,12.89,14.44,14.98611,14.91244,14.93337,14.42105,14.16216,14.14904,12.89248,12.78127,12.7662,12.74966,7.540256,73.42276,14.16004,-0.092365,-0.872647,12.79786,221011,221913,14.981,34.14,42.22,27.44,92.03,9.28,1.82,7.95,0.4,0.37,5.62,17.68,2.51,3.36,2.371,5.82,11.8,1.21,13.16976,12.73008
"2022-10-11 21:30:00",22972,12.88,14.47,14.96292,14.90585,14.94665,14.37335,14.16085,14.14761,13.01397,12.78234,12.76815,12.75103,7.311502,71.19084,14.15717,-0.092524,-0.874139,12.79709,221011,222914,14.992,34.15,42.23,27.45,92.17,9.3,2.08,9.12,0.43,0.4,5.62,17.67,2.98,3.36,2.371,5.82,11.8,1.2,13.1723,12.73106
"2022-10-11 21:40:00",22973,12.89,14.51,14.93066,14.88803,14.94418,14.33593,14.15759,14.14813,12.97637,12.78387,12.7683,12.75076,7.447913,72.54126,14.17122,-0.09222,-0.871296,12.79861,221011,223913,14.99,34.14,42.21,27.44,92.16,9.3,2.03,8.9,0.31,0.26,5.61,17.63,2.8,3.36,2.373,5.82,11.8,1.19,13.16962,12.73106
"2022-10-11 21:50:00",22974,12.89,14.54,14.94879,14.88854,14.94119,14.31536,14.16888,14.14581,12.96295,12.78405,12.76724,12.75131,7.607925,74.10752,14.17603,-0.092178,-0.870891,12.79829,221011,224914,14.992,34.14,42.21,27.44,92.17,9.3,1.88,8.23,0.46,0.44,5.63,17.71,2.75,3.37,2.373,5.82,11.8,1.2,13.17027,12.7308
