"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20230626.CR6","9702","fcre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_9"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-09-29 09:30:00",7614,13.43,22.78,18.62188,18.44049,18.39691,18.30728,16.88403,12.54867,12.19576,12.20202,12.18704,12.16726,2.94072,27.49018,12.32661,3.175323,29.57947,12.17194,230929,103142,18.468,38.8,44.33,28.82,83.19,7.8,2.05,8.28,1.47,1.49,4.86,14.94,4.17,4.09,2.883,6.16,11.97,1.19,12.95388,12.15746
"2023-09-29 09:40:00",7615,13.42,22.58,18.63384,18.47921,18.44708,18.3204,17.14569,12.45861,12.19436,12.20101,12.18691,12.16821,2.748463,25.72112,12.37511,3.199907,29.80691,12.16964,230929,104142,18.515,38.86,44.35,28.83,83.66,7.84,1.92,7.76,1.46,1.47,4.88,14.99,4.32,4.08,2.882,6.16,11.97,1.2,12.95387,12.1574
"2023-09-29 09:50:00",7616,13.39,22.6,18.68743,18.53994,18.51675,18.32989,17.24655,12.35848,12.19421,12.20107,12.18627,12.16689,2.712651,25.39395,12.38904,3.284944,30.59918,12.16979,230929,105142,18.576,38.89,44.33,28.82,84.47,7.9,1.97,7.95,1.46,1.47,5.03,15.45,4.28,4.08,2.877,6.16,11.96,1.21,12.95359,12.15716
"2023-09-29 10:00:00",7617,13.38,23.04,18.81399,18.57928,18.53851,18.28234,17.12731,12.31689,12.19662,12.20104,12.18786,12.16741,3.098685,28.9827,12.35078,3.279241,30.54758,12.17209,230929,110142,18.577,38.88,44.32,28.81,84.41,7.9,2.01,8.11,1.5,1.52,5.06,15.55,4.68,4.07,2.875,6.16,11.93,1.19,12.95399,12.15746
"2023-09-29 10:10:00",7618,13.38,23.64,18.91137,18.67446,18.5747,18.32705,16.82943,12.33453,12.19757,12.20184,12.18658,12.16757,2.452109,22.95193,12.38322,3.258805,30.35721,12.17209,230929,111142,18.635,38.96,44.35,28.83,85.26,7.97,2.26,9.11,1.51,1.53,4.82,14.8,4.77,4.07,2.874,6.16,11.94,1.2,12.95452,12.15754
"2023-09-29 10:20:00",7619,13.36,24.21,18.99206,18.76803,18.60369,18.31194,17.01742,12.36233,12.19909,12.20373,12.18685,12.16693,2.851034,26.68903,12.38842,3.285456,30.60444,12.17055,230929,112142,18.667,38.98,44.34,28.82,85.75,8.01,1.99,8.05,1.48,1.5,5.05,15.53,4.7,4.07,2.874,6.16,11.91,1.19,12.95506,12.1574
"2023-09-29 10:30:00",7620,13.37,24.64,19.04113,18.84634,18.54855,18.24716,17.04309,12.60137,12.2091,12.20675,12.18627,12.16589,2.639131,24.72014,12.41489,3.287219,30.62207,12.17224,230929,113142,18.551,38.9,44.37,28.84,82.91,7.76,1.9,7.65,1.54,1.55,4.71,14.49,5.01,4.07,2.872,6.16,11.91,1.2,12.95423,12.15682
"2023-09-29 10:40:00",7621,13.36,25.03,19.1253,18.91647,18.48409,18.16369,17.34997,12.75631,12.21237,12.20718,12.18527,12.16616,1.040472,9.77237,12.53534,3.267372,30.43695,12.17194,230929,114142,18.508,38.88,44.39,28.85,82.16,7.7,1.88,7.58,1.38,1.4,4.82,14.81,4.26,4.07,2.871,6.16,11.89,1.2,12.95327,12.15632
"2023-09-29 10:50:00",7622,13.36,25.53,19.26446,19.00479,18.40762,18.19064,17.17874,12.71951,12.20773,12.20403,12.18551,12.16439,1.024554,9.64384,12.63201,3.250548,30.27948,12.17087,230929,115142,18.461,38.81,44.35,28.83,81.81,7.67,2.22,8.98,1.66,1.68,4.81,14.77,4.13,4.07,2.871,6.16,11.87,1.19,12.95318,12.15443
"2023-09-29 11:00:00",7623,13.34,26.11,19.44921,18.96594,18.38824,18.20333,17.3196,12.78332,12.21194,12.20245,12.18517,12.16558,1.633179,15.37092,12.62698,3.249913,30.27347,12.17072,230929,120142,18.437,38.8,44.36,28.84,82.59,7.75,1.93,7.8,1.48,1.5,5.02,15.42,4.22,4.07,2.872,6.16,11.88,1.19,12.95301,12.15588
"2023-09-29 11:10:00",7624,13.32,26.65,19.63397,19.00097,18.3724,18.2163,17.36013,12.83871,12.21453,12.20291,12.18627,12.16635,1.315873,12.39734,12.67291,3.283844,30.59104,12.17285,230929,121142,18.423,38.82,44.39,28.86,81.78,7.68,1.98,8,1.57,1.59,5.06,15.56,4.09,4.07,2.872,6.16,11.87,1.19,12.9544,12.15666
"2023-09-29 11:20:00",7625,13.36,27.18,19.74786,19.06594,18.36236,18.23162,17.32977,12.83544,12.21298,12.20413,12.18646,12.16586,0.71872,6.781806,12.74172,3.257016,30.34055,12.17209,230929,122142,18.405,38.8,44.39,28.85,81.96,7.69,2.02,8.16,1.43,1.44,4.86,14.94,4.4,4.07,2.873,6.16,11.88,1.2,12.95425,12.15578
"2023-09-29 11:30:00",7626,13.32,27.56,20.26718,18.85375,18.35131,18.22314,17.56484,12.91689,12.20843,12.20403,12.18597,12.16747,0.727136,6.869237,12.79373,3.281398,30.56697,12.17101,230929,123142,18.386,38.81,44.42,28.87,81.34,7.64,2.12,8.57,1.43,1.45,5.02,15.42,4.2,4.07,2.874,6.16,11.85,1.19,12.95459,12.15796
"2023-09-29 11:40:00",7627,13.31,28.03,20.23474,18.99038,18.36172,18.24053,17.25375,12.90264,12.20761,12.20324,12.18722,12.16778,1.266685,11.96457,12.78718,3.268465,30.4468,12.17147,230929,124142,18.401,38.79,44.38,28.85,82.69,7.76,2.11,8.51,1.42,1.43,4.86,14.95,4.1,4.07,2.873,6.16,11.85,1.19,12.95474,12.15816
"2023-09-29 11:50:00",7628,13.32,28.4,20.49786,18.92996,18.36538,18.25399,16.83926,12.89034,12.20309,12.20367,12.18701,12.16641,0.785049,7.415493,12.7887,3.268651,30.44801,12.17072,230929,125142,18.408,38.81,44.4,28.86,82.6,7.75,2.23,9,1.59,1.61,4.86,14.92,4.49,4.07,2.873,6.16,11.87,1.2,12.95308,12.1572
"2023-09-29 12:00:00",7629,13.39,28.68,20.83428,19.10415,18.3626,18.27596,16.57162,12.68713,12.19943,12.2044,12.18731,12.16601,1.58879,14.99165,12.74143,3.253941,30.31023,12.16964,230929,130142,18.406,38.82,44.41,28.87,82.17,7.71,2.13,8.58,1.48,1.5,5,15.35,4.32,4.07,2.871,6.16,11.94,1.2,12.95361,12.15696
"2023-09-29 12:10:00",7630,13.32,28.8,21.11819,19.20831,18.40319,18.30337,16.53762,12.8045,12.20077,12.20629,12.18936,12.16613,1.958883,18.43707,12.62879,3.205887,29.86356,12.17101,230929,131142,18.421,38.84,44.42,28.87,82.7,7.76,2.47,9.97,1.7,1.72,4.87,14.95,4.08,4.07,2.87,6.16,11.85,1.2,12.95374,12.15636
"2023-09-29 12:20:00",7631,13.08,29,21.22683,18.96185,18.43426,18.27856,16.66268,12.83398,12.21404,12.20953,12.18795,12.16744,1.286981,12.11766,12.64544,3.251078,30.28393,12.1701,230929,132142,18.434,38.81,44.38,28.84,83.62,7.85,2.28,9.2,1.63,1.65,4.86,14.92,4.18,4.06,2.867,6.16,11.7,1.19,12.95365,12.15708
"2023-09-29 12:30:00",7632,13.28,29.26,21.46307,18.87332,18.40972,18.23632,16.57897,12.94934,12.22564,12.2062,12.18804,12.16812,0.382881,3.614736,12.76506,3.302288,30.76123,12.17055,230929,133142,18.424,38.81,44.39,28.85,82.98,7.79,6.35,25.66,1.89,1.91,5.12,15.72,4.23,4.06,2.866,6.16,11.8,1.19,12.95422,12.1574
"2023-09-29 12:40:00",7633,13.28,29.51,21.47769,18.94637,18.40335,18.21169,16.3106,13.06808,12.22122,12.20599,12.18786,12.16787,0.231591,2.191677,12.87208,3.316889,30.89736,12.17072,230929,134142,18.422,38.85,44.44,28.88,81.91,7.69,2.12,8.58,1.48,1.5,5.09,15.63,4.15,4.06,2.865,6.16,11.8,1.19,12.95431,12.15875
"2023-09-29 12:50:00",7634,13.24,29.66,20.85882,19.00164,18.40838,18.22976,16.57751,12.81881,12.20635,12.20745,12.19036,12.1705,0.967682,9.16408,12.90301,3.303422,30.7718,12.17055,230929,135142,18.428,38.85,44.43,28.88,82.57,7.75,2.33,9.39,1.69,1.71,4.87,14.96,4.52,4.06,2.864,6.16,11.68,1.19,12.95341,12.16035
"2023-09-29 13:00:00",7635,13.28,29.63,21.43496,19.22799,18.40777,18.27935,16.31384,12.75976,12.21365,12.20822,12.18829,12.17098,1.712011,16.17428,12.79633,3.318496,30.91307,12.17178,230929,140142,18.436,38.83,44.39,28.86,83.78,7.86,2.14,8.64,1.57,1.59,4.88,14.99,4.59,4.06,2.862,6.16,11.74,1.2,12.95318,12.16139
"2023-09-29 13:10:00",7636,13.24,29.62,21.55764,19.23577,18.44323,18.29281,15.84518,12.9717,12.21765,12.20815,12.18884,12.17111,1.413645,13.33882,12.74081,3.335734,31.07325,12.17117,230929,141142,18.461,38.88,44.43,28.88,83.71,7.85,1.78,7.18,1.47,1.48,4.94,15.17,4.26,4.05,2.86,6.16,11.75,1.19,12.95323,12.16154
"2023-09-29 13:20:00",7637,13.24,29.65,21.60427,19.25137,18.45291,18.26632,16.01611,13.09136,12.22378,12.20761,12.19067,12.17065,1.14715,10.83002,12.76459,3.335254,31.06789,12.16994,230929,142142,18.458,38.88,44.43,28.88,84.27,7.9,2.25,9.09,1.7,1.72,4.83,14.83,4.61,4.05,2.859,6.16,11.79,1.2,12.95323,12.16129
"2023-09-29 13:30:00",7638,13.24,29.77,21.90731,19.29818,18.45584,18.28195,16.01589,13.09219,12.21023,12.20834,12.19229,12.1734,0.35808,3.391817,12.91291,3.343746,31.14865,12.17224,230929,143142,18.457,38.81,44.35,28.83,86.11,8.08,2.22,8.97,1.63,1.64,5.11,15.71,4.25,4.05,2.859,6.16,11.93,1.19,12.95334,12.16276
"2023-09-29 13:40:00",7639,13.11,30,21.86816,19.23263,18.45986,18.27316,16.09469,13.28625,12.21453,12.20996,12.1928,12.17291,0.073423,0.696668,12.9895,3.352339,31.22876,12.1724,230929,144142,18.443,38.78,44.33,28.82,85.7,8.04,2.22,8.97,1.63,1.65,5.08,15.62,4.36,4.05,2.86,6.16,11.66,1.2,12.95536,12.1644
"2023-09-29 13:50:00",7640,13.2,30.12,21.86099,19.25723,18.42999,18.24978,16.12747,13.35308,12.21221,12.2105,12.19311,12.17242,0.090017,0.854969,13.03365,3.371966,31.41226,12.17331,230929,145142,18.429,38.79,44.35,28.83,84.85,7.96,2.25,9.1,1.62,1.64,5.42,16.64,4.24,4.05,2.859,6.16,11.81,1.19,12.95346,12.1635
"2023-09-29 14:00:00",7641,13.19,30.09,21.69934,19.30346,18.42474,18.24554,16.27285,12.92385,12.21465,12.21017,12.19253,12.17269,0.49818,4.733807,13.0542,3.334715,31.06388,12.17133,230929,150142,18.439,38.8,44.35,28.83,85.49,8.02,2.32,9.39,1.49,1.5,5.06,15.56,4.46,4.05,2.859,6.16,11.77,1.19,12.95373,12.16374
"2023-09-29 14:10:00",7642,13.25,29.9,21.54769,19.30493,18.41592,18.25897,16.39169,12.621,12.2116,12.20989,12.19119,12.17132,1.788212,16.92118,12.86751,3.293955,30.68341,12.17024,230929,151142,18.451,38.86,44.42,28.87,86.35,8.1,2.27,9.18,1.7,1.72,5.03,15.46,4.54,4.05,2.859,6.16,11.75,1.19,12.95353,12.16322
"2023-09-29 14:20:00",7643,13.37,29.67,21.8641,19.42568,18.44573,18.23062,16.56939,12.46469,12.20382,12.20718,12.19161,12.17153,2.55727,24.09273,12.67245,3.324222,30.96535,12.17024,230929,152142,18.467,38.79,44.32,28.81,87.69,8.22,2.3,9.31,1.7,1.72,5.2,15.98,4.43,4.05,2.856,6.16,11.92,1.2,12.95301,12.16268
"2023-09-29 14:30:00",7644,13.36,29.56,21.96197,19.48062,18.45046,18.17822,16.43167,12.48889,12.20257,12.20748,12.19149,12.17211,2.464232,23.14483,12.53564,3.28494,30.6006,12.17194,230929,153142,18.456,38.81,44.35,28.83,85.86,8.05,2.28,9.2,1.54,1.56,4.78,14.68,4.52,4.05,2.855,6.16,13.54,1.19,12.95363,12.16278
"2023-09-29 14:40:00",7645,13.19,29.6,22.07308,19.36758,18.43933,18.1221,16.40408,12.44839,12.20284,12.20718,12.19149,12.17202,2.38292,22.35782,12.48933,3.243857,30.21917,12.17377,230929,154142,18.449,38.82,44.37,28.84,85.13,7.98,2.06,8.33,1.54,1.55,4.75,14.58,4.44,4.05,2.854,6.16,11.71,1.19,12.95313,12.16308
"2023-09-29 14:50:00",7646,13.94,29.75,22.19995,19.31875,18.42498,18.14163,16.34387,12.5036,12.20178,12.2066,12.19012,12.1694,2.532133,23.7344,12.44562,3.202977,29.83696,12.17178,230929,155142,18.423,38.77,44.34,28.82,85.52,8.03,2.46,9.93,1.59,1.61,5.08,15.6,4.5,4.04,2.854,6.16,11.76,1.19,12.95382,12.16067
"2023-09-29 15:00:00",7647,13.12,29.8,22.18588,19.17651,18.3764,18.21276,16.37109,12.44125,12.20153,12.20669,12.19076,12.16955,2.491867,23.35542,12.44271,3.202103,29.829,12.17208,230929,160142,18.398,38.78,44.37,28.84,81.32,7.64,2.22,8.95,1.58,1.6,5.08,15.61,4.51,4.05,2.854,6.16,11.76,1.19,12.9534,12.15959
"2023-09-29 15:10:00",7648,13.13,29.91,22.19027,19.17129,18.372,18.17397,16.36419,12.40301,12.19872,12.2058,12.19268,12.17062,2.973274,27.82727,12.37878,3.166118,29.493,12.17087,230929,161142,18.4,38.8,44.4,28.86,81.89,7.69,1.92,7.77,1.52,1.54,5.06,15.55,4.25,4.05,2.854,6.16,11.68,1.19,12.95294,12.16035
"2023-09-29 15:20:00",7649,13.2,29.89,22.26394,19.0812,18.36404,18.16842,16.44372,12.28289,12.19918,12.20584,12.19219,12.17266,3.223852,30.13341,12.3214,3.142413,29.27218,12.17087,230929,162142,18.401,38.82,44.42,28.87,80.59,7.57,2.19,8.83,1.55,1.56,5.07,15.59,4.69,4.04,2.854,6.16,11.69,1.19,12.95339,12.1618
"2023-09-29 15:30:00",7650,13.16,29.64,22.33853,19.02593,18.35867,18.1322,16.62545,12.55139,12.19775,12.20513,12.19152,12.16946,3.211073,30.01672,12.32554,3.165961,29.49165,12.17101,230929,163142,18.395,38.82,44.42,28.87,79.99,7.51,2.13,8.61,1.52,1.54,5.02,15.43,4.31,4.04,2.854,6.16,11.76,1.19,12.95298,12.16007
"2023-09-29 15:40:00",7651,13.24,29.39,22.26693,18.98156,18.3706,18.11993,16.68362,12.49856,12.20107,12.20519,12.19113,12.17031,2.8529,26.71245,12.39836,3.18864,29.70279,12.17087,230929,164142,18.407,38.82,44.41,28.87,82.15,7.71,1.98,8,1.45,1.47,4.98,15.29,4.08,4.05,2.854,6.16,11.86,1.2,12.95358,12.16051
"2023-09-29 15:50:00",7652,13.32,29.13,22.19726,18.92684,18.35525,18.13702,16.68106,12.51348,12.19583,12.20568,12.19146,12.17156,3.001236,28.10788,12.40861,3.224111,30.03459,12.17285,230929,165142,18.401,38.83,44.43,28.88,80.66,7.57,2.13,8.58,1.5,1.52,4.83,14.85,4.6,4.05,2.855,6.16,11.84,1.19,12.95358,12.16095
"2023-09-29 16:00:00",7653,13.08,28.85,22.1625,18.79183,18.36596,18.14807,16.80099,12.59567,12.19488,12.20458,12.19103,12.17468,2.996097,28.05517,12.40128,3.224884,30.04393,12.17606,230929,170142,18.41,38.83,44.42,28.87,81.67,7.67,2.06,8.33,1.55,1.57,4.78,14.68,4.34,4.05,2.855,6.16,11.69,1.19,12.95354,12.16238
"2023-09-29 16:10:00",7654,13.18,28.59,22.0371,18.74609,18.34475,18.14511,16.90289,12.58044,12.19543,12.20474,12.19094,12.17178,2.311754,21.67461,12.45769,3.205523,29.86103,12.17224,230929,171142,18.388,38.82,44.43,28.88,80.28,7.54,2.12,8.56,1.63,1.65,4.8,14.74,4.3,4.05,2.856,6.16,11.77,1.2,12.95328,12.16113
"2023-09-29 16:20:00",7655,13.27,28.18,22.01626,18.63998,18.33319,18.16812,16.91586,12.64373,12.19558,12.20468,12.19055,12.17117,2.338142,21.94098,12.49606,3.203661,29.84352,12.17209,230929,172142,18.371,38.83,44.46,28.9,79.48,7.47,1.94,7.83,1.56,1.58,4.94,15.18,4.58,4.05,2.856,6.16,11.81,1.19,12.95286,12.16059
"2023-09-29 16:30:00",7656,12.93,27.66,22.0165,18.6137,18.3283,18.14392,16.86682,12.65252,12.19763,12.20413,12.19042,12.16934,2.116975,19.88418,12.53763,3.196241,29.77359,12.17087,230929,173142,18.37,38.82,44.45,28.89,79.43,7.46,2.14,8.63,1.55,1.57,5.06,15.54,5.87,4.05,2.857,6.16,11.59,1.2,12.95308,12.16027
"2023-09-29 16:40:00",7657,12.68,27.09,21.95867,18.62261,18.32253,18.16027,16.94525,12.67935,12.19839,12.20397,12.18899,12.1704,2.043194,19.20813,12.57674,3.201355,29.82034,12.16949,230929,174142,18.374,38.76,44.38,28.85,81.17,7.63,2.04,8.23,1.52,1.53,4.94,15.18,4.62,4.05,2.859,6.16,11.34,1.19,12.95303,12.16045
"2023-09-29 16:50:00",7658,12.8,26.55,21.88552,18.59997,18.32015,18.11593,17.13857,12.68337,12.20236,12.20437,12.18975,12.17025,1.897068,17.84768,12.60987,3.223961,30.03223,12.17147,230929,175142,18.374,38.79,44.41,28.87,80.29,7.54,2.08,8.4,1.65,1.67,5.06,15.53,4.62,4.05,2.86,6.16,11.24,1.19,12.9533,12.16069
"2023-09-29 17:00:00",7659,12.73,25.99,21.8222,18.58929,18.31841,18.11251,17.15566,12.58923,12.20959,12.2058,12.19033,12.17086,2.44053,22.94565,12.58101,3.228446,30.07359,12.17087,230929,180142,18.372,38.8,44.42,28.87,78.65,7.39,2.1,8.49,1.63,1.65,5.05,15.5,4.66,4.06,2.862,6.16,11.17,1.19,12.95383,12.16103
"2023-09-29 17:10:00",7660,12.71,25.51,21.79132,18.58877,18.32128,18.05505,17.13412,12.66763,12.21288,12.20663,12.19082,12.17132,2.655813,24.92713,12.50523,3.230835,30.09626,12.17147,230929,181142,18.37,38.87,44.5,28.93,77.3,7.26,1.99,8.02,1.61,1.62,4.79,14.71,4.4,4.06,2.864,6.16,11.12,1.19,12.95359,12.16129
"2023-09-29 17:20:00",7661,12.62,25.07,21.73025,18.55783,18.31854,18.03973,17.20065,12.82601,12.21536,12.20522,12.19076,12.17306,1.990586,18.68378,12.50615,3.215779,29.95633,12.17194,230929,182142,18.372,38.87,44.51,28.93,77.15,7.25,1.89,7.64,1.59,1.61,5.05,15.51,4.33,4.06,2.864,6.16,11.23,1.2,12.95328,12.16162
"2023-09-29 17:30:00",7662,12.55,24.68,21.703,18.535,18.31307,18.06741,17.19595,12.76254,12.22021,12.20864,12.19171,12.1723,1.467643,13.7982,12.57948,3.242365,30.20717,12.17653,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",12.95273,12.16248
"2023-09-29 17:40:00",7663,12.62,24.33,21.69403,18.49594,18.29443,18.05459,17.26061,12.57144,12.21575,12.20358,12.19091,12.17135,2.564354,24.10695,12.57567,3.261541,30.38251,12.17178,230929,184142,18.345,38.93,44.6,28.99,74.18,6.97,2.04,8.22,1.62,1.64,4.87,14.95,5.09,4.06,2.865,6.16,11.11,1.19,12.95265,12.16091
"2023-09-29 17:50:00",7664,12.45,23.98,21.69183,18.4772,18.28695,18.02886,17.30895,12.40603,12.20739,12.20324,12.18966,12.16952,2.850896,26.7479,12.48811,3.230847,30.09608,12.17101,230929,185142,18.331,38.91,44.59,28.98,73,6.86,1.77,7.13,1.49,1.51,5.14,15.79,4.55,4.06,2.864,6.16,11.03,1.2,12.9529,12.15993
"2023-09-29 18:00:00",7665,12.41,23.64,21.62786,18.44808,18.28997,17.99835,17.33074,12.41866,12.20703,12.20584,12.18966,12.16934,2.801084,26.24193,12.42299,3.255159,30.32202,12.17024,230929,190142,18.329,38.9,44.58,28.98,73.14,6.88,1.97,7.96,1.57,1.59,5,15.35,4.29,4.06,2.865,6.16,10.9,1.19,12.95339,12.15975
"2023-09-29 18:10:00",7666,12.53,23.33,21.61953,18.4381,18.28921,18.00518,17.35516,12.39834,12.20605,12.20553,12.19052,12.16946,3.012709,28.19414,12.37527,3.277695,30.53236,12.17087,230929,191142,18.329,38.97,44.66,29.03,72.61,6.83,2.09,8.45,1.55,1.57,5.08,15.61,4.75,4.06,2.866,6.16,10.98,1.19,12.95381,12.15899
"2023-09-29 18:20:00",7667,12.38,23.03,21.59405,18.43038,18.27835,17.99108,17.46923,12.38244,12.20394,12.20434,12.19106,12.16979,3.107688,29.05717,12.33594,3.250187,30.2759,12.17055,230929,192142,18.319,38.94,44.64,29.02,70.1,6.59,2.04,8.25,1.45,1.47,5.08,15.59,4.4,4.06,2.867,6.16,10.96,1.2,12.95369,12.15967
"2023-09-29 18:30:00",7668,12.37,22.75,21.56329,18.44961,18.27035,18.005,17.49639,12.3012,12.20297,12.2059,12.18954,12.17034,3.146308,29.3989,12.30687,3.235707,30.14352,12.17423,230929,193142,18.315,38.99,44.7,29.05,67.84,6.38,2.02,8.17,1.58,1.6,5.03,15.46,4.38,4.06,2.868,6.16,10.96,1.2,12.9534,12.16051
"2023-09-29 18:40:00",7669,12.46,22.5,21.58663,18.45077,18.26754,18.01925,17.44634,12.31823,12.20336,12.20495,12.18963,12.1704,3.156552,29.47946,12.28406,3.216135,29.95822,12.16979,230929,194142,18.303,38.96,44.67,29.04,66.84,6.29,1.94,7.85,1.49,1.51,4.93,15.14,4.69,4.07,2.869,6.16,10.97,1.19,12.95322,12.16061
"2023-09-29 18:50:00",7670,12.42,22.28,21.62054,18.4338,18.25668,18.03131,17.41155,12.2687,12.20468,12.20651,12.18969,12.16909,3.130628,29.23624,12.28253,3.181081,29.6329,12.17162,230929,195142,18.282,38.97,44.71,29.06,66.5,6.26,1.9,7.66,1.44,1.46,5.02,15.41,4.19,4.07,2.869,6.16,10.94,1.19,12.95246,12.16061
"2023-09-29 19:00:00",7671,12.39,22.06,21.59811,18.4428,18.24499,18.0083,17.38766,12.27371,12.20263,12.20626,12.18987,12.17105,3.169459,29.58555,12.26262,3.241883,30.199,12.17117,230929,200142,18.275,38.96,44.7,29.05,67.16,6.32,1.95,7.87,1.49,1.51,5.03,15.45,4.62,4.07,2.871,6.16,10.88,1.19,12.95309,12.16097
"2023-09-29 19:10:00",7672,12.41,21.86,21.53048,18.44161,18.23538,18.01199,17.44872,12.22631,12.20156,12.20529,12.18966,12.16989,3.236597,30.20927,12.25818,3.244786,30.2258,12.17087,230929,201142,18.268,39,44.76,29.09,65.67,6.18,1.66,6.71,1.38,1.4,4.75,14.6,4.51,4.07,2.873,6.16,10.94,1.2,12.9531,12.16174
"2023-09-29 19:20:00",7673,12.41,21.68,21.47485,18.45547,18.22546,18.02169,17.4945,12.20053,12.19897,12.20443,12.19033,12.17016,3.260715,30.41991,12.23719,3.232051,30.10741,12.17117,230929,202142,18.259,38.95,44.71,29.06,65.85,6.2,1.58,6.37,1.45,1.47,5.05,15.52,4.31,4.07,2.874,6.16,10.94,1.19,12.95358,12.16168
"2023-09-29 19:30:00",7674,12.54,21.52,21.45931,18.45495,18.21685,18.03631,17.56149,12.24319,12.19753,12.20428,12.19006,12.17266,3.245156,30.26958,12.2297,3.214305,29.94284,12.17224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",12.95331,12.16236
"2023-09-29 19:40:00",7675,12.38,21.38,21.43179,18.45077,18.20703,18.04782,17.55825,12.29183,12.20199,12.20526,12.19049,12.16995,2.996168,27.96679,12.26078,3.225657,30.04825,12.17178,230929,204142,18.238,38.96,44.74,29.08,63.03,5.94,2.01,8.11,1.34,1.36,4.98,15.3,3.92,4.08,2.877,6.16,10.92,1.19,12.95335,12.16264
"2023-09-29 19:50:00",7676,12.38,21.23,21.37728,18.46816,18.20614,18.06442,17.55224,12.2546,12.20062,12.20474,12.18936,12.16931,3.146913,29.38888,12.28328,3.213307,29.93257,12.17087,230929,205142,18.236,38.96,44.74,29.08,63,5.94,1.62,6.54,1.42,1.43,5.03,15.45,4.09,4.08,2.878,6.16,10.92,1.19,12.95299,12.16141
"2023-09-29 20:00:00",7677,12.39,21.12,21.33328,18.49002,18.20837,18.07638,17.50878,12.27935,12.19982,12.20355,12.19012,12.16757,3.175515,29.64675,12.26952,3.207865,29.8824,12.17162,230929,210142,18.247,38.94,44.71,29.06,64.71,6.1,1.61,6.52,1.39,1.4,5.05,15.51,4.17,4.08,2.878,6.16,10.91,1.19,12.95317,12.15987
"2023-09-29 20:10:00",7678,12.39,21,21.31478,18.5021,18.21231,18.06167,17.53735,12.30303,12.19979,12.20382,12.19094,12.17092,3.1045,28.99267,12.28314,3.206918,29.87359,12.17162,230929,211142,18.248,38.98,44.76,29.09,63.66,6,1.49,6.03,1.26,1.28,4.89,15.04,3.73,4.08,2.88,6.16,10.9,1.19,12.95288,12.16043
"2023-09-29 20:20:00",7679,12.39,20.89,21.27993,18.54135,18.21197,18.06643,17.61502,12.28274,12.19784,12.20495,12.18853,12.16967,3.057567,28.55486,12.2839,3.183396,29.65346,12.1701,230929,212142,18.249,38.97,44.74,29.08,64.74,6.1,1.61,6.49,1.46,1.48,5.38,16.53,3.78,4.08,2.881,6.16,10.9,1.2,12.95344,12.16079
"2023-09-29 20:30:00",7680,12.38,20.78,21.1499,18.55822,18.21975,18.07098,17.54031,12.29904,12.19802,12.20538,12.18975,12.16812,3.133332,29.25766,12.2767,3.169419,29.52375,12.17087,230929,213142,18.263,38.93,44.68,29.04,66.71,6.28,1.85,7.48,1.57,1.58,4.98,15.31,4.44,4.08,2.881,6.16,10.88,1.2,12.95364,12.15979
"2023-09-29 20:40:00",7681,12.51,20.69,21.09399,18.58886,18.22607,18.08364,17.46414,12.29095,12.19937,12.2059,12.19049,12.17062,3.12868,29.20331,12.26017,3.169795,29.52786,12.17178,230929,214142,18.266,38.92,44.66,29.03,66.75,6.28,1.55,6.27,1.42,1.43,5.4,16.6,4.14,4.08,2.882,6.16,10.89,1.2,12.95269,12.16184
"2023-09-29 20:50:00",7682,12.31,20.62,20.92852,18.62557,18.24017,18.09072,17.47665,12.25607,12.19863,12.2059,12.19164,12.17327,3.214904,30.00665,12.25803,3.182438,29.64762,12.17469,230929,215142,18.268,38.96,44.71,29.06,65.95,6.21,1.54,6.21,1.39,1.41,4.99,15.33,4.24,4.09,2.882,6.16,10.88,1.2,12.95353,12.16143
