"TOA5","CR3000","CR3000","10344","CR3000.Std.27.04","CPU:CR3000_6Sensors_10JUL15.CR3","15161","FCRmet"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01Up_Avg","IR01Dn_Avg","Albedo_Avg"
"2016-07-04 13:16:00",514128,13.49,18.93,548.3,32.89553,101.9,20.71,100,0,1.851,225.3,249.7,14.35,-1.493,13.84,0.057
"2016-07-04 13:17:00",514129,13.49,18.95,568.8,34.12568,101.9,20.66,100,0,2.884,213.3,259.8,14.81,-1.605,14.11,0.057
"2016-07-04 13:18:00",514130,13.5,18.97,567,34.0202,101.9,20.73,100,0,1.682,165.5,259.4,14.69,-1.466,14.11,0.057
"2016-07-04 13:19:00",514131,13.49,18.99,523.9,31.43252,101.9,20.76,100,0,0.898,186.3,240.9,13.39,-1.613,13.96,0.056
"2016-07-04 13:20:00",514132,13.5,19.02,439.7,26.38449,101.9,20.71,100,0,1.529,173.8,203,11.58,-1.233,14.07,0.057
"2016-07-04 13:21:00",514133,13.49,19.04,305.2,18.31078,101.9,20.84,100,0,2.417,186.4,145.8,8.84,-1.442,13.87,0.061
"2016-07-04 13:22:00",514134,13.49,19.06,341.6,20.49559,101.9,20.82,100,0,1.098,190,156.9,9.09,-1.309,13.55,0.058
"2016-07-04 13:23:00",514135,13.49,19.09,365.6,21.93672,101.9,20.83,100,0,1.401,165.7,168.5,9.87,-1.294,13.74,0.059
"2016-07-04 13:24:00",514136,13.49,19.11,439.1,26.34368,101.9,20.72,100,0,0.817,40.23,200.4,11.41,-1.257,13.68,0.057
"2016-07-04 13:25:00",514137,13.5,19.13,492.9,29.57339,101.9,20.71,100,0,0.766,292.3,228.5,13.24,-1.194,13.49,0.058
"2016-07-04 13:26:00",514138,13.5,19.15,471.7,28.30327,101.9,20.68,100,0,0.938,188.6,222.1,12.61,-1.168,13.3,0.057
"2016-07-04 13:27:00",514139,13.49,19.17,501.2,30.07237,101.9,20.65,100,0,1.357,238,231.7,13.11,-1.188,13.11,0.057
"2016-07-04 13:28:00",514140,13.49,19.2,523.6,31.41794,101.9,20.47,100,0,1.437,196.2,245.7,13.99,-1.266,13.29,0.057
"2016-07-04 13:29:00",514141,13.49,19.22,512.6,30.754,101.9,20.48,100,0,1.958,228.8,239.6,13.64,-0.949,13.29,0.057
"2016-07-04 13:30:00",514142,13.49,19.25,575.4,34.52386,101.9,20.49,100,0,1.542,256.2,263.6,14.25,-1.094,13.75,0.054
"2016-07-04 13:31:00",514143,13.49,19.27,598,35.88037,101.9,20.65,100,0,0.977,197.5,275.7,15.07,-1.065,13.72,0.055
"2016-07-04 13:32:00",514144,13.49,19.3,577.3,34.63798,101.9,20.59,100,0,0.941,243.6,269,14.64,-1.01,13.64,0.054
"2016-07-04 13:33:00",514145,13.49,19.32,529.7,31.78378,101.9,20.58,100,0,1.21,191.1,247.4,13.3,-1.237,13.27,0.054
"2016-07-04 13:34:00",514146,13.5,19.34,599.7,35.9805,101.9,20.64,100,0,1.326,226.3,277,14.81,-1.19,12.7,0.053
"2016-07-04 13:35:00",514147,13.49,19.37,673.5,40.41222,101.9,20.59,100,0,1.205,330.1,315.6,16.89,-1.108,12.72,0.054
"2016-07-04 13:36:00",514148,13.5,19.4,708.2,42.48904,101.9,20.58,100,0,0.822,254.4,334.4,17.92,-1.006,12.46,0.054
"2016-07-04 13:37:00",514149,13.5,19.43,705,42.30214,101.9,20.93,100,0,1.04,211.7,334,17.84,-0.975,12.36,0.053
"2016-07-04 13:38:00",514150,13.5,19.45,697.9,41.87696,101.9,20.61,100,0,0.573,349.6,329.1,17.12,-1.096,12.18,0.052
"2016-07-04 13:39:00",514151,13.5,19.48,682.1,40.92428,101.9,20.64,100,0,0.843,209.1,320.2,16.34,-1.233,11.89,0.051
"2016-07-04 13:40:00",514152,13.49,19.52,667.1,40.0233,101.9,20.46,100,0,1.682,199.7,313.7,16.29,-1.513,11.71,0.052
"2016-07-04 13:41:00",514153,13.49,19.55,620,37.1976,101.9,20.43,100,0,2.081,207.8,292.6,15.65,-1.456,11.53,0.053
"2016-07-04 13:42:00",514154,13.5,19.59,594.4,35.66698,101.9,20.25,100,0,1.949,196.7,281.8,15.28,-1.339,11.68,0.054
"2016-07-04 13:43:00",514155,13.5,19.62,571.3,34.27768,101.9,20.26,100,0,1.281,240.5,272.1,14.68,-1.241,12.49,0.054
"2016-07-04 13:44:00",514156,13.5,19.66,582.9,34.97176,101.9,20.31,100,0,2.051,228.5,277.1,14.98,-1.454,12.42,0.054
"2016-07-04 13:45:00",514157,13.49,19.69,563.2,33.79351,101.9,20.13,100,0,2.501,227.8,269.8,14.85,-1.268,12.63,0.055
"2016-07-04 13:46:00",514158,13.5,19.73,559.8,33.58858,101.9,20.12,99.9,0,1.72,209.5,267.7,14.49,-1.307,12.71,0.054
"2016-07-04 13:47:00",514159,13.49,19.76,524.1,31.44486,101.9,20.19,99.8,0,2.494,179.3,253.2,14.03,-1.331,12.73,0.055
"2016-07-04 13:48:00",514160,13.5,19.79,468.1,28.08512,101.9,20.24,99.9,0,1.285,168.4,225.9,12.56,-1.716,12.74,0.056
"2016-07-04 13:49:00",514161,13.5,19.82,455.3,27.31781,101.9,20.36,99.9,0,1.797,182.3,218.6,12.17,-1.63,12.49,0.056
"2016-07-04 13:50:00",514162,13.49,19.85,496.7,29.79968,101.9,20.24,99.8,0,2.025,249.5,236.3,13.03,-1.294,12.28,0.055
"2016-07-04 13:51:00",514163,13.49,19.87,545.2,32.71049,101.9,20.24,99.9,0,2.396,200.1,263.4,14.26,-1.049,12.72,0.054
"2016-07-04 13:52:00",514164,13.5,19.9,508.4,30.5021,101.9,20.19,99.8,0,2.362,194.9,246.3,13.18,-1.137,13.17,0.053
"2016-07-04 13:53:00",514165,13.5,19.92,496.4,29.78674,101.9,20.16,99.9,0,1.62,107.2,236.8,12.56,-1.497,13.21,0.053
"2016-07-04 13:54:00",514166,13.5,19.94,583.3,34.99673,101.9,20.11,99.7,0,1.204,168.1,277.5,14.85,-1.484,12.81,0.053
"2016-07-04 13:55:00",514167,13.5,19.96,635.5,38.12999,101.9,20.21,99.8,0,1.929,212.6,306.9,16.86,-1.086,12.7,0.055
"2016-07-04 13:56:00",514168,13.5,19.97,667.9,40.07606,101.9,20.19,99.6,0,1.998,196.6,329.1,18.23,-0.863,12.74,0.055
"2016-07-04 13:57:00",514169,13.5,19.99,584.6,35.07643,101.9,20.3,99.8,0,2.339,214.6,286.4,16,-1.024,13.05,0.056
"2016-07-04 13:58:00",514170,13.5,20.01,569.8,34.18753,101.9,20.16,99.7,0,2.651,240.2,283.6,15.72,-0.799,13.64,0.055
"2016-07-04 13:59:00",514171,13.5,20.03,514.3,30.85539,101.9,20.13,99.8,0,2.145,219.8,250.7,13.74,-1.043,13.52,0.055
"2016-07-04 14:00:00",514172,13.5,20.05,488.5,29.30754,101.8,20.22,99.7,0,2.698,176.8,242.2,13.2,-1.078,13.62,0.054
"2016-07-04 14:01:00",514173,13.5,20.07,357,21.42066,101.8,20.16,99.4,0,1.705,192.3,172.8,9.1,-1.654,13.33,0.053
"2016-07-04 14:02:00",514174,13.5,20.08,348.3,20.90029,101.8,20.19,99.5,0,1.906,172.5,165.8,9.06,-1.65,13.27,0.055
"2016-07-04 14:03:00",514175,13.5,20.1,412.3,24.73868,101.8,20.25,99.6,0,1.561,193,197.4,11.14,-1.399,13.18,0.056
"2016-07-04 14:04:00",514176,13.5,20.11,405.9,24.35588,101.8,20.32,99.7,0,1.089,242.5,198.2,11.24,-1.106,13.02,0.057
"2016-07-04 14:05:00",514177,13.5,20.12,442.3,26.53545,101.8,20.33,99.6,0,2.143,216.4,215.5,12.23,-0.986,13.46,0.057
"2016-07-04 14:06:00",514178,13.5,20.13,406.8,24.41069,101.8,20.15,99.7,0,2.966,173.7,198.6,11.33,-1.184,13.53,0.057
"2016-07-04 14:07:00",514179,13.49,20.14,469.6,28.17332,101.8,20.2,99.6,0,2.011,251.4,229.4,13.2,-1.121,13.52,0.058
"2016-07-04 14:08:00",514180,13.5,20.15,515.1,30.90615,101.8,20.33,99.7,0,1.359,250.1,252.7,14.45,-0.785,13.31,0.057
"2016-07-04 14:09:00",514181,13.5,20.16,495.1,29.7038,101.8,20.26,99.5,0,1.818,204.4,245.4,13.88,-0.937,13.44,0.057
"2016-07-04 14:10:00",514182,13.5,20.17,470.8,28.2503,101.8,20.3,99.6,0,2.128,209.6,232.2,13.28,-0.795,13.23,0.057
"2016-07-04 14:11:00",514183,13.5,20.18,458.9,27.53485,101.8,20.2,99.5,0,1.393,230.3,226.5,12.68,-0.908,13.35,0.056
"2016-07-04 14:12:00",514184,13.5,20.18,426.2,25.57041,101.8,20.22,99.7,0,3.193,229.1,209.1,11.56,-1.069,13.48,0.055
"2016-07-04 14:13:00",514185,13.5,20.19,422.3,25.33991,101.8,20.14,99.6,0,2.573,175.9,206.7,11.4,-0.928,13.99,0.055
"2016-07-04 14:14:00",514186,13.49,20.2,493.6,29.61304,101.8,20.27,99.7,0,2.132,219.2,240.7,13.9,-0.992,13.73,0.058
"2016-07-04 14:15:00",514187,13.5,20.2,447.7,26.86247,101.8,20.22,99.6,0,2.146,233.5,221.4,12.68,-0.714,13.34,0.057
"2016-07-04 14:16:00",514188,13.5,20.21,410.9,24.65413,101.8,20.22,99.3,0,3.1,217.8,200.9,11.15,-0.754,13.9,0.056
"2016-07-04 14:17:00",514189,13.5,20.21,373.3,22.40036,101.8,20.16,99.4,0,2.951,186.7,179.9,9.97,-0.92,14.15,0.055
"2016-07-04 14:18:00",514190,13.5,20.21,378,22.67823,101.8,20.17,99.6,0,2.027,229.6,182.1,10.46,-0.941,14.1,0.057
"2016-07-04 14:19:00",514191,13.5,20.22,431.6,25.89817,101.8,20.25,99.6,0,1.553,219.5,207.7,11.89,-0.707,13.95,0.057
"2016-07-04 14:20:00",514192,13.5,20.22,491.5,29.49057,101.8,20.28,99.6,0,1.841,169.5,237.9,13.81,-0.675,13.89,0.058
"2016-07-04 14:21:00",514193,13.5,20.23,531.3,31.87978,101.8,20.24,99.7,0,2.114,228.7,260.1,15.01,-0.472,13.73,0.058
"2016-07-04 14:22:00",514194,13.5,20.23,482.4,28.94646,101.8,20.4,99.6,0,1.129,201.4,235.8,13.2,-0.573,13.83,0.056
"2016-07-04 14:23:00",514195,13.5,20.23,477.7,28.65959,101.8,20.34,99.7,0,2.422,260.2,233.6,13.2,-0.799,13.3,0.057
"2016-07-04 14:24:00",514196,13.49,20.23,422.3,25.33609,101.8,20.42,99.6,0,1.307,229.5,207.4,11.43,-0.732,13.42,0.055
"2016-07-04 14:25:00",514197,13.49,20.24,421.7,25.30435,101.8,20.38,99.7,0,0.719,170,202.8,11.11,-0.892,13.3,0.055
"2016-07-04 14:26:00",514198,13.5,20.24,396.9,23.81234,101.8,20.49,99.6,0,0.838,158.8,191.6,10.63,-1.002,13.03,0.056
"2016-07-04 14:27:00",514199,13.5,20.25,438.9,26.33455,101.8,20.63,99.8,0,1.385,192.2,211.2,12,-1.108,12.6,0.057
"2016-07-04 14:28:00",514200,13.51,20.25,419.5,25.17299,101.8,20.54,99.8,0,2.115,170.3,203.9,11.74,-1.208,12.33,0.058
"2016-07-04 14:29:00",514201,13.5,20.26,472.6,28.35688,101.8,20.46,99.8,0,2.06,219.8,229.1,13.16,-1.211,12.34,0.057
"2016-07-04 14:30:00",514202,13.49,20.27,457.6,27.45548,101.8,20.45,99.8,0,1.725,195.5,221.9,12.72,-1.061,12.62,0.057
"2016-07-04 14:31:00",514203,13.5,20.27,452.1,27.12409,101.8,20.38,99.7,0,0.906,176.5,219.4,12.25,-1.317,12.71,0.056
"2016-07-04 14:32:00",514204,13.5,20.28,413.5,24.80779,101.8,20.45,99.5,0,2.109,187.8,202.1,11.42,-1.161,12.53,0.057
"2016-07-04 14:33:00",514205,13.49,20.29,392.7,23.56392,101.8,20.45,99.7,0,2.881,207,191.2,11.26,-1.078,12.46,0.059
"2016-07-04 14:34:00",514206,13.5,20.3,389.3,23.35813,101.8,20.34,99.7,0,2.77,137.1,188,11.05,-0.83,13.18,0.059
"2016-07-04 14:35:00",514207,13.5,20.3,373.5,22.40743,101.8,20.43,99.7,0,0.745,224.5,180,10.46,-1.186,13.01,0.058
"2016-07-04 14:36:00",514208,13.5,20.31,342,20.5197,101.8,20.55,99.8,0,1.022,154.2,163.3,9.53,-1.08,12.81,0.058
"2016-07-04 14:37:00",514209,13.5,20.31,365.7,21.94101,101.8,20.52,99.7,0,2.443,166.5,172.9,10.28,-1.198,12.46,0.059
"2016-07-04 14:38:00",514210,13.5,20.32,394.8,23.6864,101.8,20.42,99.8,0,1.413,184.5,187.9,10.64,-1.298,12.71,0.057
"2016-07-04 14:39:00",514211,13.5,20.32,296.8,17.80983,101.8,20.42,99.7,0,1.864,219.2,142.5,8.1,-1.624,12.65,0.057
"2016-07-04 14:40:00",514212,13.5,20.32,273.3,16.39873,101.8,20.43,99.8,0,2.045,172.5,128.2,7.326,-1.446,12.72,0.057
"2016-07-04 14:41:00",514213,13.5,20.33,300.4,18.02202,101.8,20.34,99.8,0,1.64,296.2,142.3,8.22,-1.401,12.7,0.058
"2016-07-04 14:42:00",514214,13.5,20.33,298.6,17.91397,101.8,20.4,99.9,0,1.052,182.8,140.6,7.888,-1.206,12.88,0.056
"2016-07-04 14:43:00",514215,13.5,20.33,303.5,18.20755,101.8,20.49,99.8,0,1.526,208.9,142.6,8.04,-1.245,13.01,0.056
"2016-07-04 14:44:00",514216,13.5,20.33,348.4,20.90278,101.8,20.37,99.8,0,1.653,195.9,164.2,9.18,-0.953,12.95,0.056
"2016-07-04 14:45:00",514217,13.5,20.33,381.7,22.90405,101.8,20.45,99.6,0,1.445,181.6,183,10.19,-0.861,13.22,0.056
"2016-07-04 14:46:00",514218,13.5,20.33,345.1,20.70563,101.8,20.53,99.7,0,2.133,182.1,164.8,9.33,-1.243,13.12,0.057
"2016-07-04 14:47:00",514219,13.5,20.33,364.2,21.85489,101.8,20.45,99.8,0,2.814,189.1,173.2,9.88,-1.403,12.81,0.057
"2016-07-04 14:48:00",514220,13.5,20.33,422.5,25.34952,101.8,20.38,99.7,0,1.267,168.9,202.8,11.47,-1.211,12.72,0.057
"2016-07-04 14:49:00",514221,13.5,20.33,407.2,24.43015,101.8,20.44,99.9,0,1.383,214.5,196.3,11.27,-1.116,12.65,0.057
"2016-07-04 14:50:00",514222,13.5,20.33,390,23.40274,101.8,20.39,99.8,0,2.61,184.3,188.9,10.85,-0.832,12.61,0.057
"2016-07-04 14:51:00",514223,13.5,20.33,377.6,22.65472,101.8,20.45,99.9,0,2.081,175,182,10.19,-1.165,13.1,0.056
"2016-07-04 14:52:00",514224,13.49,20.34,369.9,22.19359,101.8,20.54,99.7,0,1.705,204.4,178.3,10.48,-1.112,12.94,0.059
"2016-07-04 14:53:00",514225,13.5,20.34,416,24.95708,101.8,20.55,99.9,0,1.184,131.5,199.1,11.42,-1.035,12.55,0.057
"2016-07-04 14:54:00",514226,13.5,20.34,523,31.37806,101.8,20.74,100,0,1.331,222.8,251.4,14.71,-0.869,12.46,0.058
"2016-07-04 14:55:00",514227,13.5,20.34,583.4,35.00428,101.8,20.72,99.8,0,1.573,203.7,289.3,16.79,-0.738,12.03,0.058
"2016-07-04 14:56:00",514228,13.5,20.34,544.5,32.66739,101.8,20.61,99.7,0,2.123,231.9,269.8,15.19,-0.763,12.13,0.056
"2016-07-04 14:57:00",514229,13.5,20.35,522.6,31.35407,101.8,20.56,99.6,0,0.626,229.7,254.9,14.17,-1.127,12.07,0.056
"2016-07-04 14:58:00",514230,13.49,20.36,575.2,34.51288,101.8,20.65,99.6,0,1.086,203.4,283.7,15.97,-0.975,11.8,0.056
"2016-07-04 14:59:00",514231,13.5,20.37,609,36.54077,101.8,20.59,99.6,0,2.125,236.4,302.6,16.85,-0.832,11.27,0.056
"2016-07-04 15:00:00",514232,13.49,20.38,602.8,36.16882,101.8,20.53,99.7,0,1.359,302.6,299.6,15.65,-0.812,11.47,0.052
"2016-07-04 15:01:00",514233,13.49,20.39,576.6,34.59615,101.8,20.81,99.9,0,1.089,204.4,283.5,14.59,-1.002,11.3,0.051
"2016-07-04 15:02:00",514234,13.49,20.41,453.9,27.2341,101.8,21.12,100,0,1.606,253.4,223.1,11.6,-1.38,11.27,0.052
"2016-07-04 15:03:00",514235,13.5,20.42,472.1,28.32443,101.8,21.13,99.7,0,1.563,182,228.9,12.94,-1.478,11.33,0.056
"2016-07-04 15:04:00",514236,13.49,20.44,522,31.32104,101.8,21.16,99.9,0,0.874,171.2,262.4,15,-1.331,10.84,0.057
"2016-07-04 15:05:00",514237,13.5,20.46,500.3,30.0209,101.8,21.23,100,0,1.241,216.6,248.6,14.11,-1.423,10.54,0.057
"2016-07-04 15:06:00",514238,13.5,20.48,522.3,31.33845,101.8,21.17,99.9,0,1.361,222.7,257,14.58,-1.364,10.33,0.057
"2016-07-04 15:07:00",514239,13.5,20.5,517,31.01723,101.8,21.14,100,0,2.024,186.9,256.8,14,-1.558,10.38,0.054
"2016-07-04 15:08:00",514240,13.5,20.52,498.6,29.91303,101.8,21.02,100,0,2.478,203.1,239.8,13.14,-1.556,10.62,0.055
"2016-07-04 15:09:00",514241,13.5,20.54,550.7,33.04041,101.8,20.96,99.9,0,1.65,220.3,272.2,15.29,-1.519,11.01,0.056
"2016-07-04 15:10:00",514242,13.5,20.56,480.1,28.80471,101.8,21.07,99.9,0,1.591,205.6,235.9,13.28,-1.487,11.02,0.056
"2016-07-04 15:11:00",514243,13.5,20.58,502.5,30.15113,101.8,21.08,99.9,0,2.11,201.1,248.2,14.2,-1.394,11.1,0.057
"2016-07-04 15:12:00",514244,13.5,20.6,508.9,30.53392,101.8,21.17,100,0,2.706,207.3,252.7,14.56,-1.419,11.01,0.058
"2016-07-04 15:13:00",514245,13.5,20.61,453.7,27.22309,101.8,21.13,100,0,2.225,208.2,226.9,12.89,-1.581,11.16,0.057
"2016-07-04 15:14:00",514246,13.49,20.63,444.7,26.68006,101.8,21.05,99.8,0,2.429,203.2,219.8,12.77,-1.452,10.99,0.058
"2016-07-04 15:15:00",514247,13.5,20.65,438,26.28094,101.8,20.99,99.9,0,2.79,194.2,218,12.56,-1.444,11.21,0.058
"2016-07-04 15:16:00",514248,13.5,20.67,439.4,26.36662,101.8,21.01,99.9,0,1.13,242.7,214.7,12.28,-1.666,11.3,0.057
"2016-07-04 15:17:00",514249,13.5,20.68,486.3,29.17895,101.8,21.06,100,0,0.332,245.7,240.6,13.87,-1.356,11.01,0.058
"2016-07-04 15:18:00",514250,13.5,20.69,476.6,28.59613,101.8,21.13,99.8,0,0.27,158.7,236.2,13.01,-1.591,10.7,0.055
"2016-07-04 15:19:00",514251,13.49,20.71,406.8,24.41055,101.8,21.23,100,0,1.945,215.7,200.1,10.81,-1.656,10.58,0.054
"2016-07-04 15:20:00",514252,13.5,20.72,377.7,22.66384,101.8,21.14,99.7,0,1.261,166.8,184.3,10.1,-1.668,10.46,0.055
"2016-07-04 15:21:00",514253,13.5,20.74,367.1,22.02768,101.8,21.14,99.7,0,2.138,205.5,176.9,9.7,-1.75,10.63,0.055
"2016-07-04 15:22:00",514254,13.5,20.76,391.4,23.48285,101.8,20.94,99.9,0,2.447,212.6,190.3,10.86,-1.611,10.54,0.057
"2016-07-04 15:23:00",514255,13.5,20.77,347.4,20.8442,101.8,20.91,99.7,0,1.563,188.3,170,9.52,-1.806,10.94,0.056
"2016-07-04 15:24:00",514256,13.5,20.78,332.1,19.92788,101.8,21.05,99.8,0,1.281,194.4,160.9,9.08,-1.658,10.58,0.056
"2016-07-04 15:25:00",514257,13.5,20.79,335.6,20.1335,101.8,21.02,99.7,0,2.243,167.4,163,9.27,-1.865,10.77,0.057
"2016-07-04 15:26:00",514258,13.5,20.8,331.5,19.89138,101.8,21,99.7,0,2.123,159.2,160.6,9.27,-1.74,10.86,0.058
"2016-07-04 15:27:00",514259,13.5,20.81,317,19.02211,101.8,21.04,99.8,0,2.233,232,153.6,8.88,-1.806,10.76,0.058
"2016-07-04 15:28:00",514260,13.5,20.82,327.9,19.67658,101.8,21.01,99.7,0,1.395,212.8,157.4,8.93,-1.714,10.78,0.057
"2016-07-04 15:29:00",514261,13.47,20.82,338.4,20.30366,101.8,21.04,99.7,0,1.134,184.3,163.9,9.36,-1.601,10.83,0.057
"2016-07-04 15:30:00",514262,13.46,20.83,339.3,20.35596,101.8,20.92,99.6,0,2.238,234.2,164,9.84,-1.699,10.56,0.06
"2016-07-04 15:31:00",514263,13.46,20.83,369.6,22.17668,101.8,20.75,99.5,0,0.822,212.1,178,10.13,-1.691,10.77,0.057
"2016-07-04 15:32:00",514264,13.46,20.84,384.3,23.05726,101.8,20.81,99.7,0,2.225,201,185.9,10.47,-1.542,10.93,0.056
"2016-07-04 15:33:00",514265,13.46,20.85,387,23.21717,101.8,20.75,99.5,0,3.335,186.8,188.9,10.72,-1.605,11.11,0.057
"2016-07-04 15:34:00",514266,13.46,20.85,402.5,24.14906,101.8,20.7,99.6,0,2.136,204.8,195.2,11.07,-1.311,11.31,0.057
"2016-07-04 15:35:00",514267,13.47,20.85,426.6,25.59402,101.8,20.75,99.6,0,2.122,190.1,207.8,11.79,-1.347,11.55,0.057
"2016-07-04 15:36:00",514268,13.47,20.86,430.9,25.85546,101.8,20.79,99.5,0,1.483,258.1,212.3,12.11,-1.198,11.4,0.057
"2016-07-04 15:37:00",514269,13.46,20.86,406.6,24.3942,101.8,20.86,99.6,0,1.949,185.6,199.4,11.41,-1.448,11.28,0.057
"2016-07-04 15:38:00",514270,13.46,20.87,415.6,24.93731,101.8,20.92,99.5,0,2.071,163.3,202.9,11.69,-1.54,11.07,0.058
"2016-07-04 15:39:00",514271,13.47,20.87,427.5,25.65272,101.8,20.96,99.6,0,1.978,208.2,210.5,12.33,-1.542,10.83,0.059
"2016-07-04 15:40:00",514272,13.46,20.87,408.2,24.49447,101.8,20.83,99.6,0,2.981,212,201.9,11.94,-1.368,10.67,0.059
"2016-07-04 15:41:00",514273,13.47,20.88,413.1,24.78717,101.8,20.78,99.5,0,2.932,181.1,202.3,11.64,-1.703,11.09,0.058
"2016-07-04 15:42:00",514274,13.47,20.88,454.6,27.27878,101.8,20.74,99.6,0,2.28,178.6,222,12.68,-1.476,10.98,0.057
"2016-07-04 15:43:00",514275,13.46,20.88,497.6,29.85843,101.8,20.81,99.5,0,1.468,222.4,243.2,13.73,-1.165,11.18,0.056
"2016-07-04 15:44:00",514276,13.47,20.89,480.3,28.8203,101.8,20.87,99.6,0,1.633,217.1,238.4,13.84,-1.084,11.11,0.058
"2016-07-04 15:45:00",514277,13.46,20.89,442.1,26.52492,101.8,20.96,99.6,0,1.671,218.9,218.2,12.59,-1.364,11.32,0.058
"2016-07-04 15:46:00",514278,13.46,20.9,432.8,25.96944,101.8,20.9,99.5,0,1.927,214.9,212.4,12.13,-1.482,10.86,0.057
"2016-07-04 15:47:00",514279,13.46,20.9,443.9,26.63385,101.8,20.94,99.6,0,2.303,156.6,217.8,12.55,-1.296,10.74,0.058
"2016-07-04 15:48:00",514280,13.46,20.91,456.1,27.36332,101.8,20.9,99.5,0,1.826,157.9,223.1,12.79,-1.497,10.85,0.057
"2016-07-04 15:49:00",514281,13.46,20.91,417.8,25.07005,101.7,20.97,99.6,0,2.303,163.5,204.7,11.87,-1.636,10.62,0.058
"2016-07-04 15:50:00",514282,13.46,20.92,393,23.57973,101.7,20.95,99.5,0,2.053,172,191,11.09,-1.816,10.44,0.058
"2016-07-04 15:51:00",514283,13.46,20.93,366.2,21.97274,101.7,20.99,99.5,0,2.138,209.1,177.2,10.3,-1.689,10.36,0.058
"2016-07-04 15:52:00",514284,13.46,20.93,358.5,21.50731,101.7,20.97,99.6,0,1.857,179.4,172.5,9.89,-1.758,10.26,0.057
"2016-07-04 15:53:00",514285,13.47,20.94,346.6,20.79489,101.7,20.92,99.5,0,2.006,220.4,166.5,9.6,-1.716,10.42,0.058
"2016-07-04 15:54:00",514286,13.46,20.94,348,20.8823,101.7,20.91,99.6,0,1.37,219.6,166.6,9.37,-1.456,10.6,0.056
"2016-07-04 15:55:00",514287,13.46,20.95,349.8,20.99042,101.7,20.95,99.3,0,2.138,196,168.3,9.47,-1.532,10.94,0.056
"2016-07-04 15:56:00",514288,13.46,20.95,341.7,20.50221,101.7,21.02,99.5,0,1.413,207.1,163.5,9.3,-1.546,10.85,0.057
"2016-07-04 15:57:00",514289,13.46,20.95,353.1,21.18325,101.7,20.95,99.6,0,1.859,181.5,168.8,9.82,-1.554,10.57,0.058
"2016-07-04 15:58:00",514290,13.47,20.96,355.7,21.34359,101.7,21.07,99.7,0,2.448,197.4,171.1,9.9,-1.311,10.79,0.058
"2016-07-04 15:59:00",514291,13.46,20.96,364.5,21.87084,101.7,21.06,99.7,0,1.766,202.7,174.6,9.96,-1.485,10.93,0.057
"2016-07-04 16:00:00",514292,13.46,20.97,379.9,22.79329,101.7,21.15,99.6,0,1.333,155.7,182.1,10.5,-1.415,10.81,0.058
"2016-07-04 16:01:00",514293,13.46,20.97,395.6,23.73755,101.7,21.16,99.6,0,1.645,204.1,190.1,11.02,-1.411,10.73,0.058
"2016-07-04 16:02:00",514294,13.46,20.97,413.8,24.83012,101.7,21.13,99.7,0,1.811,222,199.8,11.54,-1.235,10.58,0.058
"2016-07-04 16:03:00",514295,13.46,20.98,440.1,26.40751,101.7,21.15,99.6,0,1.486,170.8,213,11.93,-1.321,10.66,0.056
"2016-07-04 16:04:00",514296,13.47,20.98,375.1,22.50472,101.7,21.16,99.6,0,1.645,207.4,182.8,10.4,-1.624,10.46,0.057
"2016-07-04 16:05:00",514297,13.46,20.99,357.2,21.43402,101.7,21.14,99.7,0,2.383,185.9,172.8,9.92,-1.515,10.35,0.057
"2016-07-04 16:06:00",514298,13.46,20.99,359.1,21.54301,101.7,21.14,99.5,0,1.583,210.1,172.1,9.87,-1.57,10.49,0.057
"2016-07-04 16:07:00",514299,13.47,21,384.7,23.0809,101.7,21.14,99.6,0,2.133,168.9,184.6,10.5,-1.546,10.38,0.057
"2016-07-04 16:08:00",514300,13.46,21.01,388.1,23.28743,101.7,21.17,99.4,0,1.473,221.4,187.1,10.73,-1.503,10.31,0.057
"2016-07-04 16:09:00",514301,13.46,21.01,400.7,24.04478,101.7,21.13,99.5,0,2.159,223.3,192.4,11.06,-1.437,10.27,0.058
"2016-07-04 16:10:00",514302,13.46,21.01,426.1,25.56677,101.7,21.11,99.5,0,2.363,175.3,205.4,11.85,-1.474,10.44,0.058
"2016-07-04 16:11:00",514303,13.46,21.02,415.3,24.91734,101.7,21.04,99.4,0,1.359,190.1,202.6,11.47,-1.554,10.38,0.057
"2016-07-04 16:12:00",514304,13.46,21.02,378.1,22.6855,101.7,21.1,99.6,0,1.795,190,182.7,10.41,-1.822,10.25,0.057
"2016-07-04 16:13:00",514305,13.46,21.03,366.1,21.96459,101.7,21.07,99.4,0,1.308,240.6,176.3,9.99,-1.601,10.16,0.057
"2016-07-04 16:14:00",514306,13.46,21.04,375.4,22.52563,101.7,20.99,99.3,0,1.579,202.7,180.3,10.17,-1.431,9.99,0.056
"2016-07-04 16:15:00",514307,13.47,21.04,389.7,23.37901,101.7,20.97,99.4,0,1.468,173.6,187.2,10.58,-1.689,10.13,0.057
"2016-07-04 16:16:00",514308,13.47,21.05,408.4,24.50158,101.7,20.93,99.4,0,2.465,181.7,196.9,11.22,-1.752,9.96,0.057
