"TOA5","CR3000","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_24SEP18.CR3","13993","FCRmet"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01UpCo_Avg","IR01DnCo_Avg","NR01TK_Avg","Albedo_Avg"
"2018-09-30 17:46:00",9056,13.42,23.25,125.3,7.520345,102.6,20.48,91.4,0,0.725,209.5,60.07,3.266,415.8,441,296.4,0.054
"2018-09-30 17:47:00",9057,13.4,23.25,120.4,7.22621,102.6,20.5,91.1,0,1.396,177.5,58.3,3.223,420.5,441.1,296.4,0.055
"2018-09-30 17:48:00",9058,13.39,23.24,116.2,6.972383,102.6,20.45,91.4,0,1.091,272.4,57.15,3.21,423.9,440.9,296.4,0.056
"2018-09-30 17:49:00",9059,13.39,23.24,112.1,6.728416,102.6,20.47,91.3,0,0.47,233,55.76,3.167,425.2,440.9,296.4,0.057
"2018-09-30 17:50:00",9060,13.34,23.23,119,7.139188,102.6,20.48,91.5,0,1.73,231.1,60.39,3.666,425.7,441.2,296.4,0.061
"2018-09-30 17:51:00",9061,13.32,23.22,126.6,7.595823,102.6,20.5,91.5,0,0.957,181.2,65.79,3.891,425.7,441.2,296.4,0.059
"2018-09-30 17:52:00",9062,13.41,23.21,132.2,7.929853,102.6,20.46,91.3,0,0.608,152.1,69.75,4.168,425.8,441.1,296.4,0.06
"2018-09-30 17:53:00",9063,13.43,23.21,129.5,7.770786,102.6,20.47,91.1,0,0.467,209.6,68.96,4.049,426.1,441,296.4,0.059
"2018-09-30 17:54:00",9064,13.44,23.2,125.5,7.532365,102.6,20.49,91,0,0.616,175.8,66.83,4.112,426.3,441,296.4,0.062
"2018-09-30 17:55:00",9065,13.43,23.2,124.1,7.445328,102.6,20.49,90.8,0,0.983,241,65.97,4.221,426.3,440.9,296.3,0.064
"2018-09-30 17:56:00",9066,13.43,23.18,130.3,7.815375,102.6,20.51,91.1,0,0.998,195.5,68.99,4.251,426.3,440.9,296.3,0.062
"2018-09-30 17:57:00",9067,13.43,23.18,139.9,8.395934,102.6,20.49,91,0,0.993,253.6,74.23,4.413,426.1,441.1,296.3,0.059
"2018-09-30 17:58:00",9068,13.43,23.17,144.5,8.667332,102.6,20.54,91,0,0.983,235.6,76.58,4.565,425.9,440.9,296.3,0.06
"2018-09-30 17:59:00",9069,13.43,23.17,145.7,8.742356,102.6,20.53,90.8,0,1.904,220.2,76.58,4.522,425.7,440.9,296.3,0.059
"2018-09-30 18:00:00",9070,13.43,23.16,147.5,8.850423,102.6,20.49,90.6,0,1.357,181.9,76.91,4.473,425.4,441,296.3,0.058
"2018-09-30 18:01:00",9071,13.44,23.16,142.6,8.553689,102.6,20.51,90.7,0,0.325,202.3,73.98,4.162,425,440.9,296.3,0.056
"2018-09-30 18:02:00",9072,13.39,23.15,125,7.497196,102.6,20.51,90.3,0,1.192,175,64.09,3.435,424.9,440.7,296.3,0.054
"2018-09-30 18:03:00",9073,13.36,23.14,105.6,6.338646,102.6,20.55,90.3,0,1.341,225.6,53.27,2.678,425.3,440.7,296.3,0.05
"2018-09-30 18:04:00",9074,13.31,23.14,94.3,5.656878,102.6,20.51,90.6,0,0.975,211.1,46.81,2.261,425.7,441,296.3,0.048
"2018-09-30 18:05:00",9075,13.26,23.13,91,5.460509,102.6,20.53,90.5,0,1.169,227.9,45.03,2.241,425.7,441,296.3,0.05
"2018-09-30 18:06:00",9076,13.23,23.13,90,5.402205,102.6,20.48,90.3,0,1.321,181.6,44.4,2.086,425.5,440.9,296.3,0.047
"2018-09-30 18:07:00",9077,13.24,23.12,89.5,5.370895,102.6,20.46,90.8,0,0.895,222.2,43.48,1.964,424.7,441,296.3,0.045
"2018-09-30 18:08:00",9078,13.25,23.11,88.8,5.325876,102.6,20.42,90.8,0,1.223,222.6,42.55,1.911,422.5,441,296.3,0.045
"2018-09-30 18:09:00",9079,13.24,23.11,80.8,4.846488,102.6,20.42,91.2,0,1.69,165.7,37.41,1.686,420.9,441.1,296.3,0.045
"2018-09-30 18:10:00",9080,13.23,23.1,71.06,4.263767,102.6,20.39,91.2,0,1.052,222.8,31.98,1.511,422.2,441,296.3,0.047
"2018-09-30 18:11:00",9081,13.22,23.1,60.47,3.628313,102.6,20.38,91.4,0,0.859,230.4,26.73,1.259,424.1,441,296.3,0.047
"2018-09-30 18:12:00",9082,13.21,23.09,51.98,3.118502,102.6,20.4,91.3,0,1.426,215.8,23.06,0.945,426.2,441.1,296.2,0.041
"2018-09-30 18:13:00",9083,13.2,23.08,46.38,2.782774,102.6,20.39,91.1,0,1.196,178,20.79,0.813,427,441.4,296.2,0.039
"2018-09-30 18:14:00",9084,13.19,23.08,43.03,2.581681,102.6,20.41,91,0,1.031,224.9,19.49,0.889,427.2,441.4,296.2,0.046
"2018-09-30 18:15:00",9085,13.18,23.07,39.28,2.356572,102.6,20.39,91.2,0,0.521,233.2,17.3,0.754,427.1,441.3,296.2,0.044
"2018-09-30 18:16:00",9086,13.18,23.06,36.92,2.215498,102.6,20.44,91.1,0,0.43,228.8,15.96,0.816,426.9,441.3,296.2,0.051
"2018-09-30 18:17:00",9087,13.17,23.05,35.33,2.119876,102.6,20.41,91.3,0,0.879,187.1,15.12,0.783,426.9,441.2,296.2,0.052
"2018-09-30 18:18:00",9088,13.17,23.04,33.45,2.007105,102.6,20.39,91.5,0,1.295,163.9,14.37,0.85,427,441.3,296.2,0.059
"2018-09-30 18:19:00",9089,13.16,23.03,33.58,2.014827,102.6,20.34,91.6,0,1.684,219.8,14.82,0.85,427.1,441.1,296.2,0.057
"2018-09-30 18:20:00",9090,13.16,23.02,35.52,2.131459,102.6,20.31,91.7,0,1.285,223.3,16.35,0.853,427.2,441.2,296.2,0.052
"2018-09-30 18:21:00",9091,13.16,23.01,37.63,2.257953,102.6,20.31,92.1,0,0.583,206,17.98,1.055,427.1,441.3,296.2,0.059
"2018-09-30 18:22:00",9092,13.16,22.99,37.94,2.276393,102.6,20.38,92.1,0,0.599,251.9,18.62,1.197,427.2,441.4,296.2,0.064
"2018-09-30 18:23:00",9093,13.15,22.98,36.8,2.207794,102.6,20.37,92.2,0,0.583,198.6,18.19,1.154,427.1,441.3,296.1,0.063
"2018-09-30 18:24:00",9094,13.15,22.97,34.36,2.061584,102.6,20.36,92,0,0.742,206.3,16.94,1.064,427.3,441.2,296.1,0.063
"2018-09-30 18:25:00",9095,13.14,22.96,31.76,1.905501,102.6,20.34,92.2,0,0.336,173.4,15.43,0.978,427.4,441.2,296.1,0.063
"2018-09-30 18:26:00",9096,13.14,22.95,30.13,1.807734,102.6,20.36,92.1,0,0.759,174.4,14.45,0.939,427.4,441.2,296.1,0.065
"2018-09-30 18:27:00",9097,13.13,22.94,29.55,1.773013,102.6,20.36,92,0,0.596,99.9,14.28,1.028,427.1,441.1,296.1,0.072
"2018-09-30 18:28:00",9098,13.13,22.93,29.41,1.764432,102.6,20.32,91.9,0,0.114,100,14.17,0.998,427.1,441,296.1,0.07
"2018-09-30 18:29:00",9099,13.12,22.92,28.39,1.703545,102.6,20.33,91.9,0,0.09,144.3,13.53,0.988,427.1,441,296.1,0.073
"2018-09-30 18:30:00",9100,13.12,22.91,26.9,1.613927,102.6,20.35,92.3,0,0.105,186.3,12.56,0.939,427,441,296.1,0.075
"2018-09-30 18:31:00",9101,13.12,22.9,25.92,1.555181,102.6,20.35,92.1,0,0.369,247.6,11.88,0.889,426.8,440.9,296.1,0.075
"2018-09-30 18:32:00",9102,13.12,22.89,25.1,1.505868,102.6,20.31,92.2,0,0.818,197,11.54,0.803,426.8,440.8,296,0.07
"2018-09-30 18:33:00",9103,13.11,22.88,24.85,1.491287,102.6,20.31,92,0,0.946,198.1,11.83,0.767,426.8,440.7,296,0.065
"2018-09-30 18:34:00",9104,13.11,22.88,24.96,1.497717,102.6,20.29,92,0,0.951,208.2,12.04,0.816,426.8,440.7,296,0.068
"2018-09-30 18:35:00",9105,13.11,22.87,24.47,1.468129,102.6,20.27,92.1,0,0.627,214.2,11.58,0.81,426.9,440.8,296,0.07
"2018-09-30 18:36:00",9106,13.1,22.86,23.08,1.384945,102.6,20.23,92,0,1.341,215.4,10.53,0.79,426.9,440.9,296,0.075
"2018-09-30 18:37:00",9107,13.1,22.85,21.38,1.282896,102.6,20.24,92.2,0,1.101,228.9,9.36,0.628,426.9,440.7,296,0.067
"2018-09-30 18:38:00",9108,13.1,22.84,19.82,1.189425,102.6,20.22,91.9,0,0.573,192.4,8.51,0.536,426.8,440.8,296,0.063
"2018-09-30 18:39:00",9109,13.09,22.83,17.59,1.055219,102.6,20.28,92,0,0.696,188.9,7.267,0.545,426.8,441,296,0.076
"2018-09-30 18:40:00",9110,13.09,22.82,15.58,0.93473,102.6,20.27,92.2,0,0.532,216.7,6.137,0.592,426.8,440.9,296,0.097
"2018-09-30 18:41:00",9111,13.08,22.81,14.54,0.8721262,102.6,20.28,92.4,0,0.049,348,5.457,0.575,426.9,440.8,296,0.105
"2018-09-30 18:42:00",9112,13.08,22.81,13.79,0.8271053,102.6,20.3,92.4,0,0.199,199.9,4.957,0.542,426.8,440.8,296,0.109
"2018-09-30 18:43:00",9113,13.08,22.8,12.67,0.7602192,102.6,20.29,92.3,0,0.838,208.6,4.375,0.562,426.7,440.7,295.9,0.129
"2018-09-30 18:44:00",9114,13.07,22.78,11.59,0.6954706,102.6,20.28,92.2,0,0.222,199.9,3.806,0.605,426.5,440.5,295.9,0.159
"2018-09-30 18:45:00",9115,13.07,22.78,10.73,0.6435891,102.6,20.28,92.3,0,1.091,220.7,3.347,0.598,426.6,440.6,295.9,0.179
"2018-09-30 18:46:00",9116,13.07,22.77,10.25,0.6148633,102.6,20.21,92.2,0,0.652,240.2,3.056,0.496,426.6,440.5,295.9,0.162
"2018-09-30 18:47:00",9117,13.06,22.76,10.58,0.6345888,102.6,20.23,92.4,0,0.608,230.6,3.138,0.453,426.5,440.6,295.9,0.144
"2018-09-30 18:48:00",9118,13.06,22.75,10.03,0.6015735,102.6,20.26,92.4,0,0.457,213.6,2.942,0.407,426.5,440.5,295.9,0.138
"2018-09-30 18:49:00",9119,13.06,22.74,8.85,0.5308248,102.6,20.26,92.5,0,0.072,267.2,2.449,0.331,426.6,440.6,295.9,0.135
"2018-09-30 18:50:00",9120,13.06,22.73,7.889,0.4733687,102.6,20.28,92.6,0,0.114,170.1,1.949,0.334,426.7,440.7,295.9,0.172
"2018-09-30 18:51:00",9121,13.05,22.73,7.311,0.4386388,102.6,20.3,92.4,0,0.681,151.3,1.778,0.407,426.7,440.6,295.9,0.229
"2018-09-30 18:52:00",9122,13.05,22.72,7.189,0.4313473,102.6,20.28,92.7,0,0.472,157.9,1.772,0.529,426.6,440.6,295.9,0.298
"2018-09-30 18:53:00",9123,13.05,22.71,7.218,0.4330623,102.6,20.24,92.9,0,0.258,193.2,1.768,0.615,426.5,440.5,295.9,0.348
"2018-09-30 18:54:00",9124,13.05,22.7,6.689,0.4013328,102.6,20.2,92.9,0,0.856,205.7,1.484,0.559,426.4,440.4,295.9,0.377
"2018-09-30 18:55:00",9125,13.04,22.69,5.838,0.3503095,102.6,20.19,93,0,1.026,228.2,1.126,0.502,426.7,440.2,295.8,0.446
"2018-09-30 18:56:00",9126,13.04,22.68,5.253,0.3151502,102.6,20.19,92.8,0,1.101,230.1,0.978,0.493,426.7,440.1,295.8,0.504
"2018-09-30 18:57:00",9127,13.04,22.67,4.731,0.2838493,102.6,20.19,92.8,0,0.693,208.7,0.759,0.45,426.7,440.3,295.8,0.595
"2018-09-30 18:58:00",9128,13.04,22.67,4.223,0.2534061,102.6,20.24,92.6,0,0.459,138.1,0.62,0.45,426.7,440.5,295.8,0.732
"2018-09-30 18:59:00",9129,13.04,22.66,3.788,0.2272507,102.6,20.26,92.6,0,0.085,127.5,0.535,0.602,426.7,440.5,295.8,1.138
"2018-09-30 19:00:00",9130,13.04,22.65,3.43,0.2058119,102.6,20.24,92.8,0,0.41,63.24,0.38,0.595,426.6,440.3,295.8,1.581
"2018-09-30 19:01:00",9131,13.03,22.64,3.159,0.1895175,102.6,20.24,92.7,0,0.181,162.5,0.285,0.572,426.5,440.2,295.8,2.058
"2018-09-30 19:02:00",9132,13.03,22.63,2.887,0.1732249,102.6,20.27,92.8,0,0.39,187.1,0.146,0.588,426.5,440.2,295.8,5.081
"2018-09-30 19:03:00",9133,13.03,22.62,2.558,0.1535018,102.6,20.28,92.9,0,0.518,197.4,-0.006,0.602,426.7,440.3,295.8,"NAN"
"2018-09-30 19:04:00",9134,13.03,22.61,2.237,0.1342069,102.6,20.24,93,0,0.624,228.9,-0.019,0.655,426.7,440.2,295.8,"NAN"
"2018-09-30 19:05:00",9135,13.03,22.6,1.958,0.1174845,102.6,20.27,92.8,0,0.534,138.7,-0.085,0.638,426.7,440,295.8,"INF"
"2018-09-30 19:06:00",9136,13.03,22.59,1.651,0.09904709,102.6,20.23,92.9,0,0.523,215.9,-0.193,0.565,426.7,440,295.7,-3.047
"2018-09-30 19:07:00",9137,13.03,22.59,1.401,0.08403996,102.6,20.27,92.7,0,0.412,184.7,-0.237,0.542,426.8,440,295.7,-2.304
"2018-09-30 19:08:00",9138,13.02,22.58,1.215,0.07289201,102.6,20.31,92.9,0,0.145,70.26,-0.244,0.638,426.8,440.2,295.7,-2.637
"2018-09-30 19:09:00",9139,13.02,22.57,1.015,0.0608862,102.6,20.33,93,0,0,69.66,-0.304,0.731,426.7,440.1,295.7,-2.41
"2018-09-30 19:10:00",9140,13.02,22.56,0.886,0.05316818,102.6,20.4,93.3,0,0.067,1.483,-0.376,0.681,426.6,439.9,295.7,-1.837
"2018-09-30 19:11:00",9141,13.02,22.56,0.8,0.04802283,102.6,20.39,93.3,0,0.648,339.6,-0.376,0.678,426.6,439.9,295.7,-1.814
"2018-09-30 19:12:00",9142,13.02,22.55,0.715,0.04287773,102.6,20.34,93.5,0,0.849,315.2,-0.481,0.572,426.4,439.7,295.7,-1.201
"2018-09-30 19:13:00",9143,13.02,22.54,0.657,0.03944765,102.6,20.31,93.6,0,0.557,344.7,-0.626,0.42,426.3,439.7,295.7,-0.682
"2018-09-30 19:14:00",9144,13.02,22.53,0.6,0.03601742,102.6,20.33,94,0,0.606,304.8,-0.718,0.357,426.3,439.7,295.7,-0.501
"2018-09-30 19:15:00",9145,13.02,22.53,0.55,0.03301591,102.6,20.27,94.4,0,0.395,15.53,-0.788,0.334,426.4,439.8,295.7,-0.424
"2018-09-30 19:16:00",9146,13.01,22.52,0.507,0.0304432,102.6,20.27,94.4,0,0.1,337.2,-0.769,0.374,426.4,439.8,295.7,-0.487
"2018-09-30 19:17:00",9147,13.01,22.51,0.486,0.02915693,102.6,20.22,94.4,0,0,337.2,-0.788,0.44,426.2,439.7,295.7,-0.559
"2018-09-30 19:18:00",9148,13.01,22.51,0.407,0.02444032,102.6,20.23,94.5,0,0.204,310.2,-0.797,0.496,426.3,439.8,295.7,-0.626
"2018-09-30 19:19:00",9149,13.01,22.5,0.364,0.02186762,102.6,20.27,94.2,0,0.933,241.4,-0.652,0.532,426.4,439.8,295.7,-0.824
"2018-09-30 19:20:00",9150,13.01,22.5,0.343,0.02058126,102.6,20.25,94,0,0.382,350.9,-0.541,0.569,426.1,439.6,295.7,-1.062
"2018-09-30 19:21:00",9151,13.01,22.49,0.336,0.02015251,102.6,20.34,94.1,0,0.103,51.17,-0.671,0.536,425.6,439.5,295.6,-0.801
"2018-09-30 19:22:00",9152,13.01,22.49,0.314,0.01886623,102.6,20.33,94,0,0.465,4.192,-0.876,0.344,425.5,439.4,295.6,-0.399
"2018-09-30 19:23:00",9153,13.01,22.48,0.257,0.01543602,102.6,20.26,94.2,0,0.573,25.9,-0.987,0.261,425.6,439.5,295.6,-0.266
"2018-09-30 19:24:00",9154,13.01,22.48,0.236,0.01414967,102.6,20.21,94.4,0,0.817,343.5,-1.019,0.255,425.5,439.4,295.6,-0.253
"2018-09-30 19:25:00",9155,13,22.47,0.229,0.01372092,102.6,20.2,94.9,0,0.856,91.1,-1.063,0.172,425.6,439.6,295.6,-0.164
"2018-09-30 19:26:00",9156,13,22.47,0.222,0.01329216,102.6,20.24,94.9,0,0.727,95.7,-0.867,0.34,425.1,439.3,295.6,-0.394
"2018-09-30 19:27:00",9157,13,22.46,0.236,0.01414969,102.6,20.1,94.9,0,0.601,23.43,-0.965,0.298,425,439.3,295.6,-0.312
"2018-09-30 19:28:00",9158,13,22.46,0.2,0.01200577,102.6,20.09,94.8,0,0.441,323.9,-1.152,0.231,425.4,439.5,295.6,-0.202
"2018-09-30 19:29:00",9159,13,22.45,0.214,0.01286331,102.6,20.08,94.8,0,0.075,110.2,-0.927,0.347,425.1,439.5,295.6,-0.38
"2018-09-30 19:30:00",9160,13,22.44,0.214,0.01286329,102.6,20.13,94.7,0,0.007,110.4,-0.971,0.483,424.4,439.4,295.6,-0.497
"2018-09-30 19:31:00",9161,13,22.44,0.2,0.01200573,102.6,20.19,95,0,0.189,351.8,-1.044,0.516,423.6,439.5,295.6,-0.494
"2018-09-30 19:32:00",9162,13,22.43,0.186,0.01114816,102.6,20.19,95,0,0.119,0.141,-1.057,0.578,422.5,439.5,295.6,-0.548
"2018-09-30 19:33:00",9163,13,22.42,0.214,0.01286326,102.6,20.24,95.1,0,0.323,212.5,-0.978,0.645,422.1,439.5,295.6,-0.661
"2018-09-30 19:34:00",9164,13,22.42,0.193,0.01157692,102.6,20.15,95.1,0,0.309,189.2,-0.902,0.625,421.7,439.3,295.6,-0.693
"2018-09-30 19:35:00",9165,13,22.41,0.2,0.01200574,102.6,20.1,94.9,0,0.547,181.3,-0.889,0.615,421.3,439.2,295.6,-0.692
"2018-09-30 19:36:00",9166,13,22.41,0.179,0.0107194,102.6,20.15,94.9,0,0.039,342.8,-0.905,0.701,420.5,439.3,295.6,-0.775
"2018-09-30 19:37:00",9167,12.99,22.4,0.186,0.01114813,102.6,20.19,94.8,0,0.217,214.2,-0.911,0.717,419.9,439.3,295.6,-0.788
"2018-09-30 19:38:00",9168,12.99,22.4,0.172,0.01029057,102.6,20.15,94.7,0,0.532,84.3,-0.902,0.777,419.9,439.1,295.5,-0.863
"2018-09-30 19:39:00",9169,12.99,22.39,0.157,0.009433023,102.6,20.24,94.8,0,0.224,332.3,-0.968,0.731,420.3,439.1,295.5,-0.755
"2018-09-30 19:40:00",9170,12.99,22.38,0.179,0.01071934,102.6,20.25,94.6,0,0.376,187,-0.946,0.668,420.9,439,295.5,-0.706
"2018-09-30 19:41:00",9171,12.99,22.38,0.172,0.01029057,102.6,20.15,94.5,0,0.209,317.8,-0.936,0.734,421,439.1,295.5,-0.784
"2018-09-30 19:42:00",9172,12.99,22.37,0.164,0.0098618,102.6,20.19,94.4,0,0.688,329.2,-0.908,0.76,420.7,439.1,295.5,-0.837
"2018-09-30 19:43:00",9173,12.99,22.37,0.193,0.01157694,102.6,20.23,94.4,0,0.885,138.8,-0.813,0.823,419.9,439,295.5,-1.019
"2018-09-30 19:44:00",9174,12.99,22.36,0.193,0.01157698,102.6,20.2,94.2,0,0.612,169.2,-0.769,0.883,419.1,438.6,295.5,-1.156
"2018-09-30 19:45:00",9175,12.99,22.36,0.2,0.01200574,102.6,20.16,94.2,0,0.127,55.29,-1.019,0.764,419.7,438.9,295.5,-0.752
"2018-09-30 19:46:00",9176,12.99,22.35,0.186,0.01114818,102.6,20.16,94.2,0,1.044,22.97,-1.003,0.744,421.2,439,295.5,-0.743
"2018-09-30 19:47:00",9177,12.99,22.34,0.172,0.01029062,102.6,20.19,93.9,0,1.276,191.2,-0.75,0.75,422.3,438.7,295.5,-1.016
"2018-09-30 19:48:00",9178,12.99,22.33,0.172,0.01029061,102.6,20.22,93.7,0,0.662,202.8,-0.547,0.803,422.1,438.9,295.5,-1.475
"2018-09-30 19:49:00",9179,12.99,22.33,0.179,0.01071937,102.6,20.27,93.4,0,1.178,234.3,-0.569,0.876,421.3,438.9,295.5,-1.544
"2018-09-30 19:50:00",9180,12.99,22.32,0.164,0.009861827,102.6,20.22,93.1,0,0.826,164.1,-0.579,0.863,420.4,438.6,295.5,-1.502
"2018-09-30 19:51:00",9181,12.98,22.31,0.179,0.01071941,102.6,20.23,93,0,0.521,224.1,-0.677,0.846,420.1,438.6,295.5,-1.26
"2018-09-30 19:52:00",9182,12.98,22.31,0.15,0.009004293,102.6,20.28,93,0,0.781,244.7,-0.709,0.853,419.8,438.5,295.5,-1.205
"2018-09-30 19:53:00",9183,12.98,22.3,0.172,0.01029061,102.6,20.3,92.8,0,0.879,188.6,-0.728,0.876,419.3,438.5,295.5,-1.208
"2018-09-30 19:54:00",9184,12.98,22.3,0.193,0.01157693,102.6,20.26,92.6,0,0.513,161,-0.781,0.833,418.7,438.2,295.4,-1.069
"2018-09-30 19:55:00",9185,12.98,22.29,0.186,0.01114815,102.6,20.27,92.8,0,0.655,289.7,-0.902,0.76,417.9,438.2,295.4,-0.846
"2018-09-30 19:56:00",9186,12.98,22.28,0.172,0.01029059,102.6,20.25,92.9,0,1.267,176.4,-0.905,0.747,416.8,438,295.4,-0.829
"2018-09-30 19:57:00",9187,12.98,22.28,0.172,0.01029059,102.6,20.29,92.9,0,0.756,209.2,-0.908,0.79,415.8,438.2,295.4,-0.871
"2018-09-30 19:58:00",9188,12.98,22.27,0.179,0.01071936,102.6,20.28,92.9,0,0.083,211.9,-1.05,0.84,415.3,438.4,295.4,-0.802
"2018-09-30 19:59:00",9189,12.98,22.27,0.172,0.01029058,102.6,20.23,92.8,0,1.191,177.7,-1.208,0.853,415.3,438.2,295.4,-0.711
"2018-09-30 20:00:00",9190,12.98,22.25,0.172,0.01029058,102.6,20.2,93.2,0,0.665,178.2,-1.294,0.714,415.9,438.1,295.4,-0.552
"2018-09-30 20:01:00",9191,12.98,22.25,0.172,0.01029058,102.6,20.18,93.2,0,1.431,218.6,-1.231,0.724,416.6,438.1,295.4,-0.592
"2018-09-30 20:02:00",9192,12.98,22.24,0.179,0.01071935,102.6,20.21,93.3,0,1.067,213,-1.098,0.74,416.7,437.9,295.4,-0.676
"2018-09-30 20:03:00",9193,12.98,22.23,0.179,0.01071935,102.6,20.19,93.3,0,0.756,179.3,-1.076,0.754,415.7,437.9,295.4,-0.701
"2018-09-30 20:04:00",9194,12.98,22.23,0.172,0.01029058,102.6,20.24,93.4,0,0.781,107.5,-1.123,0.81,412.8,438,295.4,-0.725
"2018-09-30 20:05:00",9195,12.98,22.22,0.164,0.009861819,102.6,20.23,93.5,0,0.207,175.8,-1.462,0.777,408.9,437.9,295.4,-0.533
"2018-09-30 20:06:00",9196,12.98,22.21,0.179,0.01071939,102.6,20.2,93.8,0,0.684,144.6,-1.772,0.754,404.9,437.8,295.4,-0.426
"2018-09-30 20:07:00",9197,12.98,22.2,0.172,0.01029061,102.6,20.16,93.9,0,1.246,177.3,-1.933,0.757,401.8,437.6,295.4,-0.392
"2018-09-30 20:08:00",9198,12.98,22.2,0.164,0.009861867,102.6,20.1,94,0,1.764,200.8,-2.021,0.74,399.7,437.4,295.4,-0.366
"2018-09-30 20:09:00",9199,12.98,22.19,0.157,0.009433038,102.6,20.12,93.9,0,1.38,230.4,-2.078,0.74,398.5,437.4,295.3,-0.357
"2018-09-30 20:10:00",9200,12.97,22.18,0.164,0.009861842,102.6,20.15,93.8,0,1.488,202.1,-2.059,0.846,397.3,437.4,295.3,-0.411
"2018-09-30 20:11:00",9201,12.97,22.17,0.179,0.01071939,102.6,20.13,93.8,0,2.037,210.8,-2.101,0.902,396.6,437.4,295.3,-0.43
"2018-09-30 20:12:00",9202,12.97,22.16,0.164,0.009861835,102.6,20.1,93.8,0,1.076,263.1,-2.015,0.906,395.8,437.3,295.3,-0.45
"2018-09-30 20:13:00",9203,12.97,22.15,0.179,0.0107194,102.6,20.11,93.7,0,1.566,185.4,-2.154,0.922,395.9,437.5,295.3,-0.428
"2018-09-30 20:14:00",9204,12.97,22.14,0.164,0.009861874,102.6,20.09,93.8,0,2.117,184.4,-2.072,0.949,396.7,437.3,295.3,-0.458
"2018-09-30 20:15:00",9205,12.97,22.13,0.164,0.009861896,102.6,20.1,93.5,0,0.933,238,-2.025,0.952,397.8,437.6,295.3,-0.47
"2018-09-30 20:16:00",9206,12.97,22.12,0.164,0.009861908,102.6,20.15,93.7,0,0.915,160.9,-2.088,1.051,399.1,437.7,295.3,-0.503
"2018-09-30 20:17:00",9207,12.97,22.11,0.172,0.01029063,102.6,20.13,93.8,0,1.64,219.8,-2.012,1.091,400,437.6,295.3,-0.543
"2018-09-30 20:18:00",9208,12.97,22.09,0.164,0.009861877,102.6,20.09,93.8,0,1.648,203.7,-1.841,1.035,399.9,437.4,295.2,-0.562
"2018-09-30 20:19:00",9209,12.97,22.08,0.164,0.009861866,102.6,20.09,93.7,0,1.143,224.6,-1.797,1.008,396.1,437.5,295.2,-0.561
"2018-09-30 20:20:00",9210,12.97,22.07,0.172,0.01029063,102.6,20.12,93.7,0,0.513,215.1,-2.009,1.038,393.4,437.5,295.2,-0.517
"2018-09-30 20:21:00",9211,12.97,22.05,0.172,0.01029062,102.6,20.11,93.8,0,0.253,200.4,-2.183,1.074,391.1,437.4,295.2,-0.492
"2018-09-30 20:22:00",9212,12.97,22.04,0.157,0.009433061,102.6,20.1,93.8,0,0.32,44.93,-2.445,1.114,389,437.3,295.2,-0.456
"2018-09-30 20:23:00",9213,12.97,22.03,0.172,0.01029059,102.6,20.07,93.9,0,0.01,60.57,-2.771,1.117,387.6,437.4,295.2,-0.403
"2018-09-30 20:24:00",9214,12.97,22.01,0.172,0.01029056,102.6,20.09,93.9,0,0.804,219.5,-2.926,1.203,386.1,437.2,295.2,-0.411
"2018-09-30 20:25:00",9215,12.97,22,0.179,0.01071933,102.6,20.03,94.1,0,1.655,211,-2.895,1.147,386.6,436.9,295.2,-0.397
"2018-09-30 20:26:00",9216,12.97,21.99,0.164,0.009861789,102.6,20.02,94.2,0,0.697,228.5,-2.695,1.15,387.6,437,295.1,-0.427
"2018-09-30 20:27:00",9217,12.96,21.97,0.172,0.01029056,102.6,20.03,94.2,0,0.637,199.9,-2.705,1.19,388.8,437.2,295.1,-0.44
"2018-09-30 20:28:00",9218,12.96,21.96,0.15,0.009004245,102.6,20,94.5,0,0.823,152.5,-2.74,1.22,391.8,437.3,295.1,-0.446
"2018-09-30 20:29:00",9219,12.96,21.94,0.164,0.009861792,102.6,19.96,94.4,0,0.595,103.4,-2.499,1.21,400.7,437.3,295.1,-0.484
"2018-09-30 20:30:00",9220,12.96,21.93,0.15,0.009004266,102.6,19.97,94.6,0,1.241,196.1,-2.116,1.177,407.5,437.4,295.1,-0.557
"2018-09-30 20:31:00",9221,12.96,21.91,0.15,0.009004294,102.6,19.92,94.7,0,1.529,141.8,-1.683,1.15,404.7,437.2,295.1,-0.686
"2018-09-30 20:32:00",9222,12.96,21.9,0.164,0.009861866,102.6,19.91,94.8,0,0.606,188.3,-1.579,1.124,396.7,437,295.1,-0.713
"2018-09-30 20:33:00",9223,12.96,21.89,0.172,0.01029063,102.6,19.92,94.7,0,0.519,147.8,-1.857,1.117,396.8,437.3,295,-0.602
"2018-09-30 20:34:00",9224,12.96,21.87,0.172,0.01029058,102.6,19.94,94.7,0,0.516,144.4,-1.866,1.25,405.9,437.4,295,-0.67
"2018-09-30 20:35:00",9225,12.96,21.86,0.157,0.009432991,102.6,19.9,94.9,0,0.542,211.3,-1.661,1.19,410.3,437.4,295,-0.721
