"TOA5","CR3000","CR3000","10344","CR3000.Std.27.04","CPU:CR3000_6Sensors_25JUN15.CR3","50505","Table1"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01Up_Avg","IR01Dn_Avg","Albedo_Avg"
"TS","RN","Volts","Deg C","umol/s/m^2","mmol/m^2","kPa","Deg C","%","mm","meters/second","degrees","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2"
"","","Smp","Smp","Avg","Tot","Avg","Avg","Smp","Tot","Avg","Smp","Avg","Avg","Avg","Avg","Avg"
"2015-07-11 07:00:00",1035,12.87,20.25,58.96,17.68679,101.9,20.95,90.5,0,3.589,0.006,24.63,5.381,-16.9,21.92,0.219
"2015-07-11 07:05:00",1036,12.89,20.28,70.02,21.00639,101.9,21.06,91.9,0,2.825,0.006,30.12,5.842,-23.24,21.24,0.194
"2015-07-11 07:10:00",1037,12.92,20.32,86.8,26.04297,101.9,21.02,90.7,0,2.985,0.006,38.06,6.016,-25.4,20.98,0.158
"2015-07-11 07:15:00",1038,12.94,20.36,99.7,29.91651,101.9,20.98,90.9,0,3.11,0.006,44.52,6.211,-24.19,20.82,0.14
"2015-07-11 07:20:00",1039,12.98,20.4,131.2,39.35689,101.9,20.99,91.8,0,3.304,0.006,60.42,7.131,-23.85,20.7,0.118
"2015-07-11 07:25:00",1040,13.02,20.44,145.7,43.72271,101.9,20.97,92.2,0,3.241,0.006,67.86,7.429,-21.89,20.56,0.11
"2015-07-11 07:30:00",1041,13.06,20.48,147,44.08547,101.9,20.97,92.5,0,3.132,0.006,67.97,7.359,-21.7,20.24,0.108
"2015-07-11 07:35:00",1042,13.1,20.53,175.8,52.74928,101.9,21.01,92.1,0,2.621,0.006,81.8,7.739,-18.63,19.99,0.095
"2015-07-11 07:40:00",1043,13.13,20.57,168.6,50.56874,101.9,20.98,91.2,0,3.286,0.006,77.52,7.204,-17,19.85,0.093
"2015-07-11 07:45:00",1044,13.15,20.62,148.8,44.65475,101.9,21.02,91.5,0,3.128,0.006,68.09,6.793,-15.6,19.84,0.1
"2015-07-11 07:50:00",1045,13.16,20.66,144.3,43.27699,101.9,21.02,91.2,0,2.894,0.006,65.85,6.676,-17.47,19.66,0.101
"2015-07-11 07:55:00",1046,13.2,20.7,176.1,52.8256,101.9,21.04,92.9,0,3.113,0.006,79.24,7.528,-19.95,19.59,0.095
"2015-07-11 08:00:00",1047,13.26,20.74,262.6,78.77769,102,21.06,91.7,0,2.584,0.006,113.1,9.65,-19.61,19.3,0.086
"2015-07-11 08:05:00",1048,13.33,20.78,295.2,88.5688,102,21.09,91.8,0,2.912,0.006,132.6,10.55,-20.98,19.02,0.08
"2015-07-11 08:10:00",1049,13.37,20.83,273.3,81.97704,101.9,21.16,91.4,0,2.543,0.006,124.4,10.01,-22.86,18.58,0.081
"2015-07-11 08:15:00",1050,13.38,20.89,273.8,82.14167,101.9,21.2,90.7,0,2.603,0.006,125.8,9.99,-22.39,18.18,0.079
"2015-07-11 08:20:00",1051,13.39,20.93,245.8,73.72717,101.9,21.22,91.4,0,2.745,0.006,109.7,9.03,-29.53,18.02,0.082
"2015-07-11 08:25:00",1052,13.44,20.98,336.3,100.8859,101.9,21.31,90.4,0,3.147,0.006,150.2,10.69,-30.94,17.86,0.072
"2015-07-11 08:30:00",1053,13.46,21.05,489.4,146.8179,101.9,21.43,90.9,0,2.694,0.006,215.2,13.41,-32.57,17.09,0.063
"2015-07-11 08:35:00",1054,13.42,21.15,464.3,139.2835,101.9,21.51,90.2,0,2.589,0.006,195.7,11.97,-39.61,16.1,0.062
"2015-07-11 08:40:00",1055,13.41,21.26,330.2,99.05031,102,21.53,90.7,0,2.601,0.006,131.8,9.82,-44.07,15.86,0.075
"2015-07-11 08:45:00",1056,13.46,21.36,799.9,239.9723,102,21.71,88.2,0,2.747,0.006,364.8,21.98,-43.99,15.08,0.063
"2015-07-11 08:50:00",1057,13.43,21.59,878,263.5085,102,21.95,87.7,0,3.322,0.006,405.5,22.56,-43.84,12.83,0.056
"2015-07-11 08:55:00",1058,13.44,21.83,799,239.6954,102,22.15,86.9,0,2.237,0.006,360,19.86,-48.16,11.98,0.055
"2015-07-11 09:00:00",1059,13.44,22.11,981,294.3126,102,22.47,84.5,0,1.318,0.006,449.6,27.94,-48.25,9.27,0.061
"2015-07-11 09:05:00",1060,13.45,22.47,761,228.3028,102,22.68,86.5,0,0.862,0.006,251.3,22.1,-52.34,7.445,0.099
"2015-07-11 09:10:00",1061,13.44,22.83,1115,334.4,102,22.84,85.3,0,1.413,0.006,118.5,34.93,-56.12,7.144,0.295
"2015-07-11 09:15:00",1062,13.38,23.22,1145,343.5812,102,23,83.8,0,0.794,0.006,112.9,34.86,-58,6.123,0.312
"2015-07-11 09:20:00",1063,13.4,23.69,1236,370.6585,102,23.44,80.9,0,0.807,0.006,150.4,37.63,-55.3,5.51,0.251
"2015-07-11 09:25:00",1064,13.41,24.17,1170,351.1086,102,23.43,82.2,0,1.48,0.006,137.6,35.28,-53.64,6.552,0.256
"2015-07-11 09:30:00",1065,13.41,24.57,1338,401.2842,102,23.54,82.6,0,0.999,0.006,170.7,41.22,-48.63,7.45,0.243
"2015-07-11 09:35:00",1066,13.41,25,1323,396.8583,102,24.11,76.59,0,1.085,0.006,289.2,38.5,-39.39,7.335,0.142
"2015-07-11 09:40:00",1067,13.41,25.39,1092,327.4702,102,23.77,81.6,0,1.576,0.006,474.6,27.73,-35.83,6.109,0.059
"2015-07-11 09:45:00",1068,13.41,25.61,1262,378.5697,102,23.54,81.1,0,2.547,0.006,588.9,31.34,-52.69,6.81,0.053
"2015-07-11 09:50:00",1069,13.41,25.73,1354,406.3099,102,23.46,82.1,0,3.15,0.006,645.4,33.15,-55.4,7.36,0.051
"2015-07-11 09:55:00",1070,13.41,25.8,1326,397.7202,102,23.55,80.6,0,3.267,0.006,645.7,32.11,-56.98,7.711,0.05
"2015-07-11 10:00:00",1071,13.41,25.84,1304,391.2592,102,23.72,76.89,0,4.218,0.006,619.4,31.21,-55.88,7.588,0.05
"2015-07-11 10:05:00",1072,13.41,25.85,1355,406.4037,102,23.79,78.9,0,4.594,0,643.3,32.02,-57.18,7.28,0.05
"2015-07-11 10:10:00",1073,13.41,25.83,1094,328.1371,102,23.77,79.02,0,5.279,0.006,512.6,25.33,-54.86,7.79,0.05
"2015-07-11 10:15:00",1074,13.41,25.77,1102,330.7327,102,23.75,79.25,0,5.104,0.006,571.5,28.7,-57.35,8.7,0.051
"2015-07-11 10:20:00",1075,13.41,25.72,1430,429.0592,102,23.88,76.49,0,5.015,0.006,685.7,33.74,-56.56,8.43,0.049
"2015-07-11 10:25:00",1076,13.41,25.71,1557,467.1813,102,23.98,77.36,0,5.265,0.006,751.1,36.31,-56.57,8.03,0.048
"2015-07-11 10:30:00",1077,13.41,25.73,1557,467.2259,102,24.21,75.72,0,5.353,0.006,751.9,36.98,-55.18,7.019,0.049
"2015-07-11 10:35:00",1078,13.41,25.78,1676,502.7731,102,24.31,76.3,0,5.793,0.006,810,40.96,-51.17,6.406,0.051
"2015-07-11 10:40:00",1079,13.41,25.82,1047,314.1138,102,24.25,77.81,0,6.306,0.006,481.7,26.9,-49.54,7.214,0.059
"2015-07-11 10:45:00",1080,13.4,25.79,1405,421.3991,102,24.35,73.76,0,5.351,0.006,673.1,35.73,-36.73,7.187,0.056
"2015-07-11 10:50:00",1081,13.41,25.81,1217,364.976,102,24.51,74.84,0,5.021,0.006,586.7,30.63,-34.38,6.162,0.055
"2015-07-11 10:55:00",1082,13.41,25.84,1085,325.4406,102,24.45,74.64,0,5.087,0.006,497.8,25.96,-36.61,5.821,0.054
"2015-07-11 11:00:00",1083,13.41,25.85,1630,488.9965,102,24.56,72.57,0,5.026,0.006,783.2,38.04,-35.06,5.851,0.049
"2015-07-11 11:05:00",1084,13.41,25.93,1691,507.2315,102,24.75,73.46,0,5.269,0.006,834,38.75,-39.96,4.73,0.047
"2015-07-11 11:10:00",1085,13.42,26.03,1629,488.743,102,24.57,73.48,0,5.601,0.006,801,36.99,-45.14,4.415,0.047
"2015-07-11 11:15:00",1086,13.41,26.12,1502,450.5546,102,24.51,75.59,0,3.768,0.006,707.7,31.79,-53.24,4.275,0.045
"2015-07-11 11:20:00",1087,13.37,26.2,1549,464.7432,102,24.5,74.03,0,3.516,0.006,812,35.02,-49.8,4.156,0.043
"2015-07-11 11:25:00",1088,13.37,26.3,1632,489.4951,102,24.56,75.93,0,2.934,0.006,814,33.74,-56.2,2.791,0.042
"2015-07-11 11:30:00",1089,13.38,26.41,1168,350.4657,102.1,24.5,74.58,0,2.262,0.006,555.7,26.36,-46.78,1.846,0.048
"2015-07-11 11:35:00",1090,13.38,26.46,1296,388.7401,102.1,24.11,78.55,0,4.262,0.006,630.6,29.18,-56.14,3.738,0.047
"2015-07-11 11:40:00",1091,13.38,26.43,1554,466.2025,102.1,23.95,76.98,0,5.202,0.006,796.9,35.24,-60.68,6.065,0.044
"2015-07-11 11:45:00",1092,13.38,26.37,1518,455.4414,102,23.62,77.66,0,6.454,0.006,751.2,34.53,-59.32,8.27,0.046
"2015-07-11 11:50:00",1093,13.38,26.27,1523,456.9695,102.1,23.7,78.7,0,4.809,0.006,763.6,35.55,-58.58,8.76,0.047
"2015-07-11 11:55:00",1094,13.38,26.18,1338,401.3303,102.1,23.85,76.36,0,3.252,0.006,643.3,31.03,-58.22,7.873,0.049
"2015-07-11 12:00:00",1095,13.38,26.11,1474,442.3056,102.1,23.81,78.41,0,4.163,0.006,738.1,33.88,-58.39,7.557,0.046
"2015-07-11 12:05:00",1096,13.38,26.05,1333,400.0355,102.1,23.87,76.87,0,2.639,0.006,627.5,30.73,-57.82,7.276,0.05
"2015-07-11 12:10:00",1097,13.37,26.01,1562,468.6045,102.1,23.71,76.75,0,2.484,0.006,766.2,35.01,-59.67,6.673,0.046
"2015-07-11 12:15:00",1098,13.37,26.01,1605,481.3932,102.1,23.9,75.82,0,2.268,0.006,780.1,34.95,-57.79,5.718,0.045
"2015-07-11 12:20:00",1099,13.38,26.05,1773,531.9056,102.1,23.97,75.4,0,3.101,0.006,878,38.56,-63.13,5.478,0.044
"2015-07-11 12:25:00",1100,13.38,26.09,1877,563.1881,102.1,24.06,73.2,0,2.984,0.006,943,44.2,-57.46,5.911,0.047
"2015-07-11 12:30:00",1101,13.38,26.16,1645,493.4606,102.1,24.09,73.61,0,3.517,0.006,829,40.58,-42.99,6.118,0.049
"2015-07-11 12:35:00",1102,13.38,26.21,929,278.8284,102.1,23.62,76.17,0,2.766,0.006,441.2,21.34,-32.71,6.254,0.048
"2015-07-11 12:40:00",1103,13.38,26.16,676,202.8104,102.1,23.37,76.66,0,3.804,0.006,313.9,16.49,-27.04,9.18,0.053
"2015-07-11 12:45:00",1104,13.38,26.04,749.5,224.8381,102.1,23.41,76.63,0,2.743,0.006,341.7,20.33,-32.85,10.58,0.059
"2015-07-11 12:50:00",1105,13.38,25.9,1186,355.9264,102.1,23.62,75.07,0,2.68,0.006,556.7,33.52,-45.6,10.24,0.061
"2015-07-11 12:55:00",1106,13.38,25.82,1406,421.8049,102.1,23.92,75.77,0,2.55,0.006,657.9,37.45,-50.29,8.82,0.057
"2015-07-11 13:00:00",1107,13.38,25.81,1490,446.9253,102.1,24.27,73.93,0,1.282,0.006,808,45.02,-51.48,6.832,0.056
"2015-07-11 13:05:00",1108,13.38,25.93,1862,558.4764,102.1,24.72,72.75,0,1.43,0.006,925,50.16,-55.85,4.138,0.054
"2015-07-11 13:10:00",1109,13.38,26.13,2035,610.5712,102.1,24.62,72.29,0,2.349,0.006,1028,53.44,-60.49,1.317,0.052
"2015-07-11 13:15:00",1110,13.38,26.34,2086,625.6942,102.1,24.38,74.31,0,1.732,0.006,1064,55.61,-57.61,1.068,0.052
"2015-07-11 13:20:00",1111,13.38,26.51,1323,396.8998,102.1,24.21,76.74,0,2.263,0.006,608.2,31.01,-57.22,1.769,0.05
"2015-07-11 13:25:00",1112,13.38,26.62,1813,544.0007,102.1,24.33,74.85,0,2.205,0.006,893,47.46,-55.33,4.012,0.053
"2015-07-11 13:30:00",1113,13.38,26.72,1988,596.3803,102.1,24.62,75.33,0,2.474,0.006,991,55.56,-63.35,4.963,0.056
"2015-07-11 13:35:00",1114,13.38,26.82,1910,572.8687,102.1,24.69,71.99,0,2.339,0.006,934,52.83,-69.91,4.586,0.057
"2015-07-11 13:40:00",1115,13.38,26.88,1562,468.5765,102.1,24.59,73.35,0,3.711,0.006,753.7,42.2,-63.39,6.122,0.056
"2015-07-11 13:45:00",1116,13.38,26.87,1374,412.3162,102.1,24.69,71.54,0,1.747,0.006,664.8,38.83,-58.42,6.712,0.057
"2015-07-11 13:50:00",1117,13.38,26.88,1992,597.5862,102.1,24.85,70.15,0,2.687,0.006,1010,59.39,-64.93,5.808,0.059
"2015-07-11 13:55:00",1118,13.38,26.93,1957,587.0865,102.1,24.9,70.43,0,2.065,0.006,987,57.06,-68.53,4.401,0.058
"2015-07-11 14:00:00",1119,13.34,27.02,2012,603.4977,102.1,25.21,70.45,0,1.903,0.006,1013,58.4,-70.41,2.757,0.058
"2015-07-11 14:05:00",1120,13.34,27.11,1803,541.0068,102,24.92,70.3,0,2.811,0.006,884,49.68,-74.25,3.906,0.056
"2015-07-11 14:10:00",1121,13.34,27.16,1883,564.7871,102,25.28,68.74,0,2.43,0.006,906,53.98,-78.36,3.621,0.059
"2015-07-11 14:15:00",1122,13.34,27.21,1974,592.1081,102,25.36,65.3,0,2.273,0.006,964,58.37,-79.48,3.81,0.061
"2015-07-11 14:20:00",1123,13.34,27.25,1349,404.6537,102,25.13,70.64,0,1.876,0.006,628.5,36.75,-76.98,4.357,0.058
"2015-07-11 14:25:00",1124,13.34,27.25,1351,405.2259,102,25.18,69.16,0,2.532,0.006,630.7,40.65,-66.8,5.942,0.064
"2015-07-11 14:30:00",1125,13.34,27.24,1999,599.5586,102,25.41,69.4,0,2.603,0.006,982,65.42,-64.8,5.622,0.066
"2015-07-11 14:35:00",1126,13.34,27.25,1698,509.3951,102,25.28,67.41,0,3.125,0.006,832,52.94,-59.57,5.683,0.063
"2015-07-11 14:40:00",1127,13.34,27.27,1632,489.4621,102,25.37,68.15,0,2.451,0.006,780.8,51.29,-66.69,5.677,0.064
"2015-07-11 14:45:00",1128,13.35,27.28,1615,484.4535,102,25.44,67.93,0,3.154,0.006,770.2,52.92,-66.74,5.174,0.068
"2015-07-11 14:50:00",1129,13.34,27.29,2126,637.7504,102,25.55,67.89,0,2.318,0.006,1046,72.03,-67.22,5.536,0.069
"2015-07-11 14:55:00",1130,13.34,27.34,1312,393.6371,102,25.69,66.77,0,2.646,0,623.7,39.88,-60.35,3.955,0.061
"2015-07-11 15:00:00",1131,13.35,27.4,2100,630.0812,102,25.84,70.98,0,2.2,0.006,1031,70.14,-64.65,3.89,0.068
"2015-07-11 15:05:00",1132,13.35,27.48,1953,585.9855,102,25.78,69.29,0,2.633,0.006,950,63.7,-76.17,2.571,0.067
"2015-07-11 15:10:00",1133,13.34,27.54,1988,596.3851,102,25.77,67.54,0,2.725,0.006,968,66.06,-70.33,3.294,0.068
"2015-07-11 15:15:00",1134,13.34,27.59,1035,310.4061,102,25.63,70.62,0,2.427,0.006,496.4,30.3,-59.09,3.772,0.057
"2015-07-11 15:20:00",1135,13.34,27.58,911,273.226,102,25.48,69.58,0,2.563,0.006,416.4,27.74,-50.18,6.219,0.065
"2015-07-11 15:25:00",1136,13.35,27.55,1801,540.3906,102,25.83,73.59,0,1.128,0.006,875,64,-58.57,5.937,0.072
"2015-07-11 15:30:00",1137,13.35,27.6,2015,604.5007,102,26.08,66.49,0,1.179,0.006,986,72.12,-67.37,3.629,0.073
"2015-07-11 15:35:00",1138,13.35,27.74,1595,478.4851,102,26.39,65.72,0,1.364,0.006,834,59.16,-72.49,0.463,0.07
"2015-07-11 15:40:00",1139,13.35,27.89,1631,489.4002,102,26.1,67.53,0,2.488,0.006,781.2,53.73,-67.07,0.495,0.067
"2015-07-11 15:45:00",1140,13.35,27.98,1704,511.2476,102,26.15,64.3,0,2.013,0.006,820,58.08,-70.62,1.696,0.07
"2015-07-11 15:50:00",1141,13.35,28.06,1827,548.1661,102,26.35,63.18,0,1.19,0.006,893,66.07,-76.01,1.452,0.074
"2015-07-11 15:55:00",1142,13.31,28.16,1763,528.92,102,26.62,65.4,0,1.588,0.006,862,63.86,-77.42,0.24,0.074
"2015-07-11 16:00:00",1143,13.31,28.27,1688,506.2526,102,26.64,63.12,0,1.729,0.006,819,61.62,-75.42,-1.425,0.075
"2015-07-11 16:05:00",1144,13.31,28.37,1219,365.8356,102,26.49,65.22,0,2.242,0.006,588.5,41.04,-74.08,-1.711,0.064
"2015-07-11 16:10:00",1145,13.31,28.4,463.1,138.9291,102,26.04,66.79,0,2.282,0,199.4,8.56,-64.34,2.031,0.043
"2015-07-11 16:15:00",1146,13.31,28.35,460.5,138.1555,102,26.14,66.84,0,0.842,0.006,207.7,12.93,-53.46,4.485,0.061
"2015-07-11 16:20:00",1147,13.31,28.29,751.9,225.5662,102,26.35,66.51,0,0.906,0.006,359.4,26.64,-53.23,4.658,0.069
"2015-07-11 16:25:00",1148,13.31,28.26,999,299.6367,102,26.34,64.11,0,0.934,0.006,490.2,38.79,-45.39,4.463,0.074
"2015-07-11 16:30:00",1149,13.31,28.26,543.9,163.172,102,26.16,68.02,0,1.57,0.006,258.3,17.18,-35.82,4.077,0.062
"2015-07-11 16:35:00",1150,13.31,28.23,641.9,192.5569,102,25.8,69.13,0,1.502,0.006,295.3,21.35,-44.81,6.001,0.068
"2015-07-11 16:40:00",1151,13.31,28.17,1419,425.7409,102,26.12,64.88,0,0.731,0.006,698.4,61.97,-64.46,4.531,0.087
"2015-07-11 16:45:00",1152,13.31,28.16,1442,432.5824,102,26.67,63.47,0,1.032,0.006,705.7,62.84,-71.79,1.465,0.088
"2015-07-11 16:50:00",1153,13.31,28.23,1195,358.4404,102,26.61,65.68,0,1.411,0.006,577.6,48.77,-70.81,-0.134,0.08
"2015-07-11 16:55:00",1154,13.31,28.3,1170,350.8687,102,26.93,63.56,0,0.476,0.006,584.1,52.43,-75.7,-1.641,0.086
"2015-07-11 17:00:00",1155,13.31,28.4,941,282.3146,102,26.97,64.4,0,0.463,0.006,442.5,39.31,-83.2,-3.939,0.078
"2015-07-11 17:05:00",1156,13.31,28.49,1195,358.5021,101.9,26.8,66.79,0,1.42,0.006,574.3,53.37,-80.2,-3.76,0.091
"2015-07-11 17:10:00",1157,13.31,28.56,1318,395.4802,102,26.62,63.62,0,1.585,0.006,648.3,60.34,-72.47,-2.721,0.093
"2015-07-11 17:15:00",1158,13.31,28.64,912,273.4918,102,27.04,69.72,0,0.799,0.006,439.5,37.26,-67.64,-2.82,0.075
"2015-07-11 17:20:00",1159,13.31,28.72,508.6,152.5803,102,26.7,67.55,0,1.268,0.006,229.3,14.82,-58.74,-2.122,0.057
"2015-07-11 17:25:00",1160,13.31,28.73,352.1,105.6427,102,26.2,74.75,0,1.775,0.006,152.9,6.767,-54.5,2.246,0.044
"2015-07-11 17:30:00",1161,13.31,28.64,352.1,105.6445,102,25.85,73.56,0,0.992,0.006,153.9,9.31,-53.38,4.339,0.061
"2015-07-11 17:35:00",1162,13.31,28.5,968,290.3778,101.9,25.8,67.69,0,1.029,0.006,475.7,51.86,-48.53,6.031,0.107
"2015-07-11 17:40:00",1163,13.31,28.42,1272,381.4601,101.9,26.55,62.32,0,0.908,0.006,633.2,69.01,-52.71,3.832,0.109
"2015-07-11 17:45:00",1164,13.31,28.44,1042,312.5055,101.9,26.93,62.89,0,1.213,0.006,507,53.54,-66.89,-0.099,0.103
"2015-07-11 17:50:00",1165,13.31,28.49,720.4,216.1201,101.9,26.76,62.73,0,1.743,0,336.5,34.13,-78.66,-1.081,0.086
"2015-07-11 17:55:00",1166,13.31,28.5,901,270.2664,101.9,26.72,68.76,0,1.913,0.006,443.4,55.29,-82.8,-0.611,0.125
"2015-07-11 18:00:00",1167,13.31,28.48,837,251.0712,101.9,26.64,66.16,0,1.37,0.006,406.5,51.16,-84.4,-0.269,0.126
"2015-07-11 18:05:00",1168,13.31,28.44,820,246.0325,101.9,26.52,68.48,0,1.464,0.006,398.1,51.7,-84.9,0.186,0.13
"2015-07-11 18:10:00",1169,13.31,28.41,697.2,209.1737,101.9,26.47,67.86,0,1.141,0.006,332.4,43.13,-85,0.03,0.129
"2015-07-11 18:15:00",1170,13.31,28.37,584.3,175.295,102,26.49,71.6,0,0.677,0.006,275,32.87,-79.18,-0.045,0.118
"2015-07-11 18:20:00",1171,13.31,28.33,532.4,159.7306,102,26.42,70.38,0,0.925,0.006,249.8,29.85,-74.55,0.486,0.119
"2015-07-11 18:25:00",1172,13.31,28.29,613.3,183.9787,102,26.13,67.48,0,0.501,0.006,297.6,41.07,-76.3,1.389,0.138
"2015-07-11 18:30:00",1173,13.31,28.25,587.6,176.2894,102,26.35,66.88,0,0.458,0.006,283.6,39.76,-77.95,0.371,0.139
"2015-07-11 18:35:00",1174,13.31,28.21,287.4,86.23434,102,26.06,71.73,0,0.583,0.006,117.2,7.613,-73.31,1.633,0.064
"2015-07-11 18:40:00",1175,13.31,28.13,226.8,68.0358,102,25.43,71.88,0,0.471,0.006,96,6.127,-58.51,4.622,0.063
"2015-07-11 18:45:00",1176,13.31,28.01,190.3,57.10084,102,25.54,74.82,0,0.964,0.006,82.5,7.313,-52.8,6.518,0.089
"2015-07-11 18:50:00",1177,13.35,27.86,211.8,63.54414,102,25.19,75.77,0,1.147,0.006,92.8,9.21,-58.81,7.534,0.099
"2015-07-11 18:55:00",1178,13.34,27.68,241.2,72.35121,102,25.42,75.32,0,0.188,0.006,92,9.56,-63.35,7.657,0.104
"2015-07-11 19:00:00",1179,13.35,27.5,215,64.50438,102,25.29,78.29,0,0.469,0.006,91.2,8.88,-65.31,8.28,0.097
"2015-07-11 19:05:00",1180,13.34,27.32,223.7,67.11427,102,24.86,79.87,0,0.873,0.006,95.4,8.57,-67.17,9.4,0.09
"2015-07-11 19:10:00",1181,13.34,27.1,224.1,67.23554,102,24.38,80.2,0,0.865,0.006,94.1,8.45,-67.32,11.81,0.09
"2015-07-11 19:15:00",1182,13.34,26.88,214.5,64.34472,102,24.63,78.88,0,0.219,0.006,90.5,9.47,-64.9,12.79,0.105
"2015-07-11 19:20:00",1183,13.37,26.67,209.4,62.82856,102,24.72,76.82,0,0.85,0.006,90.3,9.56,-59.94,13.31,0.106
"2015-07-11 19:25:00",1184,13.38,26.48,222.5,66.74779,102,24.68,78.57,0,0.617,0.006,96.8,11.3,-61.43,13.57,0.117
"2015-07-11 19:30:00",1185,13.38,26.31,208.8,62.64644,102,24.31,82.1,0,1.07,0.006,88.7,9.65,-65.47,13.42,0.109
"2015-07-11 19:35:00",1186,13.38,26.13,216.6,64.96513,102,24.19,82.6,0,1.005,0.006,91,10.24,-65.78,14.27,0.112
"2015-07-11 19:40:00",1187,13.38,25.96,208.9,62.65846,102,24.47,74.82,0,1.188,0.006,89.1,10.7,-64.17,14.68,0.12
"2015-07-11 19:45:00",1188,13.37,25.81,209.4,62.83389,102,24.85,74.49,0,1.14,0.006,90.8,11.6,-63.75,13.98,0.128
"2015-07-11 19:50:00",1189,13.33,25.69,173.6,52.07142,102,24.84,76.67,0,0.653,0.006,75.97,9.09,-63.2,13.65,0.12
"2015-07-11 19:55:00",1190,13.31,25.58,157.3,47.19247,102,24.78,73.3,0,1.277,0.006,69.14,8.28,-63.46,13.36,0.12
"2015-07-11 20:00:00",1191,13.28,25.48,151.3,45.39296,102,24.6,73.78,0,1.237,0.006,65.53,7.86,-62.98,13.49,0.12
"2015-07-11 20:05:00",1192,13.28,25.38,134.3,40.27682,102,24.63,73.74,0,1.267,0.006,57.86,7.388,-62.87,13.7,0.128
"2015-07-11 20:10:00",1193,13.21,25.28,109.3,32.78241,102,24.53,73.78,0,1.591,0.006,46.25,6.441,-63.57,14.06,0.14
"2015-07-11 20:15:00",1194,13.21,25.17,80.8,24.24115,102,24.54,74.53,0,0.763,0.006,34.02,5.41,-61.92,14.8,0.159
"2015-07-11 20:20:00",1195,13.17,25.06,63.68,19.10327,102,24.34,78.28,0,1.191,0.006,26.1,4.718,-61.91,14.92,0.182
"2015-07-11 20:25:00",1196,13.14,24.94,45.37,13.61056,102.1,24.1,78.76,0,1.117,0.006,17.51,3.682,-57.55,15.68,0.212
"2015-07-11 20:30:00",1197,13.11,24.81,30.87,9.262143,102.1,23.95,80.3,0,0.971,0.006,10.98,3.182,-50.9,16.34,0.296
"2015-07-11 20:35:00",1198,13.08,24.68,18.31,5.491861,102.1,23.81,80.9,0,1.243,0.006,5.796,2.613,-41.08,16.94,0.466
"2015-07-11 20:40:00",1199,13.06,24.56,10.66,3.196782,102.1,23.81,80.6,0,0.991,0.006,1.962,2.245,-42.97,16.98,1.663
"2015-07-11 20:45:00",1200,13.04,24.45,6.136,1.840751,102.1,23.75,80.6,0,1.628,0.006,-0.237,1.974,-42.3,16.93,"NAN"
"2015-07-11 20:50:00",1201,13.03,24.37,3.483,1.044877,102.1,23.67,80.4,0,1.493,0.006,-1.248,1.805,-41.68,17.44,-1.642
"2015-07-11 20:55:00",1202,13.02,24.27,1.724,0.5172961,102.1,23.65,81,0,1.168,0.006,-2.693,2.001,-50.7,17.5,-0.756
"2015-07-11 21:00:00",1203,13.01,24.17,0.769,0.2305759,102.1,23.48,81.8,0,1.579,0.006,-3.355,1.953,-56.65,17.46,-0.585
"2015-07-11 21:05:00",1204,13,24.06,0.331,0.09943061,102.1,23.4,82.7,0,1.303,0.006,-4.029,2.155,-62.13,17.82,-0.535
"2015-07-11 21:10:00",1205,12.99,23.93,0.143,0.04285811,102.1,23.24,83.6,0,1.024,0.006,-4.466,2.213,-64.65,18.35,-0.496
"2015-07-11 21:15:00",1206,12.99,23.79,0.083,0.02485763,102.1,23.16,86.3,0,0.263,0.006,-4.75,2.418,-64.59,18.93,-0.509
"2015-07-11 21:20:00",1207,12.98,23.64,0.026,0.007714453,102.1,23.03,85,0,1.076,0.006,-4.535,2.416,-64.28,19.09,-0.533
"2015-07-11 21:25:00",1208,12.98,23.49,0.057,0.01714327,102.1,22.84,85.5,0,0.791,0.006,-4.415,2.499,-63.32,19.87,-0.566
"2015-07-11 21:30:00",1209,12.97,23.34,0.027,0.008142997,102.1,22.65,87.9,0,0.861,0.006,-4.641,2.65,-62.69,20.44,-0.572
"2015-07-11 21:35:00",1210,12.97,23.18,0.023,0.006857239,102.1,22.36,88.7,0,0.54,0.006,-4.662,2.661,-60.37,21.11,-0.571
"2015-07-11 21:40:00",1211,12.97,23.03,0.024,0.007285822,102.1,22.34,88.6,0,0.11,0.006,-4.684,3.079,-59.33,21.79,-0.66
"2015-07-11 21:45:00",1212,12.96,22.87,0.031,0.009428693,102.1,22.34,90.2,0,0.382,0.006,-4.51,3.052,-59.2,21.84,-0.679
"2015-07-11 21:50:00",1213,12.96,22.73,0.03,0.009000163,102.1,22.32,89.5,0,0.329,0.006,-4.299,3.06,-58.73,21.93,-0.714
"2015-07-11 21:55:00",1214,12.95,22.6,0.044,0.01328599,102.1,22.15,90.9,0,0.221,0.006,-4.003,3.057,-43.43,22.8,-0.777
"2015-07-11 22:00:00",1215,12.95,22.49,0.044,0.01328589,102.1,22.13,90.6,0,0.506,0.006,-2.248,3.024,-23.44,23.17,-1.388
