"Plot Title: Cunningham temp mar 2015"
"#","Date Time, GMT-04:00","Temp, °C","Host Connected","Coupler Attached","Stopped","End Of File"
547,07/13/17 04:30:00 AM,8.879,,,,
548,07/13/17 04:45:00 AM,8.879,,,,
549,07/13/17 05:00:00 AM,8.879,,,,
550,07/13/17 05:15:00 AM,8.879,,,,
551,07/13/17 05:30:00 AM,8.879,,,,
552,07/13/17 05:45:00 AM,8.879,,,,
553,07/13/17 06:00:00 AM,8.879,,,,
554,07/13/17 06:15:00 AM,8.879,,,,
555,07/13/17 06:30:00 AM,8.879,,,,
556,07/13/17 06:45:00 AM,8.879,,,,
557,07/13/17 07:00:00 AM,8.879,,,,
558,07/13/17 07:15:00 AM,8.879,,,,
559,07/13/17 07:30:00 AM,8.879,,,,
560,07/13/17 07:45:00 AM,8.879,,,,
561,07/13/17 08:00:00 AM,8.879,,,,
562,07/13/17 08:15:00 AM,8.879,,,,
563,07/13/17 08:30:00 AM,8.879,,,,
564,07/13/17 08:45:00 AM,8.879,,,,
565,07/13/17 09:00:00 AM,8.879,,,,
566,07/13/17 09:15:00 AM,8.879,,,,
567,07/13/17 09:30:00 AM,8.879,,,,
568,07/13/17 09:45:00 AM,8.879,,,,
569,07/13/17 10:00:00 AM,8.879,,,,
570,07/13/17 10:15:00 AM,8.879,,,,
571,07/13/17 10:30:00 AM,8.879,,,,
572,07/13/17 10:45:00 AM,8.879,,,,
573,07/13/17 11:00:00 AM,8.879,,,,
574,07/13/17 11:15:00 AM,8.879,,,,
575,07/13/17 11:30:00 AM,8.879,,,,
576,07/13/17 11:45:00 AM,8.879,,,,
577,07/13/17 12:00:00 PM,8.879,,,,
578,07/13/17 12:15:00 PM,8.879,,,,
579,07/13/17 12:30:00 PM,8.879,,,,
580,07/13/17 12:45:00 PM,8.879,,,,
581,07/13/17 01:00:00 PM,8.879,,,,
582,07/13/17 01:15:00 PM,8.879,,,,
583,07/13/17 01:30:00 PM,8.879,,,,
584,07/13/17 01:45:00 PM,8.879,,,,
585,07/13/17 02:00:00 PM,8.879,,,,
586,07/13/17 02:15:00 PM,8.879,,,,
587,07/13/17 02:30:00 PM,8.879,,,,
588,07/13/17 02:45:00 PM,8.879,,,,
589,07/13/17 03:00:00 PM,8.879,,,,
590,07/13/17 03:15:00 PM,8.879,,,,
591,07/13/17 03:30:00 PM,8.879,,,,
592,07/13/17 03:45:00 PM,8.879,,,,
593,07/13/17 04:00:00 PM,8.879,,,,
594,07/13/17 04:15:00 PM,8.879,,,,
595,07/13/17 04:30:00 PM,8.879,,,,
596,07/13/17 04:45:00 PM,8.879,,,,
597,07/13/17 05:00:00 PM,8.879,,,,
598,07/13/17 05:15:00 PM,8.879,,,,
599,07/13/17 05:30:00 PM,8.879,,,,
600,07/13/17 05:45:00 PM,8.879,,,,
601,07/13/17 06:00:00 PM,8.879,,,,
602,07/13/17 06:15:00 PM,8.879,,,,
603,07/13/17 06:30:00 PM,8.879,,,,
604,07/13/17 06:45:00 PM,8.879,,,,
605,07/13/17 07:00:00 PM,8.879,,,,
606,07/13/17 07:15:00 PM,8.879,,,,
607,07/13/17 07:30:00 PM,8.879,,,,
608,07/13/17 07:45:00 PM,8.879,,,,
609,07/13/17 08:00:00 PM,8.879,,,,
610,07/13/17 08:15:00 PM,8.879,,,,
611,07/13/17 08:30:00 PM,8.879,,,,
612,07/13/17 08:45:00 PM,8.879,,,,
613,07/13/17 09:00:00 PM,8.879,,,,
614,07/13/17 09:15:00 PM,8.879,,,,
615,07/13/17 09:30:00 PM,8.879,,,,
616,07/13/17 09:45:00 PM,8.879,,,,
617,07/13/17 10:00:00 PM,8.879,,,,
618,07/13/17 10:15:00 PM,8.879,,,,
619,07/13/17 10:30:00 PM,8.879,,,,
620,07/13/17 10:45:00 PM,8.879,,,,
621,07/13/17 11:00:00 PM,8.879,,,,
622,07/13/17 11:15:00 PM,8.879,,,,
623,07/13/17 11:30:00 PM,8.879,,,,
624,07/13/17 11:45:00 PM,8.879,,,,
625,07/14/17 12:00:00 AM,8.879,,,,
626,07/14/17 12:15:00 AM,8.879,,,,
627,07/14/17 12:30:00 AM,8.879,,,,
628,07/14/17 12:45:00 AM,8.879,,,,
629,07/14/17 01:00:00 AM,8.879,,,,
630,07/14/17 01:15:00 AM,8.879,,,,
631,07/14/17 01:30:00 AM,8.879,,,,
632,07/14/17 01:45:00 AM,8.879,,,,
633,07/14/17 02:00:00 AM,8.879,,,,
634,07/14/17 02:15:00 AM,8.879,,,,
635,07/14/17 02:30:00 AM,8.879,,,,
636,07/14/17 02:45:00 AM,8.879,,,,
637,07/14/17 03:00:00 AM,8.879,,,,
638,07/14/17 03:15:00 AM,8.879,,,,
639,07/14/17 03:30:00 AM,8.879,,,,
640,07/14/17 03:45:00 AM,8.879,,,,
641,07/14/17 04:00:00 AM,8.879,,,,
642,07/14/17 04:15:00 AM,8.879,,,,
643,07/14/17 04:30:00 AM,8.879,,,,
644,07/14/17 04:45:00 AM,8.879,,,,
645,07/14/17 05:00:00 AM,8.879,,,,
646,07/14/17 05:15:00 AM,8.879,,,,
647,07/14/17 05:30:00 AM,8.978,,,,
648,07/14/17 05:45:00 AM,8.879,,,,
649,07/14/17 06:00:00 AM,8.879,,,,
650,07/14/17 06:15:00 AM,8.879,,,,
651,07/14/17 06:30:00 AM,8.879,,,,
652,07/14/17 06:45:00 AM,8.879,,,,
653,07/14/17 07:00:00 AM,8.879,,,,
654,07/14/17 07:15:00 AM,8.879,,,,
655,07/14/17 07:30:00 AM,8.879,,,,
656,07/14/17 07:45:00 AM,8.879,,,,
657,07/14/17 08:00:00 AM,8.879,,,,
658,07/14/17 08:15:00 AM,8.879,,,,
659,07/14/17 08:30:00 AM,8.879,,,,
660,07/14/17 08:45:00 AM,8.879,,,,
661,07/14/17 09:00:00 AM,8.879,,,,
662,07/14/17 09:15:00 AM,8.879,,,,
663,07/14/17 09:30:00 AM,8.879,,,,
664,07/14/17 09:45:00 AM,8.879,,,,
665,07/14/17 10:00:00 AM,8.879,,,,
666,07/14/17 10:15:00 AM,8.879,,,,
667,07/14/17 10:30:00 AM,8.879,,,,
668,07/14/17 10:45:00 AM,8.879,,,,
669,07/14/17 11:00:00 AM,8.879,,,,
670,07/14/17 11:15:00 AM,8.879,,,,
671,07/14/17 11:30:00 AM,8.879,,,,
672,07/14/17 11:45:00 AM,8.879,,,,
673,07/14/17 12:00:00 PM,8.879,,,,
674,07/14/17 12:15:00 PM,8.879,,,,
675,07/14/17 12:30:00 PM,8.879,,,,
676,07/14/17 12:45:00 PM,8.879,,,,
677,07/14/17 01:00:00 PM,8.879,,,,
678,07/14/17 01:15:00 PM,8.879,,,,
679,07/14/17 01:30:00 PM,8.879,,,,
680,07/14/17 01:45:00 PM,8.879,,,,
681,07/14/17 02:00:00 PM,8.879,,,,
682,07/14/17 02:15:00 PM,8.879,,,,
683,07/14/17 02:30:00 PM,8.879,,,,
684,07/14/17 02:45:00 PM,8.879,,,,
685,07/14/17 03:00:00 PM,8.879,,,,
686,07/14/17 03:15:00 PM,8.879,,,,
687,07/14/17 03:30:00 PM,8.879,,,,
688,07/14/17 03:45:00 PM,8.879,,,,
689,07/14/17 04:00:00 PM,8.879,,,,
690,07/14/17 04:15:00 PM,8.879,,,,
691,07/14/17 04:30:00 PM,8.879,,,,
692,07/14/17 04:45:00 PM,8.879,,,,
693,07/14/17 05:00:00 PM,8.879,,,,
694,07/14/17 05:15:00 PM,8.879,,,,
695,07/14/17 05:30:00 PM,8.879,,,,
696,07/14/17 05:45:00 PM,8.879,,,,
697,07/14/17 06:00:00 PM,8.879,,,,
698,07/14/17 06:15:00 PM,8.879,,,,
699,07/14/17 06:30:00 PM,8.879,,,,
700,07/14/17 06:45:00 PM,8.879,,,,
701,07/14/17 07:00:00 PM,8.879,,,,
702,07/14/17 07:15:00 PM,8.879,,,,
703,07/14/17 07:30:00 PM,8.879,,,,
704,07/14/17 07:45:00 PM,8.879,,,,
705,07/14/17 08:00:00 PM,8.879,,,,
706,07/14/17 08:15:00 PM,8.879,,,,
707,07/14/17 08:30:00 PM,8.879,,,,
708,07/14/17 08:45:00 PM,8.879,,,,
709,07/14/17 09:00:00 PM,8.879,,,,
710,07/14/17 09:15:00 PM,8.879,,,,
711,07/14/17 09:30:00 PM,8.879,,,,
712,07/14/17 09:45:00 PM,8.879,,,,
713,07/14/17 10:00:00 PM,8.879,,,,
714,07/14/17 10:15:00 PM,8.879,,,,
715,07/14/17 10:30:00 PM,8.879,,,,
716,07/14/17 10:45:00 PM,8.879,,,,
717,07/14/17 11:00:00 PM,8.879,,,,
718,07/14/17 11:15:00 PM,8.879,,,,
719,07/14/17 11:30:00 PM,8.879,,,,
720,07/14/17 11:45:00 PM,8.879,,,,
721,07/15/17 12:00:00 AM,8.879,,,,
722,07/15/17 12:15:00 AM,8.879,,,,
723,07/15/17 12:30:00 AM,8.879,,,,
724,07/15/17 12:45:00 AM,8.879,,,,
725,07/15/17 01:00:00 AM,8.879,,,,
726,07/15/17 01:15:00 AM,8.879,,,,
727,07/15/17 01:30:00 AM,8.879,,,,
728,07/15/17 01:45:00 AM,8.978,,,,
729,07/15/17 02:00:00 AM,8.879,,,,
730,07/15/17 02:15:00 AM,8.879,,,,
731,07/15/17 02:30:00 AM,8.879,,,,
732,07/15/17 02:45:00 AM,8.879,,,,
733,07/15/17 03:00:00 AM,8.879,,,,
734,07/15/17 03:15:00 AM,8.879,,,,
735,07/15/17 03:30:00 AM,8.879,,,,
736,07/15/17 03:45:00 AM,8.879,,,,
737,07/15/17 04:00:00 AM,8.879,,,,
738,07/15/17 04:15:00 AM,8.978,,,,
739,07/15/17 04:30:00 AM,8.879,,,,
740,07/15/17 04:45:00 AM,8.879,,,,
741,07/15/17 05:00:00 AM,8.879,,,,
742,07/15/17 05:15:00 AM,8.879,,,,
743,07/15/17 05:30:00 AM,8.879,,,,
744,07/15/17 05:45:00 AM,8.879,,,,
745,07/15/17 06:00:00 AM,8.879,,,,
746,07/15/17 06:15:00 AM,8.879,,,,
747,07/15/17 06:30:00 AM,8.879,,,,
748,07/15/17 06:45:00 AM,8.879,,,,
749,07/15/17 07:00:00 AM,8.879,,,,
750,07/15/17 07:15:00 AM,8.879,,,,
751,07/15/17 07:30:00 AM,8.879,,,,
752,07/15/17 07:45:00 AM,8.879,,,,
753,07/15/17 08:00:00 AM,8.879,,,,
754,07/15/17 08:15:00 AM,8.879,,,,
755,07/15/17 08:30:00 AM,8.879,,,,
756,07/15/17 08:45:00 AM,8.879,,,,
757,07/15/17 09:00:00 AM,8.879,,,,
758,07/15/17 09:15:00 AM,8.879,,,,
759,07/15/17 09:30:00 AM,8.879,,,,
760,07/15/17 09:45:00 AM,8.879,,,,
761,07/15/17 10:00:00 AM,8.879,,,,
762,07/15/17 10:15:00 AM,8.879,,,,
763,07/15/17 10:30:00 AM,8.879,,,,
764,07/15/17 10:45:00 AM,8.879,,,,
765,07/15/17 11:00:00 AM,8.879,,,,
766,07/15/17 11:15:00 AM,8.879,,,,
767,07/15/17 11:30:00 AM,8.879,,,,
768,07/15/17 11:45:00 AM,8.879,,,,
769,07/15/17 12:00:00 PM,8.879,,,,
770,07/15/17 12:15:00 PM,8.879,,,,
771,07/15/17 12:30:00 PM,8.879,,,,
772,07/15/17 12:45:00 PM,8.879,,,,
773,07/15/17 01:00:00 PM,8.879,,,,
774,07/15/17 01:15:00 PM,8.879,,,,
775,07/15/17 01:30:00 PM,8.879,,,,
776,07/15/17 01:45:00 PM,8.879,,,,
777,07/15/17 02:00:00 PM,8.879,,,,
778,07/15/17 02:15:00 PM,8.879,,,,
779,07/15/17 02:30:00 PM,8.879,,,,
780,07/15/17 02:45:00 PM,8.879,,,,
781,07/15/17 03:00:00 PM,8.879,,,,
782,07/15/17 03:15:00 PM,8.879,,,,
783,07/15/17 03:30:00 PM,8.879,,,,
784,07/15/17 03:45:00 PM,8.879,,,,
785,07/15/17 04:00:00 PM,8.879,,,,
786,07/15/17 04:15:00 PM,8.879,,,,
787,07/15/17 04:30:00 PM,8.879,,,,
788,07/15/17 04:45:00 PM,8.879,,,,
789,07/15/17 05:00:00 PM,8.879,,,,
790,07/15/17 05:15:00 PM,8.879,,,,
791,07/15/17 05:30:00 PM,8.879,,,,
792,07/15/17 05:45:00 PM,8.879,,,,
793,07/15/17 06:00:00 PM,8.879,,,,
794,07/15/17 06:15:00 PM,8.879,,,,
795,07/15/17 06:30:00 PM,8.879,,,,
796,07/15/17 06:45:00 PM,8.879,,,,
797,07/15/17 07:00:00 PM,8.879,,,,
798,07/15/17 07:15:00 PM,8.879,,,,
799,07/15/17 07:30:00 PM,8.879,,,,
800,07/15/17 07:45:00 PM,8.879,,,,
801,07/15/17 08:00:00 PM,8.879,,,,
802,07/15/17 08:15:00 PM,8.879,,,,
803,07/15/17 08:30:00 PM,8.879,,,,
804,07/15/17 08:45:00 PM,8.879,,,,
805,07/15/17 09:00:00 PM,8.879,,,,
806,07/15/17 09:15:00 PM,8.879,,,,
807,07/15/17 09:30:00 PM,8.879,,,,
808,07/15/17 09:45:00 PM,8.879,,,,
809,07/15/17 10:00:00 PM,8.879,,,,
810,07/15/17 10:15:00 PM,8.879,,,,
811,07/15/17 10:30:00 PM,8.879,,,,
812,07/15/17 10:45:00 PM,8.879,,,,
813,07/15/17 11:00:00 PM,8.879,,,,
814,07/15/17 11:15:00 PM,8.879,,,,
815,07/15/17 11:30:00 PM,8.879,,,,
816,07/15/17 11:45:00 PM,8.879,,,,
817,07/16/17 12:00:00 AM,8.879,,,,
818,07/16/17 12:15:00 AM,8.879,,,,
819,07/16/17 12:30:00 AM,8.879,,,,
820,07/16/17 12:45:00 AM,8.879,,,,
821,07/16/17 01:00:00 AM,8.879,,,,
822,07/16/17 01:15:00 AM,8.879,,,,
823,07/16/17 01:30:00 AM,8.978,,,,
824,07/16/17 01:45:00 AM,8.978,,,,
825,07/16/17 02:00:00 AM,8.978,,,,
826,07/16/17 02:15:00 AM,8.978,,,,
827,07/16/17 02:30:00 AM,8.978,,,,
828,07/16/17 02:45:00 AM,8.879,,,,
829,07/16/17 03:00:00 AM,8.978,,,,
830,07/16/17 03:15:00 AM,8.978,,,,
831,07/16/17 03:30:00 AM,8.978,,,,
832,07/16/17 03:45:00 AM,8.978,,,,
833,07/16/17 04:00:00 AM,8.879,,,,
834,07/16/17 04:15:00 AM,8.978,,,,
835,07/16/17 04:30:00 AM,8.879,,,,
836,07/16/17 04:45:00 AM,8.978,,,,
837,07/16/17 05:00:00 AM,8.879,,,,
838,07/16/17 05:15:00 AM,8.879,,,,
839,07/16/17 05:30:00 AM,8.879,,,,
840,07/16/17 05:45:00 AM,8.879,,,,
841,07/16/17 06:00:00 AM,8.879,,,,
842,07/16/17 06:15:00 AM,8.879,,,,
843,07/16/17 06:30:00 AM,8.879,,,,
844,07/16/17 06:45:00 AM,8.879,,,,
845,07/16/17 07:00:00 AM,8.879,,,,
846,07/16/17 07:15:00 AM,8.879,,,,
847,07/16/17 07:30:00 AM,8.879,,,,
848,07/16/17 07:45:00 AM,8.879,,,,
849,07/16/17 08:00:00 AM,8.879,,,,
850,07/16/17 08:15:00 AM,8.879,,,,
851,07/16/17 08:30:00 AM,8.879,,,,
852,07/16/17 08:45:00 AM,8.879,,,,
853,07/16/17 09:00:00 AM,8.879,,,,
854,07/16/17 09:15:00 AM,8.879,,,,
855,07/16/17 09:30:00 AM,8.879,,,,
856,07/16/17 09:45:00 AM,8.879,,,,
857,07/16/17 10:00:00 AM,8.879,,,,
858,07/16/17 10:15:00 AM,8.879,,,,
859,07/16/17 10:30:00 AM,8.879,,,,
860,07/16/17 10:45:00 AM,8.879,,,,
861,07/16/17 11:00:00 AM,8.978,,,,
862,07/16/17 11:15:00 AM,8.978,,,,
863,07/16/17 11:30:00 AM,8.879,,,,
864,07/16/17 11:45:00 AM,8.879,,,,
865,07/16/17 12:00:00 PM,8.978,,,,
866,07/16/17 12:15:00 PM,8.879,,,,
867,07/16/17 12:30:00 PM,8.978,,,,
868,07/16/17 12:45:00 PM,8.879,,,,
869,07/16/17 01:00:00 PM,8.879,,,,
870,07/16/17 01:15:00 PM,8.879,,,,
871,07/16/17 01:30:00 PM,8.879,,,,
872,07/16/17 01:45:00 PM,8.879,,,,
873,07/16/17 02:00:00 PM,8.879,,,,
874,07/16/17 02:15:00 PM,8.879,,,,
875,07/16/17 02:30:00 PM,8.879,,,,
876,07/16/17 02:45:00 PM,8.879,,,,
877,07/16/17 03:00:00 PM,8.879,,,,
878,07/16/17 03:15:00 PM,8.879,,,,
879,07/16/17 03:30:00 PM,8.879,,,,
880,07/16/17 03:45:00 PM,8.879,,,,
881,07/16/17 04:00:00 PM,8.879,,,,
882,07/16/17 04:15:00 PM,8.879,,,,
883,07/16/17 04:30:00 PM,8.879,,,,
884,07/16/17 04:45:00 PM,8.879,,,,
885,07/16/17 05:00:00 PM,8.879,,,,
886,07/16/17 05:15:00 PM,8.879,,,,
887,07/16/17 05:30:00 PM,8.879,,,,
888,07/16/17 05:45:00 PM,8.879,,,,
889,07/16/17 06:00:00 PM,8.879,,,,
890,07/16/17 06:15:00 PM,8.879,,,,
891,07/16/17 06:30:00 PM,8.879,,,,
892,07/16/17 06:45:00 PM,8.879,,,,
893,07/16/17 07:00:00 PM,8.879,,,,
894,07/16/17 07:15:00 PM,8.879,,,,
895,07/16/17 07:30:00 PM,8.879,,,,
896,07/16/17 07:45:00 PM,8.879,,,,
897,07/16/17 08:00:00 PM,8.879,,,,
898,07/16/17 08:15:00 PM,8.978,,,,
899,07/16/17 08:30:00 PM,8.978,,,,
900,07/16/17 08:45:00 PM,8.978,,,,
901,07/16/17 09:00:00 PM,8.978,,,,
902,07/16/17 09:15:00 PM,8.978,,,,
903,07/16/17 09:30:00 PM,8.978,,,,
904,07/16/17 09:45:00 PM,8.978,,,,
905,07/16/17 10:00:00 PM,8.978,,,,
906,07/16/17 10:15:00 PM,8.879,,,,
907,07/16/17 10:30:00 PM,8.978,,,,
908,07/16/17 10:45:00 PM,8.879,,,,
909,07/16/17 11:00:00 PM,8.879,,,,
910,07/16/17 11:15:00 PM,8.978,,,,
911,07/16/17 11:30:00 PM,8.978,,,,
912,07/16/17 11:45:00 PM,8.879,,,,
913,07/17/17 12:00:00 AM,8.978,,,,
914,07/17/17 12:15:00 AM,8.879,,,,
915,07/17/17 12:30:00 AM,8.879,,,,
916,07/17/17 12:45:00 AM,8.879,,,,
917,07/17/17 01:00:00 AM,8.879,,,,
918,07/17/17 01:15:00 AM,8.879,,,,
919,07/17/17 01:30:00 AM,8.879,,,,
920,07/17/17 01:45:00 AM,8.879,,,,
921,07/17/17 02:00:00 AM,8.879,,,,
922,07/17/17 02:15:00 AM,8.879,,,,
923,07/17/17 02:30:00 AM,8.879,,,,
924,07/17/17 02:45:00 AM,8.978,,,,
925,07/17/17 03:00:00 AM,8.978,,,,
926,07/17/17 03:15:00 AM,8.978,,,,
927,07/17/17 03:30:00 AM,8.978,,,,
928,07/17/17 03:45:00 AM,8.978,,,,
929,07/17/17 04:00:00 AM,8.879,,,,
930,07/17/17 04:15:00 AM,8.978,,,,
931,07/17/17 04:30:00 AM,8.879,,,,
932,07/17/17 04:45:00 AM,8.978,,,,
933,07/17/17 05:00:00 AM,8.978,,,,
934,07/17/17 05:15:00 AM,8.978,,,,
935,07/17/17 05:30:00 AM,8.978,,,,
936,07/17/17 05:45:00 AM,8.978,,,,
937,07/17/17 06:00:00 AM,8.978,,,,
938,07/17/17 06:15:00 AM,8.978,,,,
939,07/17/17 06:30:00 AM,8.978,,,,
940,07/17/17 06:45:00 AM,8.978,,,,
941,07/17/17 07:00:00 AM,8.879,,,,
942,07/17/17 07:15:00 AM,8.879,,,,
943,07/17/17 07:30:00 AM,8.978,,,,
944,07/17/17 07:45:00 AM,8.879,,,,
945,07/17/17 08:00:00 AM,8.978,,,,
946,07/17/17 08:15:00 AM,8.978,,,,
947,07/17/17 08:30:00 AM,8.978,,,,
948,07/17/17 08:45:00 AM,8.978,,,,
949,07/17/17 09:00:00 AM,8.879,,,,
950,07/17/17 09:15:00 AM,8.978,,,,
951,07/17/17 09:30:00 AM,8.879,,,,
952,07/17/17 09:45:00 AM,8.879,,,,
953,07/17/17 10:00:00 AM,8.879,,,,
954,07/17/17 10:15:00 AM,8.978,,,,
955,07/17/17 10:30:00 AM,8.879,,,,
956,07/17/17 10:45:00 AM,8.879,,,,
957,07/17/17 11:00:00 AM,8.879,,,,
958,07/17/17 11:15:00 AM,8.879,,,,
959,07/17/17 11:30:00 AM,8.879,,,,
960,07/17/17 11:45:00 AM,8.978,,,,
961,07/17/17 12:00:00 PM,8.978,,,,
962,07/17/17 12:15:00 PM,8.879,,,,
963,07/17/17 12:30:00 PM,8.978,,,,
964,07/17/17 12:45:00 PM,8.978,,,,
965,07/17/17 01:00:00 PM,8.978,,,,
966,07/17/17 01:15:00 PM,8.978,,,,
967,07/17/17 01:30:00 PM,8.978,,,,
968,07/17/17 01:45:00 PM,8.978,,,,
969,07/17/17 02:00:00 PM,8.978,,,,
970,07/17/17 02:15:00 PM,8.978,,,,
971,07/17/17 02:30:00 PM,8.978,,,,
972,07/17/17 02:45:00 PM,8.978,,,,
973,07/17/17 03:00:00 PM,8.978,,,,
974,07/17/17 03:15:00 PM,8.879,,,,
975,07/17/17 03:30:00 PM,8.879,,,,
976,07/17/17 03:45:00 PM,8.879,,,,
977,07/17/17 04:00:00 PM,8.879,,,,
978,07/17/17 04:15:00 PM,8.879,,,,
979,07/17/17 04:30:00 PM,8.879,,,,
980,07/17/17 04:45:00 PM,8.978,,,,
981,07/17/17 05:00:00 PM,8.879,,,,
982,07/17/17 05:15:00 PM,8.879,,,,
983,07/17/17 05:30:00 PM,8.879,,,,
984,07/17/17 05:45:00 PM,8.978,,,,
985,07/17/17 06:00:00 PM,8.879,,,,
986,07/17/17 06:15:00 PM,8.879,,,,
987,07/17/17 06:30:00 PM,8.978,,,,
988,07/17/17 06:45:00 PM,8.879,,,,
989,07/17/17 07:00:00 PM,8.879,,,,
990,07/17/17 07:15:00 PM,8.978,,,,
991,07/17/17 07:30:00 PM,8.978,,,,
992,07/17/17 07:45:00 PM,8.978,,,,
993,07/17/17 08:00:00 PM,8.978,,,,
994,07/17/17 08:15:00 PM,8.978,,,,
995,07/17/17 08:30:00 PM,8.978,,,,
996,07/17/17 08:45:00 PM,8.978,,,,
997,07/17/17 09:00:00 PM,8.978,,,,
998,07/17/17 09:15:00 PM,8.879,,,,
999,07/17/17 09:30:00 PM,8.978,,,,
1000,07/17/17 09:45:00 PM,8.978,,,,
1001,07/17/17 10:00:00 PM,8.978,,,,
1002,07/17/17 10:15:00 PM,8.978,,,,
1003,07/17/17 10:30:00 PM,8.879,,,,
1004,07/17/17 10:45:00 PM,8.879,,,,
1005,07/17/17 11:00:00 PM,8.879,,,,
1006,07/17/17 11:15:00 PM,8.879,,,,
1007,07/17/17 11:30:00 PM,8.879,,,,
1008,07/17/17 11:45:00 PM,8.978,,,,
1009,07/18/17 12:00:00 AM,8.978,,,,
1010,07/18/17 12:15:00 AM,8.978,,,,
1011,07/18/17 12:30:00 AM,8.978,,,,
1012,07/18/17 12:45:00 AM,8.879,,,,
1013,07/18/17 01:00:00 AM,8.879,,,,
1014,07/18/17 01:15:00 AM,8.879,,,,
1015,07/18/17 01:30:00 AM,8.879,,,,
1016,07/18/17 01:45:00 AM,8.879,,,,
1017,07/18/17 02:00:00 AM,8.879,,,,
1018,07/18/17 02:15:00 AM,8.978,,,,
1019,07/18/17 02:30:00 AM,8.879,,,,
1020,07/18/17 02:45:00 AM,8.879,,,,
1021,07/18/17 03:00:00 AM,8.879,,,,
1022,07/18/17 03:15:00 AM,8.879,,,,
1023,07/18/17 03:30:00 AM,8.879,,,,
1024,07/18/17 03:45:00 AM,8.879,,,,
1025,07/18/17 04:00:00 AM,8.879,,,,
1026,07/18/17 04:15:00 AM,8.879,,,,
1027,07/18/17 04:30:00 AM,8.879,,,,
1028,07/18/17 04:45:00 AM,8.879,,,,
1029,07/18/17 05:00:00 AM,8.879,,,,
1030,07/18/17 05:15:00 AM,8.879,,,,
1031,07/18/17 05:30:00 AM,8.879,,,,
1032,07/18/17 05:45:00 AM,8.879,,,,
1033,07/18/17 06:00:00 AM,8.978,,,,
1034,07/18/17 06:15:00 AM,8.978,,,,
1035,07/18/17 06:30:00 AM,8.978,,,,
1036,07/18/17 06:45:00 AM,8.879,,,,
1037,07/18/17 07:00:00 AM,8.978,,,,
1038,07/18/17 07:15:00 AM,8.879,,,,
1039,07/18/17 07:30:00 AM,8.879,,,,
1040,07/18/17 07:45:00 AM,8.879,,,,
1041,07/18/17 08:00:00 AM,8.879,,,,
1042,07/18/17 08:15:00 AM,8.978,,,,
1043,07/18/17 08:30:00 AM,8.879,,,,
1044,07/18/17 08:45:00 AM,8.879,,,,
1045,07/18/17 09:00:00 AM,8.879,,,,
1046,07/18/17 09:15:00 AM,8.879,,,,
1047,07/18/17 09:30:00 AM,8.879,,,,
1048,07/18/17 09:45:00 AM,8.879,,,,
1049,07/18/17 10:00:00 AM,8.879,,,,
1050,07/18/17 10:15:00 AM,8.879,,,,
1051,07/18/17 10:30:00 AM,8.879,,,,
1052,07/18/17 10:45:00 AM,8.879,,,,
1053,07/18/17 11:00:00 AM,8.879,,,,
1054,07/18/17 11:15:00 AM,8.879,,,,
1055,07/18/17 11:30:00 AM,8.978,,,,
1056,07/18/17 11:45:00 AM,8.978,,,,
1057,07/18/17 12:00:00 PM,8.879,,,,
1058,07/18/17 12:15:00 PM,8.879,,,,
1059,07/18/17 12:30:00 PM,8.978,,,,
1060,07/18/17 12:45:00 PM,8.879,,,,
1061,07/18/17 01:00:00 PM,8.978,,,,
1062,07/18/17 01:15:00 PM,8.978,,,,
1063,07/18/17 01:30:00 PM,8.978,,,,
1064,07/18/17 01:45:00 PM,8.879,,,,
1065,07/18/17 02:00:00 PM,8.879,,,,
1066,07/18/17 02:15:00 PM,8.879,,,,
1067,07/18/17 02:30:00 PM,8.978,,,,
1068,07/18/17 02:45:00 PM,8.879,,,,
1069,07/18/17 03:00:00 PM,8.879,,,,
1070,07/18/17 03:15:00 PM,8.879,,,,
1071,07/18/17 03:30:00 PM,8.879,,,,
1072,07/18/17 03:45:00 PM,8.978,,,,
1073,07/18/17 04:00:00 PM,8.879,,,,
1074,07/18/17 04:15:00 PM,8.879,,,,
1075,07/18/17 04:30:00 PM,8.879,,,,
1076,07/18/17 04:45:00 PM,8.879,,,,
1077,07/18/17 05:00:00 PM,8.879,,,,
1078,07/18/17 05:15:00 PM,8.879,,,,
1079,07/18/17 05:30:00 PM,8.879,,,,
1080,07/18/17 05:45:00 PM,8.879,,,,
1081,07/18/17 06:00:00 PM,8.879,,,,
1082,07/18/17 06:15:00 PM,8.978,,,,
1083,07/18/17 06:30:00 PM,8.879,,,,
1084,07/18/17 06:45:00 PM,8.879,,,,
1085,07/18/17 07:00:00 PM,8.879,,,,
1086,07/18/17 07:15:00 PM,8.879,,,,
1087,07/18/17 07:30:00 PM,8.879,,,,
1088,07/18/17 07:45:00 PM,8.978,,,,
1089,07/18/17 08:00:00 PM,8.978,,,,
1090,07/18/17 08:15:00 PM,8.978,,,,
1091,07/18/17 08:30:00 PM,8.978,,,,
1092,07/18/17 08:45:00 PM,8.978,,,,
1093,07/18/17 09:00:00 PM,8.978,,,,
1094,07/18/17 09:15:00 PM,8.978,,,,
1095,07/18/17 09:30:00 PM,8.978,,,,
1096,07/18/17 09:45:00 PM,8.978,,,,
1097,07/18/17 10:00:00 PM,8.978,,,,
1098,07/18/17 10:15:00 PM,8.978,,,,
1099,07/18/17 10:30:00 PM,8.978,,,,
