"Plot Title: mill l3 2015"
"#","Date Time, GMT-04:00","Temp, °C","Bad Battery","Coupler Attached","Host Connected","Stopped","End Of File"
520,07/12/17 09:45:00 PM,26.195,,,,,
521,07/12/17 10:00:00 PM,26.097,,,,,
522,07/12/17 10:15:00 PM,26.195,,,,,
523,07/12/17 10:30:00 PM,26.195,,,,,
524,07/12/17 10:45:00 PM,26.292,,,,,
525,07/12/17 11:00:00 PM,26.390,,,,,
526,07/12/17 11:15:00 PM,26.585,,,,,
527,07/12/17 11:30:00 PM,26.683,,,,,
528,07/12/17 11:45:00 PM,26.781,,,,,
529,07/13/17 12:00:00 AM,26.977,,,,,
530,07/13/17 12:15:00 AM,26.977,,,,,
531,07/13/17 12:30:00 AM,27.075,,,,,
532,07/13/17 12:45:00 AM,26.977,,,,,
533,07/13/17 01:00:00 AM,26.879,,,,,
534,07/13/17 01:15:00 AM,26.683,,,,,
535,07/13/17 01:30:00 AM,26.585,,,,,
536,07/13/17 01:45:00 AM,26.390,,,,,
537,07/13/17 02:00:00 AM,26.195,,,,,
538,07/13/17 02:15:00 AM,25.902,,,,,
539,07/13/17 02:30:00 AM,25.805,,,,,
540,07/13/17 02:45:00 AM,25.708,,,,,
541,07/13/17 03:00:00 AM,25.708,,,,,
542,07/13/17 03:15:00 AM,25.416,,,,,
543,07/13/17 03:30:00 AM,25.319,,,,,
544,07/13/17 03:45:00 AM,25.319,,,,,
545,07/13/17 04:00:00 AM,25.416,,,,,
546,07/13/17 04:15:00 AM,25.708,,,,,
547,07/13/17 04:30:00 AM,25.902,,,,,
548,07/13/17 04:45:00 AM,26.000,,,,,
549,07/13/17 05:00:00 AM,26.000,,,,,
550,07/13/17 05:15:00 AM,26.097,,,,,
551,07/13/17 05:30:00 AM,26.195,,,,,
552,07/13/17 05:45:00 AM,26.195,,,,,
553,07/13/17 06:00:00 AM,26.488,,,,,
554,07/13/17 06:15:00 AM,26.390,,,,,
555,07/13/17 06:30:00 AM,26.683,,,,,
556,07/13/17 06:45:00 AM,26.488,,,,,
557,07/13/17 07:00:00 AM,26.488,,,,,
558,07/13/17 07:15:00 AM,26.292,,,,,
559,07/13/17 07:30:00 AM,26.292,,,,,
560,07/13/17 07:45:00 AM,26.488,,,,,
561,07/13/17 08:00:00 AM,26.879,,,,,
562,07/13/17 08:15:00 AM,27.665,,,,,
563,07/13/17 08:30:00 AM,27.961,,,,,
564,07/13/17 08:45:00 AM,28.060,,,,,
565,07/13/17 09:00:00 AM,28.060,,,,,
566,07/13/17 09:15:00 AM,28.159,,,,,
567,07/13/17 09:30:00 AM,28.159,,,,,
568,07/13/17 09:45:00 AM,28.159,,,,,
569,07/13/17 10:00:00 AM,28.159,,,,,
570,07/13/17 10:15:00 AM,28.159,,,,,
571,07/13/17 10:30:00 AM,27.862,,,,,
572,07/13/17 10:45:00 AM,26.879,,,,,
573,07/13/17 11:00:00 AM,25.902,,,,,
574,07/13/17 11:15:00 AM,25.805,,,,,
575,07/13/17 11:30:00 AM,25.610,,,,,
576,07/13/17 11:45:00 AM,25.610,,,,,
577,07/13/17 12:00:00 PM,25.513,,,,,
578,07/13/17 12:15:00 PM,25.513,,,,,
579,07/13/17 12:30:00 PM,25.416,,,,,
580,07/13/17 12:45:00 PM,25.513,,,,,
581,07/13/17 01:00:00 PM,25.416,,,,,
582,07/13/17 01:15:00 PM,25.513,,,,,
583,07/13/17 01:30:00 PM,25.610,,,,,
584,07/13/17 01:45:00 PM,25.610,,,,,
585,07/13/17 02:00:00 PM,25.708,,,,,
586,07/13/17 02:15:00 PM,25.610,,,,,
587,07/13/17 02:30:00 PM,25.708,,,,,
588,07/13/17 02:45:00 PM,25.708,,,,,
589,07/13/17 03:00:00 PM,25.805,,,,,
590,07/13/17 03:15:00 PM,25.902,,,,,
591,07/13/17 03:30:00 PM,26.000,,,,,
592,07/13/17 03:45:00 PM,26.195,,,,,
593,07/13/17 04:00:00 PM,26.292,,,,,
594,07/13/17 04:15:00 PM,26.488,,,,,
595,07/13/17 04:30:00 PM,26.488,,,,,
596,07/13/17 04:45:00 PM,26.683,,,,,
597,07/13/17 05:00:00 PM,26.781,,,,,
598,07/13/17 05:15:00 PM,26.683,,,,,
599,07/13/17 05:30:00 PM,26.781,,,,,
600,07/13/17 05:45:00 PM,26.683,,,,,
601,07/13/17 06:00:00 PM,26.683,,,,,
602,07/13/17 06:15:00 PM,26.781,,,,,
603,07/13/17 06:30:00 PM,26.683,,,,,
604,07/13/17 06:45:00 PM,26.781,,,,,
605,07/13/17 07:00:00 PM,26.879,,,,,
606,07/13/17 07:15:00 PM,26.781,,,,,
607,07/13/17 07:30:00 PM,26.781,,,,,
608,07/13/17 07:45:00 PM,26.488,,,,,
609,07/13/17 08:00:00 PM,26.390,,,,,
610,07/13/17 08:15:00 PM,26.292,,,,,
611,07/13/17 08:30:00 PM,26.292,,,,,
612,07/13/17 08:45:00 PM,26.488,,,,,
613,07/13/17 09:00:00 PM,26.585,,,,,
614,07/13/17 09:15:00 PM,26.879,,,,,
615,07/13/17 09:30:00 PM,26.977,,,,,
616,07/13/17 09:45:00 PM,26.977,,,,,
617,07/13/17 10:00:00 PM,26.879,,,,,
618,07/13/17 10:15:00 PM,26.781,,,,,
619,07/13/17 10:30:00 PM,26.683,,,,,
620,07/13/17 10:45:00 PM,26.781,,,,,
621,07/13/17 11:00:00 PM,26.683,,,,,
622,07/13/17 11:15:00 PM,26.683,,,,,
623,07/13/17 11:30:00 PM,26.488,,,,,
624,07/13/17 11:45:00 PM,26.000,,,,,
625,07/14/17 12:00:00 AM,25.708,,,,,
626,07/14/17 12:15:00 AM,25.319,,,,,
627,07/14/17 12:30:00 AM,25.028,,,,,
628,07/14/17 12:45:00 AM,25.125,,,,,
629,07/14/17 01:00:00 AM,25.416,,,,,
630,07/14/17 01:15:00 AM,25.805,,,,,
631,07/14/17 01:30:00 AM,26.195,,,,,
632,07/14/17 01:45:00 AM,26.488,,,,,
633,07/14/17 02:00:00 AM,26.781,,,,,
634,07/14/17 02:15:00 AM,26.879,,,,,
635,07/14/17 02:30:00 AM,26.977,,,,,
636,07/14/17 02:45:00 AM,27.173,,,,,
637,07/14/17 03:00:00 AM,27.370,,,,,
638,07/14/17 03:15:00 AM,28.258,,,,,
639,07/14/17 03:30:00 AM,28.357,,,,,
640,07/14/17 03:45:00 AM,28.555,,,,,
641,07/14/17 04:00:00 AM,28.456,,,,,
642,07/14/17 04:15:00 AM,28.357,,,,,
643,07/14/17 04:30:00 AM,27.961,,,,,
644,07/14/17 04:45:00 AM,27.961,,,,,
645,07/14/17 05:00:00 AM,28.159,,,,,
646,07/14/17 05:15:00 AM,28.357,,,,,
647,07/14/17 05:30:00 AM,28.357,,,,,
648,07/14/17 05:45:00 AM,28.258,,,,,
649,07/14/17 06:00:00 AM,28.258,,,,,
650,07/14/17 06:15:00 AM,28.060,,,,,
651,07/14/17 06:30:00 AM,28.060,,,,,
652,07/14/17 06:45:00 AM,28.060,,,,,
653,07/14/17 07:00:00 AM,28.060,,,,,
654,07/14/17 07:15:00 AM,28.060,,,,,
655,07/14/17 07:30:00 AM,27.961,,,,,
656,07/14/17 07:45:00 AM,27.961,,,,,
657,07/14/17 08:00:00 AM,27.961,,,,,
658,07/14/17 08:15:00 AM,27.961,,,,,
659,07/14/17 08:30:00 AM,27.961,,,,,
660,07/14/17 08:45:00 AM,27.961,,,,,
661,07/14/17 09:00:00 AM,28.060,,,,,
662,07/14/17 09:15:00 AM,28.060,,,,,
663,07/14/17 09:30:00 AM,28.060,,,,,
664,07/14/17 09:45:00 AM,28.060,,,,,
665,07/14/17 10:00:00 AM,27.961,,,,,
666,07/14/17 10:15:00 AM,28.060,,,,,
667,07/14/17 10:30:00 AM,28.159,,,,,
668,07/14/17 10:45:00 AM,28.258,,,,,
669,07/14/17 11:00:00 AM,28.159,,,,,
670,07/14/17 11:15:00 AM,28.060,,,,,
671,07/14/17 11:30:00 AM,27.862,,,,,
672,07/14/17 11:45:00 AM,27.567,,,,,
673,07/14/17 12:00:00 PM,27.567,,,,,
674,07/14/17 12:15:00 PM,27.173,,,,,
675,07/14/17 12:30:00 PM,27.075,,,,,
676,07/14/17 12:45:00 PM,26.097,,,,,
677,07/14/17 01:00:00 PM,25.708,,,,,
678,07/14/17 01:15:00 PM,26.292,,,,,
679,07/14/17 01:30:00 PM,27.173,,,,,
680,07/14/17 01:45:00 PM,26.390,,,,,
681,07/14/17 02:00:00 PM,25.902,,,,,
682,07/14/17 02:15:00 PM,25.610,,,,,
683,07/14/17 02:30:00 PM,25.805,,,,,
684,07/14/17 02:45:00 PM,25.708,,,,,
685,07/14/17 03:00:00 PM,25.708,,,,,
686,07/14/17 03:15:00 PM,25.902,,,,,
687,07/14/17 03:30:00 PM,25.805,,,,,
688,07/14/17 03:45:00 PM,25.902,,,,,
689,07/14/17 04:00:00 PM,25.902,,,,,
690,07/14/17 04:15:00 PM,26.000,,,,,
691,07/14/17 04:30:00 PM,26.195,,,,,
692,07/14/17 04:45:00 PM,26.292,,,,,
693,07/14/17 05:00:00 PM,26.390,,,,,
694,07/14/17 05:15:00 PM,26.488,,,,,
695,07/14/17 05:30:00 PM,26.488,,,,,
696,07/14/17 05:45:00 PM,26.585,,,,,
697,07/14/17 06:00:00 PM,26.585,,,,,
698,07/14/17 06:15:00 PM,26.781,,,,,
699,07/14/17 06:30:00 PM,26.977,,,,,
700,07/14/17 06:45:00 PM,27.173,,,,,
701,07/14/17 07:00:00 PM,27.272,,,,,
702,07/14/17 07:15:00 PM,27.272,,,,,
703,07/14/17 07:30:00 PM,27.272,,,,,
704,07/14/17 07:45:00 PM,27.272,,,,,
705,07/14/17 08:00:00 PM,27.370,,,,,
706,07/14/17 08:15:00 PM,27.567,,,,,
707,07/14/17 08:30:00 PM,27.567,,,,,
708,07/14/17 08:45:00 PM,27.567,,,,,
709,07/14/17 09:00:00 PM,27.370,,,,,
710,07/14/17 09:15:00 PM,27.468,,,,,
711,07/14/17 09:30:00 PM,27.468,,,,,
712,07/14/17 09:45:00 PM,27.272,,,,,
713,07/14/17 10:00:00 PM,27.370,,,,,
714,07/14/17 10:15:00 PM,27.468,,,,,
715,07/14/17 10:30:00 PM,27.075,,,,,
716,07/14/17 10:45:00 PM,26.977,,,,,
717,07/14/17 11:00:00 PM,27.075,,,,,
718,07/14/17 11:15:00 PM,27.272,,,,,
719,07/14/17 11:30:00 PM,27.567,,,,,
720,07/14/17 11:45:00 PM,27.764,,,,,
721,07/15/17 12:00:00 AM,28.060,,,,,
722,07/15/17 12:15:00 AM,28.456,,,,,
723,07/15/17 12:30:00 AM,27.764,,,,,
724,07/15/17 12:45:00 AM,27.468,,,,,
725,07/15/17 01:00:00 AM,27.567,,,,,
726,07/15/17 01:15:00 AM,27.764,,,,,
727,07/15/17 01:30:00 AM,28.060,,,,,
728,07/15/17 01:45:00 AM,28.655,,,,,
729,07/15/17 02:00:00 AM,28.555,,,,,
730,07/15/17 02:15:00 AM,27.468,,,,,
731,07/15/17 02:30:00 AM,27.468,,,,,
732,07/15/17 02:45:00 AM,27.961,,,,,
733,07/15/17 03:00:00 AM,28.555,,,,,
734,07/15/17 03:15:00 AM,28.555,,,,,
735,07/15/17 03:30:00 AM,28.853,,,,,
736,07/15/17 03:45:00 AM,28.754,,,,,
737,07/15/17 04:00:00 AM,28.754,,,,,
738,07/15/17 04:15:00 AM,28.754,,,,,
739,07/15/17 04:30:00 AM,28.655,,,,,
740,07/15/17 04:45:00 AM,28.555,,,,,
741,07/15/17 05:00:00 AM,28.555,,,,,
742,07/15/17 05:15:00 AM,28.555,,,,,
743,07/15/17 05:30:00 AM,28.555,,,,,
744,07/15/17 05:45:00 AM,28.456,,,,,
745,07/15/17 06:00:00 AM,28.456,,,,,
746,07/15/17 06:15:00 AM,28.456,,,,,
747,07/15/17 06:30:00 AM,28.357,,,,,
748,07/15/17 06:45:00 AM,28.357,,,,,
749,07/15/17 07:00:00 AM,28.060,,,,,
750,07/15/17 07:15:00 AM,27.075,,,,,
751,07/15/17 07:30:00 AM,26.488,,,,,
752,07/15/17 07:45:00 AM,26.292,,,,,
753,07/15/17 08:00:00 AM,26.977,,,,,
754,07/15/17 08:15:00 AM,27.272,,,,,
755,07/15/17 08:30:00 AM,27.370,,,,,
756,07/15/17 08:45:00 AM,27.468,,,,,
757,07/15/17 09:00:00 AM,27.272,,,,,
758,07/15/17 09:15:00 AM,26.683,,,,,
759,07/15/17 09:30:00 AM,26.781,,,,,
760,07/15/17 09:45:00 AM,26.585,,,,,
761,07/15/17 10:00:00 AM,26.879,,,,,
762,07/15/17 10:15:00 AM,26.977,,,,,
763,07/15/17 10:30:00 AM,26.977,,,,,
764,07/15/17 10:45:00 AM,27.272,,,,,
765,07/15/17 11:00:00 AM,27.468,,,,,
766,07/15/17 11:15:00 AM,27.567,,,,,
767,07/15/17 11:30:00 AM,27.665,,,,,
768,07/15/17 11:45:00 AM,28.555,,,,,
769,07/15/17 12:00:00 PM,28.655,,,,,
770,07/15/17 12:15:00 PM,28.754,,,,,
771,07/15/17 12:30:00 PM,28.754,,,,,
772,07/15/17 12:45:00 PM,28.853,,,,,
773,07/15/17 01:00:00 PM,28.754,,,,,
774,07/15/17 01:15:00 PM,28.655,,,,,
775,07/15/17 01:30:00 PM,28.853,,,,,
776,07/15/17 01:45:00 PM,28.853,,,,,
777,07/15/17 02:00:00 PM,29.053,,,,,
778,07/15/17 02:15:00 PM,29.252,,,,,
779,07/15/17 02:30:00 PM,29.252,,,,,
780,07/15/17 02:45:00 PM,29.252,,,,,
781,07/15/17 03:00:00 PM,27.075,,,,,
782,07/15/17 03:15:00 PM,26.683,,,,,
783,07/15/17 03:30:00 PM,26.292,,,,,
784,07/15/17 03:45:00 PM,26.195,,,,,
785,07/15/17 04:00:00 PM,26.292,,,,,
786,07/15/17 04:15:00 PM,26.390,,,,,
787,07/15/17 04:30:00 PM,25.708,,,,,
788,07/15/17 04:45:00 PM,25.610,,,,,
789,07/15/17 05:00:00 PM,25.513,,,,,
790,07/15/17 05:15:00 PM,25.610,,,,,
791,07/15/17 05:30:00 PM,25.708,,,,,
792,07/15/17 05:45:00 PM,25.902,,,,,
793,07/15/17 06:00:00 PM,26.097,,,,,
794,07/15/17 06:15:00 PM,26.195,,,,,
795,07/15/17 06:30:00 PM,26.292,,,,,
796,07/15/17 06:45:00 PM,26.390,,,,,
797,07/15/17 07:00:00 PM,26.488,,,,,
798,07/15/17 07:15:00 PM,26.488,,,,,
799,07/15/17 07:30:00 PM,26.585,,,,,
800,07/15/17 07:45:00 PM,26.683,,,,,
801,07/15/17 08:00:00 PM,26.781,,,,,
802,07/15/17 08:15:00 PM,26.781,,,,,
803,07/15/17 08:30:00 PM,26.879,,,,,
804,07/15/17 08:45:00 PM,26.977,,,,,
805,07/15/17 09:00:00 PM,27.075,,,,,
806,07/15/17 09:15:00 PM,27.173,,,,,
807,07/15/17 09:30:00 PM,27.173,,,,,
808,07/15/17 09:45:00 PM,27.173,,,,,
809,07/15/17 10:00:00 PM,27.272,,,,,
810,07/15/17 10:15:00 PM,27.272,,,,,
811,07/15/17 10:30:00 PM,27.370,,,,,
812,07/15/17 10:45:00 PM,27.468,,,,,
813,07/15/17 11:00:00 PM,27.567,,,,,
814,07/15/17 11:15:00 PM,27.567,,,,,
815,07/15/17 11:30:00 PM,27.567,,,,,
816,07/15/17 11:45:00 PM,27.665,,,,,
817,07/16/17 12:00:00 AM,27.567,,,,,
818,07/16/17 12:15:00 AM,27.567,,,,,
819,07/16/17 12:30:00 AM,27.468,,,,,
820,07/16/17 12:45:00 AM,27.468,,,,,
821,07/16/17 01:00:00 AM,27.272,,,,,
822,07/16/17 01:15:00 AM,27.272,,,,,
823,07/16/17 01:30:00 AM,27.272,,,,,
824,07/16/17 01:45:00 AM,27.173,,,,,
825,07/16/17 02:00:00 AM,27.075,,,,,
826,07/16/17 02:15:00 AM,26.781,,,,,
827,07/16/17 02:30:00 AM,26.488,,,,,
828,07/16/17 02:45:00 AM,26.683,,,,,
829,07/16/17 03:00:00 AM,26.683,,,,,
830,07/16/17 03:15:00 AM,26.683,,,,,
831,07/16/17 03:30:00 AM,26.781,,,,,
832,07/16/17 03:45:00 AM,26.781,,,,,
833,07/16/17 04:00:00 AM,26.683,,,,,
834,07/16/17 04:15:00 AM,26.683,,,,,
835,07/16/17 04:30:00 AM,26.683,,,,,
836,07/16/17 04:45:00 AM,26.585,,,,,
837,07/16/17 05:00:00 AM,26.488,,,,,
838,07/16/17 05:15:00 AM,26.488,,,,,
839,07/16/17 05:30:00 AM,26.292,,,,,
840,07/16/17 05:45:00 AM,26.195,,,,,
841,07/16/17 06:00:00 AM,26.292,,,,,
842,07/16/17 06:15:00 AM,26.292,,,,,
843,07/16/17 06:30:00 AM,26.292,,,,,
844,07/16/17 06:45:00 AM,26.390,,,,,
845,07/16/17 07:00:00 AM,26.390,,,,,
846,07/16/17 07:15:00 AM,26.488,,,,,
847,07/16/17 07:30:00 AM,26.390,,,,,
848,07/16/17 07:45:00 AM,26.488,,,,,
849,07/16/17 08:00:00 AM,26.488,,,,,
850,07/16/17 08:15:00 AM,26.488,,,,,
851,07/16/17 08:30:00 AM,26.488,,,,,
852,07/16/17 08:45:00 AM,26.488,,,,,
853,07/16/17 09:00:00 AM,26.488,,,,,
854,07/16/17 09:15:00 AM,26.488,,,,,
855,07/16/17 09:30:00 AM,26.488,,,,,
856,07/16/17 09:45:00 AM,26.488,,,,,
857,07/16/17 10:00:00 AM,26.488,,,,,
858,07/16/17 10:15:00 AM,26.488,,,,,
859,07/16/17 10:30:00 AM,26.488,,,,,
860,07/16/17 10:45:00 AM,26.488,,,,,
861,07/16/17 11:00:00 AM,26.488,,,,,
862,07/16/17 11:15:00 AM,26.390,,,,,
863,07/16/17 11:30:00 AM,26.292,,,,,
864,07/16/17 11:45:00 AM,26.390,,,,,
865,07/16/17 12:00:00 PM,26.390,,,,,
866,07/16/17 12:15:00 PM,26.488,,,,,
867,07/16/17 12:30:00 PM,26.390,,,,,
868,07/16/17 12:45:00 PM,26.488,,,,,
869,07/16/17 01:00:00 PM,26.781,,,,,
870,07/16/17 01:15:00 PM,26.977,,,,,
871,07/16/17 01:30:00 PM,27.075,,,,,
872,07/16/17 01:45:00 PM,27.173,,,,,
873,07/16/17 02:00:00 PM,27.173,,,,,
874,07/16/17 02:15:00 PM,27.173,,,,,
875,07/16/17 02:30:00 PM,27.272,,,,,
876,07/16/17 02:45:00 PM,27.272,,,,,
877,07/16/17 03:00:00 PM,27.272,,,,,
878,07/16/17 03:15:00 PM,27.173,,,,,
879,07/16/17 03:30:00 PM,27.272,,,,,
880,07/16/17 03:45:00 PM,27.173,,,,,
881,07/16/17 04:00:00 PM,27.272,,,,,
882,07/16/17 04:15:00 PM,27.272,,,,,
883,07/16/17 04:30:00 PM,27.370,,,,,
884,07/16/17 04:45:00 PM,27.468,,,,,
885,07/16/17 05:00:00 PM,27.665,,,,,
886,07/16/17 05:15:00 PM,27.468,,,,,
887,07/16/17 05:30:00 PM,27.370,,,,,
888,07/16/17 05:45:00 PM,27.370,,,,,
889,07/16/17 06:00:00 PM,27.272,,,,,
890,07/16/17 06:15:00 PM,27.272,,,,,
891,07/16/17 06:30:00 PM,27.272,,,,,
892,07/16/17 06:45:00 PM,27.272,,,,,
893,07/16/17 07:00:00 PM,27.173,,,,,
894,07/16/17 07:15:00 PM,27.173,,,,,
895,07/16/17 07:30:00 PM,26.781,,,,,
896,07/16/17 07:45:00 PM,26.585,,,,,
897,07/16/17 08:00:00 PM,26.488,,,,,
898,07/16/17 08:15:00 PM,26.488,,,,,
899,07/16/17 08:30:00 PM,26.781,,,,,
900,07/16/17 08:45:00 PM,26.781,,,,,
901,07/16/17 09:00:00 PM,26.683,,,,,
902,07/16/17 09:15:00 PM,26.781,,,,,
903,07/16/17 09:30:00 PM,26.683,,,,,
904,07/16/17 09:45:00 PM,26.488,,,,,
905,07/16/17 10:00:00 PM,26.292,,,,,
906,07/16/17 10:15:00 PM,26.195,,,,,
907,07/16/17 10:30:00 PM,26.195,,,,,
908,07/16/17 10:45:00 PM,26.292,,,,,
909,07/16/17 11:00:00 PM,26.390,,,,,
910,07/16/17 11:15:00 PM,26.488,,,,,
911,07/16/17 11:30:00 PM,26.390,,,,,
912,07/16/17 11:45:00 PM,26.390,,,,,
913,07/17/17 12:00:00 AM,26.488,,,,,
914,07/17/17 12:15:00 AM,26.488,,,,,
915,07/17/17 12:30:00 AM,26.585,,,,,
916,07/17/17 12:45:00 AM,26.585,,,,,
917,07/17/17 01:00:00 AM,26.683,,,,,
918,07/17/17 01:15:00 AM,26.683,,,,,
919,07/17/17 01:30:00 AM,26.683,,,,,
920,07/17/17 01:45:00 AM,26.683,,,,,
921,07/17/17 02:00:00 AM,26.585,,,,,
922,07/17/17 02:15:00 AM,26.585,,,,,
923,07/17/17 02:30:00 AM,26.585,,,,,
924,07/17/17 02:45:00 AM,26.585,,,,,
925,07/17/17 03:00:00 AM,26.683,,,,,
926,07/17/17 03:15:00 AM,26.683,,,,,
927,07/17/17 03:30:00 AM,26.683,,,,,
928,07/17/17 03:45:00 AM,26.683,,,,,
929,07/17/17 04:00:00 AM,26.781,,,,,
930,07/17/17 04:15:00 AM,26.781,,,,,
931,07/17/17 04:30:00 AM,26.879,,,,,
932,07/17/17 04:45:00 AM,26.879,,,,,
933,07/17/17 05:00:00 AM,26.879,,,,,
934,07/17/17 05:15:00 AM,26.977,,,,,
935,07/17/17 05:30:00 AM,27.075,,,,,
936,07/17/17 05:45:00 AM,27.075,,,,,
937,07/17/17 06:00:00 AM,27.173,,,,,
938,07/17/17 06:15:00 AM,27.272,,,,,
939,07/17/17 06:30:00 AM,27.272,,,,,
940,07/17/17 06:45:00 AM,27.272,,,,,
941,07/17/17 07:00:00 AM,27.567,,,,,
942,07/17/17 07:15:00 AM,27.567,,,,,
943,07/17/17 07:30:00 AM,27.468,,,,,
944,07/17/17 07:45:00 AM,27.567,,,,,
945,07/17/17 08:00:00 AM,27.468,,,,,
946,07/17/17 08:15:00 AM,27.468,,,,,
947,07/17/17 08:30:00 AM,26.977,,,,,
948,07/17/17 08:45:00 AM,26.879,,,,,
949,07/17/17 09:00:00 AM,26.781,,,,,
950,07/17/17 09:15:00 AM,26.683,,,,,
951,07/17/17 09:30:00 AM,26.585,,,,,
952,07/17/17 09:45:00 AM,26.488,,,,,
953,07/17/17 10:00:00 AM,26.390,,,,,
954,07/17/17 10:15:00 AM,26.292,,,,,
955,07/17/17 10:30:00 AM,26.097,,,,,
956,07/17/17 10:45:00 AM,26.097,,,,,
957,07/17/17 11:00:00 AM,26.000,,,,,
958,07/17/17 11:15:00 AM,26.097,,,,,
959,07/17/17 11:30:00 AM,26.292,,,,,
960,07/17/17 11:45:00 AM,26.390,,,,,
961,07/17/17 12:00:00 PM,26.390,,,,,
962,07/17/17 12:15:00 PM,26.292,,,,,
963,07/17/17 12:30:00 PM,26.195,,,,,
964,07/17/17 12:45:00 PM,26.292,,,,,
965,07/17/17 01:00:00 PM,26.488,,,,,
966,07/17/17 01:15:00 PM,26.488,,,,,
967,07/17/17 01:30:00 PM,26.585,,,,,
968,07/17/17 01:45:00 PM,26.585,,,,,
969,07/17/17 02:00:00 PM,26.683,,,,,
970,07/17/17 02:15:00 PM,26.781,,,,,
971,07/17/17 02:30:00 PM,26.781,,,,,
972,07/17/17 02:45:00 PM,26.977,,,,,
973,07/17/17 03:00:00 PM,27.075,,,,,
974,07/17/17 03:15:00 PM,27.075,,,,,
975,07/17/17 03:30:00 PM,27.272,,,,,
976,07/17/17 03:45:00 PM,27.370,,,,,
977,07/17/17 04:00:00 PM,27.468,,,,,
978,07/17/17 04:15:00 PM,27.567,,,,,
979,07/17/17 04:30:00 PM,27.567,,,,,
980,07/17/17 04:45:00 PM,27.665,,,,,
981,07/17/17 05:00:00 PM,27.665,,,,,
982,07/17/17 05:15:00 PM,27.665,,,,,
983,07/17/17 05:30:00 PM,27.567,,,,,
984,07/17/17 05:45:00 PM,27.764,,,,,
985,07/17/17 06:00:00 PM,27.862,,,,,
986,07/17/17 06:15:00 PM,27.665,,,,,
987,07/17/17 06:30:00 PM,27.567,,,,,
988,07/17/17 06:45:00 PM,27.468,,,,,
989,07/17/17 07:00:00 PM,27.665,,,,,
990,07/17/17 07:15:00 PM,27.468,,,,,
991,07/17/17 07:30:00 PM,26.879,,,,,
992,07/17/17 07:45:00 PM,26.390,,,,,
993,07/17/17 08:00:00 PM,26.195,,,,,
994,07/17/17 08:15:00 PM,25.805,,,,,
995,07/17/17 08:30:00 PM,25.708,,,,,
996,07/17/17 08:45:00 PM,25.416,,,,,
997,07/17/17 09:00:00 PM,25.416,,,,,
998,07/17/17 09:15:00 PM,25.513,,,,,
999,07/17/17 09:30:00 PM,25.708,,,,,
1000,07/17/17 09:45:00 PM,25.708,,,,,
1001,07/17/17 10:00:00 PM,25.805,,,,,
1002,07/17/17 10:15:00 PM,26.000,,,,,
1003,07/17/17 10:30:00 PM,26.292,,,,,
1004,07/17/17 10:45:00 PM,26.292,,,,,
1005,07/17/17 11:00:00 PM,26.390,,,,,
1006,07/17/17 11:15:00 PM,26.488,,,,,
1007,07/17/17 11:30:00 PM,26.585,,,,,
1008,07/17/17 11:45:00 PM,26.683,,,,,
1009,07/18/17 12:00:00 AM,26.683,,,,,
1010,07/18/17 12:15:00 AM,26.781,,,,,
1011,07/18/17 12:30:00 AM,26.781,,,,,
1012,07/18/17 12:45:00 AM,26.879,,,,,
1013,07/18/17 01:00:00 AM,26.879,,,,,
1014,07/18/17 01:15:00 AM,26.781,,,,,
1015,07/18/17 01:30:00 AM,26.879,,,,,
1016,07/18/17 01:45:00 AM,26.781,,,,,
1017,07/18/17 02:00:00 AM,26.683,,,,,
1018,07/18/17 02:15:00 AM,26.683,,,,,
1019,07/18/17 02:30:00 AM,26.879,,,,,
1020,07/18/17 02:45:00 AM,26.977,,,,,
1021,07/18/17 03:00:00 AM,27.075,,,,,
1022,07/18/17 03:15:00 AM,27.173,,,,,
1023,07/18/17 03:30:00 AM,27.173,,,,,
1024,07/18/17 03:45:00 AM,27.173,,,,,
1025,07/18/17 04:00:00 AM,27.272,,,,,
1026,07/18/17 04:15:00 AM,27.272,,,,,
1027,07/18/17 04:30:00 AM,27.370,,,,,
1028,07/18/17 04:45:00 AM,27.567,,,,,
1029,07/18/17 05:00:00 AM,27.468,,,,,
1030,07/18/17 05:15:00 AM,27.567,,,,,
1031,07/18/17 05:30:00 AM,27.567,,,,,
1032,07/18/17 05:45:00 AM,27.272,,,,,
1033,07/18/17 06:00:00 AM,27.272,,,,,
1034,07/18/17 06:15:00 AM,27.173,,,,,
1035,07/18/17 06:30:00 AM,27.370,,,,,
1036,07/18/17 06:45:00 AM,27.468,,,,,
1037,07/18/17 07:00:00 AM,27.468,,,,,
1038,07/18/17 07:15:00 AM,27.665,,,,,
1039,07/18/17 07:30:00 AM,27.862,,,,,
1040,07/18/17 07:45:00 AM,27.764,,,,,
1041,07/18/17 08:00:00 AM,27.370,,,,,
1042,07/18/17 08:15:00 AM,27.173,,,,,
1043,07/18/17 08:30:00 AM,27.173,,,,,
1044,07/18/17 08:45:00 AM,27.173,,,,,
1045,07/18/17 09:00:00 AM,27.173,,,,,
1046,07/18/17 09:15:00 AM,27.173,,,,,
1047,07/18/17 09:30:00 AM,27.075,,,,,
1048,07/18/17 09:45:00 AM,27.272,,,,,
1049,07/18/17 10:00:00 AM,27.272,,,,,
1050,07/18/17 10:15:00 AM,26.879,,,,,
1051,07/18/17 10:30:00 AM,26.585,,,,,
1052,07/18/17 10:45:00 AM,26.488,,,,,
