"Plot Title: HWC lower temp"
"#","Date Time, GMT-04:00","Temp, °C","Bad Battery","Coupler Attached","Host Connected","Stopped","End Of File"
1947,07/27/17 06:30:00 PM,9.373,,,,,
1948,07/27/17 06:45:00 PM,9.472,,,,,
1949,07/27/17 07:00:00 PM,9.373,,,,,
1950,07/27/17 07:15:00 PM,9.571,,,,,
1951,07/27/17 07:30:00 PM,9.373,,,,,
1952,07/27/17 07:45:00 PM,9.373,,,,,
1953,07/27/17 08:00:00 PM,9.373,,,,,
1954,07/27/17 08:15:00 PM,9.373,,,,,
1955,07/27/17 08:30:00 PM,9.571,,,,,
1956,07/27/17 08:45:00 PM,9.571,,,,,
1957,07/27/17 09:00:00 PM,9.571,,,,,
1958,07/27/17 09:15:00 PM,9.472,,,,,
1959,07/27/17 09:30:00 PM,9.472,,,,,
1960,07/27/17 09:45:00 PM,9.373,,,,,
1961,07/27/17 10:00:00 PM,9.472,,,,,
1962,07/27/17 10:15:00 PM,9.472,,,,,
1963,07/27/17 10:30:00 PM,9.472,,,,,
1964,07/27/17 10:45:00 PM,9.472,,,,,
1965,07/27/17 11:00:00 PM,9.571,,,,,
1966,07/27/17 11:15:00 PM,9.571,,,,,
1967,07/27/17 11:30:00 PM,9.472,,,,,
1968,07/27/17 11:45:00 PM,9.472,,,,,
1969,07/28/17 12:00:00 AM,9.571,,,,,
1970,07/28/17 12:15:00 AM,9.472,,,,,
1971,07/28/17 12:30:00 AM,9.472,,,,,
1972,07/28/17 12:45:00 AM,9.373,,,,,
1973,07/28/17 01:00:00 AM,9.373,,,,,
1974,07/28/17 01:15:00 AM,9.373,,,,,
1975,07/28/17 01:30:00 AM,9.373,,,,,
1976,07/28/17 01:45:00 AM,9.373,,,,,
1977,07/28/17 02:00:00 AM,9.373,,,,,
1978,07/28/17 02:15:00 AM,9.373,,,,,
1979,07/28/17 02:30:00 AM,9.373,,,,,
1980,07/28/17 02:45:00 AM,9.472,,,,,
1981,07/28/17 03:00:00 AM,9.472,,,,,
1982,07/28/17 03:15:00 AM,9.472,,,,,
1983,07/28/17 03:30:00 AM,9.472,,,,,
1984,07/28/17 03:45:00 AM,9.472,,,,,
1985,07/28/17 04:00:00 AM,9.472,,,,,
1986,07/28/17 04:15:00 AM,9.472,,,,,
1987,07/28/17 04:30:00 AM,9.472,,,,,
1988,07/28/17 04:45:00 AM,9.571,,,,,
1989,07/28/17 05:00:00 AM,9.472,,,,,
1990,07/28/17 05:15:00 AM,9.472,,,,,
1991,07/28/17 05:30:00 AM,9.472,,,,,
1992,07/28/17 05:45:00 AM,9.571,,,,,
1993,07/28/17 06:00:00 AM,9.571,,,,,
1994,07/28/17 06:15:00 AM,9.571,,,,,
1995,07/28/17 06:30:00 AM,9.571,,,,,
1996,07/28/17 06:45:00 AM,9.571,,,,,
1997,07/28/17 07:00:00 AM,9.571,,,,,
1998,07/28/17 07:15:00 AM,9.571,,,,,
1999,07/28/17 07:30:00 AM,9.571,,,,,
2000,07/28/17 07:45:00 AM,9.472,,,,,
2001,07/28/17 08:00:00 AM,9.472,,,,,
2002,07/28/17 08:15:00 AM,9.472,,,,,
2003,07/28/17 08:30:00 AM,9.472,,,,,
2004,07/28/17 08:45:00 AM,9.472,,,,,
2005,07/28/17 09:00:00 AM,9.472,,,,,
2006,07/28/17 09:15:00 AM,9.373,,,,,
2007,07/28/17 09:30:00 AM,9.373,,,,,
2008,07/28/17 09:45:00 AM,9.373,,,,,
2009,07/28/17 10:00:00 AM,9.373,,,,,
2010,07/28/17 10:15:00 AM,9.373,,,,,
2011,07/28/17 10:30:00 AM,9.373,,,,,
2012,07/28/17 10:45:00 AM,9.373,,,,,
2013,07/28/17 11:00:00 AM,9.373,,,,,
2014,07/28/17 11:15:00 AM,9.472,,,,,
2015,07/28/17 11:30:00 AM,9.373,,,,,
2016,07/28/17 11:45:00 AM,9.472,,,,,
2017,07/28/17 12:00:00 PM,9.472,,,,,
2018,07/28/17 12:15:00 PM,9.472,,,,,
2019,07/28/17 12:30:00 PM,9.472,,,,,
2020,07/28/17 12:45:00 PM,9.472,,,,,
2021,07/28/17 01:00:00 PM,9.472,,,,,
2022,07/28/17 01:15:00 PM,9.472,,,,,
2023,07/28/17 01:30:00 PM,9.472,,,,,
2024,07/28/17 01:45:00 PM,9.472,,,,,
2025,07/28/17 02:00:00 PM,9.472,,,,,
2026,07/28/17 02:15:00 PM,9.472,,,,,
2027,07/28/17 02:30:00 PM,9.472,,,,,
2028,07/28/17 02:45:00 PM,9.472,,,,,
2029,07/28/17 03:00:00 PM,9.472,,,,,
2030,07/28/17 03:15:00 PM,9.472,,,,,
2031,07/28/17 03:30:00 PM,9.472,,,,,
2032,07/28/17 03:45:00 PM,9.472,,,,,
2033,07/28/17 04:00:00 PM,9.472,,,,,
2034,07/28/17 04:15:00 PM,9.571,,,,,
2035,07/28/17 04:30:00 PM,9.571,,,,,
2036,07/28/17 04:45:00 PM,9.571,,,,,
2037,07/28/17 05:00:00 PM,9.571,,,,,
2038,07/28/17 05:15:00 PM,9.571,,,,,
2039,07/28/17 05:30:00 PM,9.571,,,,,
2040,07/28/17 05:45:00 PM,9.472,,,,,
2041,07/28/17 06:00:00 PM,9.373,,,,,
2042,07/28/17 06:15:00 PM,9.472,,,,,
2043,07/28/17 06:30:00 PM,9.472,,,,,
2044,07/28/17 06:45:00 PM,9.472,,,,,
2045,07/28/17 07:00:00 PM,9.472,,,,,
2046,07/28/17 07:15:00 PM,9.472,,,,,
2047,07/28/17 07:30:00 PM,9.472,,,,,
2048,07/28/17 07:45:00 PM,9.472,,,,,
2049,07/28/17 08:00:00 PM,9.472,,,,,
2050,07/28/17 08:15:00 PM,9.472,,,,,
2051,07/28/17 08:30:00 PM,9.472,,,,,
2052,07/28/17 08:45:00 PM,9.373,,,,,
2053,07/28/17 09:00:00 PM,9.373,,,,,
2054,07/28/17 09:15:00 PM,9.472,,,,,
2055,07/28/17 09:30:00 PM,9.472,,,,,
2056,07/28/17 09:45:00 PM,9.472,,,,,
2057,07/28/17 10:00:00 PM,9.472,,,,,
2058,07/28/17 10:15:00 PM,9.472,,,,,
2059,07/28/17 10:30:00 PM,9.472,,,,,
2060,07/28/17 10:45:00 PM,9.472,,,,,
2061,07/28/17 11:00:00 PM,9.472,,,,,
2062,07/28/17 11:15:00 PM,9.472,,,,,
2063,07/28/17 11:30:00 PM,9.472,,,,,
2064,07/28/17 11:45:00 PM,9.472,,,,,
2065,07/29/17 12:00:00 AM,9.472,,,,,
2066,07/29/17 12:15:00 AM,9.472,,,,,
2067,07/29/17 12:30:00 AM,9.472,,,,,
2068,07/29/17 12:45:00 AM,9.472,,,,,
2069,07/29/17 01:00:00 AM,9.472,,,,,
2070,07/29/17 01:15:00 AM,9.472,,,,,
2071,07/29/17 01:30:00 AM,9.472,,,,,
2072,07/29/17 01:45:00 AM,9.472,,,,,
2073,07/29/17 02:00:00 AM,9.472,,,,,
2074,07/29/17 02:15:00 AM,9.373,,,,,
2075,07/29/17 02:30:00 AM,9.472,,,,,
2076,07/29/17 02:45:00 AM,9.472,,,,,
2077,07/29/17 03:00:00 AM,9.472,,,,,
2078,07/29/17 03:15:00 AM,9.472,,,,,
2079,07/29/17 03:30:00 AM,9.373,,,,,
2080,07/29/17 03:45:00 AM,9.472,,,,,
2081,07/29/17 04:00:00 AM,9.472,,,,,
2082,07/29/17 04:15:00 AM,9.472,,,,,
2083,07/29/17 04:30:00 AM,9.472,,,,,
2084,07/29/17 04:45:00 AM,9.373,,,,,
2085,07/29/17 05:00:00 AM,9.373,,,,,
2086,07/29/17 05:15:00 AM,9.472,,,,,
2087,07/29/17 05:30:00 AM,9.472,,,,,
2088,07/29/17 05:45:00 AM,9.373,,,,,
2089,07/29/17 06:00:00 AM,9.472,,,,,
2090,07/29/17 06:15:00 AM,9.472,,,,,
2091,07/29/17 06:30:00 AM,9.472,,,,,
2092,07/29/17 06:45:00 AM,9.472,,,,,
2093,07/29/17 07:00:00 AM,9.472,,,,,
2094,07/29/17 07:15:00 AM,9.472,,,,,
2095,07/29/17 07:30:00 AM,9.472,,,,,
2096,07/29/17 07:45:00 AM,9.472,,,,,
2097,07/29/17 08:00:00 AM,9.472,,,,,
2098,07/29/17 08:15:00 AM,9.472,,,,,
2099,07/29/17 08:30:00 AM,9.472,,,,,
2100,07/29/17 08:45:00 AM,9.571,,,,,
2101,07/29/17 09:00:00 AM,9.571,,,,,
2102,07/29/17 09:15:00 AM,9.571,,,,,
2103,07/29/17 09:30:00 AM,9.571,,,,,
2104,07/29/17 09:45:00 AM,9.571,,,,,
2105,07/29/17 10:00:00 AM,9.571,,,,,
2106,07/29/17 10:15:00 AM,9.571,,,,,
2107,07/29/17 10:30:00 AM,9.472,,,,,
2108,07/29/17 10:45:00 AM,9.571,,,,,
2109,07/29/17 11:00:00 AM,9.571,,,,,
2110,07/29/17 11:15:00 AM,9.571,,,,,
2111,07/29/17 11:30:00 AM,9.571,,,,,
2112,07/29/17 11:45:00 AM,9.472,,,,,
2113,07/29/17 12:00:00 PM,9.373,,,,,
2114,07/29/17 12:15:00 PM,9.373,,,,,
2115,07/29/17 12:30:00 PM,9.373,,,,,
2116,07/29/17 12:45:00 PM,9.373,,,,,
2117,07/29/17 01:00:00 PM,9.373,,,,,
2118,07/29/17 01:15:00 PM,9.373,,,,,
2119,07/29/17 01:30:00 PM,9.373,,,,,
2120,07/29/17 01:45:00 PM,9.373,,,,,
2121,07/29/17 02:00:00 PM,9.373,,,,,
2122,07/29/17 02:15:00 PM,9.373,,,,,
2123,07/29/17 02:30:00 PM,9.472,,,,,
2124,07/29/17 02:45:00 PM,9.472,,,,,
2125,07/29/17 03:00:00 PM,9.472,,,,,
2126,07/29/17 03:15:00 PM,9.472,,,,,
2127,07/29/17 03:30:00 PM,9.472,,,,,
2128,07/29/17 03:45:00 PM,9.472,,,,,
2129,07/29/17 04:00:00 PM,9.472,,,,,
2130,07/29/17 04:15:00 PM,9.472,,,,,
2131,07/29/17 04:30:00 PM,9.472,,,,,
2132,07/29/17 04:45:00 PM,9.472,,,,,
2133,07/29/17 05:00:00 PM,9.472,,,,,
2134,07/29/17 05:15:00 PM,9.472,,,,,
2135,07/29/17 05:30:00 PM,9.472,,,,,
2136,07/29/17 05:45:00 PM,9.472,,,,,
2137,07/29/17 06:00:00 PM,9.472,,,,,
2138,07/29/17 06:15:00 PM,9.472,,,,,
2139,07/29/17 06:30:00 PM,9.472,,,,,
2140,07/29/17 06:45:00 PM,9.472,,,,,
2141,07/29/17 07:00:00 PM,9.472,,,,,
2142,07/29/17 07:15:00 PM,9.571,,,,,
2143,07/29/17 07:30:00 PM,9.472,,,,,
2144,07/29/17 07:45:00 PM,9.472,,,,,
2145,07/29/17 08:00:00 PM,9.472,,,,,
2146,07/29/17 08:15:00 PM,9.571,,,,,
2147,07/29/17 08:30:00 PM,9.472,,,,,
2148,07/29/17 08:45:00 PM,9.571,,,,,
2149,07/29/17 09:00:00 PM,9.571,,,,,
2150,07/29/17 09:15:00 PM,9.472,,,,,
2151,07/29/17 09:30:00 PM,9.571,,,,,
2152,07/29/17 09:45:00 PM,9.472,,,,,
2153,07/29/17 10:00:00 PM,9.472,,,,,
2154,07/29/17 10:15:00 PM,9.472,,,,,
2155,07/29/17 10:30:00 PM,9.472,,,,,
2156,07/29/17 10:45:00 PM,9.472,,,,,
2157,07/29/17 11:00:00 PM,9.472,,,,,
2158,07/29/17 11:15:00 PM,9.472,,,,,
2159,07/29/17 11:30:00 PM,9.373,,,,,
2160,07/29/17 11:45:00 PM,9.373,,,,,
2161,07/30/17 12:00:00 AM,9.373,,,,,
2162,07/30/17 12:15:00 AM,9.373,,,,,
2163,07/30/17 12:30:00 AM,9.373,,,,,
2164,07/30/17 12:45:00 AM,9.373,,,,,
2165,07/30/17 01:00:00 AM,9.373,,,,,
2166,07/30/17 01:15:00 AM,9.373,,,,,
2167,07/30/17 01:30:00 AM,9.373,,,,,
2168,07/30/17 01:45:00 AM,9.472,,,,,
2169,07/30/17 02:00:00 AM,9.472,,,,,
2170,07/30/17 02:15:00 AM,9.472,,,,,
2171,07/30/17 02:30:00 AM,9.472,,,,,
2172,07/30/17 02:45:00 AM,9.472,,,,,
2173,07/30/17 03:00:00 AM,9.472,,,,,
2174,07/30/17 03:15:00 AM,9.472,,,,,
2175,07/30/17 03:30:00 AM,9.472,,,,,
2176,07/30/17 03:45:00 AM,9.472,,,,,
2177,07/30/17 04:00:00 AM,9.472,,,,,
2178,07/30/17 04:15:00 AM,9.472,,,,,
2179,07/30/17 04:30:00 AM,9.472,,,,,
2180,07/30/17 04:45:00 AM,9.472,,,,,
2181,07/30/17 05:00:00 AM,9.472,,,,,
2182,07/30/17 05:15:00 AM,9.472,,,,,
2183,07/30/17 05:30:00 AM,9.472,,,,,
2184,07/30/17 05:45:00 AM,9.472,,,,,
2185,07/30/17 06:00:00 AM,9.472,,,,,
2186,07/30/17 06:15:00 AM,9.472,,,,,
2187,07/30/17 06:30:00 AM,9.571,,,,,
2188,07/30/17 06:45:00 AM,9.571,,,,,
2189,07/30/17 07:00:00 AM,9.571,,,,,
2190,07/30/17 07:15:00 AM,9.571,,,,,
2191,07/30/17 07:30:00 AM,9.571,,,,,
2192,07/30/17 07:45:00 AM,9.571,,,,,
2193,07/30/17 08:00:00 AM,9.571,,,,,
2194,07/30/17 08:15:00 AM,9.571,,,,,
2195,07/30/17 08:30:00 AM,9.571,,,,,
2196,07/30/17 08:45:00 AM,9.571,,,,,
2197,07/30/17 09:00:00 AM,9.571,,,,,
2198,07/30/17 09:15:00 AM,9.571,,,,,
2199,07/30/17 09:30:00 AM,9.472,,,,,
2200,07/30/17 09:45:00 AM,9.373,,,,,
2201,07/30/17 10:00:00 AM,9.373,,,,,
2202,07/30/17 10:15:00 AM,9.373,,,,,
2203,07/30/17 10:30:00 AM,9.373,,,,,
2204,07/30/17 10:45:00 AM,9.472,,,,,
2205,07/30/17 11:00:00 AM,9.373,,,,,
2206,07/30/17 11:15:00 AM,9.373,,,,,
2207,07/30/17 11:30:00 AM,9.373,,,,,
2208,07/30/17 11:45:00 AM,9.373,,,,,
2209,07/30/17 12:00:00 PM,9.373,,,,,
2210,07/30/17 12:15:00 PM,9.472,,,,,
2211,07/30/17 12:30:00 PM,9.472,,,,,
2212,07/30/17 12:45:00 PM,9.472,,,,,
2213,07/30/17 01:00:00 PM,9.472,,,,,
2214,07/30/17 01:15:00 PM,9.472,,,,,
2215,07/30/17 01:30:00 PM,9.472,,,,,
2216,07/30/17 01:45:00 PM,9.472,,,,,
2217,07/30/17 02:00:00 PM,9.472,,,,,
2218,07/30/17 02:15:00 PM,9.472,,,,,
2219,07/30/17 02:30:00 PM,9.472,,,,,
2220,07/30/17 02:45:00 PM,9.472,,,,,
2221,07/30/17 03:00:00 PM,9.472,,,,,
2222,07/30/17 03:15:00 PM,9.472,,,,,
2223,07/30/17 03:30:00 PM,9.472,,,,,
2224,07/30/17 03:45:00 PM,9.472,,,,,
2225,07/30/17 04:00:00 PM,9.571,,,,,
2226,07/30/17 04:15:00 PM,9.571,,,,,
2227,07/30/17 04:30:00 PM,9.571,,,,,
2228,07/30/17 04:45:00 PM,9.373,,,,,
2229,07/30/17 05:00:00 PM,9.472,,,,,
2230,07/30/17 05:15:00 PM,9.472,,,,,
2231,07/30/17 05:30:00 PM,9.571,,,,,
2232,07/30/17 05:45:00 PM,9.472,,,,,
2233,07/30/17 06:00:00 PM,9.571,,,,,
2234,07/30/17 06:15:00 PM,9.571,,,,,
2235,07/30/17 06:30:00 PM,9.571,,,,,
2236,07/30/17 06:45:00 PM,9.571,,,,,
2237,07/30/17 07:00:00 PM,9.571,,,,,
2238,07/30/17 07:15:00 PM,9.472,,,,,
2239,07/30/17 07:30:00 PM,9.472,,,,,
2240,07/30/17 07:45:00 PM,9.571,,,,,
2241,07/30/17 08:00:00 PM,9.571,,,,,
2242,07/30/17 08:15:00 PM,9.472,,,,,
2243,07/30/17 08:30:00 PM,9.472,,,,,
2244,07/30/17 08:45:00 PM,9.472,,,,,
2245,07/30/17 09:00:00 PM,9.472,,,,,
2246,07/30/17 09:15:00 PM,9.472,,,,,
2247,07/30/17 09:30:00 PM,9.472,,,,,
2248,07/30/17 09:45:00 PM,9.472,,,,,
2249,07/30/17 10:00:00 PM,9.373,,,,,
2250,07/30/17 10:15:00 PM,9.373,,,,,
2251,07/30/17 10:30:00 PM,9.373,,,,,
2252,07/30/17 10:45:00 PM,9.373,,,,,
2253,07/30/17 11:00:00 PM,9.472,,,,,
2254,07/30/17 11:15:00 PM,9.373,,,,,
2255,07/30/17 11:30:00 PM,9.373,,,,,
2256,07/30/17 11:45:00 PM,9.373,,,,,
2257,07/31/17 12:00:00 AM,9.373,,,,,
2258,07/31/17 12:15:00 AM,9.472,,,,,
2259,07/31/17 12:30:00 AM,9.472,,,,,
2260,07/31/17 12:45:00 AM,9.472,,,,,
2261,07/31/17 01:00:00 AM,9.472,,,,,
2262,07/31/17 01:15:00 AM,9.472,,,,,
2263,07/31/17 01:30:00 AM,9.472,,,,,
2264,07/31/17 01:45:00 AM,9.472,,,,,
2265,07/31/17 02:00:00 AM,9.472,,,,,
2266,07/31/17 02:15:00 AM,9.472,,,,,
2267,07/31/17 02:30:00 AM,9.472,,,,,
2268,07/31/17 02:45:00 AM,9.571,,,,,
2269,07/31/17 03:00:00 AM,9.472,,,,,
2270,07/31/17 03:15:00 AM,9.571,,,,,
2271,07/31/17 03:30:00 AM,9.571,,,,,
2272,07/31/17 03:45:00 AM,9.571,,,,,
2273,07/31/17 04:00:00 AM,9.571,,,,,
2274,07/31/17 04:15:00 AM,9.571,,,,,
2275,07/31/17 04:30:00 AM,9.571,,,,,
2276,07/31/17 04:45:00 AM,9.472,,,,,
2277,07/31/17 05:00:00 AM,9.472,,,,,
2278,07/31/17 05:15:00 AM,9.571,,,,,
2279,07/31/17 05:30:00 AM,9.571,,,,,
2280,07/31/17 05:45:00 AM,9.472,,,,,
2281,07/31/17 06:00:00 AM,9.472,,,,,
2282,07/31/17 06:15:00 AM,9.472,,,,,
2283,07/31/17 06:30:00 AM,9.472,,,,,
2284,07/31/17 06:45:00 AM,9.472,,,,,
2285,07/31/17 07:00:00 AM,9.472,,,,,
2286,07/31/17 07:15:00 AM,9.472,,,,,
2287,07/31/17 07:30:00 AM,9.373,,,,,
2288,07/31/17 07:45:00 AM,9.373,,,,,
2289,07/31/17 08:00:00 AM,9.373,,,,,
2290,07/31/17 08:15:00 AM,9.373,,,,,
2291,07/31/17 08:30:00 AM,9.373,,,,,
2292,07/31/17 08:45:00 AM,9.373,,,,,
2293,07/31/17 09:00:00 AM,9.373,,,,,
2294,07/31/17 09:15:00 AM,9.373,,,,,
2295,07/31/17 09:30:00 AM,9.373,,,,,
2296,07/31/17 09:45:00 AM,9.472,,,,,
2297,07/31/17 10:00:00 AM,9.472,,,,,
2298,07/31/17 10:15:00 AM,9.472,,,,,
2299,07/31/17 10:30:00 AM,9.472,,,,,
2300,07/31/17 10:45:00 AM,9.472,,,,,
2301,07/31/17 11:00:00 AM,9.472,,,,,
2302,07/31/17 11:15:00 AM,9.472,,,,,
2303,07/31/17 11:30:00 AM,9.472,,,,,
2304,07/31/17 11:45:00 AM,9.571,,,,,
2305,07/31/17 12:00:00 PM,9.571,,,,,
2306,07/31/17 12:15:00 PM,9.571,,,,,
2307,07/31/17 12:30:00 PM,9.571,,,,,
2308,07/31/17 12:45:00 PM,9.571,,,,,
2309,07/31/17 01:00:00 PM,9.571,,,,,
2310,07/31/17 01:15:00 PM,9.571,,,,,
2311,07/31/17 01:30:00 PM,9.571,,,,,
2312,07/31/17 01:45:00 PM,9.571,,,,,
2313,07/31/17 02:00:00 PM,9.571,,,,,
2314,07/31/17 02:15:00 PM,9.571,,,,,
2315,07/31/17 02:30:00 PM,9.571,,,,,
2316,07/31/17 02:45:00 PM,9.571,,,,,
2317,07/31/17 03:00:00 PM,9.472,,,,,
2318,07/31/17 03:15:00 PM,9.472,,,,,
2319,07/31/17 03:30:00 PM,9.472,,,,,
2320,07/31/17 03:45:00 PM,9.373,,,,,
2321,07/31/17 04:00:00 PM,9.472,,,,,
2322,07/31/17 04:15:00 PM,9.373,,,,,
2323,07/31/17 04:30:00 PM,9.472,,,,,
2324,07/31/17 04:45:00 PM,9.571,,,,,
2325,07/31/17 05:00:00 PM,9.472,,,,,
2326,07/31/17 05:15:00 PM,9.373,,,,,
2327,07/31/17 05:30:00 PM,9.373,,,,,
2328,07/31/17 05:45:00 PM,9.373,,,,,
2329,07/31/17 06:00:00 PM,9.373,,,,,
2330,07/31/17 06:15:00 PM,9.472,,,,,
2331,07/31/17 06:30:00 PM,9.472,,,,,
2332,07/31/17 06:45:00 PM,9.472,,,,,
2333,07/31/17 07:00:00 PM,9.472,,,,,
2334,07/31/17 07:15:00 PM,9.373,,,,,
2335,07/31/17 07:30:00 PM,9.472,,,,,
2336,07/31/17 07:45:00 PM,9.472,,,,,
2337,07/31/17 08:00:00 PM,9.472,,,,,
2338,07/31/17 08:15:00 PM,9.472,,,,,
2339,07/31/17 08:30:00 PM,9.472,,,,,
2340,07/31/17 08:45:00 PM,9.472,,,,,
2341,07/31/17 09:00:00 PM,9.472,,,,,
2342,07/31/17 09:15:00 PM,9.571,,,,,
2343,07/31/17 09:30:00 PM,9.571,,,,,
2344,07/31/17 09:45:00 PM,9.571,,,,,
2345,07/31/17 10:00:00 PM,9.571,,,,,
2346,07/31/17 10:15:00 PM,9.571,,,,,
2347,07/31/17 10:30:00 PM,9.571,,,,,
2348,07/31/17 10:45:00 PM,9.571,,,,,
2349,07/31/17 11:00:00 PM,9.571,,,,,
2350,07/31/17 11:15:00 PM,9.571,,,,,
2351,07/31/17 11:30:00 PM,9.571,,,,,
2352,07/31/17 11:45:00 PM,9.571,,,,,
2353,08/01/17 12:00:00 AM,9.571,,,,,
2354,08/01/17 12:15:00 AM,9.571,,,,,
2355,08/01/17 12:30:00 AM,9.571,,,,,
2356,08/01/17 12:45:00 AM,9.571,,,,,
2357,08/01/17 01:00:00 AM,9.571,,,,,
2358,08/01/17 01:15:00 AM,9.571,,,,,
2359,08/01/17 01:30:00 AM,9.571,,,,,
2360,08/01/17 01:45:00 AM,9.571,,,,,
2361,08/01/17 02:00:00 AM,9.571,,,,,
2362,08/01/17 02:15:00 AM,9.571,,,,,
2363,08/01/17 02:30:00 AM,9.571,,,,,
2364,08/01/17 02:45:00 AM,9.571,,,,,
2365,08/01/17 03:00:00 AM,9.472,,,,,
2366,08/01/17 03:15:00 AM,9.472,,,,,
2367,08/01/17 03:30:00 AM,9.472,,,,,
2368,08/01/17 03:45:00 AM,9.373,,,,,
2369,08/01/17 04:00:00 AM,9.373,,,,,
2370,08/01/17 04:15:00 AM,9.373,,,,,
2371,08/01/17 04:30:00 AM,9.373,,,,,
2372,08/01/17 04:45:00 AM,9.373,,,,,
2373,08/01/17 05:00:00 AM,9.472,,,,,
2374,08/01/17 05:15:00 AM,9.472,,,,,
2375,08/01/17 05:30:00 AM,9.472,,,,,
2376,08/01/17 05:45:00 AM,9.472,,,,,
2377,08/01/17 06:00:00 AM,9.472,,,,,
2378,08/01/17 06:15:00 AM,9.472,,,,,
2379,08/01/17 06:30:00 AM,9.472,,,,,
2380,08/01/17 06:45:00 AM,9.472,,,,,
2381,08/01/17 07:00:00 AM,9.472,,,,,
2382,08/01/17 07:15:00 AM,9.472,,,,,
2383,08/01/17 07:30:00 AM,9.472,,,,,
2384,08/01/17 07:45:00 AM,9.472,,,,,
2385,08/01/17 08:00:00 AM,9.472,,,,,
2386,08/01/17 08:15:00 AM,9.472,,,,,
2387,08/01/17 08:30:00 AM,9.571,,,,,
2388,08/01/17 08:45:00 AM,9.571,,,,,
2389,08/01/17 09:00:00 AM,9.571,,,,,
2390,08/01/17 09:15:00 AM,9.571,,,,,
2391,08/01/17 09:30:00 AM,9.571,,,,,
2392,08/01/17 09:45:00 AM,9.571,,,,,
2393,08/01/17 10:00:00 AM,9.571,,,,,
2394,08/01/17 10:15:00 AM,9.571,,,,,
2395,08/01/17 10:30:00 AM,9.571,,,,,
2396,08/01/17 10:45:00 AM,9.571,,,,,
2397,08/01/17 11:00:00 AM,9.571,,,,,
2398,08/01/17 11:15:00 AM,9.571,,,,,
2399,08/01/17 11:30:00 AM,9.571,,,,,
2400,08/01/17 11:45:00 AM,9.472,,,,,
2401,08/01/17 12:00:00 PM,9.472,,,,,
2402,08/01/17 12:15:00 PM,9.472,,,,,
2403,08/01/17 12:30:00 PM,9.472,,,,,
2404,08/01/17 12:45:00 PM,9.472,,,,,
2405,08/01/17 01:00:00 PM,9.373,,,,,
2406,08/01/17 01:15:00 PM,9.472,,,,,
2407,08/01/17 01:30:00 PM,9.472,,,,,
2408,08/01/17 01:45:00 PM,9.472,,,,,
2409,08/01/17 02:00:00 PM,9.373,,,,,
2410,08/01/17 02:15:00 PM,9.373,,,,,
2411,08/01/17 02:30:00 PM,9.472,,,,,
2412,08/01/17 02:45:00 PM,9.373,,,,,
2413,08/01/17 03:00:00 PM,9.373,,,,,
2414,08/01/17 03:15:00 PM,9.472,,,,,
2415,08/01/17 03:30:00 PM,9.472,,,,,
2416,08/01/17 03:45:00 PM,9.472,,,,,
2417,08/01/17 04:00:00 PM,9.472,,,,,
2418,08/01/17 04:15:00 PM,9.373,,,,,
2419,08/01/17 04:30:00 PM,9.472,,,,,
2420,08/01/17 04:45:00 PM,9.472,,,,,
2421,08/01/17 05:00:00 PM,9.472,,,,,
2422,08/01/17 05:15:00 PM,9.472,,,,,
2423,08/01/17 05:30:00 PM,9.472,,,,,
2424,08/01/17 05:45:00 PM,9.472,,,,,
2425,08/01/17 06:00:00 PM,9.472,,,,,
2426,08/01/17 06:15:00 PM,9.472,,,,,
2427,08/01/17 06:30:00 PM,9.472,,,,,
2428,08/01/17 06:45:00 PM,9.472,,,,,
2429,08/01/17 07:00:00 PM,9.472,,,,,
2430,08/01/17 07:15:00 PM,9.472,,,,,
2431,08/01/17 07:30:00 PM,9.472,,,,,
2432,08/01/17 07:45:00 PM,9.472,,,,,
2433,08/01/17 08:00:00 PM,9.472,,,,,
2434,08/01/17 08:15:00 PM,9.472,,,,,
2435,08/01/17 08:30:00 PM,9.472,,,,,
2436,08/01/17 08:45:00 PM,9.472,,,,,
2437,08/01/17 09:00:00 PM,9.472,,,,,
2438,08/01/17 09:15:00 PM,9.373,,,,,
2439,08/01/17 09:30:00 PM,9.472,,,,,
2440,08/01/17 09:45:00 PM,9.472,,,,,
2441,08/01/17 10:00:00 PM,9.472,,,,,
2442,08/01/17 10:15:00 PM,9.472,,,,,
2443,08/01/17 10:30:00 PM,9.472,,,,,
2444,08/01/17 10:45:00 PM,9.373,,,,,
2445,08/01/17 11:00:00 PM,9.472,,,,,
2446,08/01/17 11:15:00 PM,9.472,,,,,
2447,08/01/17 11:30:00 PM,9.472,,,,,
2448,08/01/17 11:45:00 PM,9.472,,,,,
2449,08/02/17 12:00:00 AM,9.472,,,,,
2450,08/02/17 12:15:00 AM,9.472,,,,,
2451,08/02/17 12:30:00 AM,9.472,,,,,
2452,08/02/17 12:45:00 AM,9.373,,,,,
2453,08/02/17 01:00:00 AM,9.373,,,,,
2454,08/02/17 01:15:00 AM,9.472,,,,,
2455,08/02/17 01:30:00 AM,9.472,,,,,
2456,08/02/17 01:45:00 AM,9.472,,,,,
2457,08/02/17 02:00:00 AM,9.472,,,,,
2458,08/02/17 02:15:00 AM,9.472,,,,,
2459,08/02/17 02:30:00 AM,9.373,,,,,
2460,08/02/17 02:45:00 AM,9.373,,,,,
2461,08/02/17 03:00:00 AM,9.373,,,,,
