:724&1601387188-1.9.0-281&17:296&32:194&33:213&18:105
&724&1601437530&17:10000,13.9&32:0.0,0.0,0,0.00&33:-1.0,-1.0,-1,-1.00&18:10000,14.3&0:17.0
&724&1601437830&17:10000,13.9&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.3&0:17.1
&724&1601438130&17:10000,13.9&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.3&0:17.1
&724&1601438430&17:10000,13.8&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.4&0:17.0
&724&1601438730&17:10000,13.9&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.3&0:17.0
&724&1601439030&17:10000,13.8&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.3&0:17.0
&724&1601439330&17:10000,13.9&32:0.0,0.0,0,0.00&33:-1.0,-1.0,-1,-1.00&18:10000,14.3&0:17.0
&724&1601439630&17:10000,13.9&32:0.0,0.0,0,0.00&33:-1.0,-1.0,-1,-1.00&18:10000,14.3&0:17.0
&724&1601439930&17:10000,13.8&32:0.0,0.0,0,0.00&33:-1.0,-1.0,-1,-1.00&18:10000,14.3&0:17.0
&724&1601440230&17:10000,13.8&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.3&0:17.0
&724&1601440530&17:10000,13.8&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.3&0:17.0
&724&1601440830&17:10000,13.8&32:0.0,0.0,0,0.00&33:-1.0,-1.0,-1,-1.00&18:10000,14.3&0:17.0
&724&1601441130&17:10000,13.8&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.3&0:16.9
&724&1601441430&17:10000,13.8&32:0.0,0.0,0,0.00&33:122.9,16.1,909,13.52&18:10000,14.3&0:17.0
&724&1601441730&17:10000,13.8&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.2&0:17.0
&724&1601442030&17:10000,13.8&32:0.0,0.0,0,0.00&33:122.7,16.1,909,13.50&18:10000,14.3&0:17.0
&724&1601442330&17:10000,13.8&32:0.0,0.0,0,0.00&33:122.9,16.0,909,13.52&18:10000,14.2&0:17.0
&724&1601442630&17:10000,13.8&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.2&0:17.0
