"TOA5","CR300Series_FCRWeir","CR300","5318","CR310.Std.08.01","CPU:CR310_20231017.CR300","14822","FCRWeir"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTemp_C","Lvl_psi","wtr_weir"
"2023-12-10 00:30:00",5135,12.13,16.48,17.46,0.216,8.13
"2023-12-10 00:45:00",5136,12.1,17.33,19,0.216,8.22
"2023-12-10 01:00:00",5137,12.19,16.08,17.43,0.215,8.25
"2023-12-10 01:15:00",5138,12.21,15.94,16.09,0.216,8.29
"2023-12-10 01:30:00",5139,12.21,15.62,15.4,0.216,8.36
"2023-12-10 01:45:00",5140,12.2,15.45,15.12,0.216,8.46
"2023-12-10 02:00:00",5141,12.27,15.37,14.97,0.217,8.49
"2023-12-10 02:15:00",5142,12.24,15.25,14.83,0.217,8.53
"2023-12-10 02:30:00",5143,12.25,15.16,14.76,0.217,8.58
"2023-12-10 02:45:00",5144,12.21,15.18,14.77,0.217,8.64
"2023-12-10 03:00:00",5145,12.28,15.1,14.66,0.219,8.69
"2023-12-10 03:15:00",5146,12.2,15.22,14.83,0.221,8.76
"2023-12-10 03:30:00",5147,12.31,15.22,14.8,0.226,8.81
"2023-12-10 03:45:00",5148,12.19,15.18,14.76,0.229,8.86
"2023-12-10 04:00:00",5149,12.2,15.2,14.78,0.228,8.96
"2023-12-10 04:15:00",5150,12.25,15.18,14.77,0.231,9.07
"2023-12-10 04:30:00",5151,12.3,15.16,14.74,0.235,9.15
"2023-12-10 04:45:00",5152,12.22,14.96,14.52,0.245,9.31
"2023-12-10 05:00:00",5153,12.2,14.87,14.44,0.257,9.54
"2023-12-10 05:15:00",5154,12.24,14.79,14.37,0.265,9.71
"2023-12-10 05:30:00",5155,12.27,14.76,14.33,0.272,9.75
"2023-12-10 05:45:00",5156,12.21,14.67,14.24,0.295,9.74
"2023-12-10 06:00:00",5157,12.32,14.63,14.21,0.36,10.06
"2023-12-10 06:15:00",5158,12.31,14.64,14.22,0.426,9.96
"2023-12-10 06:30:00",5159,12.2,14.49,14.02,0.476,9.82
"2023-12-10 06:45:00",5160,12.31,14.24,13.78,0.495,9.69
"2023-12-10 07:00:00",5161,12.31,13.99,13.57,0.479,9.63
"2023-12-10 07:15:00",5162,12.29,13.83,13.4,0.461,9.63
"2023-12-10 07:30:00",5163,12.28,13.81,13.4,0.443,9.63
"2023-12-10 07:45:00",5164,12.29,13.59,13.17,0.425,9.61
"2023-12-10 08:00:00",5165,12.2,13.53,13.11,0.409,9.59
"2023-12-10 08:15:00",5166,12.22,13.45,13.02,0.397,9.58
"2023-12-10 08:30:00",5167,12.17,15.32,16.24,0.385,9.57
"2023-12-10 08:45:00",5168,12.17,15.97,17.6,0.376,9.56
"2023-12-10 09:00:00",5169,12.2,14.59,15.91,0.368,9.56
"2023-12-10 09:15:00",5170,12.3,14.46,14.63,0.362,9.56
"2023-12-10 09:30:00",5171,12.14,16.09,17.2,0.357,9.56
"2023-12-10 09:45:00",5172,12.15,16.72,18.39,0.352,9.59
"2023-12-10 10:00:00",5173,12.34,15.49,16.81,0.349,9.64
"2023-12-10 10:15:00",5174,12.23,15.25,15.35,0.344,9.71
"2023-12-10 10:30:00",5175,12.34,14.92,14.65,0.34,9.73
"2023-12-10 10:45:00",5176,12.31,14.69,14.32,0.336,9.76
"2023-12-10 11:00:00",5177,12.27,14.53,14.11,0.332,9.78
"2023-12-10 11:15:00",5178,12.27,14.42,13.97,0.329,9.8
"2023-12-10 11:30:00",5179,12.25,14.48,14.04,0.325,9.86
"2023-12-10 11:45:00",5180,12.32,14.39,13.92,0.323,9.89
"2023-12-10 12:00:00",5181,12.23,14.27,13.8,0.321,9.89
"2023-12-10 12:15:00",5182,12.25,14.18,13.73,0.318,9.9
"2023-12-10 12:30:00",5183,12.21,14.12,13.66,0.317,9.91
"2023-12-10 12:45:00",5184,12.23,14.02,13.57,0.315,9.91
"2023-12-10 13:00:00",5185,12.25,13.97,13.53,0.315,9.91
"2023-12-10 13:15:00",5186,12.29,13.96,13.53,0.316,9.92
"2023-12-10 13:30:00",5187,12.13,15.82,16.7,0.318,9.95
"2023-12-10 13:45:00",5188,12.15,16.55,18.17,0.317,9.98
"2023-12-10 14:00:00",5189,12.21,15.22,16.5,0.318,9.99
"2023-12-10 14:15:00",5190,12.21,15.03,15.14,0.319,9.98
"2023-12-10 14:30:00",5191,12.21,14.66,14.41,0.322,9.96
"2023-12-10 14:45:00",5192,12.28,14.4,14.04,0.325,9.96
"2023-12-10 15:00:00",5193,12.32,14.22,13.82,0.326,9.97
"2023-12-10 15:15:00",5194,12.29,14.13,13.71,0.325,9.95
"2023-12-10 15:30:00",5195,12.27,14.08,13.66,0.324,9.95
"2023-12-10 15:45:00",5196,12.22,14.04,13.61,0.323,9.94
"2023-12-10 16:00:00",5197,12.3,14.02,13.59,0.321,9.92
"2023-12-10 16:15:00",5198,12.29,13.98,13.54,0.319,9.9
"2023-12-10 16:30:00",5199,12.21,13.91,13.47,0.318,9.89
"2023-12-10 16:45:00",5200,12.31,13.82,13.37,0.317,9.87
"2023-12-10 17:00:00",5201,12.26,13.88,13.44,0.315,9.86
"2023-12-10 17:15:00",5202,12.21,13.82,13.39,0.314,9.86
"2023-12-10 17:30:00",5203,12.29,13.6,13.13,0.313,9.86
"2023-12-10 17:45:00",5204,12.2,13.23,12.71,0.313,9.83
"2023-12-10 18:00:00",5205,12.23,12.74,12.23,0.312,9.8
"2023-12-10 18:15:00",5206,12.23,12.24,11.77,0.311,9.75
"2023-12-10 18:30:00",5207,12.16,13.67,14.61,0.31,9.71
"2023-12-10 18:45:00",5208,12.13,13.8,15.36,0.311,9.63
"2023-12-10 19:00:00",5209,12.25,11.56,12.71,0.309,9.5
"2023-12-10 19:15:00",5210,12.19,10.52,10.57,0.309,9.37
"2023-12-10 19:30:00",5211,12.22,9.56,9.28,0.31,9.24
"2023-12-10 19:45:00",5212,12.22,8.7,8.33,0.309,9.11
"2023-12-10 20:00:00",5213,12.3,8.06,7.662,0.31,8.95
"2023-12-10 20:15:00",5214,12.21,7.428,7.001,0.31,8.79
"2023-12-10 20:30:00",5215,12.28,6.906,6.467,0.313,8.61
"2023-12-10 20:45:00",5216,12.26,6.338,5.893,0.317,8.45
"2023-12-10 21:00:00",5217,12.24,5.878,5.473,0.323,8.3
"2023-12-10 21:15:00",5218,12.29,5.554,5.151,0.328,8.15
"2023-12-10 21:30:00",5219,12.26,5.276,4.887,0.334,8.06
"2023-12-10 21:45:00",5220,12.29,4.963,4.555,0.343,7.921
"2023-12-10 22:00:00",5221,12.28,4.597,4.162,0.348,7.804
"2023-12-10 22:15:00",5222,12.23,4.28,3.875,0.353,7.715
"2023-12-10 22:30:00",5223,12.19,3.952,3.543,0.355,7.601
"2023-12-10 22:45:00",5224,12.21,3.703,3.31,0.354,7.532
"2023-12-10 23:00:00",5225,12.24,3.523,3.133,0.356,7.441
"2023-12-10 23:15:00",5226,12.19,3.317,2.933,0.354,7.324
"2023-12-10 23:30:00",5227,12.21,3.12,2.74,0.351,7.244
"2023-12-10 23:45:00",5228,12.27,3.079,2.721,0.348,7.202
"2023-12-11 00:00:00",5229,12.23,3.084,2.717,0.344,7.151
"2023-12-11 00:15:00",5230,12.27,3.075,2.688,0.34,7.077
"2023-12-11 00:30:00",5231,12.1,5,6.031,0.337,7.027
"2023-12-11 00:45:00",5232,12.09,5.688,7.412,0.334,6.974
"2023-12-11 01:00:00",5233,12.26,4.27,5.672,0.331,6.933
"2023-12-11 01:15:00",5234,12.17,4.124,4.366,0.328,6.885
"2023-12-11 01:30:00",5235,12.16,3.769,3.598,0.325,6.834
"2023-12-11 01:45:00",5236,12.25,3.507,3.208,0.322,6.781
"2023-12-11 02:00:00",5237,12.25,3.285,2.935,0.32,6.678
"2023-12-11 02:15:00",5238,12.27,3.183,2.819,0.317,6.621
"2023-12-11 02:30:00",5239,12.22,3.096,2.703,0.314,6.541
"2023-12-11 02:45:00",5240,12.2,3.036,2.65,0.312,6.493
"2023-12-11 03:00:00",5241,12.2,3.021,2.632,0.309,6.431
"2023-12-11 03:15:00",5242,12.22,3.116,2.717,0.308,6.38
"2023-12-11 03:30:00",5243,12.19,3.038,2.618,0.306,6.329
"2023-12-11 03:45:00",5244,12.19,2.982,2.558,0.304,6.273
"2023-12-11 04:00:00",5245,12.17,3.024,2.591,0.302,6.2
"2023-12-11 04:15:00",5246,12.27,2.81,2.376,0.3,6.136
"2023-12-11 04:30:00",5247,12.15,2.74,2.303,0.297,6.047
"2023-12-11 04:45:00",5248,12.26,2.658,2.233,0.296,6.001
"2023-12-11 05:00:00",5249,12.16,2.594,2.158,0.295,5.936
"2023-12-11 05:15:00",5250,12.2,2.52,2.085,0.293,5.86
"2023-12-11 05:30:00",5251,12.16,2.479,2.051,0.292,5.849
"2023-12-11 05:45:00",5252,12.23,2.429,1.993,0.29,5.753
"2023-12-11 06:00:00",5253,12.17,2.296,1.85,0.289,5.702
"2023-12-11 06:15:00",5254,12.15,2.216,1.797,0.286,5.591
"2023-12-11 06:30:00",5255,12.22,2.143,1.728,0.286,5.52
"2023-12-11 06:45:00",5256,12.2,2.092,1.665,0.288,5.48
"2023-12-11 07:00:00",5257,12.23,2.095,1.681,0.29,5.474
"2023-12-11 07:15:00",5258,12.25,2.11,1.704,0.285,5.437
"2023-12-11 07:30:00",5259,12.25,2.136,1.734,0.284,5.419
"2023-12-11 07:45:00",5260,12.16,2.266,1.842,0.283,5.476
"2023-12-11 08:00:00",5261,12.15,2.34,1.911,0.281,5.428
"2023-12-11 08:15:00",5262,12.17,2.423,2.003,0.28,5.398
"2023-12-11 08:30:00",5263,12.07,4.48,5.431,0.279,5.425
"2023-12-11 08:45:00",5264,12.09,5.234,6.901,0.278,5.415
"2023-12-11 09:00:00",5265,12.22,3.937,5.322,0.277,5.378
"2023-12-11 09:15:00",5266,12.25,3.853,4.035,0.276,5.391
"2023-12-11 09:30:00",5267,12.1,5.543,6.687,0.275,5.344
"2023-12-11 09:45:00",5268,12.13,6.116,7.812,0.274,5.317
"2023-12-11 10:00:00",5269,12.17,4.728,6.098,0.273,5.334
"2023-12-11 10:15:00",5270,12.27,4.548,4.711,0.273,5.368
"2023-12-11 10:30:00",5271,12.24,4.311,4.05,0.274,5.399
"2023-12-11 10:45:00",5272,12.27,4.193,3.782,0.273,5.397
"2023-12-11 11:00:00",5273,12.33,4.406,3.95,0.272,5.437
"2023-12-11 11:15:00",5274,12.38,4.597,4.086,0.271,5.519
"2023-12-11 11:30:00",5275,12.46,5.106,4.56,0.271,5.607
"2023-12-11 11:45:00",5276,12.42,5.168,4.526,0.27,5.724
"2023-12-11 12:00:00",5277,12.58,5.778,5.101,0.27,5.763
"2023-12-11 12:15:00",5278,12.48,4.965,4.252,0.269,5.829
"2023-12-11 12:30:00",5279,12.54,5.168,4.605,0.272,5.827
"2023-12-11 12:45:00",5280,12.63,5.373,4.808,0.27,5.874
"2023-12-11 13:00:00",5281,12.46,4.789,4.274,0.269,5.917
"2023-12-11 13:15:00",5282,12.46,4.838,4.382,0.269,5.997
"2023-12-11 13:30:00",5283,12.54,9.12,9.9,0.268,6.096
"2023-12-11 13:45:00",5284,12.38,8.54,10.07,0.267,6.204
"2023-12-11 14:00:00",5285,12.62,8.33,9.46,0.267,6.251
"2023-12-11 14:15:00",5286,12.42,6.848,6.836,0.267,6.301
"2023-12-11 14:30:00",5287,12.43,6.347,5.996,0.266,6.304
"2023-12-11 14:45:00",5288,12.53,6.229,5.821,0.265,6.272
"2023-12-11 15:00:00",5289,12.43,5.698,5.207,0.264,6.193
"2023-12-11 15:15:00",5290,12.39,5.361,4.859,0.263,6.084
"2023-12-11 15:30:00",5291,12.46,5.192,4.781,0.262,5.993
"2023-12-11 15:45:00",5292,12.41,4.912,4.462,0.262,5.909
"2023-12-11 16:00:00",5293,12.38,4.551,4.056,0.261,5.849
"2023-12-11 16:15:00",5294,12.37,4.156,3.698,0.26,5.716
"2023-12-11 16:30:00",5295,12.3,3.711,3.254,0.26,5.579
"2023-12-11 16:45:00",5296,12.37,3.307,2.863,0.258,5.459
"2023-12-11 17:00:00",5297,12.32,3.084,2.67,0.257,5.312
"2023-12-11 17:15:00",5298,12.31,2.617,2.206,0.256,5.196
"2023-12-11 17:30:00",5299,12.31,2.338,1.921,0.255,5.079
"2023-12-11 17:45:00",5300,12.31,2.054,1.637,0.254,4.984
"2023-12-11 18:00:00",5301,12.28,1.778,1.358,0.253,4.886
"2023-12-11 18:15:00",5302,12.32,1.535,1.108,0.252,4.776
"2023-12-11 18:30:00",5303,12.1,3.284,4.346,0.252,4.661
"2023-12-11 18:45:00",5304,12.11,3.903,5.624,0.251,4.582
"2023-12-11 19:00:00",5305,12.22,2.335,3.642,0.25,4.516
"2023-12-11 19:15:00",5306,12.21,2.012,2.258,0.25,4.455
"2023-12-11 19:30:00",5307,12.21,1.688,1.447,0.249,4.371
"2023-12-11 19:45:00",5308,12.18,1.116,0.757,0.249,4.304
"2023-12-11 20:00:00",5309,12.22,0.806,0.43,0.248,4.248
"2023-12-11 20:15:00",5310,12.16,0.564,0.167,0.248,4.2
"2023-12-11 20:30:00",5311,12.26,0.388,0.02,0.247,4.14
"2023-12-11 20:45:00",5312,12.2,0.292,-0.08,0.247,4.101
"2023-12-11 21:00:00",5313,12.22,0.341,-0.071,0.246,4.06
"2023-12-11 21:15:00",5314,12.22,0.215,-0.198,0.246,4.03
"2023-12-11 21:30:00",5315,12.17,-0.012,-0.39,0.245,3.979
"2023-12-11 21:45:00",5316,12.16,-0.015,-0.395,0.245,3.941
"2023-12-11 22:00:00",5317,12.14,0.045,-0.335,0.244,3.886
"2023-12-11 22:15:00",5318,12.23,0.122,-0.22,0.244,3.828
"2023-12-11 22:30:00",5319,12.15,0.127,-0.324,0.243,3.759
"2023-12-11 22:45:00",5320,12.17,-0.045,-0.525,0.243,3.728
"2023-12-11 23:00:00",5321,12.24,-0.146,-0.5,0.242,3.662
"2023-12-11 23:15:00",5322,12.22,-0.11,-0.544,0.242,3.612
"2023-12-11 23:30:00",5323,12.15,-0.225,-0.607,0.241,3.599
"2023-12-11 23:45:00",5324,12.18,-0.113,-0.457,0.241,3.556
"2023-12-12 00:00:00",5325,12.15,0.018,-0.369,0.241,3.541
"2023-12-12 00:15:00",5326,12.22,0.001,-0.391,0.241,3.531
"2023-12-12 00:30:00",5327,12.01,1.936,2.972,0.24,3.489
"2023-12-12 00:45:00",5328,12.05,2.307,3.87,0.24,3.432
"2023-12-12 01:00:00",5329,12.11,0.574,1.799,0.24,3.384
"2023-12-12 01:15:00",5330,12.2,0.29,0.42,0.239,3.328
"2023-12-12 01:30:00",5331,12.22,-0.329,-0.537,0.239,3.298
"2023-12-12 01:45:00",5332,12.21,-0.544,-0.801,0.238,3.27
"2023-12-12 02:00:00",5333,12.17,-0.416,-0.698,0.238,3.268
"2023-12-12 02:15:00",5334,12.17,-0.267,-0.594,0.238,3.27
"2023-12-12 02:30:00",5335,12.12,-0.196,-0.548,0.237,3.251
"2023-12-12 02:45:00",5336,12.17,-0.172,-0.558,0.237,3.211
"2023-12-12 03:00:00",5337,12.2,-0.261,-0.672,0.236,3.183
"2023-12-12 03:15:00",5338,12.2,-0.411,-0.852,0.236,3.143
"2023-12-12 03:30:00",5339,12.23,-0.655,-1.092,0.235,3.1
"2023-12-12 03:45:00",5340,12.14,-0.67,-1,0.236,3.065
"2023-12-12 04:00:00",5341,12.22,-0.515,-0.842,0.235,3.028
"2023-12-12 04:15:00",5342,12.14,-0.361,-0.719,0.235,2.993
"2023-12-12 04:30:00",5343,12.12,-0.215,-0.582,0.235,2.993
"2023-12-12 04:45:00",5344,12.19,-0.108,-0.492,0.235,2.986
"2023-12-12 05:00:00",5345,12.19,-0.159,-0.583,0.234,2.957
"2023-12-12 05:15:00",5346,12.2,-0.219,-0.618,0.234,2.927
"2023-12-12 05:30:00",5347,12.21,-0.308,-0.717,0.234,2.884
"2023-12-12 05:45:00",5348,12.13,-0.38,-0.774,0.233,2.858
"2023-12-12 06:00:00",5349,12.14,-0.415,-0.775,0.233,2.854
"2023-12-12 06:15:00",5350,12.13,-0.392,-0.766,0.233,2.856
"2023-12-12 06:30:00",5351,12.17,-0.348,-0.716,0.232,2.811
"2023-12-12 06:45:00",5352,12.24,-0.331,-0.716,0.232,2.769
"2023-12-12 07:00:00",5353,12.23,-0.323,-0.709,0.231,2.741
"2023-12-12 07:15:00",5354,12.12,-0.37,-0.808,0.231,2.708
"2023-12-12 07:30:00",5355,12.16,-0.626,-1.149,0.231,2.672
"2023-12-12 07:45:00",5356,12.14,-0.931,-1.412,0.233,2.618
"2023-12-12 08:00:00",5357,12.22,-1.09,-1.502,0.233,2.597
"2023-12-12 08:15:00",5358,12.13,-1.09,-1.477,0.232,2.553
"2023-12-12 08:30:00",5359,12.01,0.954,2.004,0.231,2.519
"2023-12-12 08:45:00",5360,12.04,1.962,3.722,0.231,2.477
"2023-12-12 09:00:00",5361,12.18,1.141,2.789,0.231,2.485
"2023-12-12 09:15:00",5362,12.22,1.527,1.859,0.231,2.539
"2023-12-12 09:30:00",5363,12.04,3.577,4.819,0.23,2.583
"2023-12-12 09:45:00",5364,12.03,4.474,6.202,0.231,2.615
"2023-12-12 10:00:00",5365,12.22,3.193,4.654,0.23,2.645
"2023-12-12 10:15:00",5366,12.25,3.296,3.546,0.231,2.716
"2023-12-12 10:30:00",5367,12.24,3.157,2.982,0.23,2.739
"2023-12-12 10:45:00",5368,12.2,3.257,2.944,0.23,2.762
"2023-12-12 11:00:00",5369,12.5,3.543,3.173,0.23,2.823
"2023-12-12 11:15:00",5370,12.48,3.96,3.509,0.23,2.915
"2023-12-12 11:30:00",5371,12.67,5.16,4.699,0.23,3.011
"2023-12-12 11:45:00",5372,12.51,5.293,4.784,0.23,3.109
"2023-12-12 12:00:00",5373,12.57,5.868,5.275,0.23,3.19
"2023-12-12 12:15:00",5374,12.45,5.772,5.266,0.23,3.279
"2023-12-12 12:30:00",5375,12.54,6.378,5.911,0.23,3.391
"2023-12-12 12:45:00",5376,12.54,6.784,6.325,0.23,3.519
"2023-12-12 13:00:00",5377,12.49,6.556,6.125,0.231,3.687
"2023-12-12 13:15:00",5378,12.38,6.861,6.466,0.231,3.876
"2023-12-12 13:30:00",5379,12.47,10.98,11.62,0.231,3.987
"2023-12-12 13:45:00",5380,12.3,10.46,11.96,0.231,4.11
"2023-12-12 14:00:00",5381,12.6,10.4,11.53,0.232,4.189
"2023-12-12 14:15:00",5382,12.35,9.37,9.32,0.232,4.297
"2023-12-12 14:30:00",5383,12.48,9.24,8.87,0.232,4.392
"2023-12-12 14:45:00",5384,12.59,9.28,8.79,0.232,4.5
"2023-12-12 15:00:00",5385,12.49,9.09,8.6,0.231,4.572
"2023-12-12 15:15:00",5386,12.47,9,8.51,0.231,4.63
"2023-12-12 15:30:00",5387,12.44,9.05,8.61,0.232,4.679
"2023-12-12 15:45:00",5388,12.37,8.94,8.42,0.232,4.686
"2023-12-12 16:00:00",5389,12.3,8.61,7.967,0.231,4.671
"2023-12-12 16:15:00",5390,12.32,7.863,7.257,0.231,4.658
"2023-12-12 16:30:00",5391,12.33,7.147,6.587,0.231,4.629
"2023-12-12 16:45:00",5392,12.26,6.367,5.827,0.23,4.557
"2023-12-12 17:15:00",0,12.28,4.134,3.662,0.23,4.404
"2023-12-12 17:30:00",0,12.23,3.478,3.09,"NAN","NAN"
"2023-12-12 17:45:00",1,12.32,3.181,2.735,0.239,4.289
"2023-12-12 18:00:00",2,12.26,3.057,2.605,0.238,4.207
"2023-12-12 18:15:00",3,12.18,2.608,2.143,0.238,4.129
"2023-12-12 18:30:00",4,12.12,4.271,4.88,0.237,4.063
"2023-12-12 18:45:00",5,12.13,4.704,5.681,0.237,4.034
"2023-12-12 19:00:00",6,12.18,4.011,4.918,0.237,3.993
"2023-12-12 19:15:00",7,12.24,3.037,2.949,0.237,3.961
"2023-12-12 19:30:00",8,12.2,2.304,1.957,0.236,3.915
"2023-12-12 19:45:00",9,12.15,1.807,1.405,0.235,3.873
"2023-12-12 20:00:00",10,12.24,1.621,1.212,0.234,3.82
"2023-12-12 20:15:00",11,12.22,1.213,0.804,0.234,3.758
"2023-12-12 20:30:00",12,12.22,1.035,0.674,0.235,3.759
"2023-12-12 20:45:00",13,12.17,0.941,0.587,0.234,3.703
"2023-12-12 21:00:00",14,12.15,0.855,0.511,0.233,3.544
"2023-12-12 21:15:00",15,12.24,0.843,0.501,0.233,3.532
"2023-12-12 21:30:00",16,12.15,0.823,0.498,0.233,3.429
"2023-12-12 21:45:00",17,12.23,0.853,0.537,0.233,3.407
"2023-12-12 22:00:00",18,12.19,1.064,0.873,0.233,3.381
"2023-12-12 22:15:00",19,12.18,1.636,1.486,0.232,3.301
"2023-12-12 22:30:00",20,12.2,2.032,1.882,0.232,3.236
"2023-12-12 22:45:00",21,12.14,2.769,2.708,0.232,3.24
"2023-12-12 23:00:00",22,12.22,3.348,3.237,0.232,3.282
"2023-12-12 23:15:00",23,12.23,3.944,3.754,0.232,3.213
"2023-12-12 23:30:00",24,12.19,4.225,3.924,0.232,3.228
"2023-12-12 23:45:00",25,12.19,4.233,3.739,0.232,3.253
"2023-12-13 00:00:00",26,12.23,3.954,3.412,0.232,3.221
"2023-12-13 00:15:00",27,12.16,3.603,3.208,0.231,3.216
"2023-12-13 00:30:00",28,12.04,5.884,6.569,0.231,3.172
"2023-12-13 00:45:00",29,12.04,6.657,7.566,0.231,3.156
"2023-12-13 01:00:00",30,12.13,5.87,6.687,0.231,3.166
"2023-12-13 01:15:00",31,12.12,4.963,4.774,0.231,3.145
"2023-12-13 01:30:00",32,12.12,4.334,3.86,0.231,3.13
"2023-12-13 01:45:00",33,12.16,3.341,2.728,0.231,3.063
"2023-12-13 02:00:00",34,12.17,2.709,2.205,0.23,3.091
"2023-12-13 02:15:00",35,12.1,2.356,1.925,0.23,3.082
"2023-12-13 02:30:00",36,12.16,2.523,2.341,0.23,3.041
"2023-12-13 02:45:00",37,12.24,2.663,2.257,0.229,3.038
"2023-12-13 03:00:00",38,12.13,2.391,1.871,0.229,3.056
"2023-12-13 03:15:00",39,12.14,1.959,1.439,0.229,3.012
"2023-12-13 03:30:00",40,12.23,1.735,1.264,0.229,3.005
"2023-12-13 03:45:00",41,12.2,1.351,0.919,0.229,3.001
"2023-12-13 04:00:00",42,12.19,1.161,0.754,0.229,2.974
"2023-12-13 04:15:00",43,12.18,1.093,0.757,0.229,2.941
"2023-12-13 04:30:00",44,12.23,1.361,1.196,0.228,2.957
"2023-12-13 04:45:00",45,12.21,1.956,1.844,0.228,2.96
"2023-12-13 05:00:00",46,12.14,2.282,1.975,0.228,2.96
"2023-12-13 05:15:00",47,12.18,2.443,2.099,0.228,2.95
"2023-12-13 05:30:00",48,12.16,2.573,2.284,0.228,2.956
"2023-12-13 05:45:00",49,12.19,3.181,3.036,0.229,2.934
"2023-12-13 06:00:00",50,12.14,3.304,2.943,0.228,2.923
"2023-12-13 06:15:00",51,12.12,3.272,2.831,0.228,2.929
"2023-12-13 06:30:00",52,12.22,3.144,2.705,0.228,2.928
"2023-12-13 06:45:00",53,12.14,3.029,2.608,0.227,2.918
"2023-12-13 07:00:00",54,12.14,3.124,2.725,0.227,2.935
"2023-12-13 07:15:00",55,12.19,3.08,2.677,0.228,2.947
"2023-12-13 07:30:00",56,12.14,3.036,2.615,0.227,2.961
"2023-12-13 07:45:00",57,12.14,2.912,2.475,0.228,2.961
"2023-12-13 08:00:00",58,12.17,2.749,2.27,0.228,2.967
"2023-12-13 08:15:00",59,12.21,2.582,2.153,0.228,2.949
"2023-12-13 08:30:00",60,12.07,4.493,5.117,0.227,2.953
"2023-12-13 08:45:00",61,12.04,5.167,6.143,0.227,2.945
"2023-12-13 09:00:00",62,12.19,4.817,5.784,0.227,2.956
"2023-12-13 09:15:00",63,12.25,4.466,4.48,0.226,2.97
"2023-12-13 09:30:00",64,12.06,6.539,7.202,0.227,3.018
"2023-12-13 09:45:00",65,12.05,7.476,8.52,0.227,3.059
"2023-12-13 10:00:00",66,12.17,7.389,8.21,0.227,3.096
"2023-12-13 10:15:00",67,12.26,7.308,7.313,0.227,3.151
"2023-12-13 10:30:00",68,12.22,7.366,7.069,0.227,3.314
"2023-12-13 10:45:00",69,12.27,7.594,7.243,0.227,3.275
"2023-12-13 11:00:00",70,12.5,8.12,7.791,0.227,3.339
"2023-12-13 11:15:00",71,12.41,9.12,8.79,0.227,3.423
"2023-12-13 11:30:00",72,12.66,10.64,10.21,0.228,3.807
"2023-12-13 11:45:00",73,12.53,10.77,10.18,0.229,3.893
"2023-12-13 12:00:00",74,12.64,11.13,10.43,0.228,3.927
"2023-12-13 12:15:00",75,12.42,10.67,9.99,0.228,3.94
"2023-12-13 12:30:00",76,12.62,11.25,10.69,0.228,4.312
"2023-12-13 12:45:00",77,12.63,11.86,11.35,0.229,4.593
"2023-12-13 13:00:00",78,12.57,11.67,10.96,0.23,4.653
"2023-12-13 13:15:00",79,12.5,11.22,10.47,0.23,4.672
"2023-12-13 13:30:00",80,12.48,13.8,14.13,0.229,4.697
"2023-12-13 13:45:00",81,12.28,13.9,14.46,0.23,4.848
"2023-12-13 14:00:00",82,12.46,14.67,15.2,0.231,5.219
"2023-12-13 14:15:00",83,12.36,12.96,12.62,0.231,5.215
"2023-12-13 14:30:00",84,12.5,12.6,12.07,0.231,5.318
"2023-12-13 14:45:00",85,12.49,12.51,11.91,0.23,5.383
"2023-12-13 15:00:00",86,12.45,12.22,11.6,0.23,5.426
"2023-12-13 15:15:00",87,12.37,11.9,11.28,0.231,5.45
"2023-12-13 15:30:00",88,12.38,11.71,11.12,0.231,5.348
"2023-12-13 15:45:00",89,12.29,11.42,10.84,0.231,5.244
"2023-12-13 16:00:00",90,12.34,11.18,10.65,0.23,5.203
"2023-12-13 16:15:00",91,12.35,11.09,10.54,0.229,5.147
"2023-12-13 16:30:00",92,12.32,10.72,10.22,0.23,5.105
"2023-12-13 16:45:00",93,12.31,10.42,9.84,0.23,5.07
"2023-12-13 17:00:00",94,12.23,9.94,9.36,0.229,5.015
"2023-12-13 17:15:00",95,12.27,9.46,8.96,0.229,4.906
"2023-12-13 17:30:00",96,12.29,9.14,8.61,0.228,4.85
"2023-12-13 17:45:00",97,12.3,8.72,8.14,0.228,4.784
"2023-12-13 18:00:00",98,12.2,8.11,7.499,0.228,4.732
"2023-12-13 18:15:00",99,12.19,7.283,6.59,0.229,4.672
"2023-12-13 18:30:00",100,12.08,8.29,8.61,0.228,4.607
"2023-12-13 18:45:00",101,12.07,8.17,8.88,0.227,4.552
"2023-12-13 19:00:00",102,12.2,7.004,7.722,0.228,4.488
"2023-12-13 19:15:00",103,12.2,5.862,5.772,0.227,4.425
"2023-12-13 19:30:00",104,12.18,5.784,5.523,0.228,4.322
"2023-12-13 19:45:00",105,12.22,5.194,4.668,0.227,4.274
"2023-12-13 20:00:00",106,12.18,4.461,3.87,0.227,4.16
"2023-12-13 20:15:00",107,12.18,3.738,3.159,0.227,4.12
"2023-12-13 20:30:00",108,12.15,3.188,2.685,0.227,4.075
"2023-12-13 20:45:00",109,12.11,2.9,2.466,0.227,4.068
"2023-12-13 21:00:00",110,12.18,2.719,2.306,0.226,4.006
"2023-12-13 21:15:00",111,12.14,2.62,2.237,0.227,3.952
"2023-12-13 21:30:00",112,12.14,2.532,2.141,0.226,3.89
"2023-12-13 21:45:00",113,12.12,2.364,1.941,0.226,3.805
"2023-12-13 22:00:00",114,12.23,2.149,1.749,0.226,3.739
"2023-12-13 22:15:00",115,12.18,1.976,1.576,0.225,3.666
"2023-12-13 22:30:00",116,12.17,1.808,1.403,0.225,3.58
