"TOA5","CR310_FCRWeir","CR300","5318","CR310.Std.08.01","CPU:CR310_20190422.CR300","472","FCRWeir"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTemp_C","Lvl_psi","wtr_weir"
"2019-10-02 07:45:00",15609,12.3,26.7,25.72,0.2,19.73
"2019-10-02 08:00:00",15610,12.31,26.86,25.97,0.201,19.75
"2019-10-02 08:15:00",15611,12.28,27.19,26.3,0.201,19.79
"2019-10-02 08:30:00",15612,12.3,27.35,26.39,0.201,19.81
"2019-10-02 08:45:00",15613,12.3,27.51,26.6,0.2,19.85
"2019-10-02 09:00:00",15614,12.32,27.76,26.81,0.201,19.88
"2019-10-02 09:15:00",15615,12.27,27.84,26.84,0.201,19.92
"2019-10-02 09:30:00",15616,12.31,27.93,26.99,0.2,19.97
"2019-10-02 09:45:00",15617,12.28,28.13,27.2,0.2,20.03
"2019-10-02 10:00:00",15618,12.27,28.37,27.47,0.201,20.08
"2019-10-02 10:15:00",15619,12.28,28.69,27.84,0.2,20.15
"2019-10-02 10:30:00",15620,12.31,29.15,28.36,0.2,20.26
"2019-10-02 10:45:00",15621,12.27,29.54,28.69,0.199,20.32
"2019-10-02 11:00:00",15622,12.28,29.88,29.04,0.2,20.44
"2019-10-02 11:15:00",15623,12.31,30.28,29.47,0.2,20.54
"2019-10-02 11:30:00",15624,12.28,30.76,29.99,0.199,20.66
"2019-10-02 11:45:00",15625,12.28,31.17,30.24,0.198,20.68
"2019-10-02 12:00:00",15626,12.29,31.45,30.64,0.199,20.88
"2019-10-02 12:15:00",15627,12.27,32.02,31.27,0.198,21.04
"2019-10-02 12:30:00",15628,12.27,32.47,31.69,0.198,21.07
"2019-10-02 12:45:00",15629,12.29,33.01,32.22,0.197,21.11
"2019-10-02 13:00:00",15630,12.28,33.27,32.24,0.197,21.07
"2019-10-02 13:15:00",15631,12.29,33.17,32.15,0.197,21.13
"2019-10-02 13:30:00",15632,12.28,33.13,32.03,0.196,21.13
"2019-10-02 13:45:00",15633,12.29,32.9,31.8,0.196,21.14
"2019-10-02 14:00:00",15634,12.26,33.02,32.21,0.196,21.32
"2019-10-02 14:15:00",15635,12.27,33.26,32.44,0.195,21.43
"2019-10-02 14:30:00",15636,12.3,33.67,32.81,0.195,21.53
"2019-10-02 14:45:00",15637,12.29,34.03,33.16,0.194,21.53
"2019-10-02 15:00:00",15638,12.25,34.33,33.42,0.195,21.56
"2019-10-02 15:15:00",15639,12.3,34.44,33.5,0.194,21.58
"2019-10-02 15:30:00",15640,12.29,34.44,33.42,0.194,21.57
"2019-10-02 15:45:00",15641,12.28,34.31,33.14,0.193,21.56
"2019-10-02 16:00:00",15642,12.3,34.05,32.84,0.194,21.55
"2019-10-02 16:15:00",15643,12.29,33.53,32.36,0.193,21.52
"2019-10-02 16:30:00",15644,12.26,33.13,31.85,0.193,21.46
"2019-10-02 16:45:00",15645,12.29,32.72,31.51,0.193,21.41
"2019-10-02 17:00:00",15646,12.26,32.28,31.05,0.193,21.36
"2019-10-02 17:15:00",15647,12.26,31.93,30.74,0.192,21.3
"2019-10-02 17:30:00",15648,12.28,31.57,30.38,0.193,21.24
"2019-10-02 17:45:00",15649,12.28,31.33,30.18,0.193,21.18
"2019-10-02 18:00:00",15650,12.26,30.93,29.79,0.192,21.12
"2019-10-02 18:15:00",15651,12.26,30.58,29.46,0.192,21.06
"2019-10-02 18:30:00",15652,12.3,30.25,29.14,0.193,20.99
"2019-10-02 18:45:00",15653,12.27,30,28.9,0.193,20.92
"2019-10-02 19:00:00",15654,12.27,29.58,28.49,0.193,20.87
"2019-10-02 19:15:00",15655,12.29,29.27,28.19,0.193,20.82
"2019-10-02 19:30:00",15656,12.27,29,27.93,0.193,20.76
"2019-10-02 19:45:00",15657,12.29,28.75,27.69,0.193,20.7
"2019-10-02 20:00:00",15658,12.29,28.6,27.54,0.194,20.64
"2019-10-02 20:15:00",15659,12.29,28.25,27.21,0.194,20.58
"2019-10-02 20:30:00",15660,12.28,28,26.97,0.193,20.52
"2019-10-02 20:45:00",15661,12.26,27.83,26.83,0.194,20.46
"2019-10-02 21:00:00",15662,12.28,27.71,26.73,0.194,20.42
"2019-10-02 21:15:00",15663,12.29,27.66,26.68,0.194,20.37
"2019-10-02 21:30:00",15664,12.28,27.58,26.6,0.195,20.33
"2019-10-02 21:45:00",15665,12.28,27.55,26.61,0.194,20.3
"2019-10-02 22:00:00",15666,12.26,27.5,26.53,0.194,20.27
"2019-10-02 22:15:00",15667,12.28,27.35,26.36,0.194,20.21
"2019-10-02 22:30:00",15668,12.28,27.32,26.36,0.194,20.17
"2019-10-02 22:45:00",15669,12.27,27.01,26.05,0.195,20.12
"2019-10-02 23:00:00",15670,12.28,26.93,25.97,0.195,20.08
"2019-10-02 23:15:00",15671,12.28,26.78,25.82,0.194,20.03
"2019-10-02 23:30:00",15672,12.28,26.72,25.7,0.194,19.98
"2019-10-02 23:45:00",15673,12.28,26.78,25.67,0.195,19.93
"2019-10-03 00:00:00",15674,12.26,26.79,25.62,0.195,19.88
"2019-10-03 00:15:00",15675,12.28,26.74,25.55,0.196,19.82
"2019-10-03 00:30:00",15676,12.26,26.63,25.44,0.195,19.78
"2019-10-03 00:45:00",15677,12.28,26.54,25.33,0.195,19.73
"2019-10-03 01:00:00",15678,12.25,26.57,25.41,0.195,19.71
"2019-10-03 01:15:00",15679,12.29,26.76,25.61,0.196,19.7
"2019-10-03 01:30:00",15680,12.26,26.81,25.77,0.196,19.68
"2019-10-03 01:45:00",15681,12.26,26.76,25.77,0.196,19.66
"2019-10-03 02:00:00",15682,12.27,26.69,25.71,0.195,19.64
"2019-10-03 02:15:00",15683,12.25,26.62,25.64,0.196,19.61
"2019-10-03 02:30:00",15684,12.28,26.57,25.56,0.196,19.58
"2019-10-03 02:45:00",15685,12.26,26.49,25.5,0.196,19.57
"2019-10-03 03:00:00",15686,12.28,26.48,25.52,0.196,19.56
"2019-10-03 03:15:00",15687,12.26,26.49,25.52,0.196,19.55
"2019-10-03 03:30:00",15688,12.27,26.48,25.49,0.196,19.52
"2019-10-03 03:45:00",15689,12.25,26.42,25.43,0.2,19.5
"2019-10-03 04:00:00",15690,12.25,26.31,25.3,0.197,19.47
"2019-10-03 04:15:00",15691,12.27,26.22,25.22,0.197,19.45
"2019-10-03 04:30:00",15692,12.27,26.17,25.21,0.197,19.43
"2019-10-03 04:45:00",15693,12.25,26.13,25.15,0.197,19.41
"2019-10-03 05:00:00",15694,12.28,26.13,25.17,0.197,19.4
"2019-10-03 05:15:00",15695,12.24,26.09,25.15,0.197,19.39
"2019-10-03 05:30:00",15696,12.25,26.1,25.16,0.198,19.38
"2019-10-03 05:45:00",15697,12.24,26.1,25.13,0.198,19.35
"2019-10-03 06:00:00",15698,12.23,26.08,25.11,0.197,19.33
"2019-10-03 06:15:00",15699,12.27,26.06,25.07,0.197,19.31
"2019-10-03 06:30:00",15700,12.24,26.03,25.07,0.198,19.29
"2019-10-03 06:45:00",15701,12.25,26.14,25.08,0.198,19.27
"2019-10-03 07:00:00",15702,12.27,26.14,25.12,0.197,19.26
"2019-10-03 07:15:00",15703,12.27,26.06,25.05,0.198,19.23
"2019-10-03 07:30:00",15704,12.27,26.01,25.06,0.198,19.23
"2019-10-03 07:45:00",15705,12.26,26.04,25.11,0.198,19.24
"2019-10-03 08:00:00",15706,12.25,26.12,25.2,0.198,19.25
"2019-10-03 08:15:00",15707,12.23,26.27,25.37,0.198,19.28
"2019-10-03 08:30:00",15708,12.25,26.55,25.61,0.198,19.32
"2019-10-03 08:45:00",15709,12.26,26.79,25.89,0.198,19.36
"2019-10-03 09:00:00",15710,12.24,27.05,26.18,0.198,19.42
"2019-10-03 09:15:00",15711,12.22,27.33,26.46,0.198,19.48
"2019-10-03 09:30:00",15712,12.25,27.6,26.76,0.198,19.55
"2019-10-03 09:45:00",15713,12.23,27.97,27.16,0.198,19.64
"2019-10-03 10:00:00",15714,12.22,28.41,27.61,0.198,19.73
"2019-10-03 10:15:00",15715,12.23,28.91,28.09,0.198,19.82
"2019-10-03 10:30:00",15716,12.36,27.65,26.73,0.198,19.92
"2019-10-03 10:45:00",15717,12.36,27.4,26.74,0.197,20.02
"2019-10-03 11:00:00",15718,12.17,27.41,27,0.198,20.13
"2019-10-03 11:15:00",15719,12.16,27.68,27.32,0.197,20.25
"2019-10-03 11:30:00",15720,12.16,28,27.66,0.197,20.39
"2019-10-03 11:45:00",15721,12.37,28.43,28.09,0.196,20.54
"2019-10-03 12:00:00",15722,12.36,28.79,28.45,0.196,20.72
"2019-10-03 12:15:00",15723,12.36,29.15,28.8,0.196,20.83
"2019-10-03 12:30:00",15724,12.36,29.5,29.13,0.196,20.92
"2019-10-03 12:45:00",15725,12.16,29.83,29.48,0.196,21.01
"2019-10-03 13:00:00",15726,12.16,30.14,29.76,0.195,21.13
"2019-10-03 13:15:00",15727,12.17,30.42,30.05,0.195,21.24
"2019-10-03 13:30:00",15728,12.16,30.74,30.37,0.194,21.36
"2019-10-03 13:45:00",15729,12.2,30.99,30.59,0.194,21.46
"2019-10-03 14:00:00",15730,12.17,31.24,30.81,0.194,21.56
"2019-10-03 14:15:00",15731,12.37,31.31,30.84,0.194,21.62
"2019-10-03 14:30:00",15732,12.36,31.36,30.87,0.194,21.69
"2019-10-03 14:45:00",15733,12.36,31.36,30.88,0.193,21.68
"2019-10-03 15:00:00",15734,12.16,31.36,30.81,0.193,21.7
"2019-10-03 15:15:00",15735,12.16,30.97,30.38,0.192,21.69
"2019-10-03 15:30:00",15736,12.16,30.65,30.06,0.192,21.65
"2019-10-03 15:45:00",15737,12.36,30.35,29.82,0.193,21.63
"2019-10-03 16:00:00",15738,12.35,30.1,29.51,0.192,21.6
"2019-10-03 16:15:00",15739,12.36,29.72,29.15,0.192,21.55
"2019-10-03 16:30:00",15740,12.36,29.37,28.82,0.192,21.49
"2019-10-03 16:45:00",15741,12.16,29.07,28.54,0.192,21.43
"2019-10-03 17:00:00",15742,12.16,28.76,28.24,0.191,21.37
"2019-10-03 17:15:00",15743,12.18,28.61,28.09,0.191,21.3
"2019-10-03 17:30:00",15744,12.17,28.1,27.57,0.191,21.23
"2019-10-03 17:45:00",15745,12.36,27.69,27.16,0.191,21.17
"2019-10-03 18:00:00",15746,12.36,27.25,26.72,0.192,21.1
"2019-10-03 18:15:00",15747,12.17,26.79,26.3,0.191,21.03
"2019-10-03 18:30:00",15748,12.16,26.37,25.9,0.191,20.96
"2019-10-03 18:45:00",15749,12.16,25.95,25.48,0.191,20.87
"2019-10-03 19:00:00",15750,12.35,25.58,25.13,0.191,20.81
"2019-10-03 19:15:00",15751,12.16,25.18,24.74,0.191,20.71
"2019-10-03 19:30:00",15752,12.33,24.81,24.39,0.191,20.63
"2019-10-03 19:45:00",15753,12.15,24.58,24.18,0.19,20.55
"2019-10-03 20:00:00",15754,12.16,24.25,23.85,0.191,20.48
"2019-10-03 20:15:00",15755,12.16,23.98,23.6,0.191,20.4
"2019-10-03 20:30:00",15756,12.34,23.75,23.38,0.192,20.33
"2019-10-03 20:45:00",15757,12.35,23.54,23.2,0.191,20.26
"2019-10-03 21:00:00",15758,12.19,23.42,23.09,0.192,20.2
"2019-10-03 21:15:00",15759,12.15,23.3,22.99,0.192,20.15
"2019-10-03 21:30:00",15760,12.35,23.21,22.88,0.192,20.09
"2019-10-03 21:45:00",15761,12.35,23.17,22.86,0.192,20.04
"2019-10-03 22:00:00",15762,12.35,23.24,22.93,0.192,20
"2019-10-03 22:15:00",15763,12.15,23.26,22.96,0.192,19.96
"2019-10-03 22:30:00",15764,12.35,23.26,22.96,0.192,19.93
"2019-10-03 22:45:00",15765,12.16,23.26,22.94,0.192,19.9
"2019-10-03 23:00:00",15766,12.16,23.21,22.86,0.193,19.86
"2019-10-03 23:15:00",15767,12.15,22.95,22.63,0.193,19.84
"2019-10-03 23:30:00",15768,12.34,22.84,22.48,0.193,19.81
"2019-10-03 23:45:00",15769,12.35,22.67,22.31,0.193,19.77
"2019-10-04 00:00:00",15770,12.35,22.53,22.19,0.193,19.74
"2019-10-04 00:15:00",15771,12.15,22.4,22.05,0.193,19.7
"2019-10-04 00:30:00",15772,12.15,22.28,21.95,0.194,19.66
"2019-10-04 00:45:00",15773,12.35,22.17,21.85,0.193,19.61
"2019-10-04 01:00:00",15774,12.35,22.07,21.73,0.194,19.57
"2019-10-04 01:15:00",15775,12.15,21.95,21.62,0.193,19.52
"2019-10-04 01:30:00",15776,12.15,21.88,21.56,0.194,19.48
"2019-10-04 01:45:00",15777,12.15,21.83,21.52,0.193,19.45
"2019-10-04 02:00:00",15778,12.22,23.29,23.01,0.193,19.42
"2019-10-04 02:15:00",15779,12.15,22.73,22.21,0.194,19.43
"2019-10-04 02:30:00",15780,12.35,22.54,22.04,0.194,19.44
"2019-10-04 02:45:00",15781,12.14,22.47,22.08,0.194,19.45
"2019-10-04 03:00:00",15782,12.14,22.44,22.12,0.195,19.45
"2019-10-04 03:15:00",15783,12.34,22.6,22.35,0.194,19.46
"2019-10-04 03:30:00",15784,12.34,22.89,22.65,0.195,19.47
"2019-10-04 03:45:00",15785,12.33,23.11,22.83,0.195,19.48
"2019-10-04 04:00:00",15786,12.15,23.27,22.97,0.195,19.49
"2019-10-04 04:15:00",15787,12.34,23.37,23.04,0.195,19.5
"2019-10-04 04:30:00",15788,12.33,23.37,23,0.195,19.49
"2019-10-04 04:45:00",15789,12.33,23.34,22.97,0.195,19.5
"2019-10-04 05:00:00",15790,12.34,23.35,23.01,0.195,19.5
"2019-10-04 05:15:00",15791,12.34,23.38,23.04,0.195,19.49
"2019-10-04 05:30:00",15792,12.18,23.39,23.06,0.195,19.49
"2019-10-04 05:45:00",15793,12.16,23.51,23.2,0.195,19.51
"2019-10-04 06:00:00",15794,12.14,23.75,23.49,0.195,19.51
"2019-10-04 06:15:00",15795,12.34,24.05,23.77,0.195,19.51
"2019-10-04 06:30:00",15796,12.14,24.24,23.89,0.195,19.51
"2019-10-04 06:45:00",15797,12.33,24.31,23.95,0.194,19.52
"2019-10-04 07:00:00",15798,12.15,24.33,23.95,0.194,19.52
"2019-10-04 07:15:00",15799,12.14,24.25,23.82,0.195,19.52
"2019-10-04 07:30:00",15800,12.14,24.1,23.67,0.194,19.52
"2019-10-04 07:45:00",15801,12.14,23.93,23.53,0.194,19.53
"2019-10-04 08:00:00",15802,12.21,25.19,24.8,0.194,19.53
"2019-10-04 08:15:00",15803,12.34,25.8,25.26,0.194,19.54
"2019-10-04 08:30:00",15804,12.13,24.56,23.9,0.194,19.56
"2019-10-04 08:45:00",15805,12.34,24.28,23.79,0.194,19.57
"2019-10-04 09:00:00",15806,12.13,24.26,23.86,0.194,19.58
"2019-10-04 09:15:00",15807,12.34,24.3,23.92,0.194,19.6
"2019-10-04 09:30:00",15808,12.13,24.36,24.01,0.194,19.63
"2019-10-04 09:45:00",15809,12.32,24.51,24.17,0.194,19.64
"2019-10-04 10:00:00",15810,12.14,24.73,24.42,0.194,19.63
"2019-10-04 10:15:00",15811,12.33,24.98,24.69,0.194,19.66
"2019-10-04 10:30:00",15812,12.14,25.28,24.98,0.194,19.72
"2019-10-04 10:45:00",15813,12.33,25.6,25.32,0.194,19.76
"2019-10-04 11:00:00",15814,12.33,25.97,25.65,0.194,19.81
"2019-10-04 11:15:00",15815,12.14,26.28,25.94,0.193,19.81
"2019-10-04 11:30:00",15816,12.33,26.59,26.27,0.193,19.87
"2019-10-04 11:45:00",15817,12.33,26.92,26.57,0.193,19.99
"2019-10-04 12:00:00",15818,12.15,27.18,26.81,0.193,20.12
"2019-10-04 12:15:00",15819,12.14,27.42,27.08,0.193,20.2
"2019-10-04 12:30:00",15820,12.13,27.71,27.37,0.192,20.24
"2019-10-04 12:45:00",15821,12.13,27.96,27.6,0.192,20.25
"2019-10-04 13:00:00",15822,12.13,28.16,27.77,0.191,20.3
"2019-10-04 13:15:00",15823,12.21,28.36,27.94,0.191,20.33
"2019-10-04 13:30:00",15824,12.14,28.48,28.04,0.192,20.41
"2019-10-04 13:45:00",15825,12.32,28.62,28.2,0.19,20.42
"2019-10-04 14:00:00",15826,12.33,28.78,28.35,0.19,20.49
"2019-10-04 14:15:00",15827,12.13,28.84,28.39,0.189,20.53
"2019-10-04 14:30:00",15828,12.16,28.82,28.37,0.191,20.6
"2019-10-04 14:45:00",15829,12.3,28.78,28.33,0.189,20.55
"2019-10-04 15:00:00",15830,12.33,28.72,28.25,0.189,20.56
"2019-10-04 15:15:00",15831,12.33,28.64,28.15,0.189,20.58
"2019-10-04 15:30:00",15832,12.13,28.71,28.23,0.188,20.57
"2019-10-04 15:45:00",15833,12.32,28.34,27.79,0.188,20.53
"2019-10-04 16:00:00",15834,12.13,28.04,27.51,0.189,20.49
"2019-10-04 16:15:00",15835,12.13,27.7,27.16,0.188,20.43
"2019-10-04 16:30:00",15836,12.13,27.34,26.79,0.188,20.35
"2019-10-04 16:45:00",15837,12.32,26.93,26.38,0.187,20.21
"2019-10-04 17:00:00",15838,12.12,26.44,25.91,0.187,20.08
"2019-10-04 17:15:00",15839,12.13,25.95,25.44,0.187,19.98
"2019-10-04 17:30:00",15840,12.13,25.45,24.91,0.187,19.88
"2019-10-04 17:45:00",15841,12.13,24.9,24.37,0.187,19.76
"2019-10-04 18:00:00",15842,12.32,24.41,23.91,0.187,19.59
"2019-10-04 18:15:00",15843,12.33,23.79,23.29,0.187,19.48
"2019-10-04 18:30:00",15844,12.13,23.35,22.94,0.187,19.41
"2019-10-04 18:45:00",15845,12.13,23.25,22.91,0.187,19.36
"2019-10-04 19:00:00",15846,12.33,23.19,22.9,0.188,19.34
"2019-10-04 19:15:00",15847,12.13,23.25,23.04,0.187,19.34
"2019-10-04 19:30:00",15848,12.12,23.45,23.19,0.188,19.28
"2019-10-04 19:45:00",15849,12.12,23.52,23.22,0.188,19.22
"2019-10-04 20:00:00",15850,12.13,23.47,23.12,0.188,19.14
"2019-10-04 20:15:00",15851,12.14,23.33,22.97,0.188,19.05
"2019-10-04 20:30:00",15852,12.13,23.28,22.9,0.189,18.94
"2019-10-04 20:45:00",15853,12.32,22.88,22.48,0.188,18.77
"2019-10-04 21:00:00",15854,12.12,22.62,22.21,0.189,18.63
"2019-10-04 21:15:00",15855,12.32,22.33,21.91,0.189,18.54
"2019-10-04 21:30:00",15856,12.28,22.06,21.67,0.189,18.47
"2019-10-04 21:45:00",15857,12.32,21.83,21.47,0.188,18.38
"2019-10-04 22:00:00",15858,12.25,21.84,21.48,0.189,18.29
"2019-10-04 22:15:00",15859,12.12,21.53,21.17,0.189,18.19
"2019-10-04 22:30:00",15860,12.12,21.38,21.04,0.189,18.07
"2019-10-04 22:45:00",15861,12.32,21.28,20.95,0.189,18.01
"2019-10-04 23:00:00",15862,12.31,21.17,20.83,0.189,17.93
"2019-10-04 23:15:00",15863,12.32,21.03,20.69,0.19,17.86
"2019-10-04 23:30:00",15864,12.32,20.91,20.59,0.19,17.82
"2019-10-04 23:45:00",15865,12.32,20.82,20.49,0.19,17.77
"2019-10-05 00:00:00",15866,12.12,20.69,20.35,0.19,17.69
"2019-10-05 00:15:00",15867,12.12,20.53,20.17,0.19,17.63
"2019-10-05 00:30:00",15868,12.12,20.38,20.03,0.19,17.55
"2019-10-05 00:45:00",15869,12.31,20.15,19.79,0.19,17.49
"2019-10-05 01:00:00",15870,12.32,19.95,19.59,0.189,17.38
"2019-10-05 01:15:00",15871,12.3,19.69,19.31,0.19,17.26
"2019-10-05 01:30:00",15872,12.31,19.46,19.08,0.19,17.16
"2019-10-05 01:45:00",15873,12.31,19.18,18.78,0.19,17.04
"2019-10-05 02:00:00",15874,12.17,20.21,19.8,0.19,16.93
"2019-10-05 02:15:00",15875,12.31,19.23,18.53,0.19,16.82
"2019-10-05 02:30:00",15876,12.12,18.6,18,0.19,16.72
"2019-10-05 02:45:00",15877,12.11,18.06,17.58,0.19,16.6
"2019-10-05 03:00:00",15878,12.11,17.75,17.34,0.19,16.53
"2019-10-05 03:15:00",15879,12.31,17.32,16.94,0.191,16.46
"2019-10-05 03:30:00",15880,12.1,16.99,16.65,0.191,16.37
"2019-10-05 03:45:00",15881,12.3,16.71,16.39,0.191,16.26
"2019-10-05 04:00:00",15882,12.25,16.51,16.16,0.192,16.16
"2019-10-05 04:15:00",15883,12.11,16.12,15.8,0.192,16.06
"2019-10-05 04:30:00",15884,12.11,15.93,15.63,0.191,15.95
"2019-10-05 04:45:00",15885,12.31,15.83,15.56,0.191,15.91
"2019-10-05 05:00:00",15886,12.13,15.73,15.45,0.191,15.79
"2019-10-05 05:15:00",15887,12.3,15.54,15.22,0.191,15.67
"2019-10-05 05:30:00",15888,12.31,15.32,14.97,0.191,15.57
"2019-10-05 05:45:00",15889,12.3,15.14,14.76,0.192,15.44
"2019-10-05 06:00:00",15890,12.3,14.7,14.35,0.192,15.35
"2019-10-05 06:15:00",15891,12.3,14.4,14.03,0.192,15.25
"2019-10-05 06:30:00",15892,12.3,14.1,13.76,0.192,15.15
"2019-10-05 06:45:00",15893,12.31,13.87,13.53,0.192,15.06
"2019-10-05 07:00:00",15894,12.3,13.78,13.45,0.192,14.96
"2019-10-05 07:15:00",15895,12.27,13.55,13.28,0.192,14.86
"2019-10-05 07:30:00",15896,12.11,13.5,13.23,0.192,14.77
"2019-10-05 07:45:00",15897,12.29,13.4,13.11,0.192,14.68
"2019-10-05 08:00:00",15898,12.18,14.7,14.42,0.192,14.6
"2019-10-05 08:15:00",15899,12.18,15.78,15.21,0.192,14.52
"2019-10-05 08:30:00",15900,12.19,16.26,15.51,0.192,14.43
"2019-10-05 08:45:00",15901,12.24,14.31,13.6,0.192,14.42
"2019-10-05 09:00:00",15902,12.1,13.86,13.34,0.192,14.36
"2019-10-05 09:15:00",15903,12.1,13.52,13.12,0.192,14.33
"2019-10-05 09:30:00",15904,12.3,13.34,12.99,0.192,14.3
"2019-10-05 09:45:00",15905,12.29,13.25,12.95,0.192,14.29
"2019-10-05 10:00:00",15906,12.3,13.26,12.98,0.193,14.29
"2019-10-05 10:15:00",15907,12.1,13.31,13.05,0.193,14.29
"2019-10-05 10:30:00",15908,12.26,13.45,13.22,0.193,14.3
"2019-10-05 10:45:00",15909,12.28,13.57,13.3,0.193,14.31
"2019-10-05 11:00:00",15910,12.26,13.65,13.38,0.193,14.3
"2019-10-05 11:15:00",15911,12.09,13.71,13.43,0.193,14.29
"2019-10-05 11:30:00",15912,12.1,13.85,13.57,0.193,14.3
"2019-10-05 11:45:00",15913,12.09,13.89,13.61,0.193,14.29
"2019-10-05 12:00:00",15914,12.29,13.95,13.63,0.193,14.31
"2019-10-05 12:15:00",15915,12.29,14.02,13.73,0.193,14.33
"2019-10-05 12:30:00",15916,12.09,14.14,13.86,0.193,14.34
"2019-10-05 12:45:00",15917,12.09,14.26,13.96,0.194,14.33
"2019-10-05 13:00:00",15918,12.29,14.38,14.09,0.194,14.34
"2019-10-05 13:15:00",15919,12.08,14.49,14.19,0.194,14.37
"2019-10-05 13:30:00",15920,12.29,14.63,14.34,0.194,14.41
"2019-10-05 13:45:00",15921,12.28,14.88,14.57,0.193,14.44
"2019-10-05 14:00:00",15922,12.28,15.05,14.73,0.194,14.45
"2019-10-05 14:15:00",15923,12.15,15.18,14.86,0.193,14.5
"2019-10-05 14:30:00",15924,12.1,15.33,14.99,0.194,14.53
"2019-10-05 14:45:00",15925,12.28,15.43,15.08,0.194,14.53
"2019-10-05 15:00:00",15926,12.29,15.47,15.09,0.194,14.52
"2019-10-05 15:15:00",15927,12.11,15.55,15.18,0.194,14.54
"2019-10-05 15:30:00",15928,12.29,15.58,15.2,0.194,14.53
"2019-10-05 15:45:00",15929,12.28,15.59,15.23,0.194,14.56
"2019-10-05 16:00:00",15930,12.09,15.66,15.29,0.194,14.58
"2019-10-05 16:15:00",15931,12.29,15.67,15.31,0.194,14.56
"2019-10-05 16:30:00",15932,12.09,15.69,15.3,0.194,14.56
"2019-10-05 16:45:00",15933,12.08,15.66,15.26,0.193,14.55
"2019-10-05 17:00:00",15934,12.11,15.6,15.22,0.193,14.55
"2019-10-05 17:15:00",15935,12.27,15.54,15.16,0.193,14.54
"2019-10-05 17:30:00",15936,12.28,15.49,15.11,0.193,14.52
"2019-10-05 17:45:00",15937,12.09,15.43,15.05,0.194,14.5
"2019-10-05 18:00:00",15938,12.08,15.33,14.93,0.194,14.48
"2019-10-05 18:15:00",15939,12.29,15.23,14.84,0.194,14.46
"2019-10-05 18:30:00",15940,12.08,15.25,14.88,0.193,14.44
"2019-10-05 18:45:00",15941,12.08,15.1,14.74,0.194,14.43
"2019-10-05 19:00:00",15942,12.19,15.14,14.78,0.194,14.42
"2019-10-05 19:15:00",15943,12.08,14.95,14.59,0.194,14.4
"2019-10-05 19:30:00",15944,12.08,14.87,14.5,0.194,14.39
"2019-10-05 19:45:00",15945,12.09,14.82,14.47,0.194,14.38
"2019-10-05 20:00:00",15946,12.19,14.8,14.47,0.194,14.37
"2019-10-05 20:15:00",15947,12.28,14.78,14.44,0.194,14.36
"2019-10-05 20:30:00",15948,12.21,14.75,14.42,0.195,14.35
"2019-10-05 20:45:00",15949,12.27,14.75,14.42,0.195,14.34
"2019-10-05 21:00:00",15950,12.08,14.74,14.39,0.195,14.34
"2019-10-05 21:15:00",15951,12.08,14.73,14.37,0.195,14.33
"2019-10-05 21:30:00",15952,12.08,14.72,14.38,0.195,14.32
"2019-10-05 21:45:00",15953,12.08,14.72,14.38,0.195,14.31
"2019-10-05 22:00:00",15954,12.07,14.73,14.38,0.196,14.31
"2019-10-05 22:15:00",15955,12.08,14.72,14.37,0.195,14.3
"2019-10-05 22:30:00",15956,12.08,14.73,14.39,0.195,14.29
"2019-10-05 22:45:00",15957,12.08,14.71,14.36,0.196,14.27
"2019-10-05 23:00:00",15958,12.08,14.71,14.37,0.196,14.27
"2019-10-05 23:15:00",15959,12.28,14.72,14.38,0.196,14.26
"2019-10-05 23:30:00",15960,12.22,14.72,14.38,0.196,14.25
"2019-10-05 23:45:00",15961,12.08,14.7,14.36,0.196,14.24
"2019-10-06 00:00:00",15962,12.07,14.7,14.35,0.196,14.22
"2019-10-06 00:15:00",15963,12.26,14.67,14.31,0.196,14.22
"2019-10-06 00:30:00",15964,12.28,14.67,14.31,0.196,14.21
"2019-10-06 00:45:00",15965,12.07,14.63,14.27,0.196,14.2
"2019-10-06 01:00:00",15966,12.27,14.6,14.24,0.196,14.19
"2019-10-06 01:15:00",15967,12.07,14.55,14.16,0.198,14.15
"2019-10-06 01:30:00",15968,12.27,14.29,13.85,0.197,14.13
"2019-10-06 01:45:00",15969,12.07,14.06,13.67,0.198,14.12
"2019-10-06 02:00:00",15970,12.16,15.42,15.09,0.198,14.1
"2019-10-06 02:15:00",15971,12.27,14.63,13.88,0.216,13.84
"2019-10-06 02:30:00",15972,12.07,14.19,13.55,0.222,13.92
"2019-10-06 02:45:00",15973,12.07,13.96,13.46,0.224,13.97
"2019-10-06 03:00:00",15974,12.27,13.87,13.44,0.235,14
"2019-10-06 03:15:00",15975,12.07,13.82,13.45,0.258,14.03
"2019-10-06 03:30:00",15976,12.27,13.85,13.48,0.257,14.07
"2019-10-06 03:45:00",15977,12.27,13.88,13.53,0.252,14.11
"2019-10-06 04:00:00",15978,12.26,13.93,13.59,0.243,14.14
"2019-10-06 04:15:00",15979,12.27,14.02,13.68,0.236,14.15
"2019-10-06 04:30:00",15980,12.07,14.08,13.74,0.228,14.16
"2019-10-06 04:45:00",15981,12.26,14.14,13.79,0.224,14.17
"2019-10-06 05:00:00",15982,12.26,14.2,13.85,0.22,14.18
"2019-10-06 05:15:00",15983,12.26,14.27,13.91,0.217,14.18
