"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20220505.CR6","10572","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_9"
"2023-01-06 22:40:00",35507,12.77,5.931,5.323694,5.273736,5.324029,5.334955,5.251215,5.265008,5.265802,5.199884,5.066339,4.657587,12.5622,99.0789,5.277687,11.14802,86.49342,4.642609,230106,223902,5.263,24.35,39.09,25.41,104.05,13.2,1.48,7.05,0.48,0.58,5.51,16.51,0,4.18,2.94,5.97,11.72,1.15,13.24214,4.624908
"2023-01-06 22:50:00",35508,12.77,5.997,5.300195,5.265893,5.322076,5.330987,5.269067,5.295831,5.25567,5.264398,5.151605,4.661584,12.57684,99.209,5.28347,11.10894,86.28239,4.683685,230106,224902,5.257,24.35,39.09,25.41,103.81,13.17,1.39,6.62,0.41,0.5,5.52,16.54,0,4.18,2.94,5.97,11.72,1.15,13.24204,4.645552
"2023-01-06 23:00:00",35509,12.78,6.053,5.288934,5.272455,5.332971,5.335901,5.272302,5.298151,5.306787,5.18548,5.006982,4.659326,12.58218,99.2571,5.285797,11.06694,85.87722,4.648293,230106,225902,5.263,24.35,39.08,25.4,103.94,13.18,1.73,8.21,0.43,0.52,5.51,16.5,0,4.17,2.939,5.97,11.72,1.18,13.2427,4.622963
"2023-01-06 23:10:00",35510,12.78,6.042,5.316339,5.266717,5.329217,5.339136,5.272546,5.301507,5.203424,5.10238,4.810236,4.626794,12.5682,99.1388,5.282654,10.89886,84.49812,4.61422,230106,230902,5.258,24.34,39.08,25.4,103.95,13.19,1.68,7.98,0.42,0.51,5.51,16.52,0,4.18,2.941,5.97,11.71,1.17,13.24287,4.596049
"2023-01-06 23:20:00",35511,12.78,6.006,5.318475,5.265283,5.318445,5.339654,5.273584,5.278772,5.287897,5.096521,4.759973,4.620843,12.54372,98.9516,5.284958,10.99695,85.25926,4.614555,230106,231902,5.257,24.35,39.08,25.4,103.87,13.18,1.12,5.33,0.39,0.47,5.51,16.52,0,4.18,2.942,5.97,11.71,1.15,13.24181,4.593403
"2023-01-06 23:30:00",35512,12.76,5.941,5.280694,5.258203,5.319238,5.334253,5.264947,5.259973,5.296381,5.108026,4.852472,4.624414,12.52359,98.78942,5.283646,11.02727,85.4914,4.613213,230106,232902,5.251,24.34,39.09,25.41,103.79,13.17,1.43,6.79,0.49,0.59,5.52,16.53,0,4.18,2.94,5.97,11.71,1.15,13.24158,4.598667
"2023-01-06 23:40:00",35513,12.78,5.825,5.261682,5.240442,5.315301,5.325769,5.247156,5.268548,5.239831,4.925775,4.703912,4.625604,12.49378,98.49855,5.261612,11.09661,86.02957,4.613548,230106,233902,5.249,24.34,39.08,25.4,103.76,13.17,1.82,8.67,0.48,0.58,5.52,16.55,0,4.17,2.936,5.97,11.7,1.14,13.24195,4.598977
"2023-01-06 23:50:00",35514,12.75,5.648,5.289575,5.241907,5.303094,5.315942,5.23916,5.253778,5.277948,4.956293,4.677759,4.623926,12.48364,98.41204,5.258972,11.08905,85.97366,4.614716,230106,234902,5.237,24.33,39.09,25.41,103.73,13.16,1.42,6.77,0.46,0.56,5.52,16.54,0,4.17,2.938,5.97,11.7,1.19,13.24332,4.600736
"2023-01-07 00:00:00",35515,12.74,5.478,5.295679,5.236932,5.296503,5.306818,5.233819,5.25387,5.247644,4.982019,4.667413,4.629938,12.47565,98.33049,5.251694,11.11465,86.17111,4.61422,230106,235902,5.227,24.33,39.09,25.41,103.73,13.17,2.12,10.09,0.54,0.65,5.53,16.56,0,4.18,2.941,5.97,11.7,1.18,13.24419,4.605509
"2023-01-07 00:10:00",35516,12.74,5.306,5.27099,5.220636,5.280817,5.298425,5.218225,5.245294,5.247858,5.041772,4.704431,4.632928,12.48538,98.36829,5.236282,11.04595,85.63683,4.613548,230107,902,5.216,24.32,39.09,25.41,103.59,13.16,1.75,8.32,0.48,0.58,5.53,16.57,0,4.18,2.943,5.97,11.69,1.17,13.24293,4.608748
"2023-01-07 00:20:00",35517,12.73,5.025,5.253473,5.209436,5.261652,5.282587,5.193262,5.194208,5.229822,5.190271,5.062585,4.640069,12.47457,98.23578,5.217567,11.00953,85.40406,4.635933,230107,1902,5.191,24.3,39.08,25.4,103.47,13.15,1.64,7.81,0.44,0.53,5.53,16.58,0,4.18,2.944,5.97,11.69,1.17,13.24229,4.615453
"2023-01-07 00:30:00",35518,12.73,4.833,5.245691,5.198907,5.25506,5.270654,5.182611,5.190759,5.210748,5.203027,5.003686,4.641107,12.47142,98.1741,5.202972,11.05305,85.70455,4.619232,230107,2902,5.189,24.3,39.09,25.41,103.49,13.15,1.39,6.64,0.44,0.54,5.53,16.56,0,4.18,2.943,5.97,11.68,1.19,13.2409,4.616453
"2023-01-07 00:40:00",35519,12.73,4.682,5.200861,5.188592,5.240655,5.260278,5.187677,5.211359,5.240259,5.17547,4.913232,4.643579,12.49603,98.3639,5.201485,11.01946,85.45821,4.62558,230107,3902,5.17,24.29,39.1,25.41,103.16,13.12,1.31,6.23,0.46,0.56,5.54,16.59,0,4.18,2.941,5.97,11.68,1.18,13.24038,4.615566
"2023-01-07 00:50:00",35520,12.73,4.532,5.187952,5.170648,5.242914,5.253778,5.183496,5.211206,5.243371,5.185693,5.085992,4.644281,12.46382,98.11513,5.203308,11.03974,85.64709,4.639778,230107,4902,5.184,24.3,39.1,25.41,103.32,13.13,1.17,5.59,0.4,0.48,5.53,16.56,0,4.18,2.941,5.97,11.68,1.15,13.24154,4.620145
"2023-01-07 01:00:00",35521,12.72,4.416,5.183984,5.15896,5.232568,5.251581,5.185693,5.202753,5.23559,5.215509,5.092859,4.667932,12.44246,97.94143,5.201157,11.14168,86.49012,4.662994,230107,5902,5.158,24.28,39.1,25.42,103.34,13.14,1.61,7.66,0.42,0.5,5.53,16.58,0,4.18,2.941,5.97,11.67,1.15,13.24172,4.655556
"2023-01-07 01:10:00",35522,12.73,4.327,5.142023,5.133356,5.225214,5.250116,5.185388,5.20672,5.233148,5.208337,4.989557,4.669549,12.40118,97.60658,5.197174,11.15612,86.59922,4.661644,230107,10902,5.16,24.28,39.09,25.41,103.43,13.15,1.47,6.98,0.46,0.55,5.53,16.55,0,4.18,2.941,5.97,11.67,1.16,13.24195,4.640981
"2023-01-07 01:20:00",35523,12.74,4.224,5.184473,5.159357,5.211267,5.246301,5.167444,5.19732,5.226343,5.219385,5.100214,4.657892,12.3626,97.29884,5.195511,11.07703,85.94247,4.642448,230107,11902,5.156,24.27,39.09,25.41,103.36,13.15,1.58,7.51,0.53,0.64,5.54,16.59,0,4.18,2.941,5.97,11.66,1.16,13.24192,4.629306
"2023-01-07 01:30:00",35524,12.72,4.118,5.202631,5.146478,5.206628,5.223688,5.158227,5.1849,5.222436,5.230737,4.955835,4.651422,12.41043,97.65189,5.186234,11.07606,85.92917,4.639938,230107,12902,5.139,24.27,39.1,25.41,103.17,13.13,1.71,8.14,0.5,0.6,5.55,16.63,0,4.18,2.944,5.97,11.66,1.16,13.24172,4.62784
"2023-01-07 01:40:00",35525,12.69,4.036,5.173822,5.146234,5.199975,5.213739,5.15011,5.176416,5.215478,5.218591,4.919702,4.664819,12.45483,97.96813,5.173134,11.20779,86.9912,4.657654,230107,13902,5.136,24.26,39.1,25.41,103.28,13.14,1.13,5.4,0.36,0.43,5.55,16.63,0,4.18,2.944,5.97,11.66,1.18,13.24227,4.639289
"2023-01-07 01:50:00",35526,12.71,3.961,5.13418,5.129846,5.191736,5.204614,5.141778,5.172235,5.208581,5.216058,4.803155,4.665674,12.44067,97.82936,5.162186,11.24669,87.25698,4.641617,230107,14902,5.124,24.26,39.1,25.41,103.2,13.14,1.74,8.29,0.53,0.64,5.56,16.65,0,4.18,2.946,5.97,11.65,1.15,13.24005,4.63551
"2023-01-07 02:00:00",35527,12.7,3.906,5.148004,5.122705,5.183649,5.206171,5.134515,5.155694,5.181329,5.168451,4.976648,4.646417,12.38839,97.41344,5.160377,11.08323,85.97939,4.637436,230107,15902,5.107,24.24,39.1,25.41,103.15,13.14,1.29,6.14,0.76,0.92,5.55,16.64,0,4.18,2.945,5.97,11.65,1.16,13.24158,4.617905
"2023-01-07 02:10:00",35528,12.7,3.872,5.118707,5.092126,5.190393,5.202661,5.136407,5.1578,5.19729,5.178888,4.953912,4.647089,12.41466,97.59898,5.151909,10.87378,84.34981,4.635269,230107,20902,5.118,24.25,39.1,25.42,103.1,13.13,1.87,8.91,0.48,0.58,5.55,16.62,0,4.18,2.946,5.97,11.65,1.17,13.2424,4.617397
"2023-01-07 02:20:00",35529,12.7,3.87,5.145837,5.108514,5.195245,5.201013,5.133111,5.147119,5.155267,5.144769,4.841577,4.645685,12.43191,97.71144,5.142784,10.76407,83.50674,4.638939,230107,21902,5.122,24.26,39.1,25.42,102.95,13.11,1.66,7.88,0.46,0.55,5.56,16.66,0,4.19,2.948,5.97,11.64,1.17,13.24279,4.621765
"2023-01-07 02:30:00",35530,12.7,3.903,5.128168,5.107568,5.168603,5.192712,5.104639,5.124444,5.131097,5.124048,4.879785,4.660638,12.40964,97.49764,5.127365,10.89851,84.58081,4.653137,230107,22902,5.101,24.25,39.11,25.42,102.8,13.09,1.7,8.09,0.56,0.68,5.56,16.65,0,4.19,2.948,5.97,11.63,1.15,13.2425,4.641433
"2023-01-07 02:40:00",35531,12.69,3.954,5.114191,5.092218,5.157831,5.172388,5.096704,5.122217,5.152124,5.092798,4.936029,4.678827,12.41083,97.46522,5.110764,11.05169,85.80046,4.667,230107,23902,5.093,24.23,39.1,25.41,102.96,13.12,1.54,7.35,0.48,0.58,5.55,16.62,0,4.19,2.95,5.97,11.63,1.17,13.24019,4.657151
"2023-01-07 02:50:00",35532,12.69,4.018,5.121423,5.081018,5.156702,5.163293,5.101984,5.125085,5.157892,5.144189,5.006555,4.691186,12.40019,97.3839,5.111595,11.0496,85.82973,4.687363,230107,24902,5.093,24.24,39.11,25.42,102.77,13.09,1.24,5.91,0.39,0.47,5.56,16.66,0,4.19,2.949,5.97,11.63,1.15,13.24085,4.663602
"2023-01-07 03:00:00",35533,12.69,4.107,5.105035,5.074823,5.155481,5.160211,5.08642,5.115564,5.141016,5.138086,4.999719,4.715906,12.39351,97.33104,5.11142,11.07912,86.11466,4.712235,230107,25902,5.077,24.22,39.1,25.42,102.86,13.11,1.54,7.35,0.53,0.65,5.56,16.66,0,4.19,2.948,5.97,11.62,1.16,13.24142,4.681415
"2023-01-07 03:10:00",35534,12.68,4.205,5.065912,5.064691,5.151605,5.156305,5.078058,5.104089,5.134851,5.117975,4.971155,4.729974,12.40344,97.3894,5.103622,11.08176,86.16648,4.726242,230107,30902,5.067,24.22,39.11,25.42,102.78,13.1,1.43,6.83,0.44,0.54,5.56,16.65,0,4.19,2.947,5.97,11.62,1.14,13.24228,4.698138
"2023-01-07 03:20:00",35535,12.65,4.272,5.0711,5.064447,5.132745,5.147821,5.077325,5.102838,5.131738,5.117761,5.02218,4.71853,12.39197,97.274,5.093498,11.06835,85.98403,4.6912,230107,31902,5.064,24.22,39.11,25.42,102.76,13.1,2.97,14.11,0.52,0.62,5.55,16.64,0,4.19,2.947,5.97,11.61,1.15,13.24154,4.687449
"2023-01-07 03:30:00",35536,12.64,4.305,5.071222,5.068658,5.128808,5.142755,5.077081,5.099786,5.128137,5.127801,5.067682,4.771936,12.43071,97.56185,5.087028,11.25648,87.55188,4.738075,230107,32902,5.07,24.22,39.11,25.42,102.74,13.1,1.4,6.69,0.46,0.56,5.56,16.66,0,4.19,2.949,5.97,11.61,1.18,13.24217,4.738154
"2023-01-07 03:40:00",35537,12.65,4.325,5.043054,5.067743,5.127832,5.135126,5.061975,5.09057,5.123102,5.129358,5.096277,4.835535,12.41769,97.45257,5.084213,11.30278,87.97216,4.764442,230107,33902,5.063,24.22,39.11,25.42,102.77,13.1,1.37,6.51,0.5,0.6,5.56,16.67,0,4.18,2.946,5.97,11.61,1.15,13.24271,4.802788
"2023-01-07 03:50:00",35538,12.65,4.384,5.060205,5.052148,5.109521,5.131708,5.056177,5.081384,5.116724,5.120904,5.066003,4.777093,12.42749,97.49397,5.070099,11.15984,86.77356,4.726234,230107,34902,5.042,24.2,39.11,25.42,102.73,13.1,1.21,5.77,0.4,0.48,5.56,16.65,0,4.18,2.944,5.97,11.59,1.16,13.24162,4.694942
"2023-01-07 04:00:00",35539,12.65,4.475,5.048242,5.019769,5.097589,5.105524,5.030939,5.063348,5.105279,5.112176,5.083917,4.784082,12.43757,97.54837,5.060295,11.12073,86.71916,4.837425,230107,35902,5.025,24.19,39.12,25.43,102.69,13.11,1.57,7.46,0.45,0.54,5.66,16.95,0,4.18,2.946,5.97,11.59,1.17,13.2425,4.795073
"2023-01-07 04:10:00",35540,12.65,4.573,5.004541,5.011926,5.084497,5.103296,5.032831,5.056207,5.091241,5.103631,5.048059,4.805871,12.44,97.53186,5.046188,11.2166,87.36529,4.792603,230107,40902,5.011,24.19,39.13,25.44,102.53,13.09,1.16,5.54,0.44,0.54,5.72,17.13,0,4.19,2.947,5.97,11.59,1.15,13.24277,4.763985
"2023-01-07 04:20:00",35541,12.63,4.643,5.044488,5.017572,5.083704,5.094354,5.030786,5.053186,5.094995,5.099084,5.065362,4.969751,12.44583,97.55424,5.03688,11.87851,92.93743,4.96608,230107,41902,5.017,24.2,39.13,25.44,102.44,13.08,1.79,8.53,0.44,0.53,5.79,17.34,0,4.19,2.948,5.97,11.58,1.16,13.2412,4.968041
"2023-01-07 04:30:00",35542,12.61,4.672,5.044061,5.018335,5.080896,5.090814,5.032983,5.05517,5.097772,5.099115,5.060022,4.973596,12.40783,97.25603,5.036705,11.98296,93.63086,4.915016,230107,42902,5.014,24.19,39.13,25.44,102.45,13.08,1.85,8.83,0.48,0.59,5.96,17.87,0,4.19,2.949,5.97,11.58,1.15,13.24146,4.942494
"2023-01-07 04:40:00",35543,12.62,4.691,5.053339,5.010461,5.07583,5.082483,5.02395,5.052423,5.087884,5.09472,5.042596,4.871515,12.44952,97.58715,5.038536,11.52231,89.85649,4.839928,230107,43902,4.992,24.18,39.14,25.44,102.42,13.08,1.93,9.19,0.51,0.62,5.58,16.72,0,4.19,2.95,5.97,11.57,1.17,13.2411,4.821029
"2023-01-07 04:50:00",35544,12.62,4.741,5.062555,5.013177,5.080194,5.083459,5.023035,5.049737,5.076105,5.070947,5.04043,4.934137,12.49053,97.90421,5.036705,11.71223,91.55793,4.932983,230107,44902,5.003,24.19,39.14,25.44,102.39,13.07,1.54,7.35,0.42,0.51,5.59,16.74,0,4.19,2.951,5.97,11.57,1.19,13.2417,4.915034
"2023-01-07 05:00:00",35545,12.61,4.894,5.071954,5.016016,5.081506,5.08291,5.023309,5.048669,5.087823,5.098505,4.997674,4.948419,12.43158,97.44254,5.03688,11.81751,92.4458,4.960091,230107,45902,5.012,24.2,39.14,25.44,102.33,13.06,2.29,10.92,0.69,0.84,5.61,16.79,0,4.19,2.951,5.97,11.57,1.16,13.24243,4.914863
"2023-01-07 05:10:00",35546,12.61,5.081,5.049188,5.016351,5.061182,5.082544,5.021234,5.049127,5.088953,5.098321,5.03045,4.945032,12.39858,97.18164,5.036049,11.86024,92.78398,4.961761,230107,50902,4.993,24.18,39.14,25.44,102.38,13.08,1.71,8.15,0.55,0.67,5.58,16.72,0,4.19,2.949,5.97,11.56,1.17,13.24373,4.912749
"2023-01-07 05:20:00",35547,12.62,5.252,5.029718,4.998529,5.060113,5.080774,5.016534,5.047021,5.085657,5.090723,5.031793,4.876184,12.41392,97.29989,5.035225,11.58425,90.51497,4.914848,230107,51902,4.994,24.18,39.13,25.44,102.28,13.06,1.36,6.5,0.46,0.56,5.61,16.8,0,4.19,2.949,5.97,11.56,1.16,13.24356,4.845164
"2023-01-07 05:30:00",35548,12.61,5.375,5.028497,4.981836,5.047327,5.075403,5.011102,5.040491,5.077203,5.08056,5.048822,4.983667,12.40991,97.2537,5.029396,12.14334,95.10012,5.003143,230107,52902,4.964,24.16,39.13,25.44,102.18,13.06,1.74,8.26,0.45,0.54,5.59,16.75,0,4.19,2.953,5.97,11.56,1.17,13.24289,4.969917
"2023-01-07 05:40:00",35549,12.62,5.448,4.986322,4.980493,5.050073,5.067346,5.009851,5.037225,5.072107,5.080011,5.048669,5.014856,12.41323,97.25522,5.019615,12.24937,95.95494,5.012947,230107,53902,4.98,24.17,39.14,25.44,102.15,13.05,1.6,7.63,0.52,0.63,5.6,16.79,0,4.2,2.954,5.97,11.55,1.16,13.24241,4.993289
"2023-01-07 05:50:00",35550,12.62,5.506,5.028741,4.982263,5.056299,5.057184,5.001276,5.029626,5.070489,5.079431,5.025232,4.960992,12.40898,97.20429,5.012634,11.99257,93.65917,4.895714,230107,54900,4.987,24.17,39.13,25.44,102.2,13.06,1.51,7.18,0.44,0.54,5.59,16.74,0,4.2,2.955,5.97,11.55,1.16,13.24116,4.929939
"2023-01-07 06:00:00",35551,12.62,5.6,5.004114,4.99154,5.05639,5.05639,4.995721,5.021814,5.056634,5.068658,5.032587,4.938531,12.37791,96.95735,5.011124,11.72895,91.70395,4.939453,230107,55902,4.998,24.19,39.14,25.44,102.16,13.05,1.07,5.1,0.39,0.48,5.58,16.71,0,4.2,2.955,5.97,11.55,1.15,13.243,4.909664
"2023-01-07 06:10:00",35552,12.61,5.744,5.028802,4.995203,5.076868,5.055994,4.99624,5.018182,5.058008,5.064508,5.033014,4.936304,12.33579,96.6283,5.011459,11.73768,91.72401,4.919167,230107,60902,5.015,24.2,39.13,25.44,102.23,13.05,1.1,5.23,0.41,0.49,5.59,16.74,0,4.2,2.954,5.97,11.54,1.15,13.24421,4.906436
"2023-01-07 06:20:00",35553,12.59,5.927,5.016382,4.998895,5.070184,5.068048,5.007532,5.021173,5.06405,5.066644,4.995935,4.895746,12.31873,96.49405,5.011291,11.61041,90.43681,4.794441,230107,61902,5,24.19,39.14,25.44,102.16,13.05,1.47,7,0.5,0.6,5.58,16.72,0,4.2,2.955,5.97,11.54,1.17,13.24345,4.876584
"2023-01-07 06:30:00",35554,12.58,6.133,4.976709,4.996728,5.077203,5.075433,5.008966,5.027551,5.069299,5.068292,4.940698,4.797937,12.35108,96.74801,5.011459,11.07332,86.18962,4.765938,230107,62902,5.016,24.2,39.13,25.44,102.22,13.05,1.06,5.04,0.38,0.45,5.58,16.73,0,4.2,2.955,5.97,11.54,1.17,13.24337,4.733692
"2023-01-07 06:40:00",35555,12.6,6.334,4.972681,5.000787,5.070306,5.078729,5.006525,5.029932,5.068475,5.072046,4.993646,4.716943,12.34115,96.67137,5.011963,10.92078,84.84463,4.694366,230107,63902,4.995,24.18,39.13,25.43,102.16,13.05,1.38,6.59,0.42,0.5,5.6,16.79,0,4.2,2.957,5.97,11.53,1.14,13.24114,4.672698
"2023-01-07 06:50:00",35556,12.57,6.503,4.980615,4.977106,5.064416,5.077875,5.005517,5.027338,5.050958,5.066522,4.997797,4.723962,12.3665,96.86882,5.011459,11.02595,85.78093,4.74794,230107,64902,4.964,24.15,39.12,25.43,102.11,13.05,1.51,7.2,0.43,0.52,5.56,16.67,0,4.2,2.957,5.97,11.53,1.15,13.24216,4.696087
"2023-01-07 07:00:00",35557,12.57,6.628,4.964105,4.967523,5.047876,5.072412,5.003625,5.019678,5.042596,5.055292,5.000513,4.801813,12.38889,97.04287,5.010956,11.34587,88.44119,4.822777,230107,65902,4.969,24.17,39.14,25.44,102.03,13.04,1.36,6.48,0.42,0.51,5.59,16.74,0,4.2,2.958,5.97,11.53,1.16,13.24334,4.792743
"2023-01-07 07:10:00",35558,12.58,6.716,4.999414,4.983545,5.047082,5.068353,5.001642,5.016443,5.030969,5.043176,4.975152,4.836511,12.28845,96.25324,5.009804,11.43653,89.19328,4.84243,230107,70902,4.983,24.18,39.14,25.44,102.01,13.03,1.4,6.65,0.45,0.54,5.58,16.72,0,4.2,2.958,5.97,11.53,1.17,13.24291,4.81891
"2023-01-07 07:20:00",35559,12.58,6.753,4.970422,4.984064,5.048761,5.062952,4.993585,5.013544,5.001794,5.03045,4.96206,4.840631,12.24506,95.91368,5.009964,11.50658,89.78467,4.861755,230107,71902,4.98,24.17,39.14,25.44,101.9,13.02,1.67,7.96,0.49,0.59,5.58,16.71,0,4.2,2.958,5.97,11.53,1.16,13.24285,4.79736
"2023-01-07 07:30:00",35560,12.57,6.781,4.976526,4.980127,5.045679,5.058618,4.991754,4.990106,4.991754,4.980463,4.897058,4.728906,12.24143,95.82047,4.983704,11.15045,86.73061,4.739586,230107,72902,4.984,24.18,39.15,25.45,101.94,13.02,1.69,8.06,0.47,0.56,5.57,16.69,0,4.2,2.958,5.97,11.53,1.16,13.24397,4.696384
"2023-01-07 07:40:00",35561,12.56,6.857,4.980493,4.975854,5.042291,5.05462,4.97616,4.979425,4.997217,4.985132,4.913476,4.851038,12.26498,95.95854,4.96508,11.64319,90.83408,4.854759,230107,73902,4.966,24.16,39.14,25.44,101.86,13.02,1.11,5.31,0.42,0.5,5.58,16.72,0,4.2,2.959,5.97,11.53,1.17,13.24208,4.837662
"2023-01-07 07:50:00",35562,12.58,6.964,4.975519,4.958551,5.034906,5.046442,4.956079,4.972864,4.984827,4.99624,4.949182,4.911981,12.23171,95.68773,4.960922,11.98312,93.62066,4.910347,230107,74902,4.952,24.16,39.15,25.45,101.81,13.02,1.5,7.15,0.44,0.54,5.58,16.72,0,4.2,2.96,5.97,11.53,1.15,13.24289,4.893974
"2023-01-07 08:00:00",35563,12.6,7.058,4.978052,4.950189,5.028619,5.034906,4.955041,4.977228,4.99331,4.95498,4.911706,4.889307,12.31091,96.3082,4.961258,11.88757,92.76266,4.863922,230107,75902,4.958,24.16,39.15,25.45,101.74,13.01,1.18,5.64,0.42,0.51,5.6,16.77,0,4.2,2.96,5.97,11.55,1.18,13.2417,4.865479
"2023-01-07 08:10:00",35564,12.66,7.132,4.992975,4.953149,5.025415,5.025934,4.955621,4.980157,5.003381,4.947565,4.892725,4.775171,12.30998,96.30007,4.960922,11.44747,89.1531,4.788109,230107,80902,4.957,24.16,39.15,25.45,101.69,13,0.94,4.47,0.36,0.44,5.58,16.73,0,4.21,2.961,5.97,11.59,1.16,13.24286,4.751108
"2023-01-07 08:20:00",35565,12.7,7.225,4.992212,4.963464,5.026086,5.023218,4.957208,4.979242,5.007837,4.97149,4.896936,4.807367,12.28126,96.07837,4.96209,11.5352,89.95394,4.8386,230107,81902,4.951,24.15,39.14,25.44,101.85,13.02,1.56,7.43,0.47,0.57,5.59,16.74,0,4.21,2.962,5.97,11.65,1.16,13.24403,4.798653
"2023-01-07 08:30:00",35566,12.82,7.352,4.992334,4.960351,5.022729,5.023492,4.957422,4.971124,4.990045,4.973016,4.86355,4.775781,12.27799,96.04906,4.960594,11.50228,89.58686,4.791115,230107,82902,4.944,24.15,39.14,25.44,101.81,13.02,1.53,7.27,0.51,0.62,5.57,16.7,0,4.21,2.963,5.97,11.75,1.19,13.24153,4.759262
"2023-01-07 08:40:00",35567,12.9,7.504,4.978967,4.961633,5.02337,5.024957,4.952997,4.970575,5.006769,4.982049,4.897089,4.737634,12.26069,95.9153,4.961258,11.12105,86.54916,4.760605,230107,83902,4.951,24.16,39.15,25.45,101.76,13.01,1.07,5.1,0.33,0.4,5.59,16.74,0,4.21,2.963,5.97,11.85,1.18,13.24304,4.715978
"2023-01-07 08:50:00",35568,13,7.644,4.993127,4.962366,5.010797,5.023584,4.950708,4.974267,5.0021,4.995538,4.946619,4.77691,12.2379,95.73618,4.960922,11.23717,87.51222,4.786781,230107,84901,4.936,24.14,39.14,25.44,101.83,13.03,1.77,8.42,0.38,0.46,5.59,16.75,0,4.21,2.963,5.97,11.96,1.17,13.24162,4.768184
"2023-01-07 09:00:00",35569,13.08,7.775,4.997919,4.962244,5.005853,5.019739,4.945611,4.969263,5.005273,5.003595,4.954645,4.787805,12.18368,95.30599,4.958435,11.32941,88.2181,4.781273,230107,85902,4.935,24.14,39.14,25.44,101.82,13.03,1.27,6.04,0.35,0.42,5.59,16.74,0,4.21,2.964,5.97,12.12,1.15,13.24033,4.796238
"2023-01-07 09:10:00",35570,13.17,7.899,4.992822,4.965784,5.009546,5.016565,4.934228,4.956506,4.993188,5.000177,4.937494,4.869836,12.2294,95.64521,4.950943,11.51018,89.77431,4.845253,230107,90902,4.937,24.14,39.14,25.44,101.82,13.02,1.46,6.95,0.45,0.54,5.59,16.76,0,4.21,2.964,5.97,12.12,1.17,13.2412,4.860691
"2023-01-07 09:20:00",35571,13.21,7.985,4.985162,4.961725,5.007013,5.011377,4.939264,4.963037,5.003808,4.99444,4.945459,4.868951,12.29346,96.13873,4.94796,11.77283,91.86479,4.8629,230107,91901,4.94,24.15,39.14,25.44,101.86,13.03,0.97,4.65,0.32,0.38,5.58,16.73,0,4.21,2.964,5.97,12.17,1.15,13.24207,4.854393
"2023-01-07 09:30:00",35572,13.48,8.05,4.981317,4.969537,5.010004,5.010767,4.940057,4.962488,5.000909,4.996912,4.932794,4.853876,12.30901,96.26785,4.950943,11.72686,91.47148,4.848267,230107,92901,4.933,24.14,39.14,25.44,101.9,13.04,1.28,6.1,0.35,0.42,5.58,16.73,0,4.21,2.964,5.97,12.36,1.17,13.2422,4.83426
"2023-01-07 09:40:00",35573,13.54,8.13,5.009668,4.984766,5.011865,5.009881,4.938409,4.963953,4.999567,5.001581,4.924158,4.849176,12.27533,95.99729,4.94812,11.68832,91.18112,4.852592,230107,93901,4.933,24.14,39.14,25.44,101.91,13.04,1.4,6.69,0.41,0.5,5.59,16.74,0,4.21,2.963,5.97,12.54,1.15,13.24317,4.828255
"2023-01-07 09:50:00",35574,13.63,8.25,4.995599,4.974176,5.017755,5.009332,4.937646,4.962823,4.985956,4.999841,4.949548,4.836603,12.30686,96.24356,4.94796,11.64526,90.8134,4.839104,230107,94901,4.938,24.14,39.14,25.44,101.97,13.04,1.1,5.22,0.39,0.47,5.57,16.69,0,4.21,2.964,5.97,12.65,1.16,13.24255,4.81524
"2023-01-07 10:00:00",35575,13.98,8.41,5.013055,4.979852,5.02746,5.00805,4.935785,4.959589,4.998682,4.996515,4.965021,4.884912,12.36853,96.70926,4.941299,11.88317,92.78893,4.889221,230107,95901,4.938,24.14,39.14,25.44,101.99,13.05,1.1,5.24,0.37,0.45,5.57,16.68,0,4.21,2.963,5.97,12.99,1.16,13.24325,4.872663
"2023-01-07 10:10:00",35576,13.95,8.63,5.028192,4.982538,5.028924,5.011346,4.944757,4.963342,5.000329,4.999628,4.970483,4.87948,12.27643,96.00393,4.947289,11.83414,92.34218,4.862412,230107,100901,4.95,24.15,39.14,25.44,102.01,13.04,0.99,4.73,0.34,0.41,5.59,16.74,0,4.21,2.962,5.97,12.97,1.16,13.24116,4.872806
"2023-01-07 10:20:00",35577,13.95,8.86,5.025506,4.988397,5.017725,5.014917,4.945611,4.96618,4.979913,5.00387,4.963495,4.872217,12.2684,95.94361,4.948296,11.82256,92.25722,4.864746,230107,101901,4.938,24.14,39.14,25.44,102.07,13.06,3.17,15.05,0.38,0.46,5.58,16.72,0,4.21,2.962,5.97,12.97,1.17,13.24052,4.852627
