"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20231003.CR6","42591","fcre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_9"
"2023-11-04 16:10:00",4606,13.08,22.99,13.37029,12.27596,11.94979,11.74426,11.61819,11.64013,11.66577,11.6712,11.65652,11.63778,10.10232,93.00374,11.65406,10.03391,92.34663,11.64112,231104,171027,11.919,34.58,46.1,29.96,104.57,11.29,10.98,44.39,1.62,1.64,4.62,14.21,3.83,3.83,2.702,6.16,12.01,1.19,12.9802,11.62695
"2023-11-04 16:20:00",4607,13.05,22.68,13.29666,12.28161,11.85461,11.73562,11.60922,11.63513,11.66537,11.67318,11.65508,11.63461,10.1204,93.16855,11.65328,9.97256,91.78363,11.6419,231104,172027,11.799,34.5,46.14,29.99,101.86,11.03,8.15,32.96,1.17,1.19,4.67,14.35,3.69,3.83,2.703,6.16,12.06,1.19,12.98107,11.62654
"2023-11-04 16:30:00",4608,13.01,22.3,13.27148,12.29122,11.8973,11.72762,11.61657,11.63778,11.66628,11.6737,11.65768,11.6368,10.12256,93.18705,11.65268,9.97554,91.81018,11.64159,231104,173028,11.851,34.53,46.11,29.97,101.76,11,10.45,42.25,1.76,1.78,4.62,14.21,3.5,3.83,2.703,6.16,11.98,1.19,12.98115,11.62672
"2023-11-04 16:40:00",4609,12.97,21.84,13.26486,12.29974,11.96026,11.72235,11.61682,11.639,11.66827,11.67645,11.6582,11.63885,10.10607,93.03559,11.65283,9.94747,91.54993,11.64066,231104,174027,11.92,34.59,46.1,29.97,104.27,11.26,11.9,48.13,1.88,1.9,4.6,14.14,3.06,3.83,2.703,6.16,11.96,1.19,12.98188,11.62948
"2023-11-04 16:50:00",4610,12.92,21.31,13.21783,12.29952,11.92813,11.72466,11.61849,11.63879,11.6676,11.67449,11.65756,11.63723,10.14148,93.36421,11.65406,9.98283,91.87389,11.63988,231104,175027,11.901,34.56,46.09,29.96,104.01,11.23,12.62,51.05,1.87,1.89,4.6,14.15,2.86,3.83,2.703,6.16,11.9,1.19,12.98266,11.62854
"2023-11-04 17:00:00",4611,12.89,20.75,13.19033,12.33554,11.93438,11.72964,11.62225,11.63809,11.66805,11.6751,11.65997,11.63943,10.12487,93.20965,11.65328,9.99473,91.98631,11.64129,231104,180027,11.873,34.53,46.09,29.96,102.82,11.11,10.77,43.56,1.55,1.57,4.52,13.9,3.91,3.83,2.702,6.16,11.88,1.19,12.98246,11.62977
"2023-11-04 17:10:00",4612,12.86,20.13,13.21041,12.33651,11.86913,11.73248,11.61379,11.64117,11.66946,11.67584,11.66097,11.64147,10.11584,93.12416,11.65221,9.99726,92.01112,11.64206,231104,181027,11.853,34.54,46.13,29.98,102.62,11.1,7.97,32.23,1.46,1.48,4.64,14.27,3.87,3.83,2.703,6.16,11.84,1.19,12.98144,11.63073
"2023-11-04 17:20:00",4613,12.85,19.47,13.31014,12.31948,11.85913,11.74261,11.6249,11.64276,11.67123,11.67867,11.66375,11.64038,10.07063,92.71889,11.65729,9.96149,91.69058,11.64622,231104,182027,11.869,34.53,46.09,29.96,102.58,11.09,8.24,33.33,1.35,1.37,4.61,14.18,3.6,3.83,2.701,6.16,11.83,1.19,12.98143,11.63179
"2023-11-04 17:30:00",4614,12.85,18.82,13.26495,12.3804,11.86477,11.73376,11.62081,11.63928,11.66894,11.67776,11.66332,11.64095,10.07302,92.74564,11.65959,9.97437,91.80573,11.64451,231104,183027,11.847,34.5,46.08,29.95,102.25,11.06,11.47,46.38,1.62,1.64,4.67,14.34,3.73,3.83,2.702,6.16,11.81,1.19,12.98151,11.63053
"2023-11-04 17:40:00",4615,12.8,18.19,13.19497,12.32876,11.90249,11.73297,11.609,11.6369,11.66683,11.67629,11.66024,11.63958,10.06426,92.66024,11.65729,9.98683,91.91561,11.6422,231104,184027,11.857,34.54,46.12,29.98,102.63,11.1,9.84,39.78,1.68,1.7,4.62,14.21,4.18,3.83,2.702,6.16,11.8,1.19,12.98189,11.62958
"2023-11-04 17:50:00",4616,12.8,17.59,13.06979,12.39746,11.81695,11.729,11.6069,11.64135,11.66781,11.67367,11.65701,11.63784,10.09363,92.92759,11.65591,9.92584,91.35359,11.64191,231104,185027,11.82,34.52,46.13,29.98,101.51,10.98,8.62,34.87,1.43,1.45,4.64,14.25,3.23,3.84,2.704,6.16,11.8,1.19,12.98243,11.62734
"2023-11-04 18:00:00",4617,12.8,17.04,13.0375,12.3243,11.794,11.71496,11.61181,11.64526,11.67193,11.67214,11.65759,11.63632,10.03095,92.35249,11.65683,9.92496,91.34417,11.64129,231104,190027,11.807,34.49,46.1,29.97,100.93,10.92,8.67,35.04,1.49,1.5,4.62,14.21,3.38,3.84,2.706,6.16,11.79,1.19,12.98287,11.62686
"2023-11-04 18:10:00",4618,12.81,16.57,12.97659,12.20425,11.81173,11.72326,11.61456,11.64761,11.67364,11.6734,11.65866,11.63848,10.10936,93.08255,11.66067,9.94204,91.50234,11.64173,231104,191027,11.809,34.48,46.09,29.96,100.95,10.93,11.83,47.82,1.88,1.9,4.64,14.26,3.69,3.84,2.707,6.16,11.78,1.19,12.98161,11.62764
"2023-11-04 18:20:00",4619,12.8,16.17,12.92764,12.12896,11.77471,11.72711,11.61422,11.64715,11.6715,11.67306,11.65798,11.63864,10.14756,93.43557,11.66129,9.91437,91.24644,11.64112,231104,192027,11.794,34.48,46.11,29.97,100.69,10.9,8.67,35.04,1.44,1.46,4.61,14.18,3.45,3.84,2.708,6.16,11.77,1.19,12.98164,11.62803
"2023-11-04 18:30:00",4620,12.79,15.84,12.89996,12.08062,11.76867,11.7272,11.61596,11.64825,11.67187,11.67526,11.65759,11.63873,10.07157,92.73789,11.66221,9.93357,91.42342,11.64129,231104,193027,11.78,34.47,46.11,29.97,99.19,10.74,8.23,33.29,1.32,1.33,4.61,14.16,3.68,3.84,2.708,6.16,11.77,1.19,12.98178,11.62881
"2023-11-04 18:40:00",4621,12.77,15.57,12.82513,11.99212,11.77725,11.7243,11.6159,11.64758,11.67086,11.6744,11.65832,11.63983,10.07629,92.77931,11.66129,9.89538,91.07129,11.64098,231104,194027,11.777,34.48,46.12,29.98,98.14,10.63,10.77,43.55,1.91,1.93,4.62,14.2,2.85,3.84,2.709,6.16,11.76,1.19,12.98196,11.63038
"2023-11-04 18:50:00",4622,12.75,15.36,12.78625,11.99771,11.75854,11.72885,11.61984,11.64681,11.67382,11.67932,11.65942,11.64041,10.05649,92.59796,11.66176,9.98445,91.89562,11.64312,231104,195027,11.778,34.47,46.11,29.97,96.62,10.46,9.22,37.29,1.57,1.59,4.66,14.32,3.18,3.84,2.708,6.16,11.76,1.19,12.98207,11.62989
"2023-11-04 19:00:00",4623,12.77,15.19,12.77566,11.96948,11.73535,11.7113,11.62606,11.64828,11.67242,11.67748,11.65988,11.64025,10.09524,92.95412,11.66144,10.0436,92.44624,11.64605,231104,200027,11.763,34.45,46.11,29.97,99.2,10.75,7.38,29.83,1.15,1.17,4.64,14.27,3.36,3.84,2.708,6.16,11.75,1.19,12.98204,11.63032
"2023-11-04 19:10:00",4624,12.77,15.01,12.76461,12.00909,11.73382,11.69854,11.62252,11.64843,11.67178,11.67803,11.66058,11.63995,10.0526,92.56221,11.66176,10.06126,92.6034,11.64359,231104,201027,11.755,34.45,46.11,29.97,98.22,10.64,8.37,33.86,1.38,1.4,4.62,14.21,3.09,3.84,2.71,6.16,11.74,1.19,12.98274,11.63065
"2023-11-04 19:20:00",4625,12.76,14.8,12.73736,11.90579,11.73266,11.70257,11.61984,11.64926,11.67272,11.67758,11.66082,11.64102,10.05052,92.54366,11.66206,10.06825,92.66431,11.6419,231104,202027,11.754,34.44,46.1,29.96,97.31,10.55,9.47,38.28,1.75,1.77,4.64,14.27,3.4,3.85,2.711,6.16,11.74,1.19,12.98232,11.63122
"2023-11-04 19:30:00",4626,12.77,14.59,12.73654,11.87872,11.73406,11.70394,11.61938,11.64736,11.67108,11.67764,11.66302,11.64446,10.09904,92.99013,11.66191,9.98043,91.87838,11.65252,231104,203027,11.752,34.45,46.12,29.98,96.42,10.45,9.32,37.7,1.73,1.74,4.67,14.37,3.1,3.85,2.711,6.16,11.74,1.19,12.98251,11.63474
"2023-11-04 19:40:00",4627,12.78,14.39,12.71334,11.85095,11.73882,11.70266,11.62063,11.64327,11.67101,11.67965,11.66314,11.64398,10.12834,93.25853,11.66129,9.94199,91.5261,11.65328,231104,204027,11.751,34.44,46.11,29.97,97.35,10.55,10.02,40.51,1.62,1.64,4.63,14.24,3.32,3.84,2.71,6.16,11.73,1.19,12.98294,11.63408
"2023-11-04 19:50:00",4628,12.77,14.23,12.7091,11.8446,11.73025,11.70956,11.61547,11.64486,11.67278,11.67877,11.66302,11.64257,10.15618,93.51438,11.66099,10.05177,92.52888,11.6496,231104,205027,11.747,34.44,46.12,29.98,98.24,10.65,8.99,36.37,1.52,1.53,4.65,14.28,3.37,3.84,2.71,6.16,11.73,1.2,12.98205,11.63345
"2023-11-04 20:00:00",4629,12.78,14.12,12.69067,11.97109,11.72396,11.69818,11.61505,11.64651,11.67425,11.6799,11.66329,11.64428,10.11166,93.10537,11.66144,10.06351,92.63224,11.64745,231104,210027,11.747,34.42,46.09,29.96,98.1,10.63,7.21,29.14,1.19,1.21,4.67,14.34,3.38,3.85,2.711,6.16,11.73,1.2,12.98241,11.63414
"2023-11-04 20:10:00",4630,12.75,14.06,12.67544,12.39648,11.72845,11.69421,11.61389,11.64611,11.67446,11.67996,11.66427,11.64532,10.11779,93.16104,11.66114,10.05644,92.5709,11.64913,231104,211027,11.749,34.42,46.08,29.95,98.01,10.62,8.93,36.1,1.53,1.54,4.64,14.25,3.67,3.85,2.711,6.16,11.72,1.2,12.98227,11.63568
"2023-11-04 20:20:00",4631,12.77,14.04,12.6307,12.39669,11.72235,11.68835,11.61013,11.64471,11.67391,11.6799,11.66406,11.64605,10.11274,93.11562,11.6616,10.06696,92.68401,11.65683,231104,212027,11.735,34.44,46.13,29.98,97.33,10.55,8.68,35.09,1.39,1.41,4.68,14.38,3.45,3.85,2.71,6.16,11.72,1.2,12.98145,11.63642
"2023-11-04 20:30:00",4632,12.72,14.04,12.61105,12.3413,11.71597,11.67544,11.61093,11.64126,11.66058,11.66335,11.63726,11.62011,10.10444,93.03952,11.66176,9.8461,90.5731,11.61942,231104,213027,11.706,34.43,46.15,30,98.12,10.65,8.77,35.48,1.24,1.26,4.71,14.46,3.9,3.84,2.709,6.16,11.72,1.2,12.98212,11.59347
"2023-11-04 20:40:00",4633,12.73,14.06,12.57733,12.37771,11.699,11.66357,11.59356,11.62795,11.64715,11.64886,11.62344,11.59149,10.04884,92.5033,11.65021,9.63917,88.62155,11.59586,231104,214027,11.704,34.44,46.16,30,98.15,10.65,6.02,24.34,1.11,1.12,4.7,14.44,3.51,3.84,2.706,6.16,11.71,1.19,12.98292,11.57322
"2023-11-04 20:50:00",4634,12.72,14.09,12.55093,12.34622,11.71996,11.6686,11.59332,11.62936,11.63839,11.65191,11.61877,11.58355,10.0299,92.31029,11.64143,9.61442,88.3916,11.59462,231104,215027,11.733,34.43,46.11,29.97,98.23,10.65,7.47,30.22,1.23,1.24,4.7,14.44,3.03,3.84,2.708,6.16,11.71,1.19,12.9824,11.57363
"2023-11-04 21:00:00",4635,12.73,14.12,12.52731,12.31561,11.73767,11.6751,11.59194,11.62325,11.64376,11.6448,11.6163,11.58615,10.06514,92.62841,11.6385,9.61466,88.39511,11.59524,231104,220027,11.739,34.43,46.11,29.97,98.23,10.65,7.18,29.02,1.22,1.24,4.65,14.3,3.54,3.84,2.708,6.16,11.71,1.19,12.98321,11.57652
"2023-11-04 21:10:00",4636,12.73,14.17,12.50183,12.29495,11.72524,11.66595,11.59518,11.62777,11.63632,11.6343,11.61514,11.58679,10.07169,92.68798,11.63821,9.63921,88.62177,11.5957,231104,221027,11.748,34.44,46.12,29.97,98.2,10.64,8.18,33.08,1.38,1.39,4.68,14.37,2.99,3.84,2.707,6.16,11.71,1.19,12.98304,11.57643
"2023-11-04 21:20:00",4637,12.74,14.21,12.46255,12.30166,11.74294,11.67346,11.59554,11.6304,11.62972,11.63363,11.62222,11.57937,10.01966,92.21047,11.63882,9.66988,88.8921,11.59,231104,222027,11.771,34.45,46.1,29.96,99.42,10.77,9.09,36.74,1.4,1.42,4.67,14.36,3.68,3.84,2.706,6.16,11.71,1.19,12.98216,11.56792
"2023-11-04 21:30:00",4638,12.73,14.25,12.38467,12.33148,11.74145,11.67278,11.58782,11.61288,11.63497,11.63946,11.61987,11.59194,10.0026,92.0528,11.6385,9.71164,89.28707,11.59539,231104,223027,11.76,34.45,46.1,29.97,98.92,10.72,9.49,38.38,1.47,1.49,4.67,14.34,3.53,3.84,2.704,6.16,11.7,1.19,12.98202,11.57992
"2023-11-04 21:40:00",4639,12.74,14.27,12.28036,12.30459,11.72463,11.68594,11.59957,11.63198,11.64822,11.64068,11.62225,11.59545,9.97451,91.79214,11.63743,9.71724,89.34136,11.59679,231104,224027,11.739,34.44,46.12,29.98,98.3,10.66,7.28,29.45,1.24,1.25,4.68,14.38,3.14,3.84,2.707,6.16,11.7,1.19,12.98215,11.58228
"2023-11-04 21:50:00",4640,12.74,14.3,12.33636,12.32199,11.71618,11.68829,11.60278,11.63226,11.64556,11.64511,11.6119,11.57382,9.98998,91.93776,11.63897,9.63948,88.58486,11.5763,231104,225027,11.736,34.43,46.12,29.98,97.93,10.62,6.84,27.64,1.05,1.06,4.68,14.39,3.44,3.84,2.707,6.16,11.7,1.19,12.98274,11.56686
"2023-11-04 22:00:00",4641,12.73,14.31,12.35412,12.3131,11.71081,11.68234,11.60842,11.62048,11.63897,11.64471,11.62734,11.57372,10.00498,92.07655,11.63943,9.6562,88.72862,11.57152,231104,230027,11.731,34.44,46.13,29.98,97.47,10.57,7.54,30.48,1.37,1.39,4.7,14.43,3.56,3.84,2.707,6.16,11.69,1.19,12.98332,11.55906
"2023-11-04 22:10:00",4642,12.71,14.34,12.29537,12.30313,11.71984,11.68661,11.59271,11.60992,11.63284,11.63821,11.60671,11.5632,9.97177,91.7691,11.6385,9.5743,87.97369,11.57029,231104,231027,11.733,34.44,46.13,29.99,97.27,10.55,7.57,30.59,1.28,1.29,4.68,14.38,2.97,3.84,2.707,6.16,11.69,1.19,12.98321,11.55249
"2023-11-04 22:20:00",4643,12.7,14.36,12.32711,12.28463,11.72399,11.68716,11.58929,11.6152,11.6304,11.63626,11.60638,11.57031,9.93779,91.44782,11.63435,9.57315,87.96662,11.57198,231104,232027,11.739,34.46,46.15,30,97.59,10.58,7.94,32.1,1.26,1.28,4.63,14.22,3.22,3.83,2.702,6.16,11.68,1.21,12.98192,11.55526
"2023-11-04 22:30:00",4644,12.71,14.38,12.27197,12.27114,11.72415,11.68905,11.59414,11.62197,11.64077,11.63754,11.61325,11.57324,9.97202,91.75954,11.63282,9.62306,88.42282,11.57091,231104,233027,11.744,34.42,46.1,29.96,97.64,10.58,8.62,34.86,1.42,1.44,4.67,14.34,3.7,3.83,2.702,6.16,11.68,1.21,12.98306,11.56014
"2023-11-04 22:40:00",4645,12.69,14.41,12.27838,12.26113,11.7376,11.69329,11.59484,11.62457,11.63372,11.63369,11.61502,11.57836,9.9827,91.8639,11.63573,9.65144,88.6849,11.57152,231104,234027,11.744,34.43,46.11,29.97,97.25,10.54,8.45,34.18,1.49,1.51,4.66,14.33,3.05,3.83,2.698,6.16,11.68,1.21,12.98238,11.56134
"2023-11-04 22:50:00",4646,12.69,14.45,12.24294,12.22344,12.01846,11.70498,11.59622,11.6202,11.63577,11.63275,11.61267,11.57485,9.95091,91.57394,11.63697,9.63484,88.53359,11.57213,231104,235027,12.08,34.78,46.17,30.01,106.14,11.42,8.19,33.1,1.22,1.24,4.58,14.07,3.4,3.82,2.691,6.16,11.67,1.21,12.9826,11.56306
"2023-11-04 23:00:00",4647,12.69,14.56,12.23556,12.2026,12.23248,11.71371,11.59579,11.61147,11.62725,11.62829,11.60589,11.57824,9.91157,91.2081,11.63512,9.61595,88.36941,11.57675,231105,27,12.267,34.87,46.08,29.95,109.34,11.71,7.6,30.71,1.08,1.09,4.58,14.09,3.02,3.81,2.688,6.16,11.67,1.21,12.9839,11.56729
"2023-11-04 23:10:00",4648,12.7,14.83,12.19363,12.16381,12.23544,11.72592,11.61074,11.61767,11.62927,11.63061,11.60836,11.58239,9.89192,91.00699,11.62542,9.59711,88.20073,11.57892,231105,1027,12.26,34.87,46.09,29.96,108.88,11.66,7.53,30.44,1.05,1.06,4.57,14.04,3.07,3.81,2.684,6.16,11.66,1.2,12.98349,11.57057
"2023-11-04 23:20:00",4649,12.71,15.19,12.1621,12.14031,12.21679,11.72659,11.63653,11.622,11.63268,11.63223,11.61376,11.58755,9.87713,90.88156,11.6305,9.66133,88.82063,11.59355,231105,2027,12.238,34.82,46.04,29.93,109.82,11.77,7.79,31.49,1.1,1.12,4.58,14.08,3.19,3.81,2.684,6.16,11.67,1.2,12.98462,11.57453
"2023-11-04 23:30:00",4650,12.7,15.53,12.18173,12.13406,12.2167,11.73535,11.6332,11.61788,11.62948,11.63,11.6141,11.58929,9.88776,90.98763,11.63451,9.73287,89.48126,11.59494,231105,3027,12.232,34.81,46.04,29.93,109.57,11.75,7.96,32.19,1.06,1.08,4.57,14.05,3.07,3.81,2.684,6.16,11.66,1.2,12.98162,11.57947
"2023-11-04 23:40:00",4651,12.69,15.94,12.16772,12.12335,12.19854,11.7781,11.63323,11.61718,11.62219,11.62875,11.61453,11.5906,9.89225,91.02069,11.6305,9.69008,89.08786,11.59494,231105,4027,12.216,34.8,46.04,29.93,109.96,11.79,7.77,31.4,1.09,1.11,4.57,14.04,3.11,3.8,2.681,6.16,11.66,1.2,12.98116,11.57955
"2023-11-04 23:50:00",4652,12.69,16.33,12.16155,12.11181,12.18942,11.75204,11.63076,11.62545,11.62542,11.6289,11.61419,11.59185,9.85258,90.65914,11.63221,9.70266,89.20468,11.59554,231105,5027,12.205,34.79,46.04,29.93,109.24,11.72,7.81,31.56,1.05,1.07,4.6,14.13,2.89,3.81,2.682,6.16,11.66,1.2,12.98412,11.58242
"2023-11-05 00:00:00",4653,12.77,16.45,12.15505,12.09527,12.16268,11.7648,11.62698,11.62335,11.62585,11.6267,11.6112,11.58914,9.94742,91.54338,11.63774,9.67472,88.9457,11.59447,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",12.9828,11.58056
"2023-11-05 00:10:00",4654,12.69,16.38,12.14376,12.09127,12.16607,11.82153,11.61025,11.60555,11.62496,11.62689,11.61254,11.58846,9.91902,91.28143,11.63743,9.7145,89.31304,11.59524,231105,11027,12.176,34.74,46.01,29.91,109.32,11.73,7.9,31.94,1.19,1.21,4.6,14.12,3.13,3.8,2.681,6.16,11.65,1.2,12.98473,11.57998
"2023-11-05 00:20:00",4655,12.69,16.1,12.17034,12.11407,12.1751,11.86563,11.60098,11.60375,11.62121,11.62576,11.61163,11.58901,9.84477,90.5718,11.62465,9.58144,88.08836,11.59462,231105,12027,12.191,34.78,46.04,29.93,109.05,11.7,7.73,31.26,1.16,1.18,4.59,14.1,3.16,3.8,2.68,6.16,11.65,1.2,12.98313,11.57873
"2023-11-05 00:30:00",4656,12.68,15.9,12.16476,12.10906,12.16625,12.06259,11.60308,11.60693,11.62295,11.62808,11.61212,11.58804,9.871,90.79785,11.61742,9.65695,88.78253,11.59462,231105,13027,12.18,34.78,46.06,29.94,108.98,11.7,6.78,27.43,1.14,1.16,4.59,14.1,3.38,3.8,2.68,6.16,11.64,1.2,12.983,11.5781
"2023-11-05 00:40:00",4657,12.67,15.79,12.15414,12.10925,12.1741,12.09393,11.60751,11.61032,11.62649,11.63095,11.60958,11.58795,9.79084,90.05907,11.61665,9.64963,88.71401,11.59401,231105,14027,12.191,34.78,46.05,29.93,108.79,11.67,7.45,30.13,1.05,1.07,4.6,14.14,3.03,3.8,2.679,6.16,11.64,1.2,12.98348,11.57744
"2023-11-05 00:50:00",4658,12.66,15.66,12.09249,12.04824,12.1405,12.12942,11.63189,11.60708,11.62545,11.62963,11.61126,11.59033,9.86608,90.74961,11.61587,9.5899,88.16802,11.59555,231105,15027,12.161,34.76,46.06,29.94,108.5,11.65,7.54,30.49,1.1,1.11,4.61,14.16,3.28,3.8,2.679,6.16,11.64,1.2,12.98348,11.58113
"2023-11-05 01:00:00",4659,12.66,15.54,12.07818,12.04489,12.11596,12.12615,11.65167,11.60809,11.62545,11.63195,11.60919,11.58941,9.8303,90.42237,11.6168,9.51203,87.45473,11.59693,231105,20027,12.126,34.72,46.04,29.92,108.58,11.67,7.96,32.19,1.13,1.14,4.6,14.13,3.12,3.8,2.677,6.16,11.63,1.2,12.9833,11.57967
"2023-11-05 01:10:00",4660,12.64,15.39,12.10601,12.04901,12.11489,12.10607,11.69345,11.62454,11.62945,11.63247,11.60778,11.58874,9.91317,91.19506,11.62189,9.62238,88.46657,11.59555,231105,21028,12.126,34.72,46.05,29.93,108.07,11.61,7.88,31.87,1.07,1.08,4.6,14.13,3.07,3.8,2.679,6.16,11.62,1.2,12.98497,11.58008
"2023-11-05 01:20:00",4661,12.65,15.24,12.05383,11.9847,12.0902,12.10034,11.8366,11.63217,11.6307,11.63485,11.60958,11.58904,9.97066,91.75266,11.63558,9.66781,88.88052,11.5937,231105,22027,12.104,34.69,46.03,29.92,107.82,11.59,7.4,29.92,1.05,1.07,4.61,14.18,3.15,3.8,2.678,6.16,11.62,1.2,12.98364,11.57904
"2023-11-05 01:30:00",4662,12.66,15.14,12.04428,11.99761,12.06835,12.0845,11.87759,11.63479,11.63095,11.6271,11.60885,11.5903,9.95139,91.58153,11.6385,9.68896,89.0782,11.59525,231105,23027,12.086,34.68,46.03,29.92,107.57,11.57,7.96,32.19,1.14,1.16,4.6,14.13,3.1,3.8,2.678,6.16,11.62,1.2,12.98374,11.58119
"2023-11-05 01:40:00",4663,12.63,15.08,12.05871,12.00405,12.0747,12.07849,11.94058,11.63674,11.6303,11.62823,11.61028,11.59164,9.93962,91.47883,11.64112,9.66772,88.88601,11.59679,231105,24027,12.092,34.68,46.03,29.92,107.58,11.57,7.71,31.16,1.12,1.14,4.61,14.17,3.39,3.8,2.677,6.16,11.61,1.2,12.98264,11.58214
"2023-11-05 01:50:00",4664,12.62,15.09,12.05642,11.98739,12.07537,12.07562,11.90579,11.62368,11.63015,11.6311,11.61074,11.59356,9.89328,91.04994,11.64004,9.7539,89.67742,11.59632,231105,25027,12.095,34.68,46.03,29.92,107.37,11.55,7.74,31.3,1.12,1.14,4.61,14.15,3.26,3.79,2.673,6.16,11.61,1.19,12.98143,11.58263
"2023-11-05 02:00:00",4665,12.62,15.11,12.053,11.99441,12.07064,12.07171,11.79595,11.6163,11.63284,11.63409,11.61163,11.59277,9.85266,90.67292,11.6385,9.71089,89.28233,11.59647,231105,30027,12.083,34.65,45.99,29.9,107.22,11.53,7.23,29.22,1.06,1.08,4.6,14.13,3.37,3.79,2.675,6.16,11.6,1.19,12.98373,11.58267
"2023-11-05 02:10:00",4666,12.62,15.13,12.05847,11.99383,12.07391,12.06967,11.67233,11.61703,11.63598,11.64111,11.61251,11.59338,9.8737,90.86226,11.63635,9.70442,89.22247,11.59632,231105,31027,12.09,34.68,46.03,29.92,107.37,11.55,7.66,30.97,1.11,1.13,4.61,14.16,3.24,3.8,2.675,6.16,11.59,1.19,12.98316,11.58322
"2023-11-05 02:20:00",4667,12.62,15.13,12.05569,11.99307,12.06866,12.07147,11.6686,11.61328,11.63909,11.63507,11.61221,11.59435,9.86249,90.75031,11.63221,9.74349,89.58754,11.59924,231105,32027,12.086,34.68,46.04,29.92,107.32,11.54,7.79,31.49,1.11,1.13,4.61,14.16,3.54,3.79,2.674,6.16,11.59,1.19,12.98373,11.5848
"2023-11-05 02:30:00",4668,12.62,15.08,12.02929,11.98306,12.07055,12.07107,11.75323,11.62069,11.64306,11.63214,11.61453,11.5946,9.822,90.36377,11.62542,9.75822,89.72948,11.60233,231105,33027,12.085,34.68,46.04,29.92,107.22,11.53,6.49,26.22,1,1.01,4.6,14.14,3.15,3.79,2.675,6.16,11.58,1.19,12.98498,11.58607
"2023-11-05 02:40:00",4669,12.6,14.98,12.01772,11.97112,12.05602,12.065,11.76669,11.62539,11.64453,11.63357,11.61556,11.59738,9.80727,90.24693,11.63451,9.73003,89.47537,11.6048,231105,34027,12.082,34.68,46.03,29.92,106.89,11.5,7.4,29.92,1.09,1.1,4.6,14.15,3.3,3.79,2.674,6.16,11.57,1.19,12.98277,11.58769
"2023-11-05 02:50:00",4670,12.59,14.8,12.02868,11.96774,12.0527,12.0588,11.76266,11.62225,11.64388,11.63409,11.61779,11.60012,9.84198,90.57307,11.63774,9.68557,89.08498,11.61388,231105,35027,12.079,34.67,46.02,29.92,106.79,11.49,6.67,26.98,1.01,1.03,4.62,14.19,2.8,3.79,2.674,6.16,11.57,1.19,12.983,11.59029
"2023-11-05 03:00:00",4671,12.57,14.6,12.0194,11.96423,12.04952,12.05358,11.73037,11.62683,11.64407,11.63607,11.61843,11.59933,9.85566,90.69988,11.63821,9.75893,89.76335,11.61557,231105,40028,12.066,34.65,46.02,29.91,106.96,11.51,7.41,29.94,1.14,1.16,4.61,14.17,3.27,3.8,2.675,6.16,11.55,1.19,12.983,11.58976
"2023-11-05 03:10:00",4672,12.58,14.42,11.99346,11.95901,12.03726,12.04244,11.71221,11.63412,11.64532,11.63839,11.6213,11.60162,9.88403,90.96134,11.63835,9.73638,89.55361,11.6145,231105,41027,12.056,34.65,46.03,29.92,106.68,11.48,5.63,22.76,0.94,0.95,4.6,14.13,2.93,3.79,2.674,6.16,11.55,1.19,12.98185,11.59105
"2023-11-05 03:20:00",4673,12.57,14.22,11.9985,11.95333,12.02566,12.03265,11.70892,11.64459,11.63607,11.6368,11.622,11.59878,9.88269,90.95114,11.63943,9.73331,89.52703,11.61526,231105,42027,12.048,34.64,46.02,29.91,106.52,11.47,6.73,27.2,1.02,1.03,4.6,14.14,3.26,3.79,2.674,6.16,11.55,1.19,12.98441,11.59099
"2023-11-05 03:30:00",4674,12.57,14.09,11.9699,11.92742,12.02624,12.02395,11.71041,11.64184,11.63516,11.63635,11.61993,11.59951,9.87813,90.92534,11.64713,9.77618,89.91428,11.61187,231105,43027,12.043,34.62,46.01,29.91,106.41,11.46,6.81,27.53,1,1.01,4.62,14.2,3.23,3.79,2.672,6.16,11.54,1.19,12.98326,11.58984
"2023-11-05 03:40:00",4675,12.57,13.98,11.98309,11.9335,12.00762,12.01849,11.71682,11.64703,11.6304,11.63604,11.61764,11.59811,9.88227,90.98428,11.65713,9.76709,89.82559,11.60941,231105,44027,12.028,34.58,45.97,29.88,106.59,11.48,7.71,31.18,1.1,1.11,4.62,14.19,2.84,3.8,2.675,6.16,11.53,1.19,12.98404,11.58816
