"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20220502.CR6","22349","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_9"
"2022-05-03 12:20:00",137,13.18,31.3,18.21984,16.44906,15.95461,14.60812,11.45834,9.657038,8.776239,8.506617,8.382807,8.260553,5.478163,47.95163,9.49182,-0.114875,-0.976687,8.281746,220503,131901,16.023,31.94,38.54,25.05,114.32,11.28,3.16,13.95,0.27,0.22,5.57,16.69,1.96,2.4,1.692,5.82,13.85,1.2,13.15762,8.236606
"2022-05-03 12:30:00",138,14.02,31.48,18.23745,16.52111,15.92568,14.75476,11.4526,9.527155,8.739557,8.499567,8.373316,8.257837,5.073311,44.28325,9.3738,-0.115259,-0.979918,8.280312,220503,132901,15.959,31.87,38.52,25.04,114.78,11.34,2.03,8.88,0.27,0.22,5.64,16.89,2.01,2.39,1.685,5.82,12.21,1.2,13.15685,8.236506
"2022-05-03 12:40:00",139,13.44,31.64,18.40569,16.60012,15.94622,14.77947,11.23522,9.488642,8.773493,8.507654,8.372644,8.256922,4.958181,43.29173,9.38688,-0.11413,-0.97034,8.281273,220503,133901,15.976,31.9,38.54,25.05,114.76,11.33,3.57,15.76,0.27,0.22,5.61,16.79,1.93,2.39,1.683,5.82,13.46,1.21,13.15652,8.236306
"2022-05-03 12:50:00",140,13.78,31.74,18.2268,16.62551,16.05404,14.68698,11.35262,9.393885,8.717157,8.491785,8.369776,8.257318,4.844214,42.19063,9.28165,-0.112069,-0.952751,8.278565,220503,134901,16.085,31.98,38.54,25.05,114.6,11.29,3.73,16.48,0.38,0.35,5.55,16.61,1.88,2.38,1.682,5.82,12.73,1.2,13.15687,8.237473
"2022-05-03 13:00:00",141,13.63,31.87,18.36703,16.69302,16.12902,14.77432,11.06094,9.391504,8.705133,8.49856,8.368158,8.257746,4.739461,41.29724,9.30087,-0.113146,-0.961912,8.278725,220503,135901,16.18,32.04,38.53,25.04,114.69,11.28,3.57,15.76,0.27,0.22,5.49,16.44,1.77,2.38,1.679,5.82,12.93,1.21,13.15732,8.238592
"2022-05-03 13:10:00",142,13.51,31.97,18.40286,16.74819,16.25228,14.80688,11.09243,9.291376,8.681574,8.503504,8.375177,8.259302,4.591987,39.90188,9.1853,-0.114391,-0.972609,8.283494,220503,140901,16.343,32.17,38.54,25.05,114.89,11.26,3.21,14.15,0.22,0.16,5.43,16.27,1.95,2.38,1.676,5.82,12.54,1.21,13.15368,8.240409
"2022-05-03 13:20:00",143,13.5,32.04,18.21288,16.78091,16.26943,14.58505,10.86282,9.206415,8.686304,8.505793,8.384729,8.258204,4.410646,38.2833,9.1386,-0.112643,-0.95771,8.281907,220503,141901,16.364,32.17,38.52,25.04,114.84,11.25,2.07,9.08,0.17,0.1,5.43,16.28,1.94,2.37,1.672,5.82,12.38,1.21,13.15304,8.24046
"2022-05-03 13:30:00",144,13.47,32.08,18.09191,16.79318,16.29101,14.57443,10.72735,9.216516,8.678431,8.503565,8.387049,8.260035,4.400133,38.19919,9.14633,-0.110201,-0.936922,8.280472,220503,142901,16.422,32.21,38.52,25.04,114.7,11.22,3.43,15.15,0.33,0.29,5.39,16.14,1.84,2.36,1.664,5.82,12.55,1.2,13.15437,8.241094
"2022-05-03 13:40:00",145,13.63,32.17,18.40371,16.8627,16.41403,14.60757,10.82821,9.189356,8.654688,8.49444,8.391352,8.264215,4.392627,38.11153,9.12169,-0.114591,-0.97433,8.284295,220503,143901,16.529,32.29,38.52,25.04,114.84,11.21,3.26,14.39,0.27,0.21,5.36,16.06,1.91,2.36,1.661,5.82,12.59,1.2,13.15515,8.243363
"2022-05-03 13:50:00",146,13.2,32.32,18.58224,16.97488,16.28951,14.70602,10.84213,9.124201,8.648188,8.490625,8.395441,8.264551,3.989377,34.54817,9.04368,-0.113652,-0.966307,8.282708,220503,144901,16.582,32.32,38.51,25.03,114.72,11.18,1.47,6.4,0.21,0.15,5.31,15.9,1.91,2.35,1.658,5.82,14.14,1.2,13.15436,8.244164
"2022-05-03 14:00:00",147,13.39,32.27,18.62008,17.02276,16.24236,14.50891,10.72174,9.109674,8.647455,8.487635,8.394861,8.263941,3.807899,32.97233,9.0383,-0.113357,-0.963812,8.283013,220503,145901,16.677,32.38,38.5,25.02,115.9,11.28,3.34,14.75,0.22,0.16,5.34,15.98,1.92,2.34,1.652,5.82,12.84,1.2,13.15515,8.243563
"2022-05-03 14:10:00",148,13.2,32.02,18.90719,17.12313,16.21725,14.72683,10.58941,9.050592,8.624109,8.487177,8.388361,8.262171,3.73882,32.32087,8.969689,-0.111059,-0.944269,8.283181,220503,150901,16.533,32.29,38.51,25.03,115.08,11.23,3.51,15.5,0.27,0.22,5.39,16.13,1.96,2.34,1.649,5.82,12.72,1.2,13.15752,8.24348
"2022-05-03 14:20:00",149,13.28,31.78,18.67431,17.21621,16.33596,14.94384,10.69317,9.05932,8.615046,8.497461,8.392633,8.262842,3.63396,31.38794,8.934578,-0.110202,-0.936951,8.281746,220503,151901,16.779,32.54,38.6,25.09,116.16,11.28,3.56,15.73,0.31,0.26,5.33,15.96,1.96,2.34,1.649,5.82,12.15,1.2,13.15624,8.243413
"2022-05-03 14:30:00",150,13.27,31.54,18.89874,17.22012,16.47503,14.88012,10.79144,9.116175,8.626398,8.498926,8.380487,8.259943,3.696598,31.96136,8.976799,-0.103127,-0.87686,8.284607,220503,152901,16.701,32.43,38.54,25.05,115.1,11.19,4.15,18.34,0.33,0.29,5.32,15.92,1.89,2.34,1.648,5.82,12.28,1.2,13.15666,8.245666
"2022-05-03 14:40:00",151,13.12,31.2,19.28027,17.32495,16.58181,14.85104,10.91711,8.990473,8.620966,8.500055,8.406427,8.267603,3.594596,31.02359,8.901978,-0.09295,-0.790309,8.283501,220503,153901,16.795,32.49,38.53,25.05,115.83,11.24,4.38,19.39,0.34,0.3,5.3,15.88,1.88,2.34,1.652,5.81,12.12,1.2,13.15604,8.244148
"2022-05-03 14:50:00",152,13.08,29.74,19.13357,17.35958,16.55902,14.86968,10.65808,9.148066,8.691706,8.508783,8.414301,8.280359,3.577008,31.04394,9.1337,0.084663,0.720106,8.298333,220503,154901,16.906,32.62,38.58,25.08,116.99,11.33,3.93,17.4,0.21,0.15,5.31,15.9,1.77,2.32,1.637,5.82,12.12,1.2,13.15792,8.256401
"2022-05-03 15:00:00",153,13.08,27.95,19.05956,17.53646,16.82873,14.1593,10.64572,9.264795,8.691401,8.519953,8.428125,8.297174,4.111223,35.72324,9.18404,0.493427,4.198183,8.311074,220503,155902,17.431,33.04,38.63,25.11,115.98,11.11,3.52,15.54,0.29,0.24,5.12,15.32,1.75,2.31,1.628,5.82,12.12,1.2,13.15426,8.271768
"2022-05-03 15:10:00",154,13.13,26.5,19.17269,17.64938,16.28665,14.59619,10.70587,9.278131,8.695215,8.543421,8.439051,8.314631,4.48245,38.907,9.13908,0.78129,6.649977,8.327164,220503,160902,16.833,32.54,38.55,25.06,115.97,11.25,4.4,19.47,0.31,0.27,5.32,15.94,1.75,2.3,1.625,5.82,12.12,1.2,13.15721,8.285541
"2022-05-03 15:20:00",155,13.12,25.38,19.56933,17.64541,16.70767,15.08221,10.54202,9.274927,8.73913,8.561579,8.447748,8.310785,4.508388,39.19726,9.20849,1.153975,9.82298,8.330819,220503,161901,16.907,32.59,38.55,25.06,115.47,11.18,3.32,14.66,0.29,0.24,5.26,15.74,1.81,2.3,1.622,5.82,12.19,1.2,13.15903,8.291544
"2022-05-03 15:30:00",156,13.79,24.5,19.84612,17.7933,16.80816,14.82952,10.81689,9.312708,8.754847,8.55105,8.449854,8.294886,4.539946,39.51611,9.25564,0.505429,4.299932,8.307564,220503,162902,17.056,32.75,38.61,25.09,116.47,11.24,2.96,13.03,0.2,0.13,5.27,15.77,1.85,2.29,1.618,5.82,12.78,1.21,13.16051,8.267909
"2022-05-03 15:40:00",157,13.59,23.97,19.6076,17.85977,16.4103,14.89382,10.81011,9.351618,8.795374,8.577539,8.465845,8.32406,4.639246,40.42818,9.30513,0.70406,5.993373,8.332261,220503,163901,17.133,32.8,38.6,25.09,116.8,11.26,3.15,13.9,0.22,0.15,5.23,15.67,1.74,2.29,1.616,5.82,13.01,1.21,13.16258,8.294037
"2022-05-03 15:50:00",158,13.75,23.89,19.50497,17.94341,16.32696,14.8243,10.7904,9.347986,8.789637,8.590693,8.477533,8.336573,4.908378,42.77156,9.30323,1.096132,9.3357,8.353287,220503,164902,17.137,32.81,38.6,25.09,116.7,11.25,3.46,15.29,0.24,0.18,5.27,15.78,1.98,2.28,1.612,5.82,12.8,1.2,13.1627,8.314755
"2022-05-03 16:00:00",159,13.59,24.18,19.63809,18.04086,16.29138,14.96704,10.75918,9.342554,8.823359,8.613581,8.490473,8.351252,4.886767,42.53311,9.25391,1.16349,9.90789,8.347085,220503,165901,16.891,32.63,38.61,25.09,116.18,11.25,3.32,14.65,0.24,0.18,5.35,16.01,1.85,2.28,1.609,5.82,12.23,1.21,13.16057,8.313365
"2022-05-03 16:10:00",160,13.69,24.46,19.83404,18.21111,16.33285,14.96606,10.80694,9.263147,8.834406,8.64126,8.486231,8.304621,4.774975,41.4926,9.18594,0.482226,4.100205,8.284134,220503,170902,16.935,32.62,38.56,25.07,116.56,11.28,3.71,16.4,0.19,0.13,5.36,16.06,1.88,2.28,1.607,5.82,12.75,1.2,13.1594,8.235488
"2022-05-03 16:20:00",161,13.2,24.88,19.9934,18.19308,16.371,14.97024,10.66516,9.219141,8.815332,8.623133,8.472467,8.238367,4.4567,38.70002,9.1569,-0.088361,-0.750842,8.25879,220503,171902,17.126,32.83,38.64,25.12,116.56,11.24,3.09,13.63,0.2,0.13,5.26,15.76,1.86,2.27,1.603,5.82,13.1,1.2,13.15842,8.201985
"2022-05-03 16:30:00",162,13.75,25.29,20.09033,18.30947,16.51861,14.93145,10.57189,9.259699,8.829432,8.615625,8.456232,8.245142,4.384614,38.14771,9.23766,-0.094615,-0.804019,8.260872,220503,172902,17.328,32.97,38.63,25.11,116.33,11.17,3.32,14.66,0.25,0.19,5.19,15.54,1.78,2.26,1.597,5.82,12.97,1.21,13.15885,8.212747
"2022-05-03 16:40:00",163,13.74,25.73,20.36975,18.15838,16.57098,14.80682,10.57693,9.260309,8.799738,8.579309,8.433802,8.24914,4.781687,41.55154,9.18655,-0.111755,-0.949665,8.260537,220503,173902,16.769,32.43,38.48,25.01,115.8,11.25,3.22,14.22,0.21,0.14,5.39,16.14,2.09,2.26,1.594,5.82,13.05,1.2,13.15896,8.221197
"2022-05-03 16:50:00",164,13.42,26.12,20.46978,18.25482,16.70074,14.80624,10.47387,9.213343,8.798517,8.60113,8.443811,8.251001,4.792264,41.62099,9.164,-0.113135,-0.961412,8.261185,220503,174902,16.809,32.5,38.52,25.04,115.61,11.22,3.62,16.01,0.25,0.19,5.33,15.97,1.77,2.27,1.598,5.82,12.55,1.2,13.16058,8.233503
"2022-05-03 17:00:00",165,13.39,26.32,20.4024,18.37304,16.67913,14.19265,10.55828,9.257807,8.837793,8.613306,8.440516,8.251001,4.665563,40.54671,9.19098,-0.112243,-0.95401,8.26883,220503,175902,16.809,32.5,38.53,25.04,115.55,11.21,2.95,13.01,0.23,0.17,5.31,15.9,1.94,2.26,1.595,5.82,12.34,1.2,13.16091,8.236239
"2022-05-03 17:10:00",166,13.28,26.36,20.26653,18.29147,16.71655,13.89483,10.63769,9.323145,8.870173,8.616663,8.433954,8.258265,4.834616,42.09918,9.27377,-0.112361,-0.954951,8.266449,220503,180902,16.84,32.51,38.52,25.04,115.41,11.19,3.36,14.83,0.23,0.17,5.3,15.87,1.83,2.25,1.59,5.82,12.24,1.2,13.16147,8.234271
"2022-05-03 17:20:00",167,13.24,26.26,20.16522,18.19302,16.69619,13.359,10.62567,9.429285,8.837397,8.604029,8.39599,8.232752,5.00613,43.66833,9.3464,-0.11437,-0.971528,8.245392,220503,181902,16.851,32.53,38.52,25.04,115.58,11.21,3.11,13.69,0.3,0.25,5.33,15.96,1.94,2.26,1.593,5.81,12.2,1.2,13.15923,8.211847
"2022-05-03 17:30:00",168,13.23,26.06,20.13015,18.36401,16.77584,13.49847,10.6668,9.46908,8.850489,8.583399,8.386011,8.23086,5.123415,44.71905,9.37238,-0.114148,-0.969817,8.252572,220503,182902,16.933,32.59,38.52,25.04,115.36,11.16,4.42,19.55,0.33,0.29,5.31,15.91,1.89,2.25,1.586,5.82,12.17,1.2,13.1633,8.214464
"2022-05-03 17:40:00",169,13.75,25.73,20.04067,18.52087,16.86981,13.56371,10.79366,9.507502,8.845331,8.55755,8.3323,8.2474,5.312579,46.42652,9.42338,-0.114428,-0.972379,8.260231,220503,183902,17.014,32.68,38.56,25.07,116.16,11.22,3.91,17.28,0.25,0.19,5.31,15.9,1.91,2.26,1.595,5.81,12.28,1.2,13.15715,8.224398
"2022-05-03 17:50:00",170,13.23,25.74,20.03323,18.69991,16.91531,13.21444,10.79394,9.533075,8.843897,8.571924,8.333246,8.254969,5.320668,46.52044,9.44431,-0.114268,-0.971376,8.275376,220503,184902,17.03,32.7,38.57,25.07,116.22,11.22,3.82,16.9,0.23,0.17,5.29,15.84,1.96,2.25,1.588,5.81,12.66,1.2,13.15831,8.23744
"2022-05-03 18:00:00",171,13.2,25.83,20.02804,18.8702,16.77715,13.07308,10.74655,9.592432,8.825037,8.582911,8.386805,8.261194,5.30297,46.44014,9.51178,-0.098566,-0.838059,8.283661,220503,185902,17.12,32.76,38.57,25.07,116.23,11.21,3.2,14.11,0.22,0.16,5.27,15.79,1.94,2.24,1.581,5.82,12.24,1.2,13.15932,8.245349
"2022-05-03 18:10:00",172,13.23,25.83,20.0191,18.85543,16.66052,13.21353,10.80972,9.647455,8.848078,8.600855,8.41836,8.254725,5.417188,47.46893,9.53708,-0.114983,-0.977573,8.280472,220503,190902,17.08,32.73,38.56,25.06,116.28,11.22,4.04,17.85,0.3,0.25,5.3,15.88,1.97,2.25,1.587,5.82,12.16,1.21,13.16057,8.237874
"2022-05-03 18:20:00",173,13.17,25.69,20.03951,18.85726,16.85806,13.28158,10.93603,9.74859,8.907801,8.627924,8.43722,8.262506,5.514759,48.48307,9.67561,-0.113767,-0.967286,8.28254,220503,191902,17.166,32.81,38.59,25.08,116.54,11.22,3.11,13.71,0.31,0.26,5.26,15.76,1.88,2.25,1.591,5.82,12.13,1.21,13.16115,8.241027
"2022-05-03 18:30:00",174,13.12,25.46,20.06927,18.64578,16.75601,13.28341,10.97503,9.714777,8.903131,8.603418,8.430201,8.258814,5.732779,50.34811,9.63229,-0.114152,-0.970519,8.280945,220503,192902,17.254,32.89,38.6,25.09,116.61,11.21,3.65,16.13,0.22,0.16,5.23,15.66,1.77,2.26,1.591,5.81,12.12,1.2,13.1615,8.236455
"2022-05-03 18:40:00",175,13.08,25.2,20.15258,18.47997,16.63372,13.3742,10.9559,9.669947,8.880548,8.591059,8.419489,8.259302,5.581401,48.91102,9.53976,-0.1148,-0.97608,8.283173,220503,193902,17.249,32.86,38.57,25.07,116.57,11.21,3.5,15.48,0.22,0.16,5.23,15.66,1.94,2.25,1.589,5.82,12.12,1.2,13.161,8.238875
"2022-05-03 18:50:00",176,13.05,24.94,20.1766,18.4374,16.65206,13.34747,11.06429,9.69372,8.895105,8.609522,8.404383,8.261164,5.579054,48.97388,9.61155,-0.114593,-0.974292,8.282074,220503,194902,17.373,32.96,38.58,25.08,116.56,11.18,2.65,11.65,0.2,0.13,5.22,15.64,1.78,2.25,1.589,5.81,12.01,1.21,13.1614,8.238758
"2022-05-03 19:00:00",177,13.01,24.7,20.1361,18.52166,16.66989,13.38577,11.14874,9.705622,8.897608,8.604731,8.385798,8.261347,5.773512,50.73668,9.65787,-0.114293,-0.971717,8.280793,220503,195902,17.275,32.92,38.62,25.1,116.7,11.21,3.04,13.39,0.23,0.17,5.28,15.81,1.84,2.25,1.587,5.82,11.99,1.2,13.15886,8.240093
"2022-05-03 19:10:00",178,13.01,24.48,20.12167,18.56442,16.65106,13.44039,11.19799,9.817682,8.931269,8.576777,8.349634,8.262445,5.881426,51.77225,9.72911,-0.115844,-0.984937,8.28238,220503,200902,16.884,32.54,38.51,25.03,115.67,11.21,3.59,15.86,0.27,0.22,5.33,15.97,1.83,2.25,1.587,5.82,11.97,1.21,13.16008,8.24051
"2022-05-03 19:20:00",179,13.01,24.29,20.07418,18.60977,16.75729,13.40392,11.27386,9.830988,8.886957,8.554377,8.323511,8.26156,6.049926,53.25144,9.72582,-0.114626,-0.974587,8.2827,220503,201902,16.947,32.62,38.55,25.06,115.87,11.21,3.29,14.53,0.27,0.22,5.32,15.95,1.86,2.25,1.589,5.82,11.96,1.2,13.15956,8.237123
"2022-05-03 19:30:00",180,13,24.19,20.05386,18.64135,16.51653,13.28146,11.42956,9.776941,8.845667,8.5581,8.337244,8.262537,5.86338,51.52791,9.65913,-0.114824,-0.976289,8.283333,220503,202902,16.98,32.65,38.55,25.06,116.34,11.25,3.31,14.59,0.25,0.2,5.34,16,1.99,2.25,1.59,5.81,11.95,1.2,13.16068,8.241728
"2022-05-03 19:40:00",181,13,24.12,19.94683,18.67687,16.46972,13.36367,11.5137,9.720118,8.853724,8.545099,8.321741,8.260462,5.733719,50.33309,9.61282,-0.114957,-0.977407,8.282868,220503,203902,17.013,32.68,38.56,25.06,116.02,11.21,2.9,12.79,0.27,0.22,5.3,15.88,2.06,2.26,1.595,5.82,11.95,1.21,13.16121,8.241929
"2022-05-03 19:50:00",182,13,24.07,19.90432,18.72946,16.38128,13.42318,11.50051,9.76388,8.841425,8.534967,8.319208,8.260798,5.696589,50.02447,9.62742,-0.113991,-0.9692,8.283181,220503,204902,16.873,32.56,38.54,25.05,115.58,11.2,2.98,13.11,0.26,0.2,5.38,16.11,2.07,2.26,1.595,5.82,11.94,1.2,13.16173,8.243146
"2022-05-03 20:00:00",183,12.96,24.01,19.8814,18.69741,16.21655,13.42184,11.62145,9.71026,8.836786,8.547113,8.36236,8.263758,5.606364,49.13086,9.5407,-0.115501,-0.982024,8.28254,220503,205902,16.845,32.52,38.52,25.04,115.01,11.15,4.31,19.05,0.4,0.37,5.37,16.09,2.3,2.27,1.598,5.81,11.94,1.21,13.16102,8.24383
"2022-05-03 20:10:00",184,12.97,23.98,19.84793,18.82961,16.00134,13.46673,11.79238,9.618891,8.854151,8.557276,8.367334,8.264368,5.442109,47.63961,9.49496,-0.115057,-0.978282,8.283814,220503,210902,16.583,32.27,38.46,25,113.58,11.07,3.33,14.7,0.34,0.3,5.56,16.64,1.8,2.27,1.601,5.81,11.93,1.21,13.15929,8.243964
"2022-05-03 20:20:00",185,12.97,23.96,19.80453,18.94662,15.86016,13.59802,11.86999,9.61825,8.863611,8.520685,8.367762,8.26626,5.360597,46.9487,9.51524,-0.114651,-0.974861,8.285241,220503,211902,16.521,32.26,38.5,25.02,113.97,11.13,3.45,15.23,0.28,0.23,5.53,16.55,1.98,2.27,1.602,5.82,11.93,1.2,13.1602,8.244715
"2022-05-03 20:30:00",186,12.97,23.93,19.76837,18.92184,15.74325,13.59399,12.09927,9.687647,8.830194,8.521173,8.378717,8.266657,5.668048,49.69631,9.56176,-0.115161,-0.979144,8.282868,220503,212902,16.431,32.14,38.43,24.98,112.96,11.05,3.87,17.11,0.41,0.38,5.56,16.65,2.04,2.28,1.607,5.82,11.93,1.2,13.16057,8.245049
"2022-05-03 20:40:00",187,12.97,23.93,19.7355,18.7749,15.71456,13.7022,11.99221,9.612207,8.815943,8.53451,8.357203,8.263697,5.480895,48.02594,9.53599,-0.114521,-0.973687,8.282067,220503,213902,16.325,32.13,38.51,25.03,114.27,11.2,4.09,18.09,0.43,0.4,5.55,16.62,2.07,2.28,1.608,5.82,11.93,1.19,13.16007,8.245316
"2022-05-03 20:50:00",188,12.96,24.02,19.70178,18.64913,15.66848,13.77157,11.88354,9.493891,8.829279,8.519678,8.3482,8.262903,5.387281,47.07654,9.42086,-0.115239,-0.9798,8.282708,220503,214902,16.185,32.06,38.55,25.06,114.94,11.3,4.07,17.98,0.42,0.39,5.6,16.78,2.19,2.28,1.608,5.81,11.92,1.21,13.16073,8.244648
"2022-05-03 21:00:00",189,12.96,24.17,19.6798,18.41732,15.64816,13.86254,11.66775,9.441187,8.762873,8.496607,8.325434,8.259241,5.212351,45.54805,9.42102,-0.114225,-0.971191,8.283181,220503,215902,16.086,32,38.56,25.06,114.81,11.31,4.87,21.57,0.42,0.39,5.62,16.84,1.98,2.29,1.614,5.81,11.92,1.2,13.16065,8.244381
"2022-05-03 21:10:00",190,12.95,24.27,19.65258,18.3467,15.68151,13.9905,11.61471,9.471033,8.717279,8.477411,8.326899,8.261683,5.124958,44.73406,9.3738,-0.114596,-0.974334,8.282708,220503,220902,16.042,31.97,38.57,25.07,114.54,11.3,4.69,20.76,0.48,0.46,5.62,16.83,2.15,2.3,1.621,5.82,11.91,1.21,13.16003,8.246351
"2022-05-03 21:20:00",191,12.96,24.48,19.63973,18.26681,15.66101,14.08355,11.54138,9.453028,8.710779,8.495234,8.349237,8.265192,5.057646,44.12094,9.34955,-0.114486,-0.973389,8.282219,220503,221902,15.916,31.87,38.56,25.06,114.25,11.3,6,26.62,0.56,0.55,5.65,16.91,1.94,2.3,1.624,5.82,11.91,1.21,13.15957,8.247635
"2022-05-03 21:30:00",192,12.94,24.86,19.61419,18.22445,15.66119,14.18752,11.52654,9.364191,8.70904,8.503443,8.371058,8.271631,5.02099,43.75286,9.30323,-0.114507,-0.973601,8.283501,220503,222902,15.891,31.84,38.55,25.06,114.42,11.32,4.74,20.98,0.4,0.37,5.66,16.95,2.12,2.31,1.631,5.81,11.91,1.2,13.15845,8.248571
"2022-05-03 21:40:00",193,12.91,25.03,19.60369,18.21127,15.62753,14.24648,11.46151,9.371973,8.776972,8.517237,8.392481,8.281519,4.932092,42.96056,9.28608,-0.107637,-0.915425,8.29419,220503,223902,15.828,31.8,38.56,25.06,114.29,11.32,4.45,19.71,0.41,0.39,5.64,16.89,1.94,2.32,1.636,5.82,11.91,1.2,13.15896,8.257553
"2022-05-03 21:50:00",194,12.92,25.05,19.58816,18.26321,15.61001,14.36456,11.20706,9.391504,8.784296,8.524042,8.379328,8.27981,4.922232,42.91175,9.32231,0.02665,0.226601,8.284935,220503,224902,15.833,31.8,38.55,25.06,114.15,11.31,3.83,16.94,0.4,0.37,5.65,16.93,2.02,2.33,1.64,5.82,11.9,1.21,13.15966,8.257386
"2022-05-03 22:00:00",195,12.92,24.98,19.5924,18.29934,15.62435,14.40783,11.15325,9.429651,8.806604,8.529383,8.371607,8.265802,5.010034,43.68199,9.32687,-0.104798,-0.891058,8.283814,220503,225902,15.848,31.82,38.57,25.07,114.02,11.29,4.02,17.78,0.42,0.39,5.65,16.92,2.15,2.33,1.643,5.81,11.9,1.21,13.15986,8.248337
"2022-05-03 22:10:00",196,12.92,24.89,19.59085,18.3085,15.61669,14.39443,11.07165,9.473505,8.778559,8.525263,8.363642,8.263697,4.988427,43.58289,9.41284,-0.114295,-0.971794,8.283341,220503,230902,15.825,31.8,38.56,25.06,114.02,11.3,3.31,14.61,0.45,0.42,5.67,16.97,2.07,2.33,1.642,5.82,11.89,1.2,13.16148,8.247185
"2022-05-03 22:20:00",197,12.93,24.8,19.574,18.34554,15.66546,14.3695,11.01516,9.484369,8.750849,8.499201,8.357813,8.265467,5.166585,45.14751,9.4204,-0.112547,-0.956981,8.285569,220503,231902,15.865,31.83,38.56,25.06,114.08,11.29,3.72,16.44,0.39,0.36,5.66,16.96,2.11,2.33,1.644,5.82,11.89,1.2,13.16126,8.248236
"2022-05-03 22:30:00",198,12.93,24.69,19.56704,18.28958,15.62914,14.40978,11.09011,9.501368,8.752436,8.492334,8.362757,8.277185,5.217937,45.60756,9.43079,-0.113034,-0.961392,8.297204,220503,232902,15.836,31.81,38.55,25.06,113.94,11.28,3.58,15.81,0.43,0.4,5.65,16.92,2.03,2.34,1.648,5.82,11.89,1.2,13.16029,8.252109
"2022-05-03 22:40:00",199,12.93,24.64,19.5516,18.21661,15.56835,14.51589,11.06576,9.544947,8.727716,8.501398,8.369776,8.286615,5.254002,45.95869,9.46366,0.187768,1.597405,8.306763,220503,233902,15.781,31.76,38.55,25.06,113.91,11.3,4.09,18.08,0.44,0.42,5.66,16.96,2.09,2.34,1.65,5.82,11.89,1.2,13.15946,8.263882
"2022-05-03 22:50:00",200,12.93,24.62,19.54653,17.97354,15.53146,14.61456,11.06137,9.554834,8.709589,8.511988,8.398005,8.300318,5.282437,46.16557,9.42559,0.517897,4.40611,8.308533,220503,234902,15.759,31.75,38.55,25.06,114.13,11.32,4.53,20.07,0.44,0.41,5.68,17.01,2.01,2.34,1.651,5.82,11.88,1.21,13.15955,8.272937
"2022-05-03 23:00:00",201,12.94,24.52,19.53326,17.88751,15.51208,14.69512,10.98516,9.491877,8.700861,8.510431,8.412104,8.29513,5.240728,45.74512,9.37427,0.9067,7.713851,8.308205,220503,235902,15.738,31.73,38.55,25.06,114.15,11.33,3.78,16.69,0.43,0.4,5.68,17.02,2.23,2.34,1.653,5.82,11.88,1.2,13.16022,8.275561
"2022-05-03 23:10:00",202,12.92,24.31,19.52703,17.93524,15.5599,14.78063,11.05007,9.430475,8.665857,8.504908,8.410273,8.298151,5.087502,44.32695,9.29803,0.939433,7.992426,8.308686,220504,902,15.763,31.74,38.55,25.05,114.08,11.32,4.09,18.11,0.39,0.36,5.69,17.03,2.28,2.35,1.656,5.82,11.88,1.21,13.16126,8.275094
"2022-05-03 23:20:00",203,12.93,24.08,19.51492,17.96981,15.62539,14.85955,11.07147,9.363276,8.666071,8.497614,8.408381,8.28686,4.757129,41.41219,9.26147,0.548773,4.666749,8.290505,220504,1902,15.789,31.76,38.54,25.05,114.15,11.32,4.06,17.95,0.4,0.37,5.67,16.98,2.07,2.35,1.658,5.82,11.87,1.2,13.16162,8.266221
"2022-05-03 23:30:00",204,12.9,23.88,19.49944,18.04507,15.669,14.94457,11.13085,9.339106,8.689264,8.504908,8.405817,8.278009,4.721793,41.07447,9.23073,-0.009193,-0.078194,8.299439,220504,2902,15.817,31.78,38.54,25.05,114.06,11.3,3.81,16.83,0.38,0.35,5.68,17.02,2.09,2.35,1.657,5.82,11.87,1.19,13.16154,8.260993
"2022-05-03 23:40:00",205,12.91,23.7,19.48962,18.15759,15.72802,15.01113,11.11535,9.274195,8.691217,8.497644,8.401392,8.287287,4.705218,40.89942,9.19918,-0.035991,-0.306186,8.306458,220504,3902,15.841,31.8,38.54,25.05,114.08,11.3,3.51,15.5,0.36,0.32,5.67,16.98,1.9,2.35,1.657,5.82,11.86,1.21,13.16214,8.264718
"2022-05-03 23:50:00",206,12.89,23.54,19.48821,18.22827,15.75613,15.05984,11.1379,9.269037,8.699427,8.497889,8.392878,8.289759,4.535406,39.38782,9.16148,0.09481,0.806579,8.306763,220504,4902,15.848,31.8,38.54,25.05,114.04,11.29,3.43,15.13,0.42,0.39,5.65,16.93,2.34,2.35,1.657,5.82,11.85,1.2,13.16222,8.268878
