:904&1611839591-1.9.0-281&17:296&32:194&33:213&18:105
&904&1611883521&17:10000,23.7&32:-1.0,-1.0,-1,-1.00&33:155.9,20.4,941,16.57&18:10000,18.4&0:30.1
&904&1611883821&17:10000,23.7&32:-1.0,-1.0,-1,-1.00&33:155.6,20.4,941,16.53&18:10000,18.4&0:30.1
&904&1611884121&17:10000,23.7&32:-1.0,-1.0,-1,-1.00&33:155.7,20.3,941,16.55&18:10000,18.3&0:30.0
&904&1611884421&17:10000,23.7&32:-1.0,-1.0,-1,-1.00&33:155.7,20.2,941,16.54&18:10000,18.2&0:30.0
&904&1611884721&17:10000,23.7&32:-1.0,-1.0,-1,-1.00&33:155.5,20.3,940,16.54&18:10000,18.2&0:29.9
&904&1611885021&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:155.3,20.2,940,16.53&18:10000,18.2&0:29.8
&904&1611885321&17:10000,23.7&32:-1.0,-1.0,-1,-1.00&33:155.5,20.2,940,16.54&18:10000,18.1&0:29.9
&904&1611885621&17:10000,23.7&32:-1.0,-1.0,-1,-1.00&33:155.7,20.2,940,16.56&18:10000,18.1&0:29.9
&904&1611885921&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:155.5,20.2,940,16.55&18:10000,18.2&0:30.0
&904&1611886221&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:155.5,20.2,940,16.54&18:10000,18.2&0:30.1
&904&1611886521&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:155.4,20.2,940,16.53&18:10000,18.1&0:30.2
&904&1611886821&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:155.3,20.2,940,16.53&18:10000,18.2&0:30.2
&904&1611887121&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:155.4,20.2,940,16.54&18:10000,18.1&0:30.1
&904&1611887421&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:155.0,20.2,939,16.50&18:10000,18.1&0:30.2
&904&1611887721&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:155.3,20.2,939,16.54&18:10000,18.1&0:30.3
&904&1611888021&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:154.9,20.2,939,16.50&18:10000,18.1&0:30.4
&904&1611888321&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:155.1,20.2,939,16.52&18:10000,18.1&0:30.4
&904&1611888621&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:155.0,20.2,939,16.50&18:10000,18.2&0:30.5
&904&1611888921&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:154.7,20.2,939,16.48&18:10000,18.1&0:30.4
&904&1611889221&17:10000,23.4&32:-1.0,-1.0,-1,-1.00&33:154.7,20.2,939,16.48&18:10000,18.1&0:30.4
&904&1611889521&17:10000,23.4&32:-1.0,-1.0,-1,-1.00&33:155.0,20.2,939,16.51&18:10000,18.1&0:30.4
&904&1611889821&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:154.8,20.1,939,16.48&18:10000,18.1&0:30.5
&904&1611890121&17:10000,23.4&32:-1.0,-1.0,-1,-1.00&33:155.0,20.1,939,16.51&18:10000,18.0&0:30.6
&904&1611890421&17:10000,23.4&32:-1.0,-1.0,-1,-1.00&33:154.7,20.1,939,16.47&18:10000,18.1&0:30.7
&904&1611890721&17:10000,23.4&32:-1.0,-1.0,-1,-1.00&33:154.6,20.1,939,16.47&18:10000,18.0&0:30.8
&904&1611891021&17:10000,23.4&32:-1.0,-1.0,-1,-1.00&33:154.9,20.1,939,16.50&18:10000,18.1&0:30.9
&904&1611891321&17:10000,23.4&32:-1.0,-1.0,-1,-1.00&33:154.5,20.1,938,16.47&18:10000,18.0&0:30.9
&904&1611891621&17:10000,23.4&32:-1.0,-1.0,-1,-1.00&33:154.7,20.1,938,16.50&18:10000,18.0&0:31.2
&904&1611891921&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:154.5,20.0,938,16.47&18:10000,17.9&0:31.5
&904&1611892221&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:154.6,20.0,938,16.48&18:10000,17.9&0:32.1
&904&1611892521&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:154.5,20.0,938,16.48&18:10000,17.9&0:32.8
&904&1611892821&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:154.4,20.0,937,16.48&18:10000,17.8&0:33.4
&904&1611893121&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:154.4,19.9,937,16.48&18:10000,17.8&0:34.0
&904&1611893421&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:154.3,19.8,937,16.47&18:10000,17.8&0:34.4
&904&1611893721&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:154.3,19.8,937,16.47&18:10000,17.8&0:34.9
&904&1611894021&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:154.2,19.8,937,16.46&18:10000,17.7&0:35.4
&904&1611894321&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:154.0,19.7,936,16.45&18:10000,17.7&0:35.8
&904&1611894621&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:154.1,19.7,936,16.46&18:10000,17.6&0:36.3
&904&1611894921&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:153.8,19.6,936,16.43&18:10000,17.5&0:36.7
&904&1611895221&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:154.0,19.6,935,16.47&18:10000,17.5&0:37.0
