:435&1601824058-1.9.0-281&17:296&32:194&33:213&18:105
&435&1601824245&17:1748,11.2&32:179.7,12.0,971,18.50&33:121.6,12.1,880,13.82&18:10000,10.6&0:25.7
&435&1601957730&17:65535,655.3&32:169.6,10.3,952,17.82&33:113.1,11.5,870,13.00&18:10000,10.0&0:18.2
&435&1601958030&17:65535,655.3&32:169.4,10.3,952,17.79&33:113.7,11.5,870,13.08&18:10000,10.0&0:18.1
&435&1601958330&17:65535,655.3&32:169.4,10.2,952,17.80&33:113.2,11.5,870,13.01&18:10000,10.0&0:18.1
&435&1601958630&17:65535,655.3&32:169.3,10.3,952,17.77&33:113.5,11.5,870,13.05&18:10000,10.0&0:18.0
&435&1601958930&17:65535,655.3&32:169.3,10.2,952,17.78&33:113.7,11.5,870,13.06&18:10000,10.0&0:18.0
&435&1601959230&17:65535,655.3&32:170.1,10.3,952,17.87&33:113.6,11.5,870,13.06&18:10000,10.0&0:18.0
&435&1601959530&17:65535,655.3&32:169.0,10.2,952,17.75&33:113.5,11.5,870,13.05&18:65535,655.3&0:17.9
&435&1601959830&17:65535,655.3&32:169.0,10.2,952,17.75&33:113.8,11.5,870,13.08&18:10000,10.0&0:17.9
&435&1601960130&17:65535,655.3&32:168.5,10.2,952,17.69&33:113.2,11.5,870,13.01&18:10000,10.0&0:17.8
&435&1601960430&17:65535,655.3&32:169.2,10.2,951,17.79&33:113.3,11.5,870,13.03&18:10000,10.0&0:17.8
&435&1601960730&17:65535,655.3&32:169.4,10.2,952,17.79&33:113.7,11.5,870,13.06&18:10000,10.0&0:17.7
&435&1601961030&17:65535,655.3&32:169.2,10.2,952,17.77&33:113.3,11.5,870,13.03&18:10000,10.0&0:17.8
&435&1601961330&17:65535,655.3&32:169.9,10.2,951,17.87&33:113.5,11.5,870,13.05&18:10000,10.0&0:17.8
&435&1601961630&17:65535,655.3&32:169.4,10.2,951,17.81&33:113.2,11.5,870,13.01&18:65535,655.3&0:17.6
&435&1601961930&17:65535,655.3&32:169.2,10.3,951,17.79&33:113.4,11.5,870,13.03&18:10000,10.0&0:17.6
&435&1601962230&17:65535,655.3&32:169.6,10.2,951,17.84&33:113.4,11.5,870,13.03&18:10000,9.9&0:17.6
&435&1601962530&17:65535,655.3&32:169.0,10.2,951,17.76&33:113.6,11.5,870,13.05&18:10000,10.0&0:17.5
&435&1601962830&17:2606,9.5&32:168.6,10.2,951,17.73&33:113.5,11.5,870,13.04&18:10000,9.9&0:17.5
&435&1601963130&17:2605,9.5&32:168.7,10.2,951,17.74&33:113.8,11.5,870,13.08&18:10000,9.9&0:17.4
&435&1601963430&17:65535,655.3&32:169.2,10.1,951,17.79&33:113.5,11.5,870,13.05&18:10000,9.9&0:17.4
&435&1601963730&17:65535,655.3&32:169.8,10.1,951,17.86&33:113.8,11.5,870,13.08&18:10000,9.9&0:17.4
&435&1601964030&17:65535,655.3&32:169.0,10.2,951,17.77&33:113.1,11.5,870,13.00&18:10000,9.9&0:17.3
&435&1601964330&17:65535,655.3&32:168.6,10.2,951,17.73&33:113.4,11.5,870,13.04&18:10000,9.9&0:17.3
&435&1601964630&17:65535,655.3&32:169.3,10.2,951,17.81&33:113.4,11.5,870,13.04&18:65535,655.3&0:17.3
&435&1601964930&17:2622,9.5&32:168.9,10.2,951,17.76&33:113.7,11.5,870,13.07&18:10000,9.9&0:17.2
&435&1601965230&17:65535,655.3&32:169.2,10.1,951,17.80&33:113.4,11.5,870,13.03&18:10000,9.9&0:17.2
&435&1601965530&17:65535,655.3&32:169.3,10.2,951,17.80&33:113.1,11.5,870,13.00&18:10000,9.9&0:17.2
&435&1601965830&17:65535,655.3&32:168.6,10.2,951,17.73&33:113.5,11.5,869,13.07&18:10000,9.9&0:17.1
&435&1601966130&17:65535,655.3&32:169.1,10.2,951,17.78&33:113.3,11.5,869,13.04&18:10000,9.9&0:17.1
&435&1601966430&17:65535,655.3&32:169.5,10.2,951,17.82&33:113.1,11.5,869,13.01&18:65535,655.3&0:17.1
&435&1601966730&17:65535,655.3&32:168.4,10.1,950,17.72&33:112.9,11.5,869,12.99&18:65535,655.3&0:17.2
&435&1601967030&17:65535,655.3&32:168.3,10.1,950,17.71&33:113.0,11.5,869,13.00&18:65535,655.3&0:17.2
&435&1601967330&17:65535,655.3&32:169.0,10.1,950,17.79&33:113.3,11.5,869,13.04&18:10000,9.9&0:17.3
&435&1601967630&17:65535,655.3&32:168.3,10.1,950,17.72&33:113.3,11.4,869,13.05&18:65535,655.3&0:17.3
&435&1601967930&17:65535,655.3&32:168.1,10.1,950,17.70&33:113.4,11.5,869,13.06&18:10000,9.9&0:17.4
&435&1601968230&17:65535,655.3&32:168.1,10.1,950,17.69&33:112.5,11.5,869,12.95&18:10000,9.9&0:17.5
&435&1601968530&17:65535,655.3&32:168.3,10.1,950,17.71&33:113.2,11.4,869,13.02&18:10000,9.9&0:17.5
&435&1601968830&17:65535,655.3&32:168.4,10.1,950,17.73&33:113.3,11.4,869,13.04&18:10000,9.9&0:17.5
&435&1601969130&17:65535,655.3&32:168.6,10.1,950,17.75&33:112.9,11.4,869,13.00&18:10000,9.9&0:17.6
&435&1601969430&17:65535,655.3&32:167.8,10.1,950,17.66&33:113.3,11.4,869,13.05&18:65535,655.3&0:17.6
&435&1601969730&17:65535,655.3&32:168.7,10.1,950,17.75&33:112.8,11.4,869,12.98&18:0,0.0&0:17.7
&435&1601970030&17:65535,655.3&32:168.7,10.1,950,17.75&33:112.9,11.4,869,12.99&18:10000,9.9&0:17.9
&435&1601970330&17:65535,655.3&32:168.4,10.1,950,17.73&33:113.2,11.4,869,13.02&18:65535,655.3&0:18.0
&435&1601970630&17:65535,655.3&32:168.2,10.2,950,17.70&33:113.1,11.4,869,13.02&18:65535,655.3&0:18.3
&435&1601970930&17:65535,655.3&32:168.5,10.1,950,17.73&33:113.0,11.4,869,13.01&18:10000,9.9&0:18.9
&435&1601971230&17:65535,655.3&32:168.2,10.2,950,17.71&33:113.0,11.4,869,13.00&18:10000,9.9&0:19.5
&435&1601971530&17:128,0.0&32:167.6,10.2,950,17.64&33:112.7,11.4,869,12.97&18:65535,655.3&0:19.8
&435&1601971830&17:65535,655.3&32:168.8,10.2,950,17.77&33:113.2,11.4,869,13.02&18:10000,9.9&0:20.1
&435&1601972130&17:65535,655.3&32:167.4,10.2,950,17.62&33:112.9,11.4,869,13.00&18:10000,9.9&0:20.4
&435&1601972430&17:128,0.0&32:167.9,10.2,950,17.67&33:112.5,11.4,869,12.95&18:65535,655.3&0:20.9
&435&1601972730&17:65535,655.3&32:167.9,10.2,950,17.67&33:112.9,11.4,869,12.99&18:10000,9.9&0:21.2
&435&1601973030&17:65535,655.3&32:168.0,10.2,950,17.68&33:112.5,11.4,869,12.95&18:65535,655.3&0:21.4
&435&1601973330&17:65535,655.3&32:167.9,10.2,950,17.67&33:113.0,11.4,869,13.01&18:65535,655.3&0:21.6
&435&1601973630&17:0,0.0&32:167.3,10.2,950,17.61&33:112.9,11.4,869,12.99&18:65535,655.3&0:21.8
&435&1601973930&17:0,0.0&32:167.6,10.2,950,17.64&33:112.4,11.4,869,12.94&18:65535,655.3&0:21.9
&435&1601974230&17:0,0.0&32:167.6,10.2,950,17.64&33:112.7,11.4,869,12.97&18:65535,655.3&0:22.0
&435&1601974530&17:65535,655.3&32:167.9,10.2,950,17.67&33:113.0,11.4,869,13.00&18:10000,9.9&0:22.1
&435&1601974830&17:65535,655.3&32:167.6,10.2,950,17.64&33:113.2,11.4,869,13.03&18:10000,9.9&0:22.2
&435&1601975130&17:65535,655.3&32:167.7,10.2,950,17.66&33:112.8,11.4,869,12.98&18:10000,9.9&0:22.3
&435&1601975430&17:0,0.0&32:167.7,10.3,950,17.66&33:113.3,11.4,869,13.04&18:65535,655.3&0:22.6
&435&1601975730&17:65535,655.3&32:167.4,10.2,950,17.62&33:112.9,11.4,869,13.00&18:65535,655.3&0:22.6
&435&1601976030&17:65535,655.3&32:167.5,10.2,950,17.63&33:113.2,11.4,869,13.02&18:65535,655.3&0:22.6
&435&1601976330&17:65535,655.3&32:167.2,10.2,950,17.60&33:112.7,11.5,869,12.96&18:10000,9.9&0:22.6
&435&1601976630&17:65535,655.3&32:167.2,10.3,950,17.59&33:112.7,11.5,869,12.97&18:10000,9.9&0:22.7
&435&1601976930&17:0,0.0&32:167.3,10.3,950,17.61&33:112.6,11.5,869,12.96&18:65535,655.3&0:22.8
&435&1601977230&17:65535,655.3&32:167.5,10.4,950,17.63&33:112.7,11.5,869,12.97&18:10000,10.0&0:22.8
&435&1601977530&17:65535,655.3&32:167.5,10.4,950,17.63&33:112.8,11.5,870,12.97&18:65535,655.3&0:23.2
&435&1601977830&17:0,0.0&32:167.5,10.4,950,17.63&33:112.9,11.5,870,12.97&18:65535,655.3&0:23.2
&435&1601978130&17:65535,655.3&32:167.1,10.4,950,17.59&33:112.7,11.5,869,12.97&18:65535,655.3&0:23.3
&435&1601978430&17:65535,655.3&32:167.4,10.4,950,17.63&33:112.8,11.5,869,12.98&18:10000,10.0&0:23.3
&435&1601978730&17:65535,655.3&32:167.0,10.4,950,17.58&33:113.3,11.5,869,13.04&18:65535,655.3&0:23.3
&435&1601979030&17:65535,655.3&32:166.2,10.4,950,17.50&33:112.6,11.5,870,12.94&18:65535,655.3&0:23.2
&435&1601979330&17:65535,655.3&32:166.5,10.3,950,17.52&33:112.9,11.5,870,12.98&18:10000,10.0&0:23.2
&435&1601979630&17:65535,655.3&32:167.4,10.3,950,17.62&33:112.6,11.5,870,12.94&18:10000,10.0&0:23.2
&435&1601979930&17:65535,655.3&32:166.9,10.3,949,17.58&33:113.0,11.5,870,12.99&18:10000,10.0&0:23.2
&435&1601980230&17:0,0.0&32:167.3,10.3,949,17.63&33:112.9,11.5,870,12.97&18:65535,655.3&0:23.2
&435&1601980530&17:65535,655.3&32:167.3,10.3,949,17.63&33:113.0,11.5,870,12.99&18:65535,655.3&0:23.2
&435&1601980830&17:65535,655.3&32:166.9,10.3,949,17.58&33:113.0,11.5,870,13.00&18:10000,10.1&0:23.0
&435&1601981130&17:0,0.0&32:166.9,10.3,949,17.59&33:113.6,11.6,870,13.06&18:65535,655.3&0:23.0
&435&1601981430&17:0,0.0&32:167.2,10.4,949,17.62&33:113.0,11.5,870,12.99&18:65535,655.3&0:23.0
&435&1601981730&17:2773,9.6&32:166.6,10.4,949,17.55&33:113.0,11.6,870,12.99&18:65535,655.3&0:23.0
&435&1601982030&17:65535,655.3&32:167.2,10.4,949,17.62&33:113.1,11.6,870,13.00&18:10000,10.1&0:23.1
&435&1601982330&17:65535,655.3&32:166.6,10.5,949,17.56&33:112.9,11.6,870,12.98&18:10000,10.1&0:23.1
&435&1601982630&17:0,0.0&32:167.2,10.4,949,17.62&33:112.8,11.6,870,12.96&18:65535,655.3&0:23.2
&435&1601982930&17:65535,655.3&32:167.1,10.5,949,17.61&33:113.0,11.7,870,12.99&18:10000,10.1&0:23.5
&435&1601983230&17:65535,655.3&32:166.5,10.5,950,17.52&33:112.8,11.6,870,12.97&18:65535,655.3&0:23.5
&435&1601983530&17:65535,655.3&32:166.7,10.5,950,17.54&33:112.7,11.6,870,12.96&18:10000,10.1&0:23.8
&435&1601983830&17:65535,655.3&32:166.8,10.5,950,17.56&33:112.9,11.6,870,12.98&18:65535,655.3&0:24.0
&435&1601984130&17:128,0.0&32:167.2,10.5,950,17.60&33:113.1,11.6,870,13.01&18:65535,655.3&0:24.3
&435&1601984430&17:65535,655.3&32:166.7,10.5,950,17.54&33:113.1,11.6,870,13.00&18:65535,655.3&0:24.8
&435&1601984730&17:0,0.0&32:166.2,10.5,950,17.49&33:113.3,11.6,870,13.03&18:65535,655.3&0:25.4
&435&1601985030&17:0,0.0&32:167.2,10.5,950,17.60&33:113.3,11.7,870,13.02&18:65535,655.3&0:25.2
&435&1601985330&17:0,0.0&32:166.5,10.5,950,17.52&33:113.5,11.7,870,13.05&18:65535,655.3&0:25.7
&435&1601985630&17:0,0.0&32:167.0,10.5,950,17.58&33:113.0,11.7,870,12.99&18:65535,655.3&0:26.0
&435&1601985930&17:0,0.0&32:167.3,10.5,950,17.62&33:113.0,11.6,870,12.99&18:65535,655.3&0:26.3
&435&1601986230&17:0,0.0&32:167.2,10.6,950,17.61&33:113.4,11.6,870,13.05&18:65535,655.3&0:26.4
&435&1601986530&17:0,0.0&32:166.8,10.6,950,17.55&33:113.4,11.6,870,13.07&18:65535,655.3&0:26.5
&435&1601986830&17:0,0.0&32:166.8,10.6,950,17.56&33:113.5,11.6,870,13.04&18:65535,655.3&0:26.1
&435&1601987130&17:0,0.0&32:167.2,10.6,950,17.60&33:112.9,11.6,870,12.98&18:65535,655.3&0:25.9
&435&1601987430&17:0,0.0&32:166.9,10.6,950,17.56&33:113.3,11.7,870,13.02&18:65535,655.3&0:26.0
&435&1601987730&17:0,0.0&32:167.2,10.7,950,17.60&33:113.2,11.6,870,13.01&18:65535,655.3&0:25.7
&435&1601988030&17:0,0.0&32:166.6,10.7,950,17.53&33:113.4,11.6,870,13.04&18:65535,655.3&0:25.3
&435&1601988330&17:128,0.0&32:166.8,10.8,950,17.56&33:113.1,11.6,870,13.00&18:65535,655.3&0:24.9
&435&1601988630&17:65535,655.3&32:166.7,10.8,950,17.55&33:113.3,11.6,870,13.02&18:10000,10.1&0:24.9
&435&1601988930&17:0,0.0&32:166.7,10.8,950,17.55&33:113.6,11.6,870,13.06&18:65535,655.3&0:24.8
&435&1601989230&17:0,0.0&32:166.8,10.8,950,17.55&33:113.3,11.6,870,13.02&18:65535,655.3&0:24.9
&435&1601989530&17:0,0.0&32:166.5,10.8,950,17.53&33:113.4,11.6,870,13.03&18:65535,655.3&0:25.4
&435&1601989830&17:0,0.0&32:166.2,10.8,950,17.49&33:113.3,11.6,870,13.03&18:0,0.0&0:26.0
&435&1601990130&17:0,0.0&32:166.6,10.8,950,17.54&33:113.5,11.6,870,13.04&18:65535,655.3&0:25.8
&435&1601990430&17:0,0.0&32:166.4,10.8,950,17.51&33:113.5,11.6,870,13.05&18:65535,655.3&0:26.2
&435&1601990730&17:0,0.0&32:166.7,10.8,950,17.55&33:113.3,11.6,870,13.02&18:65535,655.3&0:27.3
&435&1601991030&17:0,0.0&32:166.5,10.8,950,17.53&33:113.3,11.6,870,13.02&18:65535,655.3&0:28.2
&435&1601991330&17:0,0.0&32:166.2,10.7,950,17.49&33:113.3,11.6,870,13.02&18:0,0.0&0:28.6
&435&1601991630&17:0,0.0&32:165.9,10.7,950,17.46&33:113.5,11.6,870,13.05&18:65535,655.3&0:28.6
&435&1601991930&17:0,0.0&32:166.6,10.7,949,17.56&33:112.8,11.5,870,12.96&18:65535,655.3&0:27.6
&435&1601992230&17:65535,655.3&32:166.2,10.7,949,17.51&33:113.6,11.6,870,13.06&18:65535,655.3&0:26.9
&435&1601992530&17:0,0.0&32:165.7,10.6,949,17.47&33:113.3,11.6,870,13.02&18:65535,655.3&0:27.5
&435&1601992830&17:128,0.0&32:165.4,10.6,949,17.42&33:112.9,11.6,870,12.97&18:65535,655.3&0:28.0
&435&1601993130&17:0,0.0&32:165.3,10.5,949,17.41&33:112.9,11.6,870,12.97&18:0,0.0&0:28.5
&435&1601993430&17:0,0.0&32:166.1,10.5,949,17.51&33:113.6,11.6,870,13.06&18:65535,655.3&0:28.7
&435&1601993730&17:0,0.0&32:165.9,10.5,948,17.50&33:113.3,11.5,870,13.02&18:0,0.0&0:28.7
&435&1601994030&17:0,0.0&32:166.0,10.5,948,17.51&33:113.8,11.5,870,13.08&18:0,0.0&0:27.8
&435&1601994330&17:0,0.0&32:165.6,10.5,948,17.47&33:113.7,11.6,870,13.07&18:65535,655.3&0:26.6
&435&1601994630&17:0,0.0&32:165.6,10.5,948,17.47&33:113.4,11.6,870,13.04&18:65535,655.3&0:25.6
&435&1601994930&17:65535,655.3&32:165.3,10.5,948,17.44&33:113.1,11.6,870,12.99&18:65535,655.3&0:25.1
&435&1601995230&17:65535,655.3&32:165.9,10.5,948,17.49&33:113.7,11.6,870,13.07&18:65535,655.3&0:24.7
&435&1601995530&17:128,0.0&32:165.9,10.5,948,17.50&33:113.0,11.5,870,12.99&18:65535,655.3&0:24.3
&435&1601995830&17:65535,655.3&32:165.8,10.4,948,17.49&33:113.2,11.5,870,13.01&18:10000,10.1&0:24.0
