"Plot Title: hobo3"
"#","Date Time, GMT-04:00","Temp, °F","Bad Battery","Coupler Attached","Host Connected","End Of File"
9339,06/23/21 08:50:00 AM,79.326,,,,
9340,06/23/21 09:00:00 AM,79.853,,,,
9341,06/23/21 09:10:00 AM,79.326,,,,
9342,06/23/21 09:20:00 AM,78.975,,,,
9343,06/23/21 09:30:00 AM,80.206,,,,
9344,06/23/21 09:40:00 AM,79.853,,,,
9345,06/23/21 09:50:00 AM,80.029,,,,
9346,06/23/21 10:00:00 AM,80.382,,,,
9347,06/23/21 10:10:00 AM,80.382,,,,
9348,06/23/21 10:20:00 AM,81.090,,,,
9349,06/23/21 10:30:00 AM,80.735,,,,
9350,06/23/21 10:40:00 AM,81.090,,,,
9351,06/23/21 10:50:00 AM,81.442,,,,
9352,06/23/21 11:00:00 AM,80.382,,,,
9353,06/23/21 11:10:00 AM,79.853,,,,
9354,06/23/21 11:20:00 AM,81.797,,,,
9355,06/23/21 11:30:00 AM,81.442,,,,
9356,06/23/21 11:40:00 AM,81.266,,,,
9357,06/23/21 11:50:00 AM,80.911,,,,
9358,06/23/21 12:00:00 PM,82.152,,,,
9359,06/23/21 12:10:00 PM,82.508,,,,
9360,06/23/21 12:20:00 PM,82.686,,,,
9361,06/23/21 12:30:00 PM,82.864,,,,
9362,06/23/21 12:40:00 PM,83.043,,,,
9363,06/23/21 12:50:00 PM,83.043,,,,
9364,06/23/21 01:00:00 PM,83.221,,,,
9365,06/23/21 01:10:00 PM,83.399,,,,
9366,06/23/21 01:20:00 PM,83.399,,,,
9367,06/23/21 01:30:00 PM,83.399,,,,
9368,06/23/21 01:40:00 PM,81.975,,,,
9369,06/23/21 01:50:00 PM,81.797,,,,
9370,06/23/21 02:00:00 PM,82.508,,,,
9371,06/23/21 02:10:00 PM,81.442,,,,
9372,06/23/21 02:20:00 PM,80.911,,,,
9373,06/23/21 02:30:00 PM,81.090,,,,
9374,06/23/21 02:40:00 PM,81.266,,,,
9375,06/23/21 02:50:00 PM,81.266,,,,
9376,06/23/21 03:00:00 PM,81.442,,,,
9377,06/23/21 03:10:00 PM,81.621,,,,
9378,06/23/21 03:20:00 PM,81.621,,,,
9379,06/23/21 03:30:00 PM,81.975,,,,
9380,06/23/21 03:40:00 PM,81.621,,,,
9381,06/23/21 03:50:00 PM,81.621,,,,
9382,06/23/21 04:00:00 PM,81.621,,,,
9383,06/23/21 04:10:00 PM,81.442,,,,
9384,06/23/21 04:20:00 PM,81.266,,,,
9385,06/23/21 04:30:00 PM,81.442,,,,
9386,06/23/21 04:40:00 PM,81.797,,,,
9387,06/23/21 04:50:00 PM,81.621,,,,
9388,06/23/21 05:00:00 PM,81.090,,,,
9389,06/23/21 05:10:00 PM,81.621,,,,
9390,06/23/21 05:20:00 PM,81.442,,,,
9391,06/23/21 05:30:00 PM,81.621,,,,
9392,06/23/21 05:40:00 PM,81.090,,,,
9393,06/23/21 05:50:00 PM,80.911,,,,
9394,06/23/21 06:00:00 PM,81.090,,,,
9395,06/23/21 06:10:00 PM,81.621,,,,
9396,06/23/21 06:20:00 PM,81.975,,,,
9397,06/23/21 06:30:00 PM,80.735,,,,
9398,06/23/21 06:40:00 PM,81.266,,,,
9399,06/23/21 06:50:00 PM,80.735,,,,
9400,06/23/21 07:00:00 PM,80.206,,,,
9401,06/23/21 07:10:00 PM,80.029,,,,
9402,06/23/21 07:20:00 PM,80.206,,,,
9403,06/23/21 07:30:00 PM,80.206,,,,
9404,06/23/21 07:40:00 PM,80.029,,,,
9405,06/23/21 07:50:00 PM,79.853,,,,
9406,06/23/21 08:00:00 PM,79.678,,,,
9407,06/23/21 08:10:00 PM,79.502,,,,
9408,06/23/21 08:20:00 PM,79.502,,,,
9409,06/23/21 08:30:00 PM,79.326,,,,
9410,06/23/21 08:40:00 PM,79.326,,,,
9411,06/23/21 08:50:00 PM,79.326,,,,
9412,06/23/21 09:00:00 PM,79.326,,,,
9413,06/23/21 09:10:00 PM,79.151,,,,
9414,06/23/21 09:20:00 PM,79.151,,,,
9415,06/23/21 09:30:00 PM,79.151,,,,
9416,06/23/21 09:40:00 PM,79.151,,,,
9417,06/23/21 09:50:00 PM,79.151,,,,
9418,06/23/21 10:00:00 PM,78.975,,,,
9419,06/23/21 10:10:00 PM,78.975,,,,
9420,06/23/21 10:20:00 PM,78.975,,,,
9421,06/23/21 10:30:00 PM,78.975,,,,
9422,06/23/21 10:40:00 PM,78.800,,,,
9423,06/23/21 10:50:00 PM,78.800,,,,
9424,06/23/21 11:00:00 PM,78.800,,,,
9425,06/23/21 11:10:00 PM,78.800,,,,
9426,06/23/21 11:20:00 PM,78.624,,,,
9427,06/23/21 11:30:00 PM,78.624,,,,
9428,06/23/21 11:40:00 PM,78.624,,,,
9429,06/23/21 11:50:00 PM,78.624,,,,
9430,06/24/21 12:00:00 AM,78.624,,,,
9431,06/24/21 12:10:00 AM,78.449,,,,
9432,06/24/21 12:20:00 AM,78.449,,,,
9433,06/24/21 12:30:00 AM,78.449,,,,
9434,06/24/21 12:40:00 AM,78.449,,,,
9435,06/24/21 12:50:00 AM,78.449,,,,
9436,06/24/21 01:00:00 AM,78.449,,,,
9437,06/24/21 01:10:00 AM,78.449,,,,
9438,06/24/21 01:20:00 AM,78.274,,,,
9439,06/24/21 01:30:00 AM,78.274,,,,
9440,06/24/21 01:40:00 AM,78.274,,,,
9441,06/24/21 01:50:00 AM,78.274,,,,
9442,06/24/21 02:00:00 AM,78.274,,,,
9443,06/24/21 02:10:00 AM,78.274,,,,
9444,06/24/21 02:20:00 AM,78.274,,,,
9445,06/24/21 02:30:00 AM,78.274,,,,
9446,06/24/21 02:40:00 AM,78.274,,,,
9447,06/24/21 02:50:00 AM,78.274,,,,
9448,06/24/21 03:00:00 AM,78.274,,,,
9449,06/24/21 03:10:00 AM,78.098,,,,
9450,06/24/21 03:20:00 AM,78.274,,,,
9451,06/24/21 03:30:00 AM,78.098,,,,
9452,06/24/21 03:40:00 AM,78.098,,,,
9453,06/24/21 03:50:00 AM,78.098,,,,
9454,06/24/21 04:00:00 AM,78.098,,,,
9455,06/24/21 04:10:00 AM,78.098,,,,
9456,06/24/21 04:20:00 AM,78.098,,,,
9457,06/24/21 04:30:00 AM,78.098,,,,
9458,06/24/21 04:40:00 AM,77.923,,,,
9459,06/24/21 04:50:00 AM,77.923,,,,
9460,06/24/21 05:00:00 AM,77.923,,,,
9461,06/24/21 05:10:00 AM,77.923,,,,
9462,06/24/21 05:20:00 AM,77.923,,,,
9463,06/24/21 05:30:00 AM,77.923,,,,
9464,06/24/21 05:40:00 AM,77.923,,,,
9465,06/24/21 05:50:00 AM,77.923,,,,
9466,06/24/21 06:00:00 AM,77.923,,,,
9467,06/24/21 06:10:00 AM,77.923,,,,
9468,06/24/21 06:20:00 AM,77.923,,,,
9469,06/24/21 06:30:00 AM,77.923,,,,
9470,06/24/21 06:40:00 AM,77.923,,,,
9471,06/24/21 06:50:00 AM,77.923,,,,
9472,06/24/21 07:00:00 AM,77.923,,,,
9473,06/24/21 07:10:00 AM,77.923,,,,
9474,06/24/21 07:20:00 AM,78.098,,,,
9475,06/24/21 07:30:00 AM,78.098,,,,
9476,06/24/21 07:40:00 AM,78.449,,,,
9477,06/24/21 07:50:00 AM,78.449,,,,
9478,06/24/21 08:00:00 AM,78.624,,,,
9479,06/24/21 08:10:00 AM,78.800,,,,
9480,06/24/21 08:20:00 AM,78.800,,,,
9481,06/24/21 08:30:00 AM,79.151,,,,
9482,06/24/21 08:40:00 AM,78.800,,,,
9483,06/24/21 08:50:00 AM,78.800,,,,
9484,06/24/21 09:00:00 AM,78.800,,,,
9485,06/24/21 09:10:00 AM,78.800,,,,
9486,06/24/21 09:20:00 AM,78.975,,,,
9487,06/24/21 09:30:00 AM,78.975,,,,
9488,06/24/21 09:40:00 AM,79.151,,,,
9489,06/24/21 09:50:00 AM,79.151,,,,
9490,06/24/21 10:00:00 AM,79.151,,,,
9491,06/24/21 10:10:00 AM,79.502,,,,
9492,06/24/21 10:20:00 AM,79.853,,,,
9493,06/24/21 10:30:00 AM,80.911,,,,
9494,06/24/21 10:40:00 AM,80.735,,,,
9495,06/24/21 10:50:00 AM,79.678,,,,
9496,06/24/21 11:00:00 AM,82.152,,,,
9497,06/24/21 11:10:00 AM,81.090,,,,
9498,06/24/21 11:20:00 AM,81.090,,,,
9499,06/24/21 11:30:00 AM,81.090,,,,
9500,06/24/21 11:40:00 AM,82.864,,,,
9501,06/24/21 11:50:00 AM,82.864,,,,
9502,06/24/21 12:00:00 PM,81.442,,,,
9503,06/24/21 12:10:00 PM,81.442,,,,
9504,06/24/21 12:20:00 PM,81.266,,,,
9505,06/24/21 12:30:00 PM,79.678,,,,
9506,06/24/21 12:40:00 PM,79.151,,,,
9507,06/24/21 12:50:00 PM,79.326,,,,
9508,06/24/21 01:00:00 PM,80.029,,,,
9509,06/24/21 01:10:00 PM,80.911,,,,
9510,06/24/21 01:20:00 PM,80.206,,,,
9511,06/24/21 01:30:00 PM,79.678,,,,
9512,06/24/21 01:40:00 PM,79.502,,,,
9513,06/24/21 01:50:00 PM,80.382,,,,
9514,06/24/21 02:00:00 PM,80.382,,,,
9515,06/24/21 02:10:00 PM,79.853,,,,
9516,06/24/21 02:20:00 PM,79.678,,,,
9517,06/24/21 02:30:00 PM,80.911,,,,
9518,06/24/21 02:40:00 PM,84.295,,,,
9519,06/24/21 02:50:00 PM,80.382,,,,
9520,06/24/21 03:00:00 PM,83.043,,,,
9521,06/24/21 03:10:00 PM,80.735,,,,
9522,06/24/21 03:20:00 PM,80.735,,,,
9523,06/24/21 03:30:00 PM,83.399,,,,
9524,06/24/21 03:40:00 PM,83.221,,,,
9525,06/24/21 03:50:00 PM,83.221,,,,
9526,06/24/21 04:00:00 PM,81.090,,,,
9527,06/24/21 04:10:00 PM,80.382,,,,
9528,06/24/21 04:20:00 PM,80.735,,,,
9529,06/24/21 04:30:00 PM,81.266,,,,
9530,06/24/21 04:40:00 PM,80.735,,,,
9531,06/24/21 04:50:00 PM,80.559,,,,
9532,06/24/21 05:00:00 PM,81.090,,,,
9533,06/24/21 05:10:00 PM,80.382,,,,
9534,06/24/21 05:20:00 PM,80.206,,,,
9535,06/24/21 05:30:00 PM,82.686,,,,
9536,06/24/21 05:40:00 PM,81.621,,,,
9537,06/24/21 05:50:00 PM,82.152,,,,
9538,06/24/21 06:00:00 PM,80.735,,,,
9539,06/24/21 06:10:00 PM,81.266,,,,
9540,06/24/21 06:20:00 PM,80.911,,,,
9541,06/24/21 06:30:00 PM,81.442,,,,
9542,06/24/21 06:40:00 PM,81.266,,,,
9543,06/24/21 06:50:00 PM,80.206,,,,
9544,06/24/21 07:00:00 PM,80.206,,,,
9545,06/24/21 07:10:00 PM,79.853,,,,
9546,06/24/21 07:20:00 PM,79.853,,,,
9547,06/24/21 07:30:00 PM,79.678,,,,
9548,06/24/21 07:40:00 PM,79.678,,,,
9549,06/24/21 07:50:00 PM,79.502,,,,
9550,06/24/21 08:00:00 PM,79.326,,,,
9551,06/24/21 08:10:00 PM,79.151,,,,
9552,06/24/21 08:20:00 PM,78.975,,,,
9553,06/24/21 08:30:00 PM,78.800,,,,
9554,06/24/21 08:40:00 PM,78.800,,,,
9555,06/24/21 08:50:00 PM,78.624,,,,
9556,06/24/21 09:00:00 PM,78.449,,,,
9557,06/24/21 09:10:00 PM,78.449,,,,
9558,06/24/21 09:20:00 PM,78.449,,,,
9559,06/24/21 09:30:00 PM,78.274,,,,
9560,06/24/21 09:40:00 PM,78.274,,,,
9561,06/24/21 09:50:00 PM,78.274,,,,
9562,06/24/21 10:00:00 PM,78.274,,,,
9563,06/24/21 10:10:00 PM,78.098,,,,
9564,06/24/21 10:20:00 PM,78.098,,,,
9565,06/24/21 10:30:00 PM,78.098,,,,
9566,06/24/21 10:40:00 PM,78.098,,,,
9567,06/24/21 10:50:00 PM,78.098,,,,
9568,06/24/21 11:00:00 PM,78.098,,,,
9569,06/24/21 11:10:00 PM,77.923,,,,
9570,06/24/21 11:20:00 PM,77.923,,,,
9571,06/24/21 11:30:00 PM,77.923,,,,
9572,06/24/21 11:40:00 PM,77.923,,,,
9573,06/24/21 11:50:00 PM,77.923,,,,
9574,06/25/21 12:00:00 AM,77.923,,,,
9575,06/25/21 12:10:00 AM,77.749,,,,
9576,06/25/21 12:20:00 AM,77.749,,,,
9577,06/25/21 12:30:00 AM,77.749,,,,
9578,06/25/21 12:40:00 AM,77.749,,,,
9579,06/25/21 12:50:00 AM,77.749,,,,
9580,06/25/21 01:00:00 AM,77.749,,,,
9581,06/25/21 01:10:00 AM,77.749,,,,
9582,06/25/21 01:20:00 AM,77.749,,,,
9583,06/25/21 01:30:00 AM,77.574,,,,
9584,06/25/21 01:40:00 AM,77.574,,,,
9585,06/25/21 01:50:00 AM,77.574,,,,
9586,06/25/21 02:00:00 AM,77.574,,,,
9587,06/25/21 02:10:00 AM,77.574,,,,
9588,06/25/21 02:20:00 AM,77.574,,,,
9589,06/25/21 02:30:00 AM,77.574,,,,
9590,06/25/21 02:40:00 AM,77.400,,,,
9591,06/25/21 02:50:00 AM,77.400,,,,
9592,06/25/21 03:00:00 AM,77.400,,,,
9593,06/25/21 03:10:00 AM,77.400,,,,
9594,06/25/21 03:20:00 AM,77.400,,,,
9595,06/25/21 03:30:00 AM,77.400,,,,
9596,06/25/21 03:40:00 AM,77.400,,,,
9597,06/25/21 03:50:00 AM,77.225,,,,
9598,06/25/21 04:00:00 AM,77.225,,,,
9599,06/25/21 04:10:00 AM,77.225,,,,
9600,06/25/21 04:20:00 AM,77.225,,,,
9601,06/25/21 04:30:00 AM,77.225,,,,
9602,06/25/21 04:40:00 AM,77.225,,,,
9603,06/25/21 04:50:00 AM,77.225,,,,
9604,06/25/21 05:00:00 AM,77.050,,,,
9605,06/25/21 05:10:00 AM,77.050,,,,
9606,06/25/21 05:20:00 AM,77.050,,,,
9607,06/25/21 05:30:00 AM,77.050,,,,
9608,06/25/21 05:40:00 AM,76.876,,,,
9609,06/25/21 05:50:00 AM,76.876,,,,
9610,06/25/21 06:00:00 AM,76.876,,,,
9611,06/25/21 06:10:00 AM,76.876,,,,
9612,06/25/21 06:20:00 AM,76.876,,,,
9613,06/25/21 06:30:00 AM,76.876,,,,
9614,06/25/21 06:40:00 AM,76.876,,,,
9615,06/25/21 06:50:00 AM,77.050,,,,
9616,06/25/21 07:00:00 AM,77.050,,,,
9617,06/25/21 07:10:00 AM,77.050,,,,
9618,06/25/21 07:20:00 AM,77.050,,,,
9619,06/25/21 07:30:00 AM,77.050,,,,
9620,06/25/21 07:40:00 AM,77.225,,,,
9621,06/25/21 07:50:00 AM,77.225,,,,
9622,06/25/21 08:00:00 AM,77.574,,,,
9623,06/25/21 08:10:00 AM,77.574,,,,
9624,06/25/21 08:20:00 AM,77.225,,,,
9625,06/25/21 08:30:00 AM,77.400,,,,
9626,06/25/21 08:40:00 AM,77.225,,,,
9627,06/25/21 08:50:00 AM,77.400,,,,
9628,06/25/21 09:00:00 AM,77.400,,,,
9629,06/25/21 09:10:00 AM,77.400,,,,
9630,06/25/21 09:20:00 AM,78.098,,,,
9631,06/25/21 09:30:00 AM,78.624,,,,
9632,06/25/21 09:40:00 AM,78.975,,,,
9633,06/25/21 09:50:00 AM,79.678,,,,
9634,06/25/21 10:00:00 AM,79.502,,,,
9635,06/25/21 10:10:00 AM,80.029,,,,
9636,06/25/21 10:20:00 AM,81.975,,,,
9637,06/25/21 10:30:00 AM,80.206,,,,
9638,06/25/21 10:40:00 AM,79.853,,,,
9639,06/25/21 10:50:00 AM,80.559,,,,
9640,06/25/21 11:00:00 AM,82.330,,,,
9641,06/25/21 11:10:00 AM,82.508,,,,
9642,06/25/21 11:20:00 AM,82.330,,,,
9643,06/25/21 11:30:00 AM,83.043,,,,
9644,06/25/21 11:40:00 AM,80.206,,,,
9645,06/25/21 11:50:00 AM,82.152,,,,
9646,06/25/21 12:00:00 PM,81.797,,,,
9647,06/25/21 12:10:00 PM,81.797,,,,
9648,06/25/21 12:20:00 PM,80.559,,,,
9649,06/25/21 12:30:00 PM,83.935,,,,
9650,06/25/21 12:40:00 PM,82.508,,,,
9651,06/25/21 12:50:00 PM,82.330,,,,
9652,06/25/21 01:00:00 PM,83.221,,,,
9653,06/25/21 01:10:00 PM,81.266,,,,
9654,06/25/21 01:20:00 PM,80.206,,,,
9655,06/25/21 01:30:00 PM,82.508,,,,
9656,06/25/21 01:40:00 PM,80.911,,,,
9657,06/25/21 01:50:00 PM,82.152,,,,
9658,06/25/21 02:00:00 PM,81.975,,,,
9659,06/25/21 02:10:00 PM,81.797,,,,
9660,06/25/21 02:20:00 PM,81.621,,,,
9661,06/25/21 02:30:00 PM,80.559,,,,
9662,06/25/21 02:40:00 PM,80.382,,,,
9663,06/25/21 02:50:00 PM,81.797,,,,
9664,06/25/21 03:00:00 PM,81.797,,,,
9665,06/25/21 03:10:00 PM,81.442,,,,
9666,06/25/21 03:20:00 PM,82.330,,,,
9667,06/25/21 03:30:00 PM,81.442,,,,
9668,06/25/21 03:40:00 PM,81.797,,,,
9669,06/25/21 03:50:00 PM,80.735,,,,
9670,06/25/21 04:00:00 PM,80.559,,,,
9671,06/25/21 04:10:00 PM,81.621,,,,
9672,06/25/21 04:20:00 PM,81.975,,,,
9673,06/25/21 04:30:00 PM,81.266,,,,
9674,06/25/21 04:40:00 PM,80.559,,,,
9675,06/25/21 04:50:00 PM,81.090,,,,
9676,06/25/21 05:00:00 PM,81.090,,,,
9677,06/25/21 05:10:00 PM,81.266,,,,
9678,06/25/21 05:20:00 PM,80.735,,,,
9679,06/25/21 05:30:00 PM,80.735,,,,
9680,06/25/21 05:40:00 PM,80.559,,,,
9681,06/25/21 05:50:00 PM,80.559,,,,
9682,06/25/21 06:00:00 PM,80.735,,,,
9683,06/25/21 06:10:00 PM,80.382,,,,
9684,06/25/21 06:20:00 PM,80.559,,,,
9685,06/25/21 06:30:00 PM,80.206,,,,
9686,06/25/21 06:40:00 PM,80.029,,,,
9687,06/25/21 06:50:00 PM,79.853,,,,
9688,06/25/21 07:00:00 PM,79.502,,,,
9689,06/25/21 07:10:00 PM,79.502,,,,
9690,06/25/21 07:20:00 PM,79.502,,,,
9691,06/25/21 07:30:00 PM,79.326,,,,
9692,06/25/21 07:40:00 PM,78.800,,,,
9693,06/25/21 07:50:00 PM,79.326,,,,
9694,06/25/21 08:00:00 PM,79.151,,,,
9695,06/25/21 08:10:00 PM,78.975,,,,
9696,06/25/21 08:20:00 PM,78.800,,,,
9697,06/25/21 08:30:00 PM,79.151,,,,
9698,06/25/21 08:40:00 PM,78.800,,,,
9699,06/25/21 08:50:00 PM,78.975,,,,
9700,06/25/21 09:00:00 PM,78.800,,,,
9701,06/25/21 09:10:00 PM,78.975,,,,
9702,06/25/21 09:20:00 PM,78.975,,,,
9703,06/25/21 09:30:00 PM,78.800,,,,
9704,06/25/21 09:40:00 PM,78.800,,,,
9705,06/25/21 09:50:00 PM,78.624,,,,
9706,06/25/21 10:00:00 PM,78.624,,,,
9707,06/25/21 10:10:00 PM,78.624,,,,
9708,06/25/21 10:20:00 PM,78.449,,,,
9709,06/25/21 10:30:00 PM,78.274,,,,
9710,06/25/21 10:40:00 PM,78.274,,,,
9711,06/25/21 10:50:00 PM,78.274,,,,
9712,06/25/21 11:00:00 PM,78.274,,,,
9713,06/25/21 11:10:00 PM,78.274,,,,
9714,06/25/21 11:20:00 PM,78.098,,,,
9715,06/25/21 11:30:00 PM,78.098,,,,
9716,06/25/21 11:40:00 PM,77.923,,,,
9717,06/25/21 11:50:00 PM,77.923,,,,
9718,06/26/21 12:00:00 AM,77.923,,,,
9719,06/26/21 12:10:00 AM,77.923,,,,
9720,06/26/21 12:20:00 AM,77.923,,,,
9721,06/26/21 12:30:00 AM,77.923,,,,
9722,06/26/21 12:40:00 AM,78.098,,,,
9723,06/26/21 12:50:00 AM,78.098,,,,
9724,06/26/21 01:00:00 AM,78.098,,,,
9725,06/26/21 01:10:00 AM,78.098,,,,
9726,06/26/21 01:20:00 AM,78.098,,,,
9727,06/26/21 01:30:00 AM,77.923,,,,
9728,06/26/21 01:40:00 AM,77.923,,,,
9729,06/26/21 01:50:00 AM,77.923,,,,
9730,06/26/21 02:00:00 AM,77.923,,,,
9731,06/26/21 02:10:00 AM,77.923,,,,
9732,06/26/21 02:20:00 AM,77.923,,,,
9733,06/26/21 02:30:00 AM,77.923,,,,
9734,06/26/21 02:40:00 AM,78.098,,,,
9735,06/26/21 02:50:00 AM,78.098,,,,
9736,06/26/21 03:00:00 AM,78.098,,,,
9737,06/26/21 03:10:00 AM,78.098,,,,
9738,06/26/21 03:20:00 AM,78.098,,,,
9739,06/26/21 03:30:00 AM,78.098,,,,
9740,06/26/21 03:40:00 AM,77.923,,,,
9741,06/26/21 03:50:00 AM,77.923,,,,
9742,06/26/21 04:00:00 AM,77.923,,,,
9743,06/26/21 04:10:00 AM,77.923,,,,
9744,06/26/21 04:20:00 AM,77.923,,,,
9745,06/26/21 04:30:00 AM,77.923,,,,
9746,06/26/21 04:40:00 AM,77.923,,,,
9747,06/26/21 04:50:00 AM,77.923,,,,
9748,06/26/21 05:00:00 AM,77.923,,,,
9749,06/26/21 05:10:00 AM,77.749,,,,
9750,06/26/21 05:20:00 AM,77.749,,,,
9751,06/26/21 05:30:00 AM,77.749,,,,
9752,06/26/21 05:40:00 AM,77.749,,,,
9753,06/26/21 05:50:00 AM,77.749,,,,
9754,06/26/21 06:00:00 AM,77.749,,,,
9755,06/26/21 06:10:00 AM,77.749,,,,
9756,06/26/21 06:20:00 AM,77.749,,,,
9757,06/26/21 06:30:00 AM,77.749,,,,
9758,06/26/21 06:40:00 AM,77.749,,,,
9759,06/26/21 06:50:00 AM,77.923,,,,
9760,06/26/21 07:00:00 AM,77.749,,,,
9761,06/26/21 07:10:00 AM,77.923,,,,
9762,06/26/21 07:20:00 AM,77.923,,,,
9763,06/26/21 07:30:00 AM,78.098,,,,
9764,06/26/21 07:40:00 AM,78.098,,,,
9765,06/26/21 07:50:00 AM,78.449,,,,
9766,06/26/21 08:00:00 AM,79.326,,,,
9767,06/26/21 08:10:00 AM,79.502,,,,
9768,06/26/21 08:20:00 AM,78.449,,,,
9769,06/26/21 08:30:00 AM,78.624,,,,
9770,06/26/21 08:40:00 AM,79.502,,,,
9771,06/26/21 08:50:00 AM,80.911,,,,
9772,06/26/21 09:00:00 AM,80.911,,,,
9773,06/26/21 09:10:00 AM,81.797,,,,
9774,06/26/21 09:20:00 AM,81.090,,,,
9775,06/26/21 09:30:00 AM,81.975,,,,
9776,06/26/21 09:40:00 AM,82.508,,,,
9777,06/26/21 09:50:00 AM,81.442,,,,
9778,06/26/21 10:00:00 AM,82.508,,,,
9779,06/26/21 10:10:00 AM,80.206,,,,
9780,06/26/21 10:20:00 AM,80.559,,,,
9781,06/26/21 10:30:00 AM,80.735,,,,
9782,06/26/21 10:40:00 AM,81.442,,,,
9783,06/26/21 10:50:00 AM,79.678,,,,
9784,06/26/21 11:00:00 AM,80.382,,,,
9785,06/26/21 11:10:00 AM,79.502,,,,
9786,06/26/21 11:20:00 AM,80.206,,,,
9787,06/26/21 11:30:00 AM,79.678,,,,
9788,06/26/21 11:40:00 AM,79.853,,,,
9789,06/26/21 11:50:00 AM,79.853,,,,
9790,06/26/21 12:00:00 PM,81.266,,,,
9791,06/26/21 12:10:00 PM,82.152,,,,
9792,06/26/21 12:20:00 PM,81.797,,,,
9793,06/26/21 12:30:00 PM,80.911,,,,
9794,06/26/21 12:40:00 PM,81.621,,,,
9795,06/26/21 12:50:00 PM,81.975,,,,
9796,06/26/21 01:00:00 PM,83.221,,,,
9797,06/26/21 01:10:00 PM,83.579,,,,
9798,06/26/21 01:20:00 PM,83.579,,,,
9799,06/26/21 01:30:00 PM,82.508,,,,
9800,06/26/21 01:40:00 PM,83.043,,,,
9801,06/26/21 01:50:00 PM,81.090,,,,
9802,06/26/21 02:00:00 PM,81.090,,,,
9803,06/26/21 02:10:00 PM,82.152,,,,
9804,06/26/21 02:20:00 PM,82.330,,,,
9805,06/26/21 02:30:00 PM,81.975,,,,
9806,06/26/21 02:40:00 PM,82.152,,,,
9807,06/26/21 02:50:00 PM,82.330,,,,
9808,06/26/21 03:00:00 PM,80.206,,,,
9809,06/26/21 03:10:00 PM,81.797,,,,
9810,06/26/21 03:20:00 PM,81.797,,,,
9811,06/26/21 03:30:00 PM,81.266,,,,
9812,06/26/21 03:40:00 PM,81.442,,,,
9813,06/26/21 03:50:00 PM,80.911,,,,
9814,06/26/21 04:00:00 PM,80.911,,,,
9815,06/26/21 04:10:00 PM,80.911,,,,
9816,06/26/21 04:20:00 PM,80.559,,,,
9817,06/26/21 04:30:00 PM,80.735,,,,
9818,06/26/21 04:40:00 PM,80.206,,,,
9819,06/26/21 04:50:00 PM,79.502,,,,
9820,06/26/21 05:00:00 PM,79.678,,,,
9821,06/26/21 05:10:00 PM,80.029,,,,
9822,06/26/21 05:20:00 PM,80.735,,,,
9823,06/26/21 05:30:00 PM,79.853,,,,
9824,06/26/21 05:40:00 PM,80.029,,,,
9825,06/26/21 05:50:00 PM,80.029,,,,
9826,06/26/21 06:00:00 PM,80.559,,,,
9827,06/26/21 06:10:00 PM,80.029,,,,
9828,06/26/21 06:20:00 PM,80.382,,,,
9829,06/26/21 06:30:00 PM,80.029,,,,
9830,06/26/21 06:40:00 PM,79.502,,,,
9831,06/26/21 06:50:00 PM,79.502,,,,
9832,06/26/21 07:00:00 PM,79.151,,,,
9833,06/26/21 07:10:00 PM,79.151,,,,
9834,06/26/21 07:20:00 PM,79.502,,,,
9835,06/26/21 07:30:00 PM,79.151,,,,
9836,06/26/21 07:40:00 PM,79.502,,,,
9837,06/26/21 07:50:00 PM,79.502,,,,
9838,06/26/21 08:00:00 PM,79.151,,,,
9839,06/26/21 08:10:00 PM,79.151,,,,
9840,06/26/21 08:20:00 PM,78.800,,,,
9841,06/26/21 08:30:00 PM,79.151,,,,
9842,06/26/21 08:40:00 PM,79.326,,,,
9843,06/26/21 08:50:00 PM,79.151,,,,
9844,06/26/21 09:00:00 PM,79.502,,,,
9845,06/26/21 09:10:00 PM,79.678,,,,
9846,06/26/21 09:20:00 PM,79.502,,,,
9847,06/26/21 09:30:00 PM,79.502,,,,
9848,06/26/21 09:40:00 PM,79.502,,,,
9849,06/26/21 09:50:00 PM,79.326,,,,
9850,06/26/21 10:00:00 PM,79.326,,,,
9851,06/26/21 10:10:00 PM,79.326,,,,
9852,06/26/21 10:20:00 PM,79.326,,,,
9853,06/26/21 10:30:00 PM,79.151,,,,
9854,06/26/21 10:40:00 PM,78.975,,,,
9855,06/26/21 10:50:00 PM,78.800,,,,
9856,06/26/21 11:00:00 PM,78.800,,,,
9857,06/26/21 11:10:00 PM,78.800,,,,
9858,06/26/21 11:20:00 PM,78.624,,,,
9859,06/26/21 11:30:00 PM,78.624,,,,
9860,06/26/21 11:40:00 PM,78.624,,,,
9861,06/26/21 11:50:00 PM,78.624,,,,
9862,06/27/21 12:00:00 AM,78.624,,,,
9863,06/27/21 12:10:00 AM,78.800,,,,
9864,06/27/21 12:20:00 AM,78.800,,,,
9865,06/27/21 12:30:00 AM,78.800,,,,
9866,06/27/21 12:40:00 AM,78.800,,,,
9867,06/27/21 12:50:00 AM,78.800,,,,
9868,06/27/21 01:00:00 AM,78.624,,,,
9869,06/27/21 01:10:00 AM,78.624,,,,
9870,06/27/21 01:20:00 AM,78.449,,,,
9871,06/27/21 01:30:00 AM,78.449,,,,
9872,06/27/21 01:40:00 AM,78.449,,,,
9873,06/27/21 01:50:00 AM,78.449,,,,
9874,06/27/21 02:00:00 AM,78.449,,,,
