"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20230228.CR3","10433","ccre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","EXO_Date_1","EXO_Time_1","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure_1","EXO_depth_1","EXO_battery_1","EXO_cablepower_1","EXO_wiper_1","EXO_Date_9","EXO_Time_9","EXO_wtr_9","Cond_9","SpCond_9","TDS_9","dosat_9","doobs_9","fDOM_RFU_9","fDOM_QSU_9","EXO_pressure_9","EXO_depth_9","EXO_battery_9","EXO_cablepower_9","EXO_wiper_9","Lvl_psi","Lvl_Temp_C"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-03-12 00:20:00",1656,13.4,4.57,8.63595,8.676538,8.701532,8.697565,8.683527,8.67901,8.682611,8.683344,8.688318,8.674189,8.682673,8.606714,8.534479,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,1544,8.667,58.76,85.41,55.51,100.64,11.73,4.7,14.55,12.54,8.819,2.84,12.45,1.21,27.29748,8.530309
"2023-03-12 00:30:00",1657,13.41,4.559,8.651056,8.675196,8.693506,8.701014,8.685938,8.681299,8.6849,8.682154,8.685114,8.671625,8.678736,8.620813,8.521509,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,2542,8.669,58.77,85.41,55.52,100.65,11.73,4.69,14.52,12.54,8.819,2.84,12.51,1.21,27.29711,8.519572
"2023-03-12 00:40:00",1658,13.41,4.527,8.652277,8.675379,8.699549,8.703455,8.68786,8.682825,8.687799,8.681696,8.687342,8.665766,8.676966,8.637415,8.526484,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,3542,8.663,58.75,85.4,55.51,100.65,11.73,4.69,14.52,12.54,8.821,2.84,12.51,1.22,27.30107,8.530918
"2023-03-12 00:50:00",1659,13.41,4.516,8.648462,8.681116,8.70083,8.702692,8.686243,8.677881,8.68252,8.675379,8.683161,8.665339,8.671534,8.643946,8.529779,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,4542,8.659,58.75,85.41,55.52,100.59,11.72,4.69,14.53,12.54,8.82,2.84,12.51,1.22,27.29868,8.53963
"2023-03-12 01:00:00",1660,13.36,4.495,8.639673,8.681147,8.699305,8.69787,8.679041,8.669916,8.673029,8.668573,8.675135,8.660456,8.663752,8.654444,8.532129,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,5542,8.657,58.75,85.41,55.52,100.56,11.72,4.68,14.49,12.55,8.822001,2.84,12.52,1.21,27.29913,8.53398
"2023-03-12 01:10:00",1661,13.37,4.465,8.636042,8.678461,8.69726,8.697809,8.677637,8.670893,8.673578,8.671961,8.673365,8.658045,8.665644,8.65777,8.530817,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,10541,8.656,58.74,85.4,55.51,100.52,11.71,4.68,14.5,12.55,8.823,2.84,12.52,1.21,27.29811,8.529041
"2023-03-12 01:20:00",1662,13.36,4.422,8.645533,8.674494,8.693354,8.695124,8.676813,8.67074,8.672632,8.669214,8.673029,8.652185,8.65951,8.659876,8.527948,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,11542,8.652,58.74,85.41,55.52,100.53,11.72,4.7,14.54,12.54,8.822001,2.84,12.52,1.22,27.29901,8.520924
"2023-03-12 01:30:00",1663,13.4,4.368,8.635614,8.674646,8.691706,8.692926,8.674616,8.664331,8.668207,8.666162,8.66543,8.651636,8.658075,8.662592,8.522821,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,12542,8.657,58.75,85.41,55.52,100.53,11.72,4.68,14.5,12.54,8.817,2.84,12.46,1.22,27.29817,8.525861
"2023-03-12 01:40:00",1664,13.4,4.336,8.637171,8.671289,8.687525,8.688562,8.670465,8.66308,8.667017,8.661554,8.664759,8.649317,8.661249,8.654902,8.537256,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,13541,8.656,58.75,85.41,55.52,100.51,11.71,4.7,14.54,12.54,8.819,2.84,12.45,1.22,27.29859,8.596764
"2023-03-12 01:50:00",1665,13.4,4.319,8.621515,8.654718,8.678156,8.684076,8.665613,8.662378,8.665766,8.66073,8.663752,8.649469,8.658014,8.657221,8.609003,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,14543,8.65,58.74,85.41,55.52,100.51,11.71,4.7,14.56,12.54,8.816,2.84,12.51,1.23,27.29994,8.609459
"2023-03-12 02:00:00",1666,13.41,4.325,8.629816,8.655909,8.675257,8.678461,8.661005,8.658258,8.66073,8.660089,8.663019,8.648157,8.658564,8.658625,8.577173,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,15543,8.647,58.73,85.41,55.52,100.48,11.71,4.7,14.56,12.54,8.816,2.84,12.52,1.22,27.29783,8.584925
"2023-03-12 02:10:00",1667,13.41,4.325,8.628473,8.657648,8.676813,8.678247,8.661402,8.655603,8.66073,8.657007,8.661188,8.647913,8.656702,8.658777,8.6224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,20543,8.643,58.72,85.4,55.51,100.48,11.71,4.7,14.56,12.54,8.816,2.84,12.45,1.21,27.30075,8.626375
"2023-03-12 02:20:00",1668,13.41,4.333,8.613794,8.658442,8.676416,8.679132,8.660791,8.655207,8.659662,8.657679,8.66189,8.647821,8.654108,8.657709,8.635645,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,21541,8.643,58.73,85.41,55.51,100.48,11.71,4.69,14.52,12.54,8.816,2.84,12.46,1.22,27.30106,8.656945
"2023-03-12 02:30:00",1669,13.41,4.368,8.616663,8.655024,8.674494,8.6766,8.657923,8.654139,8.661066,8.657801,8.662592,8.649744,8.654627,8.657129,8.611017,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,22543,8.626,58.7,85.41,55.52,100.4,11.71,4.71,14.58,12.53,8.812,2.84,12.45,1.21,27.29665,8.667275
"2023-03-12 02:40:00",1670,13.41,4.441,8.617456,8.652002,8.67605,8.676538,8.658838,8.652521,8.657923,8.654016,8.662409,8.651453,8.651117,8.651361,8.639612,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,23543,8.638,58.72,85.41,55.52,100.45,11.71,4.72,14.6,12.53,8.812,2.84,12.46,1.22,27.2992,8.66753
"2023-03-12 02:50:00",1671,13.41,4.516,8.60998,8.626886,8.671991,8.67248,8.657953,8.646753,8.656916,8.653406,8.663233,8.649683,8.649469,8.644983,8.63888,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,24544,8.639,58.72,85.41,55.52,100.42,11.71,4.7,14.56,12.53,8.809,2.84,12.47,1.22,27.2989,8.664228
"2023-03-12 03:00:00",1672,13.35,4.57,8.619043,8.638941,8.664484,8.661707,8.646509,8.646875,8.645075,8.649012,8.656702,8.649347,8.649347,8.643763,8.626459,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,25542,8.643,58.73,85.42,55.52,100.38,11.7,4.71,14.57,12.52,8.806,2.84,12.5,1.21,27.29734,8.572803
"2023-03-12 03:10:00",1673,13.35,4.621,8.618738,8.642023,8.666498,8.664545,8.649591,8.65008,8.654413,8.655146,8.659815,8.649195,8.654383,8.643702,8.574366,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,30541,8.627,58.71,85.42,55.52,100.33,11.7,4.72,14.6,12.52,8.805,2.84,12.51,1.22,27.29864,8.555542
"2023-03-12 03:20:00",1674,13.35,4.651,8.604517,8.639917,8.669611,8.670832,8.646479,8.632227,8.63476,8.65246,8.653315,8.646509,8.655329,8.643702,8.566095,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,31542,8.65,58.74,85.42,55.52,100.44,11.71,4.71,14.59,12.52,8.804,2.84,12.51,1.21,27.29872,8.57689
"2023-03-12 03:30:00",1675,13.35,4.686,8.622034,8.63415,8.639032,8.658228,8.632746,8.639521,8.64126,8.641596,8.652308,8.620234,8.633204,8.644312,8.601831,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,32542,8.651,58.75,85.43,55.53,100.42,11.7,4.7,14.56,12.52,8.802999,2.84,12.51,1.22,27.29737,8.642725
"2023-03-12 03:40:00",1676,13.39,4.718,8.591944,8.618555,8.635492,8.646296,8.640436,8.647455,8.652216,8.648127,8.653681,8.642603,8.649317,8.64123,8.61883,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,33542,8.626,58.7,85.42,55.52,100.32,11.7,4.71,14.59,12.52,8.804,2.84,12.52,1.22,27.29756,8.63601
"2023-03-12 03:50:00",1677,13.39,4.762,8.606012,8.626184,8.642572,8.65774,8.642511,8.642145,8.6513,8.649317,8.653376,8.634974,8.643244,8.644648,8.644526,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,34542,8.646,58.75,85.44,55.53,100.41,11.7,4.73,14.64,12.52,8.802999,2.84,12.5,1.21,27.29766,8.65451
"2023-03-12 04:00:00",1678,13.39,4.821,8.614923,8.631464,8.650782,8.659418,8.640039,8.644403,8.651056,8.651728,8.654779,8.64123,8.649469,8.643702,8.654963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,35543,8.659,58.77,85.43,55.53,100.42,11.7,4.7,14.56,12.53,8.809,2.84,12.48,1.21,27.29892,8.669368
"2023-03-12 04:10:00",1679,13.39,4.866,8.630884,8.644495,8.671289,8.668421,8.652887,8.64834,8.651819,8.648005,8.654688,8.643335,8.652979,8.646235,8.661188,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,40542,8.655,58.76,85.43,55.53,100.38,11.7,4.72,14.63,12.52,8.807,2.84,12.48,1.22,27.29589,8.66273
"2023-03-12 04:20:00",1680,13.39,4.913,8.628168,8.649927,8.673182,8.674524,8.647882,8.650202,8.654291,8.651117,8.654657,8.64123,8.653193,8.644281,8.665766,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,41543,8.656,58.76,85.43,55.53,100.43,11.7,4.71,14.59,12.53,8.81,2.84,12.47,1.22,27.2984,8.666577
"2023-03-12 04:30:00",1681,13.39,4.942,8.6159,8.651026,8.667688,8.671198,8.656031,8.651178,8.655664,8.655573,8.659052,8.641748,8.649988,8.64422,8.603266,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,42542,8.654,58.75,85.42,55.52,100.37,11.7,4.72,14.6,12.53,8.811,2.84,12.45,1.22,27.2987,8.634056
"2023-03-12 04:40:00",1682,13.39,4.983,8.635462,8.651239,8.672022,8.675287,8.657251,8.651361,8.654505,8.652613,8.656275,8.639765,8.647516,8.644648,8.627039,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,43541,8.652,58.75,85.42,55.52,100.35,11.7,4.72,14.61,12.53,8.808,2.84,12.44,1.21,27.35748,8.633359
"2023-03-12 04:50:00",1683,13.39,5.047,8.6318,8.656336,8.675043,8.674799,8.656061,8.648493,8.65246,8.650476,8.653894,8.63653,8.644037,8.642176,8.62179,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,44541,8.65,58.75,85.43,55.53,100.32,11.69,4.72,14.6,12.53,8.81,2.84,12.45,1.22,27.36235,8.583789
"2023-03-12 05:00:00",1684,13.39,5.123,8.634424,8.655542,8.674067,8.675226,8.656336,8.649256,8.65423,8.652185,8.654444,8.643091,8.647577,8.638147,8.615381,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,45544,8.647,58.74,85.43,55.53,100.31,11.69,4.73,14.64,12.53,8.808,2.84,12.43,1.21,27.36222,8.652878
"2023-03-12 05:10:00",1685,13.34,5.186,8.625727,8.655817,8.672876,8.673731,8.653772,8.647669,8.652155,8.647089,8.654718,8.639185,8.642328,8.642969,8.643976,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,50541,8.654,58.75,85.42,55.53,100.3,11.69,4.71,14.59,12.52,8.806,2.84,12.43,1.21,27.3587,8.651926
"2023-03-12 05:20:00",1686,13.34,5.256,8.625452,8.648249,8.665796,8.671625,8.652308,8.649652,8.655115,8.650507,8.65719,8.637568,8.644709,8.64422,8.607752,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,51542,8.65,58.75,85.42,55.52,100.3,11.69,4.72,14.6,12.53,8.809,2.84,12.5,1.22,27.36352,8.61654
"2023-03-12 05:30:00",1687,13.35,5.318,8.635126,8.65243,8.66958,8.671198,8.652643,8.648218,8.652948,8.652613,8.655939,8.636194,8.645594,8.615992,8.555292,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,52543,8.651,58.75,85.43,55.53,100.26,11.69,4.72,14.62,12.53,8.812,2.84,12.5,1.22,27.36182,8.549243
"2023-03-12 05:40:00",1688,13.34,5.356,8.629053,8.655298,8.671381,8.671442,8.653742,8.649561,8.654291,8.6513,8.654627,8.638269,8.647516,8.640863,8.552912,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,53542,8.644,58.74,85.42,55.52,100.24,11.68,4.7,14.56,12.52,8.807,2.84,12.5,1.22,27.35742,8.555864
"2023-03-12 05:50:00",1689,13.33,5.37,8.619959,8.653559,8.67251,8.672937,8.654688,8.651453,8.656061,8.651209,8.656641,8.641962,8.650965,8.641016,8.549646,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,54542,8.64,58.73,85.42,55.53,100.18,11.68,4.72,14.62,12.53,8.811,2.84,12.49,1.22,27.36261,8.576042
"2023-03-12 06:00:00",1690,13.37,5.402,8.623255,8.653376,8.671198,8.667078,8.648829,8.650507,8.652796,8.647272,8.6542,8.639978,8.646326,8.636347,8.587488,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,55542,8.643,58.73,85.42,55.52,100.21,11.68,4.73,14.64,12.53,8.809,2.84,12.5,1.22,27.36142,8.630605
"2023-03-12 06:10:00",1691,13.38,5.434,8.615168,8.640192,8.669214,8.667078,8.650843,8.648615,8.650599,8.648157,8.652765,8.636805,8.643518,8.635981,8.610987,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,60541,8.64,58.72,85.41,55.52,100.18,11.68,4.72,14.63,12.52,8.807,2.84,12.49,1.22,27.35988,8.643371
"2023-03-12 06:20:00",1692,13.39,5.435,8.603296,8.642542,8.665644,8.667688,8.647638,8.645288,8.648005,8.647394,8.646997,8.634607,8.642725,8.635675,8.533594,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,61542,8.636,58.73,85.43,55.53,100.2,11.68,4.71,14.59,12.53,8.811,2.84,12.5,1.21,27.36054,8.538903
"2023-03-12 06:30:00",1693,13.39,5.359,8.59823,8.644892,8.666773,8.663019,8.648066,8.644129,8.648615,8.644068,8.646296,8.633173,8.641108,8.636042,8.525568,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,62543,8.634,58.72,85.43,55.53,100.15,11.68,4.71,14.59,12.53,8.81,2.84,12.49,1.21,27.36011,8.538429
"2023-03-12 06:40:00",1694,13.38,5.221,8.612329,8.642206,8.662195,8.662561,8.64303,8.639734,8.635736,8.635981,8.641687,8.61941,8.641779,8.641169,8.559198,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,63542,8.642,58.74,85.43,55.53,100.07,11.67,4.71,14.58,12.53,8.814,2.84,12.47,1.21,27.36173,8.570568
"2023-03-12 06:50:00",1695,13.38,5.074,8.611078,8.643488,8.66131,8.661676,8.64068,8.637629,8.637995,8.628351,8.63418,8.63125,8.644648,8.641596,8.577051,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,64542,8.64,58.73,85.42,55.53,100.09,11.67,4.73,14.64,12.54,8.815,2.84,12.43,1.22,27.36026,8.608084
"2023-03-12 07:00:00",1696,13.33,4.953,8.590021,8.644159,8.661249,8.660913,8.643152,8.638025,8.640467,8.634394,8.637384,8.626642,8.637171,8.638453,8.614252,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,65541,8.636,58.72,85.42,55.53,100.16,11.68,4.72,14.62,12.53,8.812,2.84,12.42,1.22,27.36295,8.633018
"2023-03-12 07:10:00",1697,13.32,4.858,8.617304,8.640802,8.656763,8.657465,8.638208,8.635645,8.641474,8.638666,8.643549,8.632624,8.640741,8.628046,8.562006,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,70541,8.639,58.73,85.43,55.53,100.1,11.67,4.72,14.61,12.53,8.812,2.84,12.45,1.21,27.36513,8.572262
"2023-03-12 07:20:00",1698,13.32,4.777,8.612757,8.643183,8.658686,8.658228,8.639887,8.636835,8.641596,8.639612,8.644831,8.632868,8.641138,8.624231,8.533381,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,71543,8.639,58.73,85.43,55.53,100.09,11.67,4.73,14.64,12.53,8.81,2.84,12.43,1.22,27.36038,8.53151
"2023-03-12 07:30:00",1699,13.32,4.704,8.605829,8.642176,8.655298,8.659876,8.641718,8.637415,8.640619,8.638971,8.644983,8.63122,8.639063,8.631433,8.529566,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,72541,8.636,58.73,85.44,55.53,100.06,11.67,4.72,14.61,12.53,8.813,2.84,12.48,1.21,27.36589,8.529632
"2023-03-12 07:40:00",1700,13.33,4.643,8.610102,8.635462,8.646936,8.660212,8.642725,8.636438,8.641962,8.639215,8.643793,8.630945,8.640589,8.628778,8.528254,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,73542,8.637,58.72,85.42,55.52,100,11.66,4.72,14.61,12.53,8.813,2.84,12.48,1.21,27.36659,8.537583
"2023-03-12 07:50:00",1701,13.33,4.586,8.622217,8.646326,8.654169,8.653009,8.640223,8.637903,8.64245,8.639521,8.64477,8.631525,8.641138,8.625025,8.541224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,74541,8.627,58.71,85.43,55.53,100.04,11.67,4.72,14.63,12.53,8.809,2.84,12.49,1.21,27.35912,8.538547
"2023-03-12 08:00:00",1702,13.33,4.55,8.616358,8.653223,8.661585,8.659815,8.642756,8.637476,8.644007,8.639765,8.644953,8.632807,8.638819,8.620264,8.532221,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,75542,8.631,58.72,85.43,55.53,99.94,11.65,4.73,14.65,12.53,8.814,2.84,12.49,1.21,27.36639,8.536686
"2023-03-12 08:10:00",1703,13.32,4.527,8.634729,8.658503,8.664423,8.66073,8.641779,8.637171,8.641352,8.639093,8.644678,8.63006,8.631372,8.613794,8.530481,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,80544,8.628,58.71,85.42,55.53,99.9,11.65,4.73,14.65,12.53,8.81,2.84,12.42,1.21,27.36502,8.529903
"2023-03-12 08:20:00",1704,13.37,4.508,8.582209,8.651239,8.664698,8.661615,8.641809,8.635767,8.640039,8.63241,8.640802,8.617762,8.624659,8.608454,8.530268,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,81542,8.63,58.72,85.43,55.53,99.9,11.65,4.73,14.65,12.53,8.81,2.84,12.43,1.22,27.36383,8.597868
"2023-03-12 08:30:00",1705,13.37,4.483,8.584467,8.653131,8.661188,8.654902,8.637293,8.632166,8.633905,8.631006,8.633356,8.616999,8.622828,8.609095,8.582453,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,82541,8.624,58.7,85.41,55.52,99.98,11.66,4.71,14.6,12.53,8.812,2.84,12.43,1.21,27.37013,8.607218
"2023-03-12 08:40:00",1706,13.37,4.456,8.579737,8.635981,8.648066,8.643549,8.640009,8.629267,8.630396,8.626642,8.632593,8.613672,8.619501,8.609217,8.599298,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,83542,8.612,58.68,85.41,55.52,99.92,11.66,4.73,14.63,12.53,8.809,2.84,12.42,1.21,27.36436,8.610104
"2023-03-12 08:50:00",1707,13.38,4.429,8.590815,8.63833,8.645685,8.646082,8.636438,8.629572,8.632898,8.629541,8.633631,8.613367,8.619745,8.6094,8.612696,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,84544,8.615,58.68,85.41,55.52,99.89,11.65,4.73,14.65,12.53,8.808,2.84,12.42,1.21,27.36474,8.607456
"2023-03-12 09:00:00",1708,13.38,4.4,8.615747,8.640284,8.652369,8.650446,8.631708,8.626307,8.622034,8.626215,8.631098,8.614985,8.620722,8.610224,8.61297,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,85542,8.621,58.69,85.42,55.52,99.92,11.66,4.74,14.66,12.53,8.811,2.84,12.43,1.23,27.36563,8.610426
"2023-03-12 09:10:00",1709,13.34,4.373,8.607508,8.647943,8.655634,8.649836,8.629572,8.621149,8.623438,8.617212,8.628046,8.614283,8.620966,8.610895,8.601191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,90540,8.616,58.69,85.42,55.52,99.76,11.64,4.74,14.68,12.52,8.807,2.84,12.42,1.21,27.36415,8.602229
"2023-03-12 09:20:00",1710,13.33,4.346,8.558527,8.650599,8.655481,8.648371,8.622553,8.613123,8.621637,8.618921,8.622309,8.60885,8.619593,8.603998,8.597132,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,91540,8.614,58.69,85.42,55.53,99.81,11.64,4.73,14.63,12.53,8.808,2.84,12.43,1.22,27.36641,8.599021
"2023-03-12 09:30:00",1711,13.33,4.34,8.561152,8.629084,8.641108,8.632929,8.610407,8.602167,8.610559,8.618433,8.623957,8.612238,8.619379,8.597803,8.584772,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230312,92541,8.61,58.67,85.41,55.52,99.83,11.65,4.72,14.62,12.53,8.81,2.84,12.42,1.21,27.36555,8.588469
