"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20220929.CR3","18304","ccre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","EXO_Date_1","EXO_Time_1","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure_1","EXO_depth_1","EXO_battery_1","EXO_cablepower_1","EXO_wiper_1","EXO_Date_9","EXO_Time_9","EXO_wtr_9","Cond_9","SpCond_9","TDS_9","dosat_9","doobs_9","fDOM_RFU_9","fDOM_QSU_9","EXO_pressure_9","EXO_depth_9","EXO_battery_9","EXO_cablepower_9","EXO_wiper_9","Lvl_psi","Lvl_Temp_C"
"2022-12-05 19:30:00",9673,13.26,9.09,9.335627,9.359522,9.375788,9.382013,9.365839,9.360407,9.363489,9.362482,9.368647,9.356012,9.36706,9.322199,9.151758,221205,202546,9.516,72.81,103.39,67.2,87.58,10,0.99,3.35,1.45,0.86,6.34,19.03,2.32,1.631,4.04,12.35,1.2,221205,202732,9.373,73.33,104.54,67.95,88.76,10.17,6.44,19.53,13.05,9.178,3.08,12.33,1.21,27.34231,9.139621
"2022-12-05 19:40:00",9674,13.26,9.12,9.330835,9.356806,9.375635,9.379633,9.352686,9.353968,9.366297,9.363703,9.369074,9.355158,9.366663,9.323481,9.117517,221205,203547,9.51,72.81,103.4,67.21,87.68,10.01,1.07,3.64,1.51,0.92,6.34,19.04,2.32,1.631,4.04,12.35,1.2,221205,203733,9.365,73.31,104.53,67.94,88.87,10.18,6.47,19.62,13.05,9.18,3.08,12.31,1.21,27.34365,9.113044
"2022-12-05 19:50:00",9675,13.26,9.15,9.32992,9.350794,9.369745,9.37179,9.355066,9.351404,9.357782,9.359095,9.367701,9.357447,9.366175,9.3211,9.129572,221205,204547,9.529,72.84,103.39,67.2,88.2,10.07,0.9,2.96,1.48,0.89,6.34,19.03,2.32,1.631,4.04,12.31,1.19,221205,204733,9.365,73.3,104.51,67.93,88.58,10.15,6.5,19.72,13.05,9.178,3.08,12.31,1.22,27.34219,9.116
"2022-12-05 20:00:00",9676,13.26,9.18,9.314112,9.35351,9.369471,9.371546,9.353662,9.35177,9.361872,9.359003,9.365625,9.357752,9.365534,9.316553,9.112421,221205,205548,9.526,72.84,103.4,67.21,88.15,10.06,1.18,4.08,1.43,0.84,6.32,18.98,2.32,1.631,4.04,12.29,1.2,221205,205734,9.368,73.31,104.51,67.93,88.49,10.14,6.48,19.64,13.05,9.179,3.08,12.36,1.22,27.34137,9.110525
"2022-12-05 20:10:00",9677,13.26,9.2,9.326746,9.346399,9.365564,9.372797,9.355646,9.352076,9.356501,9.356073,9.365198,9.355585,9.364466,9.320612,9.120111,221205,210546,9.526,72.83,103.39,67.2,88.09,10.05,1.12,3.86,1.47,0.88,6.32,18.97,2.32,1.631,4.04,12.34,1.2,221205,210733,9.368,73.3,104.5,67.93,88.41,10.13,6.45,19.56,13.05,9.18,3.08,12.32,1.22,27.3436,9.116556
"2022-12-05 20:20:00",9678,13.26,9.23,9.313135,9.35998,9.37649,9.377497,9.360773,9.35354,9.360834,9.360102,9.364466,9.352594,9.362116,9.322992,9.160913,221205,211547,9.523,72.82,103.38,67.2,87.52,9.99,0.94,3.14,1.45,0.86,6.33,19.02,2.32,1.631,4.04,12.3,1.19,221205,211732,9.363,73.3,104.52,67.94,88.89,10.18,6.46,19.59,13.05,9.18,3.08,12.36,1.22,27.34308,9.167852
"2022-12-05 20:30:00",9679,13.26,9.27,9.328852,9.362604,9.379541,9.380915,9.361719,9.360224,9.365198,9.362574,9.3659,9.354456,9.364832,9.31579,9.124842,221205,212548,9.518,72.83,103.4,67.21,88.18,10.06,0.87,2.84,1.42,0.83,6.32,18.98,2.32,1.631,4.04,12.31,1.19,221205,212733,9.364,73.3,104.51,67.93,88.88,10.18,6.35,19.27,13.05,9.18,3.08,12.36,1.22,27.34151,9.104269
"2022-12-05 20:40:00",9680,13.26,9.32,9.314081,9.36297,9.37829,9.381708,9.361658,9.356348,9.361719,9.361017,9.366297,9.354303,9.363642,9.305445,9.114161,221205,213548,9.526,72.84,103.4,67.21,88.17,10.06,0.62,1.86,1.48,0.89,6.33,19.01,2.32,1.631,4.04,12.34,1.19,221205,213732,9.365,73.31,104.52,67.94,88.94,10.19,6.46,19.59,13.06,9.182,3.08,12.36,1.22,27.34291,9.109203
"2022-12-05 20:50:00",9681,13.22,9.33,9.317499,9.354334,9.374537,9.381281,9.361597,9.356867,9.361506,9.360132,9.364435,9.353785,9.363398,9.308985,9.149775,221205,214547,9.527,72.85,103.41,67.22,88.27,10.07,1.26,4.42,1.57,0.98,6.3,18.91,2.32,1.631,4.04,12.34,1.2,221205,214732,9.364,73.31,104.53,67.94,89.07,10.2,6.39,19.39,13.06,9.181,3.08,12.36,1.22,27.34334,9.129407
"2022-12-05 21:00:00",9682,13.22,9.32,9.327326,9.35055,9.372248,9.37591,9.356287,9.355127,9.359949,9.359095,9.36294,9.354548,9.359369,9.316492,9.081842,221205,215548,9.524,72.84,103.4,67.21,88.25,10.07,1.06,3.61,1.51,0.92,6.28,18.85,2.32,1.631,4.04,12.34,1.2,221205,215732,9.358,73.3,104.52,67.94,89.06,10.2,6.6,20.02,13.06,9.183,3.08,12.35,1.22,27.34095,9.060684
"2022-12-05 21:10:00",9683,13.22,9.3,9.284784,9.340082,9.360804,9.370173,9.353296,9.35235,9.355829,9.361475,9.365442,9.352625,9.362116,9.323908,9.065882,221205,220548,9.521,72.83,103.4,67.21,88.22,10.07,2.33,8.7,1.55,0.96,6.25,18.78,2.32,1.631,4.04,12.35,1.19,221205,220733,9.356,73.29,104.52,67.94,89.18,10.22,6.45,19.57,13.05,9.181,3.08,12.36,1.22,27.34329,9.068887
"2022-12-05 21:20:00",9684,13.22,9.26,9.328394,9.33581,9.361109,9.367579,9.35232,9.351038,9.360285,9.35882,9.362391,9.34347,9.351221,9.328638,9.059107,221205,221546,9.516,72.71,103.24,67.1,88.38,10.09,0.91,2.99,1.58,0.99,6.21,18.65,2.27,1.599,4.04,12.35,1.2,221205,221733,9.35,73.29,104.53,67.95,89.36,10.24,6.47,19.64,13.05,9.179,3.08,12.36,1.21,27.34499,9.050248
"2022-12-05 21:30:00",9685,13.26,9.23,9.329065,9.352625,9.371637,9.374201,9.358423,9.355799,9.359827,9.360132,9.361628,9.339563,9.342127,9.317316,9.042414,221205,222547,9.512,72.81,103.4,67.21,88.18,10.07,1.09,3.72,1.46,0.87,6.35,19.07,2.3,1.622,4.04,12.35,1.2,221205,222732,9.359,73.29,104.52,67.94,89.04,10.2,6.39,19.38,13.05,9.18,3.08,12.36,1.22,27.3433,9.023972
"2022-12-05 21:40:00",9686,13.26,9.23,9.332911,9.353693,9.373682,9.375727,9.358881,9.355066,9.358576,9.356104,9.356379,9.341669,9.348749,9.31283,9.049829,221205,223547,9.517,72.82,103.4,67.21,88.18,10.07,0.68,2.09,1.52,0.93,6.34,19.05,2.3,1.622,4.04,12.35,1.2,221205,223731,9.361,73.3,104.52,67.94,89.01,10.2,6.46,19.58,13.06,9.183,3.08,12.3,1.22,27.34563,9.0611
"2022-12-05 21:50:00",9687,13.26,9.23,9.322321,9.352503,9.373926,9.375818,9.357447,9.35467,9.358484,9.357019,9.357538,9.343225,9.353632,9.318171,9.129725,221205,224547,9.521,72.83,103.39,67.21,88.1,10.06,0.62,1.84,1.43,0.84,6.33,19.01,2.3,1.622,4.04,12.35,1.19,221205,224732,9.361,73.31,104.53,67.95,89.01,10.2,6.48,19.66,13.06,9.181,3.08,12.3,1.21,27.34475,9.090946
"2022-12-05 22:00:00",9688,13.25,9.2,9.3276,9.354639,9.37295,9.376245,9.356592,9.353388,9.357203,9.353968,9.357325,9.34527,9.354792,9.319147,9.019709,221205,225548,9.519,72.83,103.41,67.21,88.31,10.08,0.51,1.4,1.4,0.81,6.36,19.1,2.3,1.622,4.04,12.28,1.19,221205,225733,9.359,73.3,104.53,67.94,89.07,10.21,6.5,19.71,13.06,9.182,3.08,12.29,1.22,27.34307,8.984992
"2022-12-05 22:10:00",9689,13.25,9.15,9.326288,9.34997,9.372156,9.376459,9.356836,9.352686,9.357508,9.354486,9.357172,9.347559,9.356958,9.319971,9.008936,221205,230546,9.514,72.81,103.39,67.2,88.22,10.07,0.95,3.16,1.43,0.84,6.34,19.05,2.3,1.622,4.04,12.28,1.19,221205,230733,9.361,73.31,104.54,67.95,89.13,10.21,6.43,19.52,13.06,9.183,3.08,12.29,1.21,27.34556,9.001239
"2022-12-05 22:20:00",9690,13.25,9.09,9.342646,9.351557,9.37118,9.375483,9.357813,9.35293,9.358057,9.356165,9.35824,9.347193,9.357386,9.322687,9.014795,221205,231546,9.509,72.81,103.4,67.21,88.14,10.06,1.09,3.74,1.5,0.91,6.34,19.05,2.3,1.622,4.04,12.29,1.2,221205,231731,9.353,73.3,104.54,67.95,89.3,10.23,6.44,19.53,13.05,9.179,3.08,12.3,1.22,27.34388,9.001464
"2022-12-05 22:30:00",9691,13.26,9.03,9.335382,9.350183,9.367517,9.373835,9.358423,9.352533,9.356806,9.35351,9.359858,9.346125,9.356623,9.330225,8.990717,221205,232548,9.509,72.81,103.4,67.21,88.16,10.07,0.89,2.94,1.46,0.87,6.3,18.93,2.3,1.622,4.04,12.3,1.19,221205,232733,9.352,73.29,104.54,67.95,89.27,10.23,6.46,19.59,13.05,9.179,3.08,12.35,1.22,27.3438,8.981692
"2022-12-05 22:40:00",9692,13.26,8.95,9.337549,9.346979,9.366968,9.369684,9.356379,9.351862,9.355188,9.353327,9.358942,9.34411,9.355494,9.329889,8.984156,221205,233548,9.503,72.8,103.41,67.21,88.28,10.08,1.22,4.25,1.47,0.88,6.36,19.1,2.3,1.622,4.03,12.31,1.2,221205,233733,9.355,73.3,104.54,67.95,89.41,10.25,6.42,19.46,13.05,9.179,3.08,12.35,1.21,27.3441,8.984197
"2022-12-05 22:50:00",9693,13.23,8.91,9.299402,9.341608,9.361414,9.369379,9.353998,9.350306,9.354975,9.353571,9.355738,9.344233,9.353418,9.331476,8.985132,221205,234548,9.5,72.79,103.4,67.21,88.18,10.07,0.86,2.82,1.49,0.9,6.35,19.06,2.3,1.622,4.03,12.34,1.19,221205,234733,9.35,73.28,104.53,67.94,89.27,10.23,6.49,19.68,13.05,9.18,3.08,12.35,1.22,27.3446,8.986564
"2022-12-05 23:00:00",9694,13.22,8.89,9.330957,9.350275,9.36648,9.370447,9.351892,9.346399,9.354059,9.35174,9.354822,9.344599,9.354212,9.320337,8.984949,221205,235547,9.51,72.8,103.39,67.21,87.94,10.04,0.71,2.19,1.44,0.85,6.35,19.07,2.3,1.622,4.04,12.34,1.2,221205,235732,9.351,73.28,104.53,67.94,89.06,10.21,6.41,19.45,13.05,9.181,3.08,12.35,1.22,27.34493,8.985285
"2022-12-05 23:10:00",9695,13.22,8.89,9.331507,9.345331,9.363794,9.370874,9.352259,9.347986,9.352198,9.352076,9.355097,9.342066,9.35351,9.313776,8.987818,221206,547,9.506,72.8,103.4,67.21,88.04,10.05,0.83,2.69,1.43,0.85,6.35,19.09,2.3,1.622,4.04,12.36,1.2,221206,733,9.353,73.29,104.53,67.94,89.06,10.21,6.48,19.66,13.06,9.182,3.08,12.35,1.21,27.34631,8.986184
"2022-12-05 23:20:00",9696,13.22,8.89,9.331263,9.345758,9.362726,9.365625,9.352503,9.348383,9.353785,9.351221,9.354456,9.34115,9.352625,9.317316,8.995111,221206,1546,9.511,72.81,103.4,67.21,88.04,10.05,0.98,3.28,1.46,0.87,6.36,19.12,2.3,1.622,4.04,12.36,1.2,221206,1732,9.355,73.31,104.55,67.96,89.16,10.22,6.44,19.54,13.06,9.181,3.08,12.36,1.21,27.3451,9.003332
"2022-12-05 23:30:00",9697,13.22,8.86,9.326746,9.34704,9.364496,9.36648,9.346613,9.348261,9.352015,9.349634,9.353968,9.338831,9.350183,9.327143,9.000727,221206,2547,9.51,72.81,103.4,67.21,88.16,10.07,0.73,2.28,1.35,0.76,6.34,19.06,2.3,1.622,4.03,12.35,1.19,221206,2733,9.351,73.27,104.51,67.93,89.08,10.21,6.39,19.38,13.06,9.183,3.08,12.36,1.22,27.34532,9.004542
"2022-12-05 23:40:00",9698,13.25,8.77,9.326715,9.346796,9.36529,9.366938,9.34936,9.345575,9.351923,9.350946,9.354242,9.339594,9.349909,9.316919,8.990992,221206,3547,9.51,72.81,103.41,67.22,88.26,10.08,1.17,4.04,1.47,0.88,6.36,19.09,2.3,1.622,4.04,12.35,1.19,221206,3733,9.352,73.3,104.54,67.95,89.21,10.22,6.44,19.54,13.06,9.184,3.08,12.36,1.22,27.3449,8.993736
"2022-12-05 23:50:00",9699,13.26,8.69,9.327875,9.347284,9.359491,9.363337,9.339045,9.340967,9.345087,9.348444,9.354029,9.340082,9.348322,9.311243,9.012476,221206,4548,9.516,72.83,103.41,67.22,88.4,10.09,1.06,3.62,1.45,0.86,6.33,19.02,2.3,1.622,4.04,12.35,1.2,221206,4733,9.347,73.29,104.54,67.95,89.3,10.24,6.47,19.63,13.06,9.184,3.08,12.3,1.21,27.34568,9.009022
"2022-12-06 00:00:00",9700,13.26,8.6,9.322657,9.340845,9.354822,9.359858,9.339167,9.340296,9.346094,9.344965,9.349298,9.338861,9.347986,9.33996,8.998652,221206,5548,9.507,72.81,103.41,67.22,88.41,10.09,0.81,2.61,1.4,0.82,6.35,19.09,2.3,1.622,4.04,12.34,1.2,221206,5734,9.345,73.28,104.54,67.95,89.51,10.26,6.47,19.64,13.06,9.184,3.08,12.3,1.22,27.34513,9.003176
"2022-12-06 00:10:00",9701,13.26,8.52,9.325098,9.339563,9.359125,9.356867,9.34115,9.338739,9.344629,9.344019,9.350641,9.333246,9.345209,9.341394,9.003778,221206,10547,9.504,72.8,103.41,67.22,88.42,10.1,0.79,2.52,1.46,0.88,6.36,19.12,2.3,1.622,4.04,12.28,1.19,221206,10734,9.35,73.29,104.53,67.95,89.48,10.25,6.48,19.64,13.06,9.182,3.08,12.3,1.21,27.34587,9.0084
"2022-12-06 00:20:00",9702,13.26,8.45,9.325006,9.34115,9.358881,9.356806,9.336695,9.340631,9.3417,9.338282,9.342615,9.333918,9.345484,9.343378,9.043024,221206,11547,9.507,72.81,103.41,67.22,88.46,10.1,0.84,2.73,1.4,0.81,6.37,19.14,2.3,1.622,4.04,12.29,1.19,221206,11733,9.351,73.29,104.54,67.95,89.44,10.25,6.46,19.58,13.06,9.183,3.08,12.29,1.22,27.34774,9.051548
"2022-12-06 00:30:00",9703,13.26,8.37,9.3258,9.343866,9.358118,9.353937,9.335962,9.333948,9.338251,9.338373,9.342615,9.331507,9.343256,9.343439,9.087183,221206,12547,9.497,72.79,103.41,67.22,88.5,10.11,1.36,4.81,1.55,0.96,6.33,19.03,2.3,1.622,4.04,12.29,1.19,221206,12731,9.351,73.29,104.54,67.95,89.27,10.23,6.46,19.61,13.06,9.184,3.08,12.34,1.21,27.34593,9.09256
"2022-12-06 00:40:00",9704,13.27,8.33,9.312067,9.344172,9.357111,9.352808,9.334284,9.33526,9.338129,9.33758,9.340784,9.329615,9.341364,9.341608,9.086878,221206,13547,9.512,72.83,103.42,67.23,88.31,10.08,1.02,3.44,1.48,0.89,6.33,19.03,2.3,1.622,4.03,12.29,1.2,221206,13732,9.351,73.29,104.54,67.95,88.99,10.2,6.44,19.53,13.05,9.179,3.08,12.36,1.22,27.34679,9.113583
"2022-12-06 00:50:00",9705,13.27,8.32,9.317926,9.331263,9.346338,9.350275,9.336481,9.335413,9.340143,9.340479,9.342768,9.327936,9.3388,9.339899,9.110926,221206,14548,9.508,72.82,103.42,67.22,88.38,10.09,0.85,2.79,1.56,0.97,6.35,19.08,2.3,1.622,4.04,12.29,1.2,221206,14733,9.346,73.28,104.53,67.95,89.35,10.24,6.49,19.68,13.06,9.181,3.08,12.33,1.21,27.34663,9.132504
"2022-12-06 01:00:00",9706,13.22,8.34,9.287226,9.317835,9.342737,9.349726,9.329615,9.328547,9.339228,9.336115,9.344049,9.332788,9.342585,9.339533,9.10351,221206,15547,9.502,72.81,103.42,67.23,88.33,10.09,0.97,3.23,1.41,0.82,6.34,19.05,2.3,1.623,4.04,12.35,1.2,221206,15733,9.348,73.29,104.54,67.95,89.49,10.26,6.51,19.73,13.05,9.179,3.08,12.36,1.22,27.34674,9.14883
"2022-12-06 01:10:00",9707,13.21,8.35,9.283686,9.313318,9.339991,9.3482,9.332026,9.328119,9.336115,9.337244,9.344721,9.331385,9.340876,9.334162,9.209406,221206,20546,9.484,72.78,103.43,67.23,88.46,10.11,0.72,2.25,1.51,0.93,6.35,19.09,2.3,1.623,4.04,12.34,1.2,221206,20732,9.336,73.26,104.53,67.95,89.53,10.26,6.49,19.67,13.05,9.178,3.08,12.35,1.22,27.34544,9.231592
"2022-12-06 01:20:00",9708,13.21,8.37,9.25918,9.317804,9.347284,9.346918,9.331507,9.325281,9.328394,9.329737,9.335505,9.333307,9.337824,9.332392,9.17071,221206,21547,9.495,72.8,103.43,67.23,88.11,10.06,0.82,2.64,1.42,0.84,6.35,19.07,2.3,1.623,4.04,12.34,1.2,221206,21733,9.329,73.26,104.55,67.96,89.41,10.25,6.47,19.63,13.05,9.18,3.08,12.35,1.22,27.34777,9.217438
"2022-12-06 01:30:00",9709,13.21,8.41,9.266047,9.323816,9.343561,9.349787,9.331232,9.331446,9.337244,9.335474,9.339014,9.326075,9.33581,9.331079,9.243158,221206,22547,9.494,72.79,103.42,67.22,88.04,10.06,1.11,3.82,1.47,0.88,6.36,19.11,2.3,1.622,4.04,12.34,1.19,221206,22732,9.336,73.27,104.55,67.96,89.14,10.22,6.5,19.71,13.05,9.178,3.08,12.3,1.21,27.34558,9.252018
"2022-12-06 01:40:00",9710,13.22,8.46,9.280451,9.331232,9.34936,9.353571,9.335413,9.332697,9.336634,9.336359,9.338831,9.327265,9.33639,9.328211,9.20373,221206,23547,9.485,72.78,103.43,67.23,87.93,10.05,0.78,2.49,1.39,0.81,6.37,19.14,2.3,1.622,4.04,12.35,1.19,221206,23732,9.334,73.26,104.54,67.95,89.07,10.21,6.49,19.7,13.05,9.178,3.08,12.36,1.21,27.34494,9.233655
"2022-12-06 01:50:00",9711,13.22,8.5,9.296137,9.335962,9.349024,9.355341,9.332666,9.335596,9.339808,9.337091,9.34054,9.329218,9.338404,9.327143,9.285547,221206,24548,9.484,72.77,103.42,67.22,88.01,10.05,0.76,2.43,1.43,0.84,6.35,19.06,2.3,1.622,4.03,12.36,1.2,221206,24734,9.326,73.25,104.54,67.95,89.09,10.22,6.51,19.74,13.05,9.178,3.08,12.35,1.22,27.34741,9.313675
"2022-12-06 02:00:00",9712,13.25,8.53,9.277399,9.326838,9.350916,9.354761,9.335321,9.33349,9.338434,9.337671,9.340967,9.328943,9.337336,9.333826,9.125299,221206,25548,9.499,72.8,103.42,67.23,88.12,10.06,1.05,3.58,1.47,0.88,6.36,19.12,2.3,1.622,4.03,12.29,1.19,221206,25733,9.344,73.27,104.53,67.95,89.04,10.21,6.48,19.64,13.05,9.178,3.08,12.29,1.22,27.34576,9.08539
"2022-12-06 02:10:00",9713,13.25,8.55,9.278467,9.314905,9.334406,9.348841,9.332087,9.329737,9.337824,9.337397,9.340998,9.330225,9.339106,9.334314,9.152887,221206,30548,9.5,72.81,103.43,67.23,88.1,10.06,0.96,3.19,1.5,0.91,6.36,19.11,2.3,1.623,4.04,12.29,1.2,221206,30734,9.327,73.26,104.56,67.96,89.07,10.21,6.53,19.8,13.05,9.18,3.08,12.29,1.21,27.34661,9.189786
"2022-12-06 02:20:00",9714,13.26,8.56,9.297205,9.326654,9.345026,9.349451,9.330561,9.331842,9.338495,9.339136,9.343409,9.329493,9.338739,9.333246,9.264734,221206,31547,9.495,72.8,103.44,67.23,88.12,10.06,0.81,2.6,1.41,0.82,6.35,19.08,2.3,1.622,4.04,12.35,1.19,221206,31732,9.322,73.24,104.55,67.96,89.14,10.22,6.52,19.77,13.06,9.182,3.08,12.3,1.22,27.34848,9.284585
"2022-12-06 02:30:00",9715,13.26,8.56,9.287409,9.317682,9.346888,9.349939,9.331079,9.331598,9.339685,9.338129,9.342127,9.329859,9.337824,9.333399,9.223627,221206,32546,9.494,72.79,103.41,67.22,88.09,10.06,1.49,5.33,1.55,0.96,6.36,19.09,2.3,1.622,4.04,12.3,1.2,221206,32734,9.324,73.24,104.55,67.95,89.01,10.21,6.51,19.73,13.05,9.177,3.08,12.3,1.22,27.34499,9.246244
"2022-12-06 02:40:00",9716,13.26,8.57,9.2792,9.326044,9.342432,9.343531,9.325098,9.324884,9.331354,9.332911,9.342707,9.328363,9.337061,9.331446,9.141382,221206,33547,9.489,72.78,103.41,67.22,88.11,10.06,0.61,1.81,1.41,0.82,6.36,19.09,2.3,1.623,4.04,12.32,1.19,221206,33734,9.334,73.29,104.58,67.98,89.1,10.22,6.52,19.77,13.05,9.18,3.08,12.32,1.22,27.34665,9.173778
"2022-12-06 02:50:00",9717,13.26,8.6,9.289301,9.328882,9.348475,9.346613,9.329859,9.329126,9.332941,9.330591,9.3323,9.323938,9.33169,9.330683,9.294458,221206,34546,9.494,72.79,103.42,67.22,88.06,10.06,0.81,2.59,1.46,0.87,6.35,19.09,2.3,1.622,4.04,12.28,1.19,221206,34733,9.335,73.27,104.55,67.96,89.13,10.22,6.5,19.72,13.06,9.182,3.08,12.36,1.23,27.34904,9.345863
"2022-12-06 03:00:00",9718,13.26,8.56,9.298731,9.323481,9.34646,9.348261,9.330774,9.328547,9.331507,9.330591,9.331934,9.324121,9.334436,9.332697,9.268152,221206,35547,9.481,72.76,103.41,67.22,88,10.05,0.8,2.58,1.45,0.86,6.35,19.08,2.3,1.622,4.04,12.3,1.19,221206,35734,9.328,73.24,104.53,67.95,89.06,10.21,6.5,19.73,13.05,9.177,3.08,12.32,1.21,27.34532,9.236557
"2022-12-06 03:10:00",9719,13.21,8.53,9.29162,9.316095,9.332697,9.339533,9.317163,9.321161,9.325647,9.324305,9.332117,9.324884,9.333735,9.333124,9.184931,221206,40547,9.49,72.79,103.42,67.22,88.02,10.05,1.48,5.28,1.53,0.95,6.37,19.12,2.3,1.622,4.04,12.33,1.2,221206,40733,9.329,73.26,104.56,67.96,88.98,10.2,6.5,19.7,13.05,9.179,3.08,12.35,1.22,27.34655,9.285759
"2022-12-06 03:20:00",9720,13.21,8.5,9.286951,9.317499,9.339808,9.345789,9.331964,9.324762,9.332148,9.330622,9.335382,9.321802,9.334009,9.325495,9.146875,221206,41547,9.488,72.78,103.43,67.23,88.03,10.05,1.03,3.5,1.48,0.89,6.37,19.15,2.3,1.622,4.04,12.34,1.21,221206,41733,9.328,73.26,104.56,67.97,88.97,10.2,6.52,19.76,13.05,9.179,3.08,12.35,1.22,27.34846,9.153131
"2022-12-06 03:30:00",9721,13.2,8.42,9.27804,9.315271,9.338068,9.344233,9.325953,9.329065,9.336542,9.334833,9.339197,9.324549,9.334497,9.325861,9.141565,221206,42546,9.474,72.74,103.41,67.22,88.01,10.06,1,3.36,1.48,0.89,6.38,19.16,2.3,1.623,4.04,12.34,1.2,221206,42731,9.331,73.25,104.54,67.95,88.93,10.2,6.47,19.62,13.05,9.177,3.08,12.29,1.21,27.34574,9.140353
"2022-12-06 03:40:00",9722,13.2,8.33,9.274347,9.309259,9.332087,9.35,9.334436,9.332636,9.332209,9.328333,9.3323,9.315882,9.326532,9.33111,9.159174,221206,43547,9.467,72.62,103.25,67.11,88.06,10.06,0.86,2.79,1.4,0.81,6.38,19.17,2.3,1.623,4.04,12.33,1.19,221206,43732,9.332,73.24,104.52,67.94,88.88,10.19,6.51,19.73,13.05,9.18,3.08,12.29,1.21,27.34899,9.170867
"2022-12-06 03:50:00",9723,13.2,8.24,9.300928,9.324518,9.344538,9.352076,9.331324,9.335871,9.340021,9.336084,9.333033,9.319971,9.332819,9.326136,9.206873,221206,44546,9.494,72.77,103.39,67.2,88.02,10.05,0.85,2.78,1.45,0.86,6.34,19.06,2.3,1.622,4.04,12.32,1.2,221206,44732,9.338,73.26,104.52,67.94,88.85,10.19,6.48,19.66,13.05,9.18,3.08,12.32,1.22,27.35031,9.211989
"2022-12-06 04:00:00",9724,13.2,8.18,9.305964,9.328608,9.351343,9.354914,9.333918,9.335749,9.340265,9.337793,9.339716,9.321833,9.32818,9.324854,9.216852,221206,45547,9.501,72.8,103.41,67.22,87.93,10.04,0.89,2.93,1.42,0.83,6.37,19.13,2.3,1.622,4.04,12.28,1.19,221206,45731,9.33,73.25,104.54,67.95,88.95,10.2,6.51,19.73,13.05,9.177,3.08,12.28,1.22,27.34813,9.224321
"2022-12-06 04:10:00",9725,13.2,8.16,9.275629,9.329432,9.345057,9.349634,9.331537,9.326471,9.332453,9.333765,9.340326,9.32406,9.330469,9.324915,9.232874,221206,50547,9.501,72.78,103.39,67.2,87.96,10.04,0.74,2.33,1.4,0.81,6.36,19.12,2.3,1.622,4.03,12.27,1.19,221206,50733,9.331,73.24,104.52,67.94,88.86,10.19,6.52,19.76,13.05,9.178,3.08,12.28,1.21,27.34925,9.239039
"2022-12-06 04:20:00",9726,13.24,8.16,9.310907,9.331324,9.351465,9.352869,9.33581,9.331842,9.336542,9.332605,9.334681,9.324701,9.334558,9.322901,9.227747,221206,51547,9.498,72.79,103.4,67.21,87.99,10.05,0.8,2.58,1.48,0.89,6.38,19.16,2.3,1.622,4.04,12.28,1.19,221206,51733,9.328,73.23,104.52,67.94,88.92,10.2,6.52,19.76,13.05,9.179,3.08,12.28,1.23,27.35071,9.226139
"2022-12-06 04:30:00",9727,13.24,8.17,9.291285,9.318811,9.341852,9.347498,9.332636,9.332117,9.339685,9.334772,9.33462,9.325617,9.330896,9.321833,9.260798,221206,52546,9.496,72.78,103.39,67.21,87.94,10.04,1.05,3.55,1.44,0.85,6.35,19.06,2.3,1.623,4.04,12.27,1.19,221206,52733,9.337,73.26,104.53,67.94,88.82,10.18,6.47,19.63,13.05,9.176,3.08,12.28,1.22,27.34975,9.291262
"2022-12-06 04:40:00",9728,13.25,8.16,9.309565,9.330744,9.342615,9.343103,9.324854,9.319788,9.325464,9.323908,9.33349,9.320398,9.330591,9.325342,9.139215,221206,53546,9.48,72.75,103.41,67.21,88.01,10.06,0.87,2.83,1.43,0.84,6.38,19.16,2.3,1.622,4.04,12.27,1.19,221206,53734,9.33,73.23,104.51,67.93,88.91,10.2,6.52,19.79,13.05,9.178,3.08,12.28,1.22,27.34857,9.115426
"2022-12-06 04:50:00",9729,13.25,8.13,9.306849,9.33169,9.349756,9.348597,9.331537,9.327265,9.3323,9.329889,9.334009,9.3211,9.330317,9.326807,9.127802,221206,54547,9.497,72.78,103.4,67.21,87.89,10.04,1.13,3.91,1.48,0.89,6.37,19.14,2.3,1.622,4.04,12.28,1.2,221206,54731,9.327,73.23,104.52,67.94,88.92,10.2,6.53,19.8,13.05,9.178,3.08,12.29,1.21,27.35043,9.134262
"2022-12-06 05:00:00",9730,13.21,8.09,9.313868,9.332361,9.349909,9.350794,9.33288,9.329523,9.333216,9.328821,9.334223,9.321375,9.329706,9.32519,9.176569,221206,55547,9.501,72.79,103.4,67.21,87.89,10.04,1.01,3.4,1.43,0.85,6.36,19.09,2.3,1.622,4.04,12.28,1.2,221206,55732,9.331,73.24,104.52,67.94,88.82,10.18,6.53,19.81,13.05,9.179,3.08,12.34,1.23,27.35047,9.193276
