"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20220405.CR3","30054","ccre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","EXO_Date_1","EXO_Time_1","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure_1","EXO_depth_1","EXO_battery_1","EXO_cablepower_1","EXO_wiper_1","EXO_Date_9","EXO_Time_9","EXO_wtr_9","Cond_9","SpCond_9","TDS_9","dosat_9","doobs_9","fDOM_RFU_9","fDOM_QSU_9","EXO_pressure_9","EXO_depth_9","EXO_battery_9","EXO_cablepower_9","EXO_wiper_9","Lvl_psi","Lvl_Temp_C"
"2022-10-05 08:30:00",823,13.07,17.99,14.96313,18.1484,18.1766,18.1748,18.15307,18.15466,18.16186,18.15939,18.15063,15.81024,13.83688,12.74111,12.62377,221005,92556,18.347,78.5,89.93,58.45,91.54,8.6,0.45,1.17,0.21,-0.38,3.52,10.57,2.3,1.623,4.16,12.16,1.2,221005,92858,18.166,79.13,91.01,59.16,91.82,8.66,3.72,11.37,11.91,8.383,3.08,12.16,1.21,26.0327,12.62629
"2022-10-05 08:40:00",824,13.06,18.33,15.00961,18.16323,18.18701,18.18307,18.15826,18.1564,18.1676,18.16561,18.14614,15.95394,13.80486,12.74224,12.60177,221005,93559,18.341,78.51,89.95,58.47,91.5,8.6,0.41,0.99,0.22,-0.37,3.52,10.58,2.3,1.624,4.16,12.16,1.2,221005,93859,18.168,78.9,90.74,58.98,92.18,8.7,3.68,11.26,11.9,8.382,3.08,12.18,1.21,26.02986,12.63007
"2022-10-05 08:50:00",825,13.06,18.59,15.05755,18.177,18.20065,18.19625,18.17013,18.15957,18.16674,18.16787,18.15609,15.83843,13.77313,12.74566,12.59533,221005,94557,18.354,78.58,90,58.5,91.17,8.57,0.4,0.97,0.19,-0.39,3.53,10.62,2.3,1.624,4.16,12.12,1.19,221005,94859,18.184,78.93,90.74,58.98,91.93,8.67,3.67,11.22,11.91,8.384,3.08,12.24,1.22,26.035,12.61303
"2022-10-05 09:00:00",826,13.05,18.81,15.12069,18.14559,18.1975,18.19674,18.17065,18.16326,18.17266,18.17407,18.14395,15.70156,13.76968,12.73248,12.60012,221005,95557,18.365,78.61,90.01,58.51,91.21,8.57,0.41,1.01,0.23,-0.36,3.53,10.62,2.3,1.625,4.16,12.16,1.19,221005,95859,18.204,78.99,90.78,59,92.17,8.69,3.67,11.21,11.91,8.384,3.08,12.17,1.22,26.03879,12.60932
"2022-10-05 09:10:00",827,13.05,19,15.17996,18.18038,18.2001,18.19576,18.17291,18.17056,18.17614,18.17343,18.14324,15.6686,13.87341,12.71685,12.63024,221005,100557,18.372,78.66,90.06,58.54,91.28,8.57,0.39,0.94,0.22,-0.37,3.52,10.6,2.3,1.622,4.16,12.16,1.19,221005,100858,18.209,79.02,90.8,59.02,92.18,8.69,3.67,11.22,11.91,8.383,3.08,12.17,1.22,26.03467,12.62205
"2022-10-05 09:20:00",828,13.05,19.2,15.41836,18.17858,18.21176,18.20507,18.17541,18.16802,18.17526,18.17764,18.16885,15.5386,13.97671,12.74072,12.62216,221005,101559,18.377,78.68,90.07,58.55,91.38,8.58,0.36,0.8,0.2,-0.39,3.52,10.59,2.3,1.625,4.16,12.15,1.19,221005,101858,18.218,79.1,90.87,59.06,92.23,8.69,3.67,11.22,11.91,8.385,3.08,12.16,1.21,26.03324,12.62904
"2022-10-05 09:30:00",829,13.03,19.35,15.52734,18.18991,18.21746,18.20822,18.18591,18.18612,18.19241,18.18789,18.1744,15.53121,14.02404,12.74853,12.63491,221005,102557,18.38,78.68,90.07,58.55,91.61,8.6,0.38,0.89,0.19,-0.4,3.51,10.56,2.31,1.625,4.16,12.15,1.19,221005,102859,18.218,79.11,90.89,59.08,92.3,8.7,3.66,11.19,11.91,8.385,3.08,12.16,1.21,26.03651,12.63372
"2022-10-05 09:40:00",830,13,19.53,15.94747,18.1896,18.22668,18.21945,18.19827,18.19381,18.20422,18.19045,18.18844,15.50158,13.99609,12.76119,12.64596,221005,103559,18.374,78.66,90.06,58.54,91.66,8.61,0.42,1.05,0.2,-0.38,3.5,10.53,2.3,1.623,4.16,12.13,1.19,221005,103900,18.225,79.11,90.87,59.07,92.66,8.73,3.64,11.13,11.91,8.383,3.08,12.15,1.22,26.0333,12.64035
"2022-10-05 09:50:00",831,12.99,19.81,16.2647,18.19406,18.22882,18.21676,18.19168,18.18829,18.2019,18.18646,18.16439,15.52026,14.0953,12.76595,12.66302,221005,104556,18.389,78.74,90.12,58.58,91.76,8.62,0.34,0.71,0.19,-0.4,3.5,10.52,2.3,1.624,4.16,12.14,1.21,221005,104859,18.236,79.15,90.89,59.08,92.72,8.73,3.63,11.1,11.9,8.382,3.08,12.15,1.22,26.03527,12.65365
"2022-10-05 10:00:00",832,13.02,20.05,16.46111,18.20431,18.23162,18.221,18.20748,18.21069,18.22427,18.22582,18.20877,15.7857,14.24362,12.78613,12.69155,221005,105558,18.425,78.85,90.17,58.61,91.9,8.62,0.34,0.74,0.18,-0.41,3.49,10.5,2.3,1.623,4.16,12.14,1.2,221005,105858,18.26,79.23,90.94,59.11,92.8,8.74,3.63,11.11,11.91,8.385,3.08,12.13,1.22,26.03246,12.68305
"2022-10-05 10:10:00",833,13.02,20.3,16.74127,18.25228,18.27325,18.26531,18.23767,18.23376,18.24325,18.233,18.22433,15.63918,14.13357,12.79092,12.70574,221005,110558,18.432,78.89,90.2,58.63,92.09,8.64,0.4,0.98,0.19,-0.4,3.49,10.5,2.31,1.625,4.16,12.13,1.21,221005,110858,18.267,79.3,91.01,59.15,92.74,8.73,3.62,11.08,11.91,8.382,3.08,12.14,1.22,26.03095,12.69516
"2022-10-05 10:20:00",834,13.02,20.55,16.91439,18.24767,18.26458,18.26165,18.24011,18.23864,18.24987,18.24282,18.23605,15.83532,14.20046,12.77801,12.70947,221005,111558,18.423,78.89,90.22,58.64,92.3,8.66,0.36,0.82,0.19,-0.4,3.49,10.5,2.3,1.624,4.16,12.13,1.19,221005,111859,18.3,79.38,91.03,59.17,93.19,8.77,3.61,11.04,11.91,8.383,3.08,12.13,1.22,26.03127,12.69771
"2022-10-05 10:30:00",835,13.01,20.86,17.15322,18.26657,18.31216,18.29968,18.26705,18.26571,18.26962,18.26367,18.26092,16.19753,14.34158,12.78912,12.72656,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221005,112858,18.303,79.45,91.1,59.22,93.32,8.78,3.61,11.03,11.9,8.382,3.08,12.13,1.22,26.03416,12.71774
"2022-10-05 10:40:00",836,13,21.11,17.24313,18.2904,18.33785,18.32705,18.29745,18.29922,18.30361,18.30911,18.30099,15.85946,14.30468,12.79739,12.73632,221005,113557,18.502,79.22,90.45,58.79,92.8,8.69,0.35,0.78,0.17,-0.42,3.45,10.39,2.3,1.622,4.16,12.12,1.2,221005,113900,18.335,79.61,91.23,59.3,93.69,8.81,3.6,11.01,11.9,8.379,3.08,12.13,1.22,26.03105,12.72987
"2022-10-05 10:50:00",837,13,21.35,17.44918,18.33816,18.35061,18.33599,18.30837,18.30297,18.3103,18.31475,18.30847,15.90728,14.24908,12.8038,12.7474,221005,114558,18.519,79.32,90.53,58.84,92.96,8.71,0.32,0.66,0.16,-0.43,3.46,10.4,2.3,1.623,4.16,12.12,1.2,221005,114859,18.355,79.71,91.29,59.34,93.88,8.82,3.6,11,11.9,8.381,3.08,12.12,1.23,26.03186,12.73908
"2022-10-05 11:00:00",838,13,21.61,17.68759,18.34713,18.38168,18.37033,18.34094,18.33749,18.34771,18.34933,18.33303,15.91131,14.30102,12.80822,12.74407,221005,115557,18.54,79.45,90.63,58.91,93.1,8.72,0.3,0.55,0.16,-0.43,3.45,10.39,2.3,1.625,4.16,12.12,1.2,221005,115900,18.38,79.87,91.43,59.43,93.92,8.82,3.58,10.97,11.9,8.377,3.08,12.12,1.23,26.03027,12.74007
"2022-10-05 11:10:00",839,12.99,21.8,17.85101,18.37829,18.40066,18.38024,18.35046,18.34774,18.3547,18.3486,18.35067,15.87152,14.41894,12.80697,12.74603,221005,120559,18.555,79.51,90.67,58.94,93.23,8.73,0.33,0.68,0.14,-0.45,3.46,10.4,2.3,1.625,4.16,12.12,1.19,221005,120900,18.391,79.96,91.51,59.48,94.05,8.83,3.59,10.99,11.9,8.376,3.08,12.18,1.22,26.02751,12.74026
"2022-10-05 11:20:00",840,12.99,22.02,18.11361,18.42629,18.43997,18.41601,18.38665,18.38491,18.38583,18.39108,18.38378,16.01934,14.55944,12.79186,12.74731,221005,121558,18.587,79.59,90.7,58.95,93.43,8.74,0.34,0.72,0.15,-0.44,3.46,10.39,2.3,1.623,4.16,12.12,1.19,221005,121857,18.428,80.09,91.58,59.53,94.3,8.85,3.59,10.98,11.9,8.376,3.08,12.12,1.23,26.03027,12.7432
"2022-10-05 11:30:00",841,12.98,22.26,18.39138,18.47442,18.50967,18.46655,18.42755,18.43005,18.42559,18.43786,18.43447,15.94964,14.71646,12.7926,12.74676,221005,122557,18.638,79.69,90.72,58.97,93.65,8.75,0.31,0.61,0.13,-0.45,3.43,10.33,2.3,1.624,4.16,12.12,1.2,221005,122859,18.489,80.13,91.51,59.48,94.43,8.85,3.55,10.86,11.89,8.374,3.08,12.12,1.21,26.03039,12.75139
"2022-10-05 11:40:00",842,12.98,22.45,23.84942,18.49893,18.56079,18.51351,18.49154,18.48107,18.48147,18.48904,18.47909,15.91384,14.87191,12.79782,12.73608,221005,123557,18.697,79.75,90.67,58.93,93.82,8.75,0.29,0.51,0.12,-0.46,3.39,10.21,2.3,1.624,4.16,12.12,1.2,221005,123858,18.533,80.17,91.46,59.45,94.7,8.87,3.53,10.82,11.9,8.376,3.08,12.12,1.22,26.03052,12.75174
"2022-10-05 11:50:00",843,12.93,22.64,25.06991,18.55126,18.58981,18.54882,18.51504,18.51074,18.51458,18.50875,18.51068,15.97479,14.83453,12.82607,12.74453,221005,124558,18.714,79.79,90.67,58.94,93.94,8.76,0.29,0.54,0.12,-0.46,3.39,10.2,2.3,1.624,4.16,12.12,1.19,221005,124858,18.544,80.21,91.49,59.47,94.72,8.87,3.54,10.82,11.89,8.375,3.08,12.12,1.21,26.0305,12.74654
"2022-10-05 12:00:00",844,12.93,22.85,25.41455,18.55743,18.6119,18.56442,18.54144,18.54165,18.54342,18.53411,18.51263,15.9772,14.95715,12.81213,12.69503,221005,125558,18.74,79.81,90.65,58.92,94.04,8.77,0.29,0.52,0.1,-0.48,3.39,10.18,2.31,1.626,4.16,12.12,1.19,221005,125859,18.468,82.48,94.24,61.25,94.16,8.83,3.88,11.85,11.89,8.374,3.08,12.12,1.21,26.02693,12.73492
"2022-10-05 12:10:00",845,12.96,23.04,25.67605,18.57208,18.62997,18.58114,18.55459,18.55172,18.55825,18.54086,18.49124,16.06069,14.88973,12.78634,12.67831,221005,130559,18.758,79.83,90.64,58.91,94.15,8.78,0.31,0.59,0.12,-0.47,3.39,10.21,2.3,1.624,4.16,12.12,1.19,221005,130857,18.568,80.69,91.99,59.79,94.29,8.82,3.62,11.09,11.89,8.373,3.08,12.12,1.21,26.02929,12.70401
"2022-10-05 12:20:00",846,12.96,23.28,26.35403,18.61819,18.65896,18.59942,18.57137,18.57028,18.55667,18.55038,18.49169,16.10485,15.05044,12.77835,12.6947,221005,131558,18.772,79.91,90.7,58.95,94.15,8.77,0.3,0.58,0.13,-0.46,3.39,10.19,2.3,1.623,4.16,12.12,1.19,221005,131858,18.469,81.66,93.3,60.65,93.9,8.8,3.83,11.71,11.89,8.371,3.08,12.07,1.21,26.03082,12.7082
"2022-10-05 12:30:00",847,12.95,23.51,21.24432,18.54525,18.59963,18.54156,18.51995,18.50686,18.52465,18.45034,18.4638,16.38079,15.30868,12.77972,12.69631,221005,132559,18.699,79.84,90.76,59,94,8.77,0.42,1.07,0.15,-0.43,3.42,10.29,2.31,1.625,4.16,12.12,1.21,221005,132900,18.176,85.66,98.5,64.03,91.83,8.66,4.4,13.42,11.89,8.372,3.08,12.12,1.21,26.01439,12.71197
"2022-10-05 12:40:00",848,12.95,23.72,23.50137,18.65624,18.68395,18.60275,18.5805,18.57086,18.57675,18.56835,18.53939,16.5053,15.30523,12.77874,12.67397,221005,133558,18.791,80.06,90.83,59.04,94.4,8.79,0.33,0.68,0.12,-0.47,3.37,10.13,2.3,1.623,4.16,12.12,1.19,221005,133858,17.697,97.49,113.29,73.64,75.59,7.2,6.07,18.41,11.89,8.369,3.08,12.03,1.22,26.01649,12.68681
"2022-10-05 12:50:00",849,12.95,23.95,26.6517,18.69717,18.75897,18.65017,18.6033,18.60732,18.6065,18.56393,18.53445,16.63183,15.34027,12.77944,12.69601,221005,134558,18.811,80.11,90.84,59.05,94.46,8.79,0.37,0.84,0.14,-0.45,3.38,10.16,2.3,1.623,4.16,12.12,1.19,221005,134858,17.221,98.32,115.47,75.06,62.06,5.97,6.83,20.71,11.89,8.37,3.08,12.07,1.22,26.01418,12.73065
"2022-10-05 13:00:00",850,12.94,24.22,26.97766,18.68725,18.79415,18.6433,18.60116,18.56567,18.56561,18.54959,18.51498,16.77835,15.22625,12.78036,12.68606,221005,135558,18.835,80.19,90.89,59.08,94.57,8.8,0.42,1.03,0.15,-0.44,3.38,10.15,2.3,1.622,4.16,12.12,1.19,221005,135859,17.417,93.64,109.5,71.18,67.91,6.5,6.04,18.33,11.89,8.368,3.08,12.02,1.22,26.01276,12.73473
"2022-10-05 13:10:00",851,12.94,24.54,26.64715,18.73934,18.87356,18.7084,18.66021,18.58224,18.56747,18.54598,18.17526,16.73165,15.02209,12.79424,12.67761,221005,140557,18.827,80.17,90.89,59.08,94.52,8.8,0.41,1.02,0.15,-0.44,3.38,10.16,2.3,1.623,4.16,12.09,1.2,221005,140859,17.775,87.71,101.75,66.14,75.59,7.19,5.24,15.92,11.89,8.371,3.08,12.12,1.22,26.01377,12.70434
"2022-10-05 13:20:00",852,12.93,24.78,22.22891,18.73437,18.83175,18.72326,18.60876,18.58517,18.58163,18.37301,17.98153,16.50033,15.02569,12.78625,12.65707,221005,141558,18.874,80.28,90.92,59.1,94.82,8.82,0.41,0.99,0.11,-0.48,3.36,10.1,2.3,1.623,4.16,12.08,1.19,221005,141858,17.802,87.17,101.06,65.69,76.47,7.27,5.04,15.33,11.89,8.368,3.08,12.12,1.21,26.01313,12.68695
"2022-10-05 13:30:00",853,12.93,25,22.04699,18.76898,18.88732,18.7369,18.62841,18.61242,18.43618,18.20922,18.03607,16.59066,14.979,12.78903,12.6704,221005,142558,18.925,80.38,90.93,59.11,95.02,8.83,0.4,0.96,0.14,-0.45,3.36,10.1,2.3,1.622,4.16,11.99,1.2,221005,142858,17.726,89.48,103.92,67.55,74.14,7.06,5.36,16.29,11.88,8.366,3.08,12.12,1.22,26.01116,12.68749
"2022-10-05 13:40:00",854,12.92,25.37,22.69955,18.84216,18.91085,18.72323,18.65563,18.61761,18.43173,18.12515,18.05374,16.75439,15.10589,12.79223,12.63409,221005,143557,18.904,80.34,90.93,59.1,94.9,8.82,0.44,1.13,0.11,-0.48,3.36,10.1,2.3,1.623,4.16,12.12,1.19,221005,143900,17.802,87.93,101.94,66.26,75.32,7.16,5.17,15.73,11.88,8.367,3.08,12.12,1.22,26.01052,12.67178
"2022-10-05 13:50:00",855,12.92,25.69,26.08056,18.93774,18.87438,18.7459,18.67538,18.43704,18.1766,18.1202,18.04101,16.63244,15.03884,12.78579,12.64489,221005,144558,18.934,80.4,90.94,59.11,95.09,8.83,0.41,1.03,0.1,-0.49,3.35,10.08,2.3,1.623,4.16,12.12,1.2,221005,144858,17.807,87.24,101.13,65.73,75.36,7.16,5.04,15.33,11.88,8.366,3.08,12.12,1.21,26.01283,12.66297
"2022-10-05 14:00:00",856,12.91,25.87,28.83569,19.02841,18.97338,18.81976,18.71935,18.27816,18.16976,18.11398,18.03787,16.61837,15.16845,12.79019,12.64523,221005,145558,19.007,80.56,90.98,59.13,95.37,8.84,0.41,1,0.13,-0.46,3.33,10.02,2.3,1.622,4.16,12.12,1.2,221005,145859,17.993,83.82,96.77,62.9,82.13,7.77,4.54,13.83,11.88,8.363,3.08,12.12,1.21,26.01391,12.66124
"2022-10-05 14:10:00",857,12.87,26.02,23.11889,19.02603,18.93154,18.84899,18.52389,18.19522,18.16842,18.11215,18.06161,16.88009,14.91506,12.79,12.64703,221005,150557,19.052,80.63,90.97,59.13,95.6,8.86,0.41,1.02,0.12,-0.47,3.31,9.95,2.3,1.623,4.16,12.12,1.19,221005,150858,17.975,84.56,97.67,63.48,80.27,7.6,4.64,14.12,11.88,8.363,3.08,12.12,1.22,26.01394,12.66311
"2022-10-05 14:20:00",858,12.9,26.09,23.40582,19.04867,18.96533,18.81817,18.40539,18.18994,18.15585,18.10385,18.07943,16.85995,14.96368,12.79394,12.63738,221005,151557,19.065,80.65,90.96,59.13,95.71,8.87,0.4,0.98,0.09,-0.49,3.32,9.99,2.3,1.623,4.16,12.12,1.2,221005,151858,17.976,84,97.01,63.06,81.3,7.7,4.56,13.91,11.88,8.361,3.08,12.08,1.21,26.01383,12.64911
"2022-10-05 14:30:00",859,12.9,26.18,22.16232,19.0744,18.98171,18.82849,18.29235,18.15609,18.13345,18.11764,18.09027,16.93194,14.99053,12.7922,12.61816,221005,152558,19.074,80.65,90.94,59.11,95.81,8.87,0.4,0.95,0.11,-0.48,3.32,9.98,2.3,1.622,4.16,12.12,1.19,221005,152858,17.97,83.85,96.85,62.95,81.29,7.7,4.55,13.86,11.88,8.363,3.08,12.12,1.22,26.0145,12.66145
"2022-10-05 14:40:00",860,12.9,26.31,25.87936,19.08117,19.13244,18.83743,18.50183,18.16198,18.1455,18.10592,18.05917,17.02835,14.88436,12.79388,12.58438,221005,153558,19.107,80.73,90.97,59.13,95.8,8.87,0.44,1.11,0.08,-0.51,3.32,9.99,2.3,1.623,4.16,12.12,1.19,221005,153859,18.002,82.8,95.57,62.12,82.08,7.77,4.41,13.46,11.88,8.363,3.08,12.12,1.21,26.01423,12.60896
"2022-10-05 14:50:00",861,12.9,26.4,27.09738,19.0538,19.04101,18.76406,18.29778,18.16052,18.12045,18.10833,18.05004,17.26879,15.07189,12.79641,12.56347,221005,154559,19.11,80.77,91,59.15,95.81,8.87,0.42,1.07,0.09,-0.5,3.32,9.99,2.3,1.623,4.16,12.12,1.19,221005,154858,17.966,83.13,96.03,62.42,80.97,7.67,4.44,13.54,11.88,8.365,3.08,12.08,1.22,26.01685,12.62029
"2022-10-05 15:00:00",862,12.9,26.44,28.45092,19.09432,19.19467,18.89392,18.19491,18.16226,18.13827,18.10269,18.05374,17.26916,14.72186,12.80218,12.51815,221005,155557,19.204,80.96,91.04,59.18,96.05,8.87,0.39,0.91,0.1,-0.49,3.29,9.9,2.3,1.623,4.16,12.08,1.19,221005,155857,18.006,82.45,95.16,61.85,83,7.85,4.36,13.29,11.88,8.362,3.08,11.98,1.21,26.01215,12.558
"2022-10-05 15:10:00",863,12.9,26.53,29.0816,19.13552,19.21826,18.90753,18.19079,18.16253,18.14034,18.09014,18.06811,17.39886,14.34954,12.81054,12.53677,221005,160558,19.201,80.97,91.06,59.19,96.1,8.88,0.41,1,0.1,-0.49,3.29,9.89,2.3,1.623,4.16,11.98,1.2,221005,160858,17.99,82.43,95.18,61.87,82.04,7.77,4.33,13.21,11.88,8.363,3.08,11.99,1.22,26.01479,12.555
"2022-10-05 15:20:00",864,12.89,26.66,29.85745,19.20446,19.23181,18.84561,18.18154,18.16577,18.12072,18.095,18.07751,17.1954,14.29904,12.8128,12.55075,221005,161558,19.284,81.15,91.1,59.21,96.19,8.87,0.36,0.79,0.09,-0.5,3.28,9.88,2.3,1.622,4.16,12.05,1.2,221005,161900,17.979,82.62,95.42,62.02,82.05,7.77,4.42,13.48,11.88,8.362,3.08,11.99,1.22,26.01449,12.56873
"2022-10-05 15:30:00",865,12.89,26.79,25.88146,19.26754,19.24734,18.7662,18.18673,18.16302,18.11547,18.10031,18.08233,16.94949,14.29904,12.81323,12.55807,221005,162557,19.399,81.46,91.22,59.29,96.41,8.87,0.39,0.94,0.07,-0.52,3.25,9.79,2.3,1.623,4.16,11.96,1.19,221005,162900,17.997,81.84,94.48,61.41,83.09,7.87,4.31,13.13,11.88,8.363,3.08,12.04,1.21,26.01316,12.57391
"2022-10-05 15:40:00",866,12.89,26.89,23.15026,19.29818,19.2384,18.64062,18.17996,18.16094,18.11285,18.10916,18.09664,16.95385,14.09451,12.8197,12.55865,221005,163557,19.427,81.5,91.21,59.29,96.33,8.86,0.38,0.89,0.06,-0.53,3.27,9.83,2.3,1.623,4.16,11.97,1.19,221005,163858,18.007,80.05,92.38,60.05,84.21,7.97,4.1,12.52,11.88,8.363,3.08,12.03,1.22,26.01427,12.57193
"2022-10-05 15:50:00",867,12.89,26.96,22.10443,19.29574,19.20819,18.61898,18.1853,18.16482,18.11834,18.11267,18.08154,17.04858,14.04952,12.81732,12.55349,221005,164558,19.348,81.31,91.15,59.25,96.01,8.84,0.44,1.11,0.04,-0.55,3.3,9.93,2.3,1.622,4.16,11.98,1.19,221005,164857,17.983,81.52,94.14,61.19,83.24,7.88,4.27,13.01,11.88,8.361,3.08,12.02,1.22,26.01276,12.56409
"2022-10-05 16:00:00",868,12.88,26.93,21.42318,19.30822,19.22305,18.83389,18.26397,18.17184,18.13433,18.11663,18.10382,16.93908,13.95199,12.81829,12.57479,221005,165558,19.466,81.61,91.26,59.32,96.36,8.85,0.42,1.06,0.05,-0.54,3.24,9.75,2.3,1.622,4.16,12,1.19,221005,165859,18.067,79.67,91.83,59.69,85.57,8.09,3.96,12.1,11.88,8.362,3.08,12.03,1.22,26.01231,12.58604
"2022-10-05 16:10:00",869,12.89,26.64,21.07034,19.31735,19.19201,18.70718,18.19595,18.16696,18.14392,18.13156,18.11169,16.79159,14.00436,12.82205,12.59521,221005,170557,19.355,81.33,91.16,59.25,96.38,8.88,0.44,1.14,0.06,-0.53,3.27,9.85,2.3,1.622,4.16,12,1.19,221005,170858,18.075,80.34,92.59,60.18,85.38,8.07,4.05,12.36,11.88,8.362,3.08,12.02,1.21,26.013,12.60807
"2022-10-05 16:20:00",870,12.85,26.27,20.89102,19.30148,19.2872,18.78726,18.1864,18.16567,18.14895,18.13751,18.12219,16.62036,13.9176,12.82449,12.60028,221005,171557,19.343,81.29,91.13,59.24,96.43,8.88,0.45,1.16,0.02,-0.57,3.28,9.86,2.3,1.622,4.17,12.01,1.2,221005,171858,18.09,80.12,92.3,60,85.97,8.12,3.99,12.19,11.88,8.362,3.08,12.02,1.23,26.01298,12.6093
"2022-10-05 16:30:00",871,12.85,25.91,15.84908,19.00955,18.80956,18.46066,18.16598,18.15066,18.15322,18.13217,18.08694,16.91937,13.9122,12.82589,12.60855,221005,172558,18.763,80.11,90.94,59.11,93.35,8.7,0.49,1.34,0.16,-0.43,3.49,10.49,2.3,1.624,4.16,12.04,1.2,221005,172859,18.112,79.67,91.74,59.63,86.73,8.19,3.92,11.96,11.88,8.364,3.08,12.06,1.21,26.07603,12.61227
"2022-10-05 16:40:00",872,12.9,25.58,15.40911,19.2019,19.14492,19.06808,18.94549,18.17498,18.16284,18.15313,18.13958,15.63354,13.74856,12.82745,12.62359,221005,173558,19.334,81.37,91.24,59.31,96.48,8.89,0.48,1.28,0.05,-0.54,3.28,9.86,2.3,1.621,4.16,12.07,1.19,221005,173858,18.118,79.7,91.77,59.65,87.16,8.23,3.94,12.04,11.88,8.364,3.08,12.09,1.21,26.07529,12.62619
"2022-10-05 16:50:00",873,12.9,25.29,15.54849,19.21792,19.21453,19.12585,18.91928,18.17227,18.1665,18.16421,18.14382,15.58657,13.65563,12.82845,12.62136,221005,174557,19.365,81.47,91.3,59.34,96.18,8.86,0.37,0.87,0.04,-0.55,3.28,9.85,2.3,1.622,4.16,12.12,1.2,221005,174858,18.131,79.37,91.36,59.38,87.29,8.24,3.9,11.91,11.88,8.365,3.08,12.11,1.21,26.07612,12.62359
"2022-10-05 17:00:00",874,12.91,24.98,16.25573,19.19537,19.20007,19.15682,18.56729,18.16857,18.16665,18.16656,18.15206,15.3623,13.78338,12.8489,12.62005,221005,175557,19.356,81.42,91.26,59.32,95.72,8.81,0.46,1.22,0.03,-0.56,3.27,9.85,2.3,1.622,4.16,12.12,1.19,221005,175859,18.127,79.68,91.72,59.62,87.21,8.23,3.92,11.99,11.88,8.366,3.08,11.98,1.22,26.07517,12.62812
"2022-10-05 17:10:00",875,12.91,24.64,16.23013,19.19586,19.18093,19.15478,18.77865,18.17794,18.17175,18.16924,18.15441,15.56805,13.79012,12.85009,12.57861,221005,180557,19.333,81.38,91.26,59.32,96.06,8.85,0.47,1.25,0.06,-0.53,3.29,9.91,2.3,1.622,4.16,12.12,1.2,221005,180858,18.146,79.4,91.35,59.38,88.01,8.31,3.89,11.87,11.88,8.367,3.08,12.09,1.23,26.07535,12.60105
"2022-10-05 17:20:00",876,12.92,24.28,17.71002,19.18148,19.17788,19.1574,18.96694,18.18078,18.17687,18.1723,18.14846,15.53256,13.63421,12.84115,12.57235,221005,181557,19.326,81.5,91.41,59.42,96.27,8.87,0.45,1.16,0.06,-0.53,3.29,9.91,2.3,1.622,4.16,12.05,1.19,221005,181858,18.155,79.22,91.13,59.24,88.38,8.34,3.86,11.79,11.89,8.369,3.08,12.04,1.21,26.07769,12.59574
"2022-10-05 17:30:00",877,12.93,23.9,17.97888,19.16354,19.17559,19.13485,18.9367,18.18405,18.18215,18.17452,18.15829,15.52459,13.61404,12.83981,12.574,221005,182558,19.34,81.55,91.44,59.43,96.37,8.88,0.48,1.28,0.05,-0.54,3.29,9.9,2.3,1.622,4.17,11.98,1.19,221005,182858,18.159,79.44,91.38,59.4,88.24,8.32,3.85,11.78,11.89,8.37,3.08,12.06,1.23,26.07479,12.59151
"2022-10-05 17:40:00",878,12.93,23.55,17.80117,19.15856,19.17813,19.14038,18.91061,18.18603,18.18118,18.17907,18.15649,15.5408,13.65869,12.87008,12.61248,221005,183558,19.325,81.57,91.48,59.46,96.13,8.86,0.47,1.25,0.04,-0.55,3.3,9.91,2.3,1.623,4.16,12.07,1.19,221005,183859,17.819,84.19,97.58,63.42,78.97,7.5,4.76,14.49,11.89,8.371,3.08,12.06,1.22,26.0769,12.60945
"2022-10-05 17:50:00",879,12.94,23.22,17.52532,19.15563,19.16616,19.13067,18.74325,18.18966,18.18472,18.18087,18.14993,15.5624,13.61898,12.84567,12.59445,221005,184557,19.322,81.57,91.49,59.47,96.21,8.87,0.47,1.25,0.06,-0.53,3.3,9.92,2.3,1.622,4.16,12.09,1.19,221005,184859,17.801,82.15,95.25,61.91,78.53,7.46,4.58,13.96,11.89,8.368,3.08,12.12,1.22,26.07675,12.60281
"2022-10-05 18:00:00",880,12.94,22.87,16.02914,19.05544,19.08685,18.72976,18.33651,18.19076,18.18371,18.1769,18.11578,15.7554,13.81487,12.85284,12.5885,221005,185558,18.609,79.92,91.03,59.17,92.19,8.62,0.47,1.25,0.13,-0.45,3.57,10.74,2.3,1.62,4.17,12.12,1.19,221005,185859,17.93,79.37,91.77,59.65,80.23,7.6,4.21,12.85,11.89,8.371,3.08,12.12,1.23,26.07381,12.5962
