"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20230313.CR3","5042","ccre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","EXO_Date_1","EXO_Time_1","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure_1","EXO_depth_1","EXO_battery_1","EXO_cablepower_1","EXO_wiper_1","EXO_Date_9","EXO_Time_9","EXO_wtr_9","Cond_9","SpCond_9","TDS_9","dosat_9","doobs_9","fDOM_RFU_9","fDOM_QSU_9","EXO_pressure_9","EXO_depth_9","EXO_battery_9","EXO_cablepower_9","EXO_wiper_9","Lvl_psi","Lvl_Temp_C"
"2023-04-12 09:20:00",4290,13.09,19.37,14.31939,14.20278,14.09649,13.14837,12.85394,12.50823,11.9956,10.5711,10.27377,9.81756,9.769251,9.510157,9.378107,230412,102021,14.364,66.49,83.45,54.24,106.63,10.9,0.34,0.35,1.06,-0.13,3.23,9.58,2.4,1.691,4.06,12.17,1.19,230412,102055,10.188,60.24,84.01,54.61,93.49,10.5,4.44,13.77,12.35,8.685,2.84,12.23,1.21,26.93153,9.375371
"2023-04-12 09:30:00",4291,13.07,20.37,14.398,14.23095,14.05987,13.16995,12.90075,12.50942,12.03936,10.58279,10.26522,9.821161,9.775476,9.514277,9.395899,230412,103021,14.399,66.56,83.46,54.25,106.59,10.89,0.29,0.19,1.05,-0.15,3.21,9.54,2.4,1.692,4.06,12.19,1.19,230412,103055,10.201,60.26,84.01,54.61,93.67,10.52,4.45,13.81,12.35,8.686,2.84,12.22,1.21,26.93276,9.388591
"2023-04-12 09:40:00",4292,13.05,21.28,14.50826,14.23184,14.04635,13.19866,12.95303,12.52835,12.10107,10.60089,10.32705,9.814173,9.761744,9.518091,9.406549,230412,104020,14.356,66.47,83.43,54.23,106.67,10.91,0.37,0.45,1.06,-0.13,3.22,9.56,2.4,1.694,4.06,12.17,1.19,230412,104054,10.198,60.26,84.01,54.61,94.23,10.59,4.45,13.8,12.35,8.684,2.84,12.21,1.21,26.93261,9.403424
"2023-04-12 09:50:00",4293,13.03,22.03,14.7026,14.2243,14.0288,13.22866,13.04449,12.55224,12.14028,10.61892,10.30096,9.867456,9.764277,9.514429,9.417017,230412,105022,14.387,66.52,83.43,54.23,106.76,10.91,0.33,0.32,1.07,-0.12,3.21,9.54,2.4,1.691,4.06,12.16,1.19,230412,105055,10.168,60.21,84.01,54.6,93.9,10.56,4.45,13.8,12.34,8.682,2.84,12.17,1.21,26.93273,9.411266
"2023-04-12 10:00:00",4294,13.02,22.63,14.69445,14.2091,14.02062,13.26129,13.13842,12.58517,12.19668,10.66833,10.27737,9.857965,9.747248,9.515497,9.416681,230412,110021,14.365,66.52,83.48,54.26,106.62,10.9,0.39,0.5,1.09,-0.1,3.22,9.57,2.4,1.692,4.06,12.14,1.19,230412,110055,10.138,60.17,84.02,54.61,93.57,10.53,4.46,13.83,12.35,8.683,2.84,12.18,1.22,26.93255,9.40367
"2023-04-12 10:10:00",4295,13.01,23.08,14.68832,14.27233,14.03799,13.28738,13.2055,12.58434,12.27014,10.73812,10.2568,9.846949,9.68487,9.515741,9.415216,230412,111021,14.354,66.48,83.45,54.24,106.66,10.91,0.35,0.38,1.07,-0.12,3.22,9.55,2.41,1.695,4.06,12.14,1.2,230412,111054,10.16,60.2,84.01,54.61,94.33,10.61,4.45,13.79,12.35,8.684,2.84,12.13,1.22,26.93652,9.40975
"2023-04-12 10:20:00",4296,13,23.44,14.67694,14.63833,14.05322,13.32272,13.23699,12.60269,12.18255,10.77584,10.25729,9.848688,9.668573,9.515802,9.420038,230412,112020,14.756,67.13,83.46,54.25,108.19,10.97,0.29,0.19,1.06,-0.13,3.17,9.4,2.4,1.691,4.06,12.13,1.21,230412,112053,10.148,60.17,84,54.6,93.89,10.56,4.45,13.81,12.34,8.681,2.84,12.14,1.21,26.93146,9.411637
"2023-04-12 10:30:00",4297,12.99,23.92,14.73663,14.72567,14.12609,13.32641,13.22457,12.6224,12.12982,10.78173,10.26586,9.857843,9.665766,9.500299,9.425104,230412,113021,14.743,67.13,83.49,54.27,107.8,10.93,0.29,0.19,1.03,-0.16,3.18,9.44,2.41,1.695,4.06,12.12,1.19,230412,113056,10.178,60.22,84,54.6,94.53,10.62,4.44,13.77,12.34,8.681,2.84,12.13,1.22,26.9329,9.412024
"2023-04-12 10:40:00",4298,12.98,24.29,14.80908,14.79498,14.2297,13.34127,13.17736,12.63073,11.94314,10.81079,10.24819,9.789789,9.658319,9.496943,9.427912,230412,114021,14.902,67.49,83.62,54.35,108.22,10.93,0.32,0.29,1.03,-0.16,3.15,9.33,2.41,1.697,4.06,12.12,1.19,230412,114054,10.178,60.22,84,54.6,94.57,10.63,4.45,13.79,12.34,8.681,2.84,12.14,1.22,26.93702,9.418248
"2023-04-12 10:50:00",4299,12.98,24.67,14.84606,14.86328,14.17077,13.35333,13.1943,12.6542,11.81371,10.75244,10.2394,9.787165,9.658228,9.49328,9.436701,230412,115021,14.947,67.54,83.59,54.34,108.26,10.93,0.28,0.15,1.01,-0.19,3.14,9.32,2.41,1.696,4.06,12.12,1.19,230412,115055,10.157,60.19,84,54.6,94.3,10.6,4.45,13.8,12.34,8.677999,2.84,12.13,1.21,26.93884,9.425972
"2023-04-12 11:00:00",4300,12.93,25.03,14.93777,14.92355,14.61773,13.3645,13.19354,12.63006,11.60324,10.69442,10.22036,9.79812,9.662165,9.483789,9.443293,230412,120021,15.16,67.88,83.59,54.33,108.73,10.92,0.16,-0.21,1,-0.2,3.1,9.19,2.41,1.696,4.06,12.12,1.2,230412,120054,10.135,60.16,84.01,54.61,94.06,10.58,4.45,13.79,12.34,8.679,2.84,12.13,1.22,26.93918,9.439577
"2023-04-12 11:10:00",4301,12.96,25.34,15.04052,15.01953,14.86679,13.39215,13.21285,12.65722,11.55825,10.65389,10.20202,9.784632,9.665369,9.486353,9.451838,230412,121021,15.265,68.04,83.58,54.33,108.88,10.91,0.21,-0.06,0.94,-0.26,3.09,9.18,2.41,1.699,4.06,12.12,1.2,230412,121054,10.108,60.11,84.01,54.61,93.29,10.5,4.45,13.79,12.34,8.679,2.84,12.12,1.23,26.93586,9.44399
"2023-04-12 11:20:00",4302,12.96,25.54,15.09054,15.10815,15.06637,13.4255,13.24139,12.6816,11.49734,10.62502,10.19171,9.808863,9.671167,9.49087,9.411493,230412,122021,15.332,68.14,83.57,54.32,109.14,10.92,0.17,-0.21,0.97,-0.23,3.07,9.12,2.41,1.697,4.06,12.12,1.19,230412,122054,10.129,60.14,84,54.6,93.75,10.55,4.47,13.86,12.34,8.677,2.84,12.12,1.22,26.93426,9.44392
"2023-04-12 11:30:00",4303,12.95,25.81,15.15908,15.18557,15.1462,13.44717,13.24346,12.68127,11.4429,10.64352,10.18145,9.809717,9.673059,9.492792,9.434809,230412,123023,15.364,68.19,83.57,54.32,109.21,10.93,0.26,0.1,0.94,-0.26,3.09,9.17,2.41,1.697,4.06,12.12,1.19,230412,123055,10.123,60.13,84,54.6,93.36,10.51,4.46,13.82,12.33,8.674,2.84,12.12,1.22,26.93791,9.448882
"2023-04-12 11:40:00",4304,12.95,26.13,15.24813,15.25848,15.20791,13.45632,13.1831,12.68637,11.17382,10.49908,10.18539,9.799829,9.678705,9.495905,9.42013,230412,124019,15.401,68.24,83.56,54.32,109.18,10.91,0.29,0.2,0.99,-0.21,3.08,9.14,2.41,1.696,4.06,12.12,1.19,230412,124053,10.101,60.1,84.01,54.61,93.33,10.51,4.45,13.81,12.33,8.67,2.84,12.12,1.22,26.93238,9.448351
"2023-04-12 11:50:00",4305,12.94,26.6,15.34371,15.3605,15.28613,13.48245,13.15893,12.67135,11.06118,10.5444,10.1647,9.749567,9.678064,9.496729,9.390467,230412,125021,15.452,68.35,83.6,54.34,109.36,10.92,0.32,0.29,0.96,-0.25,3.07,9.12,2.41,1.698,4.06,12.12,1.19,230412,125055,10.103,60.1,84.01,54.6,93.48,10.52,4.45,13.79,12.33,8.67,2.84,12.12,1.22,26.9343,9.426466
"2023-04-12 12:00:00",4306,12.93,27.21,15.43939,15.44042,15.20059,13.5202,13.13861,12.6126,11.06402,10.63186,10.19705,9.781244,9.679926,9.500544,9.382837,230412,130021,15.521,68.47,83.61,54.35,109.6,10.93,0.3,0.22,0.94,-0.27,3.07,9.1,2.41,1.696,4.06,12.12,1.19,230412,130056,10.126,60.13,84,54.6,93.5,10.52,4.47,13.85,12.32,8.667,2.85,12.12,1.22,26.93259,9.413241
"2023-04-12 12:10:00",4307,12.93,27.72,15.62802,15.50161,14.08627,13.51238,13.12652,12.57357,11.10476,10.62539,10.17965,9.759668,9.68371,9.508326,9.400782,230412,131021,15.54,68.47,83.57,54.32,109.79,10.94,0.3,0.23,0.96,-0.25,3.07,9.11,2.41,1.697,4.06,12.12,1.2,230412,131054,10.136,60.16,84.01,54.61,93.54,10.52,4.46,13.82,12.32,8.663,2.84,12.09,1.22,26.93479,9.419658
"2023-04-12 12:20:00",4308,12.92,27.93,14.11633,14.35452,13.89446,13.35046,12.83007,11.86578,10.95288,10.58816,10.09454,9.737635,9.654474,9.507685,9.446833,230412,132022,13.483,65.03,83.38,54.19,107.86,11.24,0.6,1.19,1.21,0.03,3.56,10.57,2.39,1.685,4.06,12.12,1.19,230412,132056,10.163,60.21,84.01,54.61,93.63,10.53,4.44,13.78,12.32,8.662,2.84,12.08,1.21,26.93822,9.448281
"2023-04-12 12:30:00",4309,12.92,28.16,15.57214,15.00726,14.65164,13.78842,13.22332,11.91891,11.11184,10.61614,10.20342,9.80279,9.680506,9.50683,9.398829,230412,133021,15.336,68.17,83.6,54.34,109.36,10.95,0.31,0.27,0.98,-0.22,3.11,9.23,2.39,1.682,4.06,12.12,1.2,230412,133054,10.272,60.4,84.04,54.62,93.48,10.48,4.44,13.78,12.31,8.66,2.84,12.08,1.22,26.93839,9.431671
"2023-04-12 12:40:00",4310,12.91,28.22,15.89895,15.65353,14.46685,13.43871,13.221,12.44146,11.2225,10.73834,10.20339,9.876551,9.698725,9.512598,9.378382,230412,134021,15.515,68.56,83.73,54.43,109.88,10.96,0.27,0.14,0.97,-0.23,3.07,9.11,2.39,1.684,4.06,12.12,1.19,230412,134056,10.203,60.28,84.03,54.62,93.84,10.54,4.44,13.76,12.31,8.659,2.84,12.08,1.22,26.93531,9.415603
"2023-04-12 12:50:00",4311,12.91,28.36,16.00244,15.92715,14.25448,13.4746,13.23388,12.28323,11.28304,10.66961,10.21829,9.813562,9.699823,9.513819,9.368891,230412,135020,15.839,69.05,83.69,54.4,110.07,10.9,0.29,0.19,0.91,-0.3,3.01,8.94,2.39,1.687,4.06,12.12,1.19,230412,135055,10.148,60.2,84.04,54.63,93.52,10.52,4.45,13.8,12.31,8.656,2.84,12.12,1.22,26.93596,9.407001
"2023-04-12 13:00:00",4312,12.91,28.59,16.02075,16.05548,14.00244,13.51669,13.25228,12.3164,11.45181,10.75836,10.21737,9.827631,9.694666,9.517298,9.366999,230412,140022,15.913,69.21,83.74,54.43,110.16,10.89,0.33,0.31,0.93,-0.27,3.02,8.97,2.39,1.686,4.06,12.12,1.2,230412,140056,10.193,60.24,83.99,54.59,93.72,10.53,4.44,13.76,12.3,8.653,2.84,12.12,1.22,26.93474,9.421157
"2023-04-12 13:10:00",4313,12.9,28.89,16.21523,16.1882,13.9284,13.57,13.28311,12.43127,11.43011,10.72964,10.22909,9.837152,9.712519,9.534479,9.404902,230412,141021,16.029,69.45,83.81,54.47,110.23,10.87,0.35,0.38,0.88,-0.34,3.02,8.94,2.4,1.689,4.06,12.12,1.19,230412,141054,10.163,60.2,84,54.6,94.31,10.6,4.45,13.8,12.3,8.654,2.84,12.12,1.23,26.93894,9.441412
"2023-04-12 13:20:00",4314,12.85,29.21,16.23647,16.27361,13.94122,13.62319,13.28173,12.41812,11.52957,10.9252,10.37799,9.85943,9.741449,9.527552,9.378473,230412,142021,15.884,68.9,83.42,54.23,110.82,10.96,0.48,0.79,0.84,-0.37,3.17,9.39,2.4,1.688,4.06,12.12,1.19,230412,142056,10.302,60.41,83.99,54.59,93.74,10.51,4.44,13.79,12.3,8.651,2.84,12.12,1.21,26.93556,9.41109
"2023-04-12 13:30:00",4315,12.89,29.65,16.3915,16.36798,13.89453,13.61013,13.29299,12.5603,11.65508,11.00366,10.46163,9.882776,9.787439,9.529474,9.385431,230412,143021,15.429,68.3,83.58,54.33,109.87,10.98,0.25,0.05,0.93,-0.28,3.13,9.28,2.4,1.689,4.06,12.12,1.19,230412,143055,10.313,60.43,83.99,54.6,94.19,10.55,4.45,13.81,12.3,8.649,2.84,12.12,1.21,26.93643,9.41555
"2023-04-12 13:40:00",4316,12.89,29.84,16.99383,16.31942,13.88384,13.65753,13.23605,12.51849,11.72293,11.1043,10.57382,9.958673,9.855921,9.553522,9.424372,230412,144022,15.497,68.44,83.61,54.35,110,10.97,0.41,0.59,0.95,-0.25,3.1,9.2,2.39,1.687,4.06,12.12,1.19,230412,144055,10.349,60.47,83.97,54.58,94.35,10.56,4.44,13.77,12.3,8.648,2.84,12.12,1.22,26.93524,9.443302
"2023-04-12 13:50:00",4317,12.89,29.88,17.17303,16.33554,13.90576,13.69076,13.21292,12.37213,11.73434,11.2322,10.56686,10.04037,9.865778,9.557062,9.465204,230412,145021,15.505,68.29,83.42,54.22,110.04,10.97,0.41,0.57,0.93,-0.28,3.1,9.2,2.39,1.685,4.06,12.07,1.19,230412,145054,10.441,60.61,83.96,54.57,95.13,10.63,4.38,13.61,12.3,8.648,2.84,12.12,1.22,26.93494,9.475457
"2023-04-12 14:00:00",4318,12.88,30.09,17.1871,16.33737,13.9082,13.69699,13.20245,12.27712,11.68307,11.12838,10.52987,10.08541,9.879786,9.575464,9.467737,230412,150023,14.936,67.31,83.33,54.16,109.67,11.07,0.41,0.57,0.98,-0.22,3.21,9.52,2.39,1.685,4.06,12.04,1.19,230412,150055,10.429,60.59,83.96,54.57,95.17,10.63,4.41,13.68,12.3,8.648,2.84,12.12,1.22,26.93521,9.481239
"2023-04-12 14:10:00",4319,12.88,30.46,17.12118,16.38821,13.93096,13.68023,13.20654,12.34945,11.6571,11.02838,10.4923,10.03192,9.871973,9.581018,9.471399,230412,151020,14.517,66.65,83.33,54.17,108.99,11.1,0.48,0.82,1.02,-0.17,3.3,9.81,2.4,1.687,4.06,12,1.19,230412,151053,10.344,60.48,83.99,54.59,93.56,10.47,4.47,13.86,12.29,8.645,2.84,12.12,1.22,26.94031,9.490809
"2023-04-12 14:20:00",4320,12.88,30.68,17.09936,16.50878,13.87234,13.54385,12.99258,12.33172,11.80026,11.02578,10.45431,9.934992,9.843164,9.575953,9.488428,230412,152020,15.619,68.69,83.69,54.4,110.09,10.95,0.51,0.89,0.94,-0.27,3.08,9.14,2.4,1.688,4.06,12.08,1.19,230412,152053,10.303,60.4,83.97,54.58,94.36,10.57,4.46,13.84,12.29,8.644,2.84,12.07,1.21,26.93683,9.508385
"2023-04-12 14:30:00",4321,12.87,30.63,17.22238,16.70931,13.89575,13.43868,12.93426,12.37908,11.73571,10.93261,10.44134,9.967035,9.841822,9.560999,9.399439,230412,153021,15.674,68.7,83.59,54.33,110.22,10.95,0.55,1.02,0.92,-0.29,3.09,9.16,2.39,1.685,4.06,12.12,1.19,230412,153054,10.339,60.45,83.96,54.57,94.31,10.56,4.46,13.82,12.29,8.641,2.85,12.06,1.21,26.93291,9.461051
"2023-04-12 14:40:00",4322,12.87,30.65,17.36022,16.79647,14.00805,13.40566,12.91162,12.33795,11.72674,10.69598,10.40997,9.906733,9.823877,9.547541,9.383783,230412,154022,15.331,68.23,83.69,54.4,109.79,10.99,0.46,0.73,0.97,-0.24,3.13,9.3,2.39,1.684,4.06,12.01,1.19,230412,154055,10.299,60.39,83.97,54.58,94.34,10.57,4.46,13.83,12.28,8.637,2.84,12.12,1.21,26.93051,9.434847
"2023-04-12 14:50:00",4323,12.87,30.7,17.2792,16.81127,14.03243,13.32391,12.86108,12.32696,11.48272,10.63098,10.38674,9.896631,9.803247,9.544733,9.386774,230412,155022,15.75,68.79,83.56,54.31,110.52,10.96,0.32,0.28,0.89,-0.32,3.06,9.07,2.39,1.687,4.06,12.04,1.19,230412,155056,10.264,60.34,83.98,54.59,94.36,10.58,4.46,13.83,12.28,8.638,2.84,12.04,1.22,26.93788,9.420558
"2023-04-12 15:00:00",4324,12.87,30.75,17.3117,16.87039,14.11456,13.26641,12.85916,12.3478,11.57842,10.63391,10.3457,9.878992,9.785975,9.543543,9.375666,230412,160022,15.732,68.77,83.57,54.32,110.46,10.96,0.33,0.32,0.89,-0.32,3.05,9.05,2.39,1.686,4.06,12.04,1.19,230412,160055,10.259,60.34,83.98,54.59,94.24,10.57,4.44,13.77,12.28,8.637,2.84,12.12,1.22,26.93663,9.409892
"2023-04-12 15:10:00",4325,12.87,30.7,17.57015,16.75537,13.98004,13.28399,12.7907,12.44079,11.64764,10.72729,10.33611,9.911554,9.805231,9.540461,9.371088,230412,161021,16.008,69.4,83.79,54.46,111.2,10.97,0.28,0.16,0.89,-0.32,2.98,8.83,2.39,1.685,4.06,12.02,1.19,230412,161054,10.266,60.34,83.98,54.59,94.34,10.58,4.47,13.85,12.28,8.633,2.84,12.12,1.22,26.93156,9.407424
"2023-04-12 15:20:00",4326,12.87,30.74,17.40206,16.89135,14.08422,13.45245,12.74078,12.49966,11.70532,10.81967,10.35745,9.908777,9.797358,9.538874,9.373194,230412,162021,16.462,70.13,83.8,54.47,111.42,10.89,0.4,0.54,0.82,-0.39,2.94,8.72,2.4,1.689,4.06,12.04,1.19,230412,162054,10.291,60.39,83.98,54.59,94.44,10.59,4.46,13.82,12.27,8.632,2.84,12.12,1.21,26.93448,9.402543
"2023-04-12 15:30:00",4327,12.82,30.7,17.37515,16.84738,14.0682,13.54571,12.73248,12.51827,11.88027,10.82583,10.35739,9.918695,9.820704,9.540003,9.374201,230412,163020,16.603,70.35,83.79,54.46,111.61,10.88,0.45,0.72,0.84,-0.38,2.94,8.71,2.4,1.69,4.06,12.02,1.19,230412,163053,10.284,60.38,83.98,54.59,93.94,10.53,4.46,13.83,12.27,8.63,2.84,12.11,1.22,26.93314,9.399512
"2023-04-12 15:40:00",4328,12.87,30.73,17.28887,16.94601,14.18258,13.39871,12.76348,12.50653,11.88,10.81439,10.33059,9.916224,9.791101,9.547632,9.378443,230412,164021,16.681,70.47,83.79,54.46,111.71,10.87,0.33,0.31,0.77,-0.45,2.92,8.65,2.4,1.69,4.06,12.04,1.19,230412,164055,10.268,60.36,83.99,54.59,94.06,10.55,4.46,13.83,12.27,8.632,2.84,12.05,1.21,26.93493,9.394474
"2023-04-12 15:50:00",4329,12.87,30.64,17.33624,16.83425,14.07607,13.34399,12.82186,12.62179,12.00866,10.9222,10.32147,9.846979,9.765558,9.549646,9.377497,230412,165022,16.576,70.44,83.94,54.56,111.88,10.91,0.39,0.52,0.77,-0.45,2.96,8.78,2.4,1.691,4.06,12.02,1.19,230412,165055,10.217,60.32,84.06,54.64,92.5,10.39,4.49,13.92,12.27,8.632,2.84,12.04,1.22,26.93521,9.394351
"2023-04-12 16:00:00",4330,12.87,30.63,17.17959,16.87112,14.01077,13.41595,12.82586,12.64627,11.74243,10.85073,10.30203,9.825708,9.723078,9.542933,9.376673,230412,170020,14.752,67.07,83.4,54.21,109.18,11.07,0.72,1.57,0.97,-0.23,3.32,9.86,2.4,1.69,4.06,11.99,1.2,230412,170053,10.237,60.33,84.03,54.62,92.54,10.39,4.46,13.82,12.27,8.632,2.84,12.1,1.22,26.93626,9.394826
"2023-04-12 16:10:00",4331,12.87,30.67,17.07238,16.92007,14.07171,13.4927,12.90554,12.62283,11.58956,10.83358,10.30703,9.815027,9.717188,9.547602,9.378443,230412,171021,16.112,69.32,83.49,54.27,111.3,10.96,0.4,0.53,0.86,-0.35,3.02,8.96,2.4,1.691,4.06,11.99,1.19,230412,171054,10.247,60.34,84.01,54.61,93.27,10.47,4.46,13.84,12.27,8.631,2.84,12.06,1.22,26.93565,9.393012
"2023-04-12 16:20:00",4332,12.87,30.76,15.72827,15.4035,14.28424,13.27874,12.83337,12.25967,11.16442,10.59973,10.17755,9.776789,9.682062,9.525904,9.379786,230412,172021,14.005,65.95,83.48,54.26,109.31,11.26,0.49,0.82,1.15,-0.03,3.46,10.27,2.41,1.695,4.06,12.02,1.19,230412,172054,10.249,60.36,84.03,54.62,92.75,10.41,4.47,13.86,12.27,8.629,2.84,12.09,1.21,26.93105,9.388891
"2023-04-12 16:30:00",4333,12.87,30.87,16.41253,16.1011,15.31845,13.63415,12.83138,12.35482,11.33142,10.64099,10.22903,9.784021,9.688318,9.519526,9.37948,230412,173020,16.194,69.68,83.76,54.45,111.52,10.96,0.34,0.35,0.85,-0.36,3.01,8.94,2.4,1.693,4.06,12.04,1.19,230412,173053,10.17,60.28,84.11,54.67,92.47,10.39,4.5,13.94,12.27,8.633,2.84,12.04,1.22,26.93541,9.388715
"2023-04-12 16:40:00",4334,12.87,30.84,16.71072,16.51235,14.79736,13.27563,12.98168,12.57858,11.43359,10.61035,10.25149,9.755121,9.678186,9.519556,9.380396,230412,174021,16.603,70.4,83.85,54.5,111.59,10.87,0.34,0.36,0.82,-0.39,2.97,8.81,2.4,1.692,4.06,12.02,1.21,230412,174054,10.031,59.98,84,54.6,92.31,10.41,4.5,13.94,12.27,8.626,2.84,12.08,1.22,26.92983,9.388222
"2023-04-12 16:50:00",4335,12.87,30.79,16.68362,16.72784,14.30386,13.24743,13.02871,12.55444,11.15862,10.47213,10.2153,9.766321,9.671564,9.519709,9.380304,230412,175020,15.392,68.08,83.38,54.2,110.78,11.07,0.56,1.06,0.89,-0.32,3.2,9.51,2.4,1.693,4.06,12.03,1.19,230412,175054,9.952,59.89,84.05,54.63,92.67,10.47,4.47,13.86,12.27,8.627,2.84,12.12,1.22,26.92963,9.389015
"2023-04-12 17:00:00",4336,12.87,30.81,16.77603,16.79003,14.34197,13.22515,13.00314,12.20608,11.07559,10.42513,10.09973,9.753351,9.669641,9.54278,9.382074,230412,180021,16.307,69.92,83.85,54.5,111.17,10.9,0.38,0.5,0.89,-0.32,3.01,8.92,2.4,1.694,4.06,12.01,1.2,230412,180054,9.93,59.86,84.05,54.64,92.59,10.47,4.51,13.99,12.27,8.627,2.84,12.08,1.22,26.9347,9.389454
"2023-04-12 17:10:00",4337,12.87,30.74,16.80132,16.93502,14.26788,13.23464,13.00802,12.36444,11.04785,10.39913,10.05984,9.71908,9.659632,9.548029,9.380426,230412,181021,15.931,69.16,83.65,54.37,110.73,10.94,0.44,0.69,0.9,-0.31,3.12,9.25,2.4,1.693,4.06,12.02,1.2,230412,181054,9.921,59.83,84.04,54.62,92.63,10.47,4.5,13.95,12.26,8.625,2.84,12.12,1.21,26.93163,9.387869
"2023-04-12 17:20:00",4338,12.87,30.55,16.82821,16.74691,14.37158,13.25582,13.06051,12.16381,10.89901,10.38925,10.00881,9.728296,9.653345,9.535181,9.379663,230412,182020,16.072,69.41,83.68,54.39,111.38,10.98,0.36,0.43,0.86,-0.35,3.08,9.13,2.4,1.693,4.06,12.06,1.19,230412,182053,9.875,59.79,84.07,54.65,92.75,10.5,4.49,13.93,12.26,8.624,2.84,12.11,1.22,26.93065,9.386884
"2023-04-12 17:30:00",4339,12.87,30.35,16.85147,16.65667,14.43701,13.36614,13.0978,12.18786,10.85244,10.36257,9.998987,9.728327,9.66366,9.543146,9.380915,230412,183022,15.637,68.62,83.56,54.32,111.05,11.04,0.47,0.79,0.91,-0.3,3.18,9.44,2.4,1.693,4.06,12.04,1.19,230412,183055,9.949,59.89,84.05,54.63,92.63,10.47,4.48,13.9,12.26,8.625,2.84,12.12,1.21,26.93081,9.387289
"2023-04-12 17:40:00",4340,12.83,30.32,16.9779,16.63702,14.37896,13.38207,13.10525,12.23757,10.98248,10.36382,10.07894,9.735559,9.671747,9.544519,9.380976,230412,184022,15.854,68.91,83.5,54.27,111.35,11.02,0.38,0.48,0.85,-0.37,3.14,9.32,2.4,1.692,4.06,12.09,1.19,230412,184054,10.024,59.99,84.03,54.62,92.74,10.46,4.48,13.88,12.26,8.623,2.85,12.12,1.22,26.93045,9.387711
"2023-04-12 17:50:00",4341,12.87,30.26,14.11328,14.90237,14.16406,13.37911,12.50988,11.39117,10.57299,10.15481,9.948023,9.733789,9.698633,9.573664,9.380304,230412,185021,13.301,64.58,83.17,54.06,107.21,11.22,0.64,1.31,1.15,-0.03,3.63,10.8,2.39,1.686,4.06,12.04,1.19,230412,185054,10.04,60.08,84.12,54.68,92.67,10.45,4.48,13.89,12.26,8.624,2.84,12.11,1.21,26.93388,9.386408
"2023-04-12 18:00:00",4342,12.88,29.96,16.27374,15.42758,14.98251,13.51357,12.99624,11.76217,10.95727,10.39959,10.04867,9.792963,9.701502,9.582788,9.382471,230412,190021,16.067,69.45,83.74,54.43,111.25,10.96,0.45,0.7,0.91,-0.3,3.07,9.11,2.39,1.682,4.06,12.04,1.19,230412,190054,9.976,59.93,84.05,54.63,92.3,10.42,4.48,13.91,12.26,8.625,2.84,12.12,1.21,26.93559,9.387342
"2023-04-12 18:10:00",4343,12.88,29.65,16.18691,15.82327,14.75411,13.40548,12.96588,11.71795,10.95782,10.39712,10.08349,9.821161,9.738153,9.592768,9.383142,230412,191020,15.693,68.76,83.63,54.36,110.82,11.01,0.55,1.04,0.91,-0.3,3.17,9.4,2.39,1.684,4.06,12.02,1.19,230412,191054,10.172,60.24,84.04,54.63,93.64,10.52,4.45,13.79,12.26,8.624,2.84,12.12,1.23,26.93283,9.389947
"2023-04-12 18:20:00",4344,12.88,29.32,16.1152,15.7954,14.63882,13.31909,13.05432,11.69323,10.88647,10.44088,10.15966,9.901423,9.787165,9.617579,9.38656,230412,192021,15.369,67.95,83.26,54.12,110.65,11.07,0.58,1.12,0.94,-0.27,3.23,9.6,2.39,1.685,4.06,12,1.19,230412,192054,10.053,60.03,84.02,54.61,92.65,10.44,4.46,13.83,12.26,8.624,2.84,12.12,1.22,26.93529,9.399776
"2023-04-12 18:30:00",4345,12.89,28.83,15.85061,15.61013,14.26003,13.29696,13.05877,11.82269,10.90124,10.45153,10.17147,9.905542,9.814142,9.631098,9.424952,230412,193021,14.877,67.25,83.37,54.19,110.01,11.12,0.66,1.39,1.02,-0.18,3.32,9.84,2.39,1.683,4.06,12.12,1.19,230412,193054,10.067,60.06,84.03,54.62,92.07,10.37,4.49,13.91,12.27,8.626,2.84,12.12,1.21,26.9353,9.431106
"2023-04-12 18:40:00",4346,12.89,28.22,15.76425,15.53546,14.1444,13.27444,13.03491,11.88235,10.89849,10.50121,10.19253,9.948328,9.864222,9.652582,9.43014,230412,194022,14.715,67.18,83.61,54.35,110.16,11.18,0.56,1.05,1.03,-0.17,3.33,9.88,2.39,1.682,4.06,12.12,1.19,230412,194056,10.173,60.22,84.01,54.61,94.05,10.57,4.46,13.82,12.27,8.627,2.84,12.09,1.22,26.93416,9.436453
"2023-04-12 18:50:00",4347,12.9,27.51,15.63754,15.50152,14.03442,13.24935,12.90765,11.8583,10.94683,10.66198,10.39053,10.00952,9.935572,9.679438,9.451258,230412,195020,15.519,68.4,83.53,54.29,110.66,11.03,0.64,1.32,0.97,-0.23,3.17,9.41,2.39,1.684,4.06,12.12,1.19,230412,195053,10.33,60.45,83.98,54.59,94.14,10.54,4.47,13.85,12.27,8.628,2.84,12.11,1.22,26.93367,9.453208
