"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20210409.CR3","22105","ccre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","EXO_Date_1","EXO_Time_1","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure_1","EXO_depth_1","EXO_battery_1","EXO_cablepower_1","EXO_wiper_1","EXO_Date_9","EXO_Time_9","EXO_wtr_9","Cond_9","SpCond_9","TDS_9","dosat_9","doobs_9","fDOM_RFU_9","fDOM_QSU_9","EXO_pressure_9","EXO_depth_9","EXO_battery_9","EXO_cablepower_9","EXO_wiper_9","Lvl_psi","Lvl_Temp_C"
"2021-05-06 05:50:00",3839,13.13,12.96,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,64739,9.912,36.52,51.3,33.35,84.54,9.56,5.56,16.89,12.85,9.034,3.13,12.21,1.2,"NAN","NAN"
"2021-05-06 06:00:00",3840,13.14,12.78,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,65739,10.127,36.63,51.16,33.25,83.22,9.36,5.56,16.88,12.84,9.029,3.13,12.21,1.2,"NAN","NAN"
"2021-05-06 06:10:00",3841,13.14,12.6,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,70739,10.041,36.75,51.45,33.44,84.18,9.49,5.58,16.95,12.84,9.03,3.13,12.22,1.2,"NAN","NAN"
"2021-05-06 06:20:00",3842,13.14,12.46,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,71739,9.865,36.45,51.28,33.33,84.7,9.59,5.57,16.92,12.84,9.032,3.13,12.22,1.19,"NAN","NAN"
"2021-05-06 06:30:00",3843,13.15,12.47,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,72739,9.82,36.42,51.29,33.34,84.8,9.61,5.57,16.92,12.84,9.031,3.12,12.21,1.2,"NAN","NAN"
"2021-05-06 06:40:00",3844,13.14,12.6,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,73738,9.639,36.27,51.33,33.37,85.43,9.72,5.58,16.95,12.84,9.031,3.12,12.22,1.2,"NAN","NAN"
"2021-05-06 06:50:00",3845,13.14,12.75,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,74738,9.632,36.25,51.31,33.35,85.75,9.76,5.6,17.01,12.85,9.034,3.12,12.22,1.2,"NAN","NAN"
"2021-05-06 07:00:00",3846,13.14,12.93,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,75738,9.753,36.36,51.3,33.35,85.15,9.67,5.57,16.92,12.85,9.036,3.12,12.21,1.2,"NAN","NAN"
"2021-05-06 07:10:00",3847,13.13,13.15,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,80738,9.786,36.39,51.3,33.34,85.19,9.66,5.56,16.88,12.85,9.035,3.13,12.21,1.2,"NAN","NAN"
"2021-05-06 07:20:00",3848,13.13,13.33,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,81738,9.765,36.36,51.28,33.33,84.76,9.62,5.58,16.97,12.85,9.036,3.13,12.21,1.19,"NAN","NAN"
"2021-05-06 07:30:00",3849,13.13,13.65,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,82738,9.759,36.38,51.31,33.35,85.09,9.66,5.57,16.91,12.85,9.039,3.13,12.21,1.19,"NAN","NAN"
"2021-05-06 07:40:00",3850,13.12,14.25,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,83738,9.758,36.4,51.36,33.38,84.61,9.61,5.61,17.06,12.85,9.037,3.12,12.2,1.19,"NAN","NAN"
"2021-05-06 07:50:00",3851,13.11,14.79,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,84738,9.815,36.39,51.26,33.32,85.48,9.69,5.56,16.89,12.85,9.038,3.13,12.19,1.2,"NAN","NAN"
"2021-05-06 08:00:00",3852,13.1,15.15,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,85738,9.859,36.43,51.25,33.31,85.38,9.67,5.56,16.91,12.85,9.037,3.12,12.19,1.2,"NAN","NAN"
"2021-05-06 08:10:00",3853,13.1,15.49,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,90738,9.879,36.44,51.24,33.31,85.57,9.69,5.55,16.86,12.85,9.034,3.12,12.17,1.19,"NAN","NAN"
"2021-05-06 08:20:00",3854,13.09,15.81,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,91738,9.878,36.43,51.23,33.3,85.76,9.71,5.53,16.81,12.85,9.035,3.13,12.17,1.19,"NAN","NAN"
"2021-05-06 08:30:00",3855,13.09,16.13,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,92738,9.965,36.51,51.21,33.29,85.45,9.65,5.53,16.81,12.85,9.036,3.12,12.17,1.2,"NAN","NAN"
"2021-05-06 08:40:00",3856,13.08,16.33,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,93738,10.01,36.56,51.23,33.3,85.57,9.66,5.52,16.77,12.85,9.035,3.13,12.16,1.2,"NAN","NAN"
"2021-05-06 08:50:00",3857,13.07,16.63,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,94738,10.028,36.55,51.18,33.27,85.85,9.68,5.54,16.83,12.85,9.04,3.12,12.16,1.2,"NAN","NAN"
"2021-05-06 09:00:00",3858,13.07,16.95,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,95738,9.975,36.49,51.18,33.26,85.68,9.68,5.54,16.83,12.85,9.035,3.13,12.15,1.2,"NAN","NAN"
"2021-05-06 09:10:00",3859,13.06,17.4,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,100738,9.938,36.49,51.23,33.3,85.28,9.64,5.52,16.78,12.85,9.037,3.12,12.15,1.2,"NAN","NAN"
"2021-05-06 09:20:00",3860,13.05,17.73,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,101738,9.954,36.51,51.23,33.3,85.35,9.64,5.52,16.77,12.85,9.037,3.13,12.13,1.19,"NAN","NAN"
"2021-05-06 09:30:00",3861,13.05,17.96,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,102738,9.951,36.5,51.22,33.29,85.15,9.62,5.55,16.85,12.85,9.034,3.13,12.13,1.2,"NAN","NAN"
"2021-05-06 09:40:00",3862,13.04,18.24,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,103738,9.874,36.45,51.25,33.31,85.26,9.65,5.57,16.93,12.85,9.038,3.13,12.13,1.2,"NAN","NAN"
"2021-05-06 09:50:00",3863,13.04,18.52,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,104738,9.857,36.43,51.26,33.32,85.57,9.69,5.54,16.84,12.85,9.035,3.12,12.12,1.2,"NAN","NAN"
"2021-05-06 10:00:00",3864,13.03,18.69,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,105738,10.134,36.64,51.17,33.26,85.9,9.67,5.52,16.77,12.84,9.031,3.13,12.12,1.19,"NAN","NAN"
"2021-05-06 10:10:00",3865,13.03,18.88,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,110738,10.192,36.68,51.14,33.24,85.97,9.66,5.52,16.77,12.84,9.031,3.13,12.12,1.19,"NAN","NAN"
"2021-05-06 10:20:00",3866,13.02,19,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,111738,10.451,36.9,51.11,33.22,84.95,9.49,5.51,16.76,12.84,9.029,3.13,12.12,1.2,"NAN","NAN"
"2021-05-06 10:30:00",3867,13.02,19.07,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,112739,10.435,36.88,51.09,33.21,84.91,9.49,5.52,16.77,12.83,9.023,3.12,12.12,1.21,"NAN","NAN"
"2021-05-06 10:40:00",3868,13.02,19.26,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,113738,10.338,36.81,51.13,33.23,85.63,9.59,5.48,16.65,12.84,9.029,3.13,12.12,1.19,"NAN","NAN"
"2021-05-06 10:50:00",3869,13.01,19.45,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,114738,10.585,36.99,51.04,33.18,85.61,9.53,5.46,16.6,12.84,9.028,3.13,12.12,1.2,"NAN","NAN"
"2021-05-06 11:00:00",3870,13.01,19.58,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,115738,10.457,36.89,51.08,33.2,85.26,9.52,5.49,16.68,12.83,9.027,3.12,12.12,1.2,"NAN","NAN"
"2021-05-06 11:10:00",3871,13,19.87,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,120738,10.629,37.02,51.03,33.17,85.59,9.52,5.46,16.59,12.83,9.024,3.13,12.12,1.2,"NAN","NAN"
"2021-05-06 11:20:00",3872,13,20.22,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,121738,10.37,36.75,51,33.15,85.43,9.56,5.55,16.86,12.83,9.026,3.13,12.12,1.2,"NAN","NAN"
"2021-05-06 11:30:00",3873,12.99,20.51,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,122738,10.555,36.95,51.02,33.16,85.6,9.54,5.48,16.64,12.83,9.021,3.12,12.12,1.19,"NAN","NAN"
"2021-05-06 11:40:00",3874,12.99,20.78,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,123738,10.603,36.98,51.01,33.16,85.79,9.55,5.46,16.6,12.82,9.019,3.12,12.12,1.2,"NAN","NAN"
"2021-05-06 11:50:00",3875,12.98,21,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,124738,10.823,37.13,50.92,33.1,86.21,9.54,5.42,16.48,12.82,9.02,3.13,12.12,1.2,"NAN","NAN"
"2021-05-06 12:00:00",3876,12.98,21.09,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,125738,10.712,37.05,50.95,33.12,86.59,9.61,5.44,16.53,12.82,9.014,3.12,12.12,1.2,"NAN","NAN"
"2021-05-06 12:10:00",3877,12.97,21.31,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,130738,10.694,37.04,50.96,33.12,86.52,9.61,5.43,16.51,12.81,9.012,3.12,12.12,1.2,"NAN","NAN"
"2021-05-06 12:20:00",3878,12.97,21.66,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,131738,10.767,37.1,50.95,33.11,86.44,9.58,5.41,16.46,12.81,9.012,3.13,12.12,1.2,"NAN","NAN"
"2021-05-06 12:30:00",3879,12.96,22.11,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,132738,10.977,37.27,50.91,33.09,87.3,9.63,5.36,16.3,12.81,9.01,3.13,12.12,1.19,"NAN","NAN"
"2021-05-06 12:40:00",3880,12.95,22.45,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,133738,10.866,37.17,50.92,33.1,87.26,9.65,5.38,16.36,12.81,9.008,3.12,12.12,1.19,"NAN","NAN"
"2021-05-06 12:50:00",3881,12.95,22.57,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,134738,11.042,37.31,50.88,33.07,87.29,9.62,5.36,16.29,12.8,9.005,3.13,12.12,1.19,"NAN","NAN"
"2021-05-06 13:00:00",3882,12.95,22.61,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,135738,11.194,37.42,50.82,33.04,86.46,9.49,5.33,16.21,12.8,9.002,3.12,12.12,1.19,"NAN","NAN"
"2021-05-06 13:10:00",3883,12.95,22.65,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,140738,10.946,37.23,50.9,33.08,87,9.6,5.37,16.31,12.79,8.999,3.13,12.12,1.2,"NAN","NAN"
"2021-05-06 13:20:00",3884,12.94,22.91,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,141738,11.044,37.34,50.91,33.09,87.27,9.61,5.35,16.25,12.8,9,3.13,12.12,1.19,"NAN","NAN"
"2021-05-06 13:30:00",3885,12.94,23.26,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,142738,10.984,37.28,50.91,33.09,85.08,9.38,5.39,16.39,12.79,8.998,3.13,12.12,1.19,"NAN","NAN"
"2021-05-06 13:40:00",3886,12.93,23.59,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,143738,10.975,37.27,50.9,33.09,85.44,9.43,5.4,16.42,12.79,8.994,3.12,12.12,1.19,"NAN","NAN"
"2021-05-06 13:50:00",3887,12.93,23.83,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,144738,10.964,37.24,50.88,33.07,85.38,9.42,5.42,16.46,12.79,8.994,3.12,12.12,1.19,"NAN","NAN"
"2021-05-06 14:00:00",3888,12.92,24.05,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,145738,11.013,37.3,50.89,33.08,85.32,9.41,5.38,16.36,12.78,8.992,3.12,12.09,1.19,"NAN","NAN"
"2021-05-06 14:10:00",3889,12.92,24.27,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,150738,11.028,37.31,50.89,33.08,85.38,9.41,5.4,16.42,12.78,8.989,3.12,12.09,1.19,"NAN","NAN"
"2021-05-06 14:20:00",3890,12.91,24.54,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,151738,11.114,37.36,50.84,33.05,85.95,9.45,5.38,16.35,12.78,8.989,3.12,12.03,1.19,"NAN","NAN"
"2021-05-06 14:30:00",3891,12.91,24.8,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,152738,11.211,37.47,50.87,33.07,86.18,9.46,5.34,16.22,12.78,8.987,3.12,12.05,1.19,"NAN","NAN"
"2021-05-06 14:40:00",3892,12.9,24.88,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,153738,11.176,37.4,50.82,33.03,85.79,9.42,5.35,16.27,12.78,8.987,3.13,12.03,1.2,"NAN","NAN"
"2021-05-06 14:50:00",3893,12.9,24.94,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,154738,11.337,37.56,50.82,33.03,86.35,9.45,5.3,16.1,12.78,8.986,3.12,12.02,1.2,"NAN","NAN"
"2021-05-06 15:00:00",3894,12.9,24.98,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,155738,11.275,37.49,50.81,33.02,86.35,9.46,5.32,16.18,12.78,8.986,3.13,11.99,1.2,"NAN","NAN"
"2021-05-06 15:10:00",3895,12.9,25.06,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,160738,11.34,37.58,50.84,33.05,86.44,9.46,5.31,16.13,12.78,8.986,3.13,12,1.19,"NAN","NAN"
"2021-05-06 15:20:00",3896,12.89,25.11,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,161738,11.281,37.49,50.8,33.02,86.19,9.44,5.34,16.22,12.77,8.985,3.13,11.98,1.19,"NAN","NAN"
"2021-05-06 15:30:00",3897,12.89,25.12,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210506,162738,11.26,37.47,50.8,33.02,86.44,9.47,5.33,16.19,12.77,8.985,3.13,11.99,1.19,"NAN","NAN"
