"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20230124.CR6","28960","fcre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_9"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-02-28 05:50:00",2987,12.64,19.6,8.81518,8.770655,8.812983,7.863672,7.232111,7.127008,7.105829,6.774164,6.584222,6.432367,9.84239,81.33683,7.12532,7.63884,62.06231,6.444809,230228,55038,8.798,25.51,36.95,24.02,102.99,11.96,3.43,16.29,0.26,0.31,4.47,13.39,0,3.99,2.811,5.96,11.57,1.15,13.17901,6.401372
"2023-02-28 06:00:00",2988,12.66,19.56,8.811121,8.764338,8.822565,7.82287,7.303369,7.186395,7.135461,6.900354,6.747186,6.483087,9.78467,80.99744,7.193825,8.037867,65.38457,6.493706,230228,60038,8.799,25.51,36.95,24.02,103.09,11.97,2.14,10.19,0.31,0.37,4.47,13.38,0,4,2.814,5.96,11.57,1.31,13.18284,6.457294
"2023-02-28 06:10:00",2989,12.66,19.5,8.812311,8.763849,8.818689,7.855432,7.374109,7.22793,7.212183,6.99508,6.856134,6.470972,9.81198,81.28572,7.22467,8.11098,65.97949,6.493866,230228,61038,8.786,25.51,36.96,24.02,102.82,11.95,1.88,8.93,0.29,0.34,4.48,13.41,0,4.01,2.821,5.96,11.54,1.14,13.1829,6.437426
"2023-02-28 06:20:00",2990,12.66,19.43,8.809229,8.763269,8.812616,7.846887,7.439752,7.283411,7.22558,7.07171,6.935266,6.383844,9.86422,81.85674,7.292931,7.266911,58.99887,6.416763,230228,62038,8.785,25.53,36.99,24.04,102.52,11.91,1.95,9.26,0.28,0.34,4.51,13.51,0,4.01,2.821,5.96,11.57,1.18,13.19285,6.361191
"2023-02-28 06:30:00",2991,12.64,19.33,8.805658,8.760614,8.811762,7.901483,7.496515,7.330652,7.239496,7.14129,6.881372,6.399957,9.80611,81.48017,7.345345,7.123356,57.81444,6.403709,230228,63038,8.787,25.53,36.98,24.03,102.62,11.92,2.17,10.34,0.31,0.37,4.49,13.46,0,4.01,2.823,5.96,11.57,1.19,13.18261,6.374489
"2023-02-28 06:40:00",2992,12.64,19.21,8.798456,8.757013,8.795374,8.029779,7.620874,7.48559,7.279352,7.260583,6.965967,6.452905,10.07642,83.92273,7.440231,7.588838,61.65618,6.444817,230228,64038,8.72,25.48,36.97,24.03,102.36,11.91,2.03,9.67,0.28,0.34,4.53,13.56,0,4.01,2.824,5.96,11.58,1.21,13.18058,6.419598
"2023-02-28 06:50:00",2993,12.66,19.05,8.782434,8.750238,8.789606,8.007715,7.566217,7.426874,7.302728,7.054285,6.893793,6.59826,10.01358,83.38942,7.435394,8.830169,72.0498,6.615662,230228,65038,8.706,25.43,36.92,24,102.45,11.93,2.19,10.41,0.32,0.39,4.56,13.67,0,4.02,2.829,5.96,11.58,1.1,13.17164,6.689625
"2023-02-28 07:00:00",2994,12.66,18.86,8.793329,8.745356,8.764765,8.024591,7.534997,7.420557,7.319208,6.867792,6.596155,6.468469,9.99068,83.20661,7.439262,7.735774,62.92587,6.492889,230228,70038,8.706,25.48,36.99,24.04,102.42,11.92,2.32,11.03,0.31,0.37,4.54,13.61,0,4.02,2.832,5.96,11.59,1.15,13.17977,6.432013
"2023-02-28 07:10:00",2995,12.66,18.67,8.790491,8.728632,8.732325,8.054285,7.5328,7.450311,7.413965,6.823999,6.497034,6.422876,9.95428,82.94972,7.461807,7.323226,59.49883,6.445305,230228,71038,8.694,25.47,36.99,24.04,102.18,11.9,2.95,14.05,0.35,0.43,4.53,13.57,0,4.03,2.837,5.96,11.58,1.18,13.1749,6.391836
"2023-02-28 07:20:00",2996,12.66,18.48,8.780115,8.733942,8.759211,8.076807,7.58526,7.493158,7.447198,6.698724,6.461847,6.391595,10.0565,83.86059,7.490456,7.242952,58.81087,6.421165,230228,72038,8.743,25.5,36.98,24.04,102.53,11.92,2.13,10.11,0.27,0.33,4.52,13.54,0,4.03,2.838,5.96,11.59,1.2,13.18916,6.362536
"2023-02-28 07:30:00",2997,12.7,18.34,8.775995,8.734949,8.78042,8.045893,7.613458,7.552392,7.411951,6.623956,6.507074,6.450006,10.05633,83.96952,7.543701,7.447076,60.53801,6.46698,230228,73038,8.761,25.5,36.97,24.03,102.55,11.92,1.88,8.95,0.27,0.32,4.5,13.48,0,4.03,2.836,5.96,11.63,1.17,13.18274,6.428855
"2023-02-28 07:40:00",2998,12.7,18.26,8.779413,8.728724,8.787012,8.107599,7.658472,7.592126,7.434717,6.645807,6.566461,6.45141,10.14834,84.78318,7.565407,8.027727,65.26304,6.469925,230228,74038,8.754,25.49,36.96,24.02,102.71,11.94,1.97,9.35,0.26,0.31,4.46,13.37,0,4.03,2.84,5.96,11.64,1.16,13.19012,6.433561
"2023-02-28 07:50:00",2999,12.74,18.2,8.781916,8.729029,8.774073,8.374048,7.75387,7.627283,7.451562,6.641168,6.53222,6.398492,10.10648,84.52434,7.609123,7.223769,58.6539,6.420349,230228,75038,8.704,25.47,36.98,24.03,102.32,11.91,2.16,10.27,0.27,0.33,4.52,13.54,0,4.03,2.84,5.96,11.66,1.17,13.18717,6.378404
"2023-02-28 08:00:00",3000,12.74,18.14,8.787592,8.720789,8.766657,8.498774,7.781457,7.662866,7.402215,6.654138,6.50625,6.389459,10.06082,84.22713,7.649925,7.059525,57.29526,6.402901,230228,80038,8.74,25.49,36.97,24.03,102.36,11.91,2.19,10.43,0.27,0.33,4.53,13.57,0,4.03,2.839,5.96,11.66,1.17,13.18374,6.366677
"2023-02-28 08:10:00",3001,12.78,18.08,8.787592,8.722589,8.767756,8.564783,7.82052,7.687128,7.444299,6.676507,6.501031,6.396722,10.17932,85.25942,7.669189,7.398383,60.06722,6.417404,230228,81038,8.742,25.48,36.96,24.02,102.5,11.92,2.15,10.22,0.23,0.27,4.51,13.51,0,4.04,2.843,5.96,11.69,1.17,13.18417,6.375392
"2023-02-28 08:20:00",3002,12.77,18.06,8.799494,8.722132,8.768702,8.571131,7.798639,7.700281,7.168146,6.694726,6.516412,6.408319,10.25435,85.91749,7.683167,7.581064,61.5568,6.421494,230228,82038,8.742,25.49,36.96,24.03,102.45,11.92,1.8,8.55,0.26,0.31,4.5,13.49,0,4.04,2.842,5.96,11.66,1.1,13.18082,6.389357
"2023-02-28 08:30:00",3003,12.78,18.1,8.80514,8.723261,8.768457,8.623194,7.82232,7.712091,7.042047,6.699518,6.538873,6.426263,10.27875,86.16265,7.702423,7.810195,63.45399,6.444489,230228,83038,8.734,25.48,36.97,24.03,102.64,11.94,2.21,10.53,0.25,0.29,4.52,13.54,0,4.04,2.845,5.96,11.72,1.19,13.18175,6.40693
"2023-02-28 08:40:00",3004,12.8,18.21,8.936213,8.751307,8.772272,8.651667,7.823968,7.702661,7.045953,6.674829,6.52218,6.459466,10.20239,85.47458,7.679626,8.288291,67.40157,6.481819,230228,84038,8.733,25.48,36.97,24.03,102.65,11.94,2.15,10.23,0.26,0.31,4.51,13.5,0,4.04,2.845,5.96,11.72,1.14,13.18708,6.44241
"2023-02-28 08:50:00",3005,12.85,18.6,9.098139,8.869226,8.787165,8.681055,7.834589,7.67785,7.076776,6.671503,6.52923,6.483789,10.11844,84.69368,7.64238,8.445883,68.70845,6.496475,230228,85038,8.735,25.47,36.94,24.01,102.7,11.95,1.76,8.39,0.23,0.28,4.51,13.5,0,4.04,2.846,5.96,11.78,1.16,13.18243,6.467243
"2023-02-28 09:00:00",3006,12.86,19.12,9.259211,9.032923,8.805323,8.625422,7.854425,7.658502,7.001764,6.669244,6.536767,6.500513,10.13262,84.76805,7.621185,8.297723,67.53897,6.517654,230228,90038,8.704,25.44,36.93,24.01,102.83,11.97,2.02,9.63,0.24,0.29,4.51,13.52,0,4.04,2.847,5.96,11.81,1.19,13.18465,6.478918
"2023-02-28 09:10:00",3007,13.24,19.56,9.306665,9.105005,8.815149,8.536951,7.8435,7.598718,6.930353,6.659662,6.547021,6.485773,9.86464,82.40406,7.561066,8.335338,67.8386,6.513748,230228,91038,8.731,25.45,36.92,24,103.04,11.99,2.51,11.93,0.29,0.35,4.53,13.56,0,4.04,2.844,5.96,12.29,1.12,13.18924,6.46147
"2023-02-28 09:20:00",3008,13.79,19.98,9.173639,9.173883,8.818323,8.502985,7.838769,7.486108,6.94555,6.664606,6.553949,6.459985,9.83784,81.99952,7.471779,7.7254,62.83588,6.489311,230228,92038,8.735,25.45,36.92,24,103.17,12,1.98,9.44,0.26,0.32,4.52,13.53,0,4.05,2.848,5.96,12.8,1.19,13.18043,6.418127
"2023-02-28 09:30:00",3009,13.78,20.31,9.015589,9.247217,8.786951,8.571466,7.86944,7.542139,6.946924,6.694147,6.57998,6.489007,9.87465,82.33576,7.486267,8.178863,66.57013,6.516838,230228,93038,8.662,25.44,36.98,24.03,102.85,11.99,2.1,9.99,0.3,0.36,4.56,13.66,0,4.04,2.845,5.96,12.78,1.16,13.18829,6.475292
"2023-02-28 09:40:00",3010,13.74,20.52,9.015436,9.284754,8.778925,8.595087,7.901819,7.614374,6.969049,6.713861,6.60885,6.489831,10.15784,84.84445,7.556725,8.153893,66.33281,6.49633,230228,94038,8.704,25.46,36.97,24.03,103.47,12.05,2.1,10.01,0.27,0.32,4.54,13.6,0,4.05,2.851,5.96,12.76,1.16,13.17866,6.482052
"2023-02-28 09:50:00",3011,13.74,20.76,9.007715,9.241999,8.809107,8.592127,7.938013,7.651392,6.986932,6.748346,6.627862,6.479974,10.3255,86.35513,7.608635,7.987048,64.97271,6.494698,230228,95038,8.728,25.48,36.97,24.03,103.67,12.06,2.08,9.92,0.27,0.32,4.54,13.6,0,4.05,2.85,5.96,12.77,1.19,13.17813,6.457034
"2023-02-28 10:00:00",3012,13.76,21.03,9.058527,9.157495,8.812799,8.591425,7.97619,7.759637,7.052057,6.773828,6.658777,6.488336,10.40072,87.14955,7.685883,7.891098,64.19116,6.494034,230228,100038,8.725,25.48,36.97,24.03,103.7,12.07,1.94,9.22,0.25,0.3,4.54,13.61,0,4.05,2.854,5.96,12.74,1.18,13.18253,6.46881
"2023-02-28 10:10:00",3013,13.75,21.25,9.072992,9.021051,8.791834,8.59112,7.996423,7.740777,7.116632,6.806329,6.661554,6.491968,10.20649,85.51191,7.681076,7.997629,65.07941,6.50724,230228,101038,8.71,25.47,36.98,24.04,103.58,12.06,2.2,10.48,0.31,0.37,4.56,13.66,0,4.06,2.858,5.96,12.74,1.18,13.18292,6.473725
"2023-02-28 10:20:00",3014,13.75,21.53,9.12826,8.933558,8.76745,8.511225,8.0469,7.693719,7.105615,6.790063,6.603906,6.459314,10.12234,84.75209,7.654747,7.673056,62.38688,6.474472,230228,102038,8.688,25.45,36.96,24.03,103.62,12.07,2.25,10.73,0.29,0.35,4.56,13.67,0,4.06,2.858,5.96,12.73,1.21,13.18591,6.444773
"2023-02-28 10:30:00",3015,13.75,21.91,9.126764,8.890497,8.766626,8.488306,8.086603,7.675531,7.101587,6.756067,6.566186,6.435052,10.10845,84.59012,7.632744,7.388686,60.03091,6.445465,230228,103038,8.706,25.47,36.98,24.04,103.48,12.05,2.05,9.77,0.31,0.37,4.56,13.67,0,4.06,2.857,5.96,12.75,1.13,13.18386,6.41082
"2023-02-28 10:40:00",3016,13.74,22.26,9.29458,8.860102,8.77688,8.506586,8.111109,7.670526,7.08349,6.773004,6.599206,6.452417,10.17337,85.13233,7.632256,7.837469,63.72049,6.472519,230228,104038,8.723,25.48,36.98,24.04,103.21,12.01,2.49,11.82,0.29,0.35,4.55,13.62,0,4.06,2.861,5.96,12.74,1.19,13.18124,6.433608
"2023-02-28 10:50:00",3017,13.74,22.64,9.236078,8.908503,8.774347,8.502314,8.128473,7.631952,7.064569,6.809778,6.623163,6.456415,10.1086,84.51599,7.596588,7.829154,63.651,6.471382,230228,105038,8.714,25.48,36.98,24.04,103.33,12.03,2.31,11,0.29,0.35,4.55,13.62,0,4.06,2.861,5.96,12.74,1.2,13.18412,6.433209
"2023-02-28 11:00:00",3018,13.76,22.96,9.192469,8.92071,8.781244,8.512537,8.11706,7.575983,7.022394,6.800073,6.631677,6.446008,10.03933,83.86018,7.559456,7.722699,62.77247,6.463066,230228,110038,8.707,25.47,36.98,24.04,103.38,12.04,2.28,10.84,0.29,0.35,4.56,13.67,0,4.06,2.86,5.96,12.76,1.34,13.18385,6.424609
"2023-02-28 11:10:00",3019,13.75,23.1,9.221308,8.911371,8.786463,8.540888,8.099756,7.5281,7.02099,6.800134,6.613763,6.448663,10.03694,83.79238,7.536308,7.7563,63.05097,6.466492,230228,111038,8.708,25.48,36.99,24.04,103.4,12.04,2,9.52,0.29,0.35,4.57,13.68,0,4.06,2.861,5.96,12.76,1.19,13.18224,6.428334
"2023-02-28 11:20:00",3020,13.75,23.27,9.298975,8.934107,8.803064,8.570917,8.073267,7.503015,7.01095,6.823785,6.555078,6.45495,10.00493,83.44533,7.497528,7.906317,64.27703,6.470566,230228,112038,8.724,25.5,37,24.05,103.3,12.02,2.39,11.35,0.31,0.38,4.57,13.68,0,4.06,2.861,5.96,12.75,1.17,13.18862,6.436644
"2023-02-28 11:30:00",3021,13.75,23.55,9.465479,9.004358,8.848902,8.626215,8.077021,7.499994,6.996545,6.816797,6.552148,6.461389,9.98177,83.23131,7.487389,7.873511,64.01909,6.475937,230228,113038,8.749,25.5,36.98,24.04,103.49,12.04,1.68,7.98,0.25,0.3,4.56,13.66,0,4.06,2.86,5.96,12.75,1.08,13.18376,6.437242
"2023-02-28 11:40:00",3022,13.75,23.82,9.701502,9.122492,8.924402,8.68194,8.202448,7.48147,7.041223,6.783777,6.565668,6.460931,9.974,83.15632,7.482407,7.907281,64.29501,6.476768,230228,114038,8.818,25.55,36.98,24.04,104.16,12.09,1.76,8.39,0.23,0.28,4.52,13.55,0,4.06,2.859,5.96,12.75,1.19,13.1801,6.438284
"2023-02-28 11:50:00",3023,13.74,24.14,10.1191,9.308832,8.998468,8.728205,8.204157,7.488336,7.129388,6.780267,6.559167,6.468347,9.88253,82.39897,7.484985,8.054469,65.51879,6.493233,230228,115038,8.824,25.54,36.96,24.03,104.39,12.12,2.34,11.13,0.24,0.29,4.53,13.57,0,4.06,2.857,5.96,12.75,1.16,13.18353,6.448624
"2023-02-28 12:00:00",3024,13.75,24.39,10.21752,9.534143,9.033319,8.758173,8.228876,7.513391,7.071313,6.727136,6.544824,6.474023,10.03941,83.72129,7.491905,7.862128,63.9505,6.490944,230228,120038,8.839,25.56,36.97,24.03,104.67,12.15,1.78,8.45,0.26,0.31,4.51,13.52,0,4.06,2.861,5.96,12.73,1.21,13.18287,6.459244
"2023-02-28 12:10:00",3025,13.74,24.56,10.20819,9.695429,9.054529,8.76153,8.266687,7.511011,7.09411,6.726099,6.544275,6.45788,10.0638,83.92149,7.490456,7.624086,61.98312,6.470894,230228,121038,8.864,25.56,36.95,24.02,104.67,12.14,2.2,10.46,0.27,0.32,4.52,13.53,0,4.07,2.864,5.96,12.72,1.18,13.18479,6.441352
"2023-02-28 12:20:00",3026,13.74,24.72,10.39337,9.946589,9.114832,8.769892,8.314447,7.534479,7.025049,6.698724,6.534479,6.431146,10.05271,83.85949,7.505089,7.318184,59.45857,6.445793,230228,122038,8.903,25.59,36.95,24.02,105.18,12.19,2.34,11.14,0.26,0.31,4.51,13.51,0,4.06,2.856,5.96,12.69,1.16,13.18483,6.415278
"2023-02-28 12:30:00",3027,13.74,24.9,10.47723,10.1206,9.12948,8.782923,8.388147,7.558374,6.997827,6.693079,6.559106,6.45553,10.13331,84.56445,7.520706,7.826801,63.63693,6.474472,230228,123038,8.918,25.6,36.96,24.02,105.45,12.21,1.62,7.72,0.24,0.29,4.51,13.5,0,4.05,2.853,5.96,12.72,1.21,13.18447,6.446752
"2023-02-28 12:40:00",3028,13.74,25.05,10.46642,10.24902,9.161097,8.807581,8.542536,7.67727,7.059808,6.711053,6.577051,6.489923,10.08886,84.27924,7.562027,7.984228,64.95085,6.495338,230228,124038,8.931,25.61,36.95,24.02,105.66,12.23,1.51,7.21,0.24,0.28,4.51,13.52,0,4.05,2.851,5.96,12.73,1.17,13.18178,6.471651
"2023-02-28 12:50:00",3029,13.75,25.11,10.68145,10.37539,9.246698,8.834894,8.572046,7.753381,7.137659,6.776971,6.592859,6.505945,10.41283,87.24011,7.680748,8.340633,67.92325,6.538185,230228,125038,8.966,25.63,36.95,24.02,105.99,12.26,1.67,7.94,0.22,0.27,4.51,13.5,0,4.02,2.832,5.96,12.73,1.18,13.17356,6.47139
"2023-02-28 13:00:00",3030,13.76,25.18,10.68899,10.44937,9.259089,8.858027,8.642633,7.762079,7.146905,6.819513,6.615777,6.534692,10.30175,86.36053,7.704826,8.370481,68.18198,6.547302,230228,130038,9.092,25.71,36.94,24.01,106.31,12.26,1.64,7.8,0.24,0.28,4.5,13.48,0,4.02,2.828,5.96,12.73,1.18,13.17121,6.485357
"2023-02-28 13:10:00",3031,13.76,25.22,10.73922,10.46685,9.438929,8.889215,8.666651,7.831323,7.136407,6.816461,6.639062,6.533319,10.30188,86.3624,7.705147,8.4444,68.77924,6.544525,230228,131038,9.713,26.18,36.98,24.04,107.05,12.17,1.23,5.85,0.22,0.26,4.3,12.87,0,4.02,2.834,5.96,12.71,1.19,13.17894,6.496426
"2023-02-28 13:20:00",3032,13.74,25.33,10.80474,10.52676,9.97851,8.933527,8.699152,7.673517,7.060724,6.813898,6.639459,6.512353,9.86398,82.491,7.606552,7.940534,64.63196,6.517822,230228,132038,9.944,26.32,36.95,24.02,107.37,12.14,1.14,5.42,0.18,0.22,4.27,12.78,0,4.01,2.827,5.96,12.72,1.08,13.18768,6.481545
"2023-02-28 13:30:00",3033,13.75,25.36,10.7467,10.46288,10.06213,8.969294,8.725946,7.558679,7.031213,6.802881,6.630609,6.446222,9.89567,82.61981,7.539673,7.363402,59.8584,6.467308,230228,133038,9.929,26.31,36.95,24.02,107.45,12.15,1.08,5.16,0.17,0.2,4.28,12.82,0,4.01,2.827,5.96,12.73,1.15,13.18876,6.454485
"2023-02-28 13:40:00",3034,13.75,25.3,10.85888,10.53964,10.10061,8.999018,8.750086,7.668329,7.168848,6.859308,6.663293,6.477228,10.27303,85.86666,7.585167,7.318735,59.53399,6.493233,230228,134038,9.897,26.29,36.94,24.01,107.45,12.16,1.52,7.24,0.21,0.25,4.29,12.84,0,4.01,2.827,5.96,12.72,1.18,13.19293,6.451263
"2023-02-28 13:50:00",3035,13.75,25.27,10.93569,10.57412,10.06271,9.010981,8.757898,7.736505,7.231683,6.929132,6.678613,6.479242,10.44983,87.50583,7.660202,7.900519,64.29283,6.509514,230228,135038,9.891,26.29,36.95,24.02,107.47,12.16,1.25,5.97,0.18,0.22,4.28,12.82,0,4.01,2.821,5.96,12.71,1.14,13.18065,6.456788
"2023-02-28 14:00:00",3036,13.75,25.29,11.03207,10.54666,10.01443,9.024805,8.755579,7.834253,7.283899,6.972162,6.708704,6.507257,10.56147,88.64243,7.752968,8.044762,65.53012,6.548096,230228,140038,9.804,26.22,36.94,24.01,107.18,12.15,1.29,6.17,0.19,0.22,4.34,13,0,4.01,2.821,5.96,12.7,1.29,13.17991,6.485387
"2023-02-28 14:10:00",3037,13.74,25.35,11.19897,10.46542,9.919001,9.151636,8.75564,7.922174,7.268854,6.94909,6.676111,6.509149,10.55145,88.715,7.824959,7.788678,63.39878,6.519615,230228,141038,9.806,26.23,36.95,24.02,107.17,12.15,1.28,6.11,0.21,0.24,4.35,13.03,0,4.02,2.828,5.96,12.71,1.17,13.17442,6.482222
"2023-02-28 14:20:00",3038,13.74,25.39,11.26126,10.49044,10.03875,9.190912,8.713495,7.933465,7.374414,6.894983,6.660333,6.497217,10.60751,89.27391,7.865021,7.415234,60.33823,6.505936,230228,142038,9.836,26.23,36.93,24,107.09,12.14,1.34,6.38,0.21,0.25,4.34,12.99,0,4.02,2.828,5.96,12.72,1.16,13.17998,6.469962
"2023-02-28 14:30:00",3039,13.75,25.36,11.30245,10.49871,9.997461,9.356714,8.750422,8.004267,7.327234,6.898401,6.684625,6.497095,10.72585,90.39523,7.921692,7.569608,61.57524,6.493546,230228,143038,9.862,26.26,36.94,24.01,107.21,12.14,1.36,6.46,0.2,0.24,4.32,12.94,0,4.02,2.833,5.96,12.7,1.14,13.18392,6.46474
"2023-02-28 14:40:00",3040,13.74,25.33,11.30792,10.57543,10.08694,9.521204,8.713434,8.109064,7.292139,6.911462,6.634027,6.465051,10.7829,91.08651,8.016259,7.421871,60.35736,6.482948,230228,144038,9.87,26.24,36.9,23.99,107.28,12.15,1.5,7.14,0.2,0.24,4.33,12.98,0,4.02,2.829,5.96,12.71,1.17,13.18592,6.439742
"2023-02-28 14:50:00",3041,13.73,25.35,11.36016,10.58904,10.11761,9.553736,8.733484,8.064692,7.300348,6.902612,6.602045,6.467248,10.69492,90.28519,7.989861,7.286463,59.27025,6.492401,230228,145038,9.898,26.25,36.89,23.98,107.34,12.14,1.58,7.52,0.21,0.26,4.32,12.94,0,4.01,2.824,5.96,12.72,1.12,13.18632,6.437273
"2023-02-28 15:00:00",3042,13.74,25.4,11.55801,10.54647,10.05413,9.540644,8.78863,8.093287,7.334741,6.885858,6.572412,6.462976,10.95614,92.60894,8.042313,7.24565,58.91618,6.477409,230228,150038,9.733,26.16,36.92,24,107.26,12.18,1.43,6.81,0.21,0.25,4.37,13.08,0,4.01,2.827,5.96,12.71,1.16,13.18694,6.442027
"2023-02-28 15:10:00",3043,13.73,25.4,11.6311,10.38821,9.974421,9.579828,8.825495,8.105677,7.279748,6.862115,6.569818,6.455835,10.79363,91.26367,8.055108,7.269209,59.09651,6.469925,230228,151038,9.673,26.13,36.95,24.02,107.07,12.18,1.61,7.66,0.22,0.27,4.38,13.11,0,4.02,2.829,5.96,12.72,1.12,13.17949,6.433377
"2023-02-28 15:20:00",3044,13.73,25.37,11.59884,10.34365,9.917475,9.595636,8.826746,8.056635,7.231561,6.837121,6.572748,6.454767,10.66029,90.04158,8.012093,7.29589,59.31266,6.469437,230228,152038,9.718,26.17,36.95,24.02,107.29,12.19,1.63,7.76,0.23,0.27,4.35,13.03,0,4.03,2.834,5.96,12.71,1.25,13.17182,6.437119
"2023-02-28 15:30:00",3045,13.75,25.39,11.68368,10.33377,9.900568,9.600916,8.807398,7.963556,7.260797,6.851984,6.583185,6.455255,10.49598,88.48817,7.935616,7.294029,59.29684,6.468933,230228,153038,9.72,26.15,36.93,24,107.45,12.21,1.63,7.76,0.21,0.25,4.37,13.08,0,4.03,2.837,5.96,12.72,1.22,13.17937,6.43281
"2023-02-28 15:40:00",3046,13.75,25.45,11.75814,10.3016,9.879206,9.538141,8.790094,7.924432,7.333612,6.852167,6.576654,6.44967,10.5065,88.49382,7.897362,7.232505,58.79523,6.467957,230228,154038,9.712,26.16,36.95,24.02,107.47,12.21,1.56,7.44,0.23,0.27,4.36,13.07,0,4.03,2.84,5.96,12.73,1.28,13.18515,6.424211
"2023-02-28 15:50:00",3047,13.73,25.46,11.87875,10.29223,9.891138,9.553125,8.800776,7.972375,7.465295,6.794488,6.555353,6.438959,10.3141,86.92544,7.92186,7.21585,58.65115,6.46209,230228,155038,9.746,26.18,36.94,24.01,107.85,12.25,1.75,8.35,0.23,0.27,4.36,13.04,0,4.03,2.836,5.96,12.71,1.19,13.18354,6.414312
"2023-02-28 16:00:00",3048,13.68,25.44,12.0194,10.29769,9.889551,9.570002,8.805201,7.989069,7.21206,6.733179,6.55108,6.426813,10.58758,89.30274,7.954994,7.265375,59.03049,6.446442,230228,160038,9.763,26.19,36.94,24.01,107.65,12.22,2.11,10.02,0.25,0.3,4.37,13.1,0,4.03,2.841,5.96,12.69,1.19,13.17731,6.402413
"2023-02-28 16:10:00",3049,13.66,25.38,11.79644,10.30313,9.869623,9.592798,8.803186,8.063074,7.028924,6.669916,6.533899,6.416742,10.59924,89.49653,7.998657,7.090354,57.60078,6.441063,230228,161038,9.738,26.18,36.96,24.02,107.64,12.23,2.13,10.12,0.26,0.31,4.37,13.08,0,4.03,2.839,5.96,12.66,1.17,13.18362,6.391606
"2023-02-28 16:20:00",3050,13.72,25.29,11.78475,10.28308,9.82815,9.589746,8.812647,8.15066,6.954828,6.610223,6.482965,6.419153,10.73338,90.77777,8.065644,6.900993,56.06097,6.440094,230228,162038,9.701,26.16,36.95,24.02,107.54,12.22,1.83,8.71,0.24,0.28,4.38,13.11,0,4.04,2.841,5.96,12.71,1.2,13.17663,6.396504
"2023-02-28 16:30:00",3051,13.72,25.1,11.70028,10.19006,9.799128,9.578058,8.819818,8.162256,6.939538,6.602289,6.471551,6.42077,10.68774,90.44885,8.091523,6.900137,56.05417,6.440239,230228,163038,9.773,26.19,36.94,24.01,107.74,12.23,2.19,10.41,0.25,0.3,4.36,13.06,0,4.04,2.845,5.96,12.71,1.2,13.17905,6.399565
"2023-02-28 16:40:00",3052,13.71,24.79,11.34466,10.08642,9.779718,9.551661,8.839228,8.16894,6.941278,6.643274,6.472162,6.421442,10.60852,89.80569,8.103997,7.063732,57.38624,6.44236,230228,164038,9.716,26.16,36.94,24.01,107.59,12.23,2.01,9.56,0.26,0.31,4.37,13.1,0,4.05,2.849,5.96,12.71,1.16,13.18339,6.399688
"2023-02-28 16:50:00",3053,13.68,24.45,11.04733,10.17721,9.695307,9.531641,8.860407,8.208979,6.952875,6.641168,6.479974,6.428705,10.62254,89.94294,8.112458,7.251357,58.91324,6.444153,230228,165038,9.793,26.22,36.95,24.02,107.49,12.19,1.77,8.45,0.26,0.31,4.37,13.1,0,4.05,2.854,5.96,12.41,1.2,13.17895,6.408921
"2023-02-28 17:00:00",3054,13.28,24.09,10.7593,10.47497,9.820551,9.520594,8.921015,8.212946,6.972833,6.684686,6.499628,6.424432,10.71936,90.78961,8.124604,7.31846,59.45841,6.44416,230228,170038,9.957,26.37,37,24.05,107.49,12.15,1.67,7.94,0.23,0.27,4.35,13.02,0,4.04,2.848,5.96,12.17,1.14,13.18247,6.40693
"2023-02-28 17:10:00",3055,13.25,23.72,10.68713,10.54669,10.10012,9.550348,8.972712,8.163568,7.052515,6.672235,6.498498,6.429742,10.61401,89.82032,8.089447,7.247262,58.88165,6.445305,230228,171038,10.433,26.7,37,24.05,108.22,12.09,1.47,6.99,0.19,0.23,4.23,12.67,0,4.03,2.838,5.96,12.14,1.23,13.18174,6.408461
"2023-02-28 17:20:00",3056,13.21,23.38,10.62527,10.51934,10.38159,9.670832,9.031519,8.162134,6.996942,6.638299,6.494318,6.429315,10.67635,90.39038,8.108773,7.172863,58.27598,6.444489,230228,172038,10.499,26.73,36.98,24.03,108.2,12.07,1.58,7.51,0.21,0.25,4.23,12.67,0,4.03,2.835,5.96,12.12,1.18,13.17841,6.40912
