"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20220929.CR3","18304","ccre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","EXO_Date_1","EXO_Time_1","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure_1","EXO_depth_1","EXO_battery_1","EXO_cablepower_1","EXO_wiper_1","EXO_Date_9","EXO_Time_9","EXO_wtr_9","Cond_9","SpCond_9","TDS_9","dosat_9","doobs_9","fDOM_RFU_9","fDOM_QSU_9","EXO_pressure_9","EXO_depth_9","EXO_battery_9","EXO_cablepower_9","EXO_wiper_9","Lvl_psi","Lvl_Temp_C"
"2023-01-15 01:10:00",15467,13.53,0.879,5.372125,5.412622,5.455835,5.460657,5.44491,5.439874,5.441034,5.428674,5.434839,5.418207,5.42312,5.420251,5.456079,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,10742,5.391,61.34,98.07,63.74,95.46,12.07,5.74,17.68,12.54,8.819,2.82,12.64,1.22,27.51056,5.435205
"2023-01-15 01:20:00",15468,13.49,0.895,5.374597,5.426324,5.4526,5.46261,5.449792,5.449213,5.426141,5.42489,5.417169,5.421106,5.423364,5.421228,5.454492,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,11743,5.379,61.31,98.06,63.74,95.48,12.07,5.73,17.65,12.54,8.819,2.82,12.63,1.22,27.51123,5.434649
"2023-01-15 01:30:00",15469,13.49,0.863,5.388788,5.42666,5.448297,5.454858,5.437433,5.439355,5.432703,5.438226,5.445581,5.423242,5.423975,5.422571,5.447565,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,12742,5.403,61.33,98.02,63.71,95.59,12.08,5.72,17.62,12.54,8.818,2.82,12.63,1.22,27.51365,5.429088
"2023-01-15 01:40:00",15470,13.49,0.813,5.387262,5.443353,5.463586,5.469171,5.456354,5.450922,5.436273,5.436944,5.44201,5.42196,5.429498,5.420862,5.435449,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,13742,5.416,61.36,98.03,63.72,95.62,12.08,5.72,17.61,12.54,8.818,2.82,12.63,1.21,27.50755,5.434707
"2023-01-15 01:50:00",15471,13.53,0.749,5.377862,5.442407,5.463312,5.462793,5.44317,5.438135,5.440332,5.440485,5.446558,5.435754,5.43548,5.427423,5.45144,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,14743,5.415,61.37,98.04,63.73,95.56,12.07,5.72,17.61,12.55,8.823,2.82,12.64,1.21,27.51395,5.448424
"2023-01-15 02:00:00",15472,13.53,0.689,5.330225,5.418573,5.460168,5.470453,5.453393,5.452081,5.457971,5.447809,5.4396,5.425439,5.421106,5.422754,5.453516,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,15741,5.38,61.29,98.02,63.71,95.5,12.07,5.74,17.66,12.55,8.825,2.82,12.64,1.22,27.51762,5.442729
"2023-01-15 02:10:00",15473,13.53,0.671,5.386316,5.409936,5.442621,5.44967,5.450067,5.455957,5.447473,5.429315,5.440149,5.398645,5.388025,5.409265,5.447259,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,20741,5.376,61.27,98.01,63.7,95.48,12.07,5.72,17.61,12.55,8.822001,2.82,12.64,1.22,27.51091,5.432951
"2023-01-15 02:20:00",15474,13.53,0.666,5.341486,5.375421,5.422082,5.437128,5.446558,5.4396,5.436273,5.420099,5.412591,5.395685,5.380609,5.405572,5.402612,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,21741,5.394,61.33,98.04,63.73,95.51,12.07,5.73,17.64,12.56,8.828,2.82,12.64,1.22,27.51928,5.398706
"2023-01-15 02:30:00",15475,13.54,0.644,5.372369,5.393457,5.412103,5.412988,5.401178,5.399469,5.407983,5.412469,5.435266,5.401086,5.40426,5.38421,5.412591,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,22742,5.372,61.3,98.06,63.74,95.49,12.08,5.73,17.64,12.55,8.824,2.82,12.64,1.22,27.51082,5.40065
"2023-01-15 02:40:00",15476,13.54,0.62,5.358728,5.400018,5.423975,5.435327,5.421808,5.40545,5.410821,5.394647,5.390649,5.36477,5.375238,5.386987,5.409692,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,23740,5.409,61.35,98.03,63.72,95.55,12.07,5.72,17.61,12.55,8.824,2.82,12.58,1.22,27.51075,5.404288
"2023-01-15 02:50:00",15477,13.54,0.583,5.331415,5.385095,5.413721,5.419397,5.414453,5.415185,5.410211,5.410272,5.413141,5.403924,5.403284,5.383691,5.402399,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,24741,5.385,61.3,98.02,63.71,95.51,12.08,5.74,17.67,12.56,8.828,2.82,12.58,1.22,27.5124,5.404317
"2023-01-15 03:00:00",15478,13.54,0.516,5.357934,5.389368,5.415033,5.414789,5.401178,5.409021,5.408258,5.410425,5.411645,5.383813,5.390649,5.395288,5.42074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,25743,5.369,61.26,98.02,63.71,95.46,12.07,5.73,17.65,12.55,8.823,2.82,12.63,1.22,27.50494,5.421466
"2023-01-15 03:10:00",15479,13.54,0.431,5.364252,5.381586,5.39126,5.405664,5.376733,5.350854,5.352716,5.373529,5.386133,5.372339,5.382928,5.39422,5.4237,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,30742,5.365,61.27,98.03,63.72,95.45,12.07,5.73,17.65,12.55,8.825,2.82,12.59,1.22,27.50688,5.418074
"2023-01-15 03:20:00",15480,13.55,0.327,5.319849,5.397699,5.430444,5.432092,5.429803,5.420679,5.421655,5.393091,5.435663,5.391962,5.40423,5.394525,5.420831,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,31742,5.409,61.33,98,63.7,95.54,12.07,5.73,17.64,12.56,8.828,2.82,12.61,1.22,27.51058,5.412693
"2023-01-15 03:30:00",15481,13.55,0.18,5.280206,5.370355,5.416772,5.439844,5.427392,5.426446,5.43551,5.435358,5.449274,5.42666,5.422998,5.396234,5.420404,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,32741,5.42,61.35,98,63.7,95.54,12.07,5.72,17.63,12.55,8.824,2.82,12.64,1.22,27.50557,5.41319
"2023-01-15 03:40:00",15482,13.51,-0.074,5.387872,5.413904,5.452386,5.442132,5.417108,5.423364,5.424371,5.421899,5.425226,5.420404,5.420129,5.391717,5.412866,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,33743,5.43,61.36,97.99,63.7,95.59,12.07,5.72,17.62,12.56,8.829,2.82,12.62,1.23,27.51032,5.412707
"2023-01-15 03:50:00",15483,13.51,-0.22,5.263361,5.39422,5.417047,5.418817,5.412714,5.414331,5.41665,5.422418,5.429712,5.420068,5.424615,5.395685,5.367578,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,34742,5.408,61.32,97.98,63.69,95.49,12.06,5.71,17.58,12.56,8.831,2.82,12.65,1.21,27.51136,5.360942
"2023-01-15 04:00:00",15484,13.51,-0.226,5.362573,5.3948,5.422204,5.436334,5.43548,5.41192,5.445154,5.435785,5.44317,5.420679,5.431756,5.377496,5.377252,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,35741,5.376,61.26,97.99,63.69,95.42,12.07,5.72,17.62,12.55,8.826,2.82,12.66,1.22,27.50973,5.370745
"2023-01-15 04:10:00",15485,13.55,-0.148,5.36889,5.413385,5.433465,5.440485,5.412469,5.40014,5.399713,5.395105,5.402307,5.384973,5.391138,5.38064,5.3659,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,40743,5.362,61.24,97.99,63.69,95.43,12.07,5.73,17.66,12.55,8.826,2.82,12.66,1.22,27.50892,5.364895
"2023-01-15 04:20:00",15486,13.55,-0.098,5.395624,5.430719,5.440576,5.42724,5.417657,5.405969,5.412012,5.416894,5.437616,5.396478,5.386529,5.369989,5.364221,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,41741,5.42,61.33,97.97,63.68,95.61,12.08,5.72,17.62,12.56,8.828,2.82,12.66,1.22,27.51082,5.370483
"2023-01-15 04:30:00",15487,13.56,-0.122,5.352167,5.438196,5.470483,5.481012,5.469263,5.459192,5.45733,5.448877,5.459161,5.429224,5.439477,5.360376,5.375513,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,42742,5.436,61.37,97.98,63.69,95.64,12.08,5.72,17.61,12.56,8.829,2.82,12.66,1.21,27.50762,5.377692
"2023-01-15 04:40:00",15488,13.56,-0.194,5.445154,5.46322,5.485559,5.490228,5.4768,5.47027,5.468774,5.458063,5.457056,5.403009,5.402978,5.372308,5.413934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,43742,5.416,61.32,97.96,63.67,95.58,12.07,5.72,17.61,12.56,8.827,2.82,12.66,1.22,27.50255,5.386086
"2023-01-15 04:50:00",15489,13.56,-0.333,5.43313,5.461908,5.4815,5.487237,5.474939,5.466577,5.474054,5.471124,5.477014,5.43667,5.448389,5.374292,5.41134,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,44741,5.456,61.38,97.94,63.66,95.72,12.08,5.71,17.58,12.56,8.83,2.82,12.67,1.22,27.50778,5.397289
"2023-01-15 05:00:00",15490,13.56,-0.455,5.421167,5.460138,5.481622,5.486932,5.475458,5.472589,5.475152,5.47262,5.47616,5.454095,5.459253,5.423975,5.425134,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,45742,5.455,61.38,97.94,63.66,95.69,12.08,5.71,17.57,12.56,8.831,2.82,12.66,1.21,27.50642,5.405837
"2023-01-15 05:10:00",15491,13.57,-0.637,5.443841,5.460657,5.482568,5.485956,5.464471,5.468378,5.472528,5.469751,5.474084,5.442926,5.456018,5.416803,5.431543,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,50742,5.418,61.31,97.94,63.66,95.59,12.08,5.72,17.61,12.56,8.828,2.82,12.68,1.22,27.50315,5.413775
"2023-01-15 05:20:00",15492,13.57,-0.73,5.416986,5.456933,5.462976,5.463769,5.44317,5.45141,5.45968,5.457696,5.45379,5.446863,5.45495,5.41134,5.430261,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,51742,5.421,61.31,97.94,63.66,95.63,12.08,5.72,17.62,12.56,8.833,2.82,12.64,1.22,27.50707,5.422037
"2023-01-15 05:30:00",15493,13.57,-0.813,5.366388,5.434473,5.43316,5.44671,5.429285,5.432611,5.442438,5.445093,5.449792,5.445642,5.450677,5.380792,5.404748,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,52741,5.412,61.3,97.95,63.67,95.58,12.08,5.72,17.6,12.57,8.835,2.82,12.61,1.22,27.50639,5.4223
"2023-01-15 05:40:00",15494,13.58,-0.773,5.35766,5.41543,5.438226,5.439477,5.424127,5.414789,5.424768,5.418695,5.416864,5.429803,5.426446,5.35885,5.378625,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,53742,5.426,61.33,97.95,63.66,95.58,12.07,5.72,17.6,12.56,8.832,2.82,12.62,1.21,27.50413,5.413117
"2023-01-15 05:50:00",15495,13.58,-0.658,5.409601,5.431909,5.461114,5.459558,5.435724,5.429163,5.454919,5.4526,5.445978,5.41842,5.403894,5.362207,5.398187,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,54741,5.438,61.34,97.93,63.66,95.64,12.07,5.71,17.59,12.57,8.838,2.82,12.63,1.22,27.51108,5.407766
"2023-01-15 06:00:00",15496,13.57,-0.522,5.411951,5.442346,5.45733,5.46029,5.449853,5.435358,5.441186,5.44082,5.443994,5.388727,5.41192,5.372522,5.397943,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,55742,5.44,61.33,97.91,63.64,95.59,12.07,5.71,17.58,12.56,8.833,2.82,12.67,1.21,27.50834,5.400459
"2023-01-15 06:10:00",15497,13.53,-0.41,5.401544,5.438684,5.454401,5.458765,5.452142,5.442682,5.448602,5.443017,5.427606,5.410242,5.42431,5.375421,5.409235,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,60742,5.422,61.3,97.92,63.65,95.56,12.07,5.72,17.6,12.56,8.833,2.82,12.66,1.21,27.5051,5.401512
"2023-01-15 06:20:00",15498,13.52,-0.322,5.328027,5.423761,5.446466,5.453851,5.431604,5.426843,5.427118,5.413324,5.412012,5.415552,5.40957,5.371942,5.410211,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,61742,5.418,61.28,97.9,63.64,95.53,12.07,5.72,17.63,12.57,8.836,2.82,12.66,1.21,27.5112,5.404288
"2023-01-15 06:30:00",15499,13.52,-0.263,5.32464,5.401727,5.43194,5.44024,5.433404,5.427392,5.427698,5.408411,5.415369,5.41308,5.39422,5.373987,5.396692,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,62742,5.402,61.26,97.91,63.64,95.51,12.07,5.72,17.6,12.57,8.835,2.82,12.66,1.22,27.50893,5.404785
"2023-01-15 06:40:00",15500,13.56,-0.228,5.377893,5.41839,5.445093,5.454523,5.436761,5.440485,5.439264,5.421686,5.440515,5.421106,5.39602,5.370721,5.404626,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,63741,5.394,61.24,97.91,63.64,95.51,12.07,5.73,17.63,12.56,8.833,2.82,12.67,1.22,27.50631,5.413512
"2023-01-15 06:50:00",15501,13.56,-0.204,5.373468,5.438135,5.454645,5.449914,5.431909,5.430414,5.427331,5.422906,5.430536,5.412286,5.408044,5.374872,5.413782,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,64741,5.389,61.24,97.92,63.65,95.51,12.07,5.72,17.62,12.57,8.834,2.82,12.66,1.22,27.50873,5.412137
"2023-01-15 07:00:00",15502,13.56,-0.169,5.347131,5.398645,5.440698,5.456842,5.447809,5.43905,5.44317,5.420282,5.434869,5.404565,5.404321,5.40423,5.416955,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,65742,5.388,61.24,97.92,63.65,95.54,12.08,5.73,17.64,12.57,8.836,2.82,12.66,1.21,27.42537,5.410252
"2023-01-15 07:10:00",15503,13.56,-0.154,5.378778,5.434412,5.440332,5.446191,5.430322,5.42312,5.428888,5.429681,5.427179,5.394891,5.403284,5.38949,5.415948,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,70742,5.427,61.3,97.91,63.64,95.65,12.08,5.73,17.64,12.57,8.836,2.82,12.66,1.21,27.43092,5.407167
"2023-01-15 07:20:00",15504,13.55,-0.084,5.334131,5.394433,5.414026,5.408594,5.398157,5.414728,5.431818,5.431665,5.428735,5.400751,5.425226,5.393884,5.406885,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,71740,5.367,61.2,97.92,63.65,95.61,12.09,5.72,17.6,12.57,8.838,2.82,12.59,1.22,27.43566,5.397143
"2023-01-15 07:30:00",15505,13.56,-0.033,5.329523,5.386987,5.417779,5.414636,5.406335,5.41134,5.407281,5.398675,5.405206,5.404535,5.394922,5.386896,5.405237,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,72741,5.378,61.22,97.92,63.65,95.63,12.09,5.73,17.63,12.57,8.837,2.82,12.64,1.23,27.44327,5.399597
"2023-01-15 07:40:00",15506,13.56,0.028,5.35885,5.397729,5.425928,5.426904,5.407526,5.402704,5.405389,5.398126,5.401178,5.393915,5.416986,5.396417,5.413904,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,73742,5.378,61.23,97.93,63.65,95.63,12.09,5.71,17.59,12.56,8.834,2.82,12.6,1.22,27.43769,5.405107
"2023-01-15 07:50:00",15507,13.56,0.049,5.328241,5.388452,5.413629,5.424737,5.414392,5.411035,5.395807,5.389093,5.409448,5.400842,5.395929,5.397394,5.416711,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,74741,5.376,61.21,97.91,63.64,95.59,12.09,5.71,17.58,12.57,8.837,2.82,12.6,1.22,27.43662,5.408176
"2023-01-15 08:00:00",15508,13.56,0.113,5.344385,5.399072,5.424737,5.427331,5.405054,5.417779,5.41604,5.410272,5.41839,5.391626,5.396326,5.38891,5.417291,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,75742,5.39,61.24,97.92,63.65,95.63,12.09,5.72,17.61,12.57,8.839,2.82,12.65,1.22,27.44028,5.411377
"2023-01-15 08:10:00",15509,13.55,0.394,5.369195,5.401605,5.428522,5.441766,5.428674,5.421167,5.423181,5.420557,5.427759,5.403284,5.403558,5.392053,5.421472,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,80742,5.386,61.24,97.93,63.66,95.61,12.09,5.72,17.6,12.57,8.836,2.82,12.65,1.22,27.43392,5.412488
"2023-01-15 08:20:00",15510,13.55,0.727,5.351007,5.40069,5.421838,5.431695,5.412714,5.408166,5.411493,5.41253,5.414636,5.399408,5.408838,5.393487,5.421564,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,81742,5.396,61.26,97.93,63.66,95.64,12.09,5.72,17.61,12.57,8.837,2.82,12.64,1.22,27.43138,5.413672
"2023-01-15 08:30:00",15511,13.54,1.133,5.320489,5.386133,5.40368,5.410547,5.397668,5.394037,5.398767,5.398584,5.424951,5.412591,5.409967,5.39599,5.422266,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,82742,5.369,61.21,97.93,63.65,95.58,12.09,5.72,17.61,12.58,8.842,2.82,12.64,1.21,27.43646,5.41414
"2023-01-15 08:40:00",15512,13.49,1.485,5.339075,5.359064,5.386652,5.396905,5.38537,5.390558,5.39248,5.397272,5.403192,5.39245,5.39483,5.401178,5.42077,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,83742,5.374,61.23,97.94,63.66,95.61,12.09,5.72,17.6,12.57,8.841,2.82,12.64,1.22,27.43473,5.409287
"2023-01-15 08:50:00",15513,13.48,1.79,5.378595,5.38949,5.408075,5.387231,5.363763,5.376215,5.354578,5.369104,5.378442,5.361902,5.394159,5.405267,5.421411,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,84743,5.39,61.24,97.92,63.65,95.63,12.09,5.73,17.63,12.58,8.842,2.82,12.63,1.21,27.43652,5.415442
"2023-01-15 09:00:00",15514,13.51,2.072,5.358545,5.388788,5.406976,5.38067,5.361963,5.353845,5.357904,5.383935,5.392633,5.3966,5.383508,5.399072,5.422998,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,85741,5.332,61.13,97.91,63.64,95.53,12.09,5.72,17.6,12.57,8.841,2.82,12.63,1.22,27.44119,5.402637
"2023-01-15 09:10:00",15515,13.51,2.34,5.345148,5.379999,5.395715,5.399652,5.372736,5.388971,5.376062,5.372186,5.39068,5.368585,5.374841,5.394678,5.411218,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,90740,5.337,61.15,97.93,63.65,95.54,12.09,5.71,17.58,12.58,8.842,2.82,12.62,1.22,27.43629,5.38759
"2023-01-15 09:20:00",15516,13.5,2.645,5.363885,5.386865,5.398584,5.396509,5.385004,5.383295,5.378351,5.377252,5.382471,5.367486,5.384424,5.385919,5.391656,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,91743,5.361,61.21,97.95,63.67,95.59,12.09,5.7,17.56,12.57,8.839,2.82,12.62,1.21,27.43627,5.382378
"2023-01-15 09:30:00",15517,13.49,2.936,5.339044,5.390375,5.405633,5.408899,5.393213,5.391504,5.389581,5.384973,5.391077,5.381402,5.389307,5.374994,5.400903,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,92741,5.368,61.23,97.97,63.68,95.61,12.09,5.72,17.61,12.57,8.841,2.82,12.6,1.22,27.43854,5.390657
"2023-01-15 09:40:00",15518,13.49,3.29,5.357751,5.394098,5.411493,5.414056,5.397851,5.394342,5.385767,5.388391,5.403284,5.378808,5.383935,5.3836,5.402887,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,93743,5.366,61.22,97.95,63.67,95.65,12.1,5.7,17.55,12.58,8.842,2.82,12.6,1.21,27.44056,5.393242
"2023-01-15 09:50:00",15519,13.48,3.685,5.373865,5.405176,5.419916,5.42077,5.402978,5.397668,5.401025,5.397394,5.406549,5.389978,5.401605,5.386163,5.402185,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,94740,5.373,61.24,97.96,63.67,95.65,12.1,5.71,17.58,12.57,8.84,2.82,12.57,1.22,27.43584,5.397742
"2023-01-15 10:00:00",15520,13.47,4.051,5.385767,5.411493,5.425745,5.41723,5.397302,5.39483,5.397699,5.397882,5.400995,5.386896,5.394983,5.388177,5.407465,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,95741,5.36,61.22,97.97,63.68,95.55,12.09,5.71,17.58,12.58,8.845,2.82,12.56,1.22,27.44143,5.400898
"2023-01-15 10:10:00",15521,13.46,4.392,5.383844,5.408441,5.417108,5.416345,5.402582,5.402765,5.397272,5.39187,5.394891,5.376062,5.38482,5.391504,5.41192,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,100742,5.376,61.25,97.97,63.68,95.63,12.09,5.71,17.58,12.58,8.844,2.82,12.57,1.22,27.4408,5.405077
"2023-01-15 10:20:00",15522,13.45,4.747,5.391656,5.410638,5.425165,5.429773,5.412866,5.408502,5.4125,5.401727,5.402551,5.392999,5.40246,5.39068,5.417078,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,101742,5.389,61.28,97.97,63.68,95.68,12.09,5.7,17.56,12.57,8.839,2.82,12.51,1.22,27.43623,5.417196
"2023-01-15 10:30:00",15523,13.44,5.115,5.39599,5.420404,5.43371,5.429346,5.412622,5.408136,5.40246,5.399805,5.405084,5.400842,5.408014,5.404199,5.426569,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230115,102741,5.401,61.3,97.97,63.68,95.71,12.1,5.7,17.56,12.58,8.843,2.82,12.49,1.21,27.44188,5.424772
