"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20201005_3_bjorn.CR6","8305","BVRplatform"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-11-29 18:20:00",7958,13.45,11.94,33.06365,8.584803,9.330133,9.230158,9.229151,9.147882,9.146265,9.166437,9.128748,9.1318,9.072229,9.066889,9.02212,9.2591,80.63452,9.27771,8.742675,75.83931,9.1138,201129,191855,9.304,19.95,28.49,18.52,87.62,10.06,1.5,6.07,0.45,0.47,4.73,14.23,3.13,2.206,4.39,11.96,1.18,15.56315,9.100203
"2020-11-29 18:30:00",7959,13.43,11.95,33.06365,8.505091,9.312494,9.221827,9.221094,9.150568,9.146021,9.160883,9.122034,9.146204,9.070307,9.065607,9.024134,9.24375,80.4972,9.27582,8.731569,75.74385,9.11428,201129,192855,9.293,19.93,28.48,18.51,87.8,10.08,2.03,8.17,0.5,0.53,4.7,14.14,3.13,2.207,4.39,11.95,1.18,15.56192,9.101715
"2020-11-29 18:40:00",7960,13.45,11.91,33.06365,8.366571,9.308039,9.224665,9.221521,9.158136,9.159327,9.162683,9.118952,9.146814,9.100214,9.072535,9.025537,9.23925,80.46622,9.28007,8.722613,75.66616,9.11428,201129,193855,9.292,19.93,28.47,18.5,87.77,10.08,1.37,5.52,0.49,0.51,4.7,14.13,3.13,2.206,4.39,11.96,1.18,15.56337,9.103886
"2020-11-29 18:50:00",7961,13.43,11.86,33.06365,8.473841,9.28985,9.225458,9.222986,9.170404,9.165522,9.156855,9.118677,9.14361,9.088404,9.065424,9.023981,9.24505,80.52122,9.28243,8.716378,75.61119,9.1138,201129,194855,9.294,19.93,28.48,18.51,87.73,10.07,1.72,6.94,0.51,0.53,4.71,14.15,3.13,2.204,4.39,11.94,1.19,15.56327,9.104981
"2020-11-29 19:00:00",7962,13.44,11.81,33.06365,8.385767,9.283686,9.223352,9.226709,9.169001,9.174097,9.172632,9.121271,9.136774,9.070948,9.062372,9.023096,9.2325,80.42264,9.28796,8.6961,75.43572,9.11412,201129,195855,9.293,19.93,28.47,18.5,87.73,10.07,1.48,5.96,0.48,0.5,4.71,14.16,3.13,2.202,4.39,11.93,1.18,15.56296,9.103174
"2020-11-29 19:10:00",7963,13.45,11.76,33.06365,8.360498,9.27865,9.221949,9.223658,9.179834,9.167231,9.176661,9.129114,9.143549,9.102808,9.071375,9.022486,9.22565,80.38789,9.30104,8.701611,75.4831,9.1138,201129,200855,9.295,19.93,28.47,18.51,87.75,10.07,2.01,8.08,0.53,0.55,4.71,14.16,3.13,2.202,4.39,11.93,1.18,15.56291,9.102739
"2020-11-29 19:20:00",7964,13.41,11.75,33.06365,8.527002,9.261438,9.220087,9.227076,9.176447,9.170801,9.176081,9.129877,9.139551,9.081751,9.064112,9.022577,9.23093,80.43786,9.30308,8.689126,75.37522,9.11412,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",15.56278,9.101992
"2020-11-29 19:30:00",7965,13.4,11.8,33.06365,8.903193,9.252588,9.224665,9.236231,9.18429,9.172907,9.178003,9.124323,9.117304,9.06988,9.059198,9.022943,9.21877,80.33021,9.30214,8.672418,75.22986,9.1138,201129,202855,9.296,19.92,28.45,18.49,87.91,10.09,1.69,6.8,0.48,0.5,4.72,14.18,3.13,2.202,4.39,11.92,1.18,15.56325,9.101367
"2020-11-29 19:40:00",7966,13.41,11.89,33.06365,8.837397,9.254389,9.228601,9.238733,9.188227,9.18075,9.187037,9.119837,9.129419,9.070276,9.056971,9.021875,9.21404,80.29133,9.3034,8.659435,75.11745,9.11396,201129,203855,9.302,19.93,28.46,18.5,88.13,10.11,1.84,7.41,0.51,0.53,4.72,14.2,3.12,2.2,4.39,11.93,1.17,15.56168,9.099144
"2020-11-29 19:50:00",7967,13.4,11.99,33.06365,8.824213,9.244959,9.228601,9.240442,9.180414,9.184778,9.200098,9.123743,9.137995,9.08407,9.062647,9.012903,9.21253,80.27746,9.30308,8.653762,75.06491,9.11207,201129,204855,9.303,19.93,28.47,18.5,87.9,10.09,1.55,6.25,0.45,0.47,4.75,14.28,3.12,2.196,4.39,11.91,1.18,15.56219,9.087404
"2020-11-29 20:00:00",7968,13.4,12.07,33.06365,8.871637,9.249018,9.233088,9.244013,9.168787,9.182886,9.200037,9.123835,9.140406,9.073298,9.063868,9.014124,9.20242,80.18371,9.30009,8.644531,74.97001,9.10386,201129,205855,9.304,19.93,28.46,18.5,88.02,10.1,2.06,8.3,0.5,0.52,4.72,14.19,3.12,2.194,4.39,11.91,1.18,15.56332,9.092266
"2020-11-29 20:10:00",7969,13.39,12.14,33.06365,8.993036,9.255762,9.238703,9.241297,9.173243,9.181635,9.199884,9.122187,9.140039,9.073603,9.074244,9.014368,9.18362,80.01093,9.29536,8.642784,74.96005,9.1067,201129,210855,9.311,19.93,28.46,18.5,87.92,10.09,1.91,7.68,0.49,0.51,4.72,14.19,3.11,2.193,4.39,11.91,1.18,15.5625,9.092074
"2020-11-29 20:20:00",7970,13.41,12.21,33.06365,9.014185,9.254908,9.236017,9.235926,9.186975,9.183344,9.194086,9.127802,9.142054,9.071344,9.073847,9.007227,9.17313,79.93544,9.30371,8.625794,74.79164,9.09502,201129,211855,9.301,19.93,28.46,18.5,87.9,10.09,1.67,6.74,0.5,0.52,4.7,14.12,3.11,2.19,4.39,11.91,1.18,15.5636,9.083567
"2020-11-29 20:30:00",7971,13.39,12.26,33.06365,9.013941,9.252802,9.231409,9.23852,9.199457,9.190668,9.207727,9.132837,9.143091,9.071894,9.071863,9.005762,9.16375,79.8913,9.32341,8.61557,74.70098,9.09391,201129,212855,9.304,19.94,28.48,18.51,87.72,10.07,1.88,7.57,0.5,0.52,4.68,14.07,3.11,2.19,4.39,11.92,1.18,15.56425,9.082907
"2020-11-29 20:40:00",7972,13.4,12.3,33.06365,9.001703,9.249414,9.226282,9.235926,9.194361,9.189417,9.212091,9.13656,9.147852,9.074762,9.074121,9.008783,9.15375,79.80017,9.32136,8.590902,74.48664,9.09358,201129,213855,9.296,19.93,28.47,18.5,87.95,10.09,1.88,7.56,0.49,0.51,4.71,14.17,3.11,2.189,4.39,11.91,1.18,15.56173,9.086917
"2020-11-29 20:50:00",7973,13.37,12.34,33.06365,9.00564,9.244532,9.224756,9.234766,9.172846,9.188196,9.205378,9.134089,9.129572,9.086267,9.076593,9.008509,9.14535,79.68537,9.29945,8.581196,74.40971,9.0977,201129,214855,9.297,19.93,28.47,18.5,87.99,10.1,1.95,7.84,0.51,0.53,4.71,14.16,3.11,2.188,4.39,11.89,1.17,15.5633,9.08848
"2020-11-29 21:00:00",7974,13.37,12.37,33.06365,9.014124,9.239466,9.222376,9.228785,9.181543,9.190424,9.205866,9.13302,9.130548,9.091547,9.072321,9.00741,9.13111,79.5689,9.30356,8.565797,74.27678,9.09801,201129,215855,9.29,19.92,28.46,18.5,88.01,10.1,1.94,7.81,0.48,0.51,4.71,14.16,3.11,2.187,4.39,11.9,1.19,15.5625,9.089139
"2020-11-29 21:10:00",7975,13.36,12.41,33.06365,9.104029,9.238977,9.217066,9.230494,9.19311,9.191675,9.199274,9.129633,9.128992,9.077753,9.065729,9.003656,9.11125,79.4161,9.31428,8.551424,74.14091,9.09169,201129,220855,9.29,19.92,28.46,18.5,88.01,10.1,1.61,6.48,0.45,0.47,4.71,14.17,3.11,2.187,4.39,11.89,1.17,15.56261,9.083688
"2020-11-29 21:20:00",7976,13.37,12.44,33.06365,9.144526,9.229303,9.210382,9.225428,9.180841,9.191736,9.198542,9.134607,9.130335,9.075129,9.066248,9.006586,9.10139,79.3082,9.30261,8.541307,74.05467,9.09248,201129,221855,9.28,19.92,28.46,18.5,88.08,10.11,1.74,7.02,0.48,0.5,4.72,14.2,3.1,2.186,4.39,11.88,1.18,15.56263,9.087178
"2020-11-29 21:30:00",7977,13.36,12.47,33.06365,9.198633,9.226252,9.212091,9.226831,9.189722,9.197809,9.206934,9.139673,9.132135,9.082392,9.070093,9.010126,9.08301,79.15931,9.30859,8.522765,73.90364,9.09801,201129,222855,9.283,19.92,28.46,18.5,88.07,10.11,1.73,6.97,0.47,0.49,4.73,14.21,3.11,2.187,4.39,11.89,1.17,15.56377,9.090199
"2020-11-29 21:40:00",7978,13.37,12.47,33.06365,8.437464,9.225641,9.211206,9.22677,9.185419,9.197016,9.201197,9.122736,9.126978,9.084406,9.070246,9.010401,9.06968,79.03524,9.30435,8.505872,73.76544,9.10275,201129,223855,9.277,19.91,28.46,18.5,88.05,10.11,1.78,7.18,0.45,0.47,4.72,14.21,3.1,2.186,4.39,11.88,1.18,15.56042,9.09204
"2020-11-29 21:50:00",7979,13.36,12.23,33.06365,8.253351,9.217157,9.208582,9.225092,9.184412,9.192011,9.2026,9.117243,9.12591,9.083246,9.071131,9.007196,9.04952,78.85831,9.30371,8.487461,73.5911,9.09438,201129,224855,9.272,19.91,28.46,18.5,88.11,10.12,1.67,6.72,0.48,0.5,4.73,14.22,3.1,2.184,4.39,11.87,1.17,15.56165,9.087664
"2020-11-29 22:00:00",7980,13.37,11.89,33.06365,7.553796,9.207392,9.208216,9.223383,9.173822,9.189112,9.18255,9.115168,9.125116,9.093958,9.074976,9.004053,9.01483,78.54713,9.29899,8.441288,73.19023,9.09406,201129,225855,9.267,19.91,28.47,18.51,88,10.11,1.6,6.47,0.43,0.45,4.74,14.24,3.1,2.184,4.39,11.87,1.18,15.5623,9.085424
"2020-11-29 22:10:00",7981,13.36,11.52,33.06365,7.381311,9.20962,9.210321,9.223139,9.166285,9.186274,9.191339,9.118402,9.128748,9.085352,9.074793,9.006189,9.10789,79.32577,9.28197,8.399901,72.82635,9.09122,201129,230855,9.282,19.93,28.47,18.51,87.86,10.09,1.51,6.08,0.85,0.88,4.69,14.11,3.1,2.183,4.39,11.87,1.17,15.56405,9.085529
"2020-11-29 22:20:00",7982,13.37,11.19,33.06365,7.095117,9.21081,9.205652,9.223139,9.170374,9.181269,9.199579,9.119989,9.130182,9.080072,9.074121,9.008783,9.23857,80.47877,9.28969,8.381084,72.67269,9.0966,201129,231855,9.279,19.92,28.46,18.5,87.84,10.09,1.87,7.53,0.46,0.48,4.72,14.19,3.1,2.182,4.39,11.87,1.17,15.56484,9.086657
"2020-11-29 22:30:00",7983,13.35,10.94,33.06365,6.980127,9.21612,9.204676,9.217951,9.168543,9.185938,9.195856,9.118525,9.116877,9.076197,9.069544,9.008722,9.35817,81.50679,9.28261,8.395451,72.78914,9.09202,201129,232855,9.278,19.92,28.47,18.5,87.8,10.08,1.68,6.75,0.47,0.49,4.73,14.22,3.1,2.182,4.39,11.87,1.18,15.5645,9.086744
"2020-11-29 22:40:00",7984,13.36,10.76,33.06365,6.667017,9.219294,9.208155,9.198786,9.165308,9.181055,9.191462,9.116083,9.107416,9.077082,9.062647,9.006586,9.44406,82.26042,9.28545,8.462438,73.37087,9.09248,201129,233855,9.282,19.92,28.47,18.51,87.72,10.07,1.46,5.88,0.49,0.51,4.73,14.22,3.09,2.178,4.39,11.85,1.18,15.56296,9.086275
"2020-11-29 22:50:00",7985,13.35,10.58,33.06365,6.382989,9.224512,9.208307,9.208063,9.161432,9.175714,9.18191,9.121515,9.117579,9.079432,9.052454,9.007318,9.48429,82.60029,9.28007,8.500766,73.70224,9.09202,201129,234855,9.278,19.92,28.47,18.51,87.75,10.08,1.77,7.14,0.48,0.5,4.73,14.23,3.09,2.174,4.39,11.85,1.17,15.56386,9.08671
"2020-11-29 23:00:00",7986,13.33,10.38,33.06365,6.379816,9.216791,9.210138,9.210047,9.1654,9.175043,9.175043,9.113794,9.113733,9.069178,9.047846,9.008051,9.49245,82.69035,9.28969,8.518775,73.86289,9.09454,201129,235855,9.277,19.92,28.46,18.5,87.89,10.09,1.73,6.99,0.48,0.5,4.73,14.22,3.09,2.173,4.39,11.85,1.18,15.56481,9.086101
"2020-11-29 23:10:00",7987,13.32,10.22,33.06365,6.354211,9.210169,9.203699,9.216089,9.164118,9.179743,9.171442,9.111383,9.113184,9.066767,9.04809,9.009729,9.50275,82.76794,9.28355,8.501711,73.71253,9.09312,201130,855,9.275,19.91,28.45,18.5,87.82,10.09,1.82,7.35,0.48,0.5,4.73,14.23,3.09,2.173,4.39,11.84,1.18,15.56657,9.087716
"2020-11-29 23:20:00",7988,13.32,10.11,33.06365,6.421899,9.220209,9.202845,9.211512,9.169886,9.17544,9.168146,9.10412,9.110041,9.056971,9.046198,9.011011,9.50344,82.79561,9.29456,8.494884,73.66602,9.10038,201130,1855,9.276,19.91,28.46,18.5,87.75,10.08,1.66,6.69,0.49,0.51,4.72,14.19,3.09,2.173,4.39,11.85,1.18,15.56702,9.090893
"2020-11-29 23:30:00",7989,13.33,10.04,33.06365,6.655237,9.215479,9.198542,9.209589,9.171778,9.178095,9.167475,9.101404,9.099848,9.041071,9.045313,9.01153,9.50498,82.81912,9.29961,8.50391,73.74105,9.09848,201130,2855,9.271,19.9,28.45,18.49,87.84,10.09,1.73,6.99,0.48,0.5,4.72,14.2,3.08,2.168,4.39,11.85,1.18,15.56947,9.090876
"2020-11-29 23:40:00",7990,13.31,10.02,33.06365,6.625757,9.208551,9.195154,9.208246,9.170557,9.180689,9.164728,9.100122,9.10821,9.042505,9.047388,9.01095,9.49738,82.74674,9.29646,8.496583,73.67359,9.09628,201130,3855,9.268,19.9,28.45,18.49,87.77,10.08,1.88,7.57,0.51,0.53,4.71,14.18,3.08,2.167,4.39,11.83,1.18,15.56961,9.090703
"2020-11-29 23:50:00",7991,13.32,10.03,33.06365,6.680322,9.19726,9.189692,9.200434,9.17367,9.171076,9.149897,9.09347,9.105066,9.052576,9.05044,9.011713,9.49242,82.71212,9.30087,8.482769,73.56329,9.10165,201130,4855,9.268,19.91,28.46,18.5,87.66,10.07,1.62,6.54,0.44,0.46,4.73,14.22,3.07,2.161,4.39,11.82,1.18,15.57044,9.089626
"2020-11-30 00:00:00",7992,13.31,10.05,33.06365,6.719354,9.194757,9.188593,9.200586,9.174982,9.165674,9.148005,9.093012,9.09234,9.059107,9.053431,9.011988,9.48793,82.67647,9.30261,8.477248,73.51757,9.10291,201130,5855,9.261,19.9,28.45,18.49,87.67,10.07,1.72,6.91,0.46,0.49,4.73,14.22,3.07,2.159,4.39,11.82,1.19,15.57232,9.090251
"2020-11-30 00:10:00",7993,13.31,10.06,33.06365,6.681207,9.196253,9.185053,9.199457,9.170038,9.16781,9.144556,9.089502,9.074762,9.052607,9.053186,9.009851,9.47842,82.57995,9.29568,8.466633,73.41529,9.09706,201130,10855,9.258,19.9,28.45,18.49,87.65,10.07,1.71,6.9,0.47,0.49,4.72,14.18,3.06,2.157,4.39,11.82,1.18,15.57134,9.090373
"2020-11-30 00:20:00",7994,13.13,10.11,33.06365,6.731378,9.198969,9.184259,9.1961,9.16894,9.171625,9.146875,9.070642,9.079432,9.050013,9.046198,9.010035,9.46367,82.43891,9.28937,8.463168,73.38444,9.0966,201130,11855,9.254,19.89,28.44,18.48,87.65,10.07,1.68,6.79,0.48,0.5,4.71,14.16,3.06,2.153,4.39,11.63,1.18,15.57376,9.089192
"2020-11-30 00:30:00",7995,13.08,10.32,33.06365,6.769861,9.189264,9.173243,9.190882,9.166986,9.187067,9.16601,9.084162,9.084528,9.060694,9.044733,9.01034,9.45296,82.33917,9.28608,8.473432,73.47548,9.09785,201130,12855,9.254,19.88,28.43,18.48,87.68,10.07,1.78,7.16,0.43,0.45,4.71,14.17,3.05,2.15,4.39,11.62,1.18,15.57524,9.089192
"2020-11-30 00:40:00",7996,13.28,10.43,33.06365,6.712671,9.198755,9.186762,9.193506,9.167841,9.185053,9.149836,9.074091,9.081537,9.058527,9.04455,9.010035,9.42894,82.13869,9.29047,8.477467,73.50945,9.09722,201130,13855,9.252,19.89,28.45,18.49,87.61,10.07,1.83,7.39,0.52,0.54,4.7,14.13,3.05,2.147,4.39,11.78,1.17,15.57441,9.088775
"2020-11-30 00:50:00",7997,13.29,10.44,33.06365,6.681756,9.186884,9.187738,9.198389,9.171106,9.16363,9.145746,9.0805,9.076715,9.055567,9.04397,9.01037,9.40532,81.94414,9.29631,8.467484,73.41932,9.09518,201130,14855,9.256,19.9,28.46,18.5,87.54,10.06,1.43,5.78,0.43,0.45,4.72,14.18,3.04,2.14,4.39,11.79,1.18,15.57612,9.089435
"2020-11-30 01:00:00",7998,13.26,10.41,33.06365,6.701257,9.179956,9.179926,9.199793,9.17013,9.167597,9.147791,9.082636,9.065912,9.051783,9.046778,9.010492,9.38611,81.7748,9.2952,8.461217,73.3666,9.09612,201130,15855,9.251,19.89,28.44,18.49,87.66,10.07,1.68,6.77,0.51,0.53,4.72,14.2,3.04,2.138,4.39,11.79,1.18,15.57899,9.089331
"2020-11-30 01:10:00",7999,13.27,10.36,33.06365,6.713006,9.177546,9.170557,9.196283,9.165888,9.166925,9.162683,9.079126,9.074213,9.048059,9.050653,9.011805,9.36818,81.59883,9.28512,8.44453,73.22442,9.09754,201130,20855,9.248,19.87,28.42,18.47,87.66,10.07,1.78,7.17,0.48,0.51,4.72,14.2,3.04,2.142,4.39,11.79,1.18,15.57925,9.089956
"2020-11-30 01:20:00",8000,13.28,10.31,33.06365,6.815057,9.177332,9.168177,9.190393,9.165003,9.172022,9.154749,9.085382,9.065516,9.045252,9.049829,9.012598,9.33452,81.2964,9.28038,8.428626,73.08926,9.09911,201130,21855,9.247,19.85,28.39,18.46,87.57,10.06,1.48,5.99,0.47,0.49,4.69,14.1,3.04,2.142,4.39,11.78,1.18,15.58282,9.091102
"2020-11-30 01:30:00",8001,13.28,10.28,33.06365,6.805597,9.184687,9.167078,9.184626,9.157526,9.174311,9.190027,9.087275,9.063074,9.047297,9.051691,9.013483,9.29598,80.95901,9.27944,8.428024,73.09011,9.10259,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",15.58652,9.091814
"2020-11-30 01:40:00",8002,13.28,10.26,33.06365,6.767663,9.189386,9.171381,9.182184,9.158503,9.175653,9.158472,9.074793,9.060328,9.047998,9.053949,9.014734,9.2584,80.63176,9.27944,8.412814,72.96239,9.10496,201130,23855,9.246,19.85,28.39,18.46,87.63,10.07,1.58,6.36,0.48,0.5,4.73,14.21,3.04,2.141,4.39,11.77,1.18,15.58577,9.093793
"2020-11-30 01:50:00",8003,13.23,10.24,33.06365,6.721612,9.190882,9.174402,9.184443,9.153193,9.168085,9.158533,9.07406,9.063837,9.046473,9.057825,9.015467,9.22515,80.34197,9.27929,8.41624,72.99723,9.10796,201130,24855,9.248,19.86,28.41,18.47,87.49,10.05,1.77,7.12,0.51,0.53,4.73,14.22,3.04,2.138,4.39,11.77,1.17,15.58611,9.09421
"2020-11-30 02:00:00",8004,13.24,10.22,33.06365,6.800653,9.190485,9.172297,9.186152,9.156824,9.171106,9.150354,9.08584,9.067072,9.045954,9.062464,9.020044,9.20751,80.18944,9.27992,8.41812,73.02356,9.11365,201130,25855,9.25,19.87,28.43,18.48,87.48,10.05,2.1,8.46,0.42,0.44,4.66,14.01,3.03,2.134,4.39,11.75,1.17,15.5897,9.097267
"2020-11-30 02:10:00",8005,13.24,10.22,33.06365,7.019739,9.180414,9.171625,9.178949,9.154108,9.17425,9.148493,9.079859,9.067286,9.048944,9.063623,9.022272,9.18695,80.0092,9.27929,8.406399,72.92225,9.1138,201130,30855,9.249,19.86,28.41,18.47,87.47,10.05,1.78,7.15,0.54,0.56,4.7,14.13,3.03,2.132,4.39,11.76,1.19,15.59066,9.100273
"2020-11-30 02:20:00",8006,13.23,10.27,33.06365,7.100732,9.184137,9.167048,9.180628,9.150965,9.172205,9.182947,9.065973,9.070215,9.049433,9.062006,9.019709,9.16778,79.84225,9.27929,8.402678,72.88911,9.11333,201130,31855,9.238,19.81,28.35,18.43,87.73,10.08,1.93,7.76,0.48,0.5,4.71,14.16,3.03,2.131,4.39,11.74,1.18,15.59041,9.100394
"2020-11-30 02:30:00",8007,13.23,10.33,33.06365,7.261835,9.185541,9.166193,9.182245,9.151636,9.166437,9.173761,9.066919,9.07342,9.053644,9.058527,9.018396,9.15072,79.69241,9.27866,8.400547,72.8704,9.11317,201130,32855,9.239,19.83,28.37,18.44,87.69,10.08,1.72,6.94,0.52,0.55,4.71,14.18,3.02,2.125,4.39,11.74,1.17,15.59492,9.096885
"2020-11-30 02:40:00",8008,13.23,10.43,33.06365,7.594446,9.183344,9.174341,9.184076,9.152582,9.155664,9.156763,9.088831,9.069941,9.056055,9.053797,9.018427,9.12446,79.46617,9.27992,8.387147,72.75439,9.11333,201130,33855,9.243,19.84,28.38,18.44,87.64,10.07,1.72,6.92,0.46,0.49,4.69,14.11,3.01,2.121,4.39,11.74,1.17,15.5974,9.097788
"2020-11-30 02:50:00",8009,13.23,10.58,33.06365,7.558588,9.192469,9.169886,9.183313,9.151331,9.16012,9.15951,9.076441,9.068354,9.05575,9.051661,9.012873,9.12399,79.46009,9.27881,8.380226,72.67803,9.10401,201130,34855,9.242,19.85,28.4,18.46,87.64,10.07,1.75,7.06,0.49,0.51,4.73,14.21,3.01,2.122,4.39,11.74,1.18,15.5948,9.089244
"2020-11-30 03:00:00",8010,13.2,10.7,33.06365,7.586236,9.190149,9.168146,9.17898,9.149225,9.166315,9.163446,9.098383,9.073694,9.057337,9.044397,8.986231,9.10349,79.27846,9.27724,8.362325,72.4803,9.07954,201130,35855,9.241,19.84,28.38,18.45,87.58,10.07,1.6,6.45,0.44,0.46,4.72,14.19,3.01,2.117,4.39,11.74,1.17,15.59882,9.06521
"2020-11-30 03:10:00",8011,13.2,10.8,33.06365,7.570978,9.188593,9.171015,9.176477,9.149408,9.154871,9.166101,9.101709,9.082636,9.055719,9.045984,8.986506,9.08715,79.13761,9.27802,8.343351,72.3254,9.08506,201130,40855,9.247,19.85,28.39,18.45,87.51,10.06,1.65,6.64,0.45,0.47,4.68,14.08,3,2.116,4.39,11.72,1.18,15.60065,9.069737
"2020-11-30 03:20:00",8012,13.2,10.87,33.06365,7.622125,9.189631,9.1719,9.178034,9.148615,9.168299,9.16659,9.102381,9.086939,9.048609,9.045679,8.988977,9.07363,79.01673,9.27629,8.323582,72.15242,9.08411,201130,41855,9.244,19.85,28.39,18.45,87.48,10.05,1.6,6.45,0.5,0.52,4.71,14.16,3,2.114,4.39,11.71,1.18,15.59693,9.076833
"2020-11-30 03:30:00",8013,13.2,10.93,33.06365,7.723047,9.191065,9.166193,9.180017,9.149256,9.168756,9.163691,9.0935,9.090052,9.0516,9.046289,8.966547,9.05354,78.84455,9.27787,8.312489,72.02471,9.06579,201130,42855,9.243,19.89,28.45,18.49,87.06,10.01,1.75,7.07,0.48,0.51,4.7,14.13,3,2.111,4.39,11.71,1.18,15.59986,9.04848
"2020-11-30 03:40:00",8014,13.2,10.99,33.06365,7.602991,9.189722,9.168238,9.177881,9.148829,9.160852,9.159021,9.091944,9.079432,9.050989,9.034143,8.947168,9.03628,78.6897,9.27534,8.292873,71.8142,9.04225,201130,43855,9.241,19.86,28.42,18.47,86.99,10,1.38,5.58,0.43,0.45,4.69,14.11,3,2.11,4.39,11.7,1.17,15.6032,9.018987
"2020-11-30 03:50:00",8015,13.21,11.03,33.06365,7.765222,9.19021,9.169519,9.178522,9.14889,9.163263,9.165644,9.097284,9.079493,9.04397,9.036798,8.930872,9.02337,78.58051,9.27708,8.283307,71.69212,9.01949,201130,44855,9.243,19.82,28.36,18.43,87.56,10.06,1.87,7.51,0.46,0.49,4.71,14.16,2.99,2.106,4.39,11.7,1.18,15.60155,9.006185
"2020-11-30 04:00:00",8016,13.19,11.07,33.06365,7.736475,9.18722,9.170191,9.181574,9.147913,9.15896,9.16897,9.098871,9.067652,9.040583,9.034479,8.92544,9.01615,78.51874,9.27771,8.257466,71.46523,9.01759,201130,45855,9.243,19.85,28.4,18.46,87.36,10.04,1.5,6.05,0.44,0.46,4.71,14.15,2.98,2.1,4.39,11.69,1.18,15.60659,9.005441
"2020-11-30 04:10:00",8017,13.2,11.12,33.06365,7.807336,9.187769,9.167963,9.180902,9.147333,9.155298,9.170069,9.102015,9.081232,9.043848,9.040552,8.934107,8.995009,78.33437,9.27755,8.240063,71.32298,9.02249,201130,50855,9.245,19.85,28.4,18.46,87.31,10.03,1.46,5.91,0.42,0.45,4.69,14.1,2.99,2.103,4.39,11.68,1.18,15.6064,9.029686
"2020-11-30 04:20:00",8018,13.2,11.16,33.06365,7.941186,9.184473,9.169306,9.180536,9.145746,9.157801,9.163874,9.107721,9.093287,9.049402,9.046473,8.937464,8.985195,78.24565,9.27582,8.236414,71.30394,9.02975,201130,51855,9.248,19.85,28.39,18.45,87.26,10.03,1.89,7.61,0.46,0.49,4.68,14.08,2.98,2.101,4.39,11.69,1.18,15.60476,9.030395
"2020-11-30 04:30:00",8019,13.17,11.23,33.06365,8.175318,9.186853,9.169641,9.178095,9.147455,9.153986,9.166468,9.112787,9.111048,9.039331,9.041162,8.936243,8.981435,78.2153,9.27708,8.232707,71.25637,9.02077,201130,52855,9.241,19.84,28.39,18.45,87.47,10.05,2.07,8.33,0.47,0.49,4.7,14.14,2.97,2.093,4.39,11.68,1.17,15.60956,9.015908
"2020-11-30 04:40:00",8020,13.16,11.35,33.06365,8.498529,9.186518,9.170313,9.179438,9.145655,9.15539,9.169733,9.109858,9.11062,9.047754,9.023676,8.935999,8.970469,78.11703,9.27566,8.213999,71.09661,9.02203,201130,53855,9.242,19.85,28.4,18.46,87.35,10.04,1.86,7.47,0.48,0.5,4.71,14.17,2.97,2.094,4.39,11.68,1.17,15.61436,9.023228
"2020-11-30 04:50:00",8021,13.16,11.53,33.06365,8.597803,9.183161,9.169092,9.179224,9.145258,9.149652,9.169306,9.108637,9.117395,9.053308,9.031153,8.943018,8.958023,78.01041,9.27661,8.204262,71.04228,9.03957,201130,54855,9.238,19.83,28.38,18.44,87.45,10.05,1.73,6.98,0.48,0.5,4.71,14.15,2.97,2.092,4.39,11.67,1.17,15.61174,9.023505
"2020-11-30 05:00:00",8022,13.16,11.69,33.06365,8.483881,9.179987,9.166162,9.178614,9.145746,9.150293,9.16836,9.112696,9.119745,9.067225,9.023767,8.94491,8.950443,77.94217,9.27534,8.202274,70.99927,9.02438,201130,55855,9.24,19.8,28.33,18.42,87.57,10.07,2.01,8.09,0.55,0.57,4.71,14.16,2.97,2.092,4.39,11.67,1.17,15.61197,9.024959
