"Plot Title: hobo36"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 2413142, SEN S/N: 2413142)","Coupler Attached (LGR S/N: 2413142)","Host Connected (LGR S/N: 2413142)","Coupler Detached (LGR S/N: 2413142)","Stopped (LGR S/N: 2413142)","End Of File (LGR S/N: 2413142)"
9309,08/24/19 05:20:00 AM,9.373,,,,,
9310,08/24/19 05:30:00 AM,9.373,,,,,
9311,08/24/19 05:40:00 AM,9.472,,,,,
9312,08/24/19 05:50:00 AM,9.472,,,,,
9313,08/24/19 06:00:00 AM,9.472,,,,,
9314,08/24/19 06:10:00 AM,9.571,,,,,
9315,08/24/19 06:20:00 AM,9.669,,,,,
9316,08/24/19 06:30:00 AM,9.669,,,,,
9317,08/24/19 06:40:00 AM,9.669,,,,,
9318,08/24/19 06:50:00 AM,9.768,,,,,
9319,08/24/19 07:00:00 AM,9.768,,,,,
9320,08/24/19 07:10:00 AM,9.768,,,,,
9321,08/24/19 07:20:00 AM,9.866,,,,,
9322,08/24/19 07:30:00 AM,9.768,,,,,
9323,08/24/19 07:40:00 AM,9.669,,,,,
9324,08/24/19 07:50:00 AM,9.669,,,,,
9325,08/24/19 08:00:00 AM,9.669,,,,,
9326,08/24/19 08:10:00 AM,9.669,,,,,
9327,08/24/19 08:20:00 AM,9.768,,,,,
9328,08/24/19 08:30:00 AM,9.768,,,,,
9329,08/24/19 08:40:00 AM,9.669,,,,,
9330,08/24/19 08:50:00 AM,9.571,,,,,
9331,08/24/19 09:00:00 AM,9.571,,,,,
9332,08/24/19 09:10:00 AM,9.571,,,,,
9333,08/24/19 09:20:00 AM,9.472,,,,,
9334,08/24/19 09:30:00 AM,9.472,,,,,
9335,08/24/19 09:40:00 AM,9.472,,,,,
9336,08/24/19 09:50:00 AM,9.472,,,,,
9337,08/24/19 10:00:00 AM,9.472,,,,,
9338,08/24/19 10:10:00 AM,9.472,,,,,
9339,08/24/19 10:20:00 AM,9.472,,,,,
9340,08/24/19 10:30:00 AM,9.472,,,,,
9341,08/24/19 10:40:00 AM,9.472,,,,,
9342,08/24/19 10:50:00 AM,9.373,,,,,
9343,08/24/19 11:00:00 AM,9.373,,,,,
9344,08/24/19 11:10:00 AM,9.373,,,,,
9345,08/24/19 11:20:00 AM,9.275,,,,,
9346,08/24/19 11:30:00 AM,9.275,,,,,
9347,08/24/19 11:40:00 AM,9.275,,,,,
9348,08/24/19 11:50:00 AM,9.275,,,,,
9349,08/24/19 12:00:00 PM,9.275,,,,,
9350,08/24/19 12:10:00 PM,9.275,,,,,
9351,08/24/19 12:20:00 PM,9.373,,,,,
9352,08/24/19 12:30:00 PM,9.373,,,,,
9353,08/24/19 12:40:00 PM,9.373,,,,,
9354,08/24/19 12:50:00 PM,9.373,,,,,
9355,08/24/19 01:00:00 PM,9.373,,,,,
9356,08/24/19 01:10:00 PM,9.373,,,,,
9357,08/24/19 01:20:00 PM,9.373,,,,,
9358,08/24/19 01:30:00 PM,9.373,,,,,
9359,08/24/19 01:40:00 PM,9.373,,,,,
9360,08/24/19 01:50:00 PM,9.373,,,,,
9361,08/24/19 02:00:00 PM,9.472,,,,,
9362,08/24/19 02:10:00 PM,9.472,,,,,
9363,08/24/19 02:20:00 PM,9.472,,,,,
9364,08/24/19 02:30:00 PM,9.472,,,,,
9365,08/24/19 02:40:00 PM,9.472,,,,,
9366,08/24/19 02:50:00 PM,9.472,,,,,
9367,08/24/19 03:00:00 PM,9.472,,,,,
9368,08/24/19 03:10:00 PM,9.472,,,,,
9369,08/24/19 03:20:00 PM,9.472,,,,,
9370,08/24/19 03:30:00 PM,9.571,,,,,
9371,08/24/19 03:40:00 PM,9.571,,,,,
9372,08/24/19 03:50:00 PM,9.571,,,,,
9373,08/24/19 04:00:00 PM,9.472,,,,,
9374,08/24/19 04:10:00 PM,9.472,,,,,
9375,08/24/19 04:20:00 PM,9.472,,,,,
9376,08/24/19 04:30:00 PM,9.472,,,,,
9377,08/24/19 04:40:00 PM,9.472,,,,,
9378,08/24/19 04:50:00 PM,9.472,,,,,
9379,08/24/19 05:00:00 PM,9.472,,,,,
9380,08/24/19 05:10:00 PM,9.472,,,,,
9381,08/24/19 05:20:00 PM,9.472,,,,,
9382,08/24/19 05:30:00 PM,9.472,,,,,
9383,08/24/19 05:40:00 PM,9.472,,,,,
9384,08/24/19 05:50:00 PM,9.472,,,,,
9385,08/24/19 06:00:00 PM,9.472,,,,,
9386,08/24/19 06:10:00 PM,9.472,,,,,
9387,08/24/19 06:20:00 PM,9.472,,,,,
9388,08/24/19 06:30:00 PM,9.472,,,,,
9389,08/24/19 06:40:00 PM,9.472,,,,,
9390,08/24/19 06:50:00 PM,9.472,,,,,
9391,08/24/19 07:00:00 PM,9.472,,,,,
9392,08/24/19 07:10:00 PM,9.472,,,,,
9393,08/24/19 07:20:00 PM,9.571,,,,,
9394,08/24/19 07:30:00 PM,9.571,,,,,
9395,08/24/19 07:40:00 PM,9.571,,,,,
9396,08/24/19 07:50:00 PM,9.571,,,,,
9397,08/24/19 08:00:00 PM,9.571,,,,,
9398,08/24/19 08:10:00 PM,9.571,,,,,
9399,08/24/19 08:20:00 PM,9.571,,,,,
9400,08/24/19 08:30:00 PM,9.571,,,,,
9401,08/24/19 08:40:00 PM,9.472,,,,,
9402,08/24/19 08:50:00 PM,9.472,,,,,
9403,08/24/19 09:00:00 PM,9.472,,,,,
9404,08/24/19 09:10:00 PM,9.571,,,,,
9405,08/24/19 09:20:00 PM,9.571,,,,,
9406,08/24/19 09:30:00 PM,9.571,,,,,
9407,08/24/19 09:40:00 PM,9.571,,,,,
9408,08/24/19 09:50:00 PM,9.472,,,,,
9409,08/24/19 10:00:00 PM,9.472,,,,,
9410,08/24/19 10:10:00 PM,9.472,,,,,
9411,08/24/19 10:20:00 PM,9.472,,,,,
9412,08/24/19 10:30:00 PM,9.472,,,,,
9413,08/24/19 10:40:00 PM,9.472,,,,,
9414,08/24/19 10:50:00 PM,9.472,,,,,
9415,08/24/19 11:00:00 PM,9.472,,,,,
9416,08/24/19 11:10:00 PM,9.472,,,,,
9417,08/24/19 11:20:00 PM,9.472,,,,,
9418,08/24/19 11:30:00 PM,9.472,,,,,
9419,08/24/19 11:40:00 PM,9.472,,,,,
9420,08/24/19 11:50:00 PM,9.571,,,,,
9421,08/25/19 12:00:00 AM,9.571,,,,,
9422,08/25/19 12:10:00 AM,9.571,,,,,
9423,08/25/19 12:20:00 AM,9.571,,,,,
9424,08/25/19 12:30:00 AM,9.472,,,,,
9425,08/25/19 12:40:00 AM,9.571,,,,,
9426,08/25/19 12:50:00 AM,9.571,,,,,
9427,08/25/19 01:00:00 AM,9.571,,,,,
9428,08/25/19 01:10:00 AM,9.472,,,,,
9429,08/25/19 01:20:00 AM,9.472,,,,,
9430,08/25/19 01:30:00 AM,9.472,,,,,
9431,08/25/19 01:40:00 AM,9.472,,,,,
9432,08/25/19 01:50:00 AM,9.472,,,,,
9433,08/25/19 02:00:00 AM,9.571,,,,,
9434,08/25/19 02:10:00 AM,9.571,,,,,
9435,08/25/19 02:20:00 AM,9.571,,,,,
9436,08/25/19 02:30:00 AM,9.571,,,,,
9437,08/25/19 02:40:00 AM,9.472,,,,,
9438,08/25/19 02:50:00 AM,9.472,,,,,
9439,08/25/19 03:00:00 AM,9.472,,,,,
9440,08/25/19 03:10:00 AM,9.472,,,,,
9441,08/25/19 03:20:00 AM,9.472,,,,,
9442,08/25/19 03:30:00 AM,9.571,,,,,
9443,08/25/19 03:40:00 AM,9.571,,,,,
9444,08/25/19 03:50:00 AM,9.571,,,,,
9445,08/25/19 04:00:00 AM,9.571,,,,,
9446,08/25/19 04:10:00 AM,9.472,,,,,
9447,08/25/19 04:20:00 AM,9.472,,,,,
9448,08/25/19 04:30:00 AM,9.472,,,,,
9449,08/25/19 04:40:00 AM,9.472,,,,,
9450,08/25/19 04:50:00 AM,9.472,,,,,
9451,08/25/19 05:00:00 AM,9.472,,,,,
9452,08/25/19 05:10:00 AM,9.571,,,,,
9453,08/25/19 05:20:00 AM,9.571,,,,,
9454,08/25/19 05:30:00 AM,9.472,,,,,
9455,08/25/19 05:40:00 AM,9.472,,,,,
9456,08/25/19 05:50:00 AM,9.472,,,,,
9457,08/25/19 06:00:00 AM,9.472,,,,,
9458,08/25/19 06:10:00 AM,9.472,,,,,
9459,08/25/19 06:20:00 AM,9.472,,,,,
9460,08/25/19 06:30:00 AM,9.472,,,,,
9461,08/25/19 06:40:00 AM,9.472,,,,,
9462,08/25/19 06:50:00 AM,9.472,,,,,
9463,08/25/19 07:00:00 AM,9.472,,,,,
9464,08/25/19 07:10:00 AM,9.472,,,,,
9465,08/25/19 07:20:00 AM,9.472,,,,,
9466,08/25/19 07:30:00 AM,9.472,,,,,
9467,08/25/19 07:40:00 AM,9.472,,,,,
9468,08/25/19 07:50:00 AM,9.472,,,,,
9469,08/25/19 08:00:00 AM,9.472,,,,,
9470,08/25/19 08:10:00 AM,9.472,,,,,
9471,08/25/19 08:20:00 AM,9.472,,,,,
9472,08/25/19 08:30:00 AM,9.472,,,,,
9473,08/25/19 08:40:00 AM,9.472,,,,,
9474,08/25/19 08:50:00 AM,9.472,,,,,
9475,08/25/19 09:00:00 AM,9.472,,,,,
9476,08/25/19 09:10:00 AM,9.472,,,,,
9477,08/25/19 09:20:00 AM,9.472,,,,,
9478,08/25/19 09:30:00 AM,9.472,,,,,
9479,08/25/19 09:40:00 AM,9.571,,,,,
9480,08/25/19 09:50:00 AM,9.571,,,,,
9481,08/25/19 10:00:00 AM,9.571,,,,,
9482,08/25/19 10:10:00 AM,9.571,,,,,
9483,08/25/19 10:20:00 AM,9.571,,,,,
9484,08/25/19 10:30:00 AM,9.571,,,,,
9485,08/25/19 10:40:00 AM,9.571,,,,,
9486,08/25/19 10:50:00 AM,9.669,,,,,
9487,08/25/19 11:00:00 AM,9.669,,,,,
9488,08/25/19 11:10:00 AM,9.669,,,,,
9489,08/25/19 11:20:00 AM,9.669,,,,,
9490,08/25/19 11:30:00 AM,9.571,,,,,
9491,08/25/19 11:40:00 AM,9.571,,,,,
9492,08/25/19 11:50:00 AM,9.571,,,,,
9493,08/25/19 12:00:00 PM,9.571,,,,,
9494,08/25/19 12:10:00 PM,9.571,,,,,
9495,08/25/19 12:20:00 PM,9.472,,,,,
9496,08/25/19 12:30:00 PM,9.571,,,,,
9497,08/25/19 12:40:00 PM,9.571,,,,,
9498,08/25/19 12:50:00 PM,9.571,,,,,
9499,08/25/19 01:00:00 PM,9.571,,,,,
9500,08/25/19 01:10:00 PM,9.571,,,,,
9501,08/25/19 01:20:00 PM,9.571,,,,,
9502,08/25/19 01:30:00 PM,9.472,,,,,
9503,08/25/19 01:40:00 PM,9.472,,,,,
9504,08/25/19 01:50:00 PM,9.472,,,,,
9505,08/25/19 02:00:00 PM,9.472,,,,,
9506,08/25/19 02:10:00 PM,9.472,,,,,
9507,08/25/19 02:20:00 PM,9.472,,,,,
9508,08/25/19 02:30:00 PM,9.472,,,,,
9509,08/25/19 02:40:00 PM,9.472,,,,,
9510,08/25/19 02:50:00 PM,9.472,,,,,
9511,08/25/19 03:00:00 PM,9.571,,,,,
9512,08/25/19 03:10:00 PM,9.571,,,,,
9513,08/25/19 03:20:00 PM,9.571,,,,,
9514,08/25/19 03:30:00 PM,9.571,,,,,
9515,08/25/19 03:40:00 PM,9.571,,,,,
9516,08/25/19 03:50:00 PM,9.571,,,,,
9517,08/25/19 04:00:00 PM,9.571,,,,,
9518,08/25/19 04:10:00 PM,9.571,,,,,
9519,08/25/19 04:20:00 PM,9.571,,,,,
9520,08/25/19 04:30:00 PM,9.571,,,,,
9521,08/25/19 04:40:00 PM,9.571,,,,,
9522,08/25/19 04:50:00 PM,9.571,,,,,
9523,08/25/19 05:00:00 PM,9.571,,,,,
9524,08/25/19 05:10:00 PM,9.571,,,,,
9525,08/25/19 05:20:00 PM,9.472,,,,,
9526,08/25/19 05:30:00 PM,9.472,,,,,
9527,08/25/19 05:40:00 PM,9.472,,,,,
9528,08/25/19 05:50:00 PM,9.571,,,,,
9529,08/25/19 06:00:00 PM,9.472,,,,,
9530,08/25/19 06:10:00 PM,9.472,,,,,
9531,08/25/19 06:20:00 PM,9.472,,,,,
9532,08/25/19 06:30:00 PM,9.472,,,,,
9533,08/25/19 06:40:00 PM,9.571,,,,,
9534,08/25/19 06:50:00 PM,9.472,,,,,
9535,08/25/19 07:00:00 PM,9.472,,,,,
9536,08/25/19 07:10:00 PM,9.373,,,,,
9537,08/25/19 07:20:00 PM,9.472,,,,,
9538,08/25/19 07:30:00 PM,9.472,,,,,
9539,08/25/19 07:40:00 PM,9.472,,,,,
9540,08/25/19 07:50:00 PM,9.373,,,,,
9541,08/25/19 08:00:00 PM,9.373,,,,,
9542,08/25/19 08:10:00 PM,9.472,,,,,
9543,08/25/19 08:20:00 PM,9.472,,,,,
9544,08/25/19 08:30:00 PM,9.472,,,,,
9545,08/25/19 08:40:00 PM,9.472,,,,,
9546,08/25/19 08:50:00 PM,9.472,,,,,
9547,08/25/19 09:00:00 PM,9.571,,,,,
9548,08/25/19 09:10:00 PM,9.571,,,,,
9549,08/25/19 09:20:00 PM,9.669,,,,,
9550,08/25/19 09:30:00 PM,9.768,,,,,
9551,08/25/19 09:40:00 PM,9.768,,,,,
9552,08/25/19 09:50:00 PM,9.866,,,,,
9553,08/25/19 10:00:00 PM,9.866,,,,,
9554,08/25/19 10:10:00 PM,9.768,,,,,
9555,08/25/19 10:20:00 PM,9.768,,,,,
9556,08/25/19 10:30:00 PM,9.669,,,,,
9557,08/25/19 10:40:00 PM,9.669,,,,,
9558,08/25/19 10:50:00 PM,9.669,,,,,
9559,08/25/19 11:00:00 PM,9.669,,,,,
9560,08/25/19 11:10:00 PM,9.571,,,,,
9561,08/25/19 11:20:00 PM,9.571,,,,,
9562,08/25/19 11:30:00 PM,9.571,,,,,
9563,08/25/19 11:40:00 PM,9.472,,,,,
9564,08/25/19 11:50:00 PM,9.472,,,,,
9565,08/26/19 12:00:00 AM,9.472,,,,,
9566,08/26/19 12:10:00 AM,9.373,,,,,
9567,08/26/19 12:20:00 AM,9.472,,,,,
9568,08/26/19 12:30:00 AM,9.472,,,,,
9569,08/26/19 12:40:00 AM,9.472,,,,,
9570,08/26/19 12:50:00 AM,9.472,,,,,
9571,08/26/19 01:00:00 AM,9.472,,,,,
9572,08/26/19 01:10:00 AM,9.571,,,,,
9573,08/26/19 01:20:00 AM,9.571,,,,,
9574,08/26/19 01:30:00 AM,9.571,,,,,
9575,08/26/19 01:40:00 AM,9.571,,,,,
9576,08/26/19 01:50:00 AM,9.571,,,,,
9577,08/26/19 02:00:00 AM,9.472,,,,,
9578,08/26/19 02:10:00 AM,9.472,,,,,
9579,08/26/19 02:20:00 AM,9.472,,,,,
9580,08/26/19 02:30:00 AM,9.472,,,,,
9581,08/26/19 02:40:00 AM,9.472,,,,,
9582,08/26/19 02:50:00 AM,9.472,,,,,
9583,08/26/19 03:00:00 AM,9.472,,,,,
9584,08/26/19 03:10:00 AM,9.472,,,,,
9585,08/26/19 03:20:00 AM,9.472,,,,,
9586,08/26/19 03:30:00 AM,9.472,,,,,
9587,08/26/19 03:40:00 AM,9.472,,,,,
9588,08/26/19 03:50:00 AM,9.472,,,,,
9589,08/26/19 04:00:00 AM,9.472,,,,,
9590,08/26/19 04:10:00 AM,9.472,,,,,
9591,08/26/19 04:20:00 AM,9.472,,,,,
9592,08/26/19 04:30:00 AM,9.472,,,,,
9593,08/26/19 04:40:00 AM,9.571,,,,,
9594,08/26/19 04:50:00 AM,9.472,,,,,
9595,08/26/19 05:00:00 AM,9.472,,,,,
9596,08/26/19 05:10:00 AM,9.472,,,,,
9597,08/26/19 05:20:00 AM,9.472,,,,,
9598,08/26/19 05:30:00 AM,9.472,,,,,
9599,08/26/19 05:40:00 AM,9.472,,,,,
9600,08/26/19 05:50:00 AM,9.472,,,,,
9601,08/26/19 06:00:00 AM,9.472,,,,,
9602,08/26/19 06:10:00 AM,9.472,,,,,
9603,08/26/19 06:20:00 AM,9.571,,,,,
9604,08/26/19 06:30:00 AM,9.571,,,,,
9605,08/26/19 06:40:00 AM,9.571,,,,,
9606,08/26/19 06:50:00 AM,9.571,,,,,
9607,08/26/19 07:00:00 AM,9.669,,,,,
9608,08/26/19 07:10:00 AM,9.669,,,,,
9609,08/26/19 07:20:00 AM,9.669,,,,,
9610,08/26/19 07:30:00 AM,9.669,,,,,
9611,08/26/19 07:40:00 AM,9.669,,,,,
9612,08/26/19 07:50:00 AM,9.669,,,,,
9613,08/26/19 08:00:00 AM,9.669,,,,,
9614,08/26/19 08:10:00 AM,9.669,,,,,
9615,08/26/19 08:20:00 AM,9.669,,,,,
9616,08/26/19 08:30:00 AM,9.669,,,,,
9617,08/26/19 08:40:00 AM,9.669,,,,,
9618,08/26/19 08:50:00 AM,9.669,,,,,
9619,08/26/19 09:00:00 AM,9.571,,,,,
9620,08/26/19 09:10:00 AM,9.669,,,,,
9621,08/26/19 09:20:00 AM,9.669,,,,,
9622,08/26/19 09:30:00 AM,9.669,,,,,
9623,08/26/19 09:40:00 AM,9.669,,,,,
9624,08/26/19 09:50:00 AM,9.571,,,,,
9625,08/26/19 10:00:00 AM,9.669,,,,,
9626,08/26/19 10:10:00 AM,9.669,,,,,
9627,08/26/19 10:20:00 AM,9.669,,,,,
9628,08/26/19 10:30:00 AM,9.571,,,,,
9629,08/26/19 10:40:00 AM,9.571,,,,,
9630,08/26/19 10:50:00 AM,9.472,,,,,
9631,08/26/19 11:00:00 AM,9.472,,,,,
9632,08/26/19 11:10:00 AM,9.472,,,,,
9633,08/26/19 11:20:00 AM,9.472,,,,,
9634,08/26/19 11:30:00 AM,9.472,,,,,
9635,08/26/19 11:40:00 AM,9.472,,,,,
9636,08/26/19 11:50:00 AM,9.472,,,,,
9637,08/26/19 12:00:00 PM,9.472,,,,,
9638,08/26/19 12:10:00 PM,9.472,,,,,
9639,08/26/19 12:20:00 PM,9.472,,,,,
9640,08/26/19 12:30:00 PM,9.373,,,,,
9641,08/26/19 12:40:00 PM,9.373,,,,,
9642,08/26/19 12:50:00 PM,9.373,,,,,
9643,08/26/19 01:00:00 PM,9.373,,,,,
9644,08/26/19 01:10:00 PM,9.373,,,,,
9645,08/26/19 01:20:00 PM,9.373,,,,,
9646,08/26/19 01:30:00 PM,9.373,,,,,
9647,08/26/19 01:40:00 PM,9.373,,,,,
9648,08/26/19 01:50:00 PM,9.472,,,,,
9649,08/26/19 02:00:00 PM,9.373,,,,,
9650,08/26/19 02:10:00 PM,9.373,,,,,
9651,08/26/19 02:20:00 PM,9.373,,,,,
9652,08/26/19 02:30:00 PM,9.373,,,,,
9653,08/26/19 02:40:00 PM,9.472,,,,,
9654,08/26/19 02:50:00 PM,9.373,,,,,
9655,08/26/19 03:00:00 PM,9.472,,,,,
9656,08/26/19 03:10:00 PM,9.472,,,,,
9657,08/26/19 03:20:00 PM,9.571,,,,,
9658,08/26/19 03:30:00 PM,9.472,,,,,
9659,08/26/19 03:40:00 PM,9.472,,,,,
9660,08/26/19 03:50:00 PM,9.472,,,,,
9661,08/26/19 04:00:00 PM,9.472,,,,,
9662,08/26/19 04:10:00 PM,9.472,,,,,
9663,08/26/19 04:20:00 PM,9.472,,,,,
9664,08/26/19 04:30:00 PM,9.472,,,,,
9665,08/26/19 04:40:00 PM,9.571,,,,,
9666,08/26/19 04:50:00 PM,9.472,,,,,
9667,08/26/19 05:00:00 PM,9.472,,,,,
9668,08/26/19 05:10:00 PM,9.472,,,,,
9669,08/26/19 05:20:00 PM,9.472,,,,,
9670,08/26/19 05:30:00 PM,9.472,,,,,
9671,08/26/19 05:40:00 PM,9.472,,,,,
9672,08/26/19 05:50:00 PM,9.571,,,,,
9673,08/26/19 06:00:00 PM,9.571,,,,,
9674,08/26/19 06:10:00 PM,9.571,,,,,
9675,08/26/19 06:20:00 PM,9.571,,,,,
9676,08/26/19 06:30:00 PM,9.669,,,,,
9677,08/26/19 06:40:00 PM,9.571,,,,,
9678,08/26/19 06:50:00 PM,9.571,,,,,
9679,08/26/19 07:00:00 PM,9.571,,,,,
9680,08/26/19 07:10:00 PM,9.571,,,,,
9681,08/26/19 07:20:00 PM,9.571,,,,,
9682,08/26/19 07:30:00 PM,9.571,,,,,
9683,08/26/19 07:40:00 PM,9.571,,,,,
9684,08/26/19 07:50:00 PM,9.571,,,,,
9685,08/26/19 08:00:00 PM,9.571,,,,,
9686,08/26/19 08:10:00 PM,9.669,,,,,
9687,08/26/19 08:20:00 PM,9.669,,,,,
9688,08/26/19 08:30:00 PM,9.571,,,,,
9689,08/26/19 08:40:00 PM,9.669,,,,,
9690,08/26/19 08:50:00 PM,9.669,,,,,
9691,08/26/19 09:00:00 PM,9.571,,,,,
9692,08/26/19 09:10:00 PM,9.472,,,,,
9693,08/26/19 09:20:00 PM,9.472,,,,,
9694,08/26/19 09:30:00 PM,9.373,,,,,
9695,08/26/19 09:40:00 PM,9.472,,,,,
9696,08/26/19 09:50:00 PM,9.472,,,,,
9697,08/26/19 10:00:00 PM,9.472,,,,,
9698,08/26/19 10:10:00 PM,9.472,,,,,
9699,08/26/19 10:20:00 PM,9.472,,,,,
9700,08/26/19 10:30:00 PM,9.472,,,,,
9701,08/26/19 10:40:00 PM,9.472,,,,,
9702,08/26/19 10:50:00 PM,9.472,,,,,
9703,08/26/19 11:00:00 PM,9.472,,,,,
9704,08/26/19 11:10:00 PM,9.472,,,,,
9705,08/26/19 11:20:00 PM,9.472,,,,,
9706,08/26/19 11:30:00 PM,9.571,,,,,
9707,08/26/19 11:40:00 PM,9.571,,,,,
9708,08/26/19 11:50:00 PM,9.571,,,,,
9709,08/27/19 12:00:00 AM,9.669,,,,,
9710,08/27/19 12:10:00 AM,9.669,,,,,
9711,08/27/19 12:20:00 AM,9.571,,,,,
9712,08/27/19 12:30:00 AM,9.571,,,,,
9713,08/27/19 12:40:00 AM,9.571,,,,,
9714,08/27/19 12:50:00 AM,9.571,,,,,
9715,08/27/19 01:00:00 AM,9.571,,,,,
9716,08/27/19 01:10:00 AM,9.571,,,,,
9717,08/27/19 01:20:00 AM,9.472,,,,,
9718,08/27/19 01:30:00 AM,9.571,,,,,
9719,08/27/19 01:40:00 AM,9.571,,,,,
9720,08/27/19 01:50:00 AM,9.571,,,,,
9721,08/27/19 02:00:00 AM,9.472,,,,,
9722,08/27/19 02:10:00 AM,9.472,,,,,
9723,08/27/19 02:20:00 AM,9.472,,,,,
9724,08/27/19 02:30:00 AM,9.472,,,,,
9725,08/27/19 02:40:00 AM,9.373,,,,,
9726,08/27/19 02:50:00 AM,9.373,,,,,
9727,08/27/19 03:00:00 AM,9.373,,,,,
9728,08/27/19 03:10:00 AM,9.373,,,,,
9729,08/27/19 03:20:00 AM,9.373,,,,,
9730,08/27/19 03:30:00 AM,9.472,,,,,
9731,08/27/19 03:40:00 AM,9.472,,,,,
9732,08/27/19 03:50:00 AM,9.472,,,,,
9733,08/27/19 04:00:00 AM,9.472,,,,,
9734,08/27/19 04:10:00 AM,9.373,,,,,
9735,08/27/19 04:20:00 AM,9.373,,,,,
9736,08/27/19 04:30:00 AM,9.472,,,,,
9737,08/27/19 04:40:00 AM,9.472,,,,,
9738,08/27/19 04:50:00 AM,9.472,,,,,
9739,08/27/19 05:00:00 AM,9.472,,,,,
9740,08/27/19 05:10:00 AM,9.472,,,,,
9741,08/27/19 05:20:00 AM,9.472,,,,,
9742,08/27/19 05:30:00 AM,9.571,,,,,
9743,08/27/19 05:40:00 AM,9.472,,,,,
9744,08/27/19 05:50:00 AM,9.571,,,,,
9745,08/27/19 06:00:00 AM,9.571,,,,,
9746,08/27/19 06:10:00 AM,9.571,,,,,
9747,08/27/19 06:20:00 AM,9.571,,,,,
9748,08/27/19 06:30:00 AM,9.571,,,,,
9749,08/27/19 06:40:00 AM,9.571,,,,,
9750,08/27/19 06:50:00 AM,9.571,,,,,
9751,08/27/19 07:00:00 AM,9.571,,,,,
9752,08/27/19 07:10:00 AM,9.571,,,,,
9753,08/27/19 07:20:00 AM,9.571,,,,,
9754,08/27/19 07:30:00 AM,9.571,,,,,
9755,08/27/19 07:40:00 AM,9.571,,,,,
9756,08/27/19 07:50:00 AM,9.571,,,,,
9757,08/27/19 08:00:00 AM,9.571,,,,,
9758,08/27/19 08:10:00 AM,9.571,,,,,
9759,08/27/19 08:20:00 AM,9.571,,,,,
9760,08/27/19 08:30:00 AM,9.571,,,,,
9761,08/27/19 08:40:00 AM,9.571,,,,,
9762,08/27/19 08:50:00 AM,9.571,,,,,
9763,08/27/19 09:00:00 AM,9.669,,,,,
9764,08/27/19 09:10:00 AM,9.669,,,,,
9765,08/27/19 09:20:00 AM,9.669,,,,,
9766,08/27/19 09:30:00 AM,9.669,,,,,
9767,08/27/19 09:40:00 AM,9.768,,,,,
9768,08/27/19 09:50:00 AM,9.768,,,,,
9769,08/27/19 10:00:00 AM,9.669,,,,,
9770,08/27/19 10:10:00 AM,9.669,,,,,
9771,08/27/19 10:20:00 AM,9.669,,,,,
9772,08/27/19 10:30:00 AM,9.669,,,,,
9773,08/27/19 10:40:00 AM,9.669,,,,,
9774,08/27/19 10:50:00 AM,9.571,,,,,
9775,08/27/19 11:00:00 AM,9.571,,,,,
9776,08/27/19 11:10:00 AM,9.571,,,,,
9777,08/27/19 11:20:00 AM,9.571,,,,,
9778,08/27/19 11:30:00 AM,9.571,,,,,
9779,08/27/19 11:40:00 AM,9.571,,,,,
9780,08/27/19 11:50:00 AM,9.571,,,,,
9781,08/27/19 12:00:00 PM,9.571,,,,,
9782,08/27/19 12:10:00 PM,9.472,,,,,
9783,08/27/19 12:20:00 PM,9.472,,,,,
9784,08/27/19 12:30:00 PM,9.472,,,,,
9785,08/27/19 12:40:00 PM,9.472,,,,,
9786,08/27/19 12:50:00 PM,9.472,,,,,
9787,08/27/19 01:00:00 PM,9.472,,,,,
9788,08/27/19 01:10:00 PM,9.472,,,,,
9789,08/27/19 01:20:00 PM,9.373,,,,,
9790,08/27/19 01:30:00 PM,9.373,,,,,
9791,08/27/19 01:40:00 PM,9.373,,,,,
9792,08/27/19 01:50:00 PM,9.373,,,,,
9793,08/27/19 02:00:00 PM,9.373,,,,,
9794,08/27/19 02:10:00 PM,9.373,,,,,
9795,08/27/19 02:20:00 PM,9.373,,,,,
9796,08/27/19 02:30:00 PM,9.373,,,,,
9797,08/27/19 02:40:00 PM,9.373,,,,,
9798,08/27/19 02:50:00 PM,9.373,,,,,
9799,08/27/19 03:00:00 PM,9.373,,,,,
9800,08/27/19 03:10:00 PM,9.373,,,,,
9801,08/27/19 03:20:00 PM,9.472,,,,,
9802,08/27/19 03:30:00 PM,9.472,,,,,
9803,08/27/19 03:40:00 PM,9.472,,,,,
9804,08/27/19 03:50:00 PM,9.472,,,,,
9805,08/27/19 04:00:00 PM,9.472,,,,,
9806,08/27/19 04:10:00 PM,9.472,,,,,
9807,08/27/19 04:20:00 PM,9.472,,,,,
9808,08/27/19 04:30:00 PM,9.472,,,,,
9809,08/27/19 04:40:00 PM,9.472,,,,,
9810,08/27/19 04:50:00 PM,9.472,,,,,
9811,08/27/19 05:00:00 PM,9.472,,,,,
9812,08/27/19 05:10:00 PM,9.472,,,,,
9813,08/27/19 05:20:00 PM,9.571,,,,,
9814,08/27/19 05:30:00 PM,9.571,,,,,
9815,08/27/19 05:40:00 PM,9.571,,,,,
9816,08/27/19 05:50:00 PM,9.571,,,,,
9817,08/27/19 06:00:00 PM,9.571,,,,,
9818,08/27/19 06:10:00 PM,9.571,,,,,
9819,08/27/19 06:20:00 PM,9.571,,,,,
9820,08/27/19 06:30:00 PM,9.571,,,,,
