"Plot Title: hobo60"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 2413147, SEN S/N: 2413147)","Coupler Attached (LGR S/N: 2413147)","Host Connected (LGR S/N: 2413147)","Stopped (LGR S/N: 2413147)","End Of File (LGR S/N: 2413147)"
6818,06/30/20 08:40:00 PM,18.331,,,,
6819,06/30/20 08:50:00 PM,18.331,,,,
6820,06/30/20 09:00:00 PM,18.331,,,,
6821,06/30/20 09:10:00 PM,18.331,,,,
6822,06/30/20 09:20:00 PM,18.331,,,,
6823,06/30/20 09:30:00 PM,18.331,,,,
6824,06/30/20 09:40:00 PM,18.331,,,,
6825,06/30/20 09:50:00 PM,18.426,,,,
6826,06/30/20 10:00:00 PM,18.521,,,,
6827,06/30/20 10:10:00 PM,18.616,,,,
6828,06/30/20 10:20:00 PM,18.616,,,,
6829,06/30/20 10:30:00 PM,18.616,,,,
6830,06/30/20 10:40:00 PM,18.711,,,,
6831,06/30/20 10:50:00 PM,18.616,,,,
6832,06/30/20 11:00:00 PM,18.711,,,,
6833,06/30/20 11:10:00 PM,18.616,,,,
6834,06/30/20 11:20:00 PM,18.616,,,,
6835,06/30/20 11:30:00 PM,18.521,,,,
6836,06/30/20 11:40:00 PM,18.521,,,,
6837,06/30/20 11:50:00 PM,18.426,,,,
6838,07/01/20 12:00:00 AM,18.521,,,,
6839,07/01/20 12:10:00 AM,18.521,,,,
6840,07/01/20 12:20:00 AM,18.521,,,,
6841,07/01/20 12:30:00 AM,18.521,,,,
6842,07/01/20 12:40:00 AM,18.521,,,,
6843,07/01/20 12:50:00 AM,18.426,,,,
6844,07/01/20 01:00:00 AM,18.331,,,,
6845,07/01/20 01:10:00 AM,18.236,,,,
6846,07/01/20 01:20:00 AM,18.236,,,,
6847,07/01/20 01:30:00 AM,18.236,,,,
6848,07/01/20 01:40:00 AM,18.140,,,,
6849,07/01/20 01:50:00 AM,18.140,,,,
6850,07/01/20 02:00:00 AM,18.045,,,,
6851,07/01/20 02:10:00 AM,18.045,,,,
6852,07/01/20 02:20:00 AM,18.045,,,,
6853,07/01/20 02:30:00 AM,18.045,,,,
6854,07/01/20 02:40:00 AM,18.045,,,,
6855,07/01/20 02:50:00 AM,18.140,,,,
6856,07/01/20 03:00:00 AM,18.140,,,,
6857,07/01/20 03:10:00 AM,18.140,,,,
6858,07/01/20 03:20:00 AM,18.140,,,,
6859,07/01/20 03:30:00 AM,18.140,,,,
6860,07/01/20 03:40:00 AM,18.045,,,,
6861,07/01/20 03:50:00 AM,18.045,,,,
6862,07/01/20 04:00:00 AM,18.140,,,,
6863,07/01/20 04:10:00 AM,18.236,,,,
6864,07/01/20 04:20:00 AM,18.236,,,,
6865,07/01/20 04:30:00 AM,18.236,,,,
6866,07/01/20 04:40:00 AM,18.236,,,,
6867,07/01/20 04:50:00 AM,18.236,,,,
6868,07/01/20 05:00:00 AM,18.236,,,,
6869,07/01/20 05:10:00 AM,18.236,,,,
6870,07/01/20 05:20:00 AM,18.140,,,,
6871,07/01/20 05:30:00 AM,18.140,,,,
6872,07/01/20 05:40:00 AM,18.236,,,,
6873,07/01/20 05:50:00 AM,18.236,,,,
6874,07/01/20 06:00:00 AM,18.236,,,,
6875,07/01/20 06:10:00 AM,18.236,,,,
6876,07/01/20 06:20:00 AM,18.236,,,,
6877,07/01/20 06:30:00 AM,18.236,,,,
6878,07/01/20 06:40:00 AM,18.140,,,,
6879,07/01/20 06:50:00 AM,18.236,,,,
6880,07/01/20 07:00:00 AM,18.236,,,,
6881,07/01/20 07:10:00 AM,18.236,,,,
6882,07/01/20 07:20:00 AM,18.236,,,,
6883,07/01/20 07:30:00 AM,18.236,,,,
6884,07/01/20 07:40:00 AM,18.236,,,,
6885,07/01/20 07:50:00 AM,18.236,,,,
6886,07/01/20 08:00:00 AM,18.236,,,,
6887,07/01/20 08:10:00 AM,18.236,,,,
6888,07/01/20 08:20:00 AM,18.331,,,,
6889,07/01/20 08:30:00 AM,18.331,,,,
6890,07/01/20 08:40:00 AM,18.331,,,,
6891,07/01/20 08:50:00 AM,18.331,,,,
6892,07/01/20 09:00:00 AM,18.331,,,,
6893,07/01/20 09:10:00 AM,18.331,,,,
6894,07/01/20 09:20:00 AM,18.331,,,,
6895,07/01/20 09:30:00 AM,18.331,,,,
6896,07/01/20 09:40:00 AM,18.331,,,,
6897,07/01/20 09:50:00 AM,18.426,,,,
6898,07/01/20 10:00:00 AM,18.426,,,,
6899,07/01/20 10:10:00 AM,18.331,,,,
6900,07/01/20 10:20:00 AM,18.331,,,,
6901,07/01/20 10:30:00 AM,18.331,,,,
6902,07/01/20 10:40:00 AM,18.331,,,,
6903,07/01/20 10:50:00 AM,18.331,,,,
6904,07/01/20 11:00:00 AM,18.236,,,,
6905,07/01/20 11:10:00 AM,18.236,,,,
6906,07/01/20 11:20:00 AM,18.426,,,,
6907,07/01/20 11:30:00 AM,18.521,,,,
6908,07/01/20 11:40:00 AM,18.521,,,,
6909,07/01/20 11:50:00 AM,18.616,,,,
6910,07/01/20 12:00:00 PM,18.521,,,,
6911,07/01/20 12:10:00 PM,18.426,,,,
6912,07/01/20 12:20:00 PM,18.521,,,,
6913,07/01/20 12:30:00 PM,18.616,,,,
6914,07/01/20 12:40:00 PM,18.521,,,,
6915,07/01/20 12:50:00 PM,18.521,,,,
6916,07/01/20 01:00:00 PM,18.521,,,,
6917,07/01/20 01:10:00 PM,18.521,,,,
6918,07/01/20 01:20:00 PM,18.521,,,,
6919,07/01/20 01:30:00 PM,18.616,,,,
6920,07/01/20 01:40:00 PM,18.521,,,,
6921,07/01/20 01:50:00 PM,18.616,,,,
6922,07/01/20 02:00:00 PM,18.616,,,,
6923,07/01/20 02:10:00 PM,18.711,,,,
6924,07/01/20 02:20:00 PM,18.711,,,,
6925,07/01/20 02:30:00 PM,18.711,,,,
6926,07/01/20 02:40:00 PM,18.711,,,,
6927,07/01/20 02:50:00 PM,18.616,,,,
6928,07/01/20 03:00:00 PM,18.616,,,,
6929,07/01/20 03:10:00 PM,18.616,,,,
6930,07/01/20 03:20:00 PM,18.616,,,,
6931,07/01/20 03:30:00 PM,18.521,,,,
6932,07/01/20 03:40:00 PM,18.521,,,,
6933,07/01/20 03:50:00 PM,18.616,,,,
6934,07/01/20 04:00:00 PM,18.616,,,,
6935,07/01/20 04:10:00 PM,18.521,,,,
6936,07/01/20 04:20:00 PM,18.521,,,,
6937,07/01/20 04:30:00 PM,18.616,,,,
6938,07/01/20 04:40:00 PM,18.616,,,,
6939,07/01/20 04:50:00 PM,18.521,,,,
6940,07/01/20 05:00:00 PM,18.521,,,,
6941,07/01/20 05:10:00 PM,18.521,,,,
6942,07/01/20 05:20:00 PM,18.521,,,,
6943,07/01/20 05:30:00 PM,18.616,,,,
6944,07/01/20 05:40:00 PM,18.616,,,,
6945,07/01/20 05:50:00 PM,18.616,,,,
6946,07/01/20 06:00:00 PM,18.426,,,,
6947,07/01/20 06:10:00 PM,18.331,,,,
6948,07/01/20 06:20:00 PM,18.236,,,,
6949,07/01/20 06:30:00 PM,18.236,,,,
6950,07/01/20 06:40:00 PM,18.140,,,,
6951,07/01/20 06:50:00 PM,18.140,,,,
6952,07/01/20 07:00:00 PM,18.236,,,,
6953,07/01/20 07:10:00 PM,18.236,,,,
6954,07/01/20 07:20:00 PM,18.236,,,,
6955,07/01/20 07:30:00 PM,18.236,,,,
6956,07/01/20 07:40:00 PM,18.236,,,,
6957,07/01/20 07:50:00 PM,18.236,,,,
6958,07/01/20 08:00:00 PM,18.331,,,,
6959,07/01/20 08:10:00 PM,18.236,,,,
6960,07/01/20 08:20:00 PM,18.236,,,,
6961,07/01/20 08:30:00 PM,18.236,,,,
6962,07/01/20 08:40:00 PM,18.331,,,,
6963,07/01/20 08:50:00 PM,18.331,,,,
6964,07/01/20 09:00:00 PM,18.331,,,,
6965,07/01/20 09:10:00 PM,18.331,,,,
6966,07/01/20 09:20:00 PM,18.236,,,,
6967,07/01/20 09:30:00 PM,18.331,,,,
6968,07/01/20 09:40:00 PM,18.236,,,,
6969,07/01/20 09:50:00 PM,18.236,,,,
6970,07/01/20 10:00:00 PM,18.236,,,,
6971,07/01/20 10:10:00 PM,18.140,,,,
6972,07/01/20 10:20:00 PM,18.045,,,,
6973,07/01/20 10:30:00 PM,18.045,,,,
6974,07/01/20 10:40:00 PM,18.045,,,,
6975,07/01/20 10:50:00 PM,18.140,,,,
6976,07/01/20 11:00:00 PM,18.140,,,,
6977,07/01/20 11:10:00 PM,18.331,,,,
6978,07/01/20 11:20:00 PM,18.521,,,,
6979,07/01/20 11:30:00 PM,18.616,,,,
6980,07/01/20 11:40:00 PM,18.806,,,,
6981,07/01/20 11:50:00 PM,18.806,,,,
6982,07/02/20 12:00:00 AM,18.901,,,,
6983,07/02/20 12:10:00 AM,18.901,,,,
6984,07/02/20 12:20:00 AM,18.806,,,,
6985,07/02/20 12:30:00 AM,18.806,,,,
6986,07/02/20 12:40:00 AM,18.616,,,,
6987,07/02/20 12:50:00 AM,18.521,,,,
6988,07/02/20 01:00:00 AM,18.426,,,,
6989,07/02/20 01:10:00 AM,18.426,,,,
6990,07/02/20 01:20:00 AM,18.426,,,,
6991,07/02/20 01:30:00 AM,18.331,,,,
6992,07/02/20 01:40:00 AM,18.426,,,,
6993,07/02/20 01:50:00 AM,18.521,,,,
6994,07/02/20 02:00:00 AM,18.426,,,,
6995,07/02/20 02:10:00 AM,18.331,,,,
6996,07/02/20 02:20:00 AM,18.236,,,,
6997,07/02/20 02:30:00 AM,18.236,,,,
6998,07/02/20 02:40:00 AM,18.236,,,,
6999,07/02/20 02:50:00 AM,18.236,,,,
7000,07/02/20 03:00:00 AM,18.236,,,,
7001,07/02/20 03:10:00 AM,18.140,,,,
7002,07/02/20 03:20:00 AM,18.236,,,,
7003,07/02/20 03:30:00 AM,18.236,,,,
7004,07/02/20 03:40:00 AM,18.236,,,,
7005,07/02/20 03:50:00 AM,18.236,,,,
7006,07/02/20 04:00:00 AM,18.236,,,,
7007,07/02/20 04:10:00 AM,18.331,,,,
7008,07/02/20 04:20:00 AM,18.426,,,,
7009,07/02/20 04:30:00 AM,18.426,,,,
7010,07/02/20 04:40:00 AM,18.521,,,,
7011,07/02/20 04:50:00 AM,18.521,,,,
7012,07/02/20 05:00:00 AM,18.521,,,,
7013,07/02/20 05:10:00 AM,18.521,,,,
7014,07/02/20 05:20:00 AM,18.521,,,,
7015,07/02/20 05:30:00 AM,18.711,,,,
7016,07/02/20 05:40:00 AM,18.616,,,,
7017,07/02/20 05:50:00 AM,18.711,,,,
7018,07/02/20 06:00:00 AM,18.711,,,,
7019,07/02/20 06:10:00 AM,18.806,,,,
7020,07/02/20 06:20:00 AM,18.806,,,,
7021,07/02/20 06:30:00 AM,18.901,,,,
7022,07/02/20 06:40:00 AM,18.901,,,,
7023,07/02/20 06:50:00 AM,18.806,,,,
7024,07/02/20 07:00:00 AM,18.806,,,,
7025,07/02/20 07:10:00 AM,18.711,,,,
7026,07/02/20 07:20:00 AM,18.711,,,,
7027,07/02/20 07:30:00 AM,18.711,,,,
7028,07/02/20 07:40:00 AM,18.616,,,,
7029,07/02/20 07:50:00 AM,18.616,,,,
7030,07/02/20 08:00:00 AM,18.616,,,,
7031,07/02/20 08:10:00 AM,18.616,,,,
7032,07/02/20 08:20:00 AM,18.521,,,,
7033,07/02/20 08:30:00 AM,18.616,,,,
7034,07/02/20 08:40:00 AM,18.616,,,,
7035,07/02/20 08:50:00 AM,18.711,,,,
7036,07/02/20 09:00:00 AM,18.806,,,,
7037,07/02/20 09:10:00 AM,18.806,,,,
7038,07/02/20 09:20:00 AM,18.711,,,,
7039,07/02/20 09:30:00 AM,18.711,,,,
7040,07/02/20 09:40:00 AM,18.711,,,,
7041,07/02/20 09:50:00 AM,18.521,,,,
7042,07/02/20 10:00:00 AM,18.426,,,,
7043,07/02/20 10:10:00 AM,18.331,,,,
7044,07/02/20 10:20:00 AM,18.236,,,,
7045,07/02/20 10:30:00 AM,18.045,,,,
7046,07/02/20 10:40:00 AM,17.950,,,,
7047,07/02/20 10:50:00 AM,17.950,,,,
7048,07/02/20 11:00:00 AM,17.855,,,,
7049,07/02/20 11:10:00 AM,17.665,,,,
7050,07/02/20 11:20:00 AM,17.665,,,,
7051,07/02/20 11:30:00 AM,17.760,,,,
7052,07/02/20 11:40:00 AM,17.760,,,,
7053,07/02/20 11:50:00 AM,17.950,,,,
7054,07/02/20 12:00:00 PM,18.140,,,,
7055,07/02/20 12:10:00 PM,18.045,,,,
7056,07/02/20 12:20:00 PM,18.140,,,,
7057,07/02/20 12:30:00 PM,18.331,,,,
7058,07/02/20 12:40:00 PM,18.331,,,,
7059,07/02/20 12:50:00 PM,18.331,,,,
7060,07/02/20 01:00:00 PM,18.426,,,,
7061,07/02/20 01:10:00 PM,18.426,,,,
7062,07/02/20 01:20:00 PM,18.426,,,,
7063,07/02/20 01:30:00 PM,18.521,,,,
7064,07/02/20 01:40:00 PM,18.426,,,,
7065,07/02/20 01:50:00 PM,18.521,,,,
7066,07/02/20 02:00:00 PM,18.521,,,,
7067,07/02/20 02:10:00 PM,18.616,,,,
7068,07/02/20 02:20:00 PM,18.616,,,,
7069,07/02/20 02:30:00 PM,18.616,,,,
7070,07/02/20 02:40:00 PM,18.711,,,,
7071,07/02/20 02:50:00 PM,18.616,,,,
7072,07/02/20 03:00:00 PM,18.616,,,,
7073,07/02/20 03:10:00 PM,18.711,,,,
7074,07/02/20 03:20:00 PM,18.711,,,,
7075,07/02/20 03:30:00 PM,18.711,,,,
7076,07/02/20 03:40:00 PM,18.711,,,,
7077,07/02/20 03:50:00 PM,18.711,,,,
7078,07/02/20 04:00:00 PM,18.806,,,,
7079,07/02/20 04:10:00 PM,18.711,,,,
7080,07/02/20 04:20:00 PM,18.711,,,,
7081,07/02/20 04:30:00 PM,18.711,,,,
7082,07/02/20 04:40:00 PM,18.711,,,,
7083,07/02/20 04:50:00 PM,18.711,,,,
7084,07/02/20 05:00:00 PM,18.711,,,,
7085,07/02/20 05:10:00 PM,18.616,,,,
7086,07/02/20 05:20:00 PM,18.616,,,,
7087,07/02/20 05:30:00 PM,18.711,,,,
7088,07/02/20 05:40:00 PM,18.521,,,,
7089,07/02/20 05:50:00 PM,18.331,,,,
7090,07/02/20 06:00:00 PM,18.331,,,,
7091,07/02/20 06:10:00 PM,18.521,,,,
7092,07/02/20 06:20:00 PM,18.616,,,,
7093,07/02/20 06:30:00 PM,18.616,,,,
7094,07/02/20 06:40:00 PM,18.616,,,,
7095,07/02/20 06:50:00 PM,18.616,,,,
7096,07/02/20 07:00:00 PM,18.711,,,,
7097,07/02/20 07:10:00 PM,18.711,,,,
7098,07/02/20 07:20:00 PM,18.711,,,,
7099,07/02/20 07:30:00 PM,18.711,,,,
7100,07/02/20 07:40:00 PM,18.806,,,,
7101,07/02/20 07:50:00 PM,18.806,,,,
7102,07/02/20 08:00:00 PM,18.711,,,,
7103,07/02/20 08:10:00 PM,18.711,,,,
7104,07/02/20 08:20:00 PM,18.806,,,,
7105,07/02/20 08:30:00 PM,18.806,,,,
7106,07/02/20 08:40:00 PM,18.806,,,,
7107,07/02/20 08:50:00 PM,18.806,,,,
7108,07/02/20 09:00:00 PM,18.711,,,,
7109,07/02/20 09:10:00 PM,18.616,,,,
7110,07/02/20 09:20:00 PM,18.616,,,,
7111,07/02/20 09:30:00 PM,18.616,,,,
7112,07/02/20 09:40:00 PM,18.616,,,,
7113,07/02/20 09:50:00 PM,18.521,,,,
7114,07/02/20 10:00:00 PM,18.521,,,,
7115,07/02/20 10:10:00 PM,18.426,,,,
7116,07/02/20 10:20:00 PM,18.426,,,,
7117,07/02/20 10:30:00 PM,18.331,,,,
7118,07/02/20 10:40:00 PM,18.426,,,,
7119,07/02/20 10:50:00 PM,18.426,,,,
7120,07/02/20 11:00:00 PM,18.521,,,,
7121,07/02/20 11:10:00 PM,18.521,,,,
7122,07/02/20 11:20:00 PM,18.616,,,,
7123,07/02/20 11:30:00 PM,18.616,,,,
7124,07/02/20 11:40:00 PM,18.616,,,,
7125,07/02/20 11:50:00 PM,18.616,,,,
7126,07/03/20 12:00:00 AM,18.521,,,,
7127,07/03/20 12:10:00 AM,18.616,,,,
7128,07/03/20 12:20:00 AM,18.616,,,,
7129,07/03/20 12:30:00 AM,18.616,,,,
7130,07/03/20 12:40:00 AM,18.616,,,,
7131,07/03/20 12:50:00 AM,18.616,,,,
7132,07/03/20 01:00:00 AM,18.616,,,,
7133,07/03/20 01:10:00 AM,18.711,,,,
7134,07/03/20 01:20:00 AM,18.806,,,,
7135,07/03/20 01:30:00 AM,18.806,,,,
7136,07/03/20 01:40:00 AM,18.806,,,,
7137,07/03/20 01:50:00 AM,18.806,,,,
7138,07/03/20 02:00:00 AM,18.806,,,,
7139,07/03/20 02:10:00 AM,18.806,,,,
7140,07/03/20 02:20:00 AM,18.806,,,,
7141,07/03/20 02:30:00 AM,18.901,,,,
7142,07/03/20 02:40:00 AM,18.901,,,,
7143,07/03/20 02:50:00 AM,18.901,,,,
7144,07/03/20 03:00:00 AM,18.901,,,,
7145,07/03/20 03:10:00 AM,18.901,,,,
7146,07/03/20 03:20:00 AM,18.901,,,,
7147,07/03/20 03:30:00 AM,18.901,,,,
7148,07/03/20 03:40:00 AM,18.806,,,,
7149,07/03/20 03:50:00 AM,18.806,,,,
7150,07/03/20 04:00:00 AM,18.806,,,,
7151,07/03/20 04:10:00 AM,18.806,,,,
7152,07/03/20 04:20:00 AM,18.806,,,,
7153,07/03/20 04:30:00 AM,18.711,,,,
7154,07/03/20 04:40:00 AM,18.616,,,,
7155,07/03/20 04:50:00 AM,18.521,,,,
7156,07/03/20 05:00:00 AM,18.521,,,,
7157,07/03/20 05:10:00 AM,18.426,,,,
7158,07/03/20 05:20:00 AM,18.331,,,,
7159,07/03/20 05:30:00 AM,18.331,,,,
7160,07/03/20 05:40:00 AM,18.236,,,,
7161,07/03/20 05:50:00 AM,18.236,,,,
7162,07/03/20 06:00:00 AM,18.236,,,,
7163,07/03/20 06:10:00 AM,18.236,,,,
7164,07/03/20 06:20:00 AM,18.140,,,,
7165,07/03/20 06:30:00 AM,18.140,,,,
7166,07/03/20 06:40:00 AM,18.140,,,,
7167,07/03/20 06:50:00 AM,18.140,,,,
7168,07/03/20 07:00:00 AM,18.140,,,,
7169,07/03/20 07:10:00 AM,18.140,,,,
7170,07/03/20 07:20:00 AM,18.140,,,,
7171,07/03/20 07:30:00 AM,18.140,,,,
7172,07/03/20 07:40:00 AM,18.140,,,,
7173,07/03/20 07:50:00 AM,18.236,,,,
7174,07/03/20 08:00:00 AM,18.236,,,,
7175,07/03/20 08:10:00 AM,18.236,,,,
7176,07/03/20 08:20:00 AM,18.331,,,,
7177,07/03/20 08:30:00 AM,18.331,,,,
7178,07/03/20 08:40:00 AM,18.331,,,,
7179,07/03/20 08:50:00 AM,18.331,,,,
7180,07/03/20 09:00:00 AM,18.331,,,,
7181,07/03/20 09:10:00 AM,18.331,,,,
7182,07/03/20 09:20:00 AM,18.426,,,,
7183,07/03/20 09:30:00 AM,18.331,,,,
7184,07/03/20 09:40:00 AM,18.426,,,,
7185,07/03/20 09:50:00 AM,18.426,,,,
7186,07/03/20 10:00:00 AM,18.426,,,,
7187,07/03/20 10:10:00 AM,18.426,,,,
7188,07/03/20 10:20:00 AM,18.426,,,,
7189,07/03/20 10:30:00 AM,18.521,,,,
7190,07/03/20 10:40:00 AM,18.521,,,,
7191,07/03/20 10:50:00 AM,18.521,,,,
7192,07/03/20 11:00:00 AM,18.616,,,,
7193,07/03/20 11:10:00 AM,18.616,,,,
7194,07/03/20 11:20:00 AM,18.711,,,,
7195,07/03/20 11:30:00 AM,18.711,,,,
7196,07/03/20 11:40:00 AM,18.711,,,,
7197,07/03/20 11:50:00 AM,18.806,,,,
7198,07/03/20 12:00:00 PM,18.806,,,,
7199,07/03/20 12:10:00 PM,18.806,,,,
7200,07/03/20 12:20:00 PM,18.806,,,,
7201,07/03/20 12:30:00 PM,18.806,,,,
7202,07/03/20 12:40:00 PM,18.901,,,,
7203,07/03/20 12:50:00 PM,18.996,,,,
7204,07/03/20 01:00:00 PM,18.996,,,,
7205,07/03/20 01:10:00 PM,18.996,,,,
7206,07/03/20 01:20:00 PM,19.092,,,,
7207,07/03/20 01:30:00 PM,19.092,,,,
7208,07/03/20 01:40:00 PM,19.092,,,,
7209,07/03/20 01:50:00 PM,19.092,,,,
7210,07/03/20 02:00:00 PM,19.092,,,,
7211,07/03/20 02:10:00 PM,19.092,,,,
7212,07/03/20 02:20:00 PM,18.996,,,,
7213,07/03/20 02:30:00 PM,19.092,,,,
7214,07/03/20 02:40:00 PM,19.092,,,,
7215,07/03/20 02:50:00 PM,18.996,,,,
7216,07/03/20 03:00:00 PM,19.092,,,,
7217,07/03/20 03:10:00 PM,19.092,,,,
7218,07/03/20 03:20:00 PM,19.092,,,,
7219,07/03/20 03:30:00 PM,19.282,,,,
7220,07/03/20 03:40:00 PM,19.187,,,,
7221,07/03/20 03:50:00 PM,19.187,,,,
7222,07/03/20 04:00:00 PM,19.187,,,,
7223,07/03/20 04:10:00 PM,19.092,,,,
7224,07/03/20 04:20:00 PM,19.092,,,,
7225,07/03/20 04:30:00 PM,19.092,,,,
7226,07/03/20 04:40:00 PM,19.187,,,,
7227,07/03/20 04:50:00 PM,18.996,,,,
7228,07/03/20 05:00:00 PM,18.901,,,,
7229,07/03/20 05:10:00 PM,18.616,,,,
7230,07/03/20 05:20:00 PM,18.521,,,,
7231,07/03/20 05:30:00 PM,18.426,,,,
7232,07/03/20 05:40:00 PM,18.331,,,,
7233,07/03/20 05:50:00 PM,18.331,,,,
7234,07/03/20 06:00:00 PM,18.426,,,,
7235,07/03/20 06:10:00 PM,18.426,,,,
7236,07/03/20 06:20:00 PM,18.426,,,,
7237,07/03/20 06:30:00 PM,18.426,,,,
7238,07/03/20 06:40:00 PM,18.426,,,,
7239,07/03/20 06:50:00 PM,18.521,,,,
7240,07/03/20 07:00:00 PM,18.616,,,,
7241,07/03/20 07:10:00 PM,18.521,,,,
7242,07/03/20 07:20:00 PM,18.426,,,,
7243,07/03/20 07:30:00 PM,18.426,,,,
7244,07/03/20 07:40:00 PM,18.426,,,,
7245,07/03/20 07:50:00 PM,18.521,,,,
7246,07/03/20 08:00:00 PM,18.521,,,,
7247,07/03/20 08:10:00 PM,18.521,,,,
7248,07/03/20 08:20:00 PM,18.521,,,,
7249,07/03/20 08:30:00 PM,18.521,,,,
7250,07/03/20 08:40:00 PM,18.521,,,,
7251,07/03/20 08:50:00 PM,18.616,,,,
7252,07/03/20 09:00:00 PM,18.616,,,,
7253,07/03/20 09:10:00 PM,18.616,,,,
7254,07/03/20 09:20:00 PM,18.616,,,,
7255,07/03/20 09:30:00 PM,18.616,,,,
7256,07/03/20 09:40:00 PM,18.616,,,,
7257,07/03/20 09:50:00 PM,18.616,,,,
7258,07/03/20 10:00:00 PM,18.521,,,,
7259,07/03/20 10:10:00 PM,18.616,,,,
7260,07/03/20 10:20:00 PM,18.616,,,,
7261,07/03/20 10:30:00 PM,18.616,,,,
7262,07/03/20 10:40:00 PM,18.616,,,,
7263,07/03/20 10:50:00 PM,18.711,,,,
7264,07/03/20 11:00:00 PM,18.711,,,,
7265,07/03/20 11:10:00 PM,18.711,,,,
7266,07/03/20 11:20:00 PM,18.711,,,,
7267,07/03/20 11:30:00 PM,18.711,,,,
7268,07/03/20 11:40:00 PM,18.806,,,,
7269,07/03/20 11:50:00 PM,18.806,,,,
7270,07/04/20 12:00:00 AM,18.806,,,,
7271,07/04/20 12:10:00 AM,18.806,,,,
7272,07/04/20 12:20:00 AM,18.806,,,,
7273,07/04/20 12:30:00 AM,18.806,,,,
7274,07/04/20 12:40:00 AM,18.806,,,,
7275,07/04/20 12:50:00 AM,18.806,,,,
7276,07/04/20 01:00:00 AM,18.806,,,,
7277,07/04/20 01:10:00 AM,18.901,,,,
7278,07/04/20 01:20:00 AM,18.901,,,,
7279,07/04/20 01:30:00 AM,18.806,,,,
7280,07/04/20 01:40:00 AM,18.901,,,,
7281,07/04/20 01:50:00 AM,18.901,,,,
7282,07/04/20 02:00:00 AM,18.901,,,,
7283,07/04/20 02:10:00 AM,18.901,,,,
7284,07/04/20 02:20:00 AM,18.901,,,,
7285,07/04/20 02:30:00 AM,18.901,,,,
7286,07/04/20 02:40:00 AM,18.901,,,,
7287,07/04/20 02:50:00 AM,18.996,,,,
7288,07/04/20 03:00:00 AM,18.996,,,,
7289,07/04/20 03:10:00 AM,18.901,,,,
7290,07/04/20 03:20:00 AM,18.806,,,,
7291,07/04/20 03:30:00 AM,18.806,,,,
7292,07/04/20 03:40:00 AM,18.711,,,,
7293,07/04/20 03:50:00 AM,18.616,,,,
7294,07/04/20 04:00:00 AM,18.616,,,,
7295,07/04/20 04:10:00 AM,18.711,,,,
7296,07/04/20 04:20:00 AM,18.711,,,,
7297,07/04/20 04:30:00 AM,18.616,,,,
7298,07/04/20 04:40:00 AM,18.616,,,,
7299,07/04/20 04:50:00 AM,18.616,,,,
7300,07/04/20 05:00:00 AM,18.616,,,,
7301,07/04/20 05:10:00 AM,18.616,,,,
7302,07/04/20 05:20:00 AM,18.616,,,,
7303,07/04/20 05:30:00 AM,18.616,,,,
7304,07/04/20 05:40:00 AM,18.616,,,,
7305,07/04/20 05:50:00 AM,18.616,,,,
7306,07/04/20 06:00:00 AM,18.616,,,,
7307,07/04/20 06:10:00 AM,18.521,,,,
7308,07/04/20 06:20:00 AM,18.521,,,,
7309,07/04/20 06:30:00 AM,18.521,,,,
7310,07/04/20 06:40:00 AM,18.521,,,,
7311,07/04/20 06:50:00 AM,18.521,,,,
7312,07/04/20 07:00:00 AM,18.426,,,,
7313,07/04/20 07:10:00 AM,18.521,,,,
7314,07/04/20 07:20:00 AM,18.521,,,,
7315,07/04/20 07:30:00 AM,18.521,,,,
7316,07/04/20 07:40:00 AM,18.521,,,,
7317,07/04/20 07:50:00 AM,18.616,,,,
7318,07/04/20 08:00:00 AM,18.616,,,,
7319,07/04/20 08:10:00 AM,18.616,,,,
7320,07/04/20 08:20:00 AM,18.616,,,,
7321,07/04/20 08:30:00 AM,18.616,,,,
7322,07/04/20 08:40:00 AM,18.616,,,,
7323,07/04/20 08:50:00 AM,18.616,,,,
7324,07/04/20 09:00:00 AM,18.616,,,,
7325,07/04/20 09:10:00 AM,18.711,,,,
7326,07/04/20 09:20:00 AM,18.711,,,,
7327,07/04/20 09:30:00 AM,18.806,,,,
7328,07/04/20 09:40:00 AM,18.806,,,,
7329,07/04/20 09:50:00 AM,18.806,,,,
7330,07/04/20 10:00:00 AM,18.901,,,,
7331,07/04/20 10:10:00 AM,18.901,,,,
7332,07/04/20 10:20:00 AM,18.901,,,,
7333,07/04/20 10:30:00 AM,18.901,,,,
7334,07/04/20 10:40:00 AM,18.901,,,,
7335,07/04/20 10:50:00 AM,18.901,,,,
7336,07/04/20 11:00:00 AM,18.806,,,,
7337,07/04/20 11:10:00 AM,18.806,,,,
7338,07/04/20 11:20:00 AM,18.806,,,,
7339,07/04/20 11:30:00 AM,18.806,,,,
7340,07/04/20 11:40:00 AM,18.806,,,,
7341,07/04/20 11:50:00 AM,18.806,,,,
7342,07/04/20 12:00:00 PM,18.806,,,,
7343,07/04/20 12:10:00 PM,18.901,,,,
7344,07/04/20 12:20:00 PM,18.901,,,,
7345,07/04/20 12:30:00 PM,18.806,,,,
7346,07/04/20 12:40:00 PM,18.901,,,,
7347,07/04/20 12:50:00 PM,18.901,,,,
7348,07/04/20 01:00:00 PM,18.996,,,,
7349,07/04/20 01:10:00 PM,18.996,,,,
7350,07/04/20 01:20:00 PM,18.996,,,,
