MiniDOT Logger Concatenated Data File
Sensor:             7450-055639
Concatenation Date: 2024Apr02 15:21:47 EDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 500.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1706192640,           2024-01-25 14:24:00,           2024-01-25 09:24:00,      3.440000,      3.000000,          0.044000,                     0.347122,      0.936000
                1706193240,           2024-01-25 14:34:00,           2024-01-25 09:34:00,      3.440000,      2.979000,          0.044000,                     0.346926,      0.936000
                1706193840,           2024-01-25 14:44:00,           2024-01-25 09:44:00,      3.440000,      3.000000,          0.045000,                     0.355011,      0.936000
                1706194440,           2024-01-25 14:54:00,           2024-01-25 09:54:00,      3.440000,      3.010000,          0.043000,                     0.339324,      0.936000
                1706195040,           2024-01-25 15:04:00,           2024-01-25 10:04:00,      3.440000,      3.000000,          0.045000,                     0.355011,      0.936000
                1706195640,           2024-01-25 15:14:00,           2024-01-25 10:14:00,      3.440000,      3.021000,          0.044000,                     0.347318,      0.936000
                1706196240,           2024-01-25 15:24:00,           2024-01-25 10:24:00,      3.440000,      3.021000,          0.045000,                     0.355211,      0.936000
                1706196840,           2024-01-25 15:34:00,           2024-01-25 10:34:00,      3.440000,      3.041000,          0.045000,                     0.355402,      0.936000
                1706197440,           2024-01-25 15:44:00,           2024-01-25 10:44:00,      3.440000,      3.021000,          0.046000,                     0.363105,      0.936000
                1706198040,           2024-01-25 15:54:00,           2024-01-25 10:54:00,      3.440000,      3.062000,          0.044000,                     0.347700,      0.936000
                1706198640,           2024-01-25 16:04:00,           2024-01-25 11:04:00,      3.440000,      3.041000,          0.044000,                     0.347504,      0.936000
                1706199240,           2024-01-25 16:14:00,           2024-01-25 11:14:00,      3.440000,      3.052000,          0.044000,                     0.347607,      0.936000
                1706199840,           2024-01-25 16:24:00,           2024-01-25 11:24:00,      3.440000,      3.073000,          0.044000,                     0.347803,      0.936000
                1706200440,           2024-01-25 16:34:00,           2024-01-25 11:34:00,      3.440000,      3.062000,          0.267000,                     2.109907,      0.937000
                1706201040,           2024-01-25 16:44:00,           2024-01-25 11:44:00,      3.440000,      3.041000,          0.053000,                     0.418585,      0.936000
                1706201640,           2024-01-25 16:54:00,           2024-01-25 11:54:00,      3.440000,      3.041000,          0.045000,                     0.355402,      0.936000
                1706202240,           2024-01-25 17:04:00,           2024-01-25 12:04:00,      3.440000,      3.052000,          0.045000,                     0.355507,      0.936000
                1706202840,           2024-01-25 17:14:00,           2024-01-25 12:14:00,      3.440000,      3.031000,          0.045000,                     0.355307,      0.936000
                1706203440,           2024-01-25 17:24:00,           2024-01-25 12:24:00,      3.440000,      3.031000,          0.044000,                     0.347411,      0.936000
                1706204040,           2024-01-25 17:34:00,           2024-01-25 12:34:00,      3.440000,      3.010000,          0.045000,                     0.355107,      0.936000
                1706204640,           2024-01-25 17:44:00,           2024-01-25 12:44:00,      3.440000,      3.021000,          0.045000,                     0.355211,      0.936000
                1706205240,           2024-01-25 17:54:00,           2024-01-25 12:54:00,      3.440000,      3.031000,          0.044000,                     0.347411,      0.936000
                1706205840,           2024-01-25 18:04:00,           2024-01-25 13:04:00,      3.440000,      3.041000,          0.044000,                     0.347504,      0.936000
                1706206440,           2024-01-25 18:14:00,           2024-01-25 13:14:00,      3.440000,      3.031000,          0.045000,                     0.355307,      0.936000
                1706207040,           2024-01-25 18:24:00,           2024-01-25 13:24:00,      3.440000,      3.041000,          0.044000,                     0.347504,      0.936000
                1706207640,           2024-01-25 18:34:00,           2024-01-25 13:34:00,      3.440000,      3.031000,          0.045000,                     0.355307,      0.936000
                1706208240,           2024-01-25 18:44:00,           2024-01-25 13:44:00,      3.440000,      3.031000,          0.044000,                     0.347411,      0.936000
                1706208840,           2024-01-25 18:54:00,           2024-01-25 13:54:00,      3.440000,      3.031000,          0.043000,                     0.339515,      0.936000
                1706209440,           2024-01-25 19:04:00,           2024-01-25 14:04:00,      3.440000,      3.041000,          0.045000,                     0.355402,      0.936000
                1706210040,           2024-01-25 19:14:00,           2024-01-25 14:14:00,      3.440000,      3.010000,          0.045000,                     0.355107,      0.936000
                1706210640,           2024-01-25 19:24:00,           2024-01-25 14:24:00,      3.440000,      3.052000,          0.044000,                     0.347607,      0.936000
                1706211240,           2024-01-25 19:34:00,           2024-01-25 14:34:00,      3.440000,      3.041000,          0.044000,                     0.347504,      0.936000
                1706211840,           2024-01-25 19:44:00,           2024-01-25 14:44:00,      3.440000,      3.062000,          0.045000,                     0.355602,      0.936000
                1706212440,           2024-01-25 19:54:00,           2024-01-25 14:54:00,      3.440000,      3.073000,          0.045000,                     0.355707,      0.936000
                1706213040,           2024-01-25 20:04:00,           2024-01-25 15:04:00,      3.440000,      3.062000,          0.045000,                     0.355602,      0.936000
                1706213640,           2024-01-25 20:14:00,           2024-01-25 15:14:00,      3.440000,      3.052000,          0.044000,                     0.347607,      0.936000
                1706214240,           2024-01-25 20:24:00,           2024-01-25 15:24:00,      3.440000,      3.073000,          0.045000,                     0.355707,      0.936000
                1706214840,           2024-01-25 20:34:00,           2024-01-25 15:34:00,      3.440000,      3.052000,          1.345000,                    10.625706,      0.939000
                1706215440,           2024-01-25 20:44:00,           2024-01-25 15:44:00,      3.440000,      3.062000,          0.387000,                     3.058179,      0.937000
                1706216040,           2024-01-25 20:54:00,           2024-01-25 15:54:00,      3.440000,      3.062000,          0.174000,                     1.374995,      0.937000
                1706216640,           2024-01-25 21:04:00,           2024-01-25 16:04:00,      3.440000,      3.073000,          0.088000,                     0.695605,      0.936000
                1706217240,           2024-01-25 21:14:00,           2024-01-25 16:14:00,      3.440000,      3.073000,          0.054000,                     0.426849,      0.936000
                1706217840,           2024-01-25 21:24:00,           2024-01-25 16:24:00,      3.440000,      3.093000,          0.045000,                     0.355898,      0.936000
                1706218440,           2024-01-25 21:34:00,           2024-01-25 16:34:00,      3.440000,      3.104000,          0.045000,                     0.356003,      0.936000
                1706219040,           2024-01-25 21:44:00,           2024-01-25 16:44:00,      3.440000,      3.093000,          0.046000,                     0.363807,      0.936000
                1706219640,           2024-01-25 21:54:00,           2024-01-25 16:54:00,      3.440000,      3.104000,          0.045000,                     0.356003,      0.936000
                1706220240,           2024-01-25 22:04:00,           2024-01-25 17:04:00,      3.440000,      3.114000,          0.045000,                     0.356098,      0.936000
                1706220840,           2024-01-25 22:14:00,           2024-01-25 17:14:00,      3.440000,      3.083000,          0.046000,                     0.363709,      0.936000
                1706221440,           2024-01-25 22:24:00,           2024-01-25 17:24:00,      3.440000,      3.093000,          0.045000,                     0.355898,      0.936000
                1706222040,           2024-01-25 22:34:00,           2024-01-25 17:34:00,      3.440000,      3.073000,          0.044000,                     0.347803,      0.936000
                1706222640,           2024-01-25 22:44:00,           2024-01-25 17:44:00,      3.440000,      3.093000,          0.044000,                     0.347989,      0.936000
                1706223240,           2024-01-25 22:54:00,           2024-01-25 17:54:00,      3.440000,      3.093000,          0.045000,                     0.355898,      0.936000
                1706223840,           2024-01-25 23:04:00,           2024-01-25 18:04:00,      3.440000,      3.104000,          0.045000,                     0.356003,      0.936000
                1706224440,           2024-01-25 23:14:00,           2024-01-25 18:14:00,      3.440000,      3.104000,          0.045000,                     0.356003,      0.936000
                1706225040,           2024-01-25 23:24:00,           2024-01-25 18:24:00,      3.440000,      3.124000,          0.044000,                     0.348278,      0.936000
                1706225640,           2024-01-25 23:34:00,           2024-01-25 18:34:00,      3.440000,      3.124000,          0.045000,                     0.356194,      0.936000
                1706226240,           2024-01-25 23:44:00,           2024-01-25 18:44:00,      3.440000,      3.114000,          0.044000,                     0.348185,      0.936000
                1706226840,           2024-01-25 23:54:00,           2024-01-25 18:54:00,      3.440000,      3.093000,          0.044000,                     0.347989,      0.936000
                1706227440,           2024-01-26 00:04:00,           2024-01-25 19:04:00,      3.440000,      3.124000,          0.045000,                     0.356194,      0.936000
                1706228040,           2024-01-26 00:14:00,           2024-01-25 19:14:00,      3.440000,      3.135000,          0.045000,                     0.356298,      0.936000
                1706228640,           2024-01-26 00:24:00,           2024-01-25 19:24:00,      3.440000,      3.124000,          0.044000,                     0.348278,      0.936000
                1706229240,           2024-01-26 00:34:00,           2024-01-25 19:34:00,      3.440000,      3.104000,          0.271000,                     2.143928,      0.937000
                1706229840,           2024-01-26 00:44:00,           2024-01-25 19:44:00,      3.440000,      3.135000,          0.076000,                     0.601748,      0.936000
                1706230440,           2024-01-26 00:54:00,           2024-01-25 19:54:00,      3.440000,      3.135000,          0.047000,                     0.372134,      0.936000
                1706231040,           2024-01-26 01:04:00,           2024-01-25 20:04:00,      3.440000,      3.124000,          0.046000,                     0.364109,      0.936000
                1706231640,           2024-01-26 01:14:00,           2024-01-25 20:14:00,      3.440000,      3.104000,          0.045000,                     0.356003,      0.936000
                1706232240,           2024-01-26 01:24:00,           2024-01-25 20:24:00,      3.440000,      3.135000,          0.045000,                     0.356298,      0.936000
                1706232840,           2024-01-26 01:34:00,           2024-01-25 20:34:00,      3.440000,      3.114000,          0.044000,                     0.348185,      0.936000
                1706233440,           2024-01-26 01:44:00,           2024-01-25 20:44:00,      3.440000,      3.104000,          0.043000,                     0.340180,      0.936000
                1706234040,           2024-01-26 01:54:00,           2024-01-25 20:54:00,      3.440000,      3.093000,          0.044000,                     0.347989,      0.936000
                1706234640,           2024-01-26 02:04:00,           2024-01-25 21:04:00,      3.440000,      3.093000,          0.044000,                     0.347989,      0.936000
                1706235240,           2024-01-26 02:14:00,           2024-01-25 21:14:00,      3.440000,      3.104000,          0.045000,                     0.356003,      0.936000
                1706235840,           2024-01-26 02:24:00,           2024-01-25 21:24:00,      3.440000,      3.093000,          0.043000,                     0.340080,      0.936000
                1706236440,           2024-01-26 02:34:00,           2024-01-25 21:34:00,      3.440000,      3.083000,          0.047000,                     0.371616,      0.936000
                1706237040,           2024-01-26 02:44:00,           2024-01-25 21:44:00,      3.440000,      3.093000,          0.044000,                     0.347989,      0.936000
                1706237640,           2024-01-26 02:54:00,           2024-01-25 21:54:00,      3.440000,      3.104000,          0.045000,                     0.356003,      0.936000
                1706238240,           2024-01-26 03:04:00,           2024-01-25 22:04:00,      3.440000,      3.083000,          0.046000,                     0.363709,      0.936000
                1706238840,           2024-01-26 03:14:00,           2024-01-25 22:14:00,      3.440000,      3.124000,          0.045000,                     0.356194,      0.936000
                1706239440,           2024-01-26 03:24:00,           2024-01-25 22:24:00,      3.440000,      3.104000,          0.045000,                     0.356003,      0.936000
                1706240040,           2024-01-26 03:34:00,           2024-01-25 22:34:00,      3.440000,      3.114000,          0.045000,                     0.356098,      0.936000
                1706240640,           2024-01-26 03:44:00,           2024-01-25 22:44:00,      3.440000,      3.104000,          0.044000,                     0.348092,      0.936000
                1706241240,           2024-01-26 03:54:00,           2024-01-25 22:54:00,      3.440000,      3.114000,          0.044000,                     0.348185,      0.936000
                1706241840,           2024-01-26 04:04:00,           2024-01-25 23:04:00,      3.440000,      3.104000,          0.044000,                     0.348092,      0.936000
                1706242440,           2024-01-26 04:14:00,           2024-01-25 23:14:00,      3.440000,      3.124000,          0.044000,                     0.348278,      0.936000
                1706243040,           2024-01-26 04:24:00,           2024-01-25 23:24:00,      3.440000,      3.124000,          0.044000,                     0.348278,      0.936000
                1706243640,           2024-01-26 04:34:00,           2024-01-25 23:34:00,      3.440000,      3.104000,          0.045000,                     0.356003,      0.936000
                1706244240,           2024-01-26 04:44:00,           2024-01-25 23:44:00,      3.440000,      3.124000,          0.043000,                     0.340363,      0.936000
                1706244840,           2024-01-26 04:54:00,           2024-01-25 23:54:00,      3.440000,      3.124000,          0.045000,                     0.356194,      0.936000
                1706245440,           2024-01-26 05:04:00,           2024-01-26 00:04:00,      3.440000,      3.124000,          0.044000,                     0.348278,      0.936000
                1706246040,           2024-01-26 05:14:00,           2024-01-26 00:14:00,      3.440000,      3.135000,          0.043000,                     0.340463,      0.936000
                1706246640,           2024-01-26 05:24:00,           2024-01-26 00:24:00,      3.440000,      3.166000,          0.043000,                     0.340746,      0.936000
                1706247240,           2024-01-26 05:34:00,           2024-01-26 00:34:00,      3.440000,      3.145000,          0.044000,                     0.348474,      0.936000
                1706247840,           2024-01-26 05:44:00,           2024-01-26 00:44:00,      3.440000,      3.135000,          0.045000,                     0.356298,      0.936000
                1706248440,           2024-01-26 05:54:00,           2024-01-26 00:54:00,      3.440000,      3.166000,          0.045000,                     0.356594,      0.936000
                1706249040,           2024-01-26 06:04:00,           2024-01-26 01:04:00,      3.440000,      3.114000,          0.045000,                     0.356098,      0.936000
                1706249640,           2024-01-26 06:14:00,           2024-01-26 01:14:00,      3.440000,      3.145000,          0.044000,                     0.348474,      0.936000
                1706250240,           2024-01-26 06:24:00,           2024-01-26 01:24:00,      3.440000,      3.156000,          0.045000,                     0.356499,      0.936000
                1706250840,           2024-01-26 06:34:00,           2024-01-26 01:34:00,      3.440000,      3.135000,          1.635000,                    12.945510,      0.941000
                1706251440,           2024-01-26 06:44:00,           2024-01-26 01:44:00,      3.440000,      3.135000,          0.252000,                     1.995271,      0.937000
                1706252040,           2024-01-26 06:54:00,           2024-01-26 01:54:00,      3.440000,      3.166000,          0.070000,                     0.554702,      0.936000
                1706252640,           2024-01-26 07:04:00,           2024-01-26 02:04:00,      3.440000,      3.156000,          0.046000,                     0.364421,      0.936000
                1706253240,           2024-01-26 07:14:00,           2024-01-26 02:14:00,      3.440000,      3.166000,          0.045000,                     0.356594,      0.936000
                1706253840,           2024-01-26 07:24:00,           2024-01-26 02:24:00,      3.440000,      3.145000,          0.045000,                     0.356394,      0.936000
                1706254440,           2024-01-26 07:34:00,           2024-01-26 02:34:00,      3.440000,      3.187000,          0.045000,                     0.356795,      0.936000
                1706255040,           2024-01-26 07:44:00,           2024-01-26 02:44:00,      3.440000,      3.187000,          0.045000,                     0.356795,      0.936000
                1706255640,           2024-01-26 07:54:00,           2024-01-26 02:54:00,      3.440000,      3.156000,          0.046000,                     0.364421,      0.936000
                1706256240,           2024-01-26 08:04:00,           2024-01-26 03:04:00,      3.440000,      3.187000,          0.045000,                     0.356795,      0.936000
                1706256840,           2024-01-26 08:14:00,           2024-01-26 03:14:00,      3.440000,      3.176000,          0.045000,                     0.356690,      0.936000
                1706257440,           2024-01-26 08:24:00,           2024-01-26 03:24:00,      3.440000,      3.218000,          0.044000,                     0.349155,      0.936000
                1706258040,           2024-01-26 08:34:00,           2024-01-26 03:34:00,      3.440000,      3.187000,          0.044000,                     0.348866,      0.936000
                1706258640,           2024-01-26 08:44:00,           2024-01-26 03:44:00,      3.440000,      3.176000,          0.045000,                     0.356690,      0.936000
                1706259240,           2024-01-26 08:54:00,           2024-01-26 03:54:00,      3.440000,      3.218000,          0.044000,                     0.349155,      0.936000
                1706259840,           2024-01-26 09:04:00,           2024-01-26 04:04:00,      3.440000,      3.207000,          0.045000,                     0.356986,      0.936000
                1706260440,           2024-01-26 09:14:00,           2024-01-26 04:14:00,      3.440000,      3.228000,          0.044000,                     0.349249,      0.936000
                1706261040,           2024-01-26 09:24:00,           2024-01-26 04:24:00,      3.440000,      3.197000,          0.045000,                     0.356890,      0.936000
                1706261640,           2024-01-26 09:34:00,           2024-01-26 04:34:00,      3.440000,      3.228000,          0.044000,                     0.349249,      0.936000
                1706262240,           2024-01-26 09:44:00,           2024-01-26 04:44:00,      3.440000,      3.218000,          0.044000,                     0.349155,      0.936000
                1706262840,           2024-01-26 09:54:00,           2024-01-26 04:54:00,      3.440000,      3.207000,          0.044000,                     0.349053,      0.936000
                1706263440,           2024-01-26 10:04:00,           2024-01-26 05:04:00,      3.440000,      3.218000,          0.044000,                     0.349155,      0.936000
                1706264040,           2024-01-26 10:14:00,           2024-01-26 05:14:00,      3.440000,      3.259000,          0.044000,                     0.349538,      0.936000
                1706264640,           2024-01-26 10:24:00,           2024-01-26 05:24:00,      3.440000,      3.249000,          0.044000,                     0.349445,      0.936000
                1706265240,           2024-01-26 10:34:00,           2024-01-26 05:34:00,      3.440000,      3.228000,          2.466000,                    19.573793,      0.942000
                1706265840,           2024-01-26 10:44:00,           2024-01-26 05:44:00,      3.440000,      3.228000,          0.387000,                     3.071800,      0.936000
                1706266440,           2024-01-26 10:54:00,           2024-01-26 05:54:00,      3.440000,      3.238000,          0.139000,                     1.103603,      0.936000
                1706267040,           2024-01-26 11:04:00,           2024-01-26 06:04:00,      3.440000,      3.249000,          0.089000,                     0.706831,      0.936000
                1706267640,           2024-01-26 11:14:00,           2024-01-26 06:14:00,      3.440000,      3.259000,          0.066000,                     0.524307,      0.936000
                1706268240,           2024-01-26 11:24:00,           2024-01-26 06:24:00,      3.440000,      3.249000,          0.053000,                     0.420922,      0.936000
                1706268840,           2024-01-26 11:34:00,           2024-01-26 06:34:00,      3.440000,      3.259000,          0.048000,                     0.381314,      0.936000
                1706269440,           2024-01-26 11:44:00,           2024-01-26 06:44:00,      3.440000,      3.280000,          0.045000,                     0.357683,      0.936000
                1706270040,           2024-01-26 11:54:00,           2024-01-26 06:54:00,      3.440000,      3.280000,          0.045000,                     0.357683,      0.936000
                1706270640,           2024-01-26 12:04:00,           2024-01-26 07:04:00,      3.440000,      3.249000,          0.045000,                     0.357387,      0.936000
                1706271240,           2024-01-26 12:14:00,           2024-01-26 07:14:00,      3.440000,      3.269000,          0.046000,                     0.365524,      0.936000
                1706271840,           2024-01-26 12:24:00,           2024-01-26 07:24:00,      3.440000,      3.280000,          0.045000,                     0.357683,      0.936000
                1706272440,           2024-01-26 12:34:00,           2024-01-26 07:34:00,      3.440000,      3.269000,          0.044000,                     0.349631,      0.936000
                1706273040,           2024-01-26 12:44:00,           2024-01-26 07:44:00,      3.440000,      3.259000,          0.046000,                     0.365426,      0.936000
                1706273640,           2024-01-26 12:54:00,           2024-01-26 07:54:00,      3.440000,      3.280000,          0.045000,                     0.357683,      0.936000
                1706274240,           2024-01-26 13:04:00,           2024-01-26 08:04:00,      3.440000,      3.269000,          0.044000,                     0.349631,      0.936000
                1706274840,           2024-01-26 13:14:00,           2024-01-26 08:14:00,      3.440000,      3.290000,          0.044000,                     0.349827,      0.936000
                1706275440,           2024-01-26 13:24:00,           2024-01-26 08:24:00,      3.440000,      3.290000,          0.045000,                     0.357778,      0.936000
                1706276040,           2024-01-26 13:34:00,           2024-01-26 08:34:00,      3.440000,      3.280000,          0.045000,                     0.357683,      0.936000
                1706276640,           2024-01-26 13:44:00,           2024-01-26 08:44:00,      3.440000,      3.280000,          0.044000,                     0.349734,      0.936000
                1706277240,           2024-01-26 13:54:00,           2024-01-26 08:54:00,      3.440000,      3.290000,          0.045000,                     0.357778,      0.936000
                1706277840,           2024-01-26 14:04:00,           2024-01-26 09:04:00,      3.440000,      3.290000,          0.044000,                     0.349827,      0.936000
                1706278440,           2024-01-26 14:14:00,           2024-01-26 09:14:00,      3.440000,      3.280000,          0.044000,                     0.349734,      0.936000
                1706279040,           2024-01-26 14:24:00,           2024-01-26 09:24:00,      3.440000,      3.290000,          0.044000,                     0.349827,      0.936000
                1706279640,           2024-01-26 14:34:00,           2024-01-26 09:34:00,      3.440000,      3.290000,          1.637000,                    13.015172,      0.935000
                1706280240,           2024-01-26 14:44:00,           2024-01-26 09:44:00,      3.440000,      3.280000,          0.491000,                     3.902714,      0.935000
                1706280840,           2024-01-26 14:54:00,           2024-01-26 09:54:00,      3.440000,      3.311000,          0.131000,                     1.042116,      0.936000
                1706281440,           2024-01-26 15:04:00,           2024-01-26 10:04:00,      3.440000,      3.300000,          0.072000,                     0.572598,      0.936000
                1706282040,           2024-01-26 15:14:00,           2024-01-26 10:14:00,      3.440000,      3.300000,          0.053000,                     0.421496,      0.936000
                1706282640,           2024-01-26 15:24:00,           2024-01-26 10:24:00,      3.440000,      3.311000,          0.047000,                     0.373889,      0.936000
                1706283240,           2024-01-26 15:34:00,           2024-01-26 10:34:00,      3.440000,      3.311000,          0.046000,                     0.365934,      0.936000
                1706283840,           2024-01-26 15:44:00,           2024-01-26 10:44:00,      3.440000,      3.321000,          0.045000,                     0.358074,      0.936000
                1706284440,           2024-01-26 15:54:00,           2024-01-26 10:54:00,      3.440000,      3.300000,          0.046000,                     0.365826,      0.936000
                1706285040,           2024-01-26 16:04:00,           2024-01-26 11:04:00,      3.440000,      3.331000,          0.045000,                     0.358170,      0.936000
                1706285640,           2024-01-26 16:14:00,           2024-01-26 11:14:00,      3.440000,      3.331000,          0.045000,                     0.358170,      0.936000
                1706286240,           2024-01-26 16:24:00,           2024-01-26 11:24:00,      3.440000,      3.342000,          0.044000,                     0.350313,      0.936000
                1706286840,           2024-01-26 16:34:00,           2024-01-26 11:34:00,      3.440000,      3.321000,          0.090000,                     0.716148,      0.936000
                1706287440,           2024-01-26 16:44:00,           2024-01-26 11:44:00,      3.440000,      3.300000,          0.045000,                     0.357874,      0.936000
                1706288040,           2024-01-26 16:54:00,           2024-01-26 11:54:00,      3.440000,      3.331000,          0.045000,                     0.358170,      0.936000
                1706288640,           2024-01-26 17:04:00,           2024-01-26 12:04:00,      3.440000,      3.342000,          0.046000,                     0.366237,      0.936000
                1706289240,           2024-01-26 17:14:00,           2024-01-26 12:14:00,      3.440000,      3.331000,          0.045000,                     0.358170,      0.936000
                1706289840,           2024-01-26 17:24:00,           2024-01-26 12:24:00,      3.440000,      3.352000,          0.045000,                     0.358370,      0.936000
                1706290440,           2024-01-26 17:34:00,           2024-01-26 12:34:00,      3.440000,      3.373000,          0.046000,                     0.366539,      0.936000
                1706291040,           2024-01-26 17:44:00,           2024-01-26 12:44:00,      3.440000,      3.362000,          0.044000,                     0.350500,      0.936000
                1706291640,           2024-01-26 17:54:00,           2024-01-26 12:54:00,      3.440000,      3.352000,          0.045000,                     0.358370,      0.936000
                1706292240,           2024-01-26 18:04:00,           2024-01-26 13:04:00,      3.440000,      3.404000,          0.044000,                     0.350893,      0.936000
                1706292840,           2024-01-26 18:14:00,           2024-01-26 13:14:00,      3.440000,      3.383000,          0.044000,                     0.350696,      0.936000
                1706293440,           2024-01-26 18:24:00,           2024-01-26 13:24:00,      3.440000,      3.404000,          0.044000,                     0.350893,      0.936000
                1706294040,           2024-01-26 18:34:00,           2024-01-26 13:34:00,      3.440000,      3.383000,          0.045000,                     0.358667,      0.936000
                1706294640,           2024-01-26 18:44:00,           2024-01-26 13:44:00,      3.440000,      3.414000,          0.045000,                     0.358963,      0.936000
                1706295240,           2024-01-26 18:54:00,           2024-01-26 13:54:00,      3.440000,      3.414000,          0.044000,                     0.350986,      0.936000
                1706295840,           2024-01-26 19:04:00,           2024-01-26 14:04:00,      3.440000,      3.404000,          0.045000,                     0.358868,      0.936000
                1706296440,           2024-01-26 19:14:00,           2024-01-26 14:14:00,      3.440000,      3.404000,          0.044000,                     0.350893,      0.936000
                1706297040,           2024-01-26 19:24:00,           2024-01-26 14:24:00,      3.440000,      3.393000,          0.045000,                     0.358762,      0.936000
                1706297640,           2024-01-26 19:34:00,           2024-01-26 14:34:00,      3.440000,      3.424000,          0.044000,                     0.351080,      0.936000
                1706298240,           2024-01-26 19:44:00,           2024-01-26 14:44:00,      3.440000,      3.414000,          0.045000,                     0.358963,      0.936000
                1706298840,           2024-01-26 19:54:00,           2024-01-26 14:54:00,      3.440000,      3.424000,          0.045000,                     0.359059,      0.936000
                1706299440,           2024-01-26 20:04:00,           2024-01-26 15:04:00,      3.440000,      3.445000,          0.044000,                     0.351276,      0.936000
                1706300040,           2024-01-26 20:14:00,           2024-01-26 15:14:00,      3.440000,      3.445000,          0.044000,                     0.351276,      0.936000
                1706300640,           2024-01-26 20:24:00,           2024-01-26 15:24:00,      3.440000,      3.455000,          0.044000,                     0.351370,      0.936000
                1706301240,           2024-01-26 20:34:00,           2024-01-26 15:34:00,      3.440000,      3.455000,          0.235000,                     1.876633,      0.937000
                1706301840,           2024-01-26 20:44:00,           2024-01-26 15:44:00,      3.440000,      3.476000,          0.047000,                     0.375536,      0.936000
                1706302440,           2024-01-26 20:54:00,           2024-01-26 15:54:00,      3.440000,      3.465000,          0.045000,                     0.359451,      0.936000
                1706303040,           2024-01-26 21:04:00,           2024-01-26 16:04:00,      3.440000,      3.476000,          0.045000,                     0.359556,      0.936000
                1706303640,           2024-01-26 21:14:00,           2024-01-26 16:14:00,      3.440000,      3.486000,          0.046000,                     0.367644,      0.936000
                1706304240,           2024-01-26 21:24:00,           2024-01-26 16:24:00,      3.440000,      3.496000,          0.044000,                     0.351753,      0.936000
                1706304840,           2024-01-26 21:34:00,           2024-01-26 16:34:00,      3.440000,      3.507000,          0.044000,                     0.351856,      0.936000
                1706305440,           2024-01-26 21:44:00,           2024-01-26 16:44:00,      3.440000,      3.517000,          0.045000,                     0.359948,      0.936000
                1706306040,           2024-01-26 21:54:00,           2024-01-26 16:54:00,      3.440000,      3.507000,          0.045000,                     0.359853,      0.936000
                1706306640,           2024-01-26 22:04:00,           2024-01-26 17:04:00,      3.440000,      3.496000,          0.046000,                     0.367742,      0.936000
                1706307240,           2024-01-26 22:14:00,           2024-01-26 17:14:00,      3.440000,      3.507000,          0.045000,                     0.359853,      0.936000
                1706307840,           2024-01-26 22:24:00,           2024-01-26 17:24:00,      3.440000,      3.537000,          0.045000,                     0.360140,      0.936000
                1706308440,           2024-01-26 22:34:00,           2024-01-26 17:34:00,      3.440000,      3.537000,          0.044000,                     0.352137,      0.936000
                1706309040,           2024-01-26 22:44:00,           2024-01-26 17:44:00,      3.440000,      3.517000,          0.045000,                     0.359948,      0.936000
                1706309640,           2024-01-26 22:54:00,           2024-01-26 17:54:00,      3.440000,      3.558000,          0.044000,                     0.352333,      0.936000
                1706310240,           2024-01-26 23:04:00,           2024-01-26 18:04:00,      3.440000,      3.548000,          0.045000,                     0.360245,      0.936000
                1706310840,           2024-01-26 23:14:00,           2024-01-26 18:14:00,      3.440000,      3.578000,          0.045000,                     0.360532,      0.936000
                1706311440,           2024-01-26 23:24:00,           2024-01-26 18:24:00,      3.440000,      3.558000,          0.045000,                     0.360341,      0.936000
                1706312040,           2024-01-26 23:34:00,           2024-01-26 18:34:00,      3.440000,      3.599000,          0.044000,                     0.352717,      0.936000
                1706312640,           2024-01-26 23:44:00,           2024-01-26 18:44:00,      3.440000,      3.568000,          0.045000,                     0.360437,      0.936000
                1706313240,           2024-01-26 23:54:00,           2024-01-26 18:54:00,      3.440000,      3.589000,          0.045000,                     0.360638,      0.936000
                1706313840,           2024-01-27 00:04:00,           2024-01-26 19:04:00,      3.440000,      3.609000,          0.045000,                     0.360829,      0.936000
                1706314440,           2024-01-27 00:14:00,           2024-01-26 19:14:00,      3.440000,      3.599000,          0.044000,                     0.352717,      0.936000
                1706315040,           2024-01-27 00:24:00,           2024-01-26 19:24:00,      3.440000,      3.589000,          0.044000,                     0.352623,      0.936000
                1706315640,           2024-01-27 00:34:00,           2024-01-26 19:34:00,      3.440000,      3.578000,          2.003000,                    16.047694,      0.940000
                1706316240,           2024-01-27 00:44:00,           2024-01-26 19:44:00,      3.440000,      3.609000,          0.407000,                     3.263499,      0.936000
                1706316840,           2024-01-27 00:54:00,           2024-01-26 19:54:00,      3.440000,      3.589000,          0.130000,                     1.041842,      0.936000
                1706317440,           2024-01-27 01:04:00,           2024-01-26 20:04:00,      3.440000,      3.620000,          0.072000,                     0.577495,      0.936000
                1706318040,           2024-01-27 01:14:00,           2024-01-26 20:14:00,      3.440000,      3.599000,          0.054000,                     0.432880,      0.936000
                1706318640,           2024-01-27 01:24:00,           2024-01-26 20:24:00,      3.440000,      3.620000,          0.047000,                     0.376976,      0.936000
